time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
1326.578539,0.998097,0.0004926749999999999,2,True,True,True
1326.599373,1.0012064999999999,0.0004915,2,True,True,True
1326.620207,0.99976,0.000492055,2,True,True,True
1326.641041,1.0004385,0.000491895,2,True,True,True
1326.661874,1.0002434999999998,0.000491955,2,True,True,True
1326.682708,1.0004439999999999,0.0004917950000000001,2,True,True,True
1326.703542,0.9991785,0.0004922749999999999,2,True,True,True
1326.724376,0.9991064999999999,0.00049209,2,True,True,True
1326.74521,0.9987710000000001,0.00049214,2,True,True,True
1326.766044,0.9993335,0.000491875,2,True,True,True
1326.786878,1.0000725,0.000491645,2,True,True,True
1326.807712,0.9996705000000001,0.00049177,2,True,True,True
1326.828545,1.0007715,0.0004914349999999999,2,True,True,True
1326.849379,1.0006025,0.0004914699999999999,2,True,True,True
1326.870213,0.999951,0.00049164,2,True,True,True
1326.891047,1.0006775,0.00049121,2,True,True,True
1326.911881,1.0016634999999998,0.0004907049999999999,2,True,True,True
1326.932715,0.9994255,0.00049129,2,True,True,True
1326.953549,0.9987345000000001,0.000491365,2,True,True,True
1326.974382,1.0009375,0.0004902050000000001,2,True,True,True
1326.995216,0.999606,0.00049055,2,True,True,True
1327.01605,1.001268,0.000490035,2,True,True,True
1327.036884,1.0001025,0.0004902999999999999,2,True,True,True
1327.057718,0.9997145,0.000490565,2,True,True,True
1327.078552,1.0001425,0.000490355,2,True,True,True
1327.099385,0.999953,0.00049055,2,True,True,True
1327.120219,0.9983135,0.000491085,2,True,True,True
1327.141053,1.000939,0.0004901700000000001,2,True,True,True
1327.161887,0.9921475,0.000493285,2,True,True,True
1327.182721,0.9990405,0.00049088,2,True,True,True
1327.203555,0.998482,0.00049088,2,True,True,True
1327.224389,1.0002045,0.000490335,2,True,True,True
1327.245222,0.9999965,0.000490155,2,True,True,True
1327.266056,0.9997175,0.000490055,2,True,True,True
1327.28689,0.9998635,0.000489775,2,True,True,True
1327.307724,1.000045,0.00048956,2,True,True,True
1327.328558,1.000141,0.000489665,2,True,True,True
1327.349392,0.998578,0.000490015,2,True,True,True
1327.370226,1.000209,0.0004895100000000001,2,True,True,True
1327.391059,1.0008815,0.000489135,2,True,True,True
1327.411893,0.999368,0.000489625,2,True,True,True
1327.432727,0.999908,0.000489645,2,True,True,True
1327.453561,1.000654,0.000489495,2,True,True,True
1327.474395,0.9997405,0.00049005,2,True,True,True
1327.495229,1.000346,0.00048979,2,True,True,True
1327.516062,0.9991765,0.000490295,2,True,True,True
1327.536896,1.002305,0.00048931,2,True,True,True
1327.55773,1.0004315,0.00049014,2,True,True,True
1327.578564,1.000423,0.0004903399999999999,2,True,True,True
1327.599398,1.000083,0.00049053,2,True,True,True
1327.620232,0.997877,0.00049138,2,True,True,True
1327.641066,1.0009860000000002,0.000490155,2,True,True,True
1327.661899,0.999474,0.00049075,2,True,True,True
1327.682733,1.0002165,0.0004904600000000001,2,True,True,True
1327.703567,0.999765,0.0004905350000000001,2,True,True,True
1327.724401,0.999863,0.000490465,2,True,True,True
1327.745235,1.000269,0.00049023,2,True,True,True
1327.766069,0.999611,0.0004905949999999999,2,True,True,True
1327.786902,1.0005060000000001,0.000490125,2,True,True,True
1327.807736,1.000711,0.000489985,2,True,True,True
1327.82857,0.9988835,0.000490615,2,True,True,True
1327.870238,1.0001145,0.0004900600000000001,2,True,True,True
1327.891072,0.9999555,0.00048993,2,True,True,True
1327.911905,1.0004345,0.0004896049999999999,2,True,True,True
1327.932739,1.0004895,0.00048943,2,True,True,True
1327.953573,1.0000235,0.000489325,2,True,True,True
1327.974407,1.0002084999999998,0.000489175,2,True,True,True
1327.995241,1.000131,0.000489245,2,True,True,True
1328.016075,1.000593,0.00048872,2,True,True,True
1328.036908,1.000046,0.0004889250000000001,2,True,True,True
1328.057742,1.0007785,0.00048859,2,True,True,True
1328.078576,1.0009865,0.000488615,2,True,True,True
1328.09941,0.9994510000000001,0.00048916,2,True,True,True
1328.120244,0.999776,0.00048913,2,True,True,True
1328.141078,1.0002375,0.00048887,2,True,True,True
1328.161911,1.000277,0.00048892,2,True,True,True
1328.182745,1.0003195,0.00048878,2,True,True,True
1328.203579,1.0004870000000001,0.000488625,2,True,True,True
1328.224413,0.9995670000000001,0.00048885,2,True,True,True
1328.245247,0.9995160000000001,0.00048883,2,True,True,True
1328.266081,1.0005555,0.0004884150000000001,2,True,True,True
1328.286914,0.9995875000000001,0.0004886249999999999,2,True,True,True
1328.307748,1.0010205,0.00048797999999999995,2,True,True,True
1328.328582,0.9999215,0.00048827,2,True,True,True
1328.349416,0.9995844999999999,0.0004883649999999999,2,True,True,True
1328.37025,1.000804,0.000487875,2,True,True,True
1328.391084,0.9997085,0.000488225,2,True,True,True
1328.411917,0.9998885,0.000488065,2,True,True,True
1328.432751,0.9991055,0.000488415,2,True,True,True
1328.453585,1.0002490000000002,0.000487985,2,True,True,True
1328.474419,1.000272,0.00048803,2,True,True,True
1328.495253,1.002022,0.00048741500000000005,2,True,True,True
1328.516086,1.000424,0.00048815999999999996,2,True,True,True
1328.53692,0.9999214999999999,0.00048848,2,True,True,True
1328.557754,1.000985,0.000488155,2,True,True,True
1328.578588,0.9999705,0.0004886350000000001,2,True,True,True
1328.599422,1.0003864999999998,0.00048858,2,True,True,True
1328.620256,1.0003685,0.000488725,2,True,True,True
1328.641089,1.000075,0.0004886700000000001,2,True,True,True
1331.766157,1.001201,0.00048191499999999997,2,True,True,True
1331.786991,1.00175,0.00048162499999999996,2,True,True,True
1331.807825,0.9988334999999999,0.000482645,2,True,True,True
1331.828658,1.00044,0.00048207,2,True,True,True
1331.849492,0.998463,0.00048269999999999997,2,True,True,True
1331.870326,1.001384,0.00048157500000000004,2,True,True,True
1331.89116,1.000435,0.00048189,2,True,True,True
1331.911993,1.000628,0.00048179,2,True,True,True
1331.932827,0.997876,0.00048263,2,True,True,True
1331.953661,1.001055,0.00048148,2,True,True,True
1331.974495,0.9996855,0.000481855,2,True,True,True
1331.995328,0.9988845,0.000481995,2,True,True,True
1332.016162,0.9981070000000001,0.00048226,2,True,True,True
1332.036996,0.9994055,0.00048176,2,True,True,True
1332.05783,0.9999605,0.000481565,2,True,True,True
1332.078663,1.000482,0.00048134,2,True,True,True
1332.099497,0.9988589999999999,0.000481785,2,True,True,True
1332.120331,1.0002165,0.00048139,2,True,True,True
1332.141165,1.0008755,0.000481085,2,True,True,True
1332.161998,1.0009155,0.00048101000000000003,2,True,True,True
1332.182832,0.9984195,0.00048189,2,True,True,True
1332.203666,0.9978525,0.000481965,2,True,True,True
1332.224499,0.9994765,0.00048154,2,True,True,True
1332.245333,1.0001324999999999,0.00048112999999999997,2,True,True,True
1332.266167,0.9982765,0.000481825,2,True,True,True
1332.287001,1.000365,0.00048099000000000004,2,True,True,True
1332.307834,0.9973195,0.000481895,2,True,True,True
1332.328668,0.998873,0.000481245,2,True,True,True
1332.349502,0.997774,0.000481565,2,True,True,True
1332.370336,0.998481,0.00048133,2,True,True,True
1332.391169,0.9993735,0.000480995,2,True,True,True
1332.412003,0.993394,0.000482735,2,True,True,True
1332.432837,0.9968095,0.00048156,2,True,True,True
1332.453671,1.0000499999999999,0.00048044000000000006,2,True,True,True
1332.474504,0.9975320000000001,0.00048126,2,True,True,True
1332.495338,0.9989405,0.00048077,2,True,True,True
1332.516172,0.9985195,0.00048083999999999996,2,True,True,True
1332.537006,0.9984355,0.00048095500000000003,2,True,True,True
1332.557839,0.998313,0.00048112999999999997,2,True,True,True
1332.578673,0.9988425000000001,0.00048093500000000004,2,True,True,True
1332.599507,0.99866,0.00048107,2,True,True,True
1332.62034,0.9991490000000001,0.00048088000000000004,2,True,True,True
1332.641174,0.9983545,0.00048107,2,True,True,True
1332.662008,1.0000075,0.00048056,2,True,True,True
1332.682842,0.9977795,0.000481275,2,True,True,True
1332.703675,1.000251,0.000480305,2,True,True,True
1332.724509,0.9989224999999999,0.000480795,2,True,True,True
1332.745343,0.998151,0.000480965,2,True,True,True
1332.766177,1.0004105,0.00048004,2,True,True,True
1332.78701,0.998935,0.00048061999999999996,2,True,True,True
1332.807844,0.9966204999999999,0.00048133,2,True,True,True
1332.828678,0.9988615000000001,0.00048067,2,True,True,True
1332.870345,1.0011415,0.000479605,2,True,True,True
1332.891179,1.0014075,0.00047949000000000006,2,True,True,True
1332.912013,1.000783,0.00047959500000000003,2,True,True,True
1332.932846,1.0009175,0.000479515,2,True,True,True
1332.95368,1.0011744999999999,0.00047939,2,True,True,True
1332.974514,1.0015105000000002,0.000479305,2,True,True,True
1332.995348,1.0011605000000001,0.000479335,2,True,True,True
1333.016181,1.0018755,0.00047904999999999996,2,True,True,True
1333.037015,1.0006840000000001,0.000479355,2,True,True,True
1333.057849,1.001676,0.00047896,2,True,True,True
1333.078682,1.0005775,0.00047938500000000003,2,True,True,True
1333.099516,1.0012765,0.00047919,2,True,True,True
1333.12035,1.001506,0.00047904999999999996,2,True,True,True
1333.141184,1.0016615,0.000478985,2,True,True,True
1333.162017,1.0007545,0.000479245,2,True,True,True
1333.182851,1.0019195,0.00047888499999999997,2,True,True,True
1333.203685,1.0016625000000001,0.000478895,2,True,True,True
1333.224518,1.001975,0.00047878000000000005,2,True,True,True
1333.245352,1.0004835,0.000479385,2,True,True,True
1333.266186,1.0017814999999999,0.000478735,2,True,True,True
1333.28702,1.001241,0.00047885,2,True,True,True
1333.307853,1.0016055000000001,0.000478645,2,True,True,True
1333.328687,1.001668,0.0004786,2,True,True,True
1333.349521,1.001482,0.00047851,2,True,True,True
1333.370354,1.000795,0.00047879,2,True,True,True
1333.391188,1.0010189999999999,0.00047853,2,True,True,True
1333.412022,1.0003639999999998,0.000478755,2,True,True,True
1333.432856,1.0021695,0.000477955,2,True,True,True
1333.453689,1.0012525,0.00047822999999999995,2,True,True,True
1333.474523,1.0016415,0.00047832500000000004,2,True,True,True
1333.495357,1.001192,0.000478275,2,True,True,True
1333.51619,1.0019425,0.000477935,2,True,True,True
1333.537024,1.0001205,0.00047865,2,True,True,True
1333.557858,1.00213,0.00047792500000000003,2,True,True,True
1333.578692,1.001672,0.000478415,2,True,True,True
1333.599525,1.0018164999999999,0.00047801500000000004,2,True,True,True
1333.620359,1.00092,0.00047834,2,True,True,True
1333.641193,1.0016734999999999,0.00047798000000000003,2,True,True,True
1333.662026,1.001061,0.00047826499999999996,2,True,True,True
1333.68286,1.0014055000000002,0.000478245,2,True,True,True
1333.703694,1.000972,0.000478385,2,True,True,True
1333.724528,1.000953,0.000478135,2,True,True,True
1333.745361,1.0011125,0.00047807,2,True,True,True
1333.766195,1.002405,0.00047755,2,True,True,True
1333.787029,1.0001419999999999,0.000478335,2,True,True,True
1333.807862,1.0001035,0.00047839,2,True,True,True
1333.828696,1.000978,0.000477995,2,True,True,True
1333.84953,1.000353,0.00047807000000000004,2,True,True,True
1333.870364,0.9993865,0.00047854500000000003,2,True,True,True
1333.891197,1.0007735,0.00047798999999999997,2,True,True,True
1333.912031,1.0007525,0.00047788,2,True,True,True
1333.932865,1.0014835,0.00047762,2,True,True,True
1333.953698,1.0006745000000001,0.000477765,2,True,True,True
1333.974532,0.9995255000000001,0.00047809999999999997,2,True,True,True
1333.995366,1.0030109999999999,0.00047695500000000004,2,True,True,True
1334.016199,0.9991295,0.00047829999999999997,2,True,True,True
1334.037033,1.001135,0.00047742,2,True,True,True
1334.057867,1.0000689999999999,0.00047778999999999996,2,True,True,True
1334.078701,1.0013535,0.00047735000000000003,2,True,True,True
1334.099534,1.000497,0.00047761500000000003,2,True,True,True
1334.120368,1.0005864999999998,0.00047749500000000004,2,True,True,True
1334.141202,1.000593,0.00047769,2,True,True,True
1334.162035,1.001426,0.000477235,2,True,True,True
1334.182869,0.9994019999999999,0.00047799,2,True,True,True
1334.203703,1.0016984999999998,0.000477145,2,True,True,True
1334.224536,1.0001674999999999,0.00047769,2,True,True,True
1334.24537,0.9998815,0.00047767,2,True,True,True
1334.266204,0.9999945000000001,0.00047761500000000003,2,True,True,True
1334.287038,1.0015865,0.000476965,2,True,True,True
1334.307871,0.9985904999999999,0.00047805000000000005,2,True,True,True
1334.328705,1.000621,0.00047717,2,True,True,True
1334.349539,0.9999615,0.00047732,2,True,True,True
1334.370372,1.000931,0.00047705999999999996,2,True,True,True
1334.391206,0.9999830000000001,0.00047733,2,True,True,True
1334.41204,1.000312,0.000477035,2,True,True,True
1334.432873,0.9997119999999999,0.000477175,2,True,True,True
1334.453707,1.0014414999999999,0.000476605,2,True,True,True
1334.474541,1.0011115,0.00047663999999999996,2,True,True,True
1334.495374,1.000412,0.000476795,2,True,True,True
1334.516208,1.0006015,0.00047669,2,True,True,True
1334.537042,1.000107,0.00047688499999999997,2,True,True,True
1334.557876,1.0012745,0.000476525,2,True,True,True
1334.578709,1.0003465,0.00047676,2,True,True,True
1334.599543,1.0002195,0.00047672000000000003,2,True,True,True
1334.620377,0.9991615,0.000477095,2,True,True,True
1334.64121,0.9994270000000001,0.000477,2,True,True,True
1334.662044,1.000478,0.00047675500000000004,2,True,True,True
1334.682878,0.9997755,0.000476745,2,True,True,True
1334.703711,0.9999480000000001,0.00047665999999999995,2,True,True,True
1334.724545,1.0009185,0.00047632,2,True,True,True
1334.745379,1.000695,0.00047639,2,True,True,True
1334.766212,1.0002825,0.00047645,2,True,True,True
1334.787046,0.999989,0.000476495,2,True,True,True
1334.80788,0.999891,0.00047650000000000004,2,True,True,True
1334.828713,1.0004135,0.000476265,2,True,True,True
1334.849547,1.002376,0.000475515,2,True,True,True
1334.870381,0.9989695,0.00047674999999999996,2,True,True,True
1334.891215,1.000938,0.000475885,2,True,True,True
1334.912048,0.9995805,0.00047630999999999997,2,True,True,True
1334.932882,0.999897,0.000476315,2,True,True,True
1334.953716,0.9984595,0.000476635,2,True,True,True
1334.974549,0.99499,0.000477735,2,True,True,True
1334.995383,0.9707335,0.00048580499999999996,2,True,True,True
1335.016217,0.9892540000000001,0.00047948999999999995,2,True,True,True
1335.03705,0.9966090000000001,0.000477145,2,True,True,True
1335.057884,0.9973704999999999,0.00047685,2,True,True,True
1335.078718,0.9966935,0.00047700499999999996,2,True,True,True
1335.099551,0.9935879999999999,0.0004781,2,True,True,True
1335.120385,0.995526,0.00047735000000000003,2,True,True,True
1335.141219,0.994253,0.000477785,2,True,True,True
1335.162052,0.9954704999999999,0.000477345,2,True,True,True
1335.182886,0.9955255000000001,0.00047721,2,True,True,True
1335.20372,0.9951905000000001,0.00047733,2,True,True,True
1335.224553,0.9951635,0.000477255,2,True,True,True
1335.245387,0.996622,0.00047677500000000003,2,True,True,True
1335.266221,0.9964489999999999,0.00047675,2,True,True,True
1335.287054,0.9959595,0.00047683999999999997,2,True,True,True
1335.307888,0.9947575,0.00047729,2,True,True,True
1335.328722,0.9949265,0.000477135,2,True,True,True
1335.370389,1.0031685,0.00047431999999999997,2,True,True,True
1335.391223,1.0024515,0.00047447000000000006,2,True,True,True
1335.412057,1.0038805,0.00047382,2,True,True,True
1335.43289,1.0021589999999998,0.000474555,2,True,True,True
1335.453724,1.0027805,0.00047421999999999997,2,True,True,True
1335.474558,1.002395,0.00047431000000000003,2,True,True,True
1335.495391,1.0022955,0.00047437,2,True,True,True
1335.516225,1.002778,0.00047419499999999996,2,True,True,True
1335.537059,1.0025295,0.00047421499999999994,2,True,True,True
1335.557892,1.001805,0.00047444,2,True,True,True
1335.578726,1.0017494999999998,0.00047455,2,True,True,True
1335.59956,1.003766,0.000473925,2,True,True,True
1335.620393,1.0014085000000001,0.00047441,2,True,True,True
1335.641227,1.0024440000000001,0.000473955,2,True,True,True
1335.662061,1.0025840000000001,0.00047396000000000005,2,True,True,True
1335.682894,1.0018790000000002,0.000474165,2,True,True,True
1335.703728,1.00189,0.00047419499999999996,2,True,True,True
1335.724562,1.002269,0.000473975,2,True,True,True
1335.745395,1.0018980000000002,0.000474135,2,True,True,True
1335.766229,1.002364,0.00047386,2,True,True,True
1335.787063,1.0022425,0.000473875,2,True,True,True
1335.807896,1.0016965,0.000474045,2,True,True,True
1335.82873,1.0019295000000001,0.00047400999999999997,2,True,True,True
1335.849564,1.0028255000000001,0.00047362,2,True,True,True
1335.870397,1.002748,0.000473615,2,True,True,True
1335.891231,1.0010155,0.00047419499999999996,2,True,True,True
1335.912065,1.003268,0.00047332,2,True,True,True
1335.932898,1.000726,0.00047427,2,True,True,True
1335.953732,1.0015865000000002,0.000473865,2,True,True,True
1335.974566,1.0017800000000001,0.00047385,2,True,True,True
1335.995399,1.003209,0.00047337000000000003,2,True,True,True
1336.016233,1.0021265000000001,0.000473695,2,True,True,True
1336.037067,1.0027015,0.00047346499999999995,2,True,True,True
1336.0579,1.002821,0.000473375,2,True,True,True
1336.078734,1.0017415,0.00047370500000000005,2,True,True,True
1336.099568,1.0030074999999998,0.00047326,2,True,True,True
1336.120401,1.001951,0.000473565,2,True,True,True
1336.141235,1.003409,0.00047312,2,True,True,True
1336.162069,1.00077,0.00047400999999999997,2,True,True,True
1336.182902,1.0025655,0.00047328,2,True,True,True
1336.203736,1.000873,0.00047389000000000003,2,True,True,True
1336.22457,1.0025305,0.00047349,2,True,True,True
1336.245403,1.001983,0.000473435,2,True,True,True
1336.266237,1.0020435,0.000473325,2,True,True,True
1336.28707,1.001746,0.00047344499999999996,2,True,True,True
1336.307904,1.002222,0.000473245,2,True,True,True
1336.328738,1.002501,0.000473165,2,True,True,True
1336.349571,1.0023049999999998,0.00047320500000000003,2,True,True,True
1336.370405,1.002125,0.000473195,2,True,True,True
1336.391239,1.0009424999999998,0.000473635,2,True,True,True
1336.412072,1.0023475,0.00047310500000000003,2,True,True,True
1336.432906,1.002515,0.000473025,2,True,True,True
1336.45374,1.003117,0.00047281,2,True,True,True
1336.474573,1.0023455000000001,0.00047311499999999997,2,True,True,True
1336.495407,1.0026435,0.0004729,2,True,True,True
1336.516241,1.0023724999999999,0.000473,2,True,True,True
1336.537074,1.001687,0.000473275,2,True,True,True
1336.557908,1.0031065,0.00047274000000000003,2,True,True,True
1336.578742,1.002788,0.00047282,2,True,True,True
1336.599575,1.0033210000000001,0.0004726,2,True,True,True
1336.620409,0.999722,0.000473755,2,True,True,True
1336.641243,1.0002965,0.00047351,2,True,True,True
1336.662076,1.0009445000000001,0.000473305,2,True,True,True
1336.68291,1.0011025,0.000473215,2,True,True,True
1336.703744,0.9924445,0.00047587,2,True,True,True
1336.724577,0.997199,0.00047435,2,True,True,True
1336.745411,1.0004645,0.000473345,2,True,True,True
1336.766245,1.001018,0.000473175,2,True,True,True
1336.787078,1.0022004999999998,0.00047270499999999997,2,True,True,True
1336.807912,1.0017095,0.00047290000000000006,2,True,True,True
1336.828746,1.001311,0.00047297499999999994,2,True,True,True
1336.849579,1.0018115,0.00047284,2,True,True,True
1336.870413,1.002075,0.00047278,2,True,True,True
1336.891246,1.000883,0.000473115,2,True,True,True
1336.91208,1.0014180000000001,0.00047289,2,True,True,True
1336.932914,1.000613,0.00047315,2,True,True,True
1336.953747,1.0016175,0.000472835,2,True,True,True
1336.974581,1.001292,0.00047278999999999995,2,True,True,True
1336.995415,0.999692,0.00047336000000000004,2,True,True,True
1337.016248,0.9994015,0.00047339499999999994,2,True,True,True
1337.037082,0.999706,0.00047324,2,True,True,True
1337.057916,1.0020855,0.000472395,2,True,True,True
1337.078749,1.0003815,0.00047300999999999995,2,True,True,True
1337.099583,0.9998990000000001,0.00047321000000000006,2,True,True,True
1337.120417,0.998661,0.0004736,2,True,True,True
1337.14125,0.998788,0.00047350500000000004,2,True,True,True
1337.162084,0.9987805000000001,0.000473425,2,True,True,True
1337.182918,0.998435,0.00047356,2,True,True,True
1337.203751,0.9980245,0.000473715,2,True,True,True
1337.224585,1.000189,0.00047287,2,True,True,True
1337.245418,0.9976495000000001,0.0004738,2,True,True,True
1337.266252,0.9981705000000001,0.000473555,2,True,True,True
1337.287086,0.9976355,0.00047373,2,True,True,True
1337.307919,0.9978415,0.0004736,2,True,True,True
1337.328753,0.9963285,0.00047414,2,True,True,True
1337.349587,0.994842,0.00047456500000000003,2,True,True,True
1337.37042,0.997335,0.00047364,2,True,True,True
1337.391254,0.9968785,0.000473815,2,True,True,True
1337.412088,0.997474,0.00047359,2,True,True,True
1337.432921,0.9960645,0.00047414,2,True,True,True
1337.453755,0.9978404999999999,0.00047344,2,True,True,True
1337.474589,0.9901005,0.000476075,2,True,True,True
1337.495422,0.9938659999999999,0.00047473999999999997,2,True,True,True
1337.516256,0.997228,0.00047365,2,True,True,True
1337.537089,0.997922,0.00047324,2,True,True,True
1337.557923,0.99735,0.00047344,2,True,True,True
1337.578757,0.995452,0.00047411999999999997,2,True,True,True
1337.59959,0.9957585,0.00047401500000000005,2,True,True,True
1337.620424,0.99541,0.000474115,2,True,True,True
1337.641258,0.9970065,0.00047374,2,True,True,True
1337.662091,0.9961205,0.00047383500000000003,2,True,True,True
1337.682925,0.9970805,0.000473535,2,True,True,True
1337.703759,0.99667,0.00047358,2,True,True,True
1337.724592,0.995467,0.00047391999999999996,2,True,True,True
1337.745426,0.994239,0.00047441000000000003,2,True,True,True
1337.766259,0.9943420000000001,0.000474235,2,True,True,True
1337.787093,0.9941925,0.000474315,2,True,True,True
1337.807927,0.9938985,0.00047436,2,True,True,True
1337.82876,0.9952455,0.00047393999999999995,2,True,True,True
1337.870428,1.0023985,0.000471525,2,True,True,True
1337.891261,1.0004445,0.00047218,2,True,True,True
1337.912095,1.0032505,0.00047113,2,True,True,True
1337.932929,1.0019930000000001,0.000471605,2,True,True,True
1337.953762,1.0016155,0.000471605,2,True,True,True
1337.974596,1.0016435,0.00047177,2,True,True,True
1337.995429,1.0030545,0.0004711,2,True,True,True
1338.016263,1.0014319999999999,0.00047168000000000004,2,True,True,True
1338.037097,1.0022065,0.00047143,2,True,True,True
1338.05793,1.0020380000000002,0.00047143,2,True,True,True
1338.078764,1.002831,0.000471045,2,True,True,True
1338.099598,1.0002065,0.000471975,2,True,True,True
1338.120431,1.0026514999999998,0.000471075,2,True,True,True
1338.141265,1.0021285,0.00047136,2,True,True,True
1338.162099,1.0005145,0.000471905,2,True,True,True
1338.182932,1.00145,0.00047151500000000004,2,True,True,True
1338.203766,1.0022835,0.00047112,2,True,True,True
1338.224599,1.0010705,0.00047152,2,True,True,True
1338.245433,1.0022415,0.0004711,2,True,True,True
1338.266267,1.001487,0.00047129,2,True,True,True
1338.2871,1.0020925,0.0004711,2,True,True,True
1338.307934,1.000375,0.000471835,2,True,True,True
1338.328768,1.0022145,0.00047113,2,True,True,True
1338.349601,1.0015610000000001,0.00047125,2,True,True,True
1338.370435,1.0013375,0.000471325,2,True,True,True
1338.391268,0.9995935,0.00047189499999999995,2,True,True,True
1338.412102,1.002048,0.00047104000000000004,2,True,True,True
1338.432936,1.00055,0.00047149999999999997,2,True,True,True
1338.453769,1.0021390000000001,0.00047094,2,True,True,True
1338.474603,1.000912,0.000471315,2,True,True,True
1338.495437,1.001733,0.000471005,2,True,True,True
1338.51627,1.0008975000000002,0.000471305,2,True,True,True
1339.68295,1.00691,0.00046157,2,True,True,True
1339.703783,1.0081765,0.000461155,2,True,True,True
1339.724617,1.0084595,0.00046101500000000006,2,True,True,True
1339.74545,1.0080525,0.00046116,2,True,True,True
1339.766284,1.007628,0.000461365,2,True,True,True
1339.787117,1.009048,0.000460815,2,True,True,True
1339.807951,1.007979,0.00046125,2,True,True,True
1339.828784,1.0089595,0.00046095500000000003,2,True,True,True
1339.849618,1.0085585000000001,0.00046112,2,True,True,True
1339.870451,1.0083985,0.00046119,2,True,True,True
1339.891285,1.008575,0.00046123500000000005,2,True,True,True
1339.912118,1.008137,0.000461455,2,True,True,True
1339.932952,1.008076,0.00046154,2,True,True,True
1339.953785,1.007078,0.00046200500000000003,2,True,True,True
1339.974619,1.00806,0.00046174500000000006,2,True,True,True
1339.995452,1.007423,0.000462085,2,True,True,True
1340.016285,1.007653,0.00046208999999999996,2,True,True,True
1340.037119,1.0066155,0.00046255000000000005,2,True,True,True
1340.057952,1.007187,0.00046253500000000003,2,True,True,True
1340.078786,1.006534,0.00046285,2,True,True,True
1340.099619,1.0060660000000001,0.000463055,2,True,True,True
1340.120453,1.006628,0.00046296499999999997,2,True,True,True
1340.141286,1.005701,0.000463325,2,True,True,True
1340.16212,1.0060215,0.00046335500000000004,2,True,True,True
1340.182953,1.005054,0.00046384,2,True,True,True
