time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
2037.848553,1.0046735,0.0118615,10,True,True,True
2037.855498,0.999591,0.0117325,10,True,True,True
2037.862443,1.002291,0.0117755,10,True,True,True
2037.869387,0.9932004999999999,0.0117345,10,True,True,True
2037.876332,1.0072925000000001,0.011772000000000001,10,True,True,True
2037.883276,0.998958,0.0117785,10,True,True,True
2037.890221,0.9929749999999999,0.011775500000000001,10,True,True,True
2037.897166,0.995261,0.011806500000000001,10,True,True,True
2037.90411,1.0028605000000002,0.011807,10,True,True,True
2037.911055,0.9962225,0.011837,10,True,True,True
2037.917999,1.0052915,0.011727000000000001,10,True,True,True
2037.924944,0.9984165,0.0118195,10,True,True,True
2037.931889,0.9958754999999999,0.011866999999999999,10,True,True,True
2037.938833,1.0002815,0.0117275,10,True,True,True
2037.945778,1.0001305,0.0117155,10,True,True,True
2037.952722,0.9964405000000001,0.011932,10,True,True,True
2037.959667,1.0013285,0.012026499999999999,10,True,True,True
2037.966612,1.0041075,0.011799,10,True,True,True
2037.973556,1.0014385,0.011775,10,True,True,True
2037.980501,0.994996,0.0119195,10,True,True,True
2037.987445,1.0005415,0.0119585,10,True,True,True
2037.99439,0.9933475,0.011849499999999999,10,True,True,True
2038.001335,1.0039509999999998,0.011799500000000001,10,True,True,True
2038.008279,0.9975215,0.011838,10,True,True,True
2038.015224,1.005323,0.011613,10,True,True,True
2038.022168,0.9960515,0.011966,10,True,True,True
2038.029113,1.002421,0.0118555,10,True,True,True
2038.036058,0.9956,0.011986,10,True,True,True
2038.043002,1.00166,0.011837,10,True,True,True
2038.049947,1.002061,0.0118775,10,True,True,True
2038.056891,1.0000175,0.011842499999999999,10,True,True,True
2038.063836,0.999726,0.0118975,10,True,True,True
2038.070781,0.997572,0.011969,10,True,True,True
2038.077725,1.001048,0.0119165,10,True,True,True
2038.08467,0.9938965,0.0118955,10,True,True,True
2038.091614,0.9971859999999999,0.0119205,10,True,True,True
2038.098559,1.0056295,0.0120565,10,True,True,True
2038.105503,0.995556,0.0119305,10,True,True,True
2038.112448,1.001185,0.0119135,10,True,True,True
2038.119393,1.0008605,0.011914000000000001,10,True,True,True
2038.126337,1.0002199999999999,0.0118995,10,True,True,True
2038.133282,0.993183,0.012028500000000001,10,True,True,True
2038.140226,1.004027,0.011806500000000001,10,True,True,True
2038.147171,0.994001,0.0119375,10,True,True,True
2038.154116,0.9980845,0.0120815,10,True,True,True
2038.16106,0.9936564999999999,0.0119355,10,True,True,True
2038.168005,0.9993235,0.011852,10,True,True,True
2038.174949,0.9978184999999999,0.0120175,10,True,True,True
2038.181894,0.998345,0.011967,10,True,True,True
2038.188839,0.9968655,0.011893500000000001,10,True,True,True
2038.195783,0.9987855,0.011797,10,True,True,True
2038.202728,0.9983740000000001,0.011993,10,True,True,True
2038.209672,0.9970515,0.011980000000000001,10,True,True,True
2038.216617,1.0032855,0.011822,10,True,True,True
2038.223562,1.001479,0.011948,10,True,True,True
2038.230506,1.0088685,0.011848000000000001,10,True,True,True
2038.237451,1.0014265,0.011946499999999999,10,True,True,True
2038.244395,0.9955050000000001,0.0119775,10,True,True,True
2038.25134,1.003109,0.0119085,10,True,True,True
2038.258285,0.9939009999999999,0.011895,10,True,True,True
2038.265229,0.9994514999999999,0.01193,10,True,True,True
2038.272174,0.996639,0.0119345,10,True,True,True
2038.279118,1.0047760000000001,0.011863,10,True,True,True
2038.286063,1.0067655000000002,0.011889,10,True,True,True
2038.293008,0.996823,0.012043,10,True,True,True
2038.299952,1.0004469999999999,0.011865,10,True,True,True
2038.306897,1.0007009999999998,0.011799,10,True,True,True
2038.313841,0.9919095,0.012119999999999999,10,True,True,True
2038.320786,1.004345,0.0119205,10,True,True,True
2038.327731,0.9980705,0.011958,10,True,True,True
2038.334675,0.9968364999999999,0.011807,10,True,True,True
2038.34162,0.9982225,0.011866,10,True,True,True
2038.348564,1.000927,0.012019,10,True,True,True
2038.355509,1.0043615,0.01194,10,True,True,True
2038.362453,1.0013415,0.011942999999999999,10,True,True,True
2038.369398,0.997684,0.0119125,10,True,True,True
2038.376343,1.0003315,0.0119795,10,True,True,True
2038.383287,1.0060735,0.0119975,10,True,True,True
2038.390232,1.0019515,0.0118675,10,True,True,True
2038.397176,0.99596,0.0119715,10,True,True,True
2038.404121,0.9979195,0.011954,10,True,True,True
2038.411066,1.00289,0.011956999999999999,10,True,True,True
2038.41801,0.9953495,0.0119725,10,True,True,True
2038.424955,0.9973665,0.012004,10,True,True,True
2038.431899,0.9990315000000001,0.011938500000000001,10,True,True,True
2038.438844,0.9958615,0.011993,10,True,True,True
2038.445789,0.9999844999999999,0.011866,10,True,True,True
2038.452733,1.001608,0.011851500000000001,10,True,True,True
2038.459678,0.9943325000000001,0.012,10,True,True,True
2038.466622,1.0008205000000001,0.0120015,10,True,True,True
2038.473567,0.9980325,0.0119425,10,True,True,True
2038.480512,0.9987565,0.011967,10,True,True,True
2038.487456,0.9938754999999999,0.0119855,10,True,True,True
2038.494401,1.004467,0.0119895,10,True,True,True
2038.501345,0.998388,0.011932,10,True,True,True
2038.50829,1.002837,0.0118305,10,True,True,True
2038.515235,1.000028,0.011917500000000001,10,True,True,True
2038.522179,1.0032679999999998,0.0119215,10,True,True,True
2038.529124,0.9960955,0.0118935,10,True,True,True
2038.536068,0.995111,0.0119925,10,True,True,True
2038.543013,0.9963435,0.012019499999999999,10,True,True,True
2038.549957,1.0001385,0.011858500000000001,10,True,True,True
2038.556902,0.9990075,0.0120895,10,True,True,True
2038.563847,1.0023119999999999,0.0119065,10,True,True,True
2038.570791,0.992526,0.0119605,10,True,True,True
2038.577736,1.0032044999999998,0.011932,10,True,True,True
2038.58468,0.9951315000000001,0.0120365,10,True,True,True
2038.591625,0.9937555,0.011915499999999999,10,True,True,True
2038.59857,0.997961,0.012098,10,True,True,True
2038.605514,0.993823,0.012042500000000001,10,True,True,True
2038.612459,0.9963,0.0119535,10,True,True,True
2038.619403,1.004223,0.0121245,10,True,True,True
2038.626348,1.003737,0.0119545,10,True,True,True
2038.633293,0.9958290000000001,0.0120365,10,True,True,True
2038.640237,1.00252,0.01192,10,True,True,True
2038.647182,0.9942394999999999,0.01205,10,True,True,True
2038.654126,0.993742,0.012028500000000001,10,True,True,True
2038.661071,1.0052575,0.011962500000000001,10,True,True,True
2038.668016,0.9995835,0.012201,10,True,True,True
2038.67496,0.99736,0.01212,10,True,True,True
2038.681905,1.000671,0.012069,10,True,True,True
2038.688849,0.999031,0.0119315,10,True,True,True
2038.695794,0.9992245,0.0120275,10,True,True,True
2038.702739,0.9950635,0.0120615,10,True,True,True
2038.709683,1.0020799999999999,0.0119825,10,True,True,True
2038.716628,0.9961409999999999,0.0120635,10,True,True,True
2038.723572,0.9978450000000001,0.012012,10,True,True,True
2038.730517,1.004918,0.0118955,10,True,True,True
2038.737461,0.9994919999999999,0.012115,10,True,True,True
2038.744406,0.99478,0.012181,10,True,True,True
2038.751351,0.9997145000000001,0.011935000000000001,10,True,True,True
2038.758295,0.9968375,0.012129500000000001,10,True,True,True
2038.76524,0.9982045,0.012126999999999999,10,True,True,True
2038.772184,0.9965505,0.012145,10,True,True,True
2038.779129,1.0036225,0.012077000000000001,10,True,True,True
2038.786074,0.994034,0.0120685,10,True,True,True
2038.793018,1.0013079999999999,0.0121565,10,True,True,True
2038.799963,1.0047325,0.0121275,10,True,True,True
2038.806907,1.0063975,0.012133,10,True,True,True
2038.813852,0.9998195,0.011924500000000001,10,True,True,True
2038.820797,0.9982285,0.0121215,10,True,True,True
2038.827741,0.9957335,0.012219,10,True,True,True
2038.834686,0.9998115000000001,0.0120665,10,True,True,True
2038.84163,0.9950380000000001,0.012104,10,True,True,True
2038.848575,1.001999,0.012033499999999999,10,True,True,True
2038.85552,0.99695,0.0120395,10,True,True,True
2038.862464,0.99779,0.012251000000000001,10,True,True,True
2038.869409,0.994011,0.012154,10,True,True,True
2038.876353,0.9994235,0.0120655,10,True,True,True
2038.883298,0.9988485,0.012101,10,True,True,True
2038.890242,0.995276,0.0121275,10,True,True,True
2038.897187,0.997549,0.0120575,10,True,True,True
2038.904132,0.9971615,0.01208,10,True,True,True
2038.911076,0.999283,0.0120445,10,True,True,True
2038.918021,0.9927334999999999,0.0120845,10,True,True,True
2038.924965,1.0051305,0.012036999999999999,10,True,True,True
2038.93191,0.9995189999999999,0.012223,10,True,True,True
2038.938855,0.995358,0.012105000000000001,10,True,True,True
2038.945799,1.0036375,0.012227499999999999,10,True,True,True
2038.952744,0.9996585,0.012006,10,True,True,True
2038.959688,0.995704,0.0121205,10,True,True,True
2038.966633,1.000214,0.011956,10,True,True,True
2038.973578,1.000856,0.0120605,10,True,True,True
2038.980522,0.9986105,0.012008999999999999,10,True,True,True
2038.987467,1.004316,0.012013,10,True,True,True
2038.994411,0.993392,0.0120255,10,True,True,True
2039.001356,1.000593,0.012164,10,True,True,True
2039.0083,0.9958935,0.0118805,10,True,True,True
2039.015245,0.999073,0.011984999999999999,10,True,True,True
2039.02219,0.9999195000000001,0.012057,10,True,True,True
2039.029134,1.0001455,0.0119685,10,True,True,True
2039.036079,1.001064,0.0120635,10,True,True,True
2039.043023,0.998275,0.011937,10,True,True,True
2039.049968,1.0013545000000001,0.012125,10,True,True,True
2039.056913,1.003539,0.0120345,10,True,True,True
2039.063857,0.9988584999999999,0.011983,10,True,True,True
2039.070802,1.003352,0.0121415,10,True,True,True
2039.077746,0.998975,0.012198,10,True,True,True
2039.084691,0.9908159999999999,0.012204,10,True,True,True
2039.091636,0.9952624999999999,0.012062,10,True,True,True
2039.09858,1.0030675,0.011956999999999999,10,True,True,True
2039.105525,0.9997765000000001,0.011908,10,True,True,True
2039.112469,1.0015239999999999,0.0119855,10,True,True,True
2039.119414,1.0009275,0.011969,10,True,True,True
2039.126358,0.999713,0.012097,10,True,True,True
2039.133303,1.000639,0.012036000000000002,10,True,True,True
2039.140248,1.0021875,0.012087500000000001,10,True,True,True
2039.147192,0.9968589999999999,0.0120035,10,True,True,True
2039.154137,1.0024415,0.011996,10,True,True,True
2039.161081,1.002619,0.0119915,10,True,True,True
2039.168026,1.001214,0.012122,10,True,True,True
2039.174971,1.0030485,0.0120205,10,True,True,True
2039.181915,0.991292,0.0122065,10,True,True,True
2039.18886,0.9943044999999999,0.012164000000000001,10,True,True,True
2039.195804,0.9995805,0.012147999999999999,10,True,True,True
2039.202749,1.0021775,0.012124,10,True,True,True
2039.209694,1.0025460000000002,0.012114,10,True,True,True
2039.216638,0.9944595,0.01219,10,True,True,True
2039.223583,1.0086469999999998,0.012095,10,True,True,True
2039.230527,0.9948295,0.012156,10,True,True,True
2039.237472,0.998944,0.0120255,10,True,True,True
2039.244416,0.996352,0.012133999999999999,10,True,True,True
2039.251361,0.9937265,0.0120825,10,True,True,True
2039.258306,0.9958035000000001,0.012124,10,True,True,True
2039.26525,0.9965489999999999,0.0121065,10,True,True,True
2039.272195,0.997865,0.0121075,10,True,True,True
2039.279139,0.9922085,0.0120365,10,True,True,True
2039.286084,1.0011275,0.0120465,10,True,True,True
2039.293029,0.999188,0.0119965,10,True,True,True
2039.299973,1.0020445,0.012098000000000001,10,True,True,True
2039.306918,1.0022885,0.0120295,10,True,True,True
2039.313862,1.0034795,0.0118865,10,True,True,True
2039.320807,0.9972775,0.0121175,10,True,True,True
2039.327752,0.996956,0.012088999999999999,10,True,True,True
2039.334696,0.995923,0.0120455,10,True,True,True
2039.341641,0.9920905,0.0120175,10,True,True,True
2039.348585,1.0004815,0.012021,10,True,True,True
2039.35553,1.0041384999999998,0.011969,10,True,True,True
2039.362474,1.001428,0.0120505,10,True,True,True
2039.369419,0.997822,0.011989,10,True,True,True
2039.376364,0.99439,0.012093,10,True,True,True
2039.383308,0.995223,0.0120825,10,True,True,True
2039.390253,0.9996885,0.012065,10,True,True,True
2039.397197,1.0053805,0.012028500000000001,10,True,True,True
2039.404142,0.990556,0.0120975,10,True,True,True
2039.411087,0.9950255,0.012053000000000001,10,True,True,True
2039.418031,0.997036,0.012032000000000001,10,True,True,True
2039.424976,1.0016850000000002,0.011945,10,True,True,True
2039.43192,0.997279,0.012042,10,True,True,True
2039.438865,0.9968015,0.012025000000000001,10,True,True,True
2039.445809,0.99935,0.0120155,10,True,True,True
2039.452754,0.994397,0.012042500000000001,10,True,True,True
2039.459699,0.993493,0.0121885,10,True,True,True
2039.466643,0.994307,0.0120895,10,True,True,True
2039.473588,0.9998065,0.011984999999999999,10,True,True,True
2039.480532,0.997836,0.0120115,10,True,True,True
2039.487477,0.999703,0.011987000000000001,10,True,True,True
2039.494422,0.9901895000000001,0.012022499999999998,10,True,True,True
2039.501366,0.9904255,0.012158,10,True,True,True
2039.508311,0.9966145,0.0119855,10,True,True,True
2039.515255,0.9971909999999999,0.0120465,10,True,True,True
2039.5222,0.995483,0.0120665,10,True,True,True
2039.529145,0.9933365000000001,0.012024,10,True,True,True
2039.536089,0.9985784999999999,0.012063,10,True,True,True
2039.543034,0.9960035,0.0120695,10,True,True,True
2039.549978,1.0043915,0.012017,10,True,True,True
2039.556923,0.993681,0.0121165,10,True,True,True
2039.563867,0.99195,0.0121625,10,True,True,True
2039.570812,0.9993595,0.0121075,10,True,True,True
2039.577757,0.995352,0.012084000000000001,10,True,True,True
2039.584701,0.9936715,0.0121055,10,True,True,True
2039.591646,0.99893,0.0121925,10,True,True,True
2039.59859,0.995034,0.012111,10,True,True,True
2039.605535,0.9941275,0.012091000000000001,10,True,True,True
2039.61248,0.9975594999999999,0.012199999999999999,10,True,True,True
2039.619424,1.001447,0.012029000000000001,10,True,True,True
2039.626369,0.995728,0.012064,10,True,True,True
2039.633313,1.001231,0.011980999999999999,10,True,True,True
2039.640258,0.9976590000000001,0.012104,10,True,True,True
2039.647202,1.0089495,0.012018000000000001,10,True,True,True
2039.654147,1.0013325,0.012203,10,True,True,True
2039.661092,0.9994105,0.0121905,10,True,True,True
2039.668036,0.9984375000000001,0.012087500000000001,10,True,True,True
2039.674981,0.993587,0.012223000000000001,10,True,True,True
2039.681925,1.0004295,0.012033,10,True,True,True
2039.68887,0.9855125,0.0122645,10,True,True,True
2039.695815,0.9955735,0.012085499999999999,10,True,True,True
2039.702759,1.001455,0.012045,10,True,True,True
2039.709704,1.0011255000000001,0.011977999999999999,10,True,True,True
2039.716648,0.9959265,0.0121345,10,True,True,True
2039.723593,0.9961255,0.012131,10,True,True,True
2039.730537,0.9979775,0.0121885,10,True,True,True
2039.737482,0.992189,0.012225,10,True,True,True
2039.744427,1.002184,0.01208,10,True,True,True
2039.751371,1.0043785,0.011988,10,True,True,True
2039.758316,0.9945625,0.0121785,10,True,True,True
2039.76526,1.0052495000000001,0.012139,10,True,True,True
2039.772205,1.0019945,0.012154,10,True,True,True
2039.77915,1.001816,0.0120765,10,True,True,True
2039.786094,0.996429,0.01218,10,True,True,True
2039.793039,1.0011815,0.012211,10,True,True,True
2039.799983,0.9986025000000001,0.0122765,10,True,True,True
2039.806928,0.9994985000000001,0.012227499999999999,10,True,True,True
2039.813872,0.998929,0.0122185,10,True,True,True
2039.820817,1.0024275,0.012,10,True,True,True
2039.827762,1.00144,0.012118,10,True,True,True
2039.834706,1.000904,0.012329,10,True,True,True
2039.841651,0.9956005,0.0121155,10,True,True,True
2039.848595,1.0033945,0.0120675,10,True,True,True
2039.85554,1.0059434999999999,0.012291,10,True,True,True
2039.862485,0.997701,0.0121865,10,True,True,True
2039.869429,1.001429,0.012218,10,True,True,True
2039.876374,1.0037295,0.012140000000000001,10,True,True,True
2039.883318,0.995517,0.012049500000000001,10,True,True,True
2039.890263,0.9903655,0.012284,10,True,True,True
2039.897207,1.002761,0.012092,10,True,True,True
2039.904152,0.993914,0.012223,10,True,True,True
2039.911097,1.002054,0.012226,10,True,True,True
