time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.286018,14.437509,251.765633,0.895126,0.959437,3.5554e-03,1.003375,1,True,True,False,True
2036.292962,14.435964,252.124058,0.896049,0.960803,3.5540e-03,1.004777,1,True,True,False,True
2036.299907,14.439614,251.278040,0.894727,0.957579,3.5607e-03,1.001379,1,True,True,False,True
2036.306852,14.442426,250.628043,0.893770,0.955102,3.5661e-03,0.998762,1,True,True,False,True
2036.313796,14.449654,248.964971,0.891605,0.948764,3.5812e-03,0.992108,1,True,True,False,True
2036.320741,14.443299,250.426531,0.893567,0.954334,3.5682e-03,0.997906,1,True,True,False,True
2036.327685,14.449265,249.054206,0.892519,0.949104,3.5836e-03,0.992411,1,True,True,False,True
2036.334630,14.449404,249.022390,0.891999,0.948983,3.5820e-03,0.992258,1,True,True,False,True
2036.341575,14.451454,248.552681,0.892211,0.947193,3.5896e-03,0.990360,1,True,True,False,True
2036.348519,14.455125,247.713770,0.890121,0.943996,3.5933e-03,0.986992,1,True,True,False,True
2036.355464,14.454433,247.871617,0.890618,0.944597,3.5931e-03,0.987594,1,True,True,False,True
2036.362408,14.455667,247.589994,0.890025,0.943524,3.5948e-03,0.986446,1,True,True,False,True
2036.369353,14.450489,248.773673,0.891214,0.948035,3.5824e-03,0.991136,1,True,True,False,True
2036.376298,14.458171,247.019611,0.889892,0.941350,3.6025e-03,0.984121,1,True,True,True,False
2036.383242,14.455636,247.597217,0.889749,0.943552,3.5935e-03,0.986396,1,True,True,True,True
2036.390187,14.452378,248.341129,0.890574,0.946386,3.5861e-03,0.989334,1,True,True,True,True
2036.397131,14.456020,247.509589,0.892008,0.943218,3.6039e-03,0.985995,1,True,True,True,True
2036.404076,14.461298,246.309309,0.890768,0.938644,3.6165e-03,0.981187,1,True,True,True,False
2036.411021,14.448391,249.254842,0.891461,0.949868,3.5765e-03,0.992895,1,True,True,True,True
2036.417965,14.464685,245.542216,0.889799,0.935720,3.6238e-03,0.978080,1,True,True,True,False
2036.424910,14.464428,245.600301,0.887476,0.935942,3.6135e-03,0.978285,1,True,True,True,False
2036.431855,14.469659,244.419783,0.886178,0.931443,3.6256e-03,0.973557,1,True,True,True,False
2036.438799,14.473372,243.585294,0.883993,0.928263,3.6291e-03,0.970207,1,True,True,True,False
2036.445744,14.461977,246.155275,0.888133,0.938057,3.6080e-03,0.980418,1,True,True,True,False
2036.452688,14.459042,246.821509,0.888431,0.940595,3.5995e-03,0.983045,1,True,True,True,False
2036.459633,14.469751,244.398996,0.886061,0.931364,3.6255e-03,0.973371,1,True,True,True,False
2036.466578,14.468011,244.790982,0.886358,0.932857,3.6209e-03,0.974906,1,True,True,True,False
2036.473522,14.463088,245.903658,0.888320,0.937098,3.6125e-03,0.979312,1,True,True,True,False
2036.480467,14.462040,246.141011,0.887675,0.938002,3.6064e-03,0.980231,1,True,True,True,False
2036.487411,14.462659,246.000745,0.887870,0.937468,3.6092e-03,0.979646,1,True,True,True,False
2036.494356,14.467527,244.900123,0.886769,0.933273,3.6209e-03,0.975237,1,True,True,True,False
2036.501301,14.463237,245.869709,0.887622,0.936968,3.6101e-03,0.979072,1,True,True,True,False
2036.508245,14.467139,244.987763,0.886540,0.933607,3.6187e-03,0.975535,1,True,True,True,False
2036.515190,14.471359,244.037297,0.885876,0.929985,3.6301e-03,0.971724,1,True,True,True,False
2036.522134,14.465501,245.357710,0.887043,0.935017,3.6153e-03,0.976956,1,True,True,True,False
2036.529079,14.460850,246.410986,0.887878,0.939031,3.6032e-03,0.981124,1,True,True,True,False
2036.536024,14.464449,245.595537,0.887401,0.935923,3.6133e-03,0.977851,1,True,True,True,False
2036.542968,14.464647,245.550617,0.887423,0.935752,3.6140e-03,0.977646,1,True,True,True,False
2036.549913,14.460920,246.394975,0.888597,0.938970,3.6064e-03,0.980982,1,True,True,True,False
2036.556857,14.468013,244.790560,0.886360,0.932856,3.6209e-03,0.974568,1,True,True,True,False
2036.563802,14.460531,246.483272,0.887867,0.939306,3.6021e-03,0.981281,1,True,True,True,False
2036.570747,14.456587,247.380270,0.890827,0.942725,3.6010e-03,0.984826,1,True,True,True,False
2036.577691,14.467224,244.968663,0.887132,0.933535,3.6214e-03,0.975200,1,True,True,True,False
2036.584636,14.462943,245.936390,0.887432,0.937222,3.6084e-03,0.979026,1,True,True,True,False
2036.591580,14.456929,247.302435,0.889142,0.942428,3.5954e-03,0.984438,1,True,True,True,False
2036.598525,14.469063,244.553919,0.885381,0.931954,3.6204e-03,0.973471,1,True,True,True,False
2036.605470,14.466119,245.218070,0.886117,0.934485,3.6136e-03,0.976089,1,True,True,True,False
2036.612414,14.467378,244.933957,0.886657,0.933402,3.6200e-03,0.974933,1,True,True,True,False
2036.619359,14.460370,246.519946,0.888297,0.939446,3.6033e-03,0.981219,1,True,True,True,False
2036.626304,14.466063,245.230618,0.886558,0.934533,3.6152e-03,0.976062,1,True,True,True,False
2036.633248,14.469080,244.550246,0.885392,0.931940,3.6205e-03,0.973328,1,True,True,True,False
2036.640193,14.466612,245.106701,0.886078,0.934061,3.6151e-03,0.975517,1,True,True,True,False
2036.647137,14.461195,246.332648,0.887968,0.938732,3.6048e-03,0.980370,1,True,True,True,False
2036.654082,14.462313,246.079230,0.888342,0.937767,3.6100e-03,0.979335,1,True,True,True,False
2036.661027,14.470799,244.163294,0.887254,0.930465,3.6339e-03,0.971685,1,True,True,True,False
2036.667971,14.465340,245.394058,0.886755,0.935156,3.6136e-03,0.976557,1,True,True,True,False
2036.674916,14.462258,246.091498,0.887778,0.937814,3.6075e-03,0.979306,1,True,True,True,False
2036.681860,14.459008,246.829406,0.888215,0.940626,3.5985e-03,0.982217,1,True,True,True,False
2036.688805,14.467028,245.012774,0.885661,0.933703,3.6148e-03,0.974962,1,True,True,True,False
2036.695750,14.451869,248.457610,0.891293,0.946830,3.5873e-03,0.988644,1,True,True,True,True
2036.702694,14.466470,245.138830,0.886170,0.934183,3.6150e-03,0.975412,1,True,True,True,False
2036.709639,14.458452,246.955813,0.888409,0.941107,3.5974e-03,0.982616,1,True,True,True,False
2036.716583,14.459765,246.657256,0.888080,0.939970,3.6005e-03,0.981402,1,True,True,True,False
2036.723528,14.459651,246.683291,0.888063,0.940069,3.6000e-03,0.981479,1,True,True,True,False
2036.730473,14.458573,246.928291,0.888296,0.941002,3.5974e-03,0.982428,1,True,True,True,False
2036.737417,14.470042,244.333526,0.884849,0.931114,3.6215e-03,0.972079,1,True,True,True,False
