time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.667971,16.582738,34.906386,0.556785,1.108994,1.5951e-02,1.038206,1,True,True,True,True
2036.674916,16.603628,34.241193,0.555963,1.087860,1.6237e-02,1.018458,1,True,True,True,True
2036.681860,16.585194,34.827524,0.556443,1.106488,1.5977e-02,1.035935,1,True,True,True,True
2036.688805,16.608940,34.074061,0.555204,1.082550,1.6294e-02,1.013560,1,True,True,True,True
2036.695750,16.579130,35.022582,0.556667,1.112685,1.5895e-02,1.041812,1,True,True,True,True
2036.702694,16.597240,34.443226,0.555734,1.094279,1.6135e-02,1.024615,1,True,True,True,True
2036.709639,16.569285,35.341584,0.557510,1.122820,1.5775e-02,1.051377,1,True,True,True,True
2036.716583,16.585251,34.825681,0.560390,1.106430,1.6091e-02,1.036067,1,True,True,True,True
2036.723528,16.582496,34.914170,0.556481,1.109241,1.5939e-02,1.038737,1,True,True,True,True
2036.730473,16.589005,34.705485,0.555966,1.102611,1.6020e-02,1.032566,1,True,True,True,True
2036.737417,16.574690,35.166072,0.557604,1.117244,1.5856e-02,1.046307,1,True,True,True,True
2036.744362,16.603623,34.241342,0.555073,1.087865,1.6211e-02,1.018830,1,True,True,True,True
2036.751306,16.581833,34.935490,0.555834,1.109918,1.5910e-02,1.039522,1,True,True,True,True
2036.758251,16.579216,35.019784,0.557386,1.112596,1.5916e-02,1.042068,1,True,True,True,True
2036.765196,16.572132,35.249024,0.557685,1.119880,1.5821e-02,1.048927,1,True,True,True,True
2036.772140,16.611765,33.985518,0.554616,1.079737,1.6319e-02,1.011365,1,True,True,True,True
2036.779085,16.591481,34.626419,0.555783,1.100099,1.6051e-02,1.030474,1,True,True,True,True
2036.786029,16.580907,34.965294,0.556524,1.110865,1.5916e-02,1.040597,1,True,True,True,True
2036.792974,16.609636,34.052225,0.554613,1.081857,1.6287e-02,1.013460,1,True,True,True,True
2036.799919,16.630669,33.398917,0.554100,1.061101,1.6590e-02,0.994052,1,True,True,True,True
2036.806863,16.579147,35.022031,0.556995,1.112668,1.5904e-02,1.042398,1,True,True,True,True
2036.813808,16.604732,34.206387,0.554550,1.086754,1.6212e-02,1.018158,1,True,True,True,True
2036.820752,16.594588,34.527472,0.555543,1.096955,1.6090e-02,1.027753,1,True,True,True,True
2036.827697,16.592309,34.600015,0.556606,1.099260,1.6087e-02,1.029949,1,True,True,True,True
2036.834642,16.602837,34.266129,0.555186,1.088652,1.6202e-02,1.020047,1,True,True,True,True
2036.841586,16.602420,34.279302,0.555481,1.089071,1.6205e-02,1.020476,1,True,True,True,True
2036.848531,16.579056,35.024943,0.556286,1.112760,1.5883e-02,1.042711,1,True,True,True,True
2036.855476,16.616839,33.827072,0.554462,1.074703,1.6391e-02,1.007086,1,True,True,True,True
2036.862420,16.636955,33.206115,0.552648,1.054975,1.6643e-02,0.988635,1,True,True,True,True
2036.869365,16.631457,33.374688,0.553278,1.060331,1.6578e-02,0.993690,1,True,True,True,True
2036.876309,16.584428,34.852103,0.555629,1.107269,1.5942e-02,1.037716,1,True,True,True,True
2036.883254,16.584611,34.846213,0.555533,1.107082,1.5942e-02,1.037578,1,True,True,True,True
2036.890199,16.586969,34.770605,0.556090,1.104680,1.5993e-02,1.035364,1,True,True,True,True
2036.897143,16.603797,34.235848,0.554166,1.087690,1.6187e-02,1.019478,1,True,True,True,True
2036.904088,16.610437,34.027106,0.554238,1.081059,1.6288e-02,1.013298,1,True,True,True,True
2036.911032,16.613722,33.924312,0.554368,1.077793,1.6341e-02,1.010274,1,True,True,True,True
2036.917977,16.590344,34.662708,0.555386,1.101252,1.6023e-02,1.032301,1,True,True,True,True
2036.924922,16.625310,33.564177,0.553614,1.066351,1.6494e-02,0.999621,1,True,True,True,True
2036.931866,16.614549,33.898504,0.553985,1.076973,1.6342e-02,1.009615,1,True,True,True,True
2036.938811,16.583610,34.878349,0.556071,1.108103,1.5943e-02,1.038835,1,True,True,True,True
2036.945755,16.571027,35.284920,0.555712,1.121020,1.5749e-02,1.050983,1,True,True,True,True
2036.952700,16.599238,34.379916,0.554599,1.092268,1.6131e-02,1.024064,1,True,True,True,True
2036.959645,16.612115,33.974559,0.554722,1.079389,1.6328e-02,1.012026,1,True,True,True,True
2036.966589,16.595314,34.504399,0.555433,1.096222,1.6097e-02,1.027846,1,True,True,True,True
2036.973534,16.626329,33.532685,0.553349,1.065351,1.6502e-02,0.998936,1,True,True,True,True
2036.980478,16.588011,34.737253,0.555571,1.103620,1.5994e-02,1.034858,1,True,True,True,True
2036.987423,16.600585,34.337288,0.555803,1.090913,1.6187e-02,1.022979,1,True,True,True,True
2036.994368,16.631916,33.360571,0.556074,1.059882,1.6669e-02,0.993917,1,True,True,True,True
2037.001312,16.593463,34.563260,0.555126,1.098092,1.6061e-02,1.029786,1,True,True,True,True
2037.008257,16.636649,33.215472,0.553285,1.055273,1.6657e-02,0.989665,1,True,True,True,True
2037.015201,16.608504,34.087762,0.554173,1.082986,1.6257e-02,1.015692,1,True,True,True,True
2037.022146,16.603910,34.232285,0.554845,1.087577,1.6208e-02,1.020036,1,True,True,True,True
2037.029091,16.607530,34.118333,0.554564,1.083957,1.6254e-02,1.016677,1,True,True,True,True
2037.036035,16.626189,33.537026,0.554469,1.065489,1.6533e-02,0.999391,1,True,True,True,True
2037.042980,16.631832,33.363156,0.553811,1.059965,1.6599e-02,0.994246,1,True,True,True,True
2037.049924,16.205725,49.398091,0.583981,1.569403,1.1822e-02,1.472151,1,True,True,True,False
2037.056869,16.636654,33.215313,0.553084,1.055268,1.6651e-02,0.989912,1,True,True,True,True
2037.063814,16.601549,34.306809,0.556011,1.089945,1.6207e-02,1.022478,1,True,True,True,True
2037.070758,16.606826,34.140468,0.553888,1.084660,1.6224e-02,1.017557,1,True,True,True,True
2037.077703,16.601930,34.294780,0.553828,1.089563,1.6149e-02,1.022194,1,True,True,True,True
2037.084647,16.608336,34.093029,0.554418,1.083153,1.6262e-02,1.016217,1,True,True,True,True
2037.091592,16.628114,33.477612,0.552902,1.063601,1.6516e-02,0.997909,1,True,True,True,True
2037.098537,16.610022,34.040139,0.554194,1.081473,1.6281e-02,1.014714,1,True,True,True,True
2037.105481,16.627356,33.500999,0.554127,1.064344,1.6541e-02,0.998679,1,True,True,True,True
2037.112426,16.609779,34.047740,0.553765,1.081714,1.6264e-02,1.015014,1,True,True,True,True
2037.119370,16.611228,34.002347,0.554261,1.080272,1.6301e-02,1.013698,1,True,True,True,True
2037.126315,16.618090,33.788117,0.556939,1.073466,1.6483e-02,1.007347,1,True,True,True,True
2037.133260,16.614103,33.912432,0.553330,1.077415,1.6316e-02,1.011090,1,True,True,True,True
2037.140204,16.623230,33.628541,0.553214,1.068396,1.6451e-02,1.002662,1,True,True,True,True
2037.147149,16.638231,33.167094,0.552123,1.053736,1.6647e-02,0.988940,1,True,True,True,True
2037.154093,16.631296,33.379641,0.552334,1.060488,1.6547e-02,0.995313,1,True,True,True,True
2037.161038,16.573369,35.208886,0.555087,1.118604,1.5766e-02,1.049896,1,True,True,True,True
2037.167983,16.610989,34.009819,0.553720,1.080509,1.6281e-02,1.014178,1,True,True,True,True
2037.174927,16.650613,32.791023,0.555825,1.041788,1.6951e-02,0.977868,1,True,True,True,True
2037.181872,16.611893,33.981533,0.556341,1.079611,1.6372e-02,1.013407,1,True,True,True,True
2037.188816,16.607580,34.116763,0.556487,1.083907,1.6311e-02,1.017477,1,True,True,True,True
2037.195761,16.627302,33.502662,0.552944,1.064397,1.6504e-02,0.999199,1,True,True,True,True
2037.202706,16.642484,33.037437,0.552455,1.049616,1.6722e-02,0.985359,1,True,True,True,True
2037.209650,16.638220,33.167451,0.552339,1.053747,1.6653e-02,0.989273,1,True,True,True,True
2037.216595,16.595416,34.501166,0.554627,1.096120,1.6076e-02,1.029090,1,True,True,True,True
2037.223539,16.601489,34.308700,0.554953,1.090005,1.6175e-02,1.023387,1,True,True,True,True
2037.230484,16.629996,33.419635,0.553202,1.061759,1.6553e-02,0.996903,1,True,True,True,True
2037.237429,16.639530,33.127445,0.553904,1.052476,1.6720e-02,0.988223,1,True,True,True,True
2037.244373,16.625105,33.570519,0.552623,1.066553,1.6462e-02,1.001477,1,True,True,True,True
2037.251318,16.633511,33.311618,0.551868,1.058327,1.6567e-02,0.993789,1,True,True,True,True
2037.258262,16.623706,33.613806,0.554510,1.067928,1.6497e-02,1.002841,1,True,True,True,True
2037.265207,16.622243,33.659110,0.552631,1.069367,1.6418e-02,1.004229,1,True,True,True,True
2037.272152,16.627435,33.498554,0.553088,1.064266,1.6511e-02,0.999475,1,True,True,True,True
2037.279096,16.642443,33.038683,0.552071,1.049656,1.6710e-02,0.985789,1,True,True,True,True
2037.286041,16.659312,32.529336,0.550786,1.033474,1.6932e-02,0.970627,1,True,True,True,True
2037.292985,16.649064,32.837837,0.552606,1.043275,1.6828e-02,0.979868,1,True,True,True,True
2037.299930,16.644021,32.990714,0.551179,1.048132,1.6707e-02,0.984465,1,True,True,True,True
2037.306875,16.630440,33.405970,0.552960,1.061325,1.6553e-02,0.996893,1,True,True,True,True
2037.313819,16.607597,34.116230,0.553725,1.083890,1.6231e-02,1.018125,1,True,True,True,True
2037.320764,16.591514,34.625368,0.554268,1.100066,1.6008e-02,1.033357,1,True,True,True,True
2037.327709,16.626230,33.535735,0.552737,1.065447,1.6482e-02,1.000874,1,True,True,True,True
2037.334653,16.609930,34.043018,0.554266,1.081564,1.6281e-02,1.016051,1,True,True,True,True
2037.341598,16.653318,32.709417,0.551585,1.039195,1.6863e-02,0.976283,1,True,True,True,True
2037.348542,16.607737,34.111847,0.554122,1.083751,1.6244e-02,1.018179,1,True,True,True,True
2037.355487,16.621937,33.668616,0.553136,1.069669,1.6429e-02,1.004986,1,True,True,True,True
2037.362432,16.618620,33.771630,0.552951,1.072942,1.6373e-02,1.008097,1,True,True,True,True
2037.369376,16.633366,33.316046,0.556489,1.058468,1.6703e-02,0.994534,1,True,True,True,True
2037.376321,16.627274,33.503504,0.553154,1.064423,1.6510e-02,1.000166,1,True,True,True,True
2037.383265,16.631768,33.365122,0.552619,1.060027,1.6563e-02,0.996071,1,True,True,True,True
2037.390210,16.608927,34.074480,0.554161,1.082564,1.6263e-02,1.017285,1,True,True,True,True
2037.397155,16.633716,33.305323,0.552954,1.058127,1.6603e-02,0.994358,1,True,True,True,True
2037.404099,16.649347,32.829265,0.551572,1.043003,1.6801e-02,0.980180,1,True,True,True,True
2037.411044,16.642959,33.022978,0.551582,1.049157,1.6703e-02,0.986000,1,True,True,True,True
2037.417988,16.646946,32.901961,0.551919,1.045312,1.6775e-02,0.982422,1,True,True,True,True
2037.424933,16.633179,33.321799,0.553748,1.058651,1.6618e-02,0.994994,1,True,True,True,True
2037.431878,16.649416,32.827189,0.551958,1.042937,1.6814e-02,0.980261,1,True,True,True,True
2037.438822,16.623831,33.609936,0.552938,1.067805,1.6452e-02,1.003671,1,True,True,True,True
2037.445767,16.627115,33.508420,0.552551,1.064580,1.6490e-02,1.000676,1,True,True,True,True
2037.452711,16.612760,33.954401,0.553956,1.078749,1.6315e-02,1.014031,1,True,True,True,True
2037.459656,16.619587,33.741576,0.553671,1.071987,1.6409e-02,1.007712,1,True,True,True,True
2037.466601,16.628678,33.460217,0.553996,1.063048,1.6557e-02,0.999345,1,True,True,True,True
2037.473545,16.623776,33.611643,0.553437,1.067859,1.6466e-02,1.003904,1,True,True,True,True
2037.480490,16.615200,33.878187,0.553618,1.076327,1.6341e-02,1.011902,1,True,True,True,True
2037.487434,16.634875,33.269781,0.553160,1.056998,1.6626e-02,0.993765,1,True,True,True,True
2037.494379,16.630290,33.410584,0.554637,1.061471,1.6601e-02,0.998007,1,True,True,True,True
2037.501324,16.630448,33.405712,0.554975,1.061317,1.6613e-02,0.997898,1,True,True,True,True
2037.508268,16.636265,33.227231,0.553238,1.055646,1.6650e-02,0.992602,1,True,True,True,True
2037.515213,16.612890,33.950329,0.554745,1.078619,1.6340e-02,1.014240,1,True,True,True,True
2037.522157,16.639168,33.138500,0.555257,1.052827,1.6756e-02,0.990024,1,True,True,True,True
2037.529102,16.610386,34.028715,0.555517,1.081110,1.6325e-02,1.016656,1,True,True,True,True
2037.536047,16.623705,33.613836,0.556830,1.067929,1.6566e-02,1.004297,1,True,True,True,True
2037.542991,16.626577,33.525021,0.554416,1.065107,1.6537e-02,1.001680,1,True,True,True,True
2037.549936,16.637792,33.180514,0.553545,1.054162,1.6683e-02,0.991423,1,True,True,True,True
2037.556880,16.632869,33.331314,0.554737,1.058953,1.6643e-02,0.995965,1,True,True,True,True
2037.563825,16.644966,32.962014,0.554267,1.047220,1.6815e-02,0.984965,1,True,True,True,True
2037.570769,16.618579,33.772912,0.555587,1.072983,1.6451e-02,1.009233,1,True,True,True,True
2037.577714,16.637050,33.203212,0.557149,1.054883,1.6780e-02,0.992245,1,True,True,True,True
2037.584659,16.628571,33.463515,0.554593,1.063153,1.6573e-02,1.000060,1,True,True,True,True
2037.591603,16.660533,32.492787,0.555367,1.032312,1.7092e-02,0.971085,1,True,True,True,True
2037.598548,16.616089,33.850435,0.556077,1.075446,1.6427e-02,1.011697,1,True,True,True,True
2037.605492,16.626101,33.539723,0.554395,1.065574,1.6530e-02,1.002447,1,True,True,True,True
2037.612437,16.647056,32.898621,0.554358,1.045206,1.6851e-02,0.983321,1,True,True,True,True
2037.619382,16.643335,33.011551,0.554799,1.048794,1.6806e-02,0.986732,1,True,True,True,True
2037.626326,16.622879,33.639411,0.556057,1.068741,1.6530e-02,1.005536,1,True,True,True,True
2037.633271,16.622900,33.638752,0.556415,1.068720,1.6541e-02,1.005553,1,True,True,True,True
2037.640215,16.622324,33.656620,0.555412,1.069288,1.6502e-02,1.006123,1,True,True,True,True
2037.647160,16.633653,33.307247,0.555637,1.058188,1.6682e-02,0.995715,1,True,True,True,True
2037.654105,16.613179,33.941299,0.560131,1.078332,1.6503e-02,1.014707,1,True,True,True,True
2037.661049,16.631323,33.378793,0.556287,1.060461,1.6666e-02,0.997927,1,True,True,True,True
2037.667994,16.647534,32.884129,0.560235,1.044746,1.7037e-02,0.983173,1,True,True,True,True
2037.674938,16.651055,32.777667,0.555046,1.041363,1.6934e-02,0.980026,1,True,True,True,True
2037.681883,16.638298,33.165054,0.556555,1.053671,1.6781e-02,0.991644,1,True,True,True,True
2037.688828,16.637871,33.178102,0.557321,1.054085,1.6798e-02,0.992071,1,True,True,True,True
2037.695772,16.649680,32.819186,0.556588,1.042682,1.6959e-02,0.981374,1,True,True,True,True
2037.702717,16.657615,32.580212,0.556030,1.035090,1.7067e-02,0.974264,1,True,True,True,True
2037.709661,16.640657,33.093074,0.556855,1.051384,1.6827e-02,0.989636,1,True,True,True,True
2037.716606,16.638227,33.167238,0.557299,1.053740,1.6803e-02,0.991890,1,True,True,True,True
2037.723551,16.612501,33.962502,0.559263,1.079006,1.6467e-02,1.015710,1,True,True,True,True
2037.730495,16.625966,33.543899,0.558338,1.065707,1.6645e-02,1.003227,1,True,True,True,True
2037.737440,16.631014,33.388302,0.558421,1.060763,1.6725e-02,0.998610,1,True,True,True,True
2037.744384,16.600071,34.353557,0.565206,1.091430,1.6453e-02,1.027517,1,True,True,True,True
2037.751329,16.639556,33.126669,0.558867,1.052451,1.6871e-02,0.990857,1,True,True,True,True
2037.758274,16.635823,33.240746,0.559515,1.056076,1.6832e-02,0.994305,1,True,True,True,True
2037.765218,16.620619,33.709521,0.559975,1.070969,1.6612e-02,1.008364,1,True,True,True,True
2037.772163,16.659149,32.534208,0.557916,1.033628,1.7149e-02,0.973242,1,True,True,True,True
2037.779107,16.606831,34.140321,0.561895,1.084656,1.6458e-02,1.021325,1,True,True,True,True
2037.786052,16.625724,33.551381,0.560024,1.065945,1.6692e-02,1.003743,1,True,True,True,True
2037.792997,16.633953,33.298061,0.560581,1.057896,1.6835e-02,0.996200,1,True,True,True,True
2037.799941,16.618395,33.778619,0.561977,1.073164,1.6637e-02,1.010614,1,True,True,True,True
2037.806886,16.637289,33.195908,0.563717,1.054651,1.6982e-02,0.993216,1,True,True,True,True
2037.813830,16.602434,34.278874,0.563506,1.089057,1.6439e-02,1.025656,1,True,True,True,True
2037.820775,16.640355,33.102302,0.561109,1.051677,1.6951e-02,0.990488,1,True,True,True,True
2037.827720,16.650746,32.787009,0.560743,1.041660,1.7103e-02,0.981089,1,True,True,True,True
2037.834664,16.626694,33.521429,0.562666,1.064993,1.6785e-02,1.003102,1,True,True,True,True
2037.841609,16.625180,33.568188,0.563748,1.066479,1.6794e-02,1.004537,1,True,True,True,True
2037.848553,16.610084,34.038192,0.564297,1.081411,1.6578e-02,1.018639,1,True,True,True,True
2037.855498,16.625251,33.565995,0.563595,1.066409,1.6791e-02,1.004545,1,True,True,True,True
2037.862443,16.609254,34.064210,0.564793,1.082237,1.6580e-02,1.019492,1,True,True,True,True
2037.869387,16.619864,33.732960,0.564119,1.071713,1.6723e-02,1.009615,1,True,True,True,True
2037.876332,16.601452,34.309877,0.567121,1.090042,1.6529e-02,1.026919,1,True,True,True,True
2037.883276,16.650180,32.804098,0.562564,1.042203,1.7149e-02,0.981886,1,True,True,True,True
2037.890221,16.653623,32.700219,0.563077,1.038903,1.7219e-02,0.978812,1,True,True,True,True
2037.897166,16.658152,32.564117,0.563393,1.034579,1.7301e-02,0.974774,1,True,True,True,True
2037.904110,16.619648,33.739674,0.565342,1.071927,1.6756e-02,1.010000,1,True,True,True,True
2037.911055,16.623418,33.622717,0.565169,1.068211,1.6809e-02,1.006535,1,True,True,True,True
2037.917999,16.643954,32.992727,0.563397,1.048196,1.7076e-02,0.987712,1,True,True,True,True
2037.924944,16.639787,33.119613,0.564728,1.052227,1.7051e-02,0.991546,1,True,True,True,True
2037.931889,16.658031,32.567727,0.567028,1.034693,1.7411e-02,0.975059,1,True,True,True,True
2037.938833,16.635775,33.242221,0.568433,1.056122,1.7100e-02,0.995289,1,True,True,True,True
2037.945778,16.647916,32.872573,0.564324,1.044378,1.7167e-02,0.984258,1,True,True,True,True
2037.952722,16.625675,33.552882,0.565719,1.065992,1.6861e-02,1.004664,1,True,True,True,True
2037.959667,16.628360,33.470014,0.565380,1.063359,1.6892e-02,1.002219,1,True,True,True,True
2037.966612,16.634197,33.290577,0.565168,1.057659,1.6977e-02,0.996882,1,True,True,True,True
2037.973556,16.620059,33.726911,0.566619,1.071521,1.6800e-02,1.009985,1,True,True,True,True
2037.980501,16.636228,33.228352,0.567395,1.055682,1.7076e-02,0.995091,1,True,True,True,True
2037.987445,16.643787,32.997802,0.566684,1.048357,1.7173e-02,0.988223,1,True,True,True,True
2037.994390,16.637185,33.199089,0.565899,1.054752,1.7046e-02,0.994287,1,True,True,True,True
2038.001335,16.635378,33.254373,0.568622,1.056508,1.7099e-02,0.995979,1,True,True,True,True
2038.008279,16.657394,32.586842,0.563864,1.035301,1.7303e-02,0.976022,1,True,True,True,True
2038.015224,16.656218,32.622172,0.564321,1.036423,1.7299e-02,0.977116,1,True,True,True,True
2038.022168,16.643372,33.010428,0.564470,1.048758,1.7100e-02,0.988781,1,True,True,True,True
2038.029113,16.653094,32.716158,0.564503,1.039409,1.7255e-02,0.980002,1,True,True,True,True
2038.036058,16.637016,33.204234,0.565178,1.054916,1.7021e-02,0.994658,1,True,True,True,True
2038.043002,16.627934,33.483154,0.565927,1.063777,1.6902e-02,1.003050,1,True,True,True,True
2038.049947,16.632905,33.330209,0.566106,1.058918,1.6985e-02,0.998505,1,True,True,True,True
2038.056891,16.638833,33.148723,0.566435,1.053152,1.7088e-02,0.993104,1,True,True,True,True
2038.063836,16.627286,33.503147,0.567300,1.064412,1.6933e-02,1.003759,1,True,True,True,True
2038.070781,16.639071,33.141466,0.566028,1.052921,1.7079e-02,0.992959,1,True,True,True,True
2038.077725,16.632853,33.331797,0.566750,1.058968,1.7003e-02,0.998698,1,True,True,True,True
2038.084670,16.629571,33.432710,0.566617,1.062174,1.6948e-02,1.001758,1,True,True,True,True
2038.091614,16.665443,32.346160,0.564963,1.027654,1.7466e-02,0.969236,1,True,True,True,True
2038.098559,16.636983,33.205240,0.566120,1.054947,1.7049e-02,0.995014,1,True,True,True,True
2038.105503,16.654091,32.686135,0.566350,1.038455,1.7327e-02,0.979495,1,True,True,True,True
2038.112448,16.652513,32.733664,0.565718,1.039965,1.7282e-02,0.980955,1,True,True,True,True
2038.119393,16.656323,32.618999,0.565246,1.036322,1.7329e-02,0.977554,1,True,True,True,True
2038.126337,16.620916,33.700279,0.568253,1.070675,1.6862e-02,1.009995,1,True,True,True,True
2038.133282,16.635251,33.258252,0.567555,1.056632,1.7065e-02,0.996784,1,True,True,True,True
2038.140226,16.630851,33.393330,0.567616,1.060923,1.6998e-02,1.000869,1,True,True,True,True
2038.147171,16.663186,32.413481,0.566239,1.029793,1.7469e-02,0.971536,1,True,True,True,True
2038.154116,16.631413,33.376033,0.568145,1.060374,1.7023e-02,1.000424,1,True,True,True,True
2038.161060,16.643368,33.010550,0.568059,1.048762,1.7208e-02,0.989504,1,True,True,True,True
2038.168005,16.682532,31.841025,0.566433,1.011606,1.7789e-02,0.954482,1,True,True,True,True
2038.174949,16.631549,33.371866,0.568303,1.060241,1.7029e-02,1.000408,1,True,True,True,True
2038.181894,16.659497,32.523793,0.570882,1.033298,1.7553e-02,0.975020,1,True,True,True,True
2038.188839,16.623934,33.606751,0.569278,1.067704,1.6939e-02,1.007523,1,True,True,True,True
2038.195783,16.602098,34.289486,0.571001,1.089395,1.6652e-02,1.028028,1,True,True,True,True
2038.202728,16.629073,33.448035,0.570776,1.062661,1.7065e-02,1.002837,1,True,True,True,True
2038.209672,16.635195,33.259972,0.569109,1.056686,1.7111e-02,0.997235,1,True,True,True,True
2038.216617,16.632363,33.346840,0.569508,1.059446,1.7078e-02,0.999876,1,True,True,True,True
2038.223562,16.640093,33.110268,0.568584,1.051930,1.7172e-02,0.992819,1,True,True,True,True
2038.230506,16.611984,33.978669,0.572863,1.079520,1.6859e-02,1.018895,1,True,True,True,True
2038.237451,16.657208,32.592427,0.569166,1.035478,1.7463e-02,0.977363,1,True,True,True,True
