time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.466578,16.269364,46.585903,0.578898,0.958653,1.2426e-02,0.968602,1,True,True,True,True
2036.473522,16.237307,47.981894,0.581277,0.987380,1.2115e-02,0.997627,1,True,True,True,True
2036.480467,16.249384,47.451131,0.580966,0.976458,1.2243e-02,0.986592,1,True,True,True,True
2036.487411,16.251091,47.376586,0.579956,0.974924,1.2241e-02,0.985042,1,True,True,True,True
2036.494356,16.245964,47.600814,0.580513,0.979538,1.2195e-02,0.989704,1,True,True,True,True
2036.501301,16.257056,47.116996,0.579375,0.969582,1.2297e-02,0.979645,1,True,True,True,True
2036.508245,16.233162,48.165382,0.582831,0.991156,1.2101e-02,1.001442,1,True,True,True,True
2036.515190,16.250791,47.389673,0.580533,0.975194,1.2250e-02,0.985314,1,True,True,True,True
2036.522134,16.262470,46.882629,0.578883,0.964760,1.2348e-02,0.974772,1,True,True,True,True
2036.529079,16.243033,47.729489,0.580828,0.982186,1.2169e-02,0.992379,1,True,True,True,True
2036.536024,16.227700,48.408299,0.582118,0.996155,1.2025e-02,1.006493,1,True,True,True,True
2036.542968,16.238053,47.948920,0.581450,0.986702,1.2126e-02,0.996942,1,True,True,True,True
2036.549913,16.235411,48.065721,0.581829,0.989105,1.2105e-02,0.999370,1,True,True,True,True
2036.556857,16.233120,48.167278,0.581208,0.991195,1.2066e-02,1.001482,1,True,True,True,True
2036.563802,16.232688,48.186438,0.581001,0.991590,1.2057e-02,1.001880,1,True,True,True,True
2036.570747,16.231919,48.220581,0.583427,0.992292,1.2099e-02,1.002590,1,True,True,True,True
2036.577691,16.245226,47.633168,0.581343,0.980204,1.2205e-02,0.990377,1,True,True,True,True
2036.584636,16.245160,47.636072,0.583405,0.980264,1.2247e-02,0.990437,1,True,True,True,True
2036.591580,16.220317,48.738620,0.582176,1.002952,1.1945e-02,1.013361,1,True,True,True,True
2036.598525,16.267311,46.674047,0.579120,0.960467,1.2408e-02,0.970435,1,True,True,True,True
2036.605470,16.233613,48.145404,0.581298,0.990745,1.2074e-02,1.001027,1,True,True,True,True
2036.612414,16.260843,46.952920,0.580305,0.966206,1.2359e-02,0.976233,1,True,True,True,True
2036.619359,16.256206,47.153886,0.580757,0.970342,1.2316e-02,0.980412,1,True,True,True,True
2036.626304,16.235005,48.083700,0.580895,0.989475,1.2081e-02,0.999744,1,True,True,True,True
2036.633248,16.225631,48.500668,0.582346,0.998056,1.2007e-02,1.008414,1,True,True,True,True
2036.640193,16.246104,47.594699,0.580933,0.979413,1.2206e-02,0.989577,1,True,True,True,True
2036.647137,16.228401,48.377092,0.582333,0.995513,1.2037e-02,1.005844,1,True,True,True,True
2036.654082,16.254994,47.206557,0.579876,0.971425,1.2284e-02,0.981507,1,True,True,True,True
2036.661027,16.246981,47.556263,0.580698,0.978622,1.2211e-02,0.988778,1,True,True,True,True
2036.667971,16.234237,48.117745,0.581751,0.990176,1.2090e-02,1.000452,1,True,True,True,True
2036.674916,16.224346,48.558111,0.581950,0.999238,1.1985e-02,1.009608,1,True,True,True,True
2036.681860,16.241639,47.790791,0.580668,0.983448,1.2150e-02,0.993654,1,True,True,True,True
2036.688805,16.232227,48.206892,0.581187,0.992010,1.2056e-02,1.002305,1,True,True,True,True
2036.695750,16.234206,48.119123,0.584715,0.990204,1.2151e-02,1.000481,1,True,True,True,True
2036.702694,16.230737,48.273108,0.582009,0.993373,1.2057e-02,1.003682,1,True,True,True,True
2036.709639,16.237604,47.968760,0.581288,0.987110,1.2118e-02,0.997354,1,True,True,True,True
2036.716583,16.236978,47.996428,0.584479,0.987679,1.2178e-02,0.997930,1,True,True,True,True
2036.723528,16.228351,48.379309,0.581129,0.995558,1.2012e-02,1.005890,1,True,True,True,True
2036.730473,16.229949,48.308144,0.582082,0.994094,1.2049e-02,1.004411,1,True,True,True,True
2036.737417,16.253728,47.261622,0.580381,0.972559,1.2280e-02,0.982652,1,True,True,True,True
2036.744362,16.246479,47.578233,0.580285,0.979074,1.2196e-02,0.989235,1,True,True,True,True
2036.751306,16.233420,48.153964,0.581074,0.990921,1.2067e-02,1.001205,1,True,True,True,True
2036.758251,16.239169,47.899635,0.581082,0.985688,1.2131e-02,0.995917,1,True,True,True,True
2036.765196,16.249351,47.452560,0.580564,0.976488,1.2235e-02,0.986622,1,True,True,True,True
2036.772140,16.248166,47.504380,0.580524,0.977554,1.2220e-02,0.987699,1,True,True,True,True
2036.779085,16.249260,47.456533,0.580199,0.976569,1.2226e-02,0.986704,1,True,True,True,True
2036.786029,16.232884,48.177741,0.581296,0.991411,1.2066e-02,1.001699,1,True,True,True,True
2036.792974,16.252459,47.316893,0.580960,0.973696,1.2278e-02,0.983801,1,True,True,True,True
2036.799919,16.235932,48.042690,0.581193,0.988631,1.2097e-02,0.998891,1,True,True,True,True
2036.806863,16.242245,47.764141,0.580607,0.982899,1.2156e-02,0.993100,1,True,True,True,True
2036.813808,16.247684,47.525460,0.580126,0.977988,1.2207e-02,0.988137,1,True,True,True,True
2036.820752,16.238544,47.927240,0.580692,0.986256,1.2116e-02,0.996491,1,True,True,True,True
2036.827697,16.250129,47.418543,0.580619,0.975788,1.2245e-02,0.985914,1,True,True,True,True
2036.834642,16.239410,47.889011,0.580597,0.985469,1.2124e-02,0.995696,1,True,True,True,True
2036.841586,16.251105,47.375960,0.579249,0.974911,1.2227e-02,0.985029,1,True,True,True,True
2036.848531,16.213922,49.026556,0.582795,1.008878,1.1887e-02,1.019348,1,True,True,True,True
2036.855476,16.248710,47.480591,0.579875,0.977065,1.2213e-02,0.987204,1,True,True,True,True
2036.862420,16.250440,47.404992,0.578255,0.975509,1.2198e-02,0.985633,1,True,True,True,True
2036.869365,16.237546,47.971303,0.580690,0.987162,1.2105e-02,0.997407,1,True,True,True,True
2036.876309,16.243953,47.689048,0.582015,0.981354,1.2204e-02,0.991539,1,True,True,True,True
2036.883254,16.255125,47.200876,0.578818,0.971308,1.2263e-02,0.981389,1,True,True,True,True
2036.890199,16.246528,47.576106,0.582360,0.979030,1.2241e-02,0.989190,1,True,True,True,True
2036.897143,16.219514,48.774672,0.582248,1.003694,1.1938e-02,1.014111,1,True,True,True,True
2036.904088,16.256738,47.130793,0.579641,0.969866,1.2299e-02,0.979932,1,True,True,True,True
2036.911032,16.248210,47.502439,0.580003,0.977514,1.2210e-02,0.987659,1,True,True,True,True
2036.917977,16.232596,48.190528,0.580671,0.991674,1.2049e-02,1.001965,1,True,True,True,True
2036.924922,16.234301,48.114880,0.584117,0.990117,1.2140e-02,1.000392,1,True,True,True,True
2036.931866,16.249633,47.440219,0.580286,0.976234,1.2232e-02,0.986365,1,True,True,True,True
2036.938811,16.237454,47.975375,0.580304,0.987246,1.2096e-02,0.997492,1,True,True,True,True
2036.945755,16.239205,47.898071,0.580541,0.985655,1.2120e-02,0.995885,1,True,True,True,True
2036.952700,16.230624,48.278138,0.580468,0.993477,1.2023e-02,1.003787,1,True,True,True,True
2036.959645,16.235760,48.050300,0.580761,0.988788,1.2087e-02,0.999050,1,True,True,True,True
2036.966589,16.240869,47.824733,0.579940,0.984146,1.2126e-02,0.994360,1,True,True,True,True
2036.973534,16.227179,48.431540,0.580900,0.996633,1.1994e-02,1.006976,1,True,True,True,True
2036.980478,16.231984,48.217690,0.581978,0.992233,1.2070e-02,1.002530,1,True,True,True,True
2036.987423,16.223540,48.594132,0.581760,0.999979,1.1972e-02,1.010357,1,True,True,True,True
2036.994368,16.239748,47.874129,0.580440,0.985163,1.2124e-02,0.995387,1,True,True,True,True
2037.001312,16.236615,48.012448,0.581126,0.988009,1.2104e-02,0.998263,1,True,True,True,True
2037.008257,16.238178,47.943404,0.581209,0.986588,1.2123e-02,0.996827,1,True,True,True,True
2037.015201,16.226545,48.459822,0.582132,0.997215,1.2013e-02,1.007564,1,True,True,True,True
2037.022146,16.238976,47.908158,0.583276,0.985863,1.2175e-02,0.996094,1,True,True,True,True
2037.029091,16.234629,48.100373,0.580328,0.989818,1.2065e-02,1.000091,1,True,True,True,True
2037.036035,16.241575,47.793622,0.584588,0.983506,1.2231e-02,0.993713,1,True,True,True,True
2037.042980,16.236637,48.011507,0.580387,0.987990,1.2089e-02,0.998243,1,True,True,True,True
2037.049924,16.232273,48.204852,0.581183,0.991968,1.2057e-02,1.002263,1,True,True,True,True
2037.056869,16.240768,47.829182,0.580601,0.984238,1.2139e-02,0.994452,1,True,True,True,True
2037.063814,16.227443,48.419783,0.581277,0.996391,1.2005e-02,1.006732,1,True,True,True,True
2037.070758,16.245946,47.601590,0.580800,0.979554,1.2201e-02,0.989720,1,True,True,True,True
2037.077703,16.263260,46.848537,0.577799,0.964058,1.2333e-02,0.974063,1,True,True,True,True
2037.084647,16.253943,47.252277,0.579216,0.972366,1.2258e-02,0.982457,1,True,True,True,True
2037.091592,16.250022,47.423241,0.579296,0.975884,1.2215e-02,0.986012,1,True,True,True,True
2037.098537,16.232286,48.204295,0.581740,0.991957,1.2068e-02,1.002251,1,True,True,True,True
2037.105481,16.245579,47.617709,0.579847,0.979886,1.2177e-02,0.990055,1,True,True,True,True
2037.112426,16.250395,47.406939,0.582855,0.975549,1.2295e-02,0.985673,1,True,True,True,True
2037.119370,16.239494,47.885329,0.580509,0.985393,1.2123e-02,0.995620,1,True,True,True,True
2037.126315,16.260459,46.969542,0.583325,0.966548,1.2419e-02,0.976579,1,True,True,True,True
2037.133260,16.229668,48.320635,0.581116,0.994351,1.2026e-02,1.004670,1,True,True,True,True
2037.140204,16.234773,48.094010,0.580695,0.989688,1.2074e-02,0.999958,1,True,True,True,True
2037.147149,16.233022,48.171596,0.580477,0.991284,1.2050e-02,1.001572,1,True,True,True,True
2037.154093,16.243517,47.708217,0.580347,0.981749,1.2165e-02,0.991937,1,True,True,True,True
2037.161038,16.235822,48.047553,0.580531,0.988732,1.2082e-02,0.998993,1,True,True,True,True
2037.167983,16.221741,48.674720,0.581778,1.001638,1.1952e-02,1.012032,1,True,True,True,True
2037.174927,16.218548,48.818091,0.582036,1.004588,1.1923e-02,1.015013,1,True,True,True,True
2037.181872,16.228187,48.386614,0.581118,0.995709,1.2010e-02,1.006042,1,True,True,True,True
2037.188816,16.232398,48.199294,0.581722,0.991854,1.2069e-02,1.002148,1,True,True,True,True
2037.195761,16.242195,47.766331,0.580631,0.982945,1.2156e-02,0.993145,1,True,True,True,True
2037.202706,16.237235,47.985058,0.580839,0.987446,1.2105e-02,0.997693,1,True,True,True,True
2037.209650,16.238060,47.948605,0.581024,0.986695,1.2118e-02,0.996935,1,True,True,True,True
2037.216595,16.249426,47.449270,0.582919,0.976420,1.2285e-02,0.986553,1,True,True,True,True
2037.223539,16.229746,48.317162,0.580945,0.994280,1.2024e-02,1.004598,1,True,True,True,True
2037.230484,16.237958,47.953117,0.581015,0.986788,1.2116e-02,0.997029,1,True,True,True,True
2037.237429,16.266110,46.725717,0.577937,0.961531,1.2369e-02,0.971509,1,True,True,True,True
2037.244373,16.279475,46.154066,0.577255,0.949767,1.2507e-02,0.959624,1,True,True,True,False
2037.251318,16.235711,48.052461,0.580170,0.988833,1.2074e-02,0.999095,1,True,True,True,True
2037.258262,16.225272,48.516702,0.581536,0.998386,1.1986e-02,1.008747,1,True,True,True,True
2037.265207,16.244206,47.677933,0.579611,0.981125,1.2157e-02,0.991308,1,True,True,True,True
2037.272152,16.245113,47.638142,0.579324,0.980307,1.2161e-02,0.990480,1,True,True,True,True
2037.279096,16.245872,47.604865,0.579790,0.979622,1.2179e-02,0.989788,1,True,True,True,True
2037.286041,16.244513,47.664462,0.580670,0.980848,1.2182e-02,0.991027,1,True,True,True,True
2037.292985,16.246794,47.564427,0.578894,0.978790,1.2171e-02,0.988948,1,True,True,True,True
2037.299930,16.224807,48.537498,0.581567,0.998814,1.1982e-02,1.009179,1,True,True,True,True
2037.306875,16.219265,48.785853,0.582024,1.003924,1.1930e-02,1.014343,1,True,True,True,True
2037.313819,16.250962,47.382189,0.579763,0.975040,1.2236e-02,0.985158,1,True,True,True,True
2037.320764,16.245120,47.637827,0.579765,0.980300,1.2170e-02,0.990474,1,True,True,True,True
2037.327709,16.215606,48.950549,0.582440,1.007314,1.1899e-02,1.017767,1,True,True,True,True
2037.334653,16.218520,48.819373,0.581391,1.004614,1.1909e-02,1.015040,1,True,True,True,True
2037.341598,16.215972,48.934035,0.582003,1.006974,1.1894e-02,1.017424,1,True,True,True,True
2037.348542,16.227091,48.435458,0.584781,0.996714,1.2073e-02,1.007058,1,True,True,True,True
2037.355487,16.236636,48.011522,0.580170,0.987990,1.2084e-02,0.998243,1,True,True,True,True
2037.362432,16.232086,48.213181,0.580631,0.992140,1.2043e-02,1.002436,1,True,True,True,True
2037.369376,16.223277,48.605907,0.581497,1.000221,1.1964e-02,1.010602,1,True,True,True,True
2037.376321,16.239437,47.887824,0.580331,0.985445,1.2119e-02,0.995672,1,True,True,True,True
2037.383265,16.240621,47.835663,0.580158,0.984371,1.2128e-02,0.994587,1,True,True,True,True
2037.390210,16.249767,47.434377,0.579165,0.976113,1.2210e-02,0.986244,1,True,True,True,True
2037.397155,16.233753,48.139175,0.580731,0.990617,1.2064e-02,1.000898,1,True,True,True,True
2037.404099,16.232413,48.198626,0.581112,0.991840,1.2057e-02,1.002134,1,True,True,True,True
2037.411044,16.231945,48.219410,0.581828,0.992268,1.2066e-02,1.002566,1,True,True,True,True
2037.417988,16.216959,48.889577,0.582170,1.006059,1.1908e-02,1.016500,1,True,True,True,True
2037.424933,16.237310,47.981763,0.581088,0.987378,1.2111e-02,0.997625,1,True,True,True,True
2037.431878,16.219490,48.775771,0.581531,1.003717,1.1923e-02,1.014133,1,True,True,True,True
2037.438822,16.240198,47.854265,0.581442,0.984754,1.2150e-02,0.994974,1,True,True,True,True
2037.445767,16.242602,47.748460,0.581174,0.982577,1.2172e-02,0.992774,1,True,True,True,True
2037.452711,16.241882,47.780098,0.581026,0.983228,1.2160e-02,0.993432,1,True,True,True,True
2037.459656,16.220553,48.728029,0.582343,1.002735,1.1951e-02,1.013141,1,True,True,True,True
2037.466601,16.220861,48.714211,0.581172,1.002450,1.1930e-02,1.012854,1,True,True,True,True
2037.473545,16.231872,48.222678,0.582399,0.992335,1.2077e-02,1.002634,1,True,True,True,True
2037.480490,16.225732,48.496143,0.583012,0.997963,1.2022e-02,1.008320,1,True,True,True,True
2037.487434,16.222663,48.633402,0.581911,1.000787,1.1965e-02,1.011173,1,True,True,True,True
2037.494379,16.225317,48.514665,0.582507,0.998344,1.2007e-02,1.008705,1,True,True,True,True
2037.501324,16.223242,48.607501,0.584071,1.000254,1.2016e-02,1.010635,1,True,True,True,True
2037.508268,16.261627,46.919037,0.579761,0.965509,1.2357e-02,0.975529,1,True,True,True,True
2037.515213,16.238634,47.923244,0.581883,0.986173,1.2142e-02,0.996408,1,True,True,True,True
2037.522157,16.223431,48.599037,0.582673,1.000080,1.1989e-02,1.010459,1,True,True,True,True
2037.529102,16.203130,49.516265,0.584373,1.018955,1.1802e-02,1.029530,1,True,True,True,True
2037.536047,16.212858,49.074589,0.583389,1.009866,1.1888e-02,1.020346,1,True,True,True,True
2037.542991,16.234354,48.112573,0.582024,0.990070,1.2097e-02,1.000344,1,True,True,True,True
2037.549936,16.209387,49.231753,0.584689,1.013100,1.1876e-02,1.023614,1,True,True,True,True
2037.556880,16.225512,48.505962,0.583546,0.998165,1.2030e-02,1.008524,1,True,True,True,True
2037.563825,16.248902,47.472202,0.581296,0.976892,1.2245e-02,0.987030,1,True,True,True,True
2037.570769,16.220633,48.724422,0.583512,1.002660,1.1976e-02,1.013066,1,True,True,True,True
2037.577714,16.236234,48.029325,0.582647,0.988356,1.2131e-02,0.998614,1,True,True,True,True
2037.584659,16.230309,48.292127,0.583430,0.993764,1.2081e-02,1.004078,1,True,True,True,True
2037.591603,16.230300,48.292528,0.583262,0.993773,1.2078e-02,1.004086,1,True,True,True,True
2037.598548,16.236837,48.002636,0.582643,0.987807,1.2138e-02,0.998059,1,True,True,True,True
2037.605492,16.227968,48.396369,0.583268,0.995910,1.2052e-02,1.006245,1,True,True,True,True
2037.612437,16.229701,48.319190,0.583228,0.994321,1.2070e-02,1.004640,1,True,True,True,True
2037.619382,16.241913,47.778762,0.582981,0.983200,1.2202e-02,0.993404,1,True,True,True,True
2037.626326,16.220395,48.735106,0.585013,1.002880,1.2004e-02,1.013288,1,True,True,True,True
2037.633271,16.225001,48.528806,0.584169,0.998635,1.2038e-02,1.008999,1,True,True,True,True
2037.640215,16.216256,48.921275,0.584978,1.006711,1.1958e-02,1.017159,1,True,True,True,True
2037.647160,16.220855,48.714451,0.585035,1.002455,1.2009e-02,1.012859,1,True,True,True,True
2037.654105,16.234699,48.097258,0.583781,0.989754,1.2138e-02,1.000026,1,True,True,True,True
2037.661049,16.227404,48.421506,0.584295,0.996427,1.2067e-02,1.006768,1,True,True,True,True
2037.667994,16.229891,48.310724,0.584662,0.994147,1.2102e-02,1.004464,1,True,True,True,True
2037.674938,16.224507,48.550902,0.585048,0.999090,1.2050e-02,1.009458,1,True,True,True,True
2037.681883,16.221733,48.675098,0.586171,1.001645,1.2043e-02,1.012040,1,True,True,True,True
2037.688828,16.226480,48.462737,0.584916,0.997275,1.2069e-02,1.007625,1,True,True,True,True
2037.695772,16.228958,48.352243,0.584784,0.995002,1.2094e-02,1.005328,1,True,True,True,True
2037.702717,16.225179,48.520846,0.585544,0.998471,1.2068e-02,1.008833,1,True,True,True,True
2037.709661,16.222583,48.636988,0.587481,1.000861,1.2079e-02,1.011248,1,True,True,True,True
2037.716606,16.255837,47.169915,0.585896,0.970671,1.2421e-02,0.980745,1,True,True,True,True
2037.723551,16.234794,48.093048,0.585019,0.989668,1.2164e-02,0.999938,1,True,True,True,True
2037.730495,16.238912,47.911005,0.585809,0.985922,1.2227e-02,0.996153,1,True,True,True,True
2037.737440,16.223980,48.574451,0.585895,0.999574,1.2062e-02,1.009948,1,True,True,True,True
2037.744384,16.231269,48.249436,0.586909,0.992886,1.2164e-02,1.003190,1,True,True,True,True
2037.751329,16.223198,48.609445,0.587305,1.000294,1.2082e-02,1.010675,1,True,True,True,True
2037.758274,16.242969,47.732305,0.585468,0.982244,1.2266e-02,0.992438,1,True,True,True,True
2037.765218,16.227952,48.397076,0.589293,0.995924,1.2176e-02,1.006260,1,True,True,True,True
2037.772163,16.253043,47.291483,0.585479,0.973173,1.2380e-02,0.983273,1,True,True,True,True
2037.779107,16.234322,48.113967,0.587279,0.990098,1.2206e-02,1.000373,1,True,True,True,True
2037.786052,16.233293,48.159605,0.588474,0.991037,1.2219e-02,1.001322,1,True,True,True,True
2037.792997,16.230163,48.298622,0.587713,0.993898,1.2168e-02,1.004213,1,True,True,True,True
2037.799941,16.238194,47.942712,0.587966,0.986574,1.2264e-02,0.996813,1,True,True,True,True
2037.806886,16.227425,48.420565,0.588439,0.996407,1.2153e-02,1.006748,1,True,True,True,True
2037.813830,16.208159,49.287453,0.591454,1.014246,1.2000e-02,1.024772,1,True,True,True,True
2037.820775,16.234286,48.115581,0.589071,0.990131,1.2243e-02,1.000407,1,True,True,True,True
2037.827720,16.232041,48.215176,0.588755,0.992181,1.2211e-02,1.002478,1,True,True,True,True
2037.834664,16.237356,47.979725,0.589950,0.987336,1.2296e-02,0.997582,1,True,True,True,True
2037.841609,16.221975,48.664225,0.591070,1.001422,1.2146e-02,1.011814,1,True,True,True,True
2037.848553,16.248968,47.469305,0.587813,0.976832,1.2383e-02,0.986970,1,True,True,True,True
2037.855498,16.232733,48.184422,0.590084,0.991548,1.2246e-02,1.001838,1,True,True,True,True
2037.862443,16.236728,48.007490,0.589969,0.987907,1.2289e-02,0.998160,1,True,True,True,True
2037.869387,16.207687,49.308896,0.592685,1.014688,1.2020e-02,1.025218,1,True,True,True,True
2037.876332,16.222119,48.657790,0.590778,1.001289,1.2141e-02,1.011680,1,True,True,True,True
2037.883276,16.233720,48.140667,0.590200,0.990648,1.2260e-02,1.000929,1,True,True,True,True
2037.890221,16.215544,48.953345,0.591942,1.007371,1.2092e-02,1.017826,1,True,True,True,True
2037.897166,16.223235,48.607786,0.591809,1.000260,1.2175e-02,1.010641,1,True,True,True,True
2037.904110,16.233647,48.143912,0.590892,0.990714,1.2273e-02,1.000996,1,True,True,True,True
2037.911055,16.238925,47.910423,0.589782,0.985910,1.2310e-02,0.996141,1,True,True,True,True
2037.917999,16.207059,49.337418,0.593204,1.015275,1.2023e-02,1.025811,1,True,True,True,True
2037.924944,16.238204,47.942230,0.591655,0.986564,1.2341e-02,0.996803,1,True,True,True,True
2037.931889,16.224052,48.571231,0.592086,0.999508,1.2190e-02,1.009881,1,True,True,True,True
2037.938833,16.219072,48.794533,0.592622,1.004103,1.2145e-02,1.014524,1,True,True,True,True
2037.945778,16.229723,48.318196,0.591767,0.994301,1.2247e-02,1.004620,1,True,True,True,True
2037.952722,16.236851,48.002022,0.591443,0.987795,1.2321e-02,0.998046,1,True,True,True,True
2037.959667,16.245759,47.609826,0.591434,0.979724,1.2423e-02,0.989891,1,True,True,True,True
2037.966612,16.226151,48.477421,0.592892,0.997577,1.2230e-02,1.007930,1,True,True,True,True
2037.973556,16.227760,48.405645,0.593323,0.996100,1.2257e-02,1.006438,1,True,True,True,True
2037.980501,16.239203,47.898146,0.591878,0.985657,1.2357e-02,0.995886,1,True,True,True,True
2037.987445,16.236567,48.014566,0.592048,0.988053,1.2331e-02,0.998307,1,True,True,True,True
2037.994390,16.243002,47.730840,0.591819,0.982214,1.2399e-02,0.992408,1,True,True,True,True
2038.001335,16.227159,48.432459,0.595832,0.996652,1.2302e-02,1.006995,1,True,True,True,True
2038.008279,16.249750,47.435123,0.594373,0.976129,1.2530e-02,0.986259,1,True,True,True,True
2038.015224,16.193724,49.947101,0.595643,1.027821,1.1925e-02,1.038487,1,True,True,True,False
2038.022168,16.246739,47.566842,0.590978,0.978839,1.2424e-02,0.988998,1,True,True,True,True
2038.029113,16.234913,48.087778,0.592947,0.989559,1.2331e-02,0.999829,1,True,True,True,True
2038.036058,16.238489,47.929670,0.594350,0.986306,1.2400e-02,0.996542,1,True,True,True,True
2038.043002,16.216196,48.923938,0.594158,1.006766,1.2145e-02,1.017214,1,True,True,True,True
2038.049947,16.240326,47.848648,0.592324,0.984638,1.2379e-02,0.994857,1,True,True,True,True
2038.056891,16.226869,48.445390,0.593269,0.996918,1.2246e-02,1.007264,1,True,True,True,True
2038.063836,16.235676,48.054021,0.592911,0.988865,1.2338e-02,0.999127,1,True,True,True,True
2038.070781,16.245954,47.601257,0.592031,0.979548,1.2437e-02,0.989713,1,True,True,True,True
2038.077725,16.235839,48.046804,0.593059,0.988716,1.2343e-02,0.998977,1,True,True,True,True
2038.084670,16.246784,47.564864,0.592567,0.978799,1.2458e-02,0.988957,1,True,True,True,True
2038.091614,16.243699,47.700208,0.592940,0.981584,1.2431e-02,0.991771,1,True,True,True,True
2038.098559,16.269538,46.578410,0.591649,0.958499,1.2702e-02,0.968447,1,True,True,True,True
2038.105503,16.232287,48.204244,0.593643,0.991956,1.2315e-02,1.002250,1,True,True,True,True
2038.112448,16.237724,47.963427,0.593406,0.987000,1.2372e-02,0.997243,1,True,True,True,True
2038.119393,16.245980,47.600128,0.592838,0.979524,1.2455e-02,0.989690,1,True,True,True,True
2038.126337,16.220644,48.723928,0.596118,1.002650,1.2235e-02,1.013056,1,True,True,True,True
2038.133282,16.241166,47.811635,0.594171,0.983877,1.2427e-02,0.994087,1,True,True,True,True
2038.140226,16.226723,48.451886,0.594283,0.997052,1.2265e-02,1.007399,1,True,True,True,True
2038.147171,16.245681,47.613227,0.593018,0.979794,1.2455e-02,0.989962,1,True,True,True,True
2038.154116,16.241943,47.777438,0.594361,0.983173,1.2440e-02,0.993376,1,True,True,True,True
2038.161060,16.243089,47.727023,0.593947,0.982136,1.2445e-02,0.992328,1,True,True,True,True
2038.168005,16.214812,48.986376,0.596199,1.008051,1.2171e-02,1.018512,1,True,True,True,True
2038.174949,16.239814,47.871193,0.594694,0.985102,1.2423e-02,0.995326,1,True,True,True,True
2038.181894,16.238105,47.946634,0.595138,0.986655,1.2413e-02,0.996894,1,True,True,True,True
2038.188839,16.224831,48.536413,0.595924,0.998791,1.2278e-02,1.009157,1,True,True,True,True
2038.195783,16.210913,49.162601,0.597010,1.011677,1.2144e-02,1.022176,1,True,True,True,True
2038.202728,16.232655,48.187888,0.595633,0.991619,1.2361e-02,1.001910,1,True,True,True,True
2038.209672,16.222359,48.647058,0.596278,1.001068,1.2257e-02,1.011457,1,True,True,True,True
2038.216617,16.216970,48.889106,0.596725,1.006049,1.2206e-02,1.016490,1,True,True,True,True
2038.223562,16.228819,48.358439,0.595793,0.995129,1.2320e-02,1.005456,1,True,True,True,True
2038.230506,16.227568,48.414192,0.595372,0.996276,1.2297e-02,1.006616,1,True,True,True,True
2038.237451,16.240004,47.862846,0.594519,0.984931,1.2421e-02,0.995152,1,True,True,True,True
