time,nflux,enflux,n_lc
0.0,1.0010451991916312,0.0016732735055751838,4
0.020833393340581097,1.0010770851562893,0.0018667465016595215,3
0.04166678574847538,1.001273496866257,0.0016754094439115801,4
0.06250017722595658,0.9996601290306455,0.001480107542020989,3
0.0833335677721152,1.0000825521489278,0.0016750497719279062,4
0.10416695761909978,0.9999375305343114,0.0016754739770983114,4
0.1250003467685019,0.999887905573969,0.0016755707551159267,4
0.1458337349854446,1.0008494835779007,0.0016751370978502495,4
0.16666712227151947,0.999689573072783,0.0016769251293550528,4
0.1875005090914783,0.999511635733671,0.0016757868213026865,4
0.20833389498102406,0.9990764727271236,0.0016752146114712221,4
0.22916728017253263,1.0011348433756604,0.0016729414632247772,4
0.250000664431127,0.9990485810370882,0.0016752488469986306,4
0.27083404822451485,0.9992895020651869,0.0016739408192458897,4
0.2916674313200929,1.0003229264062024,0.0016733939152174361,4
0.31250081348503045,1.0012115836604765,0.0016737087739008161,4
0.33333419495011185,1.0004921940172826,0.0013177829787833534,2
0.3541675759490772,1.0013196787723082,0.001673215811972849,4
0.3750009562509149,1.0007839407483612,0.001672917075497663,4
0.3958343356216574,0.9985586846864946,0.0018683408188268228,5
0.41666771452605644,1.0003506895975163,0.0018681813912076505,5
0.43750109273150883,1.0005608230715413,0.0018673394743678228,5
0.45833447023869667,0.9994012817356558,0.0018653184504831355,5
0.4791678472802232,0.9991905259815564,0.001869611731782287,5
0.5000012233904272,1.0003101891861463,0.001672964443667294,4
0.5208345990349699,0.9994744682197587,0.0016726534141085845,4
0.5416679742140786,1.0013671994733067,0.0016738598719111771,4
0.5625013484616375,1.0012643941599033,0.0016717748836157828,4
0.5833347222442171,0.9986849688920889,0.0018682930662787189,5
0.6041680955604534,0.9998324628736135,0.001674319760279749,4
0.6250014681781977,0.9990773257079302,0.0017505229451323602,4
0.6458348400974501,1.0003111163526128,0.001673133222842179,4
0.6666682115514959,1.0008668833274275,0.0018669323241327141,5
0.6875015823065951,1.001372433022054,0.0018647614158382067,5
0.7083349525955782,1.0011972400526217,0.0016702390128540614,4
0.7291683221865242,1.0000265004820956,0.0015458780574329623,5
0.7500016913131731,0.9994529029067627,0.0015450284229651277,5
0.7708350599730238,0.9990418224115764,0.0015461765211263454,5
0.7916684279339279,1.0004017248569634,0.001869603806703994,5
0.8125017954289433,0.998167523052443,0.0017062962646459624,6
0.8333351622263763,0.9982331814652297,0.001707662835087213,6
0.8541685285586027,0.9993747624013262,0.0017078632987806742,6
0.875001894424031,1.0001182161964595,0.0017060741888281024,6
0.8958352595905126,1.0007686383312062,0.0017050325369127456,6
0.9166686242929245,0.9989546970940583,0.0017040964824269864,6
0.9375019885296751,0.9991991145623358,0.00170845950729318,6
0.9583353520665696,0.9991443806935647,0.001703911228005114,6
0.9791687151375754,0.9983922304338015,0.0018656936700626315,7
1.000002077744739,0.9986261782925283,0.0015295407882774557,6
1.020835439885559,1.0004804386441812,0.001704176889285031,6
1.0416688013276598,1.0006752987583238,0.001865308112824164,7
1.0625021623036446,0.9998912167102675,0.001703953220433942,6
1.0833355228141954,0.9988249460635952,0.0017089752965161974,6
1.1041688828595397,1.00124355619131,0.001871581668675694,7
1.1250022422066195,1.00123078615636,0.001540547755391521,7
1.1458356013195043,0.9985672783461956,0.0017055885087624433,6
1.1666689597345794,0.9993939158470894,0.0015426356839330804,7
1.187502317684448,1.0003060686844554,0.001705669316381951,8
