time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
2036.779085,0.996706,0.00276865,10,True,True,True
2036.786029,0.995017,0.0027623,10,True,True,True
2036.792974,0.997004,0.0027667,10,True,True,True
2036.799919,0.9948809999999999,0.00277045,10,True,True,True
2036.806863,0.9973719999999999,0.0027723,10,True,True,True
2036.813808,0.9990775000000001,0.00276125,10,True,True,True
2036.820752,0.9971464999999999,0.0027616,10,True,True,True
2036.827697,0.996858,0.00276665,10,True,True,True
2036.834642,0.9966865,0.0027657999999999997,10,True,True,True
2036.841586,0.99799,0.0027662,10,True,True,True
2036.848531,0.9966735,0.00275825,10,True,True,True
2036.855476,0.9960945,0.00276005,10,True,True,True
2036.86242,0.998494,0.0027619000000000003,10,True,True,True
2036.869365,0.9976695,0.0027634,10,True,True,True
2036.876309,0.9965975,0.00276925,10,True,True,True
2036.883254,0.9970330000000001,0.0027721,10,True,True,True
2036.890199,0.998182,0.0027675499999999997,10,True,True,True
2036.897143,0.997055,0.0027638000000000003,10,True,True,True
2036.904088,0.998819,0.0027629,10,True,True,True
2036.911032,0.9980355000000001,0.00276515,10,True,True,True
2036.917977,0.9994625,0.0027613,10,True,True,True
2036.924922,0.9969065,0.00276355,10,True,True,True
2036.931866,0.997838,0.00276795,10,True,True,True
2036.938811,0.9989375,0.0027644999999999996,10,True,True,True
2036.945755,0.9978685,0.0027597999999999998,10,True,True,True
2036.9527,0.9951245,0.00276515,10,True,True,True
2036.959645,0.996644,0.0027657000000000003,10,True,True,True
2036.966589,0.9988375,0.0027647,10,True,True,True
2036.973534,0.998533,0.00276695,10,True,True,True
2036.980478,0.9983385,0.002761,10,True,True,True
2036.987423,0.9993905,0.00276105,10,True,True,True
2036.994368,0.99857,0.0027625999999999996,10,True,True,True
2037.001312,0.9979235,0.0027597999999999998,10,True,True,True
2037.008257,0.9988435,0.0027597000000000003,10,True,True,True
2037.015201,0.997508,0.00276415,10,True,True,True
2037.022146,0.9969159999999999,0.0027581000000000003,10,True,True,True
2037.029091,0.9995295,0.00276515,10,True,True,True
2037.036035,0.9997015,0.0027697,10,True,True,True
2037.04298,0.9984405000000001,0.0027616999999999997,10,True,True,True
2037.049924,0.9974069999999999,0.0027675499999999997,10,True,True,True
2037.056869,0.9966055,0.0027593,10,True,True,True
2037.063814,0.998283,0.0027647,10,True,True,True
2037.070758,0.9993685,0.0027611500000000004,10,True,True,True
2037.077703,0.9987435,0.0027597999999999998,10,True,True,True
2037.084647,0.999027,0.0027599,10,True,True,True
2037.091592,0.997848,0.00276285,10,True,True,True
2037.098537,1.001121,0.002765,10,True,True,True
2037.105481,0.9973445,0.0027646,10,True,True,True
2037.112426,0.9994315,0.00275785,10,True,True,True
2037.11937,0.998804,0.0027621,10,True,True,True
2037.126315,0.9984045,0.0027621,10,True,True,True
2037.13326,1.000165,0.0027609,10,True,True,True
2037.140204,1.0002715,0.0027658500000000003,10,True,True,True
2037.147149,0.9988105,0.0027609,10,True,True,True
2037.154093,0.9990725,0.00276325,10,True,True,True
2037.161038,0.9976675,0.00276455,10,True,True,True
2037.167983,0.9974864999999999,0.002766,10,True,True,True
2037.174927,0.9992785,0.002762,10,True,True,True
2037.181872,1.0002265,0.0027578999999999998,10,True,True,True
2037.188816,0.9991785,0.00276425,10,True,True,True
2037.195761,0.998612,0.00276165,10,True,True,True
2037.202706,0.99708,0.0027606,10,True,True,True
2037.20965,0.9987315,0.00276085,10,True,True,True
2037.216595,0.999295,0.002765,10,True,True,True
2037.223539,0.998074,0.0027636,10,True,True,True
2037.230484,1.0003549999999999,0.0027611,10,True,True,True
2037.237429,1.0013960000000002,0.0027600000000000003,10,True,True,True
2037.244373,0.995877,0.0027643,10,True,True,True
2037.251318,0.9981329999999999,0.0027577,10,True,True,True
2037.258262,0.999261,0.0027615,10,True,True,True
2037.265207,0.9997455,0.00276425,10,True,True,True
2037.272152,0.9993305,0.00275835,10,True,True,True
2037.279096,0.9987820000000001,0.00276335,10,True,True,True
2037.286041,1.0004445,0.0027606,10,True,True,True
2037.292985,0.9985015,0.0027583499999999997,10,True,True,True
2037.29993,0.998529,0.0027587999999999996,10,True,True,True
2037.306875,0.997209,0.0027596,10,True,True,True
2037.313819,0.998061,0.00275685,10,True,True,True
2037.320764,0.9997915,0.0027716,10,True,True,True
2037.327709,0.9989675,0.0027592500000000004,10,True,True,True
2037.334653,0.999503,0.0027595,10,True,True,True
2037.341598,0.9999100000000001,0.0027573,10,True,True,True
2037.348542,0.9980825,0.00275905,10,True,True,True
2037.355487,0.9975515,0.0027628,10,True,True,True
2037.362432,0.9985474999999999,0.0027627,10,True,True,True
2037.369376,0.998513,0.0027603000000000003,10,True,True,True
2037.376321,0.9992755,0.0027654000000000003,10,True,True,True
2037.383265,0.9986710000000001,0.0027681,10,True,True,True
2037.39021,1.0015385,0.0027618,10,True,True,True
2037.397155,0.998672,0.00276185,10,True,True,True
2037.404099,0.999274,0.0027593,10,True,True,True
2037.411044,0.9966335,0.0027635000000000003,10,True,True,True
2037.417988,0.9988315000000001,0.0027624,10,True,True,True
2037.424933,0.99954,0.0027627,10,True,True,True
2037.431878,0.999282,0.0027616999999999997,10,True,True,True
2037.438822,0.998734,0.00276245,10,True,True,True
2037.445767,0.998678,0.00276405,10,True,True,True
2037.452711,1.0001980000000001,0.0027572,10,True,True,True
2037.459656,0.9995275,0.00276325,10,True,True,True
2037.466601,0.9980199999999999,0.0027653,10,True,True,True
2037.473545,0.9995305000000001,0.00276105,10,True,True,True
2037.48049,1.0007025,0.0027616999999999997,10,True,True,True
2037.487434,0.9991315000000001,0.0027651999999999998,10,True,True,True
2037.494379,0.999559,0.0027649,10,True,True,True
2037.501324,0.9996729999999999,0.00276305,10,True,True,True
2037.508268,0.9984075,0.0027642,10,True,True,True
2037.515213,0.9980685,0.002764,10,True,True,True
2037.522157,0.9995165,0.00275935,10,True,True,True
2037.529102,0.9994965,0.00275895,10,True,True,True
2037.536047,1.000316,0.0027616,10,True,True,True
2037.542991,0.999927,0.0027635000000000003,10,True,True,True
2037.549936,0.9981845,0.00275815,10,True,True,True
2037.55688,0.998482,0.0027656499999999997,10,True,True,True
2037.563825,0.9998825,0.0027651999999999998,10,True,True,True
2037.570769,1.000013,0.0027618499999999997,10,True,True,True
2037.577714,0.9980485,0.00276835,10,True,True,True
2037.584659,0.9997525,0.00276225,10,True,True,True
2037.591603,0.9997635,0.0027624,10,True,True,True
2037.598548,1.0002145,0.0027634499999999998,10,True,True,True
2037.605492,0.9994625,0.00276655,10,True,True,True
2037.612437,0.997288,0.0027684,10,True,True,True
2037.619382,0.9997795,0.00276205,10,True,True,True
2037.626326,0.999884,0.00276565,10,True,True,True
2037.633271,0.99739,0.0027629,10,True,True,True
2037.640215,1.001722,0.0027645,10,True,True,True
2037.64716,0.9992300000000001,0.00276735,10,True,True,True
2037.654105,0.999461,0.00276675,10,True,True,True
2037.661049,0.9999484999999999,0.00276055,10,True,True,True
2037.667994,0.9991855000000001,0.0027623500000000002,10,True,True,True
2037.674938,0.9995615,0.0027638999999999997,10,True,True,True
2037.681883,1.0012235,0.0027616999999999997,10,True,True,True
2037.688828,1.001922,0.00276255,10,True,True,True
2037.695772,1.0023460000000002,0.0027612,10,True,True,True
2037.702717,0.999816,0.00276225,10,True,True,True
2037.709661,1.0018539999999998,0.0027615,10,True,True,True
2037.716606,0.99919,0.00276655,10,True,True,True
2037.723551,0.9998260000000001,0.00277115,10,True,True,True
2037.730495,1.0013215,0.00276945,10,True,True,True
2037.73744,0.9994325,0.00276685,10,True,True,True
2037.744384,1.000374,0.00276255,10,True,True,True
2037.751329,1.0005074999999999,0.0027623,10,True,True,True
2037.758274,1.0011705,0.00276335,10,True,True,True
2037.765218,1.0018835,0.00276385,10,True,True,True
2037.772163,1.0004724999999999,0.00276455,10,True,True,True
2037.779107,1.0002795,0.00276695,10,True,True,True
2037.786052,0.9992455,0.0027698,10,True,True,True
2037.792997,1.0005135,0.00277175,10,True,True,True
2037.799941,1.0030765000000001,0.0027651999999999998,10,True,True,True
2037.806886,1.000185,0.002765,10,True,True,True
2037.81383,1.002396,0.0027725,10,True,True,True
2037.820775,1.0033225,0.0027655500000000003,10,True,True,True
2037.82772,1.0010235,0.0027704,10,True,True,True
2037.834664,1.000667,0.0027726499999999998,10,True,True,True
2037.841609,0.9998115000000001,0.00277185,10,True,True,True
2037.848553,1.000494,0.00276995,10,True,True,True
2037.855498,0.9997745,0.00277045,10,True,True,True
2037.862443,1.000132,0.0027724000000000004,10,True,True,True
2037.869387,0.999576,0.002771,10,True,True,True
2037.876332,1.002362,0.00276635,10,True,True,True
2037.883276,1.0023415,0.00277175,10,True,True,True
2037.890221,0.99813,0.0027811499999999996,10,True,True,True
2037.897166,1.0001775,0.0027735,10,True,True,True
2037.90411,0.9998885,0.00277565,10,True,True,True
2037.911055,1.0003255,0.0027737,10,True,True,True
2037.917999,0.9992605,0.00277605,10,True,True,True
2037.924944,1.000411,0.002772,10,True,True,True
2037.931889,0.9989245,0.00276735,10,True,True,True
2037.938833,0.9994335000000001,0.0027725500000000004,10,True,True,True
2037.945778,0.9997755,0.0027762999999999998,10,True,True,True
2037.952722,0.9998775,0.00277985,10,True,True,True
2037.959667,1.000687,0.0027814,10,True,True,True
2037.966612,0.9999150000000001,0.0027745499999999998,10,True,True,True
2037.973556,0.999639,0.0027689999999999998,10,True,True,True
2037.980501,1.000502,0.0027745499999999998,10,True,True,True
2037.987445,1.0005665000000001,0.0027730999999999997,10,True,True,True
2037.99439,1.0013079999999999,0.00277405,10,True,True,True
2038.001335,1.0020955,0.00277045,10,True,True,True
2038.008279,0.9996375,0.0027819999999999998,10,True,True,True
2038.015224,1.0012295,0.00277845,10,True,True,True
2038.022168,0.9983055000000001,0.00277845,10,True,True,True
2038.029113,1.000745,0.00276765,10,True,True,True
2038.036058,0.9987174999999999,0.00276875,10,True,True,True
2038.043002,1.0019870000000002,0.0027731,10,True,True,True
2038.049947,0.9999245000000001,0.0027702,10,True,True,True
2038.056891,0.9997579999999999,0.00277385,10,True,True,True
2038.063836,0.9994529999999999,0.0027749999999999997,10,True,True,True
2038.070781,1.000209,0.0027761,10,True,True,True
2038.077725,0.9996700000000001,0.0027721,10,True,True,True
2038.08467,0.9992215,0.0027865,10,True,True,True
2038.091614,1.0016090000000002,0.00277865,10,True,True,True
2038.098559,1.0013275,0.0027727999999999997,10,True,True,True
2038.105503,0.997764,0.0027789,10,True,True,True
2038.112448,1.0014385,0.0027762,10,True,True,True
2038.119393,1.001808,0.0027721,10,True,True,True
2038.126337,1.0008694999999999,0.0027732,10,True,True,True
2038.133282,0.998577,0.0027799499999999998,10,True,True,True
2038.140226,1.0005675,0.00277375,10,True,True,True
2038.147171,0.998524,0.0027827,10,True,True,True
2038.154116,1.0000355,0.00277865,10,True,True,True
2038.16106,1.0004195,0.0027812,10,True,True,True
2038.168005,1.0017719999999999,0.0027743999999999998,10,True,True,True
2038.174949,1.0008914999999998,0.0027727,10,True,True,True
2038.181894,1.001466,0.0027745499999999998,10,True,True,True
2038.188839,1.000498,0.0027787000000000003,10,True,True,True
2038.195783,0.99987,0.0027764499999999998,10,True,True,True
2038.202728,0.9994415000000001,0.00277425,10,True,True,True
2038.209672,0.9996514999999999,0.00277755,10,True,True,True
2038.216617,0.9997395,0.0027786,10,True,True,True
2038.223562,1.0006810000000002,0.0027831,10,True,True,True
2038.230506,0.999777,0.00278055,10,True,True,True
2038.237451,0.999568,0.0027834,10,True,True,True
2038.244395,1.000227,0.0027789,10,True,True,True
2038.25134,0.9997404999999999,0.0027755,10,True,True,True
2038.258285,1.0016975000000001,0.0027768000000000003,10,True,True,True
2038.265229,1.0010195,0.0027787000000000003,10,True,True,True
2038.272174,1.0002705,0.0027783499999999997,10,True,True,True
2038.279118,1.0006430000000002,0.00277755,10,True,True,True
2038.286063,1.0015015,0.0027765999999999997,10,True,True,True
2038.293008,1.0002665,0.00277435,10,True,True,True
2038.299952,1.000712,0.00278085,10,True,True,True
2038.306897,0.9989745,0.00277875,10,True,True,True
2038.313841,0.99903,0.0027786,10,True,True,True
2038.320786,1.0000515,0.0027734,10,True,True,True
2038.327731,1.000769,0.0027812,10,True,True,True
2038.334675,0.999983,0.0027790000000000002,10,True,True,True
2038.34162,1.0032904999999999,0.00277425,10,True,True,True
2038.348564,0.9993164999999999,0.00278305,10,True,True,True
2038.355509,0.9999104999999999,0.0027736,10,True,True,True
2038.362453,0.9970165,0.0027824,10,True,True,True
2038.369398,1.0004905,0.00278145,10,True,True,True
2038.376343,0.9996095,0.00278175,10,True,True,True
2038.383287,1.0010935,0.0027791,10,True,True,True
2038.390232,1.0007625,0.0027733000000000002,10,True,True,True
2038.397176,1.0003665,0.0027785500000000003,10,True,True,True
2038.404121,0.9998335,0.00277325,10,True,True,True
2038.411066,0.9990384999999999,0.00277375,10,True,True,True
2038.41801,1.0014335,0.00277725,10,True,True,True
2038.424955,0.9997214999999999,0.0027738,10,True,True,True
2038.431899,1.0007905,0.0027729499999999997,10,True,True,True
2038.438844,0.9990725,0.00278495,10,True,True,True
2038.445789,0.9993194999999999,0.00277585,10,True,True,True
2038.452733,1.000992,0.00277755,10,True,True,True
2038.459678,1.001854,0.0027773,10,True,True,True
2038.466622,0.999004,0.0027772,10,True,True,True
2038.473567,1.001015,0.0027848,10,True,True,True
2038.480512,1.0018635,0.0027789499999999996,10,True,True,True
2038.487456,1.0034755,0.002777,10,True,True,True
2038.494401,1.0024905,0.0027804500000000003,10,True,True,True
2038.501345,1.000351,0.00278475,10,True,True,True
2038.50829,1.0018975,0.00278435,10,True,True,True
2038.515235,1.001696,0.00277945,10,True,True,True
2038.522179,0.9995565000000001,0.0027788,10,True,True,True
2038.529124,0.999709,0.00277825,10,True,True,True
2038.536068,0.998286,0.00278655,10,True,True,True
2038.543013,1.000521,0.0027823,10,True,True,True
2038.549957,0.9999935,0.00278015,10,True,True,True
2038.556902,0.9985744999999999,0.0027859499999999997,10,True,True,True
2038.563847,1.0012155,0.0027799,10,True,True,True
2038.570791,1.002329,0.00278155,10,True,True,True
2038.577736,1.0007255,0.00277975,10,True,True,True
2038.58468,0.9992105,0.0027804500000000003,10,True,True,True
2038.591625,0.9982344999999999,0.0027849,10,True,True,True
2038.59857,1.001271,0.0027828,10,True,True,True
2038.605514,0.999096,0.0027847,10,True,True,True
2038.612459,0.998769,0.0027903,10,True,True,True
2038.619403,0.9980245,0.0027845500000000002,10,True,True,True
2038.626348,1.0014500000000002,0.00277895,10,True,True,True
2038.633293,1.0013065,0.00278595,10,True,True,True
2038.640237,1.0007885,0.00278005,10,True,True,True
2038.647182,1.0001095,0.002784,10,True,True,True
2038.654126,0.9976925,0.0027801,10,True,True,True
2038.661071,0.9998425,0.00278395,10,True,True,True
2038.668016,0.9996659999999999,0.00278295,10,True,True,True
2038.67496,1.000742,0.0027890500000000004,10,True,True,True
2038.681905,0.999489,0.0027884,10,True,True,True
2038.688849,1.0020665000000002,0.0027847,10,True,True,True
2038.695794,1.0038745,0.00278165,10,True,True,True
2038.702739,0.999868,0.00279235,10,True,True,True
2038.709683,1.001226,0.00278255,10,True,True,True
2038.716628,1.0015445,0.0027831,10,True,True,True
2038.723572,0.9998195,0.0027862,10,True,True,True
2038.730517,1.0014560000000001,0.002787,10,True,True,True
2038.737461,0.998677,0.0027844000000000002,10,True,True,True
2038.744406,1.0008789999999999,0.0027784,10,True,True,True
2038.751351,0.9992645,0.0027872,10,True,True,True
2038.758295,1.002506,0.0027859499999999997,10,True,True,True
2038.76524,1.0008460000000001,0.0027856,10,True,True,True
2038.772184,1.0009869999999998,0.00278145,10,True,True,True
2038.779129,1.0011625,0.0027878,10,True,True,True
2038.786074,1.0009385,0.0027812,10,True,True,True
2038.793018,1.0003305,0.0027863999999999996,10,True,True,True
2038.799963,0.9998440000000001,0.00278175,10,True,True,True
2038.806907,1.0025225,0.0027881,10,True,True,True
2038.813852,1.0001555,0.002785,10,True,True,True
2038.820797,0.9998450000000001,0.0027861,10,True,True,True
2038.827741,0.9984029999999999,0.0027869,10,True,True,True
2038.834686,0.9998024999999999,0.00278195,10,True,True,True
2038.84163,0.9999335,0.0027860999999999997,10,True,True,True
2038.848575,1.0011839999999999,0.00277875,10,True,True,True
2038.85552,0.9999960000000001,0.0027878499999999997,10,True,True,True
2038.862464,0.9999480000000001,0.00279035,10,True,True,True
2038.869409,0.998958,0.0027867,10,True,True,True
2038.876353,1.000249,0.00278675,10,True,True,True
2038.883298,0.9975315,0.0027881499999999997,10,True,True,True
2038.890242,0.99878,0.0027858500000000003,10,True,True,True
2038.897187,1.0002265000000001,0.00278705,10,True,True,True
2038.904132,0.998957,0.0027858,10,True,True,True
2038.911076,1.0012855,0.0027820500000000003,10,True,True,True
2038.918021,1.0009545000000002,0.0027868,10,True,True,True
2038.924965,1.0000065,0.0027824499999999997,10,True,True,True
2038.93191,0.999914,0.00279005,10,True,True,True
2038.938855,1.000362,0.00279015,10,True,True,True
2038.945799,1.0009085,0.00278175,10,True,True,True
2038.952744,0.9986524999999999,0.0027865,10,True,True,True
2038.959688,0.9983435,0.00278105,10,True,True,True
2038.966633,1.0006835,0.0027802499999999997,10,True,True,True
2038.973578,1.0002255,0.00278165,10,True,True,True
2038.980522,0.997941,0.00278125,10,True,True,True
2038.987467,0.9993879999999999,0.0027785500000000003,10,True,True,True
2038.994411,1.00038,0.00278295,10,True,True,True
2039.001356,0.9985355,0.00278345,10,True,True,True
2039.0083,0.9995175000000001,0.00278205,10,True,True,True
2039.015245,0.9990254999999999,0.0027872,10,True,True,True
2039.02219,1.0004135,0.002787,10,True,True,True
2039.029134,0.999865,0.00278195,10,True,True,True
2039.036079,0.9995164999999999,0.0027808,10,True,True,True
2039.043023,1.0029715000000001,0.00278065,10,True,True,True
2039.049968,1.0017179999999999,0.00278685,10,True,True,True
2039.056913,1.0013605,0.0027847,10,True,True,True
2039.063857,0.999039,0.0027791,10,True,True,True
2039.070802,1.000715,0.0027848,10,True,True,True
2039.077746,0.9988870000000001,0.0027838000000000003,10,True,True,True
2039.084691,1.000593,0.0027907,10,True,True,True
2039.091636,1.0010235,0.0027801500000000003,10,True,True,True
2039.09858,1.0039095,0.00277535,10,True,True,True
2039.105525,0.999849,0.0027786,10,True,True,True
2039.112469,1.0021425,0.0027806,10,True,True,True
2039.119414,1.001501,0.0027899,10,True,True,True
2039.126358,0.999621,0.00278625,10,True,True,True
2039.133303,1.000093,0.0027878,10,True,True,True
2039.140248,0.999346,0.00278425,10,True,True,True
2039.147192,0.999528,0.0027897499999999997,10,True,True,True
2039.154137,0.999916,0.0027845500000000002,10,True,True,True
2039.161081,0.9989695000000001,0.0027837,10,True,True,True
2039.168026,1.0006365,0.00278605,10,True,True,True
2039.174971,1.0003075000000001,0.002792,10,True,True,True
2039.181915,0.999501,0.0027867,10,True,True,True
2039.18886,0.999934,0.00278415,10,True,True,True
2039.195804,1.0021740000000001,0.002786,10,True,True,True
2039.202749,1.0009299999999999,0.0027878499999999997,10,True,True,True
2039.209694,0.9982495,0.00279205,10,True,True,True
2039.216638,0.999111,0.0027849,10,True,True,True
2039.223583,1.0003375,0.0027811,10,True,True,True
2039.230527,1.0005585,0.00278945,10,True,True,True
2039.237472,1.00022,0.0027827,10,True,True,True
2039.244416,1.000915,0.0027841000000000003,10,True,True,True
2039.251361,0.9999764999999999,0.0027836500000000004,10,True,True,True
2039.258306,0.9997765000000001,0.0027841000000000003,10,True,True,True
2039.26525,1.0014835,0.0027841999999999997,10,True,True,True
2039.272195,0.999808,0.0027879000000000003,10,True,True,True
2039.279139,0.9988255,0.0027863000000000002,10,True,True,True
2039.286084,1.0003755,0.0027845,10,True,True,True
2039.293029,0.9994435,0.0027822999999999997,10,True,True,True
2039.299973,1.0009005,0.00277705,10,True,True,True
2039.306918,1.0001,0.00278165,10,True,True,True
2039.313862,1.0003675,0.0027841,10,True,True,True
2039.320807,1.0012400000000001,0.0027866,10,True,True,True
2039.327752,0.9999629999999999,0.00278295,10,True,True,True
2039.334696,0.9999045,0.00279025,10,True,True,True
2039.341641,0.99929,0.00278285,10,True,True,True
2039.348585,1.0006835,0.0027849,10,True,True,True
2039.35553,1.0008154999999999,0.00277755,10,True,True,True
2039.362474,0.9986455000000001,0.0027857999999999997,10,True,True,True
2039.369419,0.9989355,0.00279245,10,True,True,True
2039.376364,0.9993099999999999,0.0027886,10,True,True,True
2039.383308,0.9989185,0.00278115,10,True,True,True
2039.390253,1.0011605000000001,0.00277775,10,True,True,True
2039.397197,1.0016545,0.0027821499999999997,10,True,True,True
2039.404142,0.999422,0.00278585,10,True,True,True
2039.411087,0.9993125,0.00278365,10,True,True,True
2039.418031,0.999,0.00278785,10,True,True,True
2039.424976,0.9992775,0.0027835,10,True,True,True
2039.43192,1.000615,0.0027812,10,True,True,True
2039.438865,0.9994625,0.00278545,10,True,True,True
2039.445809,0.9994815,0.0027802,10,True,True,True
2039.452754,1.0018660000000001,0.00277685,10,True,True,True
2039.459699,1.0003555,0.0027822000000000003,10,True,True,True
2039.466643,0.9984085,0.00278395,10,True,True,True
2039.473588,0.9990705,0.0027793,10,True,True,True
2039.480532,0.9995185,0.00277815,10,True,True,True
2039.487477,0.999012,0.0027841,10,True,True,True
2039.494422,1.0004975,0.00277965,10,True,True,True
2039.501366,1.002413,0.0027799,10,True,True,True
2039.508311,1.0012604999999999,0.00278485,10,True,True,True
2039.515255,0.9995185,0.0027848,10,True,True,True
2039.5222,0.997199,0.00278545,10,True,True,True
2039.529145,1.0012965,0.0027828,10,True,True,True
2039.536089,0.9990490000000001,0.00278345,10,True,True,True
2039.543034,1.0001065,0.0027816,10,True,True,True
2039.549978,1.0033865,0.00278695,10,True,True,True
2039.556923,0.9991639999999999,0.0027836,10,True,True,True
2039.563867,1.0005709999999999,0.0027857999999999997,10,True,True,True
2039.570812,1.000084,0.0027856499999999998,10,True,True,True
2039.577757,1.002738,0.0027878499999999997,10,True,True,True
2039.584701,1.001884,0.0027849,10,True,True,True
2039.591646,0.999897,0.0027848,10,True,True,True
2039.59859,1.0014315,0.00278835,10,True,True,True
2039.605535,1.0012945000000002,0.0027866999999999996,10,True,True,True
2039.61248,0.999279,0.0027838000000000003,10,True,True,True
2039.619424,1.0006455,0.00278385,10,True,True,True
2039.626369,1.0004085,0.0027908000000000004,10,True,True,True
2039.633313,1.002243,0.00278875,10,True,True,True
2039.640258,1.0012854999999998,0.0027853,10,True,True,True
2039.647202,1.000342,0.00278525,10,True,True,True
2039.654147,1.001601,0.00278675,10,True,True,True
2039.661092,1.0000535,0.0027879000000000003,10,True,True,True
2039.668036,1.001549,0.00279,10,True,True,True
2039.674981,0.9998305000000001,0.00278385,10,True,True,True
2039.681925,0.999971,0.00278985,10,True,True,True
2039.68887,1.0012455,0.0027935499999999997,10,True,True,True
2039.695815,0.9988865,0.0027885,10,True,True,True
2039.702759,1.000617,0.0027922,10,True,True,True
2039.709704,0.999558,0.0027848,10,True,True,True
2039.716648,1.001525,0.00278715,10,True,True,True
2039.723593,0.99908,0.0027881,10,True,True,True
2039.730537,1.002149,0.0027871500000000004,10,True,True,True
2039.737482,1.0001425,0.00278915,10,True,True,True
2039.744427,1.0024549999999999,0.0027825000000000003,10,True,True,True
2039.751371,1.0019244999999999,0.00279175,10,True,True,True
2039.758316,1.0027455,0.0027881499999999997,10,True,True,True
2039.76526,0.9995350000000001,0.002797,10,True,True,True
2039.772205,1.000809,0.00278815,10,True,True,True
2039.77915,1.000134,0.0027966500000000004,10,True,True,True
2039.786094,1.0014319999999999,0.0027939,10,True,True,True
2039.793039,0.9989075000000001,0.00279235,10,True,True,True
2039.799983,1.0013855,0.0027887,10,True,True,True
