time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.563802,11.782643,2903.639336,3.595490,0.994510,1.2383e-03,0.995549,1,True,True,True,True
2036.570747,11.779055,2913.252855,3.597232,0.997803,1.2348e-03,0.998845,1,True,True,True,True
2036.577691,11.781259,2907.343412,3.596707,0.995779,1.2371e-03,0.996818,1,True,True,True,True
2036.584636,11.783601,2901.080186,3.599397,0.993633,1.2407e-03,0.994670,1,True,True,True,True
2036.591580,11.780639,2909.003398,3.599990,0.996347,1.2375e-03,0.997386,1,True,True,True,True
2036.598525,11.775618,2922.489228,3.596106,1.000966,1.2305e-03,1.002009,1,True,True,True,True
2036.605470,11.776402,2920.379273,3.597321,1.000244,1.2318e-03,1.001285,1,True,True,True,True
2036.612414,11.775720,2922.212972,3.595975,1.000872,1.2306e-03,1.001913,1,True,True,True,True
2036.619359,11.779513,2912.022561,3.596124,0.997381,1.2349e-03,0.998418,1,True,True,True,True
2036.626304,11.776675,2919.643813,3.599630,0.999992,1.2329e-03,1.001031,1,True,True,True,True
2036.633248,11.778382,2915.058103,3.595420,0.998421,1.2334e-03,0.999458,1,True,True,True,True
2036.640193,11.780235,2910.086723,3.595534,0.996718,1.2355e-03,0.997753,1,True,True,True,True
2036.647137,11.779967,2910.804442,3.594798,0.996964,1.2350e-03,0.997998,1,True,True,True,True
2036.654082,11.778732,2914.118540,3.596199,0.998099,1.2341e-03,0.999134,1,True,True,True,True
2036.661027,11.778737,2914.105202,3.596518,0.998095,1.2342e-03,0.999129,1,True,True,True,True
2036.667971,11.780537,2909.277549,3.596730,0.996441,1.2363e-03,0.997473,1,True,True,True,True
2036.674916,11.779658,2911.634327,3.596414,0.997248,1.2352e-03,0.998281,1,True,True,True,True
2036.681860,11.775296,2923.355930,3.598005,1.001263,1.2308e-03,1.002299,1,True,True,True,True
2036.688805,11.777624,2917.094648,3.596595,0.999119,1.2329e-03,1.000151,1,True,True,True,True
2036.695750,11.778097,2915.822636,3.599125,0.998683,1.2343e-03,0.999715,1,True,True,True,True
2036.702694,11.776818,2919.260789,3.599869,0.999860,1.2331e-03,1.000893,1,True,True,True,True
2036.709639,11.779141,2913.021202,3.600680,0.997723,1.2361e-03,0.998753,1,True,True,True,True
2036.716583,11.778891,2913.691005,3.596430,0.997953,1.2343e-03,0.998982,1,True,True,True,True
2036.723528,11.777494,2917.444354,3.594951,0.999238,1.2322e-03,1.000268,1,True,True,True,True
2036.730473,11.775942,2921.616453,3.601284,1.000667,1.2326e-03,1.001698,1,True,True,True,True
2036.737417,11.776561,2919.949956,3.595649,1.000096,1.2314e-03,1.001126,1,True,True,True,True
2036.744362,11.780856,2908.424061,3.594697,0.996149,1.2360e-03,0.997174,1,True,True,True,True
2036.751306,11.778522,2914.681058,3.593723,0.998292,1.2330e-03,0.999318,1,True,True,True,True
2036.758251,11.783057,2902.532569,3.591821,0.994131,1.2375e-03,0.995153,1,True,True,True,True
2036.765196,11.777890,2916.380425,3.596704,0.998874,1.2333e-03,0.999900,1,True,True,True,True
2036.772140,11.781755,2906.017307,3.595099,0.995324,1.2371e-03,0.996346,1,True,True,True,True
2036.779085,11.778085,2915.855227,3.593350,0.998694,1.2323e-03,0.999719,1,True,True,True,True
2036.786029,11.778044,2915.966422,3.593777,0.998732,1.2324e-03,0.999756,1,True,True,True,True
2036.792974,11.780739,2908.736156,3.592502,0.996256,1.2351e-03,0.997277,1,True,True,True,True
2036.799919,11.779577,2911.850445,3.595326,0.997322,1.2347e-03,0.998344,1,True,True,True,True
2036.806863,11.779525,2911.990433,3.593570,0.997370,1.2341e-03,0.998391,1,True,True,True,True
2036.813808,11.776268,2920.739248,3.596116,1.000367,1.2312e-03,1.001390,1,True,True,True,True
2036.820752,11.774914,2924.384516,3.594392,1.001615,1.2291e-03,1.002639,1,True,True,True,True
2036.827697,11.780073,2910.522390,3.591645,0.996867,1.2340e-03,0.997886,1,True,True,True,True
2036.834642,11.779706,2911.504899,3.598175,0.997204,1.2358e-03,0.998222,1,True,True,True,True
2036.841586,11.778607,2914.454617,3.593241,0.998214,1.2329e-03,0.999233,1,True,True,True,True
2036.848531,11.777852,2916.482057,3.595579,0.998909,1.2328e-03,0.999927,1,True,True,True,True
2036.855476,11.782387,2904.325384,3.591424,0.994745,1.2366e-03,0.995759,1,True,True,True,True
2036.862420,11.778951,2913.530478,3.594170,0.997898,1.2336e-03,0.998914,1,True,True,True,True
2036.869365,11.777316,2917.920228,3.593906,0.999401,1.2317e-03,1.000419,1,True,True,True,True
2036.876309,11.776431,2920.300830,3.593869,1.000217,1.2307e-03,1.001234,1,True,True,True,True
2036.883254,11.775489,2922.834490,3.592757,1.001084,1.2292e-03,1.002102,1,True,True,True,True
2036.890199,11.779137,2913.031214,3.593388,0.997727,1.2336e-03,0.998741,1,True,True,True,True
2036.897143,11.781148,2907.639954,3.590771,0.995880,1.2349e-03,0.996892,1,True,True,True,True
2036.904088,11.777724,2916.824142,3.593215,0.999026,1.2319e-03,1.000040,1,True,True,True,True
2036.911032,11.777483,2917.471835,3.592649,0.999248,1.2314e-03,1.000261,1,True,True,True,True
2036.917977,11.777148,2918.371973,3.593282,0.999556,1.2313e-03,1.000569,1,True,True,True,True
2036.924922,11.777746,2916.767106,3.594262,0.999006,1.2323e-03,1.000018,1,True,True,True,True
2036.931866,11.778207,2915.528746,3.591563,0.998582,1.2319e-03,0.999593,1,True,True,True,True
2036.938811,11.778039,2915.979918,3.591020,0.998737,1.2315e-03,0.999747,1,True,True,True,True
2036.945755,11.777689,2916.918956,3.592952,0.999058,1.2318e-03,1.000069,1,True,True,True,True
2036.952700,11.782072,2905.166456,3.591766,0.995033,1.2363e-03,0.996039,1,True,True,True,True
2036.959645,11.776565,2919.941359,3.598979,1.000094,1.2326e-03,1.001104,1,True,True,True,True
2036.966589,11.776060,2921.298528,3.593275,1.000558,1.2300e-03,1.001568,1,True,True,True,True
2036.973534,11.781280,2907.288748,3.590009,0.995760,1.2348e-03,0.996765,1,True,True,True,True
2036.980478,11.780175,2910.248200,3.594048,0.996774,1.2350e-03,0.997779,1,True,True,True,True
2036.987423,11.775401,2923.071351,3.590450,1.001166,1.2283e-03,1.002174,1,True,True,True,True
2036.994368,11.778268,2915.364433,3.592077,0.998526,1.2321e-03,0.999531,1,True,True,True,True
2037.001312,11.777753,2916.747369,3.591555,0.999000,1.2314e-03,1.000005,1,True,True,True,True
2037.008257,11.778448,2914.880013,3.593118,0.998360,1.2327e-03,0.999364,1,True,True,True,True
2037.015201,11.782651,2903.619207,3.591359,0.994503,1.2369e-03,0.995503,1,True,True,True,True
2037.022146,11.782889,2902.983031,3.590983,0.994285,1.2370e-03,0.995284,1,True,True,True,True
2037.029091,11.775153,2923.739273,3.592343,1.001394,1.2287e-03,1.002400,1,True,True,True,True
2037.036035,11.788396,2888.296581,3.595466,0.989255,1.2448e-03,0.990248,1,True,True,True,False
2037.042980,11.779647,2911.664834,3.593491,0.997259,1.2342e-03,0.998259,1,True,True,True,True
2037.049924,11.781064,2907.866952,3.589377,0.995958,1.2344e-03,0.996956,1,True,True,True,True
2037.056869,11.779125,2913.063509,3.591951,0.997738,1.2330e-03,0.998737,1,True,True,True,True
2037.063814,11.784000,2900.012264,3.593366,0.993268,1.2391e-03,0.994262,1,True,True,True,True
2037.070758,11.778503,2914.733440,3.591096,0.998310,1.2320e-03,0.999308,1,True,True,True,True
2037.077703,11.779457,2912.173855,3.590371,0.997433,1.2329e-03,0.998430,1,True,True,True,True
2037.084647,11.775660,2922.374453,3.592320,1.000927,1.2292e-03,1.001927,1,True,True,True,True
2037.091592,11.781151,2907.632809,3.589756,0.995878,1.2346e-03,0.996872,1,True,True,True,True
2037.098537,11.776052,2921.319213,3.592567,1.000565,1.2298e-03,1.001564,1,True,True,True,True
2037.105481,11.779953,2910.844149,3.590181,0.996978,1.2334e-03,0.997972,1,True,True,True,True
2037.112426,11.778532,2914.653972,3.594026,0.998283,1.2331e-03,0.999278,1,True,True,True,True
2037.119370,11.778152,2915.676379,3.591346,0.998633,1.2317e-03,0.999627,1,True,True,True,True
2037.126315,11.776540,2920.007263,3.591640,1.000116,1.2300e-03,1.001112,1,True,True,True,True
2037.133260,11.777739,2916.785733,3.593487,0.999013,1.2320e-03,1.000007,1,True,True,True,True
2037.140204,11.777903,2916.344128,3.590143,0.998861,1.2310e-03,0.999855,1,True,True,True,True
2037.147149,11.777279,2918.022186,3.594848,0.999436,1.2319e-03,1.000429,1,True,True,True,True
2037.154093,11.780501,2909.374073,3.590808,0.996474,1.2342e-03,0.997464,1,True,True,True,True
2037.161038,11.779282,2912.643929,3.593446,0.997594,1.2337e-03,0.998584,1,True,True,True,True
2037.167983,11.776347,2920.526274,3.592758,1.000294,1.2302e-03,1.001286,1,True,True,True,True
2037.174927,11.778980,2913.453576,3.591754,0.997871,1.2328e-03,0.998861,1,True,True,True,True
2037.181872,11.777555,2917.278606,3.592994,0.999182,1.2316e-03,1.000171,1,True,True,True,True
2037.188816,11.778794,2913.952793,3.590829,0.998042,1.2323e-03,0.999030,1,True,True,True,True
2037.195761,11.778734,2914.113375,3.591030,0.998097,1.2323e-03,0.999085,1,True,True,True,True
2037.202706,11.780795,2908.585822,3.589759,0.996204,1.2342e-03,0.997189,1,True,True,True,True
2037.209650,11.777722,2916.830046,3.594019,0.999028,1.2322e-03,1.000015,1,True,True,True,True
2037.216595,11.775100,2923.883655,3.591209,1.001444,1.2282e-03,1.002433,1,True,True,True,True
2037.223539,11.780968,2908.123804,3.593140,0.996046,1.2356e-03,0.997029,1,True,True,True,True
2037.230484,11.777160,2918.340721,3.590011,0.999545,1.2302e-03,1.000531,1,True,True,True,True
2037.237429,11.775533,2922.718220,3.591031,1.001045,1.2287e-03,1.002031,1,True,True,True,True
2037.244373,11.781419,2906.915580,3.597927,0.995632,1.2377e-03,0.996613,1,True,True,True,True
2037.251318,11.779671,2911.600386,3.592908,0.997237,1.2340e-03,0.998219,1,True,True,True,True
2037.258262,11.776254,2920.778050,3.594346,1.000380,1.2306e-03,1.001364,1,True,True,True,True
2037.265207,11.778664,2914.300044,3.594184,0.998161,1.2333e-03,0.999143,1,True,True,True,True
2037.272152,11.779669,2911.605764,3.589694,0.997239,1.2329e-03,0.998219,1,True,True,True,True
2037.279096,11.778216,2915.503036,3.590228,0.998573,1.2314e-03,0.999554,1,True,True,True,True
2037.286041,11.777043,2918.654962,3.596336,0.999653,1.2322e-03,1.000634,1,True,True,True,True
2037.292985,11.774627,2925.158222,3.592496,1.001880,1.2281e-03,1.002863,1,True,True,True,True
2037.299930,11.779582,2911.838080,3.588149,0.997318,1.2323e-03,0.998296,1,True,True,True,True
2037.306875,11.779924,2910.919975,3.589081,0.997004,1.2330e-03,0.997980,1,True,True,True,True
2037.313819,11.779793,2911.271165,3.590951,0.997124,1.2335e-03,0.998100,1,True,True,True,True
2037.320764,11.778242,2915.433310,3.593141,0.998549,1.2325e-03,0.999527,1,True,True,True,True
2037.327709,11.778995,2913.412283,3.589717,0.997857,1.2321e-03,0.998833,1,True,True,True,True
2037.334653,11.778999,2913.400662,3.587973,0.997853,1.2315e-03,0.998828,1,True,True,True,True
2037.341598,11.778962,2913.501143,3.590361,0.997888,1.2323e-03,0.998862,1,True,True,True,True
2037.348542,11.775155,2923.735635,3.591895,1.001393,1.2285e-03,1.002370,1,True,True,True,True
2037.355487,11.777949,2916.219786,3.589420,0.998819,1.2308e-03,0.999793,1,True,True,True,True
2037.362432,11.778889,2913.698199,3.591571,0.997955,1.2327e-03,0.998928,1,True,True,True,True
2037.369376,11.778813,2913.901726,3.595376,0.998025,1.2339e-03,0.998997,1,True,True,True,True
2037.376321,11.777697,2916.897772,3.594309,0.999051,1.2322e-03,1.000024,1,True,True,True,True
2037.383265,11.779487,2912.093302,3.588801,0.997406,1.2324e-03,0.998376,1,True,True,True,True
2037.390210,11.773867,2927.204580,3.593497,1.002581,1.2276e-03,1.003556,1,True,True,True,True
2037.397155,11.779229,2912.785498,3.590519,0.997643,1.2327e-03,0.998612,1,True,True,True,True
2037.404099,11.776387,2920.419792,3.589451,1.000257,1.2291e-03,1.001229,1,True,True,True,True
2037.411044,11.773552,2928.055911,3.591024,1.002873,1.2264e-03,1.003846,1,True,True,True,True
2037.417988,11.774939,2924.315331,3.592472,1.001592,1.2285e-03,1.002563,1,True,True,True,True
2037.424933,11.775563,2922.637571,3.590973,1.001017,1.2287e-03,1.001987,1,True,True,True,True
2037.431878,11.782219,2904.774718,3.590646,0.994899,1.2361e-03,0.995863,1,True,True,True,True
2037.438822,11.780016,2910.674301,3.591064,0.996920,1.2338e-03,0.997885,1,True,True,True,True
2037.445767,11.775402,2923.068616,3.592743,1.001165,1.2291e-03,1.002133,1,True,True,True,True
2037.452711,11.777345,2917.842476,3.591178,0.999375,1.2308e-03,1.000341,1,True,True,True,True
2037.459656,11.782186,2904.862014,3.592007,0.994929,1.2366e-03,0.995890,1,True,True,True,True
2037.466601,11.774841,2924.581358,3.591008,1.001683,1.2279e-03,1.002650,1,True,True,True,True
2037.473545,11.779722,2911.462605,3.591399,0.997190,1.2335e-03,0.998152,1,True,True,True,True
2037.480490,11.779410,2912.299426,3.592482,0.997476,1.2336e-03,0.998438,1,True,True,True,True
2037.487434,11.778091,2915.839558,3.592101,0.998689,1.2319e-03,0.999651,1,True,True,True,True
2037.494379,11.778061,2915.921024,3.594475,0.998717,1.2327e-03,0.999679,1,True,True,True,True
2037.501324,11.777287,2918.000004,3.595634,0.999429,1.2322e-03,1.000391,1,True,True,True,True
2037.508268,11.779971,2910.795029,3.592493,0.996961,1.2342e-03,0.997920,1,True,True,True,True
2037.515213,11.779835,2911.159116,3.591443,0.997086,1.2337e-03,0.998044,1,True,True,True,True
2037.522157,11.780155,2910.302298,3.593444,0.996792,1.2347e-03,0.997750,1,True,True,True,True
2037.529102,11.774964,2924.249282,3.599222,1.001569,1.2308e-03,1.002531,1,True,True,True,True
2037.536047,11.780619,2909.057128,3.592616,0.996366,1.2350e-03,0.997322,1,True,True,True,True
2037.542991,11.777879,2916.408132,3.593001,0.998883,1.2320e-03,0.999841,1,True,True,True,True
2037.549936,11.776787,2919.344758,3.595460,0.999889,1.2316e-03,1.000847,1,True,True,True,True
2037.556880,11.775369,2923.159027,3.596232,1.001196,1.2303e-03,1.002154,1,True,True,True,True
2037.563825,11.778197,2915.554979,3.596036,0.998591,1.2334e-03,0.999547,1,True,True,True,True
2037.570769,11.776786,2919.345254,3.602411,0.999889,1.2340e-03,1.000846,1,True,True,True,True
2037.577714,11.780331,2909.828614,3.597948,0.996630,1.2365e-03,0.997583,1,True,True,True,True
2037.584659,11.776728,2919.500924,3.598381,0.999943,1.2325e-03,1.000898,1,True,True,True,True
2037.591603,11.777029,2918.692947,3.597726,0.999666,1.2326e-03,1.000620,1,True,True,True,True
2037.598548,11.777525,2917.359695,3.597070,0.999209,1.2330e-03,1.000163,1,True,True,True,True
2037.605492,11.778043,2915.968417,3.596176,0.998733,1.2333e-03,0.999685,1,True,True,True,True
2037.612437,11.776941,2918.928576,3.602382,0.999747,1.2341e-03,1.000699,1,True,True,True,True
2037.619382,11.778090,2915.842577,3.598114,0.998690,1.2340e-03,0.999641,1,True,True,True,True
2037.626326,11.775210,2923.586662,3.598592,1.001342,1.2309e-03,1.002295,1,True,True,True,True
2037.633271,11.775334,2923.253910,3.602882,1.001228,1.2325e-03,1.002180,1,True,True,True,True
2037.640215,11.777864,2916.449585,3.599713,0.998898,1.2343e-03,0.999847,1,True,True,True,True
2037.647160,11.774804,2924.680527,3.600920,1.001717,1.2312e-03,1.002668,1,True,True,True,True
2037.654105,11.776109,2921.167308,3.603131,1.000513,1.2335e-03,1.001463,1,True,True,True,True
2037.661049,11.779201,2912.858796,3.604628,0.997668,1.2375e-03,0.998614,1,True,True,True,True
2037.667994,11.777193,2918.252855,3.605548,0.999515,1.2355e-03,1.000463,1,True,True,True,True
2037.674938,11.780664,2908.936355,3.604012,0.996324,1.2389e-03,0.997268,1,True,True,True,True
2037.681883,11.776994,2918.785710,3.604075,0.999698,1.2348e-03,1.000644,1,True,True,True,True
2037.688828,11.774486,2925.536846,3.610981,1.002010,1.2343e-03,1.002958,1,True,True,True,True
2037.695772,11.775132,2923.796146,3.607510,1.001414,1.2338e-03,1.002361,1,True,True,True,True
2037.702717,11.780800,2908.573343,3.605108,0.996200,1.2395e-03,0.997141,1,True,True,True,True
2037.709661,11.774344,2925.920975,3.608945,1.002142,1.2334e-03,1.003088,1,True,True,True,True
2037.716606,11.776294,2920.668744,3.609389,1.000343,1.2358e-03,1.001287,1,True,True,True,True
2037.723551,11.779103,2913.124188,3.606124,0.997759,1.2379e-03,0.998700,1,True,True,True,True
2037.730495,11.777071,2918.580753,3.608875,0.999628,1.2365e-03,1.000570,1,True,True,True,True
2037.737440,11.781303,2907.227344,3.608005,0.995739,1.2410e-03,0.996677,1,True,True,True,True
2037.744384,11.777048,2918.642966,3.611712,0.999649,1.2375e-03,1.000590,1,True,True,True,True
2037.751329,11.779657,2911.635898,3.611232,0.997249,1.2403e-03,0.998187,1,True,True,True,True
2037.758274,11.782458,2904.134783,3.613009,0.994680,1.2441e-03,0.995615,1,True,True,True,True
2037.765218,11.780680,2908.893499,3.611971,0.996310,1.2417e-03,0.997246,1,True,True,True,True
2037.772163,11.777643,2917.042025,3.618119,0.999100,1.2403e-03,1.000039,1,True,True,True,True
2037.779107,11.774804,2924.680784,3.615849,1.001717,1.2363e-03,1.002657,1,True,True,True,True
2037.786052,11.782050,2905.226009,3.615622,0.995053,1.2445e-03,0.995986,1,True,True,True,True
2037.792997,11.776814,2919.271654,3.617192,0.999864,1.2391e-03,1.000801,1,True,True,True,True
2037.799941,11.777834,2916.530935,3.619702,0.998925,1.2411e-03,0.999861,1,True,True,True,True
2037.806886,11.780394,2909.662312,3.618706,0.996573,1.2437e-03,0.997506,1,True,True,True,True
2037.813830,11.777220,2918.178305,3.620474,0.999490,1.2407e-03,1.000424,1,True,True,True,True
2037.820775,11.777201,2918.230864,3.625526,0.999508,1.2424e-03,1.000442,1,True,True,True,True
2037.827720,11.776600,2919.845094,3.623215,1.000061,1.2409e-03,1.000995,1,True,True,True,True
2037.834664,11.777568,2917.245238,3.626388,0.999170,1.2431e-03,1.000103,1,True,True,True,True
2037.841609,11.774809,2924.667819,3.624787,1.001712,1.2394e-03,1.002647,1,True,True,True,True
2037.848553,11.773146,2929.150851,3.625831,1.003248,1.2378e-03,1.004183,1,True,True,True,True
2037.855498,11.779786,2911.291976,3.626592,0.997131,1.2457e-03,0.998060,1,True,True,True,True
2037.862443,11.775792,2922.019702,3.631658,1.000805,1.2429e-03,1.001737,1,True,True,True,True
2037.869387,11.774934,2924.328933,3.627284,1.001596,1.2404e-03,1.002528,1,True,True,True,True
2037.876332,11.775096,2923.894687,3.627820,1.001448,1.2407e-03,1.002379,1,True,True,True,True
2037.883276,11.776061,2921.296494,3.632235,1.000558,1.2434e-03,1.001487,1,True,True,True,True
2037.890221,11.777212,2918.200167,3.627076,0.999497,1.2429e-03,1.000425,1,True,True,True,True
2037.897166,11.776044,2921.342302,3.629870,1.000573,1.2425e-03,1.001502,1,True,True,True,True
2037.904110,11.777666,2916.981794,3.629742,0.999080,1.2443e-03,1.000006,1,True,True,True,True
2037.911055,11.777572,2917.234323,3.628296,0.999166,1.2437e-03,1.000092,1,True,True,True,True
2037.917999,11.776912,2919.008422,3.634730,0.999774,1.2452e-03,1.000700,1,True,True,True,True
2037.924944,11.775706,2922.251711,3.631866,1.000885,1.2428e-03,1.001811,1,True,True,True,True
2037.931889,11.781225,2907.433680,3.631428,0.995810,1.2490e-03,0.996731,1,True,True,True,True
2037.938833,11.776522,2920.055919,3.634385,1.000133,1.2446e-03,1.001057,1,True,True,True,True
2037.945778,11.775317,2923.297958,3.632398,1.001243,1.2426e-03,1.002168,1,True,True,True,True
2037.952722,11.777406,2917.680074,3.632608,0.999319,1.2450e-03,1.000241,1,True,True,True,True
2037.959667,11.775755,2922.119497,3.633517,1.000840,1.2435e-03,1.001763,1,True,True,True,True
2037.966612,11.779179,2912.918418,3.632491,0.997688,1.2470e-03,0.998608,1,True,True,True,True
2037.973556,11.779560,2911.897063,3.633633,0.997338,1.2479e-03,0.998257,1,True,True,True,True
2037.980501,11.776910,2919.013306,3.633997,0.999776,1.2449e-03,1.000696,1,True,True,True,True
2037.987445,11.778605,2914.459328,3.631858,0.998216,1.2462e-03,0.999134,1,True,True,True,True
2037.994390,11.777905,2916.340217,3.633030,0.998860,1.2457e-03,0.999779,1,True,True,True,True
2038.001335,11.776249,2920.790743,3.634253,1.000384,1.2443e-03,1.001304,1,True,True,True,True
2038.008279,11.779385,2912.366123,3.633605,0.997499,1.2476e-03,0.998415,1,True,True,True,True
2038.015224,11.778290,2915.304085,3.631871,0.998505,1.2458e-03,0.999421,1,True,True,True,True
2038.022168,11.779674,2911.591328,3.636872,0.997234,1.2491e-03,0.998148,1,True,True,True,True
2038.029113,11.782398,2904.295687,3.640683,0.994735,1.2536e-03,0.995646,1,True,True,True,True
2038.036058,11.776512,2920.083155,3.634870,1.000142,1.2448e-03,1.001058,1,True,True,True,True
2038.043002,11.780790,2908.601162,3.637564,0.996209,1.2506e-03,0.997121,1,True,True,True,True
2038.049947,11.779858,2911.098497,3.634062,0.997065,1.2483e-03,0.997977,1,True,True,True,True
2038.056891,11.777682,2916.938966,3.641387,0.999065,1.2484e-03,0.999978,1,True,True,True,True
2038.063836,11.779061,2913.235361,3.637450,0.997797,1.2486e-03,0.998708,1,True,True,True,True
2038.070781,11.775870,2921.810190,3.635550,1.000734,1.2443e-03,1.001647,1,True,True,True,True
2038.077725,11.776718,2919.529058,3.636482,0.999952,1.2456e-03,1.000864,1,True,True,True,True
2038.084670,11.776929,2918.961293,3.640543,0.999758,1.2472e-03,1.000669,1,True,True,True,True
2038.091614,11.773684,2927.698797,3.638813,1.002750,1.2429e-03,1.003664,1,True,True,True,True
2038.098559,11.776521,2920.059207,3.641019,1.000134,1.2469e-03,1.001044,1,True,True,True,True
2038.105503,11.773647,2927.799708,3.644913,1.002785,1.2449e-03,1.003697,1,True,True,True,True
2038.112448,11.777448,2917.566066,3.639671,0.999280,1.2475e-03,1.000188,1,True,True,True,True
2038.119393,11.776258,2920.767038,3.640201,1.000376,1.2463e-03,1.001285,1,True,True,True,True
2038.126337,11.774287,2926.072322,3.641554,1.002193,1.2445e-03,1.003103,1,True,True,True,True
2038.133282,11.776784,2919.351303,3.645320,0.999891,1.2487e-03,1.000799,1,True,True,True,True
2038.140226,11.776912,2919.007992,3.643124,0.999774,1.2481e-03,1.000680,1,True,True,True,True
2038.147171,11.773051,2929.406969,3.643755,1.003336,1.2439e-03,1.004245,1,True,True,True,True
2038.154116,11.777576,2917.221939,3.643503,0.999162,1.2490e-03,1.000067,1,True,True,True,True
2038.161060,11.779196,2912.872905,3.644704,0.997673,1.2512e-03,0.998575,1,True,True,True,True
2038.168005,11.775591,2922.560549,3.644926,1.000991,1.2472e-03,1.001896,1,True,True,True,True
2038.174949,11.776344,2920.535917,3.645395,1.000297,1.2482e-03,1.001201,1,True,True,True,True
2038.181894,11.777858,2916.464290,3.649640,0.998903,1.2514e-03,0.999805,1,True,True,True,True
2038.188839,11.776091,2921.215448,3.647110,1.000530,1.2485e-03,1.001433,1,True,True,True,True
2038.195783,11.776987,2918.806722,3.646173,0.999705,1.2492e-03,1.000606,1,True,True,True,True
