time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.723528,13.964006,389.401359,1.055618,1.056967,2.7109e-03,1.021744,1,True,True,True,False
2036.730473,13.964021,389.396121,1.055601,1.056953,2.7109e-03,1.021751,1,True,True,True,False
2036.737417,13.970793,386.974814,1.053478,1.050380,2.7223e-03,1.015420,1,True,True,True,False
2036.744362,13.967324,388.213132,1.054666,1.053742,2.7167e-03,1.018690,1,True,True,True,False
2036.751306,13.972502,386.366186,1.052414,1.048728,2.7239e-03,1.013865,1,True,True,True,True
2036.758251,13.964736,389.139806,1.055648,1.056257,2.7128e-03,1.021165,1,True,True,True,False
2036.765196,13.970550,387.061406,1.053255,1.050615,2.7212e-03,1.015733,1,True,True,True,False
2036.772140,13.973103,386.152531,1.052723,1.048148,2.7262e-03,1.013369,1,True,True,True,True
2036.779085,13.974503,385.654790,1.052678,1.046797,2.7296e-03,1.012084,1,True,True,True,True
2036.786029,13.965858,388.737678,1.054579,1.055165,2.7128e-03,1.020197,1,True,True,True,False
2036.792974,13.970934,386.924657,1.053098,1.050244,2.7217e-03,1.015460,1,True,True,True,False
2036.799919,13.974753,385.565975,1.052048,1.046556,2.7286e-03,1.011916,1,True,True,True,True
2036.806863,13.973771,385.914989,1.052170,1.047504,2.7264e-03,1.012853,1,True,True,True,True
2036.813808,13.968174,387.909418,1.054309,1.052917,2.7179e-03,1.018109,1,True,True,True,False
2036.820752,13.971685,386.657037,1.052893,1.049518,2.7231e-03,1.014844,1,True,True,True,False
2036.827697,13.972844,386.244414,1.052610,1.048398,2.7252e-03,1.013782,1,True,True,True,True
2036.834642,13.969412,387.467479,1.054295,1.051718,2.7210e-03,1.017014,1,True,True,True,False
2036.841586,13.975261,385.385738,1.052000,1.046067,2.7297e-03,1.011571,1,True,True,True,True
2036.848531,13.969485,387.441240,1.053428,1.051646,2.7189e-03,1.016988,1,True,True,True,False
2036.855476,13.969806,387.326781,1.053427,1.051336,2.7197e-03,1.016709,1,True,True,True,False
2036.862420,13.976350,384.999418,1.051003,1.045019,2.7299e-03,1.010621,1,True,True,True,True
2036.869365,13.972853,386.241322,1.052922,1.048390,2.7261e-03,1.013903,1,True,True,True,True
2036.876309,13.979672,383.823190,1.051096,1.041826,2.7385e-03,1.007576,1,True,True,True,True
2036.883254,13.977772,384.495559,1.051679,1.043651,2.7352e-03,1.009363,1,True,True,True,True
2036.890199,13.973511,386.007435,1.052197,1.047755,2.7258e-03,1.013353,1,True,True,True,True
2036.897143,13.975001,385.477954,1.051667,1.046317,2.7282e-03,1.011985,1,True,True,True,True
2036.904088,13.972628,386.321488,1.052652,1.048607,2.7248e-03,1.014221,1,True,True,True,True
2036.911032,13.975519,385.294092,1.051585,1.045818,2.7293e-03,1.011545,1,True,True,True,True
2036.917977,13.973507,386.008735,1.051948,1.047758,2.7252e-03,1.013442,1,True,True,True,True
2036.924922,13.973957,385.848851,1.052050,1.047324,2.7266e-03,1.013044,1,True,True,True,True
2036.931866,13.977712,384.516639,1.051669,1.043708,2.7350e-03,1.009568,1,True,True,True,True
2036.938811,13.976909,384.801130,1.050798,1.044480,2.7308e-03,1.010336,1,True,True,True,True
2036.945755,13.971321,386.786688,1.052993,1.049870,2.7224e-03,1.015571,1,True,True,True,False
2036.952700,13.978209,384.340786,1.051032,1.043231,2.7346e-03,1.009170,1,True,True,True,True
2036.959645,13.975385,385.341559,1.051661,1.045947,2.7292e-03,1.011819,1,True,True,True,True
2036.966589,13.977248,384.681225,1.051063,1.044155,2.7323e-03,1.010107,1,True,True,True,True
2036.973534,13.979659,383.827672,1.051745,1.041838,2.7401e-03,1.007887,1,True,True,True,True
2036.980478,13.975735,385.217663,1.051334,1.045611,2.7292e-03,1.011558,1,True,True,True,True
