311.2911826481039,-31.3425000799281
165.46590290601438,-34.704793228437424
86.82123452009108,-51.066136257823345
82.18736509782727,-65.44796165891661
91.0624784561563,12.764171043053425
91.21742524933883,-34.558412822381825
66.76957782396433,26.104370145273762
198.57199777881533,-78.44747325310531
154.36077015579116,-53.9073717343869
179.30535121089486,-79.35879694282737



