time,nflux,enflux,n_lc
0.0,0.9980066664597298,0.002078431112688378,8
0.02083302729533898,1.001011103960063,0.0021523913742860007,7
0.04166605755835917,1.0001989940386717,0.002210129990548812,6
0.062499090732899276,1.0004632276060412,0.0022825634860172044,8
0.08333212673051094,0.9968850667919505,0.0023399970223366272,7
0.10416516549184962,1.0010760260861895,0.002118589873495971,8
0.12499820696029929,1.0021358100242213,0.0024693169439240622,9
0.14583125101898986,0.9987684971138209,0.002492292002799495,8
0.16666429763927226,1.0011041325930718,0.0025517367478181383,7
0.18749734673338025,0.9986104963272454,0.002592988790479372,7
0.20833039818398902,0.9970463859041963,0.0022940778513573313,6
0.2291634519060608,0.997607806981144,0.0023425359839144046,6
0.27082956589742935,0.9976571871339259,0.0023434233592107834,6
0.3124956880658374,1.000109897807936,0.0027599197789132442,7
0.3541618177143846,0.9968085972073264,0.0024543082207451163,6
0.37499488517278223,0.9969688001310013,0.002858820095035695,7
0.3958279542907803,0.9981453762137337,0.002125632680382345,5
0.41666102497947577,0.9993626683960272,0.0021356156805609613,5
0.43749409718111565,0.9979342917895203,0.002959919003179537,7
0.45832717080929797,0.9980123988917131,0.003052987229660805,8
0.47916024583446415,0.9996856242514792,0.0030546315170314657,8
0.4999933221693027,0.997920659017254,0.002589459712797146,6
0.5208263997853919,0.999016480228065,0.002594389072153524,4
0.5416594785647249,0.9988998588340872,0.0021633545284579204,5
0.562492558537997,1.0008435872368395,0.0026695439655115578,6
0.5833256395585522,1.0007853106443176,0.0030304225572835497,5
0.6041587216564039,1.0020485927104779,0.0026794898265727358,6
0.6249918047433312,1.0028698511754557,0.0030098097866704987,7
0.64582488879023,1.0034605204588392,0.0025743419846275695,6
0.6666579737113807,1.000385096299389,0.0031010289513262795,8
0.6874910595342953,1.0010777452516688,0.00309803651010394,6
0.7083241461718899,1.0014033010397978,0.0030082279690863524,7
0.7291572335948331,1.0007306921928287,0.002273142802999108,4
0.7499903217758401,0.9987324309777244,0.003024931320708573,5
0.7708234106835334,1.0016239606981723,0.002155998777480942,5
0.7916565002597054,1.0038696066496837,0.0030606848648667977,5
0.8124895904779805,1.0029621732289786,0.002183337907091741,5
0.8333226813360852,1.0007515467226238,0.002437969230188021,4
