time_o,mag,oflux,nflux,enflux,lc_part,time
1491.661149617617,14.25750635556616,1.0059323045181174,1.0004437986971348,0.0030690305882245007,0.0,0.0
1491.681983618876,14.253233827738192,1.0098985913782448,1.0042499749815148,0.0030306370950273997,0.0,0.02083400125911794
1491.7028176206,14.252937296025298,1.0101744483093686,1.00438724792584,0.0030088703416482287,0.0,0.04166800298298767
1491.7236516218586,14.25873870241736,1.0047911854854013,0.9989000093265956,0.0029991810941029317,0.0,0.06250200424165087
1491.7444856231168,14.252128880954555,1.010926881861904,1.004865587555896,0.0029559983417746104,0.0,0.08333600549985931
1491.765319624376,14.257951319500094,1.005520130837205,0.999359276670027,0.00294813086988965,0.0,0.10417000675897725
1491.786153625169,14.256948129434093,1.006449632832059,1.0001524406873528,0.002923095647550914,0.0,0.12500400755197916
1491.806987625962,14.252330948366597,1.0107387547918822,1.0042849883976042,0.0028923545569038847,0.0,0.14583800834498106
1491.8278216267545,14.258576246270026,1.0049415412688427,0.9983972349001448,0.002884310015836954,0.0,0.16667200913752822
1491.8694896264778,14.247982962006478,1.0147945186304161,1.0079327101857625,0.002827312482464488,0.0,0.20834000886088688
1491.8903236258734,14.256877562251194,1.0065150489276973,0.9995856700118598,0.0028344549561116,0.0,0.22917400825645018
1491.9111576252694,14.256473193209425,1.006889982843693,0.999835828728206,0.0028223801207108014,0.0,0.2500080076524682
1491.9319916237341,14.253284864223732,1.0098511208570864,1.002655077570857,0.002804090897693424,0.0,0.2708420061171637
1491.9528256217332,14.255551383133612,1.0077452140240972,1.0004446249369694,0.0028056779737220513,0.0,0.2916760041161979
1491.973659619732,14.249094539634449,1.0137561028158004,1.0062930933814265,0.0027844882603798708,0.0,0.3125100021150047
1491.9944936168004,14.252490264039793,1.0105904547620128,1.003033602313098,0.002791666235347175,0.0,0.3333439991833984
1492.015327613403,14.257582131742248,1.0058621005006234,0.9982253317620167,0.0028025569298592646,0.0,0.35417799578613085
1492.036161609539,14.255641818798953,1.0076612780615029,0.9998967198921759,0.0027980470223720705,0.0,0.37501199192206514
1492.056995604744,14.25469917694918,1.0085365147392538,1.0006522968530025,0.0027959014118220595,0.0,0.3958459871271316
