time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1326.724376,11.550118,3597.102015,2.504742,1.000153,6.9632e-04,1.000294,1,True,True,True,True
1326.745210,11.549959,3597.628331,2.503235,1.000299,6.9580e-04,1.000481,1,True,True,True,True
1326.766044,11.551603,3592.185526,2.502999,0.998786,6.9679e-04,0.999007,1,True,True,True,True
1326.786878,11.552269,3589.981552,2.506587,0.998173,6.9822e-04,0.998434,1,True,True,True,True
1326.807712,11.550929,3594.415699,2.510657,0.999406,6.9849e-04,0.999707,1,True,True,True,True
1326.828545,11.549901,3597.820570,2.514972,1.000352,6.9903e-04,1.000694,1,True,True,True,True
1326.849379,11.550259,3596.634580,2.516579,1.000023,6.9970e-04,1.000404,1,True,True,True,True
1326.870213,11.551507,3592.502873,2.516700,0.998874,7.0054e-04,0.999295,1,True,True,True,True
1326.891047,11.551893,3591.224990,2.511927,0.998519,6.9946e-04,0.998979,1,True,True,True,True
1326.911881,11.552479,3589.289401,2.504250,0.997980,6.9770e-04,0.998481,1,True,True,True,True
1326.932715,11.551420,3592.789996,2.496009,0.998954,6.9473e-04,0.999494,1,True,True,True,True
1326.953549,11.550858,3594.649982,2.486728,0.999471,6.9179e-04,1.000052,1,True,True,True,True
1326.974382,11.549901,3597.822157,2.480105,1.000353,6.8934e-04,1.000974,1,True,True,True,True
1326.995216,11.551426,3592.771779,2.475105,0.998949,6.8891e-04,0.999609,1,True,True,True,True
1327.016050,11.548659,3601.938382,2.475246,1.001497,6.8720e-04,1.002200,1,True,True,True,True
1327.036884,11.552804,3588.216123,2.475915,0.997682,6.9001e-04,0.998422,1,True,True,True,True
1327.057718,11.549311,3599.778033,2.480238,1.000897,6.8900e-04,1.001679,1,True,True,True,True
1327.078552,11.550790,3594.875698,2.484974,0.999534,6.9125e-04,1.000355,1,True,True,True,True
1327.099385,11.553624,3585.505053,2.491115,0.996928,6.9477e-04,0.997787,1,True,True,True,True
1327.120219,11.552604,3588.876132,2.493586,0.997865,6.9481e-04,0.998765,1,True,True,True,True
1327.141053,11.551832,3591.427758,2.497329,0.998575,6.9536e-04,0.999515,1,True,True,True,True
1327.161887,11.551501,3592.522400,2.498628,0.998879,6.9551e-04,0.999860,1,True,True,True,True
1327.182721,11.554599,3582.288833,2.497629,0.996034,6.9722e-04,0.997051,1,True,True,True,True
1327.203555,11.550919,3594.448724,2.495481,0.999415,6.9426e-04,1.000476,1,True,True,True,True
1327.224389,11.554130,3583.834829,2.493082,0.996464,6.9565e-04,0.997561,1,True,True,True,True
1327.245222,11.549077,3600.554133,2.488950,1.001112,6.9127e-04,1.002255,1,True,True,True,True
1327.266056,11.552326,3589.796162,2.480248,0.998121,6.9092e-04,0.999301,1,True,True,True,True
1327.286890,11.549655,3598.635773,2.468488,1.000579,6.8595e-04,1.001801,1,True,True,True,True
1327.307724,11.552668,3588.663710,2.463784,0.997806,6.8655e-04,0.999065,1,True,True,True,True
1327.328558,11.554385,3582.994644,2.462071,0.996230,6.8715e-04,0.997527,1,True,True,True,True
1327.349392,11.554170,3583.701431,2.461617,0.996427,6.8689e-04,0.997764,1,True,True,True,True
1327.370226,11.553741,3585.117671,2.462334,0.996820,6.8682e-04,0.998198,1,True,True,True,True
1327.391059,11.552977,3587.642250,2.464340,0.997522,6.8690e-04,0.998941,1,True,True,True,True
1327.411893,11.548695,3601.819901,2.467852,1.001464,6.8517e-04,1.002929,1,True,True,True,True
1327.432727,11.550865,3594.627161,2.476216,0.999465,6.8887e-04,1.000966,1,True,True,True,True
1327.453561,11.554539,3582.483927,2.484625,0.996088,6.9355e-04,0.997624,1,True,True,True,True
1327.474395,11.551943,3591.062110,2.491119,0.998473,6.9370e-04,1.000053,1,True,True,True,True
1327.495229,11.551579,3592.263757,2.497536,0.998807,6.9525e-04,1.000428,1,True,True,True,True
1327.516062,11.551790,3591.566930,2.506282,0.998614,6.9782e-04,1.000274,1,True,True,True,True
1327.536896,11.553431,3586.144285,2.515855,0.997106,7.0155e-04,0.998803,1,True,True,True,True
1327.557730,11.555645,3578.838735,2.526663,0.995075,7.0600e-04,0.996809,1,True,True,True,True
1327.578564,11.553040,3587.433110,2.536014,0.997464,7.0692e-04,0.999242,1,True,True,True,True
1327.599398,11.554396,3582.957514,2.544583,0.996220,7.1019e-04,0.998036,1,True,True,True,True
1327.620232,11.555715,3578.606770,2.545942,0.995010,7.1143e-04,0.996864,1,True,True,True,True
1327.641066,11.551398,3592.864107,2.546717,0.998974,7.0883e-04,1.000875,1,True,True,True,True
1327.661899,11.552958,3587.705389,2.544809,0.997540,7.0931e-04,0.999478,1,True,True,True,True
1327.682733,11.550558,3595.645914,2.544666,0.999748,7.0771e-04,1.001730,1,True,True,True,True
1327.703567,11.555235,3580.190694,2.544337,0.995451,7.1067e-04,0.997465,1,True,True,True,True
1327.724401,11.554982,3581.022233,2.544711,0.995682,7.1061e-04,0.997736,1,True,True,True,True
1327.745235,11.552028,3590.781581,2.546658,0.998395,7.0922e-04,1.000495,1,True,True,True,True
1327.766069,11.552316,3589.826293,2.546376,0.998130,7.0933e-04,1.000269,1,True,True,True,True
1327.786902,11.551738,3591.740871,2.547180,0.998662,7.0918e-04,1.000843,1,True,True,True,True
1327.807736,11.552989,3587.602419,2.545610,0.997511,7.0956e-04,0.999730,1,True,True,True,True
1327.828570,11.554067,3584.041530,2.543748,0.996521,7.0974e-04,0.998777,1,True,True,True,True
1327.870238,11.553439,3586.115559,2.537968,0.997098,7.0772e-04,0.999435,1,True,True,True,True
1327.891072,11.554681,3582.015212,2.532102,0.995958,7.0689e-04,0.998333,1,True,True,True,True
1327.911905,11.556348,3576.522306,2.525189,0.994431,7.0605e-04,0.996842,1,True,True,True,True
1327.932739,11.552191,3590.241946,2.517279,0.998245,7.0114e-04,1.000705,1,True,True,True,True
1327.953573,11.552515,3589.170616,2.508195,0.997947,6.9882e-04,1.000447,1,True,True,True,True
1327.974407,11.550968,3594.288157,2.500444,0.999370,6.9567e-04,1.001914,1,True,True,True,True
1327.995241,11.549730,3598.386604,2.495437,1.000510,6.9349e-04,1.003096,1,True,True,True,True
1328.016075,11.550868,3594.618788,2.492105,0.999462,6.9329e-04,1.002086,1,True,True,True,True
1328.036908,11.553856,3584.738553,2.491669,0.996715,6.9508e-04,0.999372,1,True,True,True,True
1328.057742,11.552841,3588.093139,2.492608,0.997648,6.9469e-04,1.000347,1,True,True,True,True
1328.078576,11.552652,3588.718360,2.497988,0.997822,6.9607e-04,1.000561,1,True,True,True,True
1328.099410,11.554201,3583.601585,2.500570,0.996399,6.9778e-04,0.999175,1,True,True,True,True
1328.120244,11.550920,3594.445460,2.504211,0.999414,6.9669e-04,1.002238,1,True,True,True,True
1328.141078,11.551475,3592.607736,2.504470,0.998903,6.9712e-04,1.001766,1,True,True,True,True
1328.161911,11.552200,3590.212535,2.504212,0.998237,6.9751e-04,1.001138,1,True,True,True,True
1328.182745,11.552987,3587.609710,2.504038,0.997513,6.9797e-04,1.000453,1,True,True,True,True
1328.203579,11.552817,3588.170822,2.502489,0.997669,6.9743e-04,1.000649,1,True,True,True,True
1328.224413,11.552930,3587.797817,2.499798,0.997566,6.9675e-04,1.000585,1,True,True,True,True
1328.245247,11.553270,3586.673705,2.496748,0.997253,6.9612e-04,1.000312,1,True,True,True,True
1328.266081,11.553513,3585.872459,2.493903,0.997030,6.9548e-04,1.000128,1,True,True,True,True
1328.286914,11.550349,3596.338167,2.491943,0.999940,6.9291e-04,1.003088,1,True,True,True,True
1328.307748,11.552174,3590.296776,2.484643,0.998261,6.9204e-04,1.001443,1,True,True,True,True
1328.328582,11.551678,3591.938824,2.481369,0.998717,6.9082e-04,1.001941,1,True,True,True,True
1328.349416,11.551742,3591.724951,2.479960,0.998658,6.9046e-04,1.001921,1,True,True,True,True
1328.370250,11.554322,3583.202259,2.479650,0.996288,6.9202e-04,0.999584,1,True,True,True,True
1328.391084,11.550625,3595.421617,2.480463,0.999685,6.8989e-04,1.003033,1,True,True,True,True
1328.411917,11.555440,3579.513221,2.481411,0.995262,6.9323e-04,0.998635,1,True,True,True,True
1328.432751,11.553591,3585.614629,2.483679,0.996959,6.9268e-04,1.000377,1,True,True,True,True
1328.453585,11.553208,3586.880848,2.486023,0.997311,6.9309e-04,1.000771,1,True,True,True,True
1328.474419,11.552149,3590.381154,2.490635,0.998284,6.9370e-04,1.001787,1,True,True,True,True
1328.495253,11.556617,3575.636284,2.497026,0.994184,6.9834e-04,0.997713,1,True,True,True,True
1328.516086,11.554931,3581.190337,2.503553,0.995729,6.9908e-04,0.999303,1,True,True,True,True
1328.536920,11.552209,3590.182513,2.513568,0.998229,7.0012e-04,1.001852,1,True,True,True,True
1328.557754,11.553852,3584.752727,2.522600,0.996719,7.0370e-04,1.000377,1,True,True,True,True
1328.578588,11.554772,3581.717544,2.528760,0.995875,7.0602e-04,0.999570,1,True,True,True,True
1328.599422,11.554916,3581.240529,2.537108,0.995742,7.0844e-04,0.999477,1,True,True,True,True
1328.620256,11.554554,3582.435127,2.540008,0.996075,7.0902e-04,0.999851,1,True,True,True,True
1328.641089,11.554340,3583.142837,2.538570,0.996271,7.0848e-04,1.000088,1,True,False,False,True
1331.766157,11.550085,3597.210840,2.285413,1.000183,6.3533e-04,1.000629,2,True,True,True,True
1331.786991,11.550874,3594.598896,2.284600,0.999457,6.3556e-04,0.999892,2,True,True,True,True
1331.807825,11.553042,3587.427965,2.282977,0.997463,6.3638e-04,0.997888,2,True,True,True,True
1331.828658,11.550476,3595.916631,2.283186,0.999823,6.3494e-04,1.000239,2,True,True,True,True
1331.849492,11.551011,3594.143872,2.282373,0.999330,6.3503e-04,0.999736,2,True,True,True,True
1331.870326,11.548986,3600.854845,2.279841,1.001196,6.3314e-04,1.001593,2,True,True,True,True
1331.891160,11.549944,3597.679781,2.278124,1.000313,6.3322e-04,1.000700,2,True,True,True,True
1331.911993,11.550323,3596.422344,2.276155,0.999964,6.3289e-04,1.000340,2,True,True,True,True
1331.932827,11.550936,3594.394581,2.273306,0.999400,6.3246e-04,0.999766,2,True,True,True,True
1331.953661,11.550742,3595.034344,2.272087,0.999578,6.3201e-04,0.999934,2,True,True,True,True
1331.974495,11.548932,3601.033565,2.270652,1.001246,6.3056e-04,1.001593,2,True,True,True,True
1331.995328,11.550846,3594.690107,2.268956,0.999482,6.3120e-04,0.999818,2,True,True,True,True
1332.016162,11.549494,3599.171593,2.265998,1.000728,6.2959e-04,1.001055,2,True,True,True,True
1332.036996,11.550504,3595.824998,2.264869,0.999798,6.2986e-04,1.000114,2,True,True,True,True
1332.057830,11.551048,3594.022989,2.263860,0.999297,6.2990e-04,0.999603,2,True,True,True,True
1332.078663,11.551006,3594.161095,2.262616,0.999335,6.2953e-04,0.999632,2,True,True,True,True
1332.099497,11.549164,3600.265348,2.262490,1.001032,6.2842e-04,1.001320,2,True,True,True,True
1332.120331,11.551015,3594.130293,2.261852,0.999326,6.2932e-04,0.999603,2,True,True,True,True
1332.141165,11.549896,3597.836616,2.263863,1.000357,6.2923e-04,1.000624,2,True,True,True,True
1332.161998,11.551432,3592.752849,2.262004,0.998943,6.2960e-04,0.999200,2,True,True,True,True
1332.182832,11.550720,3595.108911,2.263128,0.999598,6.2950e-04,0.999846,2,True,True,True,True
1332.203666,11.551339,3593.060764,2.262736,0.999029,6.2975e-04,0.999266,2,True,True,True,True
1332.224499,11.549978,3597.567279,2.261379,1.000282,6.2859e-04,1.000510,2,True,True,True,True
1332.245333,11.551665,3591.981681,2.259947,0.998729,6.2916e-04,0.998946,2,True,True,True,True
1332.266167,11.547727,3605.033470,2.257710,1.002358,6.2627e-04,1.002566,2,True,True,True,True
1332.287001,11.550756,3594.990383,2.255456,0.999566,6.2739e-04,0.999763,2,True,True,True,True
1332.307834,11.549751,3598.316866,2.253229,1.000490,6.2619e-04,1.000678,2,True,True,True,True
1332.328668,11.551608,3592.169051,2.250370,0.998781,6.2647e-04,0.998959,2,True,True,True,True
1332.349502,11.550248,3596.671014,2.247747,1.000033,6.2495e-04,1.000201,2,True,True,True,True
1332.370336,11.550758,3594.983963,2.244766,0.999564,6.2442e-04,0.999722,2,True,True,True,True
1332.391169,11.551678,3591.938644,2.242282,0.998717,6.2425e-04,0.998865,2,True,True,True,True
1332.412003,11.550745,3595.026413,2.240283,0.999576,6.2316e-04,0.999714,2,True,True,True,True
1332.432837,11.549769,3598.259549,2.240304,1.000475,6.2261e-04,1.000603,2,True,True,True,True
1332.453671,11.549886,3597.869816,2.238431,1.000366,6.2215e-04,1.000485,2,True,True,True,True
1332.474504,11.549965,3597.610554,2.238465,1.000294,6.2221e-04,1.000403,2,True,True,True,True
1332.495338,11.550537,3595.714057,2.238678,0.999767,6.2260e-04,0.999865,2,True,True,True,True
1332.516172,11.549463,3599.273271,2.239590,1.000756,6.2223e-04,1.000845,2,True,True,True,True
1332.537006,11.549550,3598.983085,2.240792,1.000676,6.2262e-04,1.000754,2,True,True,True,True
1332.557839,11.550321,3596.429266,2.242320,0.999966,6.2349e-04,1.000034,2,True,True,True,True
1332.578673,11.547642,3605.315676,2.244505,1.002436,6.2255e-04,1.002495,2,True,True,True,True
1332.599507,11.551256,3593.334359,2.245300,0.999105,6.2485e-04,0.999154,2,True,True,True,True
1332.620340,11.549513,3599.107810,2.245994,1.000710,6.2404e-04,1.000749,2,True,True,True,True
1332.641174,11.550219,3596.768094,2.247364,1.000060,6.2483e-04,1.000089,2,True,True,True,True
1332.662008,11.552484,3589.273005,2.246800,0.997976,6.2598e-04,0.997995,2,True,True,True,True
1332.682842,11.550599,3595.510149,2.246407,0.999710,6.2478e-04,0.999719,2,True,True,True,True
1332.703675,11.549221,3600.074192,2.245600,1.000979,6.2376e-04,1.000978,2,True,True,True,True
1332.724509,11.550866,3594.623771,2.245595,0.999464,6.2471e-04,0.999453,2,True,True,True,True
1332.745343,11.550086,3597.207050,2.243550,1.000182,6.2369e-04,1.000161,2,True,True,True,True
1332.766177,11.550196,3596.842972,2.243197,1.000081,6.2366e-04,1.000050,2,True,True,True,True
1332.787010,11.551898,3591.210652,2.241198,0.998515,6.2408e-04,0.998474,2,True,True,True,True
1332.807844,11.550711,3595.138568,2.240607,0.999607,6.2323e-04,0.999557,2,True,True,True,True
1332.828678,11.551734,3591.753210,2.239330,0.998665,6.2346e-04,0.998605,2,True,True,True,True
1332.870345,11.551167,3593.627285,2.236861,0.999187,6.2245e-04,0.999107,2,True,True,True,True
1332.891179,11.549830,3598.058088,2.236213,1.000418,6.2151e-04,1.000329,2,True,True,True,True
1332.912013,11.551476,3592.606655,2.235291,0.998903,6.2219e-04,0.998803,2,True,True,True,True
1332.932846,11.551170,3593.618504,2.234192,0.999184,6.2171e-04,0.999075,2,True,True,True,True
1332.953680,11.549722,3598.416121,2.233815,1.000518,6.2078e-04,1.000398,2,True,True,True,True
1332.974514,11.547161,3606.912737,2.233353,1.002880,6.1919e-04,1.002751,2,True,True,True,True
1332.995348,11.550588,3595.545344,2.232197,0.999720,6.2082e-04,0.999581,2,True,True,True,True
1333.016181,11.548586,3602.182469,2.230500,1.001565,6.1921e-04,1.001416,2,True,True,True,True
1333.037015,11.549720,3598.422280,2.229925,1.000520,6.1970e-04,1.000360,2,True,True,True,True
1333.057849,11.548391,3602.827446,2.231421,1.001745,6.1935e-04,1.001575,2,True,True,True,True
1333.078682,11.548886,3601.187300,2.229373,1.001289,6.1907e-04,1.001109,2,True,True,True,True
1333.099516,11.549035,3600.693115,2.229888,1.001151,6.1929e-04,1.000962,2,True,True,True,True
1333.120350,11.549880,3597.890333,2.230065,1.000372,6.1983e-04,1.000173,2,True,True,True,True
1333.141184,11.551327,3593.098109,2.229961,0.999039,6.2062e-04,0.998831,2,True,True,True,True
1333.162017,11.550502,3595.829109,2.229789,0.999799,6.2010e-04,0.999580,2,True,True,True,True
1333.182851,11.548948,3600.980186,2.231754,1.001231,6.1976e-04,1.001002,2,True,True,True,True
1333.203685,11.550271,3596.594500,2.230531,1.000012,6.2018e-04,0.999773,2,True,True,True,True
1333.224518,11.549424,3599.401917,2.230281,1.000792,6.1963e-04,1.000544,2,True,True,True,True
1333.245352,11.549592,3598.845657,2.230687,1.000637,6.1983e-04,1.000379,2,True,True,True,True
1333.266186,11.550847,3594.687907,2.228459,0.999481,6.1993e-04,0.999213,2,True,True,True,True
1333.287020,11.549624,3598.739458,2.227882,1.000608,6.1907e-04,1.000330,2,True,True,True,True
1333.307853,11.549305,3599.797224,2.225517,1.000902,6.1823e-04,1.000614,2,True,True,True,True
1333.328687,11.549610,3598.786504,2.222991,1.000621,6.1771e-04,1.000323,2,True,True,True,True
1333.349521,11.550951,3594.342653,2.222221,0.999385,6.1826e-04,0.999078,2,True,True,True,True
1333.370354,11.548791,3601.502013,2.220365,1.001376,6.1651e-04,1.001058,2,True,True,True,True
1333.391188,11.549995,3597.508409,2.217255,1.000266,6.1633e-04,0.999938,2,True,True,True,True
1333.412022,11.550159,3596.964951,2.215429,1.000115,6.1592e-04,0.999777,2,True,True,True,True
1333.432856,11.548918,3601.081728,2.214808,1.001259,6.1504e-04,1.000911,2,True,True,True,True
1333.453689,11.550996,3594.196142,2.215493,0.999345,6.1641e-04,0.998988,2,True,True,True,True
1333.474523,11.551484,3592.580920,2.214658,0.998896,6.1645e-04,0.998529,2,True,True,True,True
1333.495357,11.549313,3599.770149,2.214346,1.000895,6.1514e-04,1.000517,2,True,True,True,True
1333.516190,11.550370,3596.266244,2.213893,0.999920,6.1561e-04,0.999533,2,True,True,True,True
1333.537024,11.549698,3598.495231,2.214895,1.000540,6.1551e-04,1.000143,2,True,True,True,True
1333.557858,11.549993,3597.516400,2.215260,1.000268,6.1577e-04,0.999861,2,True,True,True,True
1333.578692,11.550855,3594.660128,2.216985,0.999474,6.1674e-04,0.999057,2,True,True,True,True
1333.599525,11.549110,3600.443945,2.218496,1.001082,6.1617e-04,1.000655,2,True,True,True,True
1333.620359,11.549638,3598.693215,2.219173,1.000595,6.1666e-04,1.000158,2,True,True,True,True
1333.641193,11.550024,3597.412519,2.220069,1.000239,6.1713e-04,0.999792,2,True,True,True,True
1333.662026,11.548651,3601.965154,2.220768,1.001505,6.1654e-04,1.001048,2,True,True,True,True
1333.682860,11.551500,3592.525432,2.219038,0.998880,6.1768e-04,0.998414,2,True,True,True,True
1333.703694,11.549636,3598.700283,2.218431,1.000597,6.1645e-04,1.000121,2,True,True,True,True
1333.724528,11.550348,3596.342029,2.218666,0.999941,6.1692e-04,0.999455,2,True,True,True,True
1333.745361,11.550192,3596.857955,2.217547,1.000085,6.1652e-04,0.999589,2,True,True,True,True
1333.766195,11.549539,3599.022511,2.217115,1.000687,6.1603e-04,1.000180,2,True,True,True,True
1333.787029,11.548984,3600.861039,2.216042,1.001198,6.1542e-04,1.000681,2,True,True,True,True
1333.807862,11.548478,3602.538619,2.216199,1.001664,6.1518e-04,1.001138,2,True,True,True,True
1333.828696,11.549841,3598.021427,2.215352,1.000408,6.1571e-04,0.999872,2,True,True,True,True
1333.849530,11.550926,3594.425538,2.214095,0.999408,6.1598e-04,0.998863,2,True,True,True,True
1333.870364,11.550824,3594.765636,2.213702,0.999503,6.1581e-04,0.998948,2,True,True,True,True
1333.891197,11.550694,3595.195118,2.212150,0.999622,6.1531e-04,0.999057,2,True,True,True,True
1333.912031,11.549469,3599.253609,2.212626,1.000751,6.1475e-04,1.000175,2,True,True,True,True
1333.932865,11.549033,3600.697524,2.211461,1.001152,6.1418e-04,1.000567,2,True,True,True,True
1333.953698,11.551725,3591.781085,2.210770,0.998673,6.1551e-04,0.998079,2,True,True,True,True
1333.974532,11.550559,3595.643099,2.211019,0.999747,6.1492e-04,0.999142,2,True,True,True,True
1333.995366,11.549744,3598.342010,2.209484,1.000497,6.1403e-04,0.999882,2,True,True,True,True
1334.016199,11.550092,3597.188364,2.209150,1.000177,6.1413e-04,0.999552,2,True,True,True,True
1334.037033,11.549936,3597.704799,2.207895,1.000320,6.1370e-04,0.999685,2,True,True,True,True
1334.057867,11.549443,3599.337807,2.208795,1.000774,6.1367e-04,1.000129,2,True,True,True,True
1334.078701,11.551093,3593.875006,2.207573,0.999255,6.1426e-04,0.998601,2,True,True,True,True
1334.099534,11.549644,3598.672484,2.208200,1.000589,6.1362e-04,0.999925,2,True,True,True,True
1334.120368,11.550587,3595.547854,2.208448,0.999721,6.1422e-04,0.999046,2,True,True,True,True
1334.141202,11.549268,3599.920604,2.209097,1.000936,6.1365e-04,1.000252,2,True,True,True,True
1334.162035,11.549399,3599.485624,2.208601,1.000815,6.1359e-04,1.000121,2,True,True,True,True
1334.182869,11.547949,3604.295435,2.209461,1.002153,6.1301e-04,1.001447,2,True,True,True,True
1334.203703,11.549955,3597.642769,2.209579,1.000303,6.1417e-04,0.999589,2,True,True,True,True
