time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,14.199352,313.515751,0.586095,0.959847,1.8694e-03,1.005319,1,True,False,True,True
1325.349340,14.199909,313.354977,0.587200,0.959355,1.8739e-03,1.004864,1,True,False,True,True
1325.370174,14.201667,312.847742,0.588468,0.957802,1.8810e-03,1.003297,1,True,True,True,True
1325.391008,14.202099,312.723292,0.588541,0.957421,1.8820e-03,1.002958,1,True,True,True,True
1325.411841,14.206307,311.513628,0.588663,0.953718,1.8897e-03,0.999138,1,True,True,True,True
1325.432675,14.201796,312.810734,0.589965,0.957689,1.8860e-03,1.003358,1,True,True,True,True
1325.453509,14.199213,313.555854,0.590914,0.959970,1.8846e-03,1.005808,1,True,True,True,True
1325.474343,14.202736,312.540077,0.591020,0.956860,1.8910e-03,1.002610,1,True,True,True,True
1325.495177,14.204588,312.007372,0.592048,0.955229,1.8975e-03,1.000961,1,True,True,True,True
1325.516011,14.205316,311.798121,0.592079,0.954589,1.8989e-03,1.000349,1,True,True,True,True
1325.536845,14.201583,312.872190,0.593499,0.957877,1.8969e-03,1.003855,1,True,True,True,True
1325.557679,14.201808,312.807229,0.594152,0.957678,1.8994e-03,1.003707,1,True,True,True,True
1325.578513,14.203056,312.447954,0.594985,0.956578,1.9043e-03,1.002614,1,True,True,True,True
1325.599347,14.200705,313.125123,0.595903,0.958651,1.9031e-03,1.004847,1,True,True,True,True
1325.620181,14.203662,312.273560,0.595661,0.956044,1.9075e-03,1.002174,1,True,True,True,True
1325.641014,14.206186,311.548514,0.595420,0.953825,1.9112e-03,0.999907,1,True,True,True,True
1325.661848,14.201386,312.928761,0.596288,0.958050,1.9055e-03,1.004396,1,True,True,True,True
1325.682682,14.206158,311.556519,0.595331,0.953849,1.9108e-03,1.000052,1,True,True,True,True
1325.703516,14.207644,311.130402,0.595609,0.952545,1.9143e-03,0.998744,1,True,True,True,True
1325.724350,14.202443,312.624242,0.596170,0.957118,1.9070e-03,1.003599,1,True,True,True,True
1325.745184,14.208059,311.011495,0.595976,0.952180,1.9162e-03,0.998481,1,True,True,True,True
1325.766018,14.202748,312.536416,0.597856,0.956849,1.9129e-03,1.003437,1,True,True,True,True
1325.786852,14.208865,310.780667,0.596665,0.951474,1.9199e-03,0.997860,1,True,True,True,True
1325.807686,14.209149,310.699258,0.596875,0.951225,1.9211e-03,0.997658,1,True,True,True,True
1325.828519,14.202998,312.464690,0.598805,0.956630,1.9164e-03,1.003387,1,True,True,True,True
1325.849353,14.207909,311.054572,0.597764,0.952312,1.9217e-03,0.998918,1,True,True,True,True
1325.870187,14.205093,311.862279,0.598629,0.954785,1.9195e-03,1.001572,1,True,True,True,True
1325.891021,14.203693,312.264565,0.597733,0.956017,1.9142e-03,1.002924,1,True,True,True,True
1325.911855,14.206783,311.377152,0.597216,0.953300,1.9180e-03,1.000133,1,True,True,True,True
1325.932689,14.207617,311.138156,0.596690,0.952568,1.9178e-03,0.999425,1,True,True,True,True
1325.953523,14.207292,311.231232,0.596669,0.952853,1.9171e-03,0.999784,1,True,True,True,True
1325.974357,14.205939,311.619281,0.596879,0.954041,1.9154e-03,1.001091,1,True,True,True,True
1325.995191,14.207021,311.308847,0.596758,0.953091,1.9169e-03,1.000153,1,True,True,True,True
1326.016024,14.204923,311.911025,0.598019,0.954934,1.9173e-03,1.002148,1,True,True,True,True
1326.036858,14.207648,311.129216,0.597488,0.952541,1.9204e-03,0.999696,1,True,True,True,True
1326.057692,14.207657,311.126633,0.597532,0.952533,1.9205e-03,0.999747,1,True,True,True,True
1326.078526,14.208819,310.793837,0.597654,0.951514,1.9230e-03,0.998738,1,True,True,True,True
1326.099360,14.206603,311.428762,0.598503,0.953458,1.9218e-03,1.000838,1,True,True,True,True
1326.120194,14.205810,311.656282,0.598148,0.954155,1.9193e-03,1.001629,1,True,True,True,True
1326.141028,14.206383,311.491954,0.598227,0.953651,1.9205e-03,1.001161,1,True,True,True,True
1326.161862,14.211649,309.984794,0.597616,0.949037,1.9279e-03,0.996376,1,True,True,True,True
1326.182695,14.211053,310.154964,0.597820,0.949558,1.9275e-03,0.996983,1,True,True,True,True
1326.203529,14.209823,310.506569,0.598156,0.950635,1.9264e-03,0.998173,1,True,True,True,True
1326.224363,14.208335,310.932477,0.598843,0.951939,1.9260e-03,0.999602,1,True,True,True,True
1326.245197,14.211934,309.903565,0.597804,0.948788,1.9290e-03,0.996353,1,True,True,True,True
1326.266031,14.209151,310.698946,0.598923,0.951224,1.9277e-03,0.998970,1,True,True,True,True
1326.286865,14.211455,310.040173,0.598622,0.949207,1.9308e-03,0.996912,1,True,True,True,True
1326.307699,14.210144,310.414806,0.598511,0.950354,1.9281e-03,0.998176,1,True,True,True,True
1326.328533,14.207985,311.032635,0.599090,0.952245,1.9261e-03,1.000223,1,True,True,True,True
1326.349366,14.217952,308.190414,0.597475,0.943544,1.9387e-03,0.991142,1,True,True,True,True
1326.370200,14.211515,310.023186,0.598988,0.949155,1.9321e-03,0.997096,1,True,True,True,True
1326.391034,14.209588,310.573771,0.599860,0.950840,1.9315e-03,0.998927,1,True,True,True,True
1326.411868,14.212824,309.649386,0.599644,0.948010,1.9365e-03,0.996013,1,True,True,True,True
1326.432702,14.209555,310.583215,0.600581,0.950869,1.9337e-03,0.999077,1,True,True,True,True
1326.453536,14.207161,311.268742,0.601474,0.952968,1.9323e-03,1.001342,1,True,True,True,True
1326.474370,14.208842,310.787348,0.601240,0.951494,1.9346e-03,0.999853,1,True,True,True,True
1326.495204,14.208321,310.936551,0.601442,0.951951,1.9343e-03,1.000393,1,True,True,True,True
1326.516037,14.209588,310.573855,0.602413,0.950841,1.9397e-03,0.999286,1,True,True,True,True
1326.536871,14.209059,310.725180,0.602126,0.951304,1.9378e-03,0.999833,1,True,True,True,True
1326.557705,14.209396,310.628767,0.603020,0.951009,1.9413e-03,0.999582,1,True,True,True,True
1326.578539,14.209826,310.505647,0.603465,0.950632,1.9435e-03,0.999246,1,True,True,True,True
1326.599373,14.208358,310.925778,0.603611,0.951918,1.9413e-03,1.000658,1,True,True,True,True
1326.620207,14.209083,310.718403,0.604055,0.951283,1.9441e-03,1.000050,1,True,True,True,True
1326.641041,14.213995,309.315739,0.603141,0.946989,1.9499e-03,0.995596,1,True,True,True,True
1326.661874,14.209768,310.522353,0.603952,0.950683,1.9450e-03,0.999539,1,True,True,True,True
1326.682708,14.213021,309.593192,0.603202,0.947838,1.9484e-03,0.996608,1,True,True,True,True
1326.703542,14.205036,311.878494,0.604532,0.954835,1.9384e-03,1.004025,1,True,True,True,True
1326.724376,14.213113,309.567048,0.602935,0.947758,1.9477e-03,0.996643,1,True,True,True,True
1326.745210,14.214292,309.231250,0.602967,0.946730,1.9499e-03,0.995622,1,True,True,True,True
1326.766044,14.212631,309.704447,0.602872,0.948179,1.9466e-03,0.997205,1,True,True,True,True
1326.786878,14.211748,309.956589,0.603872,0.948951,1.9482e-03,0.998077,1,True,True,True,True
1326.807712,14.209096,310.714622,0.603660,0.951272,1.9428e-03,1.000578,1,True,True,True,True
1326.828545,14.209592,310.572698,0.603918,0.950837,1.9445e-03,1.000181,1,True,True,True,True
1326.849379,14.209701,310.541372,0.603752,0.950741,1.9442e-03,1.000140,1,True,True,True,True
1326.870213,14.209609,310.567917,0.604260,0.950822,1.9457e-03,1.000285,1,True,True,True,True
1326.891047,14.214027,309.306673,0.603189,0.946961,1.9501e-03,0.996283,1,True,True,True,True
1326.911881,14.210600,310.284544,0.602388,0.949955,1.9414e-03,0.999492,1,True,True,True,True
1326.932715,14.211971,309.892977,0.601459,0.948756,1.9409e-03,0.998291,1,True,True,True,True
1326.953549,14.213021,309.593300,0.600654,0.947839,1.9401e-03,0.997385,1,True,True,True,True
1326.974382,14.211425,310.048892,0.600445,0.949233,1.9366e-03,0.998913,1,True,True,True,True
1326.995216,14.214311,309.225606,0.599772,0.946713,1.9396e-03,0.996320,1,True,True,True,True
1327.016050,14.210706,310.254014,0.600033,0.949861,1.9340e-03,0.999694,1,True,True,True,True
1327.036884,14.215725,308.823253,0.599253,0.945481,1.9404e-03,0.995143,1,True,True,True,True
1327.057718,14.211093,310.143477,0.601227,0.949523,1.9385e-03,0.999458,1,True,True,True,True
1327.078552,14.213333,309.504395,0.600058,0.947566,1.9388e-03,0.997458,1,True,True,True,True
1327.099385,14.214307,309.226876,0.600585,0.946717,1.9422e-03,0.996623,1,True,True,True,True
1327.120219,14.210231,310.389921,0.601077,0.950277,1.9365e-03,1.000432,1,True,True,True,True
1327.141053,14.211802,309.941106,0.601246,0.948903,1.9399e-03,0.999045,1,True,True,True,True
1327.161887,14.206672,311.409119,0.601955,0.953398,1.9330e-03,1.003837,1,True,True,True,True
1327.182721,14.211749,309.956356,0.601380,0.948950,1.9402e-03,0.999214,1,True,True,True,True
1327.203555,14.212746,309.671892,0.600923,0.948079,1.9405e-03,0.998357,1,True,True,True,True
1327.224389,14.213415,309.481013,0.600078,0.947495,1.9390e-03,0.997802,1,True,True,True,True
1327.245222,14.213998,309.314864,0.599847,0.946986,1.9393e-03,0.997326,1,True,True,True,True
1327.266056,14.212718,309.679766,0.599197,0.948103,1.9349e-03,0.998562,1,True,True,True,True
1327.286890,14.212228,309.819508,0.598305,0.948531,1.9311e-03,0.999073,1,True,True,True,True
1327.307724,14.213746,309.386614,0.597620,0.947206,1.9316e-03,0.997737,1,True,True,True,True
1327.328558,14.216527,308.595337,0.597153,0.944783,1.9351e-03,0.995245,1,True,True,True,True
1327.349392,14.210194,310.400467,0.597918,0.950310,1.9263e-03,1.001126,1,True,True,True,True
1327.370226,14.218152,308.133621,0.597225,0.943370,1.9382e-03,0.993875,1,True,True,True,True
1327.391059,14.210083,310.432117,0.598452,0.950407,1.9278e-03,1.001349,1,True,True,True,True
1327.411893,14.211314,310.080482,0.597955,0.949330,1.9284e-03,1.000275,1,True,True,True,True
1327.432727,14.217923,308.198761,0.597543,0.943569,1.9388e-03,0.994264,1,True,True,True,True
1327.453561,14.209372,310.635640,0.599894,0.951030,1.9312e-03,1.002186,1,True,True,True,True
1327.474395,14.214440,309.189024,0.600038,0.946601,1.9407e-03,0.997579,1,True,True,True,True
1327.495229,14.214894,309.059852,0.599783,0.946205,1.9407e-03,0.997222,1,True,True,True,True
1327.516062,14.214317,309.223916,0.600514,0.946708,1.9420e-03,0.997811,1,True,True,True,True
1327.536896,14.207376,311.207245,0.603033,0.952780,1.9377e-03,1.004271,1,True,True,True,True
1327.557730,14.215635,308.848959,0.601462,0.945560,1.9474e-03,0.996721,1,True,True,True,True
1327.578564,14.212803,309.655492,0.602646,0.948029,1.9462e-03,0.999384,1,True,True,True,True
1327.599398,14.214205,309.255950,0.602734,0.946806,1.9490e-03,0.998154,1,True,True,True,True
1327.620232,14.216575,308.581651,0.602250,0.944741,1.9517e-03,0.996038,1,True,True,True,True
1327.641066,14.211346,310.071332,0.603958,0.949302,1.9478e-03,1.000906,1,True,True,True,True
1327.661899,14.216837,308.507205,0.602459,0.944513,1.9528e-03,0.995917,1,True,True,True,True
1327.682733,14.212624,309.706658,0.603076,0.948186,1.9472e-03,0.999849,1,True,True,True,True
1327.703567,14.214309,309.226385,0.603182,0.946715,1.9506e-03,0.998359,1,True,True,True,True
1327.724401,14.214703,309.114152,0.602751,0.946372,1.9499e-03,0.998056,1,True,True,True,True
1327.745235,14.214193,309.259335,0.602713,0.946816,1.9489e-03,0.998585,1,True,True,True,True
1327.766069,14.215399,308.916071,0.602689,0.945765,1.9510e-03,0.997537,1,True,True,True,True
1327.786902,14.216002,308.744589,0.602421,0.945240,1.9512e-03,0.997043,1,True,True,True,True
1327.807736,14.212977,309.605883,0.603096,0.947877,1.9479e-03,0.999884,1,True,True,True,True
1327.828570,14.215920,308.767820,0.602445,0.945311,1.9511e-03,0.997238,1,True,True,True,True
1327.870238,14.210332,310.360913,0.602924,0.950189,1.9427e-03,1.002504,1,True,True,True,True
1327.891072,14.213594,309.429871,0.602651,0.947338,1.9476e-03,0.999556,1,True,True,True,True
1327.911905,14.209799,310.513556,0.603798,0.950656,1.9445e-03,1.003117,1,True,True,True,True
1327.932739,14.214770,309.094876,0.601351,0.946313,1.9455e-03,0.998594,1,True,True,True,True
1327.953573,14.212252,309.812551,0.601117,0.948510,1.9403e-03,1.000973,1,True,True,True,True
1327.974407,14.210977,310.176674,0.600850,0.949625,1.9371e-03,1.002210,1,True,True,True,True
1327.995241,14.214072,309.293796,0.599862,0.946922,1.9395e-03,0.999417,1,True,True,True,True
1328.016075,14.211068,310.150836,0.600815,0.949546,1.9372e-03,1.002247,1,True,True,True,True
1328.036908,14.212996,309.600508,0.600164,0.947861,1.9385e-03,1.000529,1,True,True,True,True
1328.057742,14.210336,310.359919,0.600296,0.950186,1.9342e-03,1.003043,1,True,True,True,True
1328.078576,14.211217,310.108268,0.600542,0.949415,1.9366e-03,1.002290,1,True,True,True,True
1328.099410,14.212713,309.681138,0.600668,0.948108,1.9396e-03,1.000970,1,True,True,True,True
1328.120244,14.214368,309.209409,0.600399,0.946663,1.9417e-03,0.999505,1,True,True,True,True
1328.141078,14.213501,309.456578,0.600790,0.947420,1.9414e-03,1.000364,1,True,True,True,True
1328.161911,14.214415,309.196196,0.600899,0.946623,1.9434e-03,0.999583,1,True,True,True,True
1328.182745,14.214470,309.180377,0.600443,0.946574,1.9420e-03,0.999592,1,True,True,True,True
1328.203579,14.210857,310.211128,0.600857,0.949730,1.9369e-03,1.002985,1,True,True,True,True
1328.224413,14.212513,309.738249,0.600557,0.948282,1.9389e-03,1.001516,1,True,True,True,True
1328.245247,14.212760,309.667854,0.600629,0.948067,1.9396e-03,1.001349,1,True,True,True,True
1328.266081,14.213478,309.462977,0.600245,0.947440,1.9396e-03,1.000746,1,True,True,True,True
1328.286914,14.214538,309.161089,0.599738,0.946515,1.9399e-03,0.999830,1,True,True,True,True
1328.307748,14.209438,310.616639,0.600565,0.950972,1.9335e-03,1.004598,1,True,True,True,True
1328.328582,14.211857,309.925305,0.599925,0.948855,1.9357e-03,1.002423,1,True,True,True,True
1328.349416,14.213629,309.419900,0.599475,0.947308,1.9374e-03,1.000848,1,True,True,True,True
1328.370250,14.210996,310.171323,0.599746,0.949608,1.9336e-03,1.003339,1,True,True,True,True
1328.391084,14.212563,309.723964,0.599504,0.948239,1.9356e-03,1.001952,1,True,True,True,True
1328.411917,14.210287,310.373994,0.600028,0.950229,1.9332e-03,1.004116,1,True,True,True,True
1328.432751,14.209590,310.573220,0.601673,0.950839,1.9373e-03,1.004821,1,True,True,True,True
1328.453585,14.213580,309.433856,0.600260,0.947350,1.9399e-03,1.001195,1,True,True,True,True
1328.474419,14.209745,310.528806,0.600729,0.950703,1.9345e-03,1.004798,1,True,True,True,True
1328.495253,14.214800,309.086463,0.600475,0.946287,1.9427e-03,1.000191,1,True,True,True,True
1328.516086,14.208037,311.017829,0.602464,0.952200,1.9371e-03,1.006502,1,True,True,True,True
1328.536920,14.214225,309.250305,0.602281,0.946788,1.9476e-03,1.000842,1,True,True,True,True
1328.557754,14.209249,310.670759,0.603249,0.951137,1.9418e-03,1.005500,1,True,True,True,True
1328.578588,14.214178,309.263464,0.604411,0.946829,1.9544e-03,1.001005,1,True,True,True,True
1328.599422,14.213434,309.475615,0.603600,0.947478,1.9504e-03,1.001752,1,True,True,True,True
1328.620256,14.215722,308.824002,0.603233,0.945483,1.9533e-03,0.999703,1,True,True,True,True
1328.641089,14.215378,308.922081,0.603741,0.945784,1.9543e-03,1.000081,1,True,False,False,True
1331.766157,14.201893,312.782817,0.602759,0.957603,1.9271e-03,1.000598,2,True,True,True,True
