time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,14.230561,304.631938,0.561001,0.915896,1.8416e-03,1.005994,1,True,False,True,True
1325.349340,14.231767,304.293771,0.561281,0.914879,1.8445e-03,1.004877,1,True,False,True,True
1325.370174,14.229843,304.833543,0.562318,0.916502,1.8447e-03,1.006660,1,True,False,True,True
1325.391008,14.229383,304.962760,0.563292,0.916890,1.8471e-03,1.007087,1,True,False,True,True
1325.411841,14.231324,304.417966,0.563613,0.915252,1.8514e-03,1.005288,1,True,False,True,True
1325.432675,14.229962,304.800179,0.564515,0.916401,1.8521e-03,1.006550,1,True,False,True,True
1325.453509,14.232467,304.097691,0.564487,0.914289,1.8563e-03,1.004230,1,True,True,True,True
1325.474343,14.234832,303.436104,0.564830,0.912300,1.8614e-03,1.002045,1,True,True,True,True
1325.495177,14.234742,303.461313,0.565445,0.912376,1.8633e-03,1.002128,1,True,True,True,True
1325.516011,14.232584,304.064839,0.566555,0.914190,1.8633e-03,1.004121,1,True,True,True,True
1325.536845,14.232573,304.068135,0.567218,0.914200,1.8654e-03,1.004132,1,True,True,True,True
1325.557679,14.233526,303.801240,0.567972,0.913398,1.8696e-03,1.003251,1,True,True,True,True
1325.578513,14.232196,304.173626,0.568921,0.914518,1.8704e-03,1.004481,1,True,True,True,True
1325.599347,14.230816,304.560626,0.569783,0.915681,1.8708e-03,1.005759,1,True,True,True,True
1325.620181,14.236805,302.885298,0.568996,0.910644,1.8786e-03,1.000226,1,True,True,True,True
1325.641014,14.242216,301.379408,0.568165,0.906117,1.8852e-03,0.995253,1,True,True,True,True
1325.661848,14.232765,304.014164,0.569688,0.914038,1.8739e-03,1.003954,1,True,True,True,True
1325.682682,14.237420,302.713761,0.568816,0.910128,1.8791e-03,0.999660,1,True,True,True,True
1325.703516,14.235827,303.158232,0.569543,0.911465,1.8787e-03,1.001128,1,True,True,True,True
1325.724350,14.238766,302.338607,0.570105,0.909000,1.8857e-03,0.998421,1,True,True,True,True
1325.745184,14.234014,303.664799,0.570376,0.912988,1.8783e-03,1.002800,1,True,True,True,True
1325.766018,14.235593,303.223337,0.570863,0.911660,1.8826e-03,1.001343,1,True,True,True,True
1325.786852,14.235798,303.166298,0.571297,0.911489,1.8844e-03,1.001154,1,True,True,True,True
1325.807686,14.239121,302.239857,0.571152,0.908704,1.8897e-03,0.998095,1,True,True,True,True
1325.828519,14.236062,303.092427,0.572252,0.911267,1.8880e-03,1.000910,1,True,True,True,True
1325.849353,14.237851,302.593458,0.572248,0.909767,1.8911e-03,0.999262,1,True,True,True,True
1325.870187,14.234549,303.515069,0.572488,0.912538,1.8862e-03,1.002306,1,True,True,True,True
1325.891021,14.237062,302.813488,0.571690,0.910428,1.8879e-03,0.999989,1,True,True,True,True
1325.911855,14.240847,301.759619,0.570736,0.907260,1.8914e-03,0.996509,1,True,True,True,True
1325.932689,14.236902,302.858153,0.571224,0.910563,1.8861e-03,1.000137,1,True,True,True,True
1325.953523,14.239367,302.171415,0.570771,0.908498,1.8889e-03,0.997869,1,True,True,True,True
1325.974357,14.238638,302.374206,0.570999,0.909107,1.8884e-03,0.998538,1,True,True,True,True
1325.995191,14.238261,302.479332,0.571359,0.909424,1.8889e-03,0.998886,1,True,True,True,True
1326.016024,14.232850,303.990471,0.572903,0.913967,1.8846e-03,1.003876,1,True,True,True,True
1326.036858,14.244610,300.715637,0.571038,0.904121,1.8989e-03,0.993061,1,True,True,True,True
1326.057692,14.237024,302.823992,0.572591,0.910460,1.8908e-03,1.000024,1,True,True,True,True
1326.078526,14.240652,301.813938,0.572237,0.907423,1.8960e-03,0.996688,1,True,True,True,True
1326.099360,14.236341,303.014571,0.573237,0.911033,1.8918e-03,1.000653,1,True,True,True,True
1326.120194,14.238217,302.491592,0.573545,0.909460,1.8961e-03,0.998926,1,True,True,True,True
1326.141028,14.239157,302.229742,0.573369,0.908673,1.8971e-03,0.998061,1,True,True,True,True
1326.161862,14.243025,301.155027,0.572844,0.905442,1.9022e-03,0.994512,1,True,True,True,True
1326.182695,14.236260,303.037222,0.574415,0.911101,1.8955e-03,1.000728,1,True,True,True,True
1326.203529,14.238829,302.321074,0.573746,0.908948,1.8978e-03,0.998363,1,True,True,True,True
1326.224363,14.237906,302.578208,0.574049,0.909721,1.8972e-03,0.999212,1,True,True,True,True
1326.245197,14.240495,301.857399,0.574001,0.907554,1.9016e-03,0.996832,1,True,True,True,True
1326.266031,14.236853,302.871725,0.574605,0.910603,1.8972e-03,1.000181,1,True,True,True,True
1326.286865,14.238417,302.435919,0.574455,0.909293,1.8994e-03,0.998742,1,True,True,True,True
1326.307699,14.239059,302.257072,0.574657,0.908755,1.9012e-03,0.998152,1,True,True,True,True
1326.328533,14.237920,302.574367,0.575105,0.909709,1.9007e-03,0.999199,1,True,True,True,True
1326.349366,14.244278,300.807598,0.574654,0.904397,1.9104e-03,0.993365,1,True,True,True,True
1326.370200,14.236073,303.089557,0.576465,0.911258,1.9020e-03,1.000901,1,True,True,True,True
1326.391034,14.237371,302.727256,0.576535,0.910169,1.9045e-03,0.999704,1,True,True,True,True
1326.411868,14.239942,302.011336,0.576730,0.908017,1.9096e-03,0.997340,1,True,True,True,True
1326.432702,14.239394,302.163901,0.577232,0.908475,1.9103e-03,0.997844,1,True,True,True,True
1326.453536,14.237707,302.633533,0.578014,0.909887,1.9099e-03,0.999395,1,True,True,True,True
1326.474370,14.239182,302.222786,0.578271,0.908652,1.9134e-03,0.998038,1,True,True,True,True
1326.495204,14.241224,301.654865,0.578232,0.906945,1.9169e-03,0.996163,1,True,True,True,True
1326.516037,14.237634,302.654104,0.580102,0.909949,1.9167e-03,0.999463,1,True,True,True,True
1326.536871,14.239704,302.077627,0.580160,0.908216,1.9206e-03,0.997559,1,True,True,True,True
1326.557705,14.240368,301.892908,0.580823,0.907660,1.9239e-03,0.996949,1,True,True,True,True
1326.578539,14.237820,302.602242,0.581482,0.909793,1.9216e-03,0.999291,1,True,True,True,True
1326.599373,14.237530,302.682980,0.582011,0.910036,1.9228e-03,0.999558,1,True,True,True,True
1326.620207,14.239898,302.023440,0.582161,0.908053,1.9275e-03,0.997380,1,True,True,True,True
1326.641041,14.237926,302.572647,0.582887,0.909704,1.9264e-03,0.999194,1,True,True,True,True
1326.661874,14.240853,301.758067,0.582483,0.907255,1.9303e-03,0.996504,1,True,True,True,True
1326.682708,14.239905,302.021582,0.582495,0.908047,1.9287e-03,0.997374,1,True,True,True,True
1326.703542,14.239803,302.049847,0.582485,0.908132,1.9284e-03,0.997467,1,True,True,True,True
1326.724376,14.237307,302.745022,0.582979,0.910222,1.9256e-03,0.999763,1,True,True,True,True
1326.745210,14.242333,301.346996,0.582153,0.906019,1.9318e-03,0.995146,1,True,True,True,True
1326.766044,14.237194,302.776655,0.583038,0.910317,1.9256e-03,0.999867,1,True,True,True,True
1326.786878,14.242194,301.385634,0.582300,0.906135,1.9321e-03,0.995274,1,True,True,True,True
1326.807712,14.240625,301.821368,0.583182,0.907445,1.9322e-03,0.996713,1,True,True,True,True
1326.828545,14.240459,301.867471,0.583579,0.907584,1.9332e-03,0.996865,1,True,True,True,True
1326.849379,14.237375,302.726153,0.584205,0.910166,1.9298e-03,0.999701,1,True,True,True,True
1326.870213,14.236504,302.969073,0.584751,0.910896,1.9301e-03,1.000503,1,True,True,True,True
1326.891047,14.240271,301.919812,0.584183,0.907741,1.9349e-03,0.997038,1,True,True,True,True
1326.911881,14.238245,302.483694,0.582972,0.909437,1.9273e-03,0.998900,1,True,True,True,True
1326.932715,14.236028,303.101972,0.582390,0.911296,1.9214e-03,1.000942,1,True,True,True,True
1326.953549,14.237802,302.607264,0.581394,0.909808,1.9213e-03,0.999308,1,True,True,True,True
1326.974382,14.239193,302.219604,0.580663,0.908643,1.9213e-03,0.998028,1,True,True,True,True
1326.995216,14.241003,301.716386,0.579895,0.907130,1.9220e-03,0.996366,1,True,True,True,True
1327.016050,14.241097,301.690147,0.580032,0.907051,1.9226e-03,0.996279,1,True,True,True,True
1327.036884,14.236962,302.841267,0.580826,0.910512,1.9179e-03,1.000081,1,True,True,True,True
1327.057718,14.241402,301.605598,0.580351,0.906797,1.9242e-03,0.996000,1,True,True,True,True
1327.078552,14.242387,301.332064,0.580890,0.905974,1.9277e-03,0.995097,1,True,True,True,True
1327.099385,14.239449,302.148507,0.581387,0.908429,1.9242e-03,0.997793,1,True,True,True,True
1327.120219,14.235862,303.148339,0.582437,0.911435,1.9213e-03,1.001095,1,True,True,True,True
1327.141053,14.231946,304.243829,0.583465,0.914729,1.9178e-03,1.004713,1,True,True,True,True
1327.161887,14.228572,305.190589,0.584202,0.917575,1.9142e-03,1.007839,1,True,True,True,True
1327.182721,14.239489,302.137458,0.582512,0.908396,1.9280e-03,0.997757,1,True,True,True,True
1327.203555,14.236329,303.018053,0.582779,0.911043,1.9232e-03,1.000665,1,True,True,True,True
1327.224389,14.237531,302.682584,0.582156,0.910035,1.9233e-03,0.999557,1,True,True,True,True
1327.245222,14.240288,301.915163,0.581534,0.907727,1.9262e-03,0.997022,1,True,True,True,True
1327.266056,14.237951,302.565696,0.580917,0.909683,1.9200e-03,0.999171,1,True,True,True,True
1327.286890,14.236002,303.109361,0.580092,0.911318,1.9138e-03,1.000966,1,True,True,True,True
1327.307724,14.234202,303.612243,0.580033,0.912830,1.9104e-03,1.002627,1,True,True,True,True
1327.328558,14.238072,302.532057,0.579160,0.909582,1.9144e-03,0.999060,1,True,True,True,True
1327.349392,14.238550,302.398840,0.579069,0.909182,1.9149e-03,0.998620,1,True,True,True,True
1327.370226,14.238438,302.429867,0.579173,0.909275,1.9151e-03,0.998722,1,True,True,True,True
1327.391059,14.237474,302.698727,0.579772,0.910083,1.9153e-03,0.999610,1,True,True,True,True
1327.411893,14.240291,301.914252,0.580123,0.907725,1.9215e-03,0.997019,1,True,True,True,True
1327.432727,14.239649,302.092697,0.580739,0.908261,1.9224e-03,0.997609,1,True,True,True,True
1327.453561,14.238015,302.547852,0.582167,0.909630,1.9242e-03,0.999112,1,True,True,True,True
