time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,14.301600,285.338292,0.563106,1.051337,1.9735e-03,1.008233,1,True,False,False,True
1325.349340,14.313779,282.155378,0.561882,1.039610,1.9914e-03,0.997047,1,True,True,False,True
1325.370174,14.321324,280.201386,0.561076,1.032410,2.0024e-03,0.990202,1,True,True,False,True
1325.391008,14.314876,281.870426,0.561347,1.038560,1.9915e-03,0.996161,1,True,True,False,True
1325.411841,14.315415,281.730474,0.561363,1.038044,1.9926e-03,0.995727,1,True,True,False,True
1325.432675,14.323373,279.673130,0.560268,1.030464,2.0033e-03,0.988515,1,True,True,False,True
1325.453509,14.326392,278.896615,0.559563,1.027603,2.0063e-03,0.985831,1,True,True,False,True
1325.474343,14.330133,277.937281,0.558770,1.024068,2.0104e-03,0.982499,1,True,True,False,True
1325.495177,14.330200,277.920093,0.558686,1.024005,2.0102e-03,0.982498,1,True,True,False,True
1325.516011,14.328301,278.406751,0.559295,1.025798,2.0089e-03,0.984278,1,True,True,False,True
1325.536845,14.326181,278.950877,0.560122,1.027803,2.0080e-03,0.986262,1,True,True,False,True
1325.557679,14.326637,278.833779,0.560751,1.027371,2.0111e-03,0.985908,1,True,True,False,True
1325.578513,14.321941,280.042214,0.561981,1.031824,2.0068e-03,0.990241,1,True,True,False,True
1325.599347,14.325385,279.155496,0.561689,1.028557,2.0121e-03,0.987165,1,True,True,True,True
1325.620181,14.325253,279.189351,0.561692,1.028682,2.0119e-03,0.987345,1,True,True,True,True
1325.641014,14.323206,279.716124,0.561842,1.030622,2.0086e-03,0.989268,1,True,True,True,True
1325.661848,14.320786,280.340397,0.562078,1.032923,2.0050e-03,0.991536,1,True,True,True,True
1325.682682,14.324505,279.381653,0.561446,1.029390,2.0096e-03,0.988205,1,True,True,True,True
1325.703516,14.322792,279.822885,0.561723,1.031016,2.0074e-03,0.989826,1,True,True,True,True
1325.724350,14.322801,279.820656,0.561934,1.031008,2.0082e-03,0.989878,1,True,True,True,True
1325.745184,14.322948,279.782654,0.562705,1.030868,2.0112e-03,0.989804,1,True,True,True,True
1325.766018,14.324329,279.427124,0.562355,1.029558,2.0125e-03,0.988606,1,True,True,True,True
1325.786852,14.321471,280.163597,0.565304,1.032271,2.0178e-03,0.991272,1,True,True,True,True
1325.807686,14.322241,279.964844,0.563349,1.031539,2.0122e-03,0.990629,1,True,True,True,True
1325.828519,14.324649,279.344643,0.563301,1.029254,2.0165e-03,0.988495,1,True,True,True,True
1325.849353,14.326707,278.815659,0.563075,1.027305,2.0195e-03,0.986683,1,True,True,True,True
1325.870187,14.321224,280.227251,0.563905,1.032506,2.0123e-03,0.991739,1,True,True,True,True
1325.891021,14.321419,280.177013,0.563304,1.032321,2.0105e-03,0.991621,1,True,True,True,True
1325.911855,14.325808,279.046529,0.562247,1.028155,2.0149e-03,0.987680,1,True,True,True,True
1325.932689,14.325770,279.056326,0.562282,1.028191,2.0149e-03,0.987775,1,True,True,True,True
1325.953523,14.322554,279.884172,0.562484,1.031242,2.0097e-03,0.990765,1,True,True,True,True
1325.974357,14.325304,279.176240,0.562213,1.028633,2.0138e-03,0.988319,1,True,True,True,True
1325.995191,14.327094,278.716328,0.562236,1.026939,2.0172e-03,0.986751,1,True,True,True,True
1326.016024,14.325966,279.006016,0.563201,1.028006,2.0186e-03,0.987837,1,True,True,True,True
1326.036858,14.323768,279.571558,0.563956,1.030090,2.0172e-03,0.989900,1,True,True,True,True
1326.057692,14.325023,279.248547,0.564199,1.028900,2.0204e-03,0.988816,1,True,True,True,True
1326.078526,14.321948,280.040405,0.563827,1.031817,2.0134e-03,0.991680,1,True,True,True,True
1326.099360,14.322464,279.907344,0.563937,1.031327,2.0147e-03,0.991269,1,True,True,True,True
1326.120194,14.323213,279.714260,0.564935,1.030616,2.0197e-03,0.990646,1,True,True,True,True
1326.141028,14.325814,279.044971,0.563902,1.028150,2.0208e-03,0.988336,1,True,True,True,True
1326.161862,14.326309,278.917878,0.564125,1.027681,2.0225e-03,0.987946,1,True,True,True,True
1326.182695,14.325982,279.001798,0.564284,1.027990,2.0225e-03,0.988303,1,True,True,True,True
1326.203529,14.324966,279.263090,0.563856,1.028953,2.0191e-03,0.989289,1,True,True,True,True
1326.224363,14.324130,279.478159,0.564453,1.029746,2.0197e-03,0.990111,1,True,True,True,True
1326.245197,14.323899,279.537798,0.564885,1.029965,2.0208e-03,0.990382,1,True,True,True,True
1326.266031,14.325843,279.037691,0.564134,1.028123,2.0217e-03,0.988671,1,True,True,True,True
1326.286865,14.324212,279.457156,0.564681,1.029668,2.0206e-03,0.990217,1,True,True,True,True
1326.307699,14.323948,279.525155,0.564844,1.029919,2.0207e-03,0.990519,1,True,True,True,True
1326.328533,14.324415,279.404887,0.564690,1.029476,2.0210e-03,0.990153,1,True,True,True,True
1326.349366,14.325236,279.193719,0.565135,1.028698,2.0242e-03,0.989465,1,True,True,True,True
1326.370200,14.324005,279.510295,0.565886,1.029864,2.0246e-03,0.990647,1,True,True,True,True
1326.391034,14.325915,279.019217,0.566272,1.028055,2.0295e-03,0.988967,1,True,True,True,True
1326.411868,14.322343,279.938509,0.568133,1.031442,2.0295e-03,0.992285,1,True,True,True,True
1326.432702,14.324017,279.507358,0.568970,1.029853,2.0356e-03,0.990817,1,True,True,True,True
1326.453536,14.322044,280.015741,0.569911,1.031726,2.0353e-03,0.992680,1,True,True,True,True
1326.474370,14.325372,279.158647,0.567729,1.028568,2.0337e-03,0.989702,1,True,True,True,True
1326.495204,14.322275,279.956120,0.568144,1.031507,2.0294e-03,0.992590,1,True,True,True,True
1326.516037,14.323040,279.759003,0.567994,1.030780,2.0303e-03,0.991951,1,True,True,True,True
1326.536871,14.324001,279.511355,0.568438,1.029868,2.0337e-03,0.991133,1,True,True,True,True
1326.557705,14.324976,279.260531,0.570280,1.028944,2.0421e-03,0.990304,1,True,True,True,True
1326.578539,14.320334,280.457012,0.569806,1.033352,2.0317e-03,0.994608,1,True,True,True,True
1326.599373,14.321854,280.064667,0.570068,1.031907,2.0355e-03,0.993277,1,True,True,True,True
1326.620207,14.321433,280.173460,0.570413,1.032308,2.0359e-03,0.993723,1,True,True,True,True
1326.641041,14.327245,278.677451,0.569866,1.026795,2.0449e-03,0.988477,1,True,True,True,True
1326.661874,14.320509,280.411910,0.570919,1.033186,2.0360e-03,0.994690,1,True,True,True,True
1326.682708,14.325756,279.060059,0.569982,1.028205,2.0425e-03,0.989955,1,True,True,True,True
1326.703542,14.325998,278.997687,0.569913,1.027975,2.0427e-03,0.989794,1,True,True,True,True
1326.724376,14.329566,278.082362,0.569368,1.024603,2.0475e-03,0.986607,1,True,True,True,True
1326.745210,14.324599,279.357634,0.570186,1.029302,2.0411e-03,0.991192,1,True,True,True,True
1326.766044,14.325572,279.107349,0.569990,1.028379,2.0422e-03,0.990364,1,True,True,True,True
1326.786878,14.324282,279.439144,0.570329,1.029602,2.0410e-03,0.991602,1,True,True,True,True
1326.807712,14.324065,279.495033,0.570640,1.029808,2.0417e-03,0.991861,1,True,True,True,True
1326.828545,14.324124,279.479879,0.571123,1.029752,2.0435e-03,0.991868,1,True,True,True,True
1326.849379,14.321117,280.254838,0.571858,1.032607,2.0405e-03,0.994679,1,True,True,True,True
1326.870213,14.326146,278.959739,0.570894,1.027836,2.0465e-03,0.990142,1,True,True,True,True
1326.891047,14.324996,279.255384,0.570985,1.028925,2.0447e-03,0.991252,1,True,True,True,True
1326.911881,14.326578,278.848855,0.570420,1.027427,2.0456e-03,0.989870,1,True,True,True,True
1326.932715,14.321754,280.090487,0.570415,1.032002,2.0365e-03,0.994338,1,True,True,True,True
1326.953549,14.327209,278.686715,0.568873,1.026830,2.0413e-03,0.989415,1,True,True,True,True
1326.974382,14.325056,279.239859,0.568790,1.028868,2.0369e-03,0.991439,1,True,True,True,True
1326.995216,14.327632,278.578120,0.568123,1.026429,2.0394e-03,0.989150,1,True,True,True,True
1327.016050,14.327862,278.519223,0.568075,1.026212,2.0396e-03,0.989001,1,True,True,True,True
1327.036884,14.328666,278.312945,0.568097,1.025452,2.0412e-03,0.988329,1,True,True,True,True
1327.057718,14.327916,278.505387,0.568718,1.026161,2.0420e-03,0.989073,1,True,True,True,True
1327.078552,14.329242,278.165347,0.568936,1.024909,2.0453e-03,0.987925,1,True,True,True,True
1327.099385,14.327663,278.570276,0.570094,1.026401,2.0465e-03,0.989424,1,True,True,True,True
1327.120219,14.326270,278.928041,0.571930,1.027719,2.0505e-03,0.990755,1,True,True,True,True
1327.141053,14.331633,277.553570,0.569954,1.022654,2.0535e-03,0.985933,1,True,True,True,True
1327.161887,14.331252,277.651050,0.569668,1.023014,2.0517e-03,0.986339,1,True,True,True,True
1327.182721,14.328801,278.278508,0.571373,1.025326,2.0532e-03,0.988629,1,True,True,True,True
1327.203555,14.323673,279.595868,0.570793,1.030179,2.0415e-03,0.993369,1,True,True,True,True
1327.224389,14.326124,278.965540,0.570191,1.027857,2.0439e-03,0.991190,1,True,True,True,True
1327.245222,14.326619,278.838159,0.569904,1.027388,2.0439e-03,0.990798,1,True,True,True,True
1327.266056,14.328585,278.333935,0.569542,1.025530,2.0463e-03,0.989067,1,True,True,True,True
1327.286890,14.323535,279.631509,0.568889,1.030311,2.0344e-03,0.993739,1,True,True,True,True
1327.307724,14.328869,278.260921,0.567463,1.025261,2.0393e-03,0.988928,1,True,True,True,True
1327.328558,14.330561,277.827775,0.567511,1.023665,2.0427e-03,0.987449,1,True,True,True,True
1327.349392,14.329284,278.154741,0.567462,1.024869,2.0401e-03,0.988672,1,True,True,True,True
1327.370226,14.327738,278.551095,0.567675,1.026330,2.0380e-03,0.990141,1,True,True,True,True
1327.391059,14.328486,278.359288,0.567635,1.025623,2.0392e-03,0.989520,1,True,True,True,True
1327.411893,14.322140,279.991054,0.569168,1.031635,2.0328e-03,0.995381,1,True,True,True,True
1327.432727,14.329522,278.093717,0.568886,1.024645,2.0457e-03,0.988696,1,True,True,True,True
1327.453561,14.328560,278.340323,0.569615,1.025553,2.0465e-03,0.989634,1,True,True,True,True
1327.474395,14.324548,279.370636,0.570614,1.029349,2.0425e-03,0.993357,1,True,True,True,True
1327.495229,14.327776,278.541292,0.570709,1.026294,2.0489e-03,0.990469,1,True,True,True,True
1327.516062,14.325365,279.160547,0.571473,1.028575,2.0471e-03,0.992732,1,True,True,True,True
1327.536896,14.325912,279.019816,0.572363,1.028057,2.0513e-03,0.992292,1,True,True,True,True
1327.557730,14.327210,278.686439,0.573010,1.026829,2.0561e-03,0.991167,1,True,True,True,True
1327.578564,14.326207,278.944022,0.573839,1.027778,2.0572e-03,0.992144,1,True,True,True,True
1327.599398,14.327572,278.593693,0.574126,1.026487,2.0608e-03,0.990958,1,True,True,True,True
1327.620232,14.329737,278.038782,0.574105,1.024442,2.0648e-03,0.989045,1,True,True,True,True
1327.641066,14.326843,278.780857,0.574409,1.027176,2.0604e-03,0.991745,1,True,True,True,True
1327.661899,14.324842,279.295124,0.574800,1.029071,2.0580e-03,0.993635,1,True,True,True,True
1327.682733,14.323554,279.626434,0.575540,1.030292,2.0582e-03,0.994875,1,True,True,True,True
1327.703567,14.329796,278.023460,0.574173,1.024386,2.0652e-03,0.989232,1,True,True,True,True
1327.724401,14.328656,278.315623,0.574461,1.025462,2.0641e-03,0.990332,1,True,True,True,True
1327.745235,14.326608,278.840988,0.574935,1.027398,2.0619e-03,0.992262,1,True,True,True,True
1327.766069,14.327294,278.665053,0.574992,1.026750,2.0634e-03,0.991697,1,True,True,True,True
1327.786902,14.328164,278.441865,0.574905,1.025927,2.0647e-03,0.990963,1,True,True,True,True
1327.807736,14.323783,279.567669,0.575428,1.030075,2.0583e-03,0.995031,1,True,True,True,True
1327.828570,14.326851,278.778759,0.574947,1.027169,2.0624e-03,0.992283,1,True,True,True,True
1327.870238,14.325993,278.999185,0.574537,1.027981,2.0593e-03,0.993189,1,True,True,True,True
1327.891072,14.323190,279.720216,0.574435,1.030638,2.0536e-03,0.995817,1,True,True,True,True
1327.911905,14.321624,280.124168,0.574764,1.032126,2.0518e-03,0.997316,1,True,True,True,True
1327.932739,14.325984,279.001325,0.573180,1.027989,2.0544e-03,0.993379,1,True,True,True,True
1327.953573,14.326726,278.810685,0.572502,1.027286,2.0534e-03,0.992761,1,True,True,True,True
1327.974407,14.329012,278.224321,0.571429,1.025126,2.0538e-03,0.990734,1,True,True,True,True
1327.995241,14.325278,279.182844,0.571547,1.028658,2.0472e-03,0.994208,1,True,True,True,True
1328.016075,14.322344,279.938455,0.571578,1.031442,2.0418e-03,0.996960,1,True,True,True,True
