time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
1341.287125,1.000703,0.0016081,9,True,True,True
1341.307958,1.000812,0.0016058,9,True,True,True
1341.328792,0.999478,0.0016105,9,True,True,True
1341.349625,1.000021,0.001609,9,True,True,True
1341.370459,0.999971,0.0016059,9,True,True,True
1341.391292,0.999196,0.0016099,9,True,True,True
1341.412126,1.001569,0.0016077,9,True,True,True
1341.432959,1.001287,0.0016061,9,True,True,True
1341.453792,1.001503,0.0016073,9,True,True,True
1341.474626,1.001309,0.0016087,9,True,True,True
1341.495459,1.001449,0.0016093,9,True,True,True
1341.516293,1.000966,0.001612,9,True,True,True
1341.537126,1.001819,0.0016103,9,True,True,True
1341.557959,1.003131,0.0016097,9,True,True,True
1341.578793,1.001496,0.0016101,9,True,True,True
1341.599626,1.002272,0.0016107,9,True,True,True
1341.62046,1.002518,0.0016108,9,True,True,True
1341.641293,1.000859,0.0016124,9,True,True,True
1341.662126,0.999453,0.0016134,9,True,True,True
1341.68296,0.998418,0.0016113,9,True,True,True
1341.703793,0.987463,0.0016312,9,True,True,True
1341.724627,1.001744,0.0016129,9,True,True,True
1341.74546,0.999561,0.0016114,9,True,True,True
1341.766293,1.002725,0.0016071,9,True,True,True
1341.787127,1.001264,0.0016081,9,True,True,True
1341.80796,1.000574,0.0016081,9,True,True,True
1341.828794,1.000784,0.001608,9,True,True,True
1341.849627,1.002427,0.0016086,9,True,True,True
1341.87046,1.001663,0.0016085,9,True,True,True
1341.891294,1.000181,0.001609,9,True,True,True
1341.912127,0.999564,0.0016056,9,True,True,True
1341.932961,1.001563,0.0016064,9,True,True,True
1341.953794,0.999906,0.001609,9,True,True,True
1341.974627,0.999555,0.0016067,9,True,True,True
1341.995461,1.000609,0.0016076,9,True,True,True
1342.016294,1.001428,0.0016044,9,True,True,True
1342.037128,1.001647,0.0016048,9,True,True,True
1342.057961,1.000858,0.0016046,9,True,True,True
1342.078794,0.995834,0.0016165,9,True,True,True
1342.099628,0.997494,0.0016154,9,True,True,True
1342.120461,0.998592,0.0016094,9,True,True,True
1342.141295,0.99964,0.0016099,9,True,True,True
1342.162128,1.000213,0.0016141,9,True,True,True
1342.224628,1.004292,0.0015979,9,True,True,True
1342.245462,1.003746,0.0016001,9,True,True,True
1342.266295,1.004164,0.0015973,9,True,True,True
1342.287128,1.004498,0.0016,9,True,True,True
1342.307962,1.00451,0.0015947,9,True,True,True
1342.328795,1.004434,0.0015977,9,True,True,True
1342.349628,1.005211,0.0015958,9,True,True,True
1342.370462,1.004626,0.0015948,9,True,True,True
1342.391295,1.00471,0.0015975,9,True,True,True
1342.412129,1.005471,0.0015975,9,True,True,True
1342.432962,1.00449,0.0015969,9,True,True,True
1342.453795,1.004149,0.0016006,9,True,True,True
1342.474629,1.004628,0.0015998,9,True,True,True
1342.495462,1.004812,0.0015997,9,True,True,True
1342.516296,1.004991,0.0016037,9,True,True,True
1342.537129,1.005299,0.0016042,9,True,True,True
1342.557962,1.005105,0.0016023,9,True,True,True
1342.578796,1.004877,0.0016033,9,True,True,True
1342.599629,1.003356,0.0016019,9,True,True,True
1342.620462,1.003949,0.0016024,9,True,True,True
1342.641296,1.003558,0.001603,9,True,True,True
1342.662129,1.003304,0.0016023,9,True,True,True
1342.682963,1.003136,0.0016017,9,True,True,True
1342.703796,1.00404,0.0016014,9,True,True,True
1342.724629,1.004627,0.001604,9,True,True,True
1342.745463,1.003052,0.001603,9,True,True,True
1342.766296,1.004523,0.0016037,9,True,True,True
1342.787129,1.004132,0.0016053,9,True,True,True
1342.807963,1.00424,0.001604,9,True,True,True
1342.828796,1.004826,0.0016039,9,True,True,True
1342.84963,1.00546,0.0016011,9,True,True,True
1342.870463,1.007338,0.0016021,9,True,True,True
1342.891296,1.005732,0.0016046,9,True,True,True
1342.91213,1.004702,0.0016024,9,True,True,True
1342.932963,1.004294,0.0015993,9,True,True,True
1342.953796,1.004998,0.0016002,9,True,True,True
1342.97463,1.001927,0.0015979,9,True,True,True
1342.995463,1.004285,0.0015987,9,True,True,True
1343.016297,1.003336,0.0015984,9,True,True,True
1343.03713,1.006801,0.0015959,9,True,True,True
1343.057963,1.008038,0.0015972,9,True,True,True
1343.078797,1.006779,0.0016002,9,True,True,True
1343.09963,1.006961,0.0015996,9,True,True,True
1343.120463,1.004853,0.0016002,9,True,True,True
1343.141297,1.008804,0.001599,9,True,True,True
1343.16213,1.00316,0.0016012,9,True,True,True
1343.182964,1.00058,0.0016,9,True,True,True
1343.203797,1.002084,0.0016052,9,True,True,True
1343.22463,1.003103,0.0016021,9,True,True,True
1343.245464,1.004141,0.001601,9,True,True,True
1343.266297,1.003559,0.0016004,9,True,True,True
1343.28713,1.004993,0.001602,9,True,True,True
1343.307964,1.004479,0.0016013,9,True,True,True
1343.328797,1.00299,0.0016004,9,True,True,True
1343.34963,1.003648,0.0016028,9,True,True,True
1343.370464,1.004537,0.0015982,9,True,True,True
1343.391297,1.003427,0.0015994,9,True,True,True
1343.412131,1.004772,0.001599,9,True,True,True
1343.432964,1.004118,0.0015986,9,True,True,True
1343.453797,1.002463,0.001604,9,True,True,True
1343.474631,1.003621,0.0016031,9,True,True,True
1343.495464,1.005156,0.0016018,9,True,True,True
1343.516297,1.000674,0.0016074,9,True,True,True
1343.537131,1.003794,0.0016052,9,True,True,True
1343.557964,0.995633,0.0016189,9,True,True,True
1343.578797,1.003358,0.0016104,9,True,True,True
1343.599631,1.001061,0.0016104,9,True,True,True
1343.620464,1.00344,0.001607,9,True,True,True
1343.641298,1.003352,0.0016077,9,True,True,True
1343.662131,1.004664,0.0016064,9,True,True,True
1343.682964,1.002663,0.001606,9,True,True,True
1343.703798,1.001464,0.0016114,9,True,True,True
1343.724631,1.002112,0.0016086,9,True,True,True
1343.745464,1.001976,0.001609,9,True,True,True
1343.766298,1.002142,0.0016081,9,True,True,True
1343.787131,1.002399,0.0016083,9,True,True,True
1343.807964,1.002041,0.0016099,9,True,True,True
1343.828798,1.002199,0.0016092,9,True,True,True
1343.849631,1.001643,0.0016089,9,True,True,True
1343.870464,1.00434,0.0016071,9,True,True,True
1343.891298,1.002463,0.0016108,9,True,True,True
1343.912131,1.004298,0.0016083,9,True,True,True
1343.932964,1.003408,0.0016061,9,True,True,True
1343.953798,1.003525,0.001606,9,True,True,True
1343.974631,1.001374,0.0016073,9,True,True,True
1343.995465,1.004528,0.0016033,9,True,True,True
1344.016298,1.005531,0.0016027,9,True,True,True
1344.037131,1.004031,0.0016042,9,True,True,True
1344.057965,1.003599,0.001604,9,True,True,True
1344.078798,1.00311,0.0016047,9,True,True,True
1344.099631,1.003002,0.0016069,9,True,True,True
1344.120465,1.002934,0.0016058,9,True,True,True
1344.141298,1.002924,0.0016072,9,True,True,True
1344.162131,1.002914,0.0016063,9,True,True,True
1344.182965,1.003296,0.0016051,9,True,True,True
1344.203798,1.000671,0.0016087,9,True,True,True
1344.224631,1.002379,0.0016065,9,True,True,True
1344.245465,1.001199,0.0016096,9,True,True,True
1344.266298,0.988158,0.0016247,9,True,True,True
1344.287131,0.998799,0.0016117,9,True,True,True
1344.307965,0.999032,0.001608,9,True,True,True
1344.328798,1.0013,0.0016065,9,True,True,True
1344.349631,1.001952,0.0016046,9,True,True,True
1344.370465,1.002569,0.0016048,9,True,True,True
1344.391298,1.001046,0.0016058,9,True,True,True
1344.412131,1.000537,0.0016059,9,True,True,True
1344.432965,1.003121,0.0016026,9,True,True,True
1344.453798,1.001103,0.0016068,9,True,True,True
1344.474631,1.002768,0.0016049,9,True,True,True
1344.495465,1.003463,0.0016086,9,True,True,True
1344.516298,1.001672,0.0016087,9,True,True,True
1344.537131,0.99852,0.0016146,9,True,True,True
1344.557965,1.002562,0.0016089,9,True,True,True
1344.578798,1.001297,0.0016074,9,True,True,True
1344.599631,1.002772,0.0016117,9,True,True,True
1344.620465,1.003508,0.0016093,9,True,True,True
1344.641298,1.005358,0.0016068,9,True,True,True
1344.662131,1.00349,0.0016106,9,True,True,True
1344.724631,1.006306,0.001601,9,True,True,True
1344.745465,1.007277,0.0015999,9,True,True,True
1344.766298,1.006789,0.0015973,9,True,True,True
1344.787131,1.00735,0.0016024,9,True,True,True
1344.807965,1.005736,0.0016023,9,True,True,True
1344.828798,1.005966,0.0015996,9,True,True,True
1344.849631,1.005836,0.0016003,9,True,True,True
1344.870465,1.010802,0.0015987,9,True,True,True
1344.891298,1.006808,0.0016015,9,True,True,True
1344.912131,1.00712,0.0015991,9,True,True,True
1344.932965,1.007164,0.0015999,9,True,True,True
1344.953798,1.006986,0.0016004,9,True,True,True
1344.974631,1.006055,0.0015969,9,True,True,True
1344.995465,1.005262,0.0016005,9,True,True,True
1345.016298,1.007054,0.0015941,9,True,True,True
1345.037131,1.006781,0.0015966,9,True,True,True
1345.057965,1.006672,0.0015956,9,True,True,True
1345.078798,1.006265,0.0015982,9,True,True,True
1345.099631,1.006814,0.0015966,9,True,True,True
1345.120465,1.007414,0.0015968,9,True,True,True
1345.141298,1.00682,0.0015978,9,True,True,True
1345.162131,1.005942,0.0015985,9,True,True,True
1345.182965,1.007004,0.0015979,9,True,True,True
1345.203798,1.006381,0.0015974,9,True,True,True
1345.224631,1.006114,0.0015978,9,True,True,True
1345.245464,1.006177,0.0015967,9,True,True,True
1345.266298,1.005752,0.001597,9,True,True,True
1345.287131,1.007248,0.0015976,9,True,True,True
1345.307964,1.006702,0.0015953,9,True,True,True
1345.328798,1.005817,0.001597,9,True,True,True
1345.349631,1.006819,0.0015941,9,True,True,True
1345.370464,1.006343,0.0015947,9,True,True,True
1345.391298,1.006988,0.0015957,9,True,True,True
1345.412131,1.006444,0.0015952,9,True,True,True
1345.432964,1.005571,0.0015957,9,True,True,True
1345.453798,1.005503,0.001597,9,True,True,True
1345.474631,1.004976,0.0015969,9,True,True,True
1345.495464,1.007164,0.0016003,9,True,True,True
1345.516298,1.007424,0.0015968,9,True,True,True
1345.537131,1.005841,0.0015995,9,True,True,True
1345.557964,1.00541,0.0015994,9,True,True,True
1345.578798,1.005699,0.001603,9,True,True,True
1345.599631,1.008101,0.0016001,9,True,True,True
1345.620464,1.006077,0.0016021,9,True,True,True
1345.641297,1.005788,0.0016004,9,True,True,True
1345.662131,1.006086,0.0016032,9,True,True,True
1345.682964,1.006696,0.0016041,9,True,True,True
1345.703797,1.005582,0.0016008,9,True,True,True
1345.724631,1.005762,0.0016025,9,True,True,True
1345.745464,1.006048,0.0016015,9,True,True,True
1345.766297,1.006225,0.0016006,9,True,True,True
1345.787131,1.007001,0.0016018,9,True,True,True
1345.807964,1.005515,0.0016052,9,True,True,True
1345.828797,1.008843,0.0016016,9,True,True,True
1345.849631,1.005469,0.0016033,9,True,True,True
1345.870464,1.006298,0.001602,9,True,True,True
1345.891297,1.004721,0.0016015,9,True,True,True
1345.91213,1.006932,0.0016012,9,True,True,True
1345.932964,1.007959,0.0016031,9,True,True,True
1345.953797,1.00606,0.0016002,9,True,True,True
1345.97463,1.004476,0.0016018,9,True,True,True
1345.995464,1.004496,0.0016011,9,True,True,True
1346.016297,1.004811,0.0016016,9,True,True,True
1346.03713,1.005098,0.0016028,9,True,True,True
1346.057964,1.00458,0.0015994,9,True,True,True
1346.078797,1.008282,0.001602,9,True,True,True
1346.09963,1.005579,0.0016025,9,True,True,True
1346.120463,1.005429,0.0016051,9,True,True,True
1346.141297,1.006023,0.0016024,9,True,True,True
1346.16213,1.007949,0.0016073,9,True,True,True
1346.182963,1.007592,0.001607,9,True,True,True
1346.203797,1.00512,0.0016048,9,True,True,True
1346.22463,1.006116,0.0016004,9,True,True,True
1346.245463,1.005733,0.0016033,9,True,True,True
1346.266297,1.004549,0.0016041,9,True,True,True
1346.28713,1.008114,0.0015997,9,True,True,True
1346.307963,1.005106,0.0015985,9,True,True,True
1346.328796,1.0053,0.0016009,9,True,True,True
1346.34963,1.005996,0.0015986,9,True,True,True
1346.370463,1.006468,0.0016007,9,True,True,True
1346.391296,1.007018,0.0016015,9,True,True,True
1346.41213,1.003976,0.0016014,9,True,True,True
1346.432963,1.004151,0.0015996,9,True,True,True
1346.453796,1.004151,0.0016008,9,True,True,True
1346.474629,1.00461,0.0015999,9,True,True,True
1346.495463,1.006226,0.0016008,9,True,True,True
1346.516296,1.007482,0.0016012,9,True,True,True
1346.537129,1.005699,0.0016015,9,True,True,True
1346.557963,1.003234,0.0016019,9,True,True,True
1346.578796,1.005002,0.0016023,9,True,True,True
1346.599629,1.006931,0.0016032,9,True,True,True
1346.620462,1.005022,0.0016028,9,True,True,True
1346.641296,1.008108,0.0016032,9,True,True,True
1346.662129,1.005743,0.0016052,9,True,True,True
1346.682962,1.005376,0.001604,9,True,True,True
1346.703796,1.005052,0.0016036,9,True,True,True
1346.724629,1.002683,0.0016073,9,True,True,True
1346.745462,1.005859,0.0016023,9,True,True,True
1346.766295,1.005497,0.0016036,9,True,True,True
1346.787129,1.008851,0.0015995,9,True,True,True
1346.807962,1.009337,0.001603,9,True,True,True
1346.828795,1.00733,0.0015982,9,True,True,True
1346.849629,1.004698,0.0016046,9,True,True,True
1346.870462,1.005351,0.0016026,9,True,True,True
1346.891295,1.005026,0.0016051,9,True,True,True
1346.912128,1.006141,0.0016024,9,True,True,True
1346.932962,1.006539,0.0016026,9,True,True,True
1346.953795,1.005864,0.0016008,9,True,True,True
1346.974628,1.00663,0.0015988,9,True,True,True
1346.995462,1.006835,0.0015995,9,True,True,True
1347.016295,1.00456,0.0016004,9,True,True,True
1347.037128,1.005846,0.0016,9,True,True,True
1347.057961,1.005418,0.0016006,9,True,True,True
1347.078795,1.006924,0.0016004,9,True,True,True
1347.099628,1.008621,0.0015982,9,True,True,True
1347.120461,1.007148,0.0015987,9,True,True,True
1347.141294,1.006839,0.0015988,9,True,True,True
1347.162128,1.006249,0.0016023,9,True,True,True
1347.224628,1.010496,0.0015913,9,True,True,True
1347.245461,1.012266,0.0015916,9,True,True,True
1347.266294,1.010037,0.0015907,9,True,True,True
1347.287127,1.012787,0.0015932,9,True,True,True
1347.307961,1.013,0.001591,9,True,True,True
1347.328794,1.006926,0.0015944,9,True,True,True
1347.349627,1.011134,0.0015909,9,True,True,True
1347.37046,0.96872,0.0016478,9,True,True,True
1347.391294,0.976758,0.0016506,9,True,True,True
1347.412127,1.003239,0.0015962,9,True,True,True
1347.43296,1.004426,0.0015949,9,True,True,True
1347.453794,0.988999,0.0016198,9,True,True,True
1347.474627,0.979986,0.0016328,9,True,True,True
1347.49546,0.987663,0.001622,9,True,True,True
1347.516293,0.992017,0.0016224,9,True,True,True
1347.537127,1.005002,0.0015979,9,True,True,True
1347.55796,0.984662,0.0016307,9,True,True,True
1347.578793,1.002621,0.0015987,9,True,True,True
1347.599626,0.991684,0.0016202,9,True,True,True
1347.62046,1.000372,0.0016061,9,True,True,True
1347.641293,1.003347,0.0016014,9,True,True,True
1347.662126,1.006043,0.0015966,9,True,True,True
1347.682959,0.997995,0.001614,9,True,True,True
1347.703793,1.002125,0.001604,9,True,True,True
1347.724626,0.995872,0.0016118,9,True,True,True
1347.745459,0.843411,0.0018189,9,True,True,True
1347.766292,0.959895,0.0016544,9,True,True,True
1347.787126,0.998934,0.0016089,9,True,True,True
1347.807959,0.975081,0.0016447,9,True,True,True
1347.828792,1.001711,0.0016021,9,True,True,True
1347.849626,0.999427,0.0016116,9,True,True,True
1347.870459,1.001309,0.0016084,9,True,True,True
1347.891292,1.003804,0.0016012,9,True,True,True
1347.912125,1.001124,0.0016064,9,True,True,True
1347.932959,0.994313,0.00162,9,True,True,True
1347.953792,1.002097,0.0016029,9,True,True,True
1347.974625,1.000605,0.0016071,9,True,True,True
1347.995458,1.004662,0.0016024,9,True,True,True
1348.016292,0.858155,0.0017784,9,True,True,True
1348.037125,0.880956,0.0017585,9,True,True,True
1348.057958,0.879994,0.0017785,9,True,True,True
1348.078791,0.932571,0.0017249,9,True,True,True
1348.099625,0.946607,0.00168,9,True,True,True
1348.120458,0.998987,0.0016136,9,True,True,True
1348.141291,0.998729,0.0016112,9,True,True,True
1348.162124,0.988721,0.0016276,9,True,True,True
1348.182958,0.985009,0.0016239,9,True,True,True
1348.203791,0.99432,0.0016137,9,True,True,True
1348.224624,0.946274,0.0016811,9,True,True,True
1348.245457,0.964091,0.0016478,9,True,True,True
1348.266291,0.953042,0.0016583,9,True,True,True
1348.287124,0.837078,0.0018277,9,True,True,True
1348.307957,0.822326,0.0018997,9,True,True,True
1348.32879,0.97978,0.0016251,9,True,True,True
1348.349624,0.972435,0.0016371,9,True,True,True
1348.370457,0.979599,0.0016316,9,True,True,True
1348.39129,0.993325,0.0016161,9,True,True,True
1348.412123,0.998261,0.0016069,9,True,True,True
1348.432957,0.98601,0.001622,9,True,True,True
1348.45379,0.794372,0.0019907,9,True,True,True
1348.474623,0.836279,0.0018818,9,True,True,True
1348.495456,0.997872,0.0016134,9,True,True,True
1348.51629,0.998508,0.0016086,9,True,True,True
1348.537123,0.910632,0.0017253,9,True,True,True
1348.557956,0.968947,0.0016489,9,True,True,True
1348.578789,0.991016,0.0016197,9,True,True,True
1348.599623,0.969558,0.0016445,9,True,True,True
1348.620456,0.999586,0.0016117,9,True,True,True
1348.641289,0.980399,0.0016348,9,True,True,True
1348.662122,0.904809,0.0017182,9,True,True,True
1348.682955,0.873332,0.0017584,9,True,True,True
1348.703789,0.84334,0.0018087,9,True,True,True
1348.724622,0.934722,0.0016933,9,True,True,True
1348.745455,0.966234,0.0016422,9,True,True,True
1348.766288,0.876502,0.0017667,9,True,True,True
1348.787122,0.705615,0.0020888,9,True,True,True
1348.807955,0.912671,0.0017174,9,True,True,True
1348.828788,0.953528,0.0016596,9,True,True,True
1348.849621,0.967136,0.0016499,9,True,True,True
1348.870455,0.975858,0.0016404,9,True,True,True
1348.891288,0.906345,0.0017149,9,True,True,True
1348.912121,0.963739,0.0016499,9,True,True,True
1348.932954,0.995708,0.0016165,9,True,True,True
1348.953788,0.991341,0.0016192,9,True,True,True
1348.974621,0.981737,0.0016323,9,True,True,True
1348.995454,0.922347,0.0017154,9,True,True,True
1349.016287,0.97025,0.0016484,9,True,True,True
1349.037121,0.964223,0.0016513,9,True,True,True
1349.057954,0.982508,0.0016292,9,True,True,True
1349.078787,0.928476,0.0017052,9,True,True,True
1349.09962,0.978507,0.0016303,9,True,True,True
1349.120453,0.980042,0.0016344,9,True,True,True
1349.141287,0.981514,0.0016294,9,True,True,True
1349.16212,0.855715,0.0018165,9,True,True,True
1349.182953,0.640045,0.002279,9,True,True,True
1349.203786,0.968013,0.0016536,9,True,True,True
1349.22462,0.994851,0.0016246,9,True,True,True
1349.245453,0.960392,0.00165,9,True,True,True
1349.266286,0.731783,0.002017,9,True,True,True
1349.287119,0.76335,0.0019899,9,True,True,True
1349.307953,0.963973,0.0016508,9,True,True,True
1349.328786,1.00914,0.0015935,9,True,True,True
1349.349619,1.012168,0.0015905,9,True,True,True
1349.370452,1.010045,0.0015938,9,True,True,True
1349.391285,1.008715,0.0015964,9,True,True,True
1349.412119,1.010129,0.001593,9,True,True,True
1349.432952,1.011626,0.0015893,9,True,True,True
1349.453785,1.009988,0.0015916,9,True,True,True
1349.474618,1.004826,0.0015947,9,True,True,True
1349.495452,1.003302,0.0016017,9,True,True,True
1349.516285,1.007774,0.0015973,9,True,True,True
1349.537118,1.006327,0.0015957,9,True,True,True
1349.557951,1.008105,0.0015948,9,True,True,True
1349.578784,1.003938,0.0015981,9,True,True,True
1349.599618,1.013561,0.0015876,9,True,True,True
1349.620451,1.010477,0.0015894,9,True,True,True
1349.641284,1.008557,0.0015918,9,True,True,True
1349.662117,1.009243,0.0015945,9,True,True,True
1349.724617,1.020421,0.0015824,9,True,True,True
1349.74545,1.018858,0.0015832,9,True,True,True
1349.766283,1.019454,0.0015816,9,True,True,True
1349.787117,1.01804,0.0015825,9,True,True,True
1349.80795,1.020074,0.0015816,9,True,True,True
1349.828783,1.017728,0.0015817,9,True,True,True
1349.849616,1.019598,0.0015804,9,True,True,True
1349.87045,1.019167,0.0015821,9,True,True,True
1349.891283,1.02066,0.0015797,9,True,True,True
1349.912116,1.02025,0.0015801,9,True,True,True
1349.932949,1.019197,0.0015799,9,True,True,True
1349.953782,1.017781,0.0015803,9,True,True,True
1349.974616,1.018342,0.0015817,9,True,True,True
1349.995449,1.019712,0.0015822,9,True,True,True
1350.016282,1.019885,0.0015817,9,True,True,True
1350.037115,1.017769,0.0015806,9,True,True,True
1350.057948,1.020417,0.00158,9,True,True,True
1350.078782,1.019501,0.0015814,9,True,True,True
1350.099615,1.018672,0.0015803,9,True,True,True
1350.120448,1.018261,0.0015827,9,True,True,True
1350.141281,1.019896,0.0015781,9,True,True,True
1350.162115,1.017838,0.0015823,9,True,True,True
1350.182948,1.019428,0.0015819,9,True,True,True
1350.203781,1.020346,0.0015804,9,True,True,True
1350.224614,1.018376,0.0015834,9,True,True,True
1350.245447,1.016175,0.0015841,9,True,True,True
1350.266281,1.016203,0.0015854,9,True,True,True
1350.287114,1.01634,0.0015843,9,True,True,True
1350.307947,1.01383,0.0015852,9,True,True,True
1350.32878,1.016455,0.0015845,9,True,True,True
1350.349613,1.014718,0.0015861,9,True,True,True
1350.370447,1.016388,0.0015851,9,True,True,True
1350.39128,1.016455,0.0015829,9,True,True,True
1350.412113,1.020608,0.0015804,9,True,True,True
1350.432946,1.018477,0.0015821,9,True,True,True
1350.453779,1.019417,0.0015818,9,True,True,True
1350.474613,1.016895,0.0015838,9,True,True,True
1350.495446,1.017343,0.0015864,9,True,True,True
1350.516279,1.016623,0.001585,9,True,True,True
1350.537112,1.016202,0.0015859,9,True,True,True
1350.557945,1.015157,0.0015861,9,True,True,True
1350.578779,1.011908,0.0015897,9,True,True,True
1350.599612,1.014203,0.0015862,9,True,True,True
1350.620445,1.011761,0.0015889,9,True,True,True
1350.641278,1.013522,0.001591,9,True,True,True
1350.662112,1.012189,0.0015885,9,True,True,True
1350.682945,1.009947,0.0015909,9,True,True,True
1350.703778,1.015052,0.0015868,9,True,True,True
1350.724611,1.014525,0.0015872,9,True,True,True
1350.745444,1.009624,0.0015916,9,True,True,True
1350.766278,1.012711,0.0015884,9,True,True,True
1350.787111,1.009628,0.0015918,9,True,True,True
1350.807944,1.009549,0.0015919,9,True,True,True
1350.828777,1.010344,0.0015909,9,True,True,True
1350.84961,1.0097,0.0015909,9,True,True,True
1350.870444,1.00992,0.0015917,9,True,True,True
1350.891277,1.008958,0.0015938,9,True,True,True
1350.91211,1.008136,0.0015939,9,True,True,True
1350.932943,1.010717,0.0015904,9,True,True,True
1350.953776,1.011555,0.0015944,9,True,True,True
1350.97461,1.004764,0.0015994,9,True,True,True
1350.995443,1.00614,0.001596,9,True,True,True
1351.016276,1.004847,0.0016,9,True,True,True
1351.037109,1.004613,0.0016005,9,True,True,True
1351.057942,1.004238,0.0016002,9,True,True,True
1351.078776,1.003545,0.0016049,9,True,True,True
1351.099609,1.00377,0.0016007,9,True,True,True
1351.120442,1.004969,0.0016004,9,True,True,True
1351.141275,1.006417,0.0015966,9,True,True,True
1351.162108,1.006577,0.0015973,9,True,True,True
1351.182941,1.00541,0.0015998,9,True,True,True
1351.203775,1.005895,0.0015995,9,True,True,True
1351.224608,1.005863,0.0016013,9,True,True,True
1351.245441,1.006132,0.0015967,9,True,True,True
1351.266274,1.0043,0.0016061,9,True,True,True
1351.287107,1.005046,0.0016017,9,True,True,True
1351.307941,1.005346,0.001601,9,True,True,True
1351.328774,1.003918,0.0016076,9,True,True,True
1351.349607,1.006487,0.0015974,9,True,True,True
1351.37044,1.004187,0.001603,9,True,True,True
1351.391273,1.001995,0.0016084,9,True,True,True
1351.412107,1.006078,0.0015977,9,True,True,True
1351.43294,1.007182,0.0016007,9,True,True,True
1351.453773,1.009372,0.0015978,9,True,True,True
1351.474606,1.008164,0.0015984,9,True,True,True
1351.495439,1.005885,0.0015978,9,True,True,True
1351.516273,1.005224,0.0016015,9,True,True,True
1351.537106,1.005489,0.0016026,9,True,True,True
1351.557939,1.006607,0.0015975,9,True,True,True
1351.578772,1.007387,0.0015972,9,True,True,True
1351.599605,1.009454,0.001599,9,True,True,True
1351.620439,1.005451,0.0015998,9,True,True,True
1351.641272,1.00592,0.0015988,9,True,True,True
1351.662105,1.004903,0.0016021,9,True,True,True
1351.682938,1.011085,0.0015941,9,True,True,True
1351.703771,1.00672,0.0016009,9,True,True,True
1351.724604,1.011562,0.001595,9,True,True,True
1351.745438,1.012043,0.0015967,9,True,True,True
1351.766271,1.01139,0.0016011,9,True,True,True
1351.787104,1.003759,0.0016038,9,True,True,True
1351.807937,1.011811,0.0015947,9,True,True,True
1351.82877,1.009285,0.0015975,9,True,True,True
1351.849604,1.008287,0.0015993,9,True,True,True
1351.870437,1.012859,0.0015975,9,True,True,True
1351.89127,1.012603,0.0015962,9,True,True,True
1351.912103,1.01104,0.0015968,9,True,True,True
1351.932936,1.015016,0.0015977,9,True,True,True
1351.95377,1.012608,0.0015992,9,True,True,True
1351.974603,1.014285,0.0015979,9,True,True,True
1351.995436,1.011963,0.0015993,9,True,True,True
1352.016269,1.007686,0.0016052,9,True,True,True
1352.037102,1.013712,0.0015975,9,True,True,True
1352.057935,1.006701,0.0016022,9,True,True,True
1352.078769,1.012496,0.0015969,9,True,True,True
1352.099602,1.015711,0.0015992,9,True,True,True
1352.120435,1.015905,0.001597,9,True,True,True
1352.141268,1.011953,0.0016012,9,True,True,True
1352.162101,1.011466,0.001599,9,True,True,True
1352.224601,1.01949,0.0015933,9,True,True,True
1352.245434,1.022048,0.0015937,9,True,True,True
1352.266267,1.021185,0.0015935,9,True,True,True
1352.2871,1.020721,0.0015982,9,True,True,True
1352.307934,1.0212,0.0015958,9,True,True,True
1352.328767,1.021035,0.0015987,9,True,True,True
1352.3496,1.021091,0.0015978,9,True,True,True
1352.370433,1.023751,0.0015956,9,True,True,True
1352.391266,1.018765,0.0015986,9,True,True,True
1352.4121,1.022945,0.0015974,9,True,True,True
1352.432933,1.020785,0.0016,9,True,True,True
1352.453766,1.023178,0.001602,9,True,True,True
1352.474599,1.019703,0.0016001,9,True,True,True
1352.495432,1.022599,0.0016029,9,True,True,True
1352.516265,1.021548,0.001598,9,True,True,True
1352.537099,1.020663,0.0016008,9,True,True,True
1352.557932,1.01922,0.0016028,9,True,True,True
1352.578765,1.021683,0.0016021,9,True,True,True
1352.599598,1.019169,0.0016023,9,True,True,True
1352.620431,1.023015,0.0016043,9,True,True,True
1352.641265,1.021619,0.0016058,9,True,True,True
