time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.974357,12.026439,2319.660104,1.586994,0.999253,6.8415e-04,0.997709,1,True,True,True,True
1325.995191,12.027164,2318.111508,1.586328,0.998586,6.8432e-04,0.997048,1,True,True,True,True
1326.016024,12.025487,2321.695989,1.588567,1.000130,6.8423e-04,0.998596,1,True,True,True,True
1326.036858,12.026232,2320.103576,1.590125,0.999444,6.8537e-04,0.997916,1,True,True,True,True
1326.057692,12.026674,2319.157994,1.590723,0.999037,6.8591e-04,0.997515,1,True,True,True,True
1326.078526,12.026906,2318.662766,1.590114,0.998823,6.8579e-04,0.997307,1,True,True,True,True
1326.099360,12.025886,2320.841843,1.591031,0.999762,6.8554e-04,0.998250,1,True,True,True,True
1326.120194,12.026551,2319.420745,1.591628,0.999150,6.8622e-04,0.997644,1,True,True,True,True
1326.141028,12.027549,2317.290941,1.592416,0.998232,6.8719e-04,0.996734,1,True,True,True,True
1326.161862,12.025648,2321.349949,1.593501,0.999981,6.8645e-04,0.998485,1,True,True,True,True
1326.182695,12.025314,2322.064150,1.593720,1.000289,6.8634e-04,0.998798,1,True,True,True,True
1326.203529,12.025990,2320.619606,1.593485,0.999666,6.8666e-04,0.998182,1,True,True,True,True
1326.224363,12.026229,2320.109987,1.593475,0.999447,6.8681e-04,0.997968,1,True,True,True,True
1326.245197,12.026062,2320.466688,1.594663,0.999600,6.8722e-04,0.998127,1,True,True,True,True
1326.266031,12.027468,2317.462287,1.593659,0.998306,6.8767e-04,0.996841,1,True,True,True,True
1326.286865,12.026097,2320.391942,1.594535,0.999568,6.8718e-04,0.998106,1,True,True,True,True
1326.307699,12.025673,2321.296992,1.595273,0.999958,6.8723e-04,0.998501,1,True,True,True,True
1326.328533,12.026374,2319.798447,1.596489,0.999313,6.8820e-04,0.997862,1,True,True,True,True
1326.349366,12.027498,2317.397974,1.595875,0.998278,6.8865e-04,0.996835,1,True,True,True,True
1326.370200,12.026101,2320.382745,1.597640,0.999564,6.8852e-04,0.998124,1,True,True,True,True
1326.391034,12.026086,2320.414382,1.599378,0.999578,6.8926e-04,0.998143,1,True,True,True,True
1326.411868,12.026496,2319.537684,1.600764,0.999200,6.9012e-04,0.997772,1,True,True,True,True
1326.432702,12.025024,2322.686163,1.602964,1.000557,6.9013e-04,0.999132,1,True,True,True,True
1326.453536,12.026438,2319.663025,1.603651,0.999254,6.9133e-04,0.997837,1,True,True,True,True
1326.474370,12.024758,2323.255369,1.605303,1.000802,6.9097e-04,0.999388,1,True,True,True,True
1326.495204,12.026375,2319.796301,1.604290,0.999312,6.9156e-04,0.997905,1,True,True,True,True
1326.516037,12.027069,2318.314967,1.605403,0.998674,6.9249e-04,0.997273,1,True,True,True,True
1326.536871,12.025797,2321.032308,1.607482,0.999844,6.9257e-04,0.998448,1,True,True,True,True
1326.557705,12.025686,2321.269350,1.608914,0.999946,6.9312e-04,0.998555,1,True,True,True,True
1326.578539,12.026099,2320.386047,1.610191,0.999566,6.9393e-04,0.998181,1,True,True,True,True
1326.599373,12.025768,2321.093325,1.611554,0.999870,6.9431e-04,0.998491,1,True,True,True,True
1326.620207,12.025397,2321.887109,1.612652,1.000212,6.9454e-04,0.998838,1,True,True,True,True
1326.641041,12.027554,2317.280455,1.612034,0.998228,6.9566e-04,0.996861,1,True,True,True,True
1326.661874,12.025515,2321.634979,1.613287,1.000104,6.9489e-04,0.998740,1,True,True,True,True
1326.682708,12.027278,2317.868775,1.612741,0.998481,6.9579e-04,0.997126,1,True,True,True,True
1326.703542,12.025992,2320.616191,1.612349,0.999665,6.9479e-04,0.998313,1,True,True,True,True
1326.724376,12.025604,2321.445247,1.612059,1.000022,6.9442e-04,0.998675,1,True,True,True,True
1326.745210,12.025799,2321.027789,1.611726,0.999842,6.9440e-04,0.998501,1,True,True,True,True
1326.766044,12.025831,2320.958717,1.611578,0.999812,6.9436e-04,0.998477,1,True,True,True,True
1326.786878,12.026639,2319.233493,1.611847,0.999069,6.9499e-04,0.997740,1,True,True,True,True
1326.807712,12.026661,2319.186700,1.612280,0.999049,6.9519e-04,0.997726,1,True,True,True,True
1326.828545,12.025530,2321.602303,1.613902,1.000090,6.9517e-04,0.998770,1,True,True,True,True
1326.849379,12.025465,2321.743070,1.613881,1.000150,6.9512e-04,0.998836,1,True,True,True,True
1326.870213,12.026383,2319.779567,1.613576,0.999304,6.9557e-04,0.997997,1,True,True,True,True
1326.891047,12.027215,2318.003795,1.612583,0.998539,6.9568e-04,0.997239,1,True,True,True,True
1326.911881,12.026199,2320.172580,1.610479,0.999474,6.9412e-04,0.998177,1,True,True,True,True
1326.932715,12.026759,2318.976335,1.608753,0.998958,6.9373e-04,0.997668,1,True,True,True,True
1326.953549,12.027574,2317.235814,1.605772,0.998209,6.9297e-04,0.996925,1,True,True,True,True
1326.974382,12.025814,2320.996530,1.605711,0.999829,6.9182e-04,0.998548,1,True,True,True,True
1326.995216,12.025667,2321.311085,1.604237,0.999964,6.9109e-04,0.998689,1,True,True,True,True
1327.016050,12.027032,2318.393706,1.603281,0.998707,6.9155e-04,0.997440,1,True,True,True,True
1327.036884,12.026743,2319.011847,1.603773,0.998974,6.9158e-04,0.997711,1,True,True,True,True
1327.057718,12.026350,2319.849965,1.604753,0.999335,6.9175e-04,0.998077,1,True,True,True,True
1327.078552,12.027758,2316.844951,1.604840,0.998040,6.9268e-04,0.996790,1,True,True,True,True
1327.099385,12.025863,2320.891797,1.606976,0.999784,6.9240e-04,0.998536,1,True,True,True,True
1327.120219,12.026814,2318.858955,1.606906,0.998908,6.9297e-04,0.997667,1,True,True,True,True
1327.141053,12.026542,2319.441262,1.607710,0.999159,6.9315e-04,0.997923,1,True,True,True,True
1327.161887,12.028925,2314.355325,1.606570,0.996968,6.9418e-04,0.995741,1,True,True,True,True
1327.182721,12.025784,2321.060490,1.607975,0.999856,6.9278e-04,0.998631,1,True,True,True,True
1327.203555,12.027028,2318.401922,1.606642,0.998711,6.9300e-04,0.997493,1,True,True,True,True
1327.224389,12.026666,2319.174554,1.606043,0.999044,6.9251e-04,0.997831,1,True,True,True,True
1327.245222,12.026715,2319.071385,1.604960,0.998999,6.9207e-04,0.997792,1,True,True,True,True
1327.266056,12.026213,2320.143484,1.603993,0.999461,6.9133e-04,0.998258,1,True,True,True,True
1327.286890,12.026933,2318.606066,1.600460,0.998799,6.9027e-04,0.997603,1,True,True,True,True
1327.307724,12.025964,2320.676154,1.600444,0.999691,6.8965e-04,0.998499,1,True,True,True,True
1327.328558,12.027973,2316.384273,1.598537,0.997842,6.9010e-04,0.996658,1,True,True,True,True
1327.349392,12.026052,2320.486916,1.599120,0.999609,6.8913e-04,0.998428,1,True,True,True,True
1327.370226,12.026857,2318.766904,1.599214,0.998868,6.8968e-04,0.997694,1,True,True,True,True
1327.391059,12.026266,2320.031027,1.599778,0.999413,6.8955e-04,0.998243,1,True,True,True,True
1327.411893,12.025543,2321.574630,1.600322,1.000078,6.8933e-04,0.998913,1,True,True,True,True
1327.432727,12.026473,2319.588513,1.602171,0.999222,6.9071e-04,0.998064,1,True,True,True,True
1327.453561,12.025587,2321.480626,1.604851,1.000037,6.9131e-04,0.998883,1,True,True,True,True
1327.474395,12.026662,2319.184763,1.605546,0.999048,6.9229e-04,0.997901,1,True,True,True,True
1327.495229,12.025471,2321.729201,1.608049,1.000144,6.9261e-04,0.999001,1,True,True,True,True
1327.516062,12.025509,2321.647920,1.609866,1.000109,6.9342e-04,0.998972,1,True,True,True,True
1327.536896,12.025358,2321.971036,1.610760,1.000248,6.9370e-04,0.999117,1,True,True,True,True
1327.557730,12.026385,2319.776611,1.612889,0.999303,6.9528e-04,0.998178,1,True,True,True,True
1327.578564,12.027071,2318.310622,1.614175,0.998672,6.9627e-04,0.997553,1,True,True,True,True
1327.599398,12.026927,2318.618681,1.615714,0.998804,6.9684e-04,0.997691,1,True,True,True,True
1327.620232,12.028014,2316.298854,1.615633,0.997805,6.9751e-04,0.996698,1,True,True,True,True
1327.641066,12.026216,2320.136189,1.616764,0.999458,6.9684e-04,0.998355,1,True,True,True,True
1327.661899,12.026273,2320.014652,1.617087,0.999406,6.9702e-04,0.998308,1,True,True,True,True
1327.682733,12.025819,2320.985528,1.616572,0.999824,6.9650e-04,0.998731,1,True,True,True,True
1327.703567,12.024874,2323.007203,1.618046,1.000695,6.9653e-04,0.999607,1,True,True,True,True
1327.724401,12.025546,2321.568919,1.617645,1.000075,6.9679e-04,0.998993,1,True,True,True,True
1327.745235,12.025186,2322.339193,1.617841,1.000407,6.9664e-04,0.999330,1,True,True,True,True
1327.766069,12.026780,2318.931079,1.616751,0.998939,6.9720e-04,0.997869,1,True,True,True,True
1327.786902,12.027429,2317.545325,1.616699,0.998342,6.9759e-04,0.997278,1,True,True,True,True
1327.807736,12.026822,2318.842928,1.617513,0.998901,6.9755e-04,0.997842,1,True,True,True,True
1327.828570,12.025593,2321.469461,1.616926,1.000032,6.9651e-04,0.998978,1,True,True,True,True
1327.870238,12.026023,2320.548386,1.615646,0.999636,6.9623e-04,0.998593,1,True,True,True,True
1327.891072,12.025963,2320.678290,1.614774,0.999692,6.9582e-04,0.998654,1,True,True,True,True
1327.911905,12.025062,2322.603519,1.614334,1.000521,6.9505e-04,0.999488,1,True,True,True,True
1327.932739,12.025017,2322.701336,1.612448,1.000563,6.9421e-04,0.999536,1,True,True,True,True
1327.953573,12.024314,2324.205449,1.610877,1.001211,6.9309e-04,1.000188,1,True,True,True,True
1327.974407,12.026256,2320.051108,1.608418,0.999421,6.9327e-04,0.998406,1,True,True,True,True
1327.995241,12.024090,2324.683855,1.608561,1.001417,6.9195e-04,1.000405,1,True,True,True,True
1328.016075,12.025499,2321.670261,1.607731,1.000119,6.9249e-04,0.999114,1,True,True,True,True
1328.036908,12.025081,2322.564553,1.607530,1.000504,6.9214e-04,0.999504,1,True,True,True,True
1328.057742,12.025174,2322.364661,1.608140,1.000418,6.9246e-04,0.999424,1,True,True,True,True
1328.078576,12.026232,2320.102021,1.608111,0.999443,6.9312e-04,0.998456,1,True,True,True,True
1328.099410,12.024652,2323.480928,1.609847,1.000899,6.9286e-04,0.999915,1,True,True,True,True
1328.120244,12.026447,2319.643809,1.609610,0.999246,6.9390e-04,0.998270,1,True,True,True,True
1328.141078,12.025632,2321.386081,1.609696,0.999996,6.9342e-04,0.999025,1,True,True,True,True
1328.161911,12.025050,2322.628868,1.609861,1.000532,6.9312e-04,0.999565,1,True,True,True,True
1328.182745,12.024878,2322.998458,1.610631,1.000691,6.9334e-04,0.999730,1,True,True,True,True
1328.203579,12.025775,2321.079274,1.609729,0.999864,6.9353e-04,0.998909,1,True,True,True,True
1328.224413,12.026313,2319.930128,1.608658,0.999369,6.9341e-04,0.998420,1,True,True,True,True
1328.245247,12.026112,2320.359797,1.608260,0.999554,6.9311e-04,0.998611,1,True,True,True,True
1328.266081,12.026138,2320.303396,1.607951,0.999530,6.9299e-04,0.998592,1,True,True,True,True
1328.286914,12.026417,2319.707337,1.606654,0.999273,6.9261e-04,0.998341,1,True,True,True,True
1328.307748,12.026152,2320.274480,1.606217,0.999518,6.9225e-04,0.998591,1,True,True,True,True
1328.328582,12.026579,2319.361521,1.605800,0.999124,6.9235e-04,0.998203,1,True,True,True,True
1328.349416,12.026233,2320.099741,1.605793,0.999442,6.9212e-04,0.998526,1,True,True,True,True
1328.370250,12.025466,2321.740480,1.605723,1.000149,6.9160e-04,0.999238,1,True,True,True,True
1328.391084,12.025749,2321.134519,1.605233,0.999888,6.9157e-04,0.998983,1,True,True,True,True
1328.411917,12.024857,2323.042372,1.607070,1.000710,6.9180e-04,0.999809,1,True,True,True,True
1328.432751,12.025841,2320.938008,1.606981,0.999803,6.9238e-04,0.998909,1,True,True,True,True
1328.453585,12.025113,2322.494558,1.607131,1.000474,6.9198e-04,0.999585,1,True,True,True,True
1328.474419,12.026183,2320.207615,1.609092,0.999489,6.9351e-04,0.998606,1,True,True,True,True
1328.495253,12.026435,2319.667957,1.608896,0.999256,6.9359e-04,0.998379,1,True,True,True,True
1328.516086,12.024596,2323.601972,1.611042,1.000951,6.9334e-04,1.000078,1,True,True,True,True
1328.536920,12.025663,2321.318216,1.613791,0.999967,6.9520e-04,0.999101,1,True,True,True,True
1328.557754,12.024932,2322.882162,1.615385,1.000641,6.9542e-04,0.999779,1,True,True,True,True
1328.578588,12.024925,2322.897337,1.616876,1.000647,6.9606e-04,0.999791,1,True,True,True,True
1328.599422,12.026112,2320.359379,1.617272,0.999554,6.9699e-04,0.998704,1,True,True,True,True
1328.620256,12.026435,2319.669186,1.618182,0.999257,6.9759e-04,0.998413,1,True,True,True,True
1328.641089,12.025240,2322.224054,1.619125,1.000357,6.9723e-04,0.999518,1,True,False,False,True
1331.766157,12.026710,2319.081782,1.593173,0.999004,6.8698e-04,0.998994,2,True,True,True,True
1331.786991,12.027195,2318.045163,1.592677,0.998557,6.8708e-04,0.998553,2,True,True,True,True
1331.807825,12.025234,2322.236775,1.593503,1.000363,6.8619e-04,1.000364,2,True,True,True,True
1331.828658,12.025489,2321.690260,1.593146,1.000128,6.8620e-04,1.000134,2,True,True,True,True
1331.849492,12.026683,2319.139932,1.591724,0.999029,6.8634e-04,0.999041,2,True,True,True,True
1331.870326,12.026060,2320.470070,1.592540,0.999602,6.8630e-04,0.999619,2,True,True,True,True
1331.891160,12.026092,2320.400937,1.591174,0.999572,6.8573e-04,0.999595,2,True,True,True,True
1331.911993,12.025748,2321.137490,1.590986,0.999889,6.8543e-04,0.999918,2,True,True,True,True
1331.932827,12.026702,2319.099503,1.589546,0.999011,6.8542e-04,0.999045,2,True,True,True,True
1331.953661,12.025604,2321.445457,1.590302,1.000022,6.8505e-04,1.000062,2,True,True,True,True
1331.974495,12.025829,2320.963073,1.589277,0.999814,6.8475e-04,0.999859,2,True,True,True,True
1331.995328,12.025838,2320.943986,1.587620,0.999806,6.8404e-04,0.999857,2,True,True,True,True
1332.016162,12.026619,2319.275793,1.586636,0.999087,6.8411e-04,0.999143,2,True,True,True,True
1332.036996,12.026382,2319.782260,1.586096,0.999306,6.8373e-04,0.999367,2,True,True,True,True
1332.057830,12.025542,2321.578491,1.586251,1.000079,6.8326e-04,1.000146,2,True,True,True,True
1332.078663,12.024900,2322.951180,1.586616,1.000671,6.8302e-04,1.000743,2,True,True,True,True
1332.099497,12.024835,2323.088877,1.586440,1.000730,6.8290e-04,1.000808,2,True,True,True,True
1332.120331,12.025385,2321.914186,1.585960,1.000224,6.8304e-04,1.000308,2,True,True,True,True
1332.141165,12.026967,2318.533259,1.585308,0.998768,6.8375e-04,0.998857,2,True,True,True,True
1332.161998,12.025806,2321.013280,1.585885,0.999836,6.8327e-04,0.999931,2,True,True,True,True
1332.182832,12.025500,2321.667085,1.586036,1.000118,6.8315e-04,1.000218,2,True,True,True,True
1332.203666,12.027858,2316.630783,1.584592,0.997948,6.8401e-04,0.998054,2,True,True,True,True
1332.224499,12.025798,2321.029688,1.585506,0.999843,6.8310e-04,0.999954,2,True,True,True,True
1332.245333,12.025719,2321.199728,1.585440,0.999916,6.8303e-04,1.000033,2,True,True,True,True
1332.266167,12.027050,2318.356014,1.583971,0.998691,6.8323e-04,0.998813,2,True,True,True,True
1332.287001,12.025607,2321.438595,1.584092,1.000019,6.8238e-04,1.000147,2,True,True,True,True
1332.307834,12.027337,2317.742447,1.582009,0.998427,6.8256e-04,0.998560,2,True,True,True,True
1332.328668,12.027477,2317.443052,1.581538,0.998298,6.8245e-04,0.998437,2,True,True,True,True
1332.349502,12.027216,2318.001271,1.579635,0.998538,6.8146e-04,0.998683,2,True,True,True,True
1332.370336,12.025682,2321.278515,1.579194,0.999950,6.8031e-04,1.000100,2,True,True,True,True
1332.391169,12.026338,2319.876670,1.578532,0.999346,6.8044e-04,0.999502,2,True,True,True,True
1332.412003,12.029141,2313.894579,1.576011,0.996769,6.8111e-04,0.996930,2,True,True,True,True
1332.432837,12.027537,2317.316307,1.576096,0.998243,6.8014e-04,0.998410,2,True,True,True,True
1332.453671,12.025753,2321.127485,1.576710,0.999885,6.7929e-04,1.000057,2,True,True,True,True
1332.474504,12.027415,2317.575807,1.575707,0.998355,6.7989e-04,0.998533,2,True,True,True,True
1332.495338,12.026865,2318.751284,1.576238,0.998861,6.7978e-04,0.999045,2,True,True,True,True
1332.516172,12.027049,2318.358313,1.576954,0.998692,6.8020e-04,0.998881,2,True,True,True,True
1332.537006,12.026246,2320.073091,1.577894,0.999431,6.8011e-04,0.999625,2,True,True,True,True
1332.557839,12.026073,2320.442894,1.578353,0.999590,6.8019e-04,0.999790,2,True,True,True,True
1332.578673,12.025648,2321.351367,1.579925,0.999982,6.8061e-04,1.000187,2,True,True,True,True
1332.599507,12.026263,2320.036712,1.580202,0.999415,6.8111e-04,0.999626,2,True,True,True,True
1332.620340,12.026311,2319.934848,1.580621,0.999371,6.8132e-04,0.999588,2,True,True,True,True
1332.641174,12.025613,2321.425741,1.581239,1.000014,6.8115e-04,1.000236,2,True,True,True,True
1332.662008,12.027127,2318.191134,1.580097,0.998620,6.8161e-04,0.998847,2,True,True,True,True
1332.682842,12.025813,2320.998950,1.581398,0.999830,6.8134e-04,1.000063,2,True,True,True,True
1332.703675,12.025990,2320.619006,1.579937,0.999666,6.8083e-04,0.999905,2,True,True,True,True
1332.724509,12.025635,2321.379408,1.580808,0.999994,6.8098e-04,1.000238,2,True,True,True,True
1332.745343,12.026033,2320.527458,1.579585,0.999627,6.8070e-04,0.999876,2,True,True,True,True
1332.766177,12.026126,2320.329991,1.578840,0.999542,6.8044e-04,0.999797,2,True,True,True,True
1332.787010,12.025563,2321.533494,1.578846,1.000060,6.8009e-04,1.000321,2,True,True,True,True
1332.807844,12.028075,2316.167197,1.577459,0.997748,6.8106e-04,0.998014,2,True,True,True,True
1332.828678,12.027564,2317.257610,1.578027,0.998218,6.8099e-04,0.998489,2,True,True,True,True
1332.870345,12.024868,2323.018396,1.577374,1.000700,6.7902e-04,1.000983,2,True,True,True,True
1332.891179,12.025576,2321.503952,1.576695,1.000047,6.7917e-04,1.000336,2,True,True,True,True
1332.912013,12.025332,2322.026602,1.577127,1.000272,6.7920e-04,1.000566,2,True,True,True,True
1332.932846,12.025305,2322.084111,1.576280,1.000297,6.7882e-04,1.000597,2,True,True,True,True
1332.953680,12.024755,2323.260757,1.576115,1.000804,6.7841e-04,1.001109,2,True,True,True,True
1332.974514,12.024921,2322.905582,1.576023,1.000651,6.7847e-04,1.000962,2,True,True,True,True
1332.995348,12.026873,2318.733919,1.574073,0.998854,6.7885e-04,0.999170,2,True,True,True,True
1333.016181,12.025946,2320.713121,1.574413,0.999707,6.7842e-04,1.000028,2,True,True,True,True
1333.037015,12.025197,2322.315919,1.574721,1.000397,6.7808e-04,1.000724,2,True,True,True,True
1333.057849,12.025366,2321.953022,1.574341,1.000241,6.7802e-04,1.000573,2,True,True,True,True
1333.078682,12.025560,2321.538384,1.574564,1.000062,6.7824e-04,1.000400,2,True,True,True,True
1333.099516,12.025490,2321.688870,1.574285,1.000127,6.7808e-04,1.000471,2,True,True,True,True
1333.120350,12.026248,2320.068108,1.573988,0.999429,6.7842e-04,0.999778,2,True,True,True,True
1333.141184,12.024773,2323.222438,1.575402,1.000788,6.7811e-04,1.001143,2,True,True,True,True
1333.162017,12.026142,2320.294030,1.574531,0.999526,6.7859e-04,0.999886,2,True,True,True,True
1333.182851,12.024269,2324.301222,1.575405,1.001252,6.7780e-04,1.001619,2,True,True,True,True
1333.203685,12.025896,2320.821673,1.575228,0.999753,6.7874e-04,1.000125,2,True,True,True,True
1333.224518,12.025858,2320.902561,1.574588,0.999788,6.7844e-04,1.000165,2,True,True,True,True
1333.245352,12.026047,2320.497752,1.575154,0.999614,6.7880e-04,0.999996,2,True,True,True,True
1333.266186,12.025911,2320.789339,1.575268,0.999739,6.7876e-04,1.000127,2,True,True,True,True
1333.287020,12.025604,2321.444469,1.573530,1.000022,6.7782e-04,1.000415,2,True,True,True,True
1333.307853,12.024775,2323.217319,1.573886,1.000785,6.7746e-04,1.001185,2,True,True,True,True
1333.328687,12.025633,2321.382657,1.572149,0.999995,6.7725e-04,1.000400,2,True,True,True,True
1333.349521,12.025648,2321.350683,1.571421,0.999981,6.7694e-04,1.000391,2,True,True,True,True
1333.370354,12.026622,2319.269649,1.570368,0.999085,6.7710e-04,0.999500,2,True,True,True,True
1333.391188,12.025799,2321.028476,1.569652,0.999842,6.7627e-04,1.000264,2,True,True,True,True
1333.412022,12.027197,2318.040421,1.567908,0.998555,6.7639e-04,0.998981,2,True,True,True,True
1333.432856,12.025967,2320.668230,1.567923,0.999687,6.7563e-04,1.000119,2,True,True,True,True
1333.453689,12.026982,2318.501478,1.567136,0.998754,6.7593e-04,0.999191,2,True,True,True,True
1333.474523,12.026008,2320.580727,1.567326,0.999650,6.7540e-04,1.000093,2,True,True,True,True
1333.495357,12.026828,2318.830154,1.567076,0.998895,6.7580e-04,0.999344,2,True,True,True,True
1333.516190,12.026789,2318.911814,1.567328,0.998931,6.7589e-04,0.999385,2,True,True,True,True
1333.537024,12.024985,2322.768173,1.568797,1.000592,6.7540e-04,1.001052,2,True,True,True,True
1333.557858,12.026572,2319.375344,1.568435,0.999130,6.7623e-04,0.999595,2,True,True,True,True
1333.578692,12.027104,2318.239274,1.569143,0.998641,6.7687e-04,0.999111,2,True,True,True,True
1333.599525,12.025261,2322.179030,1.570173,1.000338,6.7616e-04,1.000815,2,True,True,True,True
1333.620359,12.025868,2320.881657,1.570284,0.999779,6.7659e-04,1.000261,2,True,True,True,True
1333.641193,12.025189,2322.332591,1.571012,1.000404,6.7648e-04,1.000892,2,True,True,True,True
1333.662026,12.026165,2320.246302,1.570350,0.999505,6.7680e-04,0.999998,2,True,True,True,True
1333.682860,12.025400,2321.881968,1.570494,1.000210,6.7639e-04,1.000709,2,True,True,True,True
1333.703694,12.026404,2319.734115,1.570551,0.999285,6.7704e-04,0.999789,2,True,True,True,True
1333.724528,12.025688,2321.264855,1.570605,0.999944,6.7662e-04,1.000454,2,True,True,True,True
1333.745361,12.025785,2321.058112,1.570358,0.999855,6.7657e-04,1.000370,2,True,True,True,True
1333.766195,12.025929,2320.750853,1.570250,0.999723,6.7661e-04,1.000244,2,True,True,True,True
1333.787029,12.025777,2321.075508,1.569336,0.999863,6.7612e-04,1.000389,2,True,True,True,True
1333.807862,12.027141,2318.160619,1.568594,0.998607,6.7665e-04,0.999138,2,True,True,True,True
1333.828696,12.026871,2318.737776,1.567948,0.998856,6.7621e-04,0.999392,2,True,True,True,True
1333.849530,12.026708,2319.084864,1.567856,0.999005,6.7607e-04,0.999548,2,True,True,True,True
1333.870364,12.027076,2318.300570,1.567681,0.998667,6.7622e-04,0.999215,2,True,True,True,True
1333.891197,12.025071,2322.584694,1.569763,1.000513,6.7587e-04,1.001067,2,True,True,True,True
1333.912031,12.026345,2319.861064,1.567288,0.999340,6.7560e-04,0.999899,2,True,True,True,True
1333.932865,12.025860,2320.898011,1.567638,0.999786,6.7544e-04,1.000351,2,True,True,True,True
1333.953698,12.026456,2319.624557,1.566985,0.999238,6.7553e-04,0.999808,2,True,True,True,True
1333.974532,12.026707,2319.088387,1.566142,0.999007,6.7533e-04,0.999582,2,True,True,True,True
1333.995366,12.024835,2323.089042,1.566586,1.000730,6.7435e-04,1.001312,2,True,True,True,True
1334.016199,12.026372,2319.803120,1.565742,0.999315,6.7495e-04,0.999901,2,True,True,True,True
1334.037033,12.026046,2320.500423,1.565746,0.999615,6.7475e-04,1.000208,2,True,True,True,True
1334.057867,12.025869,2320.879539,1.565691,0.999778,6.7461e-04,1.000376,2,True,True,True,True
1334.078701,12.026415,2319.711612,1.565827,0.999275,6.7501e-04,0.999879,2,True,True,True,True
1334.099534,12.026788,2318.915561,1.566372,0.998932,6.7548e-04,0.999541,2,True,True,True,True
1334.120368,12.025350,2321.988014,1.566163,1.000256,6.7449e-04,1.000871,2,True,True,True,True
1334.141202,12.026053,2320.485127,1.567094,0.999608,6.7533e-04,1.000229,2,True,True,True,True
1334.162035,12.025110,2322.502048,1.566508,1.000477,6.7449e-04,1.001104,2,True,True,True,True
1334.182869,12.026626,2319.260087,1.565992,0.999081,6.7521e-04,0.999712,2,True,True,True,True
1334.203703,12.025870,2320.876128,1.566348,0.999777,6.7490e-04,1.000414,2,True,True,True,True
