time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1326.474753,11.599286,3437.841038,2.047442,0.990322,5.9556e-04,1.000174,1,True,True,True,True
1326.495587,11.599415,3437.430723,2.048071,0.990203,5.9581e-04,1.000043,1,True,True,True,True
1326.516421,11.599290,3437.827631,2.049815,0.990318,5.9625e-04,1.000146,1,True,True,True,True
1326.537255,11.599540,3437.033968,2.051834,0.990089,5.9698e-04,0.999904,1,True,True,True,True
1326.558089,11.598259,3441.093451,2.055019,0.991258,5.9720e-04,1.001073,1,True,True,True,True
1326.578923,11.600245,3434.805741,2.055528,0.989447,5.9844e-04,0.999232,1,True,True,True,True
1326.599757,11.598133,3441.491357,2.056513,0.991373,5.9756e-04,1.001165,1,True,True,True,True
1326.620590,11.599918,3435.839102,2.057204,0.989745,5.9875e-04,0.999509,1,True,True,True,True
1326.641424,11.599336,3437.681175,2.057125,0.990275,5.9840e-04,1.000033,1,True,True,True,True
1326.662258,11.598703,3439.686659,2.056241,0.990853,5.9780e-04,1.000605,1,True,True,True,True
1326.683092,11.599374,3437.560050,2.053812,0.990241,5.9746e-04,0.999974,1,True,True,True,True
1326.703926,11.600457,3434.132596,2.049447,0.989253,5.9679e-04,0.998966,1,True,True,True,True
1326.724760,11.600319,3434.568697,2.046119,0.989379,5.9574e-04,0.999081,1,True,True,True,True
1326.745594,11.600456,3434.137422,2.043751,0.989255,5.9513e-04,0.998944,1,True,True,True,True
1326.766428,11.598651,3439.851644,2.041360,0.990901,5.9344e-04,1.000594,1,True,True,True,True
1326.787261,11.600488,3434.036883,2.039297,0.989226,5.9385e-04,0.998891,1,True,True,True,True
1326.808095,11.598529,3440.237519,2.039105,0.991012,5.9272e-04,1.000683,1,True,True,True,True
1326.828929,11.597784,3442.597709,2.040112,0.991692,5.9261e-04,1.001358,1,True,True,True,True
1326.849763,11.599344,3437.654945,2.037899,0.990268,5.9282e-04,0.999908,1,True,True,True,True
1326.870597,11.598323,3440.888923,2.036407,0.991200,5.9183e-04,1.000837,1,True,True,True,True
1326.891431,11.599652,3436.681994,2.031222,0.989988,5.9104e-04,0.999602,1,True,True,True,True
1326.912265,11.599389,3437.514503,2.024878,0.990227,5.8905e-04,0.999832,1,True,True,True,True
1326.933099,11.599334,3437.687976,2.018679,0.990277,5.8722e-04,0.999871,1,True,True,True,True
1326.953932,11.599418,3437.422966,2.011578,0.990201,5.8520e-04,0.999782,1,True,True,True,True
1326.974766,11.599942,3435.764328,2.005664,0.989723,5.8376e-04,0.999288,1,True,True,True,True
1326.995600,11.598425,3440.565732,2.002132,0.991106,5.8192e-04,1.000672,1,True,True,True,True
1327.016434,11.601120,3432.036028,1.999865,0.988649,5.8271e-04,0.998180,1,True,True,True,True
1327.037268,11.598687,3439.737662,1.999474,0.990868,5.8129e-04,1.000408,1,True,True,True,True
1327.058102,11.600842,3432.917319,1.998531,0.988903,5.8217e-04,0.998413,1,True,True,True,True
1327.078936,11.598986,3438.790909,1.999329,0.990595,5.8140e-04,1.000109,1,True,True,True,True
1327.099770,11.598654,3439.839978,2.000196,0.990897,5.8148e-04,1.000403,1,True,True,True,True
1327.120603,11.598971,3438.835715,2.000294,0.990608,5.8168e-04,1.000099,1,True,True,True,True
1327.141437,11.598864,3439.177496,1.999515,0.990707,5.8139e-04,1.000186,1,True,True,True,True
1327.162271,11.601366,3431.259690,1.998851,0.988426,5.8254e-04,0.997872,1,True,True,True,True
1327.183105,11.600131,3435.166540,1.997039,0.989551,5.8135e-04,0.998996,1,True,True,True,True
1327.203939,11.599067,3438.532416,1.994096,0.990521,5.7993e-04,0.999964,1,True,True,True,True
1327.224773,11.599749,3436.375369,1.991742,0.989899,5.7961e-04,0.999324,1,True,True,True,True
1327.245607,11.599566,3436.951815,1.989371,0.990065,5.7882e-04,0.999480,1,True,True,True,True
1327.266440,11.598856,3439.200933,1.984416,0.990713,5.7700e-04,1.000123,1,True,True,True,True
1327.287274,11.600031,3435.479873,1.979668,0.989641,5.7624e-04,0.999029,1,True,True,True,True
1327.308108,11.598772,3439.465974,1.977623,0.990790,5.7498e-04,1.000176,1,True,True,True,True
1327.328942,11.598338,3440.841521,1.976038,0.991186,5.7429e-04,1.000564,1,True,True,True,True
1327.349776,11.598322,3440.893154,1.974891,0.991201,5.7395e-04,1.000568,1,True,True,True,True
1327.370610,11.599734,3436.419929,1.973954,0.989912,5.7442e-04,0.999255,1,True,True,True,True
1327.391444,11.598914,3439.018312,1.973016,0.990661,5.7371e-04,0.999999,1,True,True,True,True
1327.412277,11.598025,3441.834044,1.973698,0.991472,5.7344e-04,1.000806,1,True,True,True,True
1327.433111,11.599127,3438.343052,1.973974,0.990466,5.7411e-04,0.999779,1,True,True,True,True
1327.453945,11.599254,3437.939969,1.976414,0.990350,5.7488e-04,0.999650,1,True,True,True,True
1327.474779,11.598930,3438.968146,1.976666,0.990646,5.7478e-04,0.999937,1,True,True,True,True
1327.495613,11.599024,3438.669177,1.978626,0.990560,5.7540e-04,0.999839,1,True,True,True,True
1327.516447,11.596994,3445.105868,1.981967,0.992414,5.7530e-04,1.001699,1,True,True,True,True
1327.537281,11.598872,3439.149694,1.983934,0.990699,5.7687e-04,0.999955,1,True,True,True,True
1327.558114,11.599059,3438.559227,1.986327,0.990528,5.7766e-04,0.999772,1,True,True,True,True
1327.578948,11.597651,3443.019620,1.989032,0.991813,5.7770e-04,1.001057,1,True,True,True,True
1327.599782,11.599116,3438.378782,1.990103,0.990476,5.7879e-04,0.999696,1,True,True,True,True
1327.620616,11.600133,3435.159199,1.989836,0.989549,5.7926e-04,0.998748,1,True,True,True,True
1327.641450,11.599888,3435.932584,1.989394,0.989772,5.7900e-04,0.998961,1,True,True,True,True
1327.662284,11.599569,3436.943512,1.987852,0.990063,5.7838e-04,0.999243,1,True,True,True,True
1327.683118,11.599249,3437.958199,1.986934,0.990355,5.7794e-04,0.999526,1,True,True,True,True
1327.703951,11.598716,3439.644063,1.986096,0.990841,5.7741e-04,1.000005,1,True,True,True,True
1327.724785,11.597674,3442.947761,1.985870,0.991793,5.7679e-04,1.000953,1,True,True,True,True
1327.745619,11.598726,3439.613780,1.984488,0.990832,5.7695e-04,0.999972,1,True,True,True,True
1327.766453,11.599156,3438.250155,1.983601,0.990439,5.7692e-04,0.999564,1,True,True,True,True
1327.787287,11.599574,3436.928020,1.982119,0.990059,5.7671e-04,0.999168,1,True,True,True,True
1327.808121,11.599745,3436.385070,1.980602,0.989902,5.7636e-04,0.998999,1,True,True,True,True
1327.828955,11.598716,3439.643806,1.979991,0.990841,5.7564e-04,0.999934,1,True,True,True,True
1327.870622,11.598688,3439.735093,1.975801,0.990867,5.7441e-04,0.999937,1,True,True,True,True
1327.891456,11.598258,3441.097669,1.973615,0.991260,5.7354e-04,1.000322,1,True,True,True,True
1327.912290,11.597160,3444.577313,1.970971,0.992262,5.7220e-04,1.001321,1,True,True,True,True
1327.933124,11.598697,3439.704955,1.967249,0.990858,5.7192e-04,0.999893,1,True,True,True,True
1327.953958,11.597567,3443.286624,1.963909,0.991890,5.7036e-04,1.000923,1,True,True,True,True
1327.974792,11.597999,3441.915831,1.960709,0.991495,5.6966e-04,1.000512,1,True,True,True,True
1327.995625,11.598355,3440.788577,1.957921,0.991171,5.6903e-04,1.000173,1,True,True,True,True
1328.016459,11.597812,3442.509326,1.956021,0.991666,5.6820e-04,1.000661,1,True,True,True,True
1328.037293,11.598848,3439.226845,1.954468,0.990721,5.6829e-04,0.999696,1,True,True,True,True
1328.058127,11.599265,3437.906805,1.954851,0.990340,5.6862e-04,0.999300,1,True,True,True,True
1328.078961,11.598915,3439.015684,1.955479,0.990660,5.6862e-04,0.999611,1,True,True,True,True
1328.099795,11.598495,3440.345133,1.955950,0.991043,5.6853e-04,0.999985,1,True,True,True,True
1328.120628,11.597861,3442.353465,1.955687,0.991621,5.6812e-04,1.000557,1,True,True,True,True
1328.141462,11.597905,3442.216501,1.955537,0.991582,5.6810e-04,1.000506,1,True,True,True,True
1328.162296,11.598541,3440.200641,1.954622,0.991001,5.6817e-04,0.999908,1,True,True,True,True
1328.183130,11.597199,3444.452713,1.954540,0.992226,5.6745e-04,1.001132,1,True,True,True,True
1328.203964,11.597471,3443.590735,1.952079,0.991978,5.6687e-04,1.000870,1,True,True,True,True
1328.224798,11.597197,3444.460447,1.951702,0.992228,5.6662e-04,1.001111,1,True,True,True,True
1328.245631,11.598663,3439.814219,1.948998,0.990890,5.6660e-04,0.999749,1,True,True,True,True
1328.266465,11.598353,3440.794767,1.947775,0.991172,5.6608e-04,1.000022,1,True,True,True,True
1328.287299,11.597113,3444.727133,1.946864,0.992305,5.6517e-04,1.001153,1,True,True,True,True
1328.308133,11.598779,3439.446463,1.944167,0.990784,5.6526e-04,0.999607,1,True,True,True,True
1328.328967,11.598567,3440.115539,1.943205,0.990977,5.6487e-04,0.999790,1,True,True,True,True
1328.349801,11.599247,3437.962751,1.942304,0.990357,5.6496e-04,0.999152,1,True,True,True,True
1328.370635,11.598723,3439.622201,1.941370,0.990835,5.6441e-04,0.999623,1,True,True,True,True
1328.391468,11.598998,3438.750965,1.940754,0.990584,5.6438e-04,0.999358,1,True,True,True,True
1328.412302,11.598387,3440.688533,1.940674,0.991142,5.6404e-04,0.999909,1,True,True,True,True
1328.433136,11.598528,3440.240958,1.940388,0.991013,5.6403e-04,0.999767,1,True,True,True,True
1328.453970,11.599200,3438.110559,1.941008,0.990399,5.6456e-04,0.999136,1,True,True,True,True
1328.474804,11.597892,3442.257109,1.941422,0.991594,5.6400e-04,1.000330,1,True,True,True,True
1328.495638,11.599939,3435.772649,1.941683,0.989726,5.6514e-04,0.998434,1,True,True,True,True
1328.516471,11.597825,3442.467175,1.943746,0.991654,5.6464e-04,1.000367,1,True,True,True,True
1328.537305,11.598684,3439.745153,1.945131,0.990870,5.6549e-04,0.999564,1,True,True,True,True
1328.558139,11.597528,3443.411515,1.947440,0.991926,5.6556e-04,1.000618,1,True,True,True,True
1328.578973,11.597886,3442.275694,1.948323,0.991599,5.6600e-04,1.000276,1,True,True,True,True
1328.599807,11.597811,3442.511562,1.950014,0.991667,5.6645e-04,1.000333,1,True,True,True,True
1328.620641,11.597271,3444.224437,1.949744,0.992160,5.6609e-04,1.000819,1,True,True,True,True
1328.641474,11.597286,3444.178622,1.948927,0.992147,5.6586e-04,1.000794,1,True,False,False,True
1331.766544,11.595753,3449.044657,1.903530,0.993549,5.5190e-04,1.000282,2,True,True,True,True
1331.787378,11.596054,3448.089315,1.902863,0.993274,5.5186e-04,0.999989,2,True,True,True,True
1331.808211,11.595897,3448.588207,1.903062,0.993417,5.5184e-04,1.000117,2,True,True,True,True
1331.829045,11.594742,3452.257729,1.904469,0.994474,5.5166e-04,1.001165,2,True,True,True,True
1331.849879,11.594933,3451.649582,1.903329,0.994299,5.5143e-04,1.000972,2,True,True,True,True
1331.870713,11.595827,3448.810851,1.902716,0.993482,5.5170e-04,1.000133,2,True,True,True,True
1331.891546,11.595457,3449.986041,1.902555,0.993820,5.5147e-04,1.000457,2,True,True,True,True
1331.912380,11.596423,3446.917119,1.902079,0.992936,5.5182e-04,0.999551,2,True,True,True,True
1331.933214,11.596992,3445.110959,1.900997,0.992416,5.5180e-04,0.999011,2,True,True,True,True
1331.954048,11.595563,3449.649555,1.901693,0.993723,5.5127e-04,1.000311,2,True,True,True,True
1331.974881,11.596137,3447.825160,1.900776,0.993198,5.5130e-04,0.999766,2,True,True,True,True
1331.995715,11.594861,3451.880456,1.900610,0.994366,5.5060e-04,1.000925,2,True,True,True,True
1332.016549,11.596807,3445.696776,1.899510,0.992584,5.5127e-04,0.999116,2,True,True,True,True
1332.037383,11.595081,3451.180575,1.900087,0.994164,5.5056e-04,1.000690,2,True,True,True,True
1332.058216,11.595720,3449.148955,1.899547,0.993579,5.5073e-04,1.000084,2,True,True,True,True
1332.079050,11.595327,3450.396993,1.899844,0.993938,5.5062e-04,1.000430,2,True,True,True,True
1332.099884,11.596449,3446.833414,1.899153,0.992912,5.5098e-04,0.999380,2,True,True,True,True
1332.120718,11.595842,3448.762387,1.899439,0.993468,5.5076e-04,0.999923,2,True,True,True,True
1332.141551,11.594550,3452.868997,1.900031,0.994651,5.5028e-04,1.001098,2,True,True,True,True
1332.162385,11.596137,3447.824852,1.899774,0.993198,5.5101e-04,0.999619,2,True,True,True,True
1332.183219,11.595448,3450.013476,1.899531,0.993828,5.5059e-04,1.000237,2,True,True,True,True
1332.204053,11.595133,3451.015214,1.899435,0.994117,5.5040e-04,1.000511,2,True,True,True,True
1332.224886,11.595359,3450.295656,1.899594,0.993909,5.5056e-04,1.000287,2,True,True,True,True
1332.245720,11.594831,3451.975670,1.899404,0.994393,5.5024e-04,1.000757,2,True,True,True,True
1332.266554,11.596444,3446.851472,1.898832,0.992917,5.5089e-04,0.999256,2,True,True,True,True
1332.287388,11.595278,3450.552272,1.898394,0.993983,5.5017e-04,1.000312,2,True,True,True,True
1332.308221,11.595301,3450.479330,1.898143,0.993962,5.5011e-04,1.000275,2,True,True,True,True
1332.329055,11.596113,3447.901714,1.896589,0.993220,5.5007e-04,0.999511,2,True,True,True,True
1332.349889,11.597644,3443.041254,1.895666,0.991820,5.5058e-04,0.998086,2,True,True,True,True
1332.370723,11.596010,3448.228337,1.895723,0.993314,5.4977e-04,0.999573,2,True,True,True,True
1332.391556,11.596079,3448.009921,1.894997,0.993251,5.4959e-04,0.999494,2,True,True,True,True
1332.412390,11.599204,3438.097973,1.892739,0.990396,5.5052e-04,0.996604,2,True,True,True,True
1332.433224,11.595525,3449.768833,1.894483,0.993758,5.4916e-04,0.999971,2,True,True,True,True
1332.454058,11.595875,3448.657131,1.893097,0.993437,5.4894e-04,0.999633,2,True,True,True,True
1332.474891,11.596439,3446.866690,1.892956,0.992921,5.4918e-04,0.999098,2,True,True,True,True
1332.495725,11.595040,3451.309793,1.894255,0.994201,5.4885e-04,1.000369,2,True,True,True,True
1332.516559,11.596203,3447.613940,1.894268,0.993137,5.4944e-04,0.999282,2,True,True,True,True
1332.537393,11.597113,3444.725818,1.894129,0.992305,5.4986e-04,0.998428,2,True,True,True,True
1332.558226,11.595791,3448.923409,1.895520,0.993514,5.4960e-04,0.999629,2,True,True,True,True
1332.579060,11.594400,3453.344352,1.897030,0.994787,5.4933e-04,1.000894,2,True,True,True,True
1332.599894,11.595297,3450.493061,1.897871,0.993966,5.5003e-04,1.000051,2,True,True,True,True
1332.620728,11.595576,3449.606049,1.897230,0.993711,5.4998e-04,0.999778,2,True,True,True,True
1332.641561,11.594145,3454.157306,1.898622,0.995022,5.4966e-04,1.001081,2,True,True,True,True
1332.662395,11.594723,3452.318910,1.897750,0.994492,5.4970e-04,1.000531,2,True,True,True,True
1332.683229,11.595793,3448.918213,1.897671,0.993512,5.5022e-04,0.999530,2,True,True,True,True
1332.704063,11.595612,3449.491068,1.897426,0.993677,5.5006e-04,0.999679,2,True,True,True,True
1332.724896,11.595615,3449.484349,1.897154,0.993676,5.4998e-04,0.999661,2,True,True,True,True
1332.745730,11.595475,3449.928328,1.896910,0.993803,5.4984e-04,0.999774,2,True,True,True,True
1332.766564,11.594928,3451.665327,1.896830,0.994304,5.4954e-04,1.000261,2,True,True,True,True
1332.787397,11.595877,3448.651441,1.896179,0.993436,5.4983e-04,0.999371,2,True,True,True,True
1332.808231,11.597524,3443.423307,1.894387,0.991930,5.5015e-04,0.997840,2,True,True,True,True
1332.829065,11.595983,3448.312713,1.895863,0.993338,5.4979e-04,0.999240,2,True,True,True,True
1332.870732,11.593568,3455.992869,1.897002,0.995550,5.4890e-04,1.001433,2,True,True,True,True
1332.891566,11.595129,3451.026715,1.895467,0.994120,5.4925e-04,0.999978,2,True,True,True,True
1332.912400,11.593315,3456.799203,1.896204,0.995783,5.4854e-04,1.001634,2,True,True,True,True
1332.933234,11.594112,3454.260679,1.894855,0.995051,5.4856e-04,1.000883,2,True,True,True,True
1332.954067,11.593825,3455.175311,1.894686,0.995315,5.4836e-04,1.001131,2,True,True,True,True
1332.974901,11.594597,3452.718040,1.894066,0.994607,5.4857e-04,1.000403,2,True,True,True,True
1332.995735,11.594851,3451.911316,1.894636,0.994375,5.4887e-04,1.000153,2,True,True,True,True
1333.016569,11.593012,3457.763847,1.894398,0.996061,5.4787e-04,1.001833,2,True,True,True,True
1333.037402,11.594003,3454.607116,1.893881,0.995151,5.4822e-04,1.000902,2,True,True,True,True
1333.058236,11.594797,3452.083476,1.893190,0.994424,5.4842e-04,1.000154,2,True,True,True,True
1333.079070,11.594917,3451.701463,1.894024,0.994314,5.4872e-04,1.000027,2,True,True,True,True
1333.099903,11.592790,3458.468818,1.894729,0.996264,5.4785e-04,1.001972,2,True,True,True,True
1333.120737,11.594427,3453.258567,1.893854,0.994763,5.4843e-04,1.000446,2,True,True,True,True
1333.141571,11.592803,3458.430056,1.894273,0.996252,5.4773e-04,1.001928,2,True,True,True,True
1333.162405,11.594000,3454.616236,1.894554,0.995154,5.4841e-04,1.000807,2,True,True,True,True
1333.183238,11.594297,3453.672748,1.894210,0.994882,5.4846e-04,1.000517,2,True,True,True,True
1333.204072,11.594414,3453.300061,1.894334,0.994775,5.4856e-04,1.000393,2,True,True,True,True
1333.224906,11.593319,3456.784385,1.896205,0.995778,5.4855e-04,1.001386,2,True,True,True,True
1333.245740,11.595153,3450.949867,1.894277,0.994098,5.4891e-04,0.999680,2,True,True,True,True
1333.266573,11.594672,3452.481401,1.893917,0.994539,5.4857e-04,1.000107,2,True,True,True,True
1333.287407,11.594352,3453.498893,1.893783,0.994832,5.4837e-04,1.000386,2,True,True,True,True
1333.308241,11.593612,3455.851744,1.893244,0.995510,5.4784e-04,1.001051,2,True,True,True,True
1333.329075,11.593791,3455.282143,1.892630,0.995346,5.4775e-04,1.000870,2,True,True,True,True
1333.349908,11.594397,3453.354062,1.892017,0.994790,5.4788e-04,1.000295,2,True,True,True,True
1333.370742,11.594741,3452.260562,1.890727,0.994475,5.4768e-04,0.999962,2,True,True,True,True
1333.391576,11.594107,3454.277130,1.890078,0.995056,5.4717e-04,1.000530,2,True,True,True,True
1333.412409,11.594541,3452.896520,1.889676,0.994658,5.4727e-04,1.000113,2,True,True,True,True
1333.433243,11.594361,3453.470130,1.889472,0.994824,5.4712e-04,1.000263,2,True,True,True,True
1333.454077,11.593150,3457.323034,1.889528,0.995934,5.4653e-04,1.001363,2,True,True,True,True
1333.474911,11.593962,3454.738734,1.889438,0.995189,5.4691e-04,1.000598,2,True,True,True,True
1333.495744,11.594101,3454.297223,1.889486,0.995062,5.4700e-04,1.000454,2,True,True,True,True
1333.516578,11.593269,3456.944896,1.890110,0.995825,5.4676e-04,1.001205,2,True,True,True,True
1333.537412,11.594823,3451.999827,1.889783,0.994400,5.4745e-04,0.999756,2,True,True,True,True
1333.558245,11.594490,3453.058052,1.890199,0.994705,5.4740e-04,1.000047,2,True,True,True,True
1333.579079,11.594873,3451.841743,1.890544,0.994355,5.4769e-04,0.999678,2,True,True,True,True
1333.599913,11.593911,3454.901314,1.890834,0.995236,5.4729e-04,1.000548,2,True,True,True,True
1333.620747,11.593758,3455.387603,1.892621,0.995376,5.4773e-04,1.000672,2,True,True,True,True
1333.641580,11.594802,3452.067244,1.890990,0.994420,5.4778e-04,0.999695,2,True,True,True,True
1333.662414,11.592723,3458.681737,1.892903,0.996325,5.4729e-04,1.001594,2,True,True,True,True
1333.683248,11.593938,3454.815906,1.891849,0.995211,5.4760e-04,1.000458,2,True,True,True,True
1333.704082,11.594407,3453.323272,1.891778,0.994781,5.4781e-04,1.000010,2,True,True,True,True
1333.724915,11.594143,3454.163525,1.891919,0.995023,5.4772e-04,1.000237,2,True,True,True,True
1333.745749,11.594020,3454.554337,1.891131,0.995136,5.4743e-04,1.000334,2,True,True,True,True
1333.766583,11.593714,3455.528812,1.891192,0.995417,5.4729e-04,1.000600,2,True,True,True,True
1333.787416,11.594223,3453.908399,1.890993,0.994950,5.4749e-04,1.000114,2,True,True,True,True
1333.808250,11.593166,3457.272223,1.890862,0.995919,5.4692e-04,1.001072,2,True,True,True,True
1333.829084,11.593895,3454.951083,1.890530,0.995250,5.4719e-04,1.000383,2,True,True,True,True
1333.849918,11.593967,3454.723668,1.889564,0.995185,5.4695e-04,1.000301,2,True,True,True,True
1333.870751,11.593342,3456.710835,1.889844,0.995757,5.4672e-04,1.000861,2,True,True,True,True
1333.891585,11.593164,3457.277575,1.890642,0.995921,5.4686e-04,1.001008,2,True,True,True,True
1333.912419,11.593500,3456.207440,1.890016,0.995612,5.4685e-04,1.000682,2,True,True,True,True
1333.933252,11.593886,3454.980092,1.889003,0.995259,5.4675e-04,1.000311,2,True,True,True,True
1333.954086,11.593363,3456.646605,1.888675,0.995739,5.4639e-04,1.000777,2,True,True,True,True
1333.974920,11.594021,3454.552325,1.888187,0.995135,5.4658e-04,1.000154,2,True,True,True,True
1333.995754,11.594066,3454.408007,1.888428,0.995094,5.4667e-04,1.000096,2,True,True,True,True
1334.016587,11.593597,3455.901148,1.888606,0.995524,5.4649e-04,1.000512,2,True,True,True,True
1334.037421,11.593236,3457.047984,1.888302,0.995854,5.4622e-04,1.000828,2,True,True,True,True
1334.058255,11.593127,3457.395949,1.888306,0.995955,5.4616e-04,1.000913,2,True,True,True,True
1334.079088,11.594250,3453.822949,1.887433,0.994925,5.4648e-04,0.999862,2,True,True,True,True
1334.099922,11.595173,3450.886254,1.887386,0.994079,5.4693e-04,0.998996,2,True,True,True,True
1334.120756,11.594023,3454.544083,1.888224,0.995133,5.4659e-04,1.000038,2,True,True,True,True
1334.141590,11.594645,3452.565425,1.887702,0.994563,5.4675e-04,0.999449,2,True,True,True,True
1334.162423,11.594245,3453.839097,1.887909,0.994930,5.4661e-04,0.999802,2,True,True,True,True
1334.183257,11.594376,3453.422376,1.886860,0.994810,5.4637e-04,0.999665,2,True,True,True,True
1334.204091,11.593752,3455.407139,1.888402,0.995382,5.4651e-04,1.000223,2,True,True,True,True
