time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1334.224924,11.511747,3726.498926,1.939690,0.983034,5.2051e-04,0.989174,2,True,True,True,True
1334.245758,11.510904,3729.394153,1.940019,0.983798,5.2020e-04,0.989899,2,True,True,True,True
1334.266592,11.509963,3732.627377,1.940577,0.984651,5.1990e-04,0.990714,2,True,True,True,True
1334.287425,11.509352,3734.729460,1.940493,0.985205,5.1958e-04,0.991228,2,True,True,True,True
1334.308259,11.508920,3736.217779,1.940765,0.985598,5.1945e-04,0.991580,2,True,True,True,True
1334.329093,11.507998,3739.389941,1.941094,0.986435,5.1909e-04,0.992378,2,True,True,True,True
1334.349927,11.506551,3744.375765,1.941603,0.987750,5.1854e-04,0.993658,2,True,True,True,True
1334.370760,11.506522,3744.477970,1.940703,0.987777,5.1828e-04,0.993641,2,True,True,True,True
1334.391594,11.506110,3745.899169,1.940857,0.988152,5.1813e-04,0.993975,2,True,True,True,True
1334.412428,11.505231,3748.933378,1.941087,0.988952,5.1777e-04,0.994737,2,True,True,True,True
1334.433261,11.504965,3749.851511,1.940469,0.989194,5.1748e-04,0.994937,2,True,True,True,True
1334.454095,11.502541,3758.231034,1.942751,0.991405,5.1693e-04,0.997116,2,True,True,True,True
1334.474929,11.503225,3755.865848,1.941322,0.990781,5.1688e-04,0.996445,2,True,True,True,True
1334.495763,11.500288,3766.040417,1.943400,0.993465,5.1603e-04,0.999101,2,True,True,True,True
1334.516596,11.499210,3769.778490,1.944834,0.994451,5.1590e-04,1.000048,2,True,True,True,True
1334.537430,11.497276,3776.500224,1.945864,0.996224,5.1526e-04,1.001788,2,True,True,True,True
1334.558264,11.495149,3783.908240,1.946979,0.998178,5.1454e-04,1.003709,2,True,True,True,True
1334.579097,11.491941,3795.103574,1.949109,1.001132,5.1359e-04,1.006634,2,True,True,True,True
1334.599931,11.489512,3803.604511,1.950824,1.003374,5.1289e-04,1.008845,2,True,True,True,True
1334.620765,11.487683,3810.016610,1.952149,1.005066,5.1237e-04,1.010502,2,True,True,True,True
1334.641598,11.485381,3818.103577,1.953504,1.007199,5.1164e-04,1.012602,2,True,True,True,True
1334.662432,11.485428,3817.936265,1.953778,1.007155,5.1174e-04,1.012513,2,True,True,True,True
1334.683266,11.484383,3821.614905,1.954195,1.008125,5.1135e-04,1.013445,2,True,True,True,True
1334.704100,11.483383,3825.134801,1.954191,1.009054,5.1088e-04,1.014334,2,True,True,True,True
1334.724933,11.484468,3821.315077,1.953804,1.008046,5.1129e-04,1.013276,2,True,True,True,True
1334.745767,11.484567,3820.966588,1.953680,1.007954,5.1131e-04,1.013140,2,True,True,True,True
1334.766601,11.485951,3816.098377,1.952324,1.006670,5.1160e-04,1.011804,2,True,True,True,True
1334.787434,11.488711,3806.409792,1.950104,1.004114,5.1232e-04,1.009191,2,True,True,True,True
1334.808268,11.491114,3797.996782,1.947920,1.001895,5.1288e-04,1.006917,2,True,True,True,True
1334.829102,11.495026,3784.335181,1.945786,0.998291,5.1417e-04,1.003251,2,True,True,True,True
1334.849935,11.496231,3780.136706,1.944080,0.997184,5.1429e-04,1.002094,2,True,True,True,True
1334.870769,11.501755,3760.953298,1.940650,0.992123,5.1600e-04,0.996965,2,True,True,True,True
1334.891603,11.500810,3764.229201,1.940177,0.992987,5.1542e-04,0.997790,2,True,True,True,True
1334.912436,11.505153,3749.202445,1.937636,0.989023,5.1681e-04,0.993763,2,True,True,True,True
1334.933270,11.506843,3743.371686,1.936327,0.987485,5.1727e-04,0.992174,2,True,True,True,True
1334.954104,11.508388,3738.047656,1.935043,0.986081,5.1766e-04,0.990720,2,True,True,True,True
1334.974938,11.509530,3734.118558,1.933625,0.985044,5.1783e-04,0.989635,2,True,True,True,True
1334.995771,11.526843,3675.047831,1.922817,0.969462,5.2321e-04,0.973937,2,True,True,True,True
1335.016605,11.510831,3729.646930,1.932593,0.983865,5.1817e-04,0.988363,2,True,True,True,True
1335.037439,11.507461,3741.241746,1.935062,0.986923,5.1722e-04,0.991393,2,True,True,True,True
1335.058272,11.507493,3741.129624,1.934686,0.986894,5.1714e-04,0.991320,2,True,True,True,True
1335.079106,11.506831,3743.412476,1.935963,0.987496,5.1717e-04,0.991881,2,True,True,True,True
1335.099940,11.507241,3741.997657,1.934754,0.987123,5.1704e-04,0.991463,2,True,True,True,True
1335.120773,11.504739,3750.631394,1.936478,0.989400,5.1631e-04,0.993707,2,True,True,True,True
1335.141607,11.505130,3749.281014,1.936318,0.989044,5.1645e-04,0.993306,2,True,True,True,True
1335.162441,11.505297,3748.704380,1.936498,0.988892,5.1658e-04,0.993109,2,True,True,True,True
1335.183274,11.503144,3756.145379,1.938226,0.990855,5.1601e-04,0.995037,2,True,True,True,True
1335.204108,11.503847,3753.715390,1.936882,0.990214,5.1599e-04,0.994350,2,True,True,True,True
1335.224942,11.501128,3763.125739,1.938661,0.992696,5.1517e-04,0.996799,2,True,True,True,True
1335.245776,11.500669,3764.718036,1.938746,0.993116,5.1498e-04,0.997177,2,True,True,True,True
1335.266609,11.497173,3776.858944,1.940021,0.996319,5.1366e-04,1.000349,2,True,True,True,True
1335.287443,11.495674,3782.075682,1.941286,0.997695,5.1329e-04,1.001687,2,True,True,True,True
1335.308277,11.492708,3792.424343,1.942753,1.000425,5.1227e-04,1.004384,2,True,True,True,True
1335.329110,11.490461,3800.280463,1.944060,1.002497,5.1156e-04,1.006421,2,True,True,True,True
1335.370778,11.484549,3821.028825,1.947834,1.007971,5.0977e-04,1.011827,2,True,True,True,True
1335.391611,11.483539,3824.584769,1.948401,1.008909,5.0944e-04,1.012724,2,True,True,True,True
1335.412445,11.482591,3827.927962,1.948403,1.009791,5.0900e-04,1.013565,2,True,True,True,True
1335.433279,11.480846,3834.084525,1.949962,1.011415,5.0859e-04,1.015151,2,True,True,True,True
1335.454112,11.479020,3840.538226,1.950034,1.013117,5.0775e-04,1.016815,2,True,True,True,True
1335.474946,11.481289,3832.519049,1.949438,1.011002,5.0866e-04,1.014648,2,True,True,True,True
1335.495780,11.482821,3827.115763,1.948162,1.009576,5.0904e-04,1.013173,2,True,True,True,True
1335.516613,11.484881,3819.861965,1.946769,1.007663,5.0964e-04,1.011209,2,True,True,True,True
1335.537447,11.486679,3813.540773,1.945126,1.005995,5.1006e-04,1.009491,2,True,True,True,True
1335.558281,11.489984,3801.950801,1.942723,1.002938,5.1098e-04,1.006379,2,True,True,True,True
1335.579115,11.492825,3792.015311,1.940674,1.000317,5.1178e-04,1.003705,2,True,True,True,True
1335.599948,11.497180,3776.835306,1.947411,0.996313,5.1562e-04,0.999644,2,True,True,True,True
1335.620782,11.499248,3769.646722,1.936483,0.994416,5.1370e-04,0.997697,2,True,True,True,True
1335.641616,11.500864,3764.042087,1.934826,0.992938,5.1403e-04,0.996170,2,True,True,True,True
1335.662449,11.503701,3754.220039,1.933135,0.990347,5.1492e-04,0.993528,2,True,True,True,True
1335.683283,11.504217,3752.436405,1.932754,0.989876,5.1507e-04,0.993012,2,True,True,True,True
1335.704117,11.506498,3744.560543,1.931235,0.987799,5.1574e-04,0.990885,2,True,True,True,True
1335.724950,11.504771,3750.520702,1.931732,0.989371,5.1506e-04,0.992418,2,True,True,True,True
1335.745784,11.505399,3748.353581,1.931643,0.988799,5.1533e-04,0.991802,2,True,True,True,True
1335.766618,11.505388,3748.390200,1.931376,0.988809,5.1525e-04,0.991768,2,True,True,True,True
1335.787451,11.506168,3745.698238,1.931862,0.988099,5.1575e-04,0.991013,2,True,True,True,True
1335.808285,11.503393,3755.284768,1.933033,0.990628,5.1475e-04,0.993505,2,True,True,True,True
1335.829119,11.502500,3758.372658,1.933559,0.991442,5.1447e-04,0.994279,2,True,True,True,True
1335.849952,11.503743,3754.074553,1.932824,0.990308,5.1486e-04,0.993099,2,True,True,True,True
1335.870786,11.502693,3757.706117,1.933507,0.991266,5.1454e-04,0.994016,2,True,True,True,True
1335.891620,11.502113,3759.714423,1.934407,0.991796,5.1451e-04,0.994504,2,True,True,True,True
1335.912453,11.502186,3759.462532,1.934805,0.991730,5.1465e-04,0.994394,2,True,True,True,True
1335.933287,11.501011,3763.530273,1.933942,0.992803,5.1386e-04,0.995426,2,True,True,True,True
1335.954121,11.499108,3770.133050,1.936260,0.994545,5.1358e-04,0.997129,2,True,True,True,True
1335.974954,11.498997,3770.518462,1.935376,0.994646,5.1329e-04,0.997187,2,True,True,True,True
1335.995788,11.497707,3775.003144,1.936970,0.995829,5.1310e-04,0.998330,2,True,True,True,True
1336.016622,11.495848,3781.470497,1.938161,0.997535,5.1254e-04,0.999996,2,True,True,True,True
1336.037455,11.492842,3791.955578,1.940049,1.000301,5.1162e-04,1.002725,2,True,True,True,True
1336.058289,11.491974,3794.987381,1.941008,1.001101,5.1147e-04,1.003483,2,True,True,True,True
1336.079123,11.488068,3808.664542,1.943374,1.004709,5.1025e-04,1.007056,2,True,True,True,True
1336.099957,11.485663,3817.112450,1.945046,1.006938,5.0956e-04,1.009245,2,True,True,True,True
1336.120790,11.484341,3821.763272,1.945586,1.008164,5.0908e-04,1.010431,2,True,True,True,True
1336.141624,11.481078,3833.265924,1.947447,1.011199,5.0804e-04,1.013428,2,True,True,True,True
1336.162458,11.478931,3840.852593,1.949724,1.013200,5.0763e-04,1.015389,2,True,True,True,True
1336.183291,11.479759,3837.925573,1.949283,1.012428,5.0790e-04,1.014571,2,True,True,True,True
1336.204125,11.479705,3838.114338,1.949099,1.012478,5.0783e-04,1.014577,2,True,True,True,True
1336.224959,11.480618,3834.887434,1.949671,1.011627,5.0840e-04,1.013680,2,True,True,True,True
1336.245792,11.481568,3831.535388,1.947239,1.010742,5.0821e-04,1.012749,2,True,True,True,True
1336.266626,11.483607,3824.346729,1.946474,1.008846,5.0897e-04,1.010805,2,True,True,True,True
1336.287460,11.486855,3812.921703,1.944850,1.005832,5.1007e-04,1.007741,2,True,True,True,True
1336.308293,11.489232,3804.584772,1.943794,1.003633,5.1091e-04,1.005494,2,True,True,True,True
1336.329127,11.491883,3795.306086,1.941036,1.001185,5.1143e-04,1.002998,2,True,True,True,True
1336.349961,11.495216,3783.671472,1.938238,0.998116,5.1226e-04,0.999880,2,True,True,True,True
1336.370794,11.498771,3771.303891,1.936739,0.994853,5.1355e-04,0.996568,2,True,True,True,True
1336.391628,11.500201,3766.340694,1.935450,0.993544,5.1388e-04,0.995213,2,True,True,True,True
1336.412462,11.502010,3760.071246,1.933987,0.991890,5.1435e-04,0.993513,2,True,True,True,True
1336.433295,11.503568,3754.679749,1.932710,0.990468,5.1475e-04,0.992045,2,True,True,True,True
1336.454129,11.503621,3754.494848,1.932579,0.990419,5.1474e-04,0.991953,2,True,True,True,True
1336.474963,11.505480,3748.074000,1.931596,0.988726,5.1536e-04,0.990214,2,True,True,True,True
1336.495796,11.505335,3748.573561,1.932169,0.988857,5.1544e-04,0.990302,2,True,True,True,True
1336.516630,11.504048,3753.019551,1.932162,0.990030,5.1483e-04,0.991434,2,True,True,True,True
1336.537464,11.504069,3752.945440,1.933377,0.990011,5.1516e-04,0.991371,2,True,True,True,True
1336.558297,11.504591,3751.143376,1.932488,0.989535,5.1517e-04,0.990852,2,True,True,True,True
1336.579131,11.503736,3754.097113,1.932774,0.990314,5.1484e-04,0.991589,2,True,True,True,True
1336.599965,11.502961,3756.780288,1.933753,0.991022,5.1474e-04,0.992254,2,True,True,True,True
1336.620798,11.501995,3760.122249,1.934696,0.991904,5.1453e-04,0.993093,2,True,True,True,True
1336.641632,11.501509,3761.807159,1.934095,0.992348,5.1414e-04,0.993495,2,True,True,True,True
1336.662466,11.501686,3761.193052,1.934250,0.992186,5.1426e-04,0.993290,2,True,True,True,True
1336.683299,11.500081,3766.755684,1.935395,0.993654,5.1381e-04,0.994715,2,True,True,True,True
1336.704133,11.506826,3743.428605,1.930830,0.987500,5.1579e-04,0.988512,2,True,True,True,True
1336.724967,11.500080,3766.759487,1.935806,0.993655,5.1392e-04,0.994629,2,True,True,True,True
1336.745800,11.495678,3782.062263,1.938499,0.997691,5.1255e-04,0.998627,2,True,True,True,True
1336.766634,11.494254,3787.026847,1.940142,0.999001,5.1231e-04,0.999894,2,True,True,True,True
1336.787468,11.491431,3796.887307,1.942226,1.001602,5.1153e-04,1.002454,2,True,True,True,True
1336.808301,11.488501,3807.146788,1.943673,1.004309,5.1053e-04,1.005119,2,True,True,True,True
1336.829135,11.487423,3810.929007,1.944069,1.005306,5.1013e-04,1.006073,2,True,True,True,True
1336.849969,11.484819,3820.080305,1.945809,1.007720,5.0936e-04,1.008445,2,True,True,True,True
1336.870802,11.481396,3832.143526,1.948383,1.010903,5.0843e-04,1.011586,2,True,True,True,True
1336.891636,11.480741,3834.453205,1.949004,1.011512,5.0829e-04,1.012151,2,True,True,True,True
1336.912470,11.480222,3836.289128,1.949103,1.011996,5.0807e-04,1.012592,2,True,True,True,True
1336.933303,11.478612,3841.981799,1.950428,1.013498,5.0766e-04,1.014050,2,True,True,True,True
1336.954137,11.477634,3845.443255,1.950446,1.014411,5.0721e-04,1.014919,2,True,True,True,True
1336.974971,11.479804,3837.764276,1.949791,1.012385,5.0805e-04,1.012849,2,True,True,True,True
1336.995804,11.481004,3833.527241,1.948592,1.011268,5.0830e-04,1.011686,2,True,True,True,True
1337.016638,11.482419,3828.533666,1.947649,1.009950,5.0872e-04,1.010324,2,True,True,True,True
1337.037472,11.484459,3821.344970,1.945901,1.008054,5.0922e-04,1.008383,2,True,True,True,True
1337.058305,11.487433,3810.892659,1.944958,1.005297,5.1037e-04,1.005581,2,True,True,True,True
1337.079139,11.491652,3796.114072,1.942416,1.001398,5.1169e-04,1.001638,2,True,True,True,True
1337.099973,11.494722,3785.393290,1.939096,0.998570,5.1226e-04,0.998766,2,True,True,True,True
1337.120806,11.497484,3775.776754,1.937652,0.996033,5.1318e-04,0.996185,2,True,True,True,True
1337.141640,11.500028,3766.940092,1.936031,0.993702,5.1395e-04,0.993811,2,True,True,True,True
1337.162474,11.501861,3760.586034,1.935379,0.992026,5.1465e-04,0.992091,2,True,True,True,True
1337.183307,11.502984,3756.700216,1.934345,0.991001,5.1491e-04,0.991023,2,True,True,True,True
1337.204141,11.503600,3754.569624,1.933840,0.990439,5.1506e-04,0.990417,2,True,True,True,True
1337.224975,11.503936,3753.405498,1.934064,0.990132,5.1528e-04,0.990067,2,True,True,True,True
1337.245808,11.504971,3749.831726,1.932094,0.989189,5.1525e-04,0.989081,2,True,True,True,True
1337.266642,11.504356,3751.955013,1.932572,0.989749,5.1508e-04,0.989598,2,True,True,True,True
1337.287476,11.504601,3751.107459,1.932487,0.989526,5.1518e-04,0.989332,2,True,True,True,True
1337.308309,11.503212,3755.909536,1.933958,0.990793,5.1491e-04,0.990555,2,True,True,True,True
1337.329143,11.503696,3754.235146,1.933069,0.990351,5.1490e-04,0.990070,2,True,True,True,True
1337.349977,11.503200,3755.952858,1.933902,0.990804,5.1489e-04,0.990480,2,True,True,True,True
1337.370810,11.501340,3762.392695,1.934939,0.992503,5.1428e-04,0.992135,2,True,True,True,True
1337.391644,11.501630,3761.385414,1.935661,0.992237,5.1461e-04,0.991827,2,True,True,True,True
1337.412478,11.502065,3759.881318,1.935813,0.991840,5.1486e-04,0.991387,2,True,True,True,True
1337.433311,11.500920,3763.847742,1.935560,0.992887,5.1425e-04,0.992389,2,True,True,True,True
1337.454145,11.499416,3769.065268,1.936195,0.994263,5.1371e-04,0.993722,2,True,True,True,True
1337.474979,11.503642,3754.423653,1.933799,0.990401,5.1507e-04,0.989818,2,True,True,True,True
1337.495812,11.496666,3778.622338,1.938328,0.996784,5.1297e-04,0.996155,2,True,True,True,True
1337.516646,11.495564,3782.458954,1.939060,0.997796,5.1265e-04,0.997123,2,True,True,True,True
1337.537480,11.490489,3800.181526,1.942744,1.002471,5.1122e-04,1.001751,2,True,True,True,True
1337.558313,11.490499,3800.148477,1.942825,1.002463,5.1125e-04,1.001699,2,True,True,True,True
1337.579147,11.487716,3809.900539,1.944562,1.005035,5.1040e-04,1.004226,2,True,True,True,True
1337.599980,11.485407,3818.011185,1.946776,1.007175,5.0989e-04,1.006320,2,True,True,True,True
1337.620814,11.483641,3824.226495,1.947341,1.008814,5.0921e-04,1.007914,2,True,True,True,True
1337.641648,11.480242,3836.216058,1.949387,1.011977,5.0815e-04,1.011030,2,True,True,True,True
1337.662481,11.479139,3840.116457,1.950655,1.013006,5.0797e-04,1.012014,2,True,True,True,True
1337.683315,11.479630,3838.380676,1.949878,1.012548,5.0799e-04,1.011513,2,True,True,True,True
1337.704149,11.479090,3840.291042,1.950882,1.013052,5.0800e-04,1.011972,2,True,True,True,True
1337.724982,11.479321,3839.474245,1.949843,1.012837,5.0784e-04,1.011713,2,True,True,True,True
1337.745816,11.481647,3831.257595,1.948486,1.010669,5.0858e-04,1.009504,2,True,True,True,True
1337.766650,11.483455,3824.880514,1.947169,1.008987,5.0908e-04,1.007780,2,True,True,True,True
1337.787483,11.487305,3811.344154,1.944856,1.005416,5.1028e-04,1.004169,2,True,True,True,True
1337.808317,11.489801,3802.591444,1.943333,1.003107,5.1105e-04,1.001820,2,True,True,True,True
1337.829151,11.493517,3789.597412,1.941212,0.999679,5.1225e-04,0.998353,2,True,True,True,True
1337.870818,11.495742,3781.841614,1.939947,0.997633,5.1296e-04,0.996223,2,True,True,True,True
1337.891652,11.498173,3773.383354,1.937805,0.995402,5.1355e-04,0.993952,2,True,True,True,True
1337.912485,11.500488,3765.345381,1.935645,0.993282,5.1407e-04,0.991791,2,True,True,True,True
1337.933319,11.500814,3764.216371,1.935480,0.992984,5.1418e-04,0.991451,2,True,True,True,True
1337.954153,11.503116,3756.242625,1.934843,0.990880,5.1510e-04,0.989307,2,True,True,True,True
1337.974986,11.503475,3755.000909,1.934262,0.990553,5.1512e-04,0.988937,2,True,True,True,True
1337.995820,11.503484,3754.969653,1.934384,0.990545,5.1515e-04,0.988886,2,True,True,True,True
1338.016654,11.503349,3755.435404,1.934101,0.990667,5.1501e-04,0.988966,2,True,True,True,True
1338.037487,11.502718,3757.620144,1.934616,0.991244,5.1485e-04,0.989498,2,True,True,True,True
1338.058321,11.503562,3754.699000,1.935830,0.990473,5.1558e-04,0.988686,2,True,True,True,True
1338.079155,11.501965,3760.225250,1.935144,0.991931,5.1464e-04,0.990098,2,True,True,True,True
1338.099988,11.503084,3756.353940,1.934786,0.990910,5.1507e-04,0.989036,2,True,True,True,True
1338.120822,11.500570,3765.060389,1.936344,0.993206,5.1429e-04,0.991285,2,True,True,True,True
1338.141656,11.501005,3763.552964,1.936413,0.992809,5.1452e-04,0.990845,2,True,True,True,True
1338.162489,11.500326,3765.908085,1.937124,0.993430,5.1438e-04,0.991422,2,True,True,True,True
1338.183323,11.499726,3767.989072,1.937402,0.993979,5.1417e-04,0.991927,2,True,True,True,True
1338.204157,11.498793,3771.228277,1.937856,0.994834,5.1385e-04,0.992736,2,True,True,True,True
1338.224990,11.496146,3780.434129,1.939023,0.997262,5.1291e-04,0.995116,2,True,True,True,True
1338.245824,11.495874,3781.380022,1.939610,0.997512,5.1294e-04,0.995322,2,True,True,True,True
1338.266657,11.492437,3793.369744,1.941590,1.000674,5.1184e-04,0.998435,2,True,True,True,True
1338.287491,11.488281,3807.919420,1.944386,1.004512,5.1062e-04,1.002221,2,True,True,True,True
1338.308325,11.486288,3814.915158,1.945847,1.006358,5.1006e-04,1.004018,2,True,True,True,True
1338.329158,11.484804,3820.131575,1.947347,1.007734,5.0976e-04,1.005347,2,True,True,True,True
1338.349992,11.481407,3832.103178,1.949646,1.010892,5.0877e-04,1.008454,2,True,True,True,True
1338.370826,11.479444,3839.039321,1.950451,1.012722,5.0806e-04,1.010236,2,True,True,True,True
1338.391659,11.478349,3842.910436,1.951469,1.013743,5.0781e-04,1.011210,2,True,True,True,True
1338.412493,11.477079,3847.410202,1.952246,1.014930,5.0742e-04,1.012350,2,True,True,True,True
1338.433327,11.476362,3849.952617,1.952253,1.015601,5.0708e-04,1.012975,2,True,True,True,True
1338.454160,11.477887,3844.547960,1.951782,1.014175,5.0768e-04,1.011509,2,True,True,True,True
1338.474994,11.479177,3839.983429,1.952101,1.012971,5.0836e-04,1.010265,2,True,True,True,True
1338.495828,11.480014,3837.024208,1.950134,1.012190,5.0824e-04,1.009442,2,True,True,True,True
1338.516661,11.482162,3829.439967,1.949360,1.010190,5.0905e-04,1.007403,2,True,False,False,True
1339.683342,11.493544,3789.503637,1.941832,0.999654,5.1242e-04,0.997764,3,True,True,False,True
1339.704175,11.493375,3790.095285,1.941789,0.999811,5.1233e-04,0.997920,3,True,True,False,True
1339.725009,11.491218,3797.629961,1.944598,1.001798,5.1206e-04,0.999903,3,True,True,False,True
1339.745842,11.488231,3808.093003,1.945777,1.004558,5.1096e-04,1.002658,3,True,True,False,True
1339.766676,11.486397,3814.529958,1.948111,1.006256,5.1071e-04,1.004353,3,True,True,False,True
1339.787509,11.485722,3816.903289,1.951354,1.006882,5.1124e-04,1.004978,3,True,True,False,True
1339.808343,11.481958,3830.159895,1.957496,1.010379,5.1107e-04,1.008468,3,True,True,False,True
1339.829176,11.480142,3836.569486,1.964916,1.012070,5.1215e-04,1.010156,3,True,True,False,True
1339.850009,11.477186,3847.029260,1.974127,1.014829,5.1316e-04,1.012910,3,True,True,False,True
1339.870843,11.474200,3857.625076,1.986035,1.017625,5.1483e-04,1.015700,3,True,True,False,True
1339.891676,11.474140,3857.836436,1.998894,1.017680,5.1814e-04,1.015756,3,True,True,False,True
1339.912510,11.472362,3864.162186,2.016482,1.019349,5.2184e-04,1.017421,3,True,True,False,True
1339.933343,11.474346,3857.106623,2.034177,1.017488,5.2738e-04,1.015563,3,True,True,False,True
1339.954177,11.474033,3858.216701,2.051942,1.017781,5.3184e-04,1.015856,3,True,True,False,True
1339.975010,11.475544,3852.851007,2.067621,1.016365,5.3665e-04,1.014443,3,True,True,True,True
1339.995844,11.477387,3846.318801,2.085549,1.014642,5.4222e-04,1.012723,3,True,True,True,True
1340.016677,11.480465,3835.429480,2.098348,1.011770,5.4710e-04,1.009856,3,True,True,True,True
1340.037511,11.483702,3824.010008,2.111855,1.008757,5.5226e-04,1.006849,3,True,True,True,True
1340.058344,11.489482,3803.708494,2.126990,1.003402,5.5919e-04,1.001504,3,True,True,True,True
1340.079178,11.492377,3793.578354,2.140849,1.000729,5.6434e-04,0.998837,3,True,True,True,True
1340.100011,11.496146,3780.434403,2.152135,0.997262,5.6928e-04,0.995376,3,True,True,True,True
1340.120844,11.498971,3770.610062,2.161035,0.994670,5.7313e-04,0.992789,3,True,True,True,True
1340.141678,11.503043,3756.493290,2.168331,0.990947,5.7722e-04,0.989072,3,True,True,True,True
1340.162511,11.504905,3750.056526,2.178658,0.989249,5.8097e-04,0.987378,3,True,True,True,True
1340.183345,11.506776,3743.601939,2.192345,0.987546,5.8562e-04,0.985678,3,True,True,True,True
1340.204178,11.508924,3736.203325,2.206444,0.985594,5.9056e-04,0.983730,3,True,True,True,True
1340.225012,11.510753,3729.914883,2.216331,0.983935,5.9420e-04,0.982074,3,True,True,True,True
1340.245845,11.512190,3724.982145,2.226824,0.982634,5.9781e-04,0.980776,3,True,True,True,True
1340.266679,11.512984,3722.256206,2.236158,0.981915,6.0075e-04,0.980058,3,True,True,True,True
1340.287512,11.515891,3712.304930,2.244730,0.979290,6.0467e-04,0.977438,3,True,True,True,True
1340.308345,11.515570,3713.402793,2.252071,0.979579,6.0647e-04,0.977727,3,True,True,True,True
1340.329179,11.516303,3710.897659,2.257027,0.978919,6.0822e-04,0.977067,3,True,True,True,True
1340.350012,11.514935,3715.573348,2.261222,0.980152,6.0858e-04,0.978298,3,True,True,True,True
1340.370846,11.515425,3713.898530,2.262878,0.979710,6.0930e-04,0.977857,3,True,True,True,True
1340.391679,11.515706,3712.937811,2.263810,0.979457,6.0971e-04,0.977604,3,True,True,True,True
1340.412513,11.515072,3715.104694,2.267666,0.980028,6.1039e-04,0.978175,3,True,True,True,True
1340.433346,11.512657,3723.377755,2.271167,0.982211,6.0997e-04,0.980353,3,True,True,True,True
1340.454180,11.513618,3720.083277,2.275185,0.981342,6.1160e-04,0.979486,3,True,True,True,True
1340.475013,11.511635,3726.886528,2.279921,0.983136,6.1175e-04,0.981277,3,True,True,True,True
1340.495846,11.511969,3725.739775,2.286036,0.982834,6.1358e-04,0.980975,3,True,True,True,True
1340.516680,11.507025,3742.744329,2.294072,0.987320,6.1294e-04,0.985452,3,True,True,True,True
1340.537513,11.505091,3749.415519,2.297846,0.989079,6.1285e-04,0.987209,3,True,True,True,True
1340.558347,11.505004,3749.716482,2.298599,0.989159,6.1301e-04,0.987288,3,True,True,True,True
1340.579180,11.501471,3761.936168,2.296036,0.992382,6.1033e-04,0.990505,3,True,True,True,True
1340.600013,11.498773,3771.298141,2.291656,0.994852,6.0766e-04,0.992970,3,True,True,True,True
1340.620847,11.495173,3783.821797,2.285971,0.998156,6.0414e-04,0.996268,3,True,True,True,True
1340.641680,11.494015,3787.861851,2.278435,0.999221,6.0151e-04,0.997332,3,True,True,True,True
1340.662514,11.491746,3795.786140,2.271765,1.001312,5.9850e-04,0.999418,3,True,True,True,True
1340.683347,11.490376,3800.578702,2.263894,1.002576,5.9567e-04,1.000680,3,True,True,True,True
1340.704181,11.489096,3805.062162,2.258420,1.003759,5.9353e-04,1.001860,3,True,True,True,True
1340.725014,11.488431,3807.392729,2.254902,1.004374,5.9224e-04,1.002474,3,True,True,True,True
1340.745847,11.489605,3803.276611,2.251090,1.003288,5.9188e-04,1.001390,3,True,True,True,True
1340.766681,11.492328,3793.749399,2.250201,1.000775,5.9313e-04,0.998882,3,True,True,True,True
1340.787514,11.494902,3784.769104,2.252060,0.998406,5.9503e-04,0.996517,3,True,True,True,True
1340.808348,11.497950,3774.157050,2.253365,0.995606,5.9705e-04,0.993723,3,True,True,True,True
1340.829181,11.499819,3767.664368,2.251260,0.993893,5.9752e-04,0.992014,3,True,True,True,True
1340.850014,11.503154,3756.109922,2.244439,0.990845,5.9754e-04,0.988971,3,True,True,True,True
1340.870848,11.505499,3748.007120,2.235247,0.988708,5.9638e-04,0.986838,3,True,True,True,True
1340.891681,11.504750,3750.592027,2.229042,0.989390,5.9432e-04,0.987519,3,True,True,True,True
1340.912515,11.506943,3743.024945,2.217816,0.987394,5.9252e-04,0.985526,3,True,True,True,True
1340.933348,11.507548,3740.939756,2.208484,0.986844,5.9036e-04,0.984977,3,True,True,True,True
1340.954182,11.508606,3737.295858,2.199293,0.985882,5.8847e-04,0.984018,3,True,True,True,True
1340.975015,11.508863,3736.412198,2.189403,0.985649,5.8596e-04,0.983785,3,True,True,True,True
1340.995848,11.508005,3739.365403,2.182534,0.986428,5.8366e-04,0.984563,3,True,True,True,True
1341.016682,11.508268,3738.460770,2.178292,0.986190,5.8267e-04,0.984324,3,True,True,True,True
1341.037515,11.507229,3742.039803,2.176370,0.987134,5.8160e-04,0.985267,3,True,True,True,True
1341.058349,11.508588,3737.357455,2.175100,0.985899,5.8199e-04,0.984034,3,True,True,True,True
1341.079182,11.508444,3737.855397,2.174617,0.986030,5.8178e-04,0.984165,3,True,True,True,True
1341.100015,11.507280,3741.862885,2.173128,0.987087,5.8076e-04,0.985220,3,True,True,True,True
1341.120849,11.506237,3745.460049,2.168848,0.988036,5.7906e-04,0.986167,3,True,True,True,True
1341.141682,11.505311,3748.655336,2.162719,0.988879,5.7693e-04,0.987009,3,True,True,True,True
1341.162516,11.503945,3753.376822,2.155940,0.990124,5.7440e-04,0.988252,3,True,True,True,True
1341.183349,11.502441,3758.579904,2.149226,0.991497,5.7182e-04,0.989622,3,True,True,True,True
