time,mag,oflux,nflux,enflux,lc_part,time0
1571.0369651059636,15.413752918891888,0.9826004424994746,0.9987360364032011,0.012242151400302076,0.0,1.5833454418275323
1571.0786321403893,15.400354415621422,0.9948013287553563,1.01122646833158,0.011534714977037461,0.0,1.6250124762532323
1571.099465657602,15.415988106452296,0.9805796596545444,0.9968136125122251,0.011429951933790407,0.0,1.645845993465855
1571.1202991748155,15.430767910865987,0.9673217626864086,0.9833790441145107,0.01134973339901519,0.0,1.666679510679387
1571.1411326915636,15.406845201462055,0.9888719143196749,1.0053304729099177,0.010899285398876878,0.0,1.6875130274274852
1571.1619662083099,15.408943461022787,0.9869626970736755,1.003432723082508,0.010732891407372082,0.0,1.7083465441737644
1571.1827997255236,15.428882830234087,0.9690027082163823,0.9852152640548616,0.01075523709089277,0.0,1.729180061387524
1571.2036332422708,15.416750826957127,0.9798910526322604,0.9963282757408597,0.010512132580781102,0.0,1.7500135781347126
1571.2244667585524,15.404654801944961,0.9908689103932309,1.0075330271229672,0.010263717699248009,0.0,1.77084709441624
1571.2453002753,15.417819287770786,0.978927227167582,0.9954325216504152,0.010260576511160644,0.0,1.7916806111638834
1571.2661337915815,15.405446294977406,0.9901468380860846,1.0068835691496465,0.01002912170051869,0.0,1.8125141274454108
1571.3078008236794,15.412188754170412,0.9840170449619399,1.0007335074618715,0.009810172784324308,0.0,1.8541811595432591
1571.3494678553116,15.428232635773423,0.9695831704670882,0.9861356775604675,0.009603113512679295,0.0,1.8958481911754461
1571.3703013711274,15.425598156463163,0.9719386674010171,0.9885717799226863,0.009420789160828509,0.0,1.9166817069913122
1571.391134886478,15.41081395072789,0.985263836660391,1.0021657113734674,0.009142065751188188,0.0,1.9375152223419718
1571.4119684013626,15.430388820929176,0.9676595666295731,0.984299223709832,0.009144142748691342,0.0,1.9583487372265154
1571.4328019162472,15.412806973123892,0.9834569044564389,1.0004084138959304,0.008881790314164537,0.0,1.979182252111059
1571.453635431131,15.402008121209217,0.9932872811472787,1.01044861560354,0.008707383241765067,0.0,2.0000157669949203
1571.4744689455495,15.415757782961006,0.9807876977460195,0.9977727252112055,0.008762931197168039,0.0,2.020849281413348
1571.495302459969,15.402307782417365,0.9930131735014266,1.010249840450964,0.008629271227378285,0.0,2.0416827958329122
1571.53696948741,15.40043639816454,0.9947262154235523,1.01207192348606,0.00855750359755616,0.0,2.0833498232739203
1571.5578030008974,15.407766726494902,0.9880329595112035,1.005301003631762,0.008589162547873274,0.0,2.1041833367612526
1571.5786365143854,15.419063408719058,0.977806138686972,0.9949338719317288,0.008653014190236404,0.0,2.125016850249267
1571.5994700274075,15.423687073440261,0.9736509536442339,0.9907439440979573,0.008670899803580935,0.0,2.145850363271393
1571.620303539964,15.413664875725122,0.9826801255403183,0.9999697998459527,0.008569829563256012,0.0,2.1666838758278573
1571.6411370520545,15.407533391429407,0.9882453200357928,1.0056710745675677,0.008510756241644926,0.0,2.187517387918433
1571.6619705641451,15.416581628316644,0.9800437685060832,0.99736252997686,0.008548451621363353,0.0,2.208350900009009
1571.6828040762366,15.403679311343968,0.9917595665701012,1.0093232128685452,0.008413647149383415,0.0,2.2291844121004942
1571.7036375873954,15.417950605217142,0.9788088351958908,0.9961802633711766,0.0084781028626728,0.0,2.2500179232592927
1571.745304609714,15.427426002811618,0.9703037767593783,0.987597223556134,0.008428006055069808,0.0,2.2916849455777992
1571.7661381199423,15.409904246756483,0.9860897039530954,1.0037012379266574,0.008223706121229973,0.0,2.3125184558061846
1571.78697163017,15.412860028920587,0.9834088478341205,1.0010089178605852,0.00814924284145784,0.0,2.333351966033888
1571.828638649695,15.412875223470266,0.9833950854211417,1.0010670705840776,0.008013956279469282,0.0,2.3750189855588815
1571.8494721585266,15.4202976567964,0.9766952153945173,0.9942823035863269,0.008024576955143395,0.0,2.3958524943905104
1571.8703056673571,15.408011104340954,0.9878105977678474,1.0056335195953716,0.007891331726475952,0.0,2.4166860032210025
1571.8911391757224,15.404343677872973,0.9911528903722074,1.0090716941961853,0.007841066956877972,0.0,2.437519511586288
1571.911972683622,15.41312711776267,0.9831669610614803,1.0009764567267438,0.007887866983017576,0.0,2.4583530194859122
