time,mag,oflux,nflux,enflux,lc_part,time0
1571.2244667585524,13.96549570460876,1.1082925562714954,1.0095216432144871,0.003347241818838166,0.0,1.77084709441624
1571.2453002753,13.963587988862471,1.1102416169496374,1.0113283046527077,0.0033117242710112766,0.0,1.7916806111638834
1571.2661337915815,13.960086520172457,1.1138278946180018,1.0146275597844925,0.0032701276865100093,0.0,1.8125141274454108
1571.286967307863,13.960962460358765,1.1129296532648025,1.0138428455823563,0.0032378862378094207,0.0,1.8333476437269383
1571.3078008236794,13.963955488568423,1.1098658862503938,1.0110863611216694,0.0032052378955942686,0.0,1.8541811595432591
1571.3286343394957,13.965927408775608,1.1078519709755676,1.0092871948413042,0.0031624171139257467,0.0,1.87501467535958
1571.3494678553116,13.968817248363067,1.104907187881993,1.0066408735060053,0.0031206686758838637,0.0,1.8958481911754461
1571.3703013711274,13.966406281158543,1.1073634520026951,1.0089162813941943,0.003066614336851809,0.0,1.9166817069913122
1571.391134886478,13.967835447278249,1.1059067766362751,1.007627704161471,0.0030221179502679116,0.0,1.9375152223419718
1571.4119684013626,13.970694834500412,1.1029981001541906,1.0050170473491267,0.002986828791614615,0.0,1.9583487372265154
1571.4328019162472,13.96425175476352,1.109563077074791,1.0110396602157723,0.0029382918568617426,0.0,1.979182252111059
1571.453635431131,13.971131567776476,1.1025545125677771,1.0046950032087758,0.0029343993146792903,0.0,2.0000157669949203
1571.4744689455495,13.967887531385307,1.1058537261944235,1.0077441208810114,0.00291491567276125,0.0,2.020849281413348
1571.495302459969,13.969494464498208,1.1042182289425362,1.0062974219818186,0.0029162165753919404,0.0,2.0416827958329122
1571.5161359739227,13.972940630502922,1.1007189566704272,1.0031530358856482,0.0029215613481884503,0.0,2.062516309786588
1571.53696948741,13.97543958599757,1.098188429804976,1.000892287753545,0.0029243154403189964,0.0,2.0833498232739203
1571.5578030008974,13.973435244722937,1.1002176311596386,1.0027882895741225,0.002913808292032547,0.0,2.1041833367612526
1571.5786365143854,13.975685451161437,1.097939772987703,1.0007596159917027,0.0029175150755872633,0.0,2.125016850249267
1571.5994700274075,13.981470769233558,1.092104987568185,0.9954894963135332,0.0029317960395641505,0.0,2.145850363271393
1571.620303539964,13.97418286128142,1.0994603037465531,1.0022436437814037,0.0029113803795837627,0.0,2.1666838758278573
