time,nflux,enflux,n_lc
0.0,0.9969365835476925,0.0058901161239018635,4
0.02083386063168291,0.9997944913811131,0.006066085703862142,5
0.04166772033113375,0.9957677373034789,0.0064822955024798614,5
0.06250157909971676,0.9990883157687738,0.006078497258764622,5
0.08333543693606771,0.9989660643211797,0.005681093008529553,6
0.10416929384200557,0.996135154879,0.00568021248395035,6
0.12500314981616611,0.9973724395642849,0.005707581180677295,6
0.14583700485945883,0.9961046759737266,0.006048299294908184,7
0.1666708589712016,1.002074244688117,0.0053021087053543746,5
0.1875047121507123,1.0011770572471885,0.005853207415539664,4
0.20833856439958254,0.9976577494453287,0.005329952538130669,5
0.2291724157180397,1.0003964857343117,0.006078226435507885,5
0.2500062661035827,0.995840762923556,0.005687853934142463,6
0.2708401155582578,0.9972959331818003,0.006248098149422941,6
0.29167396408274726,0.9983627835916304,0.006078155850910867,7
0.31250781190874477,0.9998535315072095,0.006060783657525158,7
0.3333416585685427,0.9947274504376992,0.00567592563469215,6
0.3541755045307582,0.995100076625573,0.006105621435685558,5
0.3750093495625606,0.9928864447041921,0.006148170391823995,7
0.3958431936634952,1.001285443135707,0.006059122546238849,5
0.41667703706502834,0.997582513362621,0.00568386283389226,6
0.43751087930104404,0.9989921934494572,0.006235880738128284,6
0.45834472107299007,0.9951517268757042,0.006114314316784055,7
0.47917856168101025,0.9993268147933054,0.006027591790650592,7
0.500012401589629,0.9988996446826485,0.006094092300658641,7
0.5208462405671526,0.999612871560625,0.006131200437646927,8
0.5416800788466389,0.9990765801843826,0.005672299629390242,6
0.5625139161941206,0.9986220765826713,0.006246154647675573,6
0.5833477528435651,1.0010548528103627,0.006120800005198936,8
0.6041815885621418,1.0030668249390702,0.006172029650977173,7
0.6250154235817718,0.9977977785079275,0.006251710705004691,6
0.6458492576696244,0.9985461572352887,0.005676313378744422,6
0.6666830910589852,0.9972556818376119,0.006148089327807727,9
0.6875169235181602,0.9995700347998349,0.006099153705643709,7
0.7083507552770243,0.9995825713037899,0.006084401341556169,7
0.7291845863387607,0.9981725247415079,0.006091907458097272,7
0.7500184164691746,1.0021560562292327,0.006038923099442239,7
0.7708522459015512,0.9985196049719507,0.006071480376931331,7
0.791686074633617,0.998008279932607,0.006060524197982163,7
0.8125199026676455,1.0057979193338382,0.006102748965509833,8
0.8333537297721705,0.9991980319622207,0.006165620821900524,7
0.8541875561777488,0.9946722022223925,0.006185205507951866,7
0.8750213818830161,0.9984921969436592,0.00610822765686002,9
0.8958552068902463,0.9981203969451644,0.006133426773617079,9
0.9166890311998941,1.001901086356179,0.006108246181894185,8
0.9375228545791288,0.9962692314676782,0.006135660088087877,8
0.9583566774906558,0.9981113087317899,0.0061558371570356145,8
0.979190499471315,1.0035130221036717,0.006141782459255517,9
