time,nflux,enflux,n_lc
1.6666862504011988,0.9992887748344523,0.0020952956503881666,3
1.6875197462140932,1.0003109965511652,0.00209425086103487,5
1.708353240165252,1.0014092205702823,0.0020868655642117036,8
1.729186733183269,1.0004320849425905,0.002083071619051316,8
1.7500202243386411,1.0016825596598156,0.002080120395822178,8
1.7708537140970293,0.9986522765666253,0.0020825876302321984,8
1.7916872024602526,1.0000482401299482,0.0020873445527365706,8
1.8125206894260373,1.001001242753265,0.00208032767068609,8
1.8333541745291768,1.0006528753155473,0.002083337178763702,8
1.8541876587000843,1.0008146430494138,0.0020772697890026107,9
1.8750211410083466,1.0011507613012631,0.0020785543186971956,9
1.8958546223861958,1.0016369394209492,0.0020807050390017562,9
1.9166881019004904,1.0015401086731184,0.00208565674849191,9
1.9375215804830077,1.0003777774625044,0.002081472754510821,8
1.9583550572046988,0.9989175212892092,0.0020880129814000712,8
1.9791885329937031,1.000754891955702,0.00208084029445356,8
2.0000220073861783,0.9992707897835913,0.002084385520875801,8
2.0208554803821244,1.0002192631430815,0.00208645254500741,8
2.041688951980632,1.0000304006878062,0.0020818551515684007,8
2.0625224221821554,0.9987820034495852,0.0020841773814668676,9
2.083355891453266,1.0003645453254217,0.002085485153765797,8
2.1041893588601397,0.9994434709042639,0.0020868815402980273,8
2.125022825335691,1.0015375130401334,0.0020824567305202427,8
2.145856290414031,1.001084085008173,0.002077165451877106,8
2.166689754563322,1.000475903394295,0.002084103865157601,9
2.187523216848149,1.0011875111456898,0.002078590767882952,9
2.2083566786677693,1.0004377347508435,0.0020794827888803405,9
2.291690511511206,1.0000406022048982,0.0020798774592847517,8
2.312523966812023,1.0021576665630072,0.002084034219200353,7
2.333357421180608,1.0028701125720818,0.0020834757884451616,7
2.3541908741522093,1.0016905627109831,0.002076568370257225,6
2.375024325728191,1.0007161507203688,0.002087241738859577,7
2.3958577763714857,1.0009087633669438,0.0020866290533611467,7
2.4166912256182513,1.0000564266766967,0.002089811767484728,7
2.4375246739332397,1.000881044988079,0.0020829117153394246,7
2.458358120851699,1.0033489741070074,0.002079045547061096,6
2.4791915668381534,1.0027598342046486,0.002086069670985099,7
2.5000250114289884,0.999405644314324,0.0020898799658346312,7
2.5208584550882733,1.0030998675289278,0.0020887638373777414,7
2.5416918978162357,1.0020031371296874,0.0020968840013952305,7
2.5625253391472143,0.9990659636061942,0.002088814453150446,7
2.583358779545506,1.0021575855752891,0.0020853264476573675,7
2.6041922185477233,1.0010835541390053,0.0020855400633676547,7
2.625025656619073,1.0026776887525317,0.002088677953565681,7
2.6458590937591,0.9988875033824274,0.0020877712717627004,7
2.666692529502143,1.0023218141888024,0.0020940086490391493,7
2.687525964312954,1.00245702960872,0.0020908299940949715,7
2.7083593981931244,1.001507840525298,0.002171272744048321,6
2.729192830675629,0.9997650814750998,0.0021750989802296144,6
2.7500262626926997,1.0014604082343264,0.002080651479159629,6
2.7708596928473526,1.0015718569314545,0.002182919143125541,6
2.791693122536344,1.000511668139271,0.002089670930345148,7
2.8125265508281245,1.0013942690913147,0.0020846051861581867,7
2.8333599781881276,0.9999047386256875,0.0020874818496713263,7
2.854193404617945,1.0024426114401455,0.002082522895297795,7
2.875026830115985,0.9991728414644364,0.0020874163773872355,7
2.8958602542179506,0.9998826043149293,0.0020911571246061637,7
2.9166936778538,0.9982496415292288,0.0020884488984008304,7
2.9375271000917564,1.0002984292758974,0.0020892258878897,7
2.9583605209331836,0.9988799548955728,0.0020859320902400923,7
2.9791939413089494,1.0014260785033522,0.002098173681770664,7
3.00002736075362,0.9967421984195551,0.002090572454962101,8
3.020860778801307,0.9979030319983295,0.002083576217188478,7
3.041694195918353,0.9974738045397001,0.0020913896945765186,8
3.0625276121027127,0.9979345868063845,0.0020929264176049044,8
3.0833610273562044,0.9987877027889567,0.0020915659736951784,8
3.104194441678146,0.9968410932846586,0.00209766819581549,7
3.1458612670635375,0.9970567263193921,0.0020894743866807716,8
3.1666946785921937,0.9981539997097563,0.002083138622098786,7
3.187528088723184,0.9964264191420903,0.0020974304533228428,7
3.208361498388058,0.9941005507929206,0.002100278601516665,7
3.229194906657085,0.9953508859265762,0.0020961869370010903,8
3.2500283139952444,0.9991929997371176,0.0020894746987393225,8
3.2708617208672877,0.9979661268087933,0.0020884513423789024,7
3.29169512634121,0.9964415713832009,0.0021004855170519586,7
3.312528530884265,0.996336280720576,0.0020897737839879298,8
3.3333619344962244,0.9990973991245817,0.002100112625893063,7
3.354195337177316,0.994566122781056,0.0020931235055026047,8
3.375028738927085,0.9951425660960194,0.0020980915214606852,8
3.395862139745077,0.9939247835848295,0.002095739120136458,8
3.416695539631746,0.9971313441504965,0.0020889685446436315,8
3.4375289385861834,0.9962538128305105,0.002091253424182621,8
3.458362336611117,0.9938911851454343,0.0020994604541891694,7
3.479195733704273,0.9958585038517589,0.002095663863293423,8
3.500029129866107,0.9956834507685092,0.00210114736322981,7
3.520862525096163,0.997487623538869,0.0021938041059857178,6
3.5416959193946695,0.9987507894264465,0.0021948083770476274,6
3.56252931322706,0.9945944898563744,0.0021022109765763543,8
3.583362705664058,0.9962211410414421,0.0021975234710569025,6
3.604196097169279,0.9963180644730699,0.002097971274160456,7
3.6250294877427223,0.9968310700937597,0.0020067543459805597,6
