time_o,mag,oflux,nflux,enflux,lc_part,time
1657.7246556392383,15.379011524963778,0.7564584787047873,0.981555863973561,0.00857916102140584,0.0,0.0
1657.745489490353,15.354843046998829,0.7734860512089645,1.0031381087380187,0.008389587565095424,0.0,0.02083385111473035
1657.766323340537,15.3526785476941,0.7750295936974525,1.0046279801943725,0.008365997407922118,0.0,0.041667701298592874
1657.7871571907194,15.382136775574105,0.7542841724083916,0.9772397924798777,0.008586442487597549,0.0,0.06250155148109116
1657.807991040437,15.3660960130535,0.7655107604440394,0.9912815779104267,0.008459146868705603,0.0,0.08333540119861027
1657.8288248896902,15.364898944126168,0.7663552330644944,0.9918725534403117,0.008448879278634386,0.0,0.10416925045183234
1657.8496587389425,15.37282788128789,0.7607790636369427,0.9841577799284866,0.00850828282811384,0.0,0.12500309970414492
1657.870492587728,15.355975323185074,0.7726798302129333,0.9990485794668523,0.008371686817833993,0.0,0.14583694848965933
1657.8913264355824,15.355371103867089,0.7731099512770194,0.9991014023683946,0.008363624942273723,0.0,0.16667079634407855
1657.912160283437,15.358664328860351,0.7707685283442107,0.9955749783258827,0.008376614704401469,0.0,0.18750464419872515
1657.932994131293,15.386239147530489,0.7514395443239386,0.9701215670501091,0.008558852464300116,0.0,0.20833849205473598
1657.9538279782164,15.350565758278787,0.776539231647492,1.0020238265395505,0.008276162908968971,0.0,0.22917233897806
1657.97466182514,15.33179667717698,0.7900799378919547,1.018986974627615,0.008113757671114509,0.0,0.2500061859016114
1657.9954956715974,15.355111567623457,0.7732947788949682,0.9968413531083317,0.008274294892093111,0.0,0.27084003235904675
1658.0163295175894,15.356851016420357,0.7720568817427175,0.9947502419861519,0.008266495573638722,0.0,0.2916738783510482
1658.037163363117,15.355043135047097,0.7733435202204416,0.9959130191791072,0.008249734757781681,0.0,0.3125077238787526
1658.0579972081784,15.351361493722454,0.775970314993437,0.998800350944843,0.008203069558996247,0.0,0.3333415689401136
1658.078831053239,15.34328692545696,0.7817626812193035,1.0057581238737572,0.008139058519349469,0.0,0.35417541400056507
1658.099664897835,15.356442414576762,0.7723474893797692,0.9931544761022969,0.008231153746712162,0.0,0.3750092585967195
1658.1204987419644,15.350062206774105,0.7768994648125944,0.9985153662595297,0.008185162274372026,0.0,0.3958431027260758
1658.1413325856279,15.354985228816565,0.7733847665214909,0.993509039849193,0.00822570356176013,0.0,0.41667694638954345
1658.1621664288268,15.364087021242206,0.7669285344405434,0.9847314279007348,0.008311368034026701,0.0,0.43751078958848666
1658.183000272025,15.347256825444477,0.7789094534471865,0.9996247088670207,0.008186179791659434,0.0,0.45834463278674775
