time,nflux,enflux,n_lc
1.6666862504011988,0.9999955227070141,0.00437943361063664,5
1.6875197462140932,0.9963764342282122,0.00394980202681194,7
1.708353240165252,1.0002775972178042,0.003938759185316066,9
1.729186733183269,1.005221324695972,0.004096702346170581,10
1.7500202243386411,1.0028049268767516,0.003926287340566122,9
1.7708537140970293,1.0067967592008575,0.0038930877332158174,9
1.7916872024602526,1.0007702979622812,0.004126940194182519,10
1.8125206894260373,1.0039923479251802,0.003937764514605609,9
1.8333541745291768,1.0042281264595503,0.004084143706840723,10
1.8541876587000843,1.0019006837685933,0.003923383186566527,9
1.8750211410083466,1.0026071740308278,0.004098512349687256,10
1.8958546223861958,1.0055038387681994,0.004091272472337478,10
1.9166881019004904,1.0014643420827019,0.004101758873420489,10
1.9375215804830077,1.0035469471979264,0.004101273440758214,10
1.9583550572046988,1.00413360272307,0.003937153393575496,9
1.9791885329937031,1.0005644239109512,0.004113830691163092,10
2.0000220073861783,1.0052911792906145,0.004090400534799069,10
2.0208554803821244,0.9995144971093082,0.00389734790100225,9
2.041688951980632,1.003978998465029,0.004108787007157581,10
2.0625224221821554,1.00324919066508,0.004083641076888859,10
2.083355891453266,1.0021594877716993,0.004109985744830522,10
2.1041893588601397,1.0038724761888158,0.0039510157053056555,9
2.125022825335691,1.0023559390162804,0.004102507764196716,10
2.145856290414031,1.0070079322391035,0.004082505056178449,10
2.166689754563322,1.0044216907184926,0.004074669532611357,10
2.187523216848149,1.0030498821261205,0.004090357882228124,10
2.2083566786677693,1.0024861736389599,0.004108994304504855,10
2.291690511511206,1.001439996489088,0.004073175354454346,10
2.312523966812023,1.0036962396480529,0.003932203216159493,9
2.333357421180608,1.0011712258372611,0.004118302970198242,10
2.3541908741522093,1.002045241651661,0.004120497788373441,10
2.375024325728191,0.9987246196170789,0.003952583688402266,9
2.3958577763714857,0.9985064800329677,0.00413195554580701,10
2.4166912256182513,0.9987965600027292,0.0039820400187367015,9
2.4375246739332397,0.9958539384383245,0.004124712638022343,10
2.458358120851699,0.9967860695939008,0.003995235865199064,9
2.4791915668381534,0.9998249220703929,0.003994188564482906,9
2.5000250114289884,0.9994673040171361,0.0039749993604551595,9
2.5208584550882733,0.9990520279758384,0.004122918897997237,10
2.5416918978162357,0.9990185773047577,0.003974282327706062,9
2.5625253391472143,0.9981005766444514,0.003962706532229626,9
2.583358779545506,0.9979406938982265,0.003981379299218133,9
2.6041922185477233,0.9991841232420469,0.00412797378969431,10
2.625025656619073,1.00066601901425,0.0041403171640760975,10
2.6458590937591,1.0004207440306394,0.003959974979550708,9
2.666692529502143,0.9988291621259036,0.003971349225216043,9
2.687525964312954,0.9977606565589899,0.004130042554014431,10
2.7083593981931244,0.9973196471029514,0.003998987922782674,9
2.729192830675629,0.999696054229508,0.0039592945354405005,9
2.7500262626926997,1.0004223710865678,0.0039766574223212454,9
2.7708596928473526,0.9975328000945225,0.004122777285655677,10
2.791693122536344,0.9972027174328881,0.004123705109906605,10
2.8125265508281245,1.001613021283149,0.003975046445454205,9
2.8333599781881276,0.9980553471148823,0.003978345026058225,9
2.854193404617945,0.9985858289533505,0.004131686507518209,10
2.875026830115985,0.9972995950541352,0.004122731347511531,10
2.8958602542179506,0.9972525322026047,0.0041222391953981054,10
2.9166936778538,0.9997450188321144,0.004118555039104628,10
2.9375271000917564,0.9958848926766903,0.003982150335893797,9
2.9583605209331836,0.9967966127943197,0.004134958367146598,10
2.9791939413089494,0.9962654694170145,0.004120011807806365,10
3.00002736075362,0.999134801018392,0.004113737596382115,10
3.020860778801307,1.0012844852182305,0.0037813290755269614,8
3.041694195918353,0.9978054411858233,0.004126507535368033,10
3.0625276121027127,1.0001114477609343,0.0037847412507159527,8
3.0833610273562044,1.0005918001270295,0.0037793833789922454,8
3.104194441678146,0.9954057871163313,0.003971796565585905,9
3.1458612670635375,1.0022673449309043,0.0035801092231103494,7
3.1666946785921937,0.9962232207278356,0.003951364164111328,9
3.187528088723184,0.9954998069658991,0.003976441724192308,9
3.208361498388058,0.9980983950847153,0.003782600077090706,8
3.229194906657085,1.0055927302665144,0.003755180255769026,8
3.2500283139952444,0.9996548352750972,0.00398575155926844,9
3.2708617208672877,0.9963694332536552,0.003950282433021748,9
3.29169512634121,0.9964430711892007,0.004133191253863865,10
3.312528530884265,0.9945893326720634,0.004132279003376903,10
3.3333619344962244,0.9948540424338163,0.0041294649217278176,10
3.354195337177316,0.9986139758951798,0.003944402624247835,9
3.375028738927085,0.9949335151571711,0.00400154536252943,9
3.395862139745077,0.9996752359410077,0.003988754820009529,9
3.416695539631746,0.9985758145049557,0.0041320608237422705,10
3.4375289385861834,1.0005465792337884,0.004121076092379664,10
3.458362336611117,0.9955896223217711,0.00411909254371346,10
3.479195733704273,0.9933543845045927,0.003966308148542966,9
3.500029129866107,0.996876462140275,0.0039560788470793555,9
3.520862525096163,0.9929932577747198,0.003769037158327784,8
3.5416959193946695,1.0003069725916856,0.0037861789204152313,8
3.56252931322706,0.9924036388965402,0.003983068562979797,9
3.583362705664058,0.9991334456531022,0.004117014449539191,10
3.604196097169279,0.9898681352710781,0.003983169732631782,9
3.6250294877427223,0.9980392486397794,0.003785446097495086,8
3.645862877850959,0.9927885759421291,0.0041338310628267925,10
3.6666962665610754,1.0012534517077876,0.003770449643456154,8
3.687529654805985,1.0009901772347145,0.0035643015924284606,7
3.708363041654593,0.9966511098808817,0.003772678387449856,8
3.7291964280382217,1.0001786597811484,0.003773411726134551,8
3.750029813490073,0.992519297504605,0.003970675258930567,9
3.7708631980096925,0.9962291101566318,0.0037785981616457968,8
3.7916965815979893,0.9916920334175835,0.00398883692245258,9
3.9166968645031375,0.9998904762749073,0.0040881562011256395,10
3.9375302420389744,1.0012363396016009,0.004092641929060734,10
3.958363618643034,1.0013328079034216,0.004084096925893981,10
3.9791969947809775,1.0010051672372904,0.004087277262190539,10
4.000030369522165,0.99975548590273,0.004079980165834727,10
4.020863743331574,1.0025115226856365,0.004076811348526205,10
4.0416971166750955,0.9986505736744262,0.0041092967137423015,10
4.0625304890882035,1.000697348801241,0.004098864880970449,10
4.083363860569989,0.9978431185133001,0.004102154995546529,10
4.104197231121134,1.002586650822093,0.004098490286829747,10
4.125030600740956,1.0031479888778465,0.004071797099886806,10
4.145863969893526,1.0021703071595427,0.004083130382376791,10
4.1666973381152275,1.0028691083950634,0.004075329526195848,10
4.187530704939945,1.0013236116924353,0.004085706017369107,10
4.208364071765118,1.0022938043684615,0.00408295166105448,10
4.2291974371933065,0.9990393331364105,0.004086914631405535,10
4.250030801690173,1.0038036166341022,0.004082769560781957,10
4.270864165720241,0.999701065180314,0.004094224474795832,10
4.291697528818986,1.000352143082821,0.004083651783777481,10
4.3125308909880005,0.9993084265414225,0.0040929941670869285,10
4.333364252689989,1.0009456025888053,0.004082214437183697,10
4.354197612997268,1.0012178283260371,0.004088619570786581,10
4.375030972837067,1.0017363223416298,0.0039009412950833265,9
4.395864331745088,1.0015525592895649,0.004085911805889915,10
4.416697689723151,0.9996830310782517,0.004084422691083927,10
4.4375310472350975,1.0002486050296413,0.004090368411937209,10
4.458364403815267,0.9988898753302746,0.004109345846130652,10
4.479197759464114,1.0014977691044231,0.004078704113737609,10
4.500031114181638,1.0010478675361618,0.00408023444015634,10
4.520864467967158,1.0027156772625194,0.004101520624066094,10
4.541697821288153,1.000079639932189,0.00406534765914369,10
4.562531173678508,0.9976533752013239,0.004096930964065059,10
4.5833645251377675,0.9995302965984172,0.004073615723456426,10
4.6041978761300015,1.001424337878181,0.00407868540447465,10
4.625031226190686,1.0021006655801457,0.004081777214982769,10
4.645864575320047,1.000777625998711,0.00411425484430377,10
4.666697923519223,0.9997434838622228,0.004074750369085423,10
4.687531271251828,0.9987661215705188,0.004104962257880998,10
4.7083646180531105,1.0013793987566684,0.004078201630285045,10
4.729197963924662,1.00142058357752,0.004070872245158051,10
4.750031308863072,1.0033004362342324,0.004073583282652536,10
4.770864653336048,1.0019824013961898,0.004076694918057499,10
4.791697996878156,1.0020928702799798,0.00409070665550919,10
4.812531339954148,1.002116108135039,0.004070901337396044,10
4.833364681633611,0.9998810269459917,0.004086960222602484,10
4.854198022846504,1.0011613046039805,0.004092149068020171,10
4.875031363594189,1.0004055240984955,0.004077463037532419,10
4.895864702945801,0.9996087200893675,0.004095572659813554,10
4.9166980418322055,1.0011308281791431,0.004070876296714524,10
4.937531379786151,0.9986076816803839,0.004105170472627496,10
4.95836471727398,1.0021270521340684,0.004078212082263631,10
4.979198053830714,1.0002955911127738,0.004088443769755444,10
5.000031389456126,0.9997779579197441,0.00410403608633461,10
5.020864724150215,1.0015130139452144,0.0040807166254354195,10
5.041698058379552,1.001246970547053,0.004090686686062002,10
5.062531392143228,0.9990394438904117,0.004093360069327018,10
5.083364724509011,1.0001513386830412,0.0040889431930208695,10
5.104198056409132,0.9998795272994756,0.004085152791150575,10
5.125031387378158,1.0010460716758398,0.004079085574411672,10
5.145864717881068,1.0015223749926125,0.004075537100290034,10
5.166698046988586,1.0015547485357286,0.004090709638544646,10
5.1875313760961035,0.9999465927780593,0.004091772072944901,10
5.208364703805273,1.0006084838721903,0.004083158851631288,10
5.229198031048782,1.000842106503704,0.004093657976972608,10
5.250031357360058,0.9980263880723721,0.004075908545993957,10
5.270864683207037,0.9994959944174058,0.00409049034321374,10
5.291698008123603,1.0003986287376772,0.004082446287108344,10
5.312531332108165,0.9993178506588762,0.004090240821114392,10
5.333364655627065,0.9999006175298715,0.004084964538617886,10
5.354197978213506,0.9994770458395843,0.004084361122253088,10
5.375031300334285,1.0004840637081887,0.004085915860023188,10
5.395864621524652,0.9977765808315198,0.004071316609157931,10
5.41669794178415,0.9972839444342709,0.004102077135557055,10
5.437531261112781,0.9983744791409426,0.004082518655967434,10
5.458364579973704,0.9994232647865429,0.004074887552609142,10
5.479197898368966,0.9993069214213781,0.0040904021367970545,10
5.50003121536929,0.9984850310770568,0.004078985679464804,10
5.520864531903044,0.9989433018249991,0.004083088189221494,10
5.541697847972046,1.0009233094952905,0.004079798785032388,10
5.5625311631083605,0.998241858544319,0.0040859390009565025,10
5.5833644773131255,0.9983269138447965,0.004093455146895577,10
5.604197791052229,1.0003251896756276,0.003887660373314662,9
5.625031103860238,0.998313829839371,0.004078726625645634,10
5.645864415738288,1.0009870736672564,0.004095008055872532,10
5.666697727150222,1.0006196308824715,0.004087934023958969,10
5.729197656727138,1.0014087066751414,0.004082656731129234,10
5.750030965345104,1.0018470968391053,0.00408001240567367,10
5.770864273031293,0.9971006171663926,0.004085320213455002,10
5.79169757978616,0.9981256405739274,0.004075126639107694,10
5.812530886075365,1.0011663374428315,0.004068314736287097,10
5.8333641914332475,0.9997907206073492,0.004077548616295508,10
5.854197496325014,1.0015958373525953,0.004101553304467279,10
5.875030800286368,0.999956636841294,0.004095703216613455,10
5.895864103315034,0.9998116690452654,0.004091791999239854,10
5.916697405878949,1.0017891926847202,0.0040799627029144735,10
5.937530707511996,0.9996124676034643,0.004068103764422497,10
5.958364008678018,0.9991259680377086,0.0040782949906338194,10
5.979197308914081,1.0017732502326404,0.004081848024515778,10
6.000030608684028,1.0006341192277355,0.004081849882894913,10
6.020863907523108,0.9981312555946659,0.004076142247755764,10
6.0416972058969804,0.999070503883333,0.00408752435237066,10
6.062530503337712,1.0000151712582643,0.004089557039353381,10
6.08336379984712,0.9979403298782301,0.004080773444217468,10
6.104197095892687,1.0023153089600987,0.004082820543543326,10
6.125030391006021,0.9999162016804422,0.004077714817771189,10
6.145863685654149,1.000416872139527,0.00409469106207714,10
6.166696979370045,1.0002265657715261,0.00408171592129257,10
6.1875302726211885,0.9997405692991505,0.004096938810314473,10
6.2083635649401,1.0025883047088051,0.004055869166099074,10
6.229196856328144,0.999625603870413,0.004083738600138201,10
6.250030147250072,1.0022706401186263,0.004069664787430056,10
6.270863437707703,1.0011746937543302,0.004078512709739813,10
6.291696727233102,0.998721005626896,0.004083176548868723,10
6.312530015826724,1.0034269478835913,0.004065142438362342,10
6.333363303954229,0.9986569690978606,0.0040789024649138,10
6.354196591617665,1.0030032207744042,0.004078401730806164,10
6.375029877884117,1.0009159918673898,0.004087947337191401,10
6.3958631641496595,1.0004606131021614,0.004081120750332837,10
6.416696449483652,1.001765079169731,0.004074563081941692,10
6.437529733886549,1.0002534951731452,0.004092999092439203,10
6.458363017824013,1.0014012025224837,0.004076013562198632,10
6.479196300830154,1.0015049019701308,0.004065937850480865,10
6.500029583371088,0.9989993577995739,0.004084059655553645,10
6.5208628649807,0.9989177115747966,0.004089679929739527,10
6.541696145658079,1.0009777889554194,0.004081346923070414,10
6.562529426335004,0.9999867976991645,0.004074311655231763,10
6.583362705616764,0.9997410781167657,0.004091788410734532,10
6.60419598489807,1.0040496955874332,0.004060234568672454,10
6.625029262782164,0.997791287278845,0.004089846839720512,10
6.645862540200142,1.0012755637298811,0.004086223728374413,10
6.666695817152231,1.001814495640755,0.004062349742790972,10
6.68752909317368,0.9998073257271005,0.004081456048533255,10
6.708362368729013,0.9963840644514123,0.004091645185806549,10
6.729195643353705,1.0026664786504087,0.004076425507354631,10
6.750028917513191,0.9988340213039003,0.004076604232109944,10
6.77086219073999,0.9988065892453847,0.0040734097367651064,10
6.791695463501128,1.000107193834673,0.004075629774971101,10
6.8125287353311705,0.9987003260782492,0.004074096767994762,10
6.8333619992463355,1.00012965047592,0.004079822230164771,10
6.854195269679167,0.9992928084406179,0.004100345959907258,10
6.875028539647701,0.9998852335319414,0.004062796009613907,10
6.895861808684003,0.9993486443067023,0.004090094086224547,10
6.9166950772541895,1.0001631502696247,0.0040786301065424396,10
6.937528344893508,0.9988367329128497,0.004072470206834333,10
6.958361612067165,1.0006362757173746,0.0040828708880301535,10
6.979194878775161,0.9987943728084201,0.004073289496060808,10
7.000028144552289,1.0040015213259916,0.004056481769172906,10
7.020861409397185,1.001146502793288,0.004082402200104014,10
7.041694673777329,1.0008538041475907,0.004064358342441921,10
7.062527937691357,1.0015887936174246,0.004087255417882181,10
7.104194463192016,0.9998448870240166,0.004082391680763044,10
7.125027724777283,0.9993392289929908,0.004067012184426872,10
7.145860985897343,1.0003194110379554,0.004067624341799365,10
7.166694246086081,0.9992580956041694,0.004067847067715841,10
7.1875275058091574,1.002967181880285,0.004070203998712805,10
7.208360764601139,1.0022551679870912,0.0040682324487125695,10
7.229194022928368,1.0013541436607694,0.004068414421520733,10
7.250027280788345,0.9997028783438282,0.0040759144577807525,10
7.270860537716999,0.9992311955198646,0.0040727184210164295,10
7.29169379371524,0.9999843540385882,0.0038683108741527686,9
7.312527049712571,0.9981562530747272,0.004084090909119227,10
7.333360304314283,0.9999750363338544,0.004078939695871613,10
7.37502681258502,1.0017997268444048,0.004071312958066207,10
7.395860065323177,1.001468607541077,0.004076867959482711,10
7.416693317595218,1.0003171098347563,0.004074153634631941,10
7.437526569402053,0.9998546899508416,0.0040782591056595235,10
7.458359820277565,0.9972600780202054,0.004070620237123257,10
7.479193070688325,1.0021576657558553,0.004073680917556124,10
7.500026320167308,0.9995063966877435,0.004072684715589876,10
7.520859569180175,0.9984553819285236,0.0040771148805495115,10
7.541692817727153,0.9990453741711938,0.004088648042234713,10
7.562526065343718,0.9990950946903845,0.00408249419886749,10
7.5833593120282785,0.9998119611885157,0.00408812863343034,10
7.604192558713294,0.9992219807331456,0.004075581349908528,10
7.625025804466077,1.0005491752723799,0.004072481873111419,10
7.645859049287992,1.000051980288106,0.004064620384878641,10
7.666692293644246,0.9981538096264455,0.004082597166156355,10
7.6875255375352936,0.9984014471139837,0.004085792269070528,10
7.708358780495018,0.9974009549776847,0.004064135510265285,10
7.729192022989082,0.9998085158033823,0.004103615103620633,10
7.750025264551141,1.0011132704741286,0.004089880343014126,10
7.7708585061132,0.9996382092253691,0.004098920711855833,10
7.791691746278502,0.9995317083134523,0.004073127489987564,10
7.812524986445169,0.9993082067263236,0.004087431882647563,10
7.833358225679149,0.9994084348738348,0.004079002263564867,10
7.854191463982261,1.00108927317979,0.004072503305287429,10
7.875024701818802,0.9987622634541455,0.004097753081878342,10
7.895857939190137,1.001478120331198,0.004061391308402586,10
7.937524411604954,0.9998752163662006,0.004066451791433371,10
7.958357647114099,0.9991609660895463,0.004080057511416479,10
8.000024115802717,0.999228257498896,0.004082839260032327,10
8.020857349449216,0.9978859445391355,0.004087185129538441,10
8.041690582164165,1.0004991042458578,0.004080504153659464,10
8.06252381441368,0.9981380515108338,0.004092666784685324,10
8.0833570457321,0.9989810945835984,0.004081567075785383,10
8.104190277050293,0.995002988667234,0.004095894409040297,10
8.125023506970138,0.9988929335548089,0.004096215282979978,10
8.145856736891346,0.9985572823633772,0.004079529239037265,10
8.166689965881233,0.9983177358221454,0.004082010181197238,10
8.229189649125146,0.9992509533586403,0.004077033324036462,10
8.250022875786726,1.0022745623143265,0.0040644924575648726,10
8.270856101516983,0.9995000551800626,0.004082444359592859,10
8.29168932678067,1.0048035586779098,0.004059762992956984,10
8.312522551579605,1.0007466004382928,0.004076211224709783,10
8.333355775447217,1.0002735534535225,0.004086469169890752,10
8.354188998849168,1.0024898795145072,0.004081866503311718,10
8.375022221785002,1.0004611223228155,0.0040529015645812995,10
8.395855443789515,1.0017495696493652,0.004085025958283917,10
8.416688665329275,1.0000392559367997,0.004077408126627232,10
8.43752188640201,1.0003719422112876,0.004078491260031467,10
8.458355106544786,0.9996892284214217,0.004080388689483977,10
8.479188326686653,1.0013418978466502,0.00407061100603705,10
8.500021545431537,1.0011252339635344,0.004068347969480233,10
8.52085476417733,1.0016149023726606,0.004069865195293126,10
