time_o,mag,oflux,nflux,enflux,lc_part,time
1438.204045973742,14.5243198180493,0.9171685954798965,0.9899851636222174,0.004207708371037781,0.0,0.2083367492684829
1438.2457133064595,14.522281332028905,0.9188922108343444,0.9915157885604924,0.0040091099984886506,0.0,0.25000408198593504
1438.266546970723,14.512404516250502,0.9272894024646899,1.000410411952646,0.0039037447587093846,0.0,0.2708377462495264
1438.287380632657,14.511806535808471,0.9278002573583022,1.0007953566533379,0.003830441424728669,0.0,0.29167140818344706
1438.3082142931944,14.51570486146672,0.9244749725120318,0.9970429838365105,0.0037687972709579787,0.0,0.3125050687208386
1438.329047951404,14.517149217865246,0.9232459598172229,0.9955523761015244,0.003689608758488393,0.0,0.33333872693037847
1438.349881608217,14.518471011908549,0.9221226681059698,0.9941763174370145,0.0035999673112969283,0.0,0.3541723837433892
1438.3707152631664,14.516708370400124,0.9236209065868497,0.9956266931138511,0.003507445637403108,0.0,0.3750060386928453
1438.3915489157894,14.515111262411285,0.924980544222565,0.996927280006875,0.0034259848995939835,0.0,0.395839691315814
1438.412382567014,14.514610503428777,0.9254072585076987,0.997222187979021,0.0033667613494874605,0.0,0.41667334254043453
1438.4332162163755,14.504541601486315,0.9340292190246853,1.0063468382111183,0.0032968024829989596,0.0,0.4375069919019552
1438.4540498634096,14.503818000809662,0.9346519204142909,1.0068513649773971,0.003283036957473243,0.0,0.4583406389360789
1438.4748835085811,14.506740470675544,0.9321395060856614,1.0039790612005448,0.0032858857926195643,0.0,0.47917428410755747
1438.4957171518886,14.500619667958427,0.9374092524405677,1.0094883240789825,0.0032693952890541006,0.0,0.5000079274150266
1438.5165507933339,14.507582602501287,0.9314167891035403,1.002869662359403,0.0032884637782338204,0.0,0.5208415688603054
1438.5373844329174,14.508816113057609,0.9303592025175492,1.0015658323566266,0.003291439926965661,0.0,0.5416752084438485
1438.558218070173,14.506590444135792,0.9322683176021243,1.003455742453056,0.0032848343787189745,0.0,0.56250884569954
1438.579051705565,14.504259645203131,0.9342718098163935,1.0054466705661402,0.003289136674370741,0.0,0.5833424810914494
1438.5998853390945,14.514847418556942,0.9252053502910738,0.995525692246531,0.003308794604394106,0.0,0.604176114620941
1438.6207189707616,14.50029700423594,0.9376878771252487,1.008791057107521,0.0032720060544645753,0.0,0.6250097462880149
1438.6415526000992,14.506427345394151,0.9324083729949076,1.0029463814609236,0.003284319623949478,0.0,0.6458433756256454
1438.662386228041,14.508282303648897,0.9308167322567629,1.001069903262642,0.0032900079153913185,0.0,0.666677003567429
1438.6832198536545,14.507659538828253,0.9313507903393532,1.0014798745698246,0.0032991460397554643,0.0,0.6875106291809061
1438.7040534774055,14.511570914499194,0.9280016260083893,0.997714847206003,0.0033003576609465244,0.0,0.7083442529319655
1438.7248870988285,14.509248009761581,0.929989187073839,0.9996878170740017,0.0032913791809276553,0.0,0.7291778743549457
1438.745720718854,14.5075504557987,0.9314443670931483,1.0010880264764948,0.003287342775720028,0.0,0.7500114943804874
1438.7665543365501,14.512906430814644,0.9268608338183453,0.9959986879766327,0.00330282413312247,0.0,0.7708451120765858
1438.7873879528506,14.505534200525801,0.933175703375446,1.0026205253757539,0.0032820567516357673,0.0,0.7916787283770645
1438.8082215668223,14.50763626271246,0.931370756940004,1.0005176221515146,0.003298538312095949,0.0,0.8125123423487821
1438.829055178931,14.505955236663253,0.932813898619715,1.0019041420569976,0.0032851273227391038,0.0,0.8333459544573998
1438.8498887891774,14.513931965317632,0.9259857787265524,0.9944078482600046,0.003311963313743061,0.0,0.854179564703827
1438.8707223975625,14.499453761664219,0.9384164200834468,1.0075925104837722,0.0032663181747818225,0.0,0.8750131730889734
1438.891556003618,14.503717309034757,0.9347386045687803,1.003479860981444,0.003277352498322802,0.0,0.8958467791444491
1438.9123896082765,14.508042364518218,0.9310224581379822,0.9993274828692076,0.0032884520325332286,0.0,0.9166803838029409
1438.9332232110723,14.50729670490655,0.9316620833854474,0.9998511048090937,0.003289576763208716,0.0,0.9375139865987876
1438.954056812005,14.511391653518901,0.9281548567970792,0.9959249908600306,0.0032976905757500104,0.0,0.9583475875315344
1438.97489041061,14.506906514414231,0.9319969630872766,0.9998848959627654,0.0032867387101004407,0.0,0.9791811861364295
1438.995724007818,14.501313095424399,0.9368107481373107,1.00488587334028,0.0032686920411951264,0.0,1.0000147833443407
1439.0165576031632,14.513440614736176,0.9264049289915046,0.9935623858797434,0.003308961441757489,0.0,1.0208483786896068
1439.0373911966465,14.503780590956442,0.9346841251002775,1.0022789348940315,0.0032769078230856746,0.0,1.0416819721729098
1439.0582247882671,14.501964091163462,0.9362492148601455,1.0037942357156262,0.0032719556152365423,0.0,1.0625155637935677
1439.079058378024,14.502820299776014,0.9355111823239615,1.0028402391398374,0.0032757895746619286,0.0,1.0833491535504436
1439.099891965919,14.504441030699642,0.9341157413343053,1.0011820169585444,0.0032796231648816103,0.0,1.1041827414453564
1439.1207255524168,14.503331008164967,0.9350712402304657,1.002043726165963,0.0032788451963041403,0.0,1.1250163279432854
1439.1415591365853,14.513412664584159,0.926428777778869,0.9926214999074155,0.003306423509775408,0.0,1.1458499121117711
1439.162392719358,14.499308200129393,0.9385422393117543,1.005437718282414,0.0032639819962537154,0.0,1.1666834948844098
1439.183226300268,14.50952596319054,0.9297511360653621,0.9958589280089812,0.003296789628598832,0.0,1.1875170757944034
