time,nflux,enflux,n_lc
0.0,0.9982354246801011,0.0030888065083133987,7
0.020833880508007496,0.9986619756410349,0.003110153027429156,7
0.041667759617439515,0.998917505357696,0.0031266776152077676,7
0.06250163779509421,1.0008426383275058,0.0032070068299773053,7
0.08333551457712929,1.0038201903978599,0.003192851550341949,8
0.1041693904269323,1.0027549681512657,0.0032208051171066154,8
0.12500326488066094,1.003022381626538,0.0032377952914815445,8
0.145837138403067,1.003194105620227,0.0032363675851798386,7
0.16667101099301362,1.0032072967569217,0.003266917152056118,6
0.18750488218597638,1.0007071997150971,0.0032918621926144305,8
0.20833875291441473,0.9987763041924472,0.0033216250053074814,8
0.2291726222449597,1.0004324308108843,0.003309138375175923,5
0.2500064906450916,0.999204236709624,0.003303869038371883,7
0.2708403585791075,0.9989485611169622,0.0035705294039807827,5
0.2916742251161395,0.9981410090522603,0.003386447211070346,8
0.3125080911875102,0.9980991587716644,0.003357547166962816,7
0.3333419563271036,1.0015241426852555,0.0033461826159199358,5
0.35417582053696606,1.0002724071817286,0.0034386306724811626,8
0.3750096838141417,1.0001471944897422,0.0034799199158506047,8
0.3958435466249739,0.9989521949614198,0.003498992733397167,8
0.41667740850539303,1.000867639582894,0.0035278233237238128,6
0.4375112699199235,0.9994242033060212,0.0036692312622993496,9
0.45834513040358615,1.004521092683634,0.003604450585877432,8
0.4791789899554715,1.0015772909015366,0.003573857858843483,8
0.500012849042605,1.000537657856169,0.00367967679719449,6
0.5208467076633951,1.0003031068116954,0.003638769757178079,7
0.5416805653524079,1.0005565870613182,0.0037297816654928073,6
0.562514422576669,0.9979239797180328,0.003764134555238907,6
0.5833482788680158,1.000982533456257,0.003563702243077223,8
0.6041821346955203,0.9992989762238729,0.0035692937594562456,8
0.6250159900571362,0.9978569444598153,0.0035677990263929624,8
0.6458498444869747,0.9965213981852608,0.0035716021896659072,8
0.6666836989165859,0.998757707091789,0.0037590165396474266,8
0.687517552413965,0.9997162669013411,0.0035853780681353543,8
0.7083514049816131,0.9996355755063013,0.0038268672585373073,8
0.7291852575494886,0.9991012260331587,0.003605138950970259,8
0.750019109185132,1.000469147474235,0.0038233662882647896,8
0.7708529603555689,0.998946372359626,0.0036306233904788263,8
0.7916868110589803,0.9996512671458349,0.0036311101814841917,8
0.8125206612980946,0.9986329946602799,0.003657034190006985,9
0.8333545106061138,0.9994011190202503,0.003870924660121562,8
0.8541883599141329,0.9984856450744763,0.003612333412573471,7
0.8750222082901473,0.9990944633882284,0.0036467018884638576,8
0.8958560562009552,0.9995061390531808,0.003643382009460327,8
0.9166899041108536,0.9983848328620227,0.00360581124477273,5
0.9375237510896568,1.0001740700059853,0.003561902462304785,6
0.9583575976034808,1.0003745593202156,0.003655649263020847,8
0.9791914436520983,1.0009421101943736,0.003623634407448456,7
1.000025289234145,1.001484738377032,0.0038732418712153034,8
1.0208591343505304,1.0016907438480886,0.0038590029617275754,6
1.0416929790005724,1.0010834913811641,0.0036652752395953656,7
1.0625268227211109,1.000972022119474,0.004110571858204423,7
1.0833606664416493,0.9985090099372897,0.004206295965209493,6
1.1041945096949348,1.0022658299260063,0.00368609023252456,7
1.1250283524830138,1.0011073570581885,0.004153157243423106,7
1.1458621948061136,1.0001776272075293,0.003930652676000268,8
1.1666960366626427,0.9988645640149263,0.003936146839609272,8
1.1875298780539651,0.9998871464810509,0.0037860084392003415,9
1.208363718980081,0.9999759745023815,0.004211019343711843,7
1.229197559440081,0.9989660518338299,0.004001054679740576,6
1.250031399433965,1.000753281708324,0.0036133347368996244,6
1.2708652389626423,0.9995857154147784,0.003826178762629287,7
1.2916990780249762,1.0031967989847757,0.0037725705615813225,7
1.312532916623013,1.0029863898659543,0.0037861296880521977,7
1.3333667552205952,1.0007097793829154,0.00433939470008523,6
1.3542005928859453,0.9992167931213221,0.003772368301278828,7
1.3750344300865436,0.9970379703171166,0.0037799608899822313,7
1.3958682672871419,0.999029335396147,0.0037589433138142986,7
1.416702103555508,1.0032792357749785,0.0037276113949686455,7
1.437535939825466,1.0022582306204948,0.0037890779094744555,9
1.458369775629535,1.0026938542946424,0.003808688447977606,7
1.4792036109658966,0.999935237734388,0.004007617762937518,8
1.5000374453725271,1.0017430981546327,0.003815699050671694,6
1.5208712797784756,1.0026304998743016,0.003824057404017951,7
1.5417051137198996,1.0013065784977324,0.0037783457598475796,6
1.562538947661551,0.998804549054259,0.003569242655229556,6
1.5833727806709703,1.0027544782710924,0.00354881505678117,6
1.6042066132140462,1.0024729083377157,0.0036806030467482743,7
1.6250404457571221,1.0008028333050925,0.003659704172611589,7
1.6458742773695576,0.9990197045499918,0.0036512270708793358,7
1.666708108981993,0.9988302364307424,0.0038365304632957927,8
1.6875419401301315,0.9996404186066519,0.0036580467780974926,8
1.7083757703451283,0.9990929149600908,0.0038271896512859435,8
1.7292096005601252,0.9997218006519011,0.003692100849070747,9
1.7500434303099155,0.9988932692453838,0.0036724439249138296,8
1.7708772600599332,0.9998789383404593,0.0038556538507219717,8
1.791711088879083,0.9982996037954311,0.003632151632738442,7
1.8125449172314347,0.9970831488257795,0.0034882918071898403,6
1.8333787455840138,0.9953966894900984,0.0033443998194652587,5
1.8542125730054977,1.0008474068126354,0.003643686455230794,7
1.8750464004269816,0.9992303296125649,0.0036284481892500837,7
1.8958802273830315,0.9986098277403269,0.0036959596037095697,9
1.9167140538741023,1.0006761914602482,0.0036051235146203043,7
1.9375478798981476,0.9989240753823379,0.0036236702090077246,8
1.9583817054560768,1.0001148388809733,0.003568972562451186,7
1.9792155305490269,1.000620562576322,0.0036381183745546205,9
2.0000493556424317,0.9988709212387427,0.003622175953811277,9
2.020883179804514,0.9994005639690953,0.0035886162700638612,8
2.041717003967051,0.9982791604841339,0.003631614664782785,9
2.062550827663017,1.0001796540204262,0.0036075785003448634,9
2.0833846508935494,1.0000804209580443,0.0036112659032718286,9
2.1042184736579657,1.0000254189355786,0.0036265701034822588,9
2.1250522959574027,0.9982343392872277,0.003563910401044066,7
2.145886117791406,1.0007893928254745,0.003575842039586801,7
2.1667199391602026,0.9983551162899347,0.0036470077807188262,9
2.18755376052718,0.998741888163625,0.003598940124770882,7
2.2083875814289513,1.0001279587499692,0.0036130247465798746,7
2.2292214013998546,1.0007476561992097,0.003622355831848801,7
2.2500552213716674,1.0002531998230182,0.00329689062375783,5
2.2708890408769093,0.9988690461495344,0.0036646919768853654,7
2.291722859916945,1.000438595219943,0.0036789829649997432,8
2.3125566784904095,1.000038539756802,0.003632674858124073,7
2.3333904970641015,0.9984798557574415,0.0037931419181858857,8
2.354224314706471,1.0003866071810956,0.0036274179605321095,7
2.3750581323495226,1.0014515098436108,0.0034560155320684863,6
2.395891949061479,1.0040336286590241,0.0034442921825216556,6
2.416725765772071,0.9992652493557677,0.0036423289573731003,7
2.437559582017002,0.9977469986706181,0.003692878100485922,9
2.4583933977976358,0.9966363287239177,0.0036081726087602473,7
2.4792272131110167,1.0018359164705084,0.003270425607990544,5
2.50006102796101,0.998363131865879,0.003642243638143179,8
2.5417286567269457,1.0020284979404175,0.003639695204238241,9
2.562562470644025,1.0009583880737198,0.0035747354044079675,7
2.5833962840954428,1.0009965717109042,0.003578096768752745,8
2.604230096616675,0.9992144751312384,0.0035160767231255836,7
2.6250639091374524,0.9999596779868462,0.003564440062691451,8
2.6458977211921137,0.9999375741840336,0.003571148559953758,9
2.6667315332465478,1.000941054402091,0.0035645549137901505,9
2.687565344369659,0.9979590312060482,0.003566224744362837,9
2.708399155026882,1.0015910518834596,0.003559543597332941,9
2.7292329656850143,0.9994128657377233,0.0035135238634526273,8
2.7500667754115966,0.9997880216940199,0.0035083490336514324,8
2.770900585137497,0.9997721082018647,0.003490904725203599,8
2.791734394397963,1.0000280446061838,0.0035558248319022593,9
2.8125682031934502,1.000673801901883,0.0035410812279501797,9
2.833402011522594,0.9986014125954994,0.003504721634863396,8
2.854235819386986,0.99870336256934,0.0034915841068381085,8
2.875069627250923,0.9979847818501791,0.003538403470245261,10
2.895903434183083,1.0010737240351926,0.003473116920568156,8
2.9167372406500363,0.9984276411498751,0.003518525404946505,9
2.937571047116535,1.0004531401455394,0.0034638254112501652,8
2.9584048531180542,0.9981628177463447,0.003508764831902776,9
2.9792386586539124,0.9977348765755794,0.0035023957064515597,9
3.0000724637236544,0.9996564116820472,0.0034821186166407985,10
3.020906268327508,1.0011777072552352,0.0034168967279156657,8
3.0417400724659274,1.0002255846010368,0.0034253121290788073,8
3.062573876138458,0.998496717735994,0.0034642232068645903,10
3.08340767934601,1.002207831129941,0.0034643598532712837,9
3.1042414825535616,1.0010477264024873,0.0034575184335208114,9
3.1250752848284264,1.0028165260293807,0.0034055589192443364,8
3.1459090871039734,1.0019625697517724,0.003457305341510636,9
3.166742888913859,0.9986056005654769,0.0034680642691705646,9
3.187576690258993,1.000620706407961,0.0034569146685476952,9
3.208410491138011,1.0007537915850306,0.003467470892066303,9
3.2292442915520496,0.9997503245953927,0.003486209727199187,9
3.250078091499063,1.003775997002624,0.003491057645357316,9
3.2709118909804147,0.9999855290092903,0.00348623515785285,9
3.291745690462676,1.000030574829143,0.003452111337276224,8
3.312579489013615,1.000655432873826,0.003484218176601772,9
3.3334132875645537,1.0001268171664672,0.0034922686796599496,8
3.3542470856489217,1.0002887906280786,0.0034843709907206744,10
3.375080882802422,0.999334359319256,0.0034575534686660868,9
3.395914679955922,0.9982687147967301,0.0034550235867636717,9
3.4167484766435336,0.9988526811863888,0.0034553752842944392,9
3.4375822728663934,1.0011607167321288,0.0034409320222879374,9
3.4584160686229097,1.0007086235384464,0.003445623368563907,9
3.479249864379426,0.9993136588540756,0.0034286348922349962,9
3.50008365920462,1.0006266321772654,0.003447205285105118,9
3.520917453563925,0.9980143008560051,0.0034745785264152463,9
3.541751247923685,1.0004451594604045,0.003415710535461937,9
3.562585041817556,0.9995894037863727,0.003413991847297931,9
3.583418834781014,1.0016566852900262,0.0034262089666970193,10
3.604252627743108,0.9979514087276289,0.0033716063035671515,8
3.6250864202399953,1.001419854161216,0.0033629193919070995,9
3.645920212270994,0.9990911525479481,0.00332447486921872,7
3.6667540038370134,0.9977619343372479,0.003380500213696046,10
3.6875877949380538,1.0004010491813888,0.003324966890778738,9
3.7084215860375025,1.0029435986688668,0.0033283670649738866,9
3.7292553762060834,0.998594987814207,0.0033400151000913666,9
3.7500891659085482,0.9985565162910135,0.003373920128398054,10
3.770922955611468,1.001115183388371,0.00333451082356261,9
3.7917567448489535,0.999582726754672,0.003383624946395954,10
3.812590533156026,1.0021005748344411,0.003343514955756468,9
3.833424321461507,1.001139936143074,0.003373470820942128,10
3.854258109302009,0.9985391683311036,0.0033785611483335004,8
3.8750918966763948,0.9962538505132397,0.0033433738352972114,9
3.8959256835851193,0.9991969319469651,0.003306595971568473,8
3.916759470029092,0.9975222038307718,0.0033621950955226437,10
3.9375932560069486,1.0008200843793005,0.0032890486482049747,8
3.958427041984578,0.9995322304609715,0.003354629726236903,10
3.979260827031112,1.0012238144881191,0.00330977267395491,9
4.000094612076964,0.9985587933914675,0.00329793486587338,9
4.020928396192403,1.0007697201689891,0.0033196719005285534,10
4.041762180307842,1.0011331546372113,0.0033099243926532677,10
4.062595963956937,1.0004635185116935,0.0033090418247335726,10
4.083429746675165,1.0006004890545257,0.0033077373507779837,10
4.104263529392938,0.9993080491540103,0.0033063987830965823,10
4.12509731164505,1.0000753091766819,0.0033031878091501583,10
4.145931093432637,0.9978529018902099,0.0032899972978749584,9
4.166764875219542,0.9988000963923889,0.0033146906277386765,10
4.187598656075124,0.9980967046583704,0.0033246586945338556,10
4.208432436463909,0.9980254150307323,0.0033180292662813807,10
4.229266216387941,0.998215585825013,0.003324139923259221,10
4.250099996313111,0.9979230923248226,0.0033298352322665803,10
4.270933775306048,1.000408742027417,0.003309871074189614,9
4.2917675542989855,0.9981937800132434,0.0033346202075375192,10
4.312601332826034,0.9977710536121402,0.003336960296910267,10
4.333435110421988,0.9963307503297635,0.003308907079197834,9
4.3542688880174865,0.9978085593968169,0.0032991310207112073,9
4.375102665148233,1.0004161449515996,0.0033245822460677144,10
4.395936441813092,0.9975879399058396,0.003325371952376429,10
4.416770218011379,0.9987491858375107,0.0032869557228940353,9
4.43760399374446,0.999966461191758,0.0033223833532238325,10
4.458437769477541,0.9993983903517337,0.0033143023145651394,10
4.479271544278845,0.9991535096995838,0.0033285273908172444,10
4.500105318615397,0.9987225866752789,0.003307827776654294,10
4.520939092952403,0.9982855344986985,0.003315110124571953,10
4.5417728663569505,1.0000394316818333,0.0032945746408020666,10
4.562606639761498,1.0004532617012898,0.0032900769100449893,10
4.58344041223495,0.99906646959245,0.0032895294359193716,10
4.604274184708402,0.9984410038143225,0.0033032661467337944,10
4.625107956716647,0.9988125667804706,0.0032779564503378727,10
4.645941728260141,0.9994830362406617,0.0032711513920768223,9
4.666775499336154,0.9966718577466581,0.0032797702471712665,9
4.687609269946961,0.9936511392974956,0.0032614082574578666,8
4.7084430400921065,0.9983648951395165,0.0032485611675036113,10
4.7292768097720455,0.9998487198708929,0.0032585201858764106,10
4.7501105789865505,0.9945825789674071,0.0032691556968310236,9
4.770944347734485,1.002509477996324,0.0032493052900362403,10
4.7917781164826465,0.9999690301352426,0.0032510579291624856,10
4.812611884299031,0.9997597344323323,0.0032306869126151752,10
4.83344565211587,0.9990328193502056,0.0032686088278381306,10
4.854279419001841,0.999850318163396,0.0032473198549559158,10
4.87511318588804,0.9968938457371002,0.0032552332611296983,10
4.8959469518420065,0.9999512099482113,0.0032549157019449667,10
