time,nflux,enflux,n_lc
0.0,0.9990150623737291,0.00296884767546208,10
0.020833867435612774,1.0043341086562607,0.0032259154859015675,9
0.04166773440510951,0.998838023167568,0.002977738024173735,10
0.06250160090849022,1.0001316118678178,0.002980279318221915,10
0.08333546741187092,0.9973623663910657,0.003242911138982549,9
0.10416933298392905,1.0035870485952294,0.002952388738911577,10
0.12500319855598718,0.9961872169079105,0.00324922926710777,9
0.14583706366306615,0.9988831184691063,0.0032364183250554947,9
0.1666709287701451,0.9970060123872738,0.0032347803949720716,9
0.18750479294521938,1.001661015009069,0.0029498596635142028,10
0.2083386566550871,1.0025793160849055,0.002946350302231112,10
0.2291725203645001,1.000298536149621,0.0032261459987746447,9
0.25000638360756966,0.9999522972791477,0.002912434970565036,10
0.27084024638656956,1.0016482615393814,0.002664592671840327,9
0.29167410870013555,1.0034612025098433,0.0029216764622753246,10
0.3125079710121099,0.9994960188746667,0.002931790142585613,10
0.33334183239321646,1.0017844746321836,0.002937382364922443,10
0.3541756937745504,0.9996754640561568,0.002930730743663556,10
0.3750095542245617,1.0022582520254566,0.0029192576434619,10
0.39584341467457307,1.0020264959584697,0.0029304974177295764,10
0.4166772746589231,1.0014796014718916,0.002915517908356754,10
0.4375111346439553,0.9956759840644295,0.0032247672310566156,9
0.45834499369652804,1.00090018704384,0.0029026229094924784,10
0.47917885228298474,1.0001471705290133,0.0029115293620982276,10
0.5000127108705783,0.9989738898787888,0.0032143220279683533,9
0.5208465689925106,0.9998758925491338,0.002903237313424841,10
0.5416804266492363,1.0000305273855927,0.0028934585198753682,10
0.5625142838393913,0.9992253297392435,0.0029122143198915163,10
0.583348140563885,0.9986091364637254,0.0028990984263501172,10
0.6041819968227173,0.9990828931188203,0.0029032021375637053,10
0.6250158526158884,1.0003677572258578,0.0029027760403197494,10
0.6458497084090595,1.0006854170755644,0.0028829641498912,10
0.6666835637379336,1.0005836841246736,0.0028945615152951303,10
0.6875174181345756,0.9975537085111462,0.003206398112978908,9
0.7083512725298533,0.9981143626938553,0.0029074822056693386,10
0.729185126460834,1.0034648054854847,0.0028886122172181675,10
0.7500189799256987,1.0017862232246464,0.0028816775324243455,10
0.770852832924902,1.0016125747620246,0.002893483997752364,10
0.7916866859241054,0.9993885274540144,0.0029077197294474066,10
0.812520537992441,1.001104316185704,0.002895503637864019,10
0.8333543900612312,1.0020007463045244,0.002895123348698074,10
0.8541882411982442,0.9980640218066373,0.002916663664718105,10
0.8750220923352572,1.0043268856948555,0.0028893704725244584,10
0.8958559430056994,1.0044819312202309,0.0028966861957351346,10
0.9166897932104803,0.998903065354608,0.0029104068165644956,10
0.9375236429505094,1.0044899010538395,0.002878640239105564,10
0.9583574922248772,1.003878506984735,0.002886672582886357,10
0.979191341033129,1.0028878023530718,0.002881054060292932,10
1.0000251898418355,1.0028817618409942,0.002896658174428813,10
1.0208590377196742,1.000943862739022,0.002901679088253147,10
1.0416928851304874,1.0065784795393544,0.0031647356571401918,9
1.0625267325408458,1.0042713268225745,0.002888915985854428,10
1.0833605794869072,1.0013586920967592,0.0028987781205886192,10
1.1041944255021008,1.000012092120628,0.0028847700283212282,10
1.1250282715154754,0.9984764970266546,0.0028939898757626677,10
1.1458621170650076,1.0011095303947068,0.002900998898034469,10
1.1666959621488786,1.0012847190237597,0.002889058106898353,10
1.1875298067661788,1.0031275048207435,0.002886810860230145,10
1.2083636509169082,1.0021169608611635,0.002872765728729699,10
1.2291974950694566,1.0046070312611148,0.0028820797141067825,10
1.2500313382902277,1.0020096724104648,0.0028796325667729186,10
1.270865181044428,1.0027397355653132,0.002860804472868233,10
1.291699023799083,0.9999482935955714,0.0028778923571789457,10
1.3125328656224156,1.0009578148744795,0.0028752199517885595,10
1.3333667074466575,1.004093869831885,0.0028733588009779727,10
