time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2037.695772,11.578363,3504.732721,3.155656,0.997323,9.0040e-04,1.002151,1,True,True,True,True
2037.702717,11.579513,3501.020915,3.153809,0.996266,9.0083e-04,1.001086,1,True,True,True,True
2037.709661,11.581856,3493.474308,3.153066,0.994119,9.0256e-04,0.998926,1,True,True,True,True
2037.716606,11.580798,3496.881729,3.153783,0.995089,9.0188e-04,0.999897,1,True,True,True,True
2037.723551,11.582601,3491.078753,3.152561,0.993437,9.0303e-04,0.998235,1,True,True,True,True
2037.730495,11.582255,3492.189579,3.153858,0.993753,9.0312e-04,0.998549,1,True,True,True,True
2037.737440,11.581130,3495.812059,3.153706,0.994784,9.0214e-04,0.999582,1,True,True,True,True
2037.744384,11.578680,3503.710224,3.156052,0.997032,9.0077e-04,1.001838,1,True,True,True,True
2037.751329,11.580558,3497.653872,3.155921,0.995308,9.0230e-04,1.000103,1,True,True,True,True
2037.758274,11.579309,3501.679069,3.157640,0.996454,9.0175e-04,1.001251,1,True,True,True,True
2037.765218,11.580846,3496.724450,3.155993,0.995044,9.0256e-04,0.999832,1,True,True,True,True
2037.772163,11.581464,3494.735417,3.157025,0.994478,9.0337e-04,0.999260,1,True,True,True,True
2037.779107,11.580266,3498.595832,3.160538,0.995576,9.0337e-04,1.000361,1,True,True,True,True
2037.786052,11.580133,3499.024612,3.158789,0.995698,9.0276e-04,1.000480,1,True,True,True,True
2037.792997,11.581023,3496.154974,3.158897,0.994882,9.0353e-04,0.999657,1,True,True,True,True
2037.799941,11.580745,3497.051683,3.160740,0.995137,9.0383e-04,0.999910,1,True,True,True,True
2037.806886,11.581766,3493.763272,3.161077,0.994201,9.0478e-04,0.998967,1,True,True,True,True
2037.813830,11.578638,3503.844934,3.161429,0.997070,9.0227e-04,1.001847,1,True,True,True,True
2037.820775,11.580250,3498.644811,3.161170,0.995590,9.0354e-04,1.000357,1,True,True,True,True
2037.827720,11.581965,3493.124978,3.160139,0.994020,9.0467e-04,0.998776,1,True,True,True,True
2037.834664,11.580441,3498.029792,3.162992,0.995415,9.0422e-04,1.000176,1,True,True,True,True
2037.841609,11.579572,3500.832256,3.162520,0.996213,9.0336e-04,1.000974,1,True,True,True,True
2037.848553,11.583260,3488.960391,3.159013,0.992834,9.0543e-04,0.997577,1,True,True,True,True
2037.855498,11.581192,3495.610587,3.163233,0.994727,9.0492e-04,0.999475,1,True,True,True,True
2037.862443,11.579141,3502.222137,3.163551,0.996608,9.0330e-04,1.001362,1,True,True,True,True
2037.869387,11.580448,3498.007612,3.161578,0.995409,9.0382e-04,1.000155,1,True,True,True,True
2037.876332,11.580528,3497.750040,3.164530,0.995336,9.0473e-04,1.000078,1,True,True,True,True
2037.883276,11.579346,3501.561289,3.165461,0.996420,9.0401e-04,1.001165,1,True,True,True,True
2037.890221,11.580949,3496.394660,3.163972,0.994950,9.0492e-04,0.999685,1,True,True,True,True
2037.897166,11.581449,3494.784450,3.164729,0.994492,9.0556e-04,0.999221,1,True,True,True,True
2037.904110,11.581152,3495.739481,3.166406,0.994764,9.0579e-04,0.999491,1,True,True,True,True
2037.911055,11.578786,3503.366890,3.166227,0.996934,9.0377e-04,1.001669,1,True,True,True,True
2037.917999,11.581701,3493.974779,3.162405,0.994261,9.0510e-04,0.998981,1,True,True,True,True
2037.924944,11.582025,3492.929657,3.165863,0.993964,9.0636e-04,0.998679,1,True,True,True,True
2037.931889,11.579177,3502.105954,3.168294,0.996575,9.0468e-04,1.001300,1,True,True,True,True
2037.938833,11.582571,3491.173925,3.164397,0.993464,9.0640e-04,0.998171,1,True,True,True,True
2037.945778,11.580258,3498.619948,3.165592,0.995583,9.0481e-04,1.000297,1,True,True,True,True
2037.952722,11.580302,3498.477788,3.166786,0.995543,9.0519e-04,1.000254,1,True,True,True,True
2037.959667,11.579841,3499.963636,3.168390,0.995966,9.0526e-04,1.000676,1,True,True,True,True
2037.966612,11.580474,3497.922982,3.165712,0.995385,9.0503e-04,1.000089,1,True,True,True,True
2037.973556,11.580304,3498.473149,3.168107,0.995541,9.0557e-04,1.000244,1,True,True,True,True
2037.980501,11.580490,3497.873322,3.169906,0.995371,9.0624e-04,1.000069,1,True,True,True,True
2037.987445,11.579862,3499.896802,3.166380,0.995947,9.0471e-04,1.000645,1,True,True,True,True
2037.994390,11.582255,3492.191882,3.165593,0.993754,9.0648e-04,0.998439,1,True,True,True,True
2038.001335,11.581923,3493.259673,3.167514,0.994058,9.0675e-04,0.998741,1,True,True,True,True
2038.008279,11.578700,3503.642799,3.168573,0.997013,9.0437e-04,1.001707,1,True,True,True,True
2038.015224,11.580816,3496.821556,3.167119,0.995071,9.0571e-04,0.999754,1,True,True,True,True
2038.022168,11.581116,3495.857449,3.166401,0.994797,9.0576e-04,0.999475,1,True,True,True,True
2038.029113,11.578530,3504.191895,3.168829,0.997169,9.0430e-04,1.001855,1,True,True,True,True
2038.036058,11.581672,3494.066043,3.165549,0.994287,9.0598e-04,0.998957,1,True,True,True,True
2038.043002,11.579135,3502.240664,3.168573,0.996614,9.0473e-04,1.001292,1,True,True,True,True
2038.049947,11.580490,3497.873607,3.169607,0.995371,9.0615e-04,1.000040,1,True,True,True,True
2038.056891,11.581545,3494.476733,3.166191,0.994404,9.0606e-04,0.999066,1,True,True,True,True
2038.063836,11.580103,3499.119683,3.166979,0.995725,9.0508e-04,1.000391,1,True,True,True,True
2038.070781,11.580914,3496.507648,3.168490,0.994982,9.0619e-04,0.999641,1,True,True,True,True
2038.077725,11.579321,3501.640511,3.169275,0.996443,9.0508e-04,1.001105,1,True,True,True,True
2038.084670,11.581368,3495.046441,3.166742,0.994566,9.0607e-04,0.999217,1,True,True,True,True
2038.091614,11.580311,3498.449203,3.169266,0.995535,9.0591e-04,1.000187,1,True,True,True,True
2038.098559,11.579855,3499.919133,3.171164,0.995953,9.0607e-04,1.000604,1,True,True,True,True
2038.105503,11.581080,3495.972791,3.168770,0.994830,9.0641e-04,0.999473,1,True,True,True,True
2038.112448,11.579437,3501.266093,3.171278,0.996336,9.0575e-04,1.000984,1,True,True,True,True
2038.119393,11.581925,3493.251502,3.169870,0.994056,9.0743e-04,0.998689,1,True,True,True,True
2038.126337,11.581333,3495.159410,3.167260,0.994598,9.0618e-04,0.999232,1,True,True,True,True
2038.133282,11.581035,3496.116862,3.169571,0.994871,9.0660e-04,0.999503,1,True,True,True,True
2038.140226,11.582183,3492.423239,3.170100,0.993820,9.0771e-04,0.998444,1,True,True,True,True
2038.147171,11.580459,3497.973351,3.171761,0.995399,9.0674e-04,1.000028,1,True,True,True,True
2038.154116,11.580074,3499.213175,3.171404,0.995752,9.0632e-04,1.000379,1,True,True,True,True
2038.161060,11.579077,3502.427082,3.172411,0.996667,9.0578e-04,1.001295,1,True,True,True,True
2038.168005,11.582264,3492.160941,3.169447,0.993745,9.0759e-04,0.998357,1,True,True,True,True
2038.174949,11.581514,3494.574036,3.171673,0.994432,9.0760e-04,0.999044,1,True,True,True,True
2038.181894,11.580320,3498.419173,3.171837,0.995526,9.0665e-04,1.000140,1,True,True,True,True
2038.188839,11.578690,3503.676659,3.173294,0.997022,9.0570e-04,1.001641,1,True,True,True,True
2038.195783,11.581663,3494.096371,3.172904,0.994296,9.0808e-04,0.998899,1,True,True,True,True
