time,nflux,n_lc
24.53435166027764,0.9996333543195067,9
24.561448479898004,1.0005373232048262,9
24.588545299518373,1.0005197147658074,9
24.615642119138737,1.0000842095349332,9
24.642738938759106,1.0002303241250563,9
24.66983575837947,1.0007087182663494,9
24.696932577999835,1.0007538283155697,9
24.724029397620203,1.000901505848418,9
24.751126217240568,1.000723636657953,9
24.778223036860936,1.0008021814603314,9
24.8053198564813,1.001270824379379,9
24.832416676101666,1.0012459970174188,9
24.859513495722034,1.0005935461005386,9
24.8866103153424,1.0005888490131627,9
24.913707134962767,1.000305724673414,9
24.94080395458313,1.0006934743033051,9
24.967900774203496,1.0009003163823216,9
24.994997593823864,1.0002859264923676,9
25.02209441344423,1.0003192737399673,9
25.049191233064597,1.0001766119657833,9
25.076288052684962,1.000565472223231,9
25.103384872305327,1.0004033096893399,9
25.130481691925695,1.0005589178693337,9
25.15757851154606,1.0007071165632104,9
25.184675331166428,1.0002301548295265,9
25.211772150786793,1.0003394651584054,8
25.238868970407157,0.9999218119296833,8
25.265965790027526,1.0000288237858506,8
25.29306260964789,0.9992001562459685,8
25.32015942926826,1.0002673006114322,8
25.347256248888623,0.9997026970114735,8
25.374353068508988,0.998535818607829,8
25.401449888129356,1.0000578317490214,8
25.42854670774972,0.9992561479190267,8
25.45564352737009,0.9988868862392886,8
25.482740346990454,0.9997699946802101,8
25.50983716661082,0.9994411917524132,8
25.536933986231187,0.9994203943013078,8
25.56403080585155,0.9993968261464974,8
25.59112762547192,0.9998910911173666,8
25.618224445092284,0.9999078163199286,8
25.64532126471265,1.0006682462772307,8
25.672418084333017,1.0003399903168708,7
25.699514903953382,0.9998734063862936,7
25.72661172357375,0.9990492013243137,7
25.753708543194115,1.0008359688924933,7
25.78080536281448,1.0006956603303834,7
25.807902182434848,1.0000954108291218,6
25.834999002055213,0.9995812469048246,7
25.86209582167558,0.9996860087109689,7
25.889192641295946,0.9996007640933748,7
25.91628946091631,0.9997259194761314,6
25.94338628053668,0.9998257483696877,7
25.970483100157043,1.0011138485593958,7
25.99757991977741,1.0005867272988132,5
26.024676739397776,1.0001908123595056,7
26.05177355901814,0.9995505083674973,6
26.07887037863851,0.9981222274052991,5
26.105967198258874,0.9969447346382833,5
26.133064017879242,0.99789611997854,5
26.160160837499607,0.9993712573343162,3
26.18725765711997,0.9996287544491408,3
