time_o,mag,oflux,nflux,enflux,lc_part,time
1383.724038854034,14.296753133607055,0.9858638727763464,0.9972046564380193,0.002467248363079065,0.0,1.6666797981970376
1383.7448722962965,14.299189985814092,0.9836536576683398,0.9949484033605885,0.0024728870640346725,0.0,1.687513240459566
1383.765705737162,14.29541029713247,0.9870839416744672,0.998397391390282,0.002468733168545582,0.0,1.7083466813251107
1383.7865391766295,14.294307208060689,0.988087311382126,0.9993915570284786,0.0024693865761045257,0.0,1.7291801207925346
1383.8073726156304,14.295960140485663,0.9865841847939285,0.9978505620456153,0.0024682895754554396,0.0,1.7500135597933877
1383.8282060532356,14.294278510716996,0.988113428090574,0.9993765656507286,0.0024662721875496557,0.0,1.7708469973986212
1383.8698729251869,14.295638475410858,0.9868765179486807,0.9980842048187121,0.0024657029531753244,0.0,1.8125138693499139
1383.911539792481,14.29531281677891,0.9871725687376882,0.9983422571911474,0.002467602659194444,0.0,1.854180736644139
1383.932373224498,14.293328898012577,0.9889780354619024,1.0001474356360274,0.002461089943326056,0.0,1.8750141686609823
1383.9532066555848,14.297196679830092,0.985461208769055,0.9965702480208779,0.0024707519107247103,0.0,1.8958475997478672
1383.974040085739,14.292634792087387,0.989610486495502,1.0007455719266294,0.0024597533219268327,0.0,1.9166810299020653
1383.9948735144958,14.296047387523686,0.9865049085487869,0.9975843876054559,0.0024657697838795507,0.0,1.9375144586588249
1384.015706942323,14.298676759391515,0.9841187396858254,0.9951508079623617,0.0024701148533868363,0.0,1.9583478864860808
1384.0365403692176,14.295811736675361,0.9867190452307808,0.9977595979698621,0.0024657388219705835,0.0,1.97918131338065
1384.0573737947152,14.293390152582903,0.9889222413237695,0.9999667354638102,0.0024633018411723082,0.0,2.000014738878235
1384.078207219748,14.294672867110176,0.9877545949895877,0.9987653634149756,0.002465311862855249,0.0,2.0208481639110687
1384.099040643384,14.295884639802466,0.9866527929600818,0.9976306180382987,0.0024668278204833345,0.0,2.0416815875469183
1384.119874066088,14.293735018261465,0.9886081768388532,0.9995870568144966,0.002461942747531776,0.0,2.0625150102509906
1384.1407074878612,14.28990000048448,0.9921062951111371,1.0031032493178909,0.002454985704075478,0.0,2.083348432024195
1384.1615409082365,14.298534797686631,0.9842474231610056,0.9951366577553563,0.0024718465096259675,0.0,2.104181852399506
1384.1823743281461,14.294266042428372,0.988124775371895,0.9990362184506129,0.002461959992662953,0.0,2.125015272309156
1384.2032077466583,14.293178488245882,0.989115050566397,1.000016720305832,0.0024606119647452365,0.0,2.145848690821367
1384.224041164241,14.296841134922179,0.9857839695723107,0.9966282874051683,0.002468445972914503,0.0,2.166682108404075
1384.2448745808915,14.292958235451941,0.9893157231156402,1.0001781817119835,0.0024659883798678547,0.0,2.1875155250545504
1384.2657079966104,14.292636407403336,0.98960901419274,1.0004539767639575,0.002458967991783013,0.0,2.208348940773476
1384.3490416497089,14.293570365835727,0.9887581111202369,0.9995109634417634,0.0024608300753628013,0.0,2.291682593871883
1384.4532086947765,14.300094361855493,0.9828346535659845,0.9934202450871894,0.0024736680357075234,0.0,2.3958496389395805
1384.4948755061919,14.291362866863153,0.9907704810720512,1.0014000820250883,0.0024592431870940337,0.0,2.437516450354906
1384.64070931704,14.29995575029354,0.9829601361117027,0.9933619926170032,0.0024722414331041446,0.0,2.5833502612031225
1384.7240429040148,14.300211630108933,0.982728505241268,0.993045691446645,0.0024727486276346668,0.0,2.666683848177854
1384.8907100351198,14.298319055901224,0.9844430179967644,0.9946135198115026,0.002470092449491151,0.0,2.833350979282841
1384.9323768092831,14.297849630830834,0.9848687403279905,0.9950024600473973,0.002471813347667351,0.0,2.8750177534461727
1384.9948769642401,14.29874463431687,0.9840572193111387,0.9941208757541756,0.002470896263486182,0.0,2.9375179084031515
1385.0365437300202,14.298936318200111,0.9838835019215909,0.9939042511966862,0.0024723247848568073,0.0,2.979184674183216
1385.057377111746,14.29249071653291,0.9897418150257089,0.9998015441268525,0.0024616159041975184,0.0,3.000018055909095
1385.078210492541,14.296508696863533,0.9860858497926892,0.9960878104820845,0.0024670335056180773,0.0,3.020851436704106
1385.099043872405,14.291969571204234,0.9902169977919918,1.0002401664109577,0.002459937426385135,0.0,3.041684816568022
1385.1198772518019,14.286418810913542,0.9952923846972118,1.0053461274676354,0.0024491716274301564,0.0,3.0625181959649126
1385.140710629802,14.286439477543583,0.9952734398157165,1.0053061925764606,0.002449972967660087,0.0,3.0833515739650466
1385.1615440073374,14.292832350957044,0.9894304348933526,0.9993836121546427,0.0024602875573827327,0.0,3.1041849515004287
1385.2032107600799,14.295285115959121,0.9871977551855091,0.9970872173103436,0.002466900429038102,0.0,3.1458517042428866
1385.224044135287,14.28677605746702,0.994964951309482,1.004911434211277,0.0024484246683926466,0.0,3.1666850794499624
1385.2448775095615,14.29178222707447,0.9903878747940257,1.0002679092365565,0.0024583879675462157,0.0,3.1875184537245786
1385.2657108829048,14.293831186686461,0.9885206153478578,0.9983613697584727,0.0024634018555655976,0.0,3.2083518270678724
1385.286544255784,14.290100254248573,0.9919233273713186,1.0017772332637074,0.0024559336080389863,0.0,3.2291851999470964
1385.3073776272659,14.294299756846595,0.9880940924725343,0.9978893164344876,0.002465106822820162,0.0,3.250018571428882
1385.328210998282,14.295341660879966,0.9871463434658556,0.9969115510350969,0.00246587497102079,0.0,3.270851942445006
1385.3490443688315,14.288976834316983,0.9929502095386136,1.0027520895420303,0.002453285651686898,0.0,3.2916853129945594
1385.3698777384502,14.292954462672999,0.9893191608530907,0.9990645322639464,0.002461313725229632,0.0,3.312518682613245
1385.3907111071376,14.289862702105204,0.9921403776003492,1.001892816774602,0.002454821996164047,0.0,3.333352051300608
1385.411544474894,14.290914872325065,0.9911793753752748,1.0009016662498418,0.0024576225832176096,0.0,3.354185419057103
1385.4323778417188,14.293698947830663,0.9886410210187069,0.9983177655883178,0.002461216696500513,0.0,3.375018785881821
1385.4532112080778,14.295649171822875,0.9868667955264174,0.9965055639499513,0.0024658772709634327,0.0,3.3958521522408773
1385.4740445739715,14.286763160153214,0.9949767704340212,1.0046739706431358,0.0024489943386745705,0.0,3.4166855181345
1385.4948779384672,14.289812454879918,0.9921862943289559,1.0018355785806876,0.0024587721668006984,0.0,3.437518882630229
1385.5157113024984,14.29081098927544,0.9912742157811342,1.0008939301837327,0.002456447342103987,0.0,3.458352246661434
1385.5365446655978,14.291139526627518,0.9909743074455927,1.0005704189046212,0.002462054077624763,0.0,3.4791856097608616
1385.557378028232,14.293097913442537,0.98918845763128,0.9987466214222368,0.0024611110930522215,0.0,3.5000189723950825
1385.578211389935,14.292125592454227,0.9900747129597385,0.9996207682901664,0.002460931863868091,0.0,3.520852334097981
1385.599044750706,14.289280012217098,0.9926729796450312,1.0022233614086062,0.0024550398108037475,0.0,3.541685694869102
1385.6198781105454,14.292009758566747,0.9901803466489041,0.999686074591171,0.00246045645643041,0.0,3.5625190547084458
1385.64071146992,14.292782971320062,0.9894754355358013,0.9989537393923164,0.0024607076157616803,0.0,3.5833524140830377
1385.6615448283628,14.289327438208517,0.9926296196909248,1.0021174159233397,0.0024540035153776344,0.0,3.6041857725258524
1385.6823781863409,14.2939145455898,0.988444723219659,0.9978718854744144,0.0024631243012241755,0.0,3.625019130503915
1385.7032115433872,14.291359634979901,0.9907734302776471,1.0002021208004375,0.0024581961737952366,0.0,3.6458524875502007
1385.724044899501,14.288189221711704,0.9936707748351077,1.0031062968316427,0.002453387568065626,0.0,3.666685843664027
1385.74487825515,14.291535182115778,0.9906132501369607,0.9999990626191526,0.0024594794552876263,0.0,3.687519199313101
1385.7657116098676,14.29614434951201,0.9864168123740872,0.9957422766853044,0.0024702490039459463,0.0,3.7083525540306255
1385.7865449641204,14.289075904865378,0.992859609599701,1.0022252617432288,0.002454458382868838,0.0,3.729185908283398
1385.8073783174418,14.297538787464111,0.9851507459766765,0.994423120504269,0.00247076006427282,0.0,3.750019261604848
1385.8282116698306,14.292306640675335,0.9899096302072486,0.9992061376996386,0.0024637311704965616,0.0,3.770852613993611
1385.974045116067,14.287597634515308,0.9942123456917237,1.0034040484663702,0.0024519766276349534,0.0,3.9166860602299494
1385.9948784628682,14.287399514400484,0.9943937815098546,1.0035664166769596,0.002450704778734081,0.0,3.937519407031232
1386.015711808739,14.29256151125219,0.989677281661793,0.9987857644188401,0.0024607494375648784,0.0,3.958352752902101
1386.0365451536775,14.2888117677705,0.9931011811291929,1.0022204593641766,0.002452749074491462,0.0,3.979186097840511
1386.057378497685,14.292167617508866,0.9900363913688331,0.9991068752290464,0.0024602306839955086,0.0,4.000019441848053
1386.0782118416919,14.291588541535145,0.9905645668115413,0.9996192279774573,0.002459652653242777,0.0,4.020852785854913
1386.0990451843022,14.296207117304515,0.9863597880104652,0.9953554405155411,0.0024667691128593674,0.0,4.041686128465244
1386.1198785264469,14.291722227061591,0.9904426071746364,0.9994548377410303,0.0024584999680630445,0.0,4.062519470609914
1386.1407118676611,14.291937478019468,0.990246267965182,0.9992360594908963,0.0024598195375876448,0.0,4.08335281182417
1386.1615452084095,14.293083996262418,0.9892011373246616,0.9981608109384076,0.0024632017187310993,0.0,4.104186152572538
1386.182378548227,14.28953054002116,0.9924439521053181,1.0014123008283198,0.0024536130949882624,0.0,4.125019492390038
1386.2032118875775,14.290965629831593,0.9911330394260471,1.0000688734749397,0.0024606925595270185,0.0,4.145852831740513
1386.2240452259966,14.288643296975058,0.9932552899507349,1.002189545895863,0.0024550880218962437,0.0,4.1666861701596645
1386.2448785639508,14.295567168441611,0.9869413343231467,0.9957982173890112,0.0024676209101101012,0.0,4.187519508113837
1386.2657119009732,14.291562234178073,0.9905885684533355,0.999457527538883,0.0024592968205952143,0.0,4.208352845136233
1386.2865452370652,14.28977433849694,0.9922211271147287,1.0010840151520841,0.0024552820108062977,0.0,4.229186181228215
1386.307378572691,14.288081301911312,0.9937695484422969,1.002625548419205,0.00245588758894942,0.0,4.250019516854081
1386.32821190785,14.289036518321364,0.9928956275733574,1.0017231395254431,0.00245435951250891,0.0,4.270852852012922
1386.3490452416122,14.291447695682756,0.9906930749702181,0.9994803514588594,0.0024589692930199413,0.0,4.291686185775234
1386.3698785753754,14.292136052570928,0.9900651745036125,0.9988262422816415,0.002459879347813166,0.0,4.312519519538455
1386.3907119077421,14.286437973968535,0.9952748181149195,1.0040612388438839,0.0024523198554062147,0.0,4.333352851905147
1386.4115452401084,14.293862001237041,0.9884925602953369,0.9971985014808006,0.002463080519799161,0.0,4.354186184271384
1386.4323785710776,14.291376200996613,0.99075831330548,0.9994635584078243,0.0024667586327259644,0.0,4.375019515240638
1386.4532119015798,14.296063247999333,0.9864904977529335,0.9951376825011548,0.002475735313215812,0.0,4.395852845742866
1386.474045231618,14.288158203514248,0.9936991632377783,1.0023888254765956,0.0024539085377409545,0.0,4.416686175781024
1386.4948785607248,14.29206862828805,0.990126659518915,0.9987644455626296,0.002459653797972204,0.0,4.4375195048878595
1386.5157118893655,14.291147243058989,0.9909672645210534,0.9995917317684339,0.00245811438468229,0.0,4.458352833528579
1386.536545217075,14.294808902291761,0.9876308439737512,0.9962056923030516,0.0024655487179311053,0.0,4.479186161237976
1386.5573785438523,14.294401463615095,0.9880015367026961,0.996559014818342,0.002463892128488823,0.0,4.5000194880153686
1386.578211870164,14.28654198668043,0.9951794761027555,1.0037783878558493,0.0024491705969203314,0.0,4.5208528143271
1386.599045196011,14.291262448166663,0.9908621207179367,0.9994030815257112,0.002458027931638826,0.0,4.541686140174079
1386.6198785209276,14.289433022030579,0.9925330948326154,1.001067778457485,0.0024570614290124,0.0,4.562519465090645
1386.640711845378,14.288281070902595,0.9935867175881145,1.002109759579007,0.0024558906541444765,0.0,4.583352789541095
1386.6615451688972,14.290534388736692,0.9915267834947548,1.0000114974094367,0.002460440301745518,0.0,4.604186113060223
1386.6823784914836,14.286304768927456,0.9953969322669531,1.0038940262786615,0.0024515853517093843,0.0,4.625019435646664
1386.703211813604,14.29604247945249,0.9865093680549245,0.9949100427609273,0.0024693924501878978,0.0,4.645852757766988
1386.72404513526,14.294883835750104,0.9875626837331603,0.9959517553007635,0.002466260675265991,0.0,4.666686079423016
1386.7448784559851,14.291610996142694,0.9905440807040504,0.9989378444530478,0.0024604118702524075,0.0,4.687519400148176
1386.765711775778,14.290330092092152,0.9917133708563457,1.0000963855805434,0.0024575217083981893,0.0,4.708352719941104
1386.7865450951065,14.294811492287913,0.9876284880082564,0.99595640143922,0.0024644199210416616,0.0,4.729186039269507
1386.8073784139685,14.28801627025797,0.9938290734097587,1.0021885717984234,0.0024533231096826274,0.0,4.750019358131567
1386.8282117318981,14.287447940666935,0.9943494303091466,1.0026925958259285,0.002454293092673207,0.0,4.770852676061168
1386.849045048897,14.29030966496638,0.9917320292046946,1.0000325787795699,0.00246239466288964,0.0,4.791685993060128
1386.8698783654308,14.289755299557559,0.9922385263719707,1.0005226510708942,0.0024565164077858335,0.0,4.812519309593881
1386.890711681499,14.29114328422531,0.9909708778128614,0.9992237821312975,0.0024595752337502573,0.0,4.833352625661973
1386.9115449966355,14.29147349390798,0.9906695353486036,0.9988993003072442,0.0024594369502181396,0.0,4.854185940798516
1386.9323783113055,14.289247158605134,0.9927030176838904,1.000929004100183,0.002459853565576419,0.0,4.875019255468487
1386.953211625046,14.28892974510852,0.9929932754814903,1.0012009906753512,0.002454343302756112,0.0,4.895852569208955
1386.974044937855,14.29478704533793,0.9876507261688424,0.9957937174905356,0.0024661711676363792,0.0,4.9166858820181005
1386.994878250663,14.286650385106162,0.9950801236973122,1.0032636508100277,0.0024507480548208445,0.0,4.937519194826109
1387.015711562075,14.291793530292392,0.9903775642677181,0.9985017981801722,0.0024603494755495317,0.0,4.958352506238043
1387.0365448734856,14.28976090095042,0.9922334073537079,1.000352207867057,0.002458263650833823,0.0,4.979185817648613
1387.0573781834992,14.287807663107245,0.994020040394468,1.0021327662316721,0.002453579167148574,0.0,5.000019127662199
1387.0782114935137,14.289314300852318,0.9926416305345567,1.000722442453393,0.002455782261355296,0.0,5.0208524376766945
1387.0990448025975,14.289279005734393,0.992673899858104,1.000734310671904,0.0024563388601539942,0.0,5.04168574676055
1387.11987811075,14.291133407128187,0.9909798928572922,0.9990059208224068,0.002459380928207802,0.0,5.062519054913082
1387.1407114184358,14.290119645121775,0.9919056121218622,0.9999184914629146,0.0024600910827158903,0.0,5.083352362598816
1387.16154472519,14.284965090261213,0.9966259002893718,1.0046561678890675,0.0024482896170609147,0.0,5.104185669353001
1387.1823780319442,14.289391225450428,0.9925713041944976,1.0005482438218574,0.0024572020276902137,0.0,5.125018976107185
1387.203211337302,14.290593870875693,0.9914724641138891,0.99941993823126,0.002459618237947845,0.0,5.145852281465068
1387.2240446421945,14.288478225623326,0.993406312323414,1.001348613918683,0.002455489855310935,0.0,5.1666855863575165
1387.2448779466222,14.289074002601641,0.9928613491405549,1.00077863202075,0.0024613992704957087,0.0,5.187518890785213
1387.265711250117,14.288978201273371,0.99294895940182,1.000846278210897,0.002455264347719421,0.0,5.208352194279996
1387.2865445531456,14.292176081652622,0.9900286733083689,0.9978821648452703,0.0024619078831726315,0.0,5.229185497308663
1387.307377855243,14.291471696693169,0.9906711752012927,0.9985091498517733,0.002461749761317037,0.0,5.250018799406007
1387.3282111568756,14.294034350930684,0.9883356595049527,0.9961345919194695,0.0024650125707418964,0.0,5.270852101038599
1387.349044458043,14.290069272650458,0.9919516324128388,0.999758459852103,0.0024588290301342172,0.0,5.291685402205985
1387.369877758279,14.291202211092653,0.990917095665244,0.998695164972995,0.0024619681153886315,0.0,5.312518702442048
1387.3907110575828,14.288106149815377,0.9937468055257976,1.001526412087221,0.002456206259187818,0.0,5.3333520017458795
1387.4115443564215,14.289179129533494,0.9927652195153808,1.0005164887760738,0.0024553755130220243,0.0,5.354185300584504
1387.432377654793,14.290440654212802,0.9916123883613666,0.9993340285361407,0.0024590409878213096,0.0,5.375018598956103
