time_o,mag,oflux,nflux,enflux,lc_part,time
1383.724038854034,14.311661605679415,0.9928494610645926,1.0009901694106351,0.002514298987151378,0.0,1.6666797981970376
1383.7448722962965,14.314440844798456,0.9903112410214304,0.998376540992715,0.002517785715570009,0.0,1.687513240459566
1383.765705737162,14.310802018726989,0.9936358200034009,1.0016738866594888,0.002512002088173818,0.0,1.7083466813251107
1383.7865391766295,14.308933077772185,0.9953476961560086,1.0033456789273696,0.0025114141260887523,0.0,1.7291801207925346
1383.8073726156304,14.306919168917569,0.9971956586432703,1.0051549282028742,0.0025024853985011163,0.0,1.7500135597933877
1383.8282060532356,14.307383891035727,0.9967689254152411,1.0046717159987486,0.002507292149875419,0.0,1.7708469973986212
1383.8490394894438,14.31027596378096,0.9941173676255584,1.0019466636655778,0.0025113718741049834,0.0,1.7916804336068708
1383.8698729251869,14.305629882941773,0.9983805081729717,1.006191146687118,0.002499939402497314,0.0,1.8125138693499139
1383.8907063590668,14.308893146671721,0.9953843036298692,1.0031198826198058,0.0025065798002943548,0.0,1.833347303229857
1383.911539792481,14.310708094896007,0.9937217802202597,1.0013933613938684,0.002509085162931313,0.0,1.854180736644139
1383.932373224498,14.310969334388322,0.9934827091240122,1.0011018359837909,0.002510716783184134,0.0,1.8750141686609823
1383.9532066555848,14.307649398469259,0.9965252039644816,1.0041173465075903,0.002503811075953262,0.0,1.8958475997478672
1383.974040085739,14.306229522017368,0.9978292668362133,1.0053814114905013,0.0025067024485156053,0.0,1.9166810299020653
1383.9948735144958,14.310513093702944,0.9939002713991866,1.0013733911690113,0.0025098135932423394,0.0,1.9375144586588249
1384.015706942323,14.306380645655272,0.9976903886317129,1.0051429699262915,0.0025012613408871803,0.0,1.9583478864860808
1384.0365403692176,14.311916244760901,0.9926166341319224,0.9999829727086392,0.002510538923527856,0.0,1.97918131338065
1384.0573737947152,14.309253667232314,0.9950538394409493,1.0023902426903593,0.002506675314096556,0.0,2.000014738878235
1384.078207219748,14.307152230341135,0.9969816260849914,1.004284561236218,0.002503576964507142,0.0,2.0208481639110687
1384.099040643384,14.304989341284603,0.9989696871841203,1.00623984628274,0.002499061543820471,0.0,2.0416815875469183
1384.119874066088,14.303558189576739,1.0002873367556502,1.0075201195568584,0.0024951171528075715,0.0,2.0625150102509906
1384.1407074878612,14.30940609548702,0.9949141520352832,1.0020617963662726,0.002506353325347462,0.0,2.083348432024195
