time,nflux,enflux,n_lc
0.0,1.0041044373813792,0.0018632662407306777,4
0.02083399492130411,1.003220446422314,0.0018627733095633312,4
0.08333597223600009,1.0008298941619072,0.0017646357913125485,5
0.10416996203593953,1.0018108239629888,0.0017045404917713186,4
0.12500395090410166,0.9976609517079191,0.0017115051356277387,4
0.14583793837437042,0.9990745118939828,0.001708347452408535,4
0.16667192491377136,1.0004095693812813,0.0017068399462297711,4
0.1875059095909819,1.0021203258717588,0.001703703240543369,4
0.20833989333596037,0.9992776569035755,0.001706811440768746,4
0.2291738761509805,0.9985929590330931,0.0017622249702708831,5
0.25000785710290074,0.9974702000492859,0.0017103522501462289,4
0.27084183712304366,0.9989194657535443,0.0017071439565670109,4
0.29167581574665746,0.9970581296394884,0.0016559705686767557,3
0.3125097929735148,0.9984723348230781,0.0016563812318052536,3
0.33334376880338823,0.9974527868691936,0.0017095566829087158,4
0.35417774323605045,0.9966046642193163,0.001708293406895196,4
0.3750117162715014,0.9983394784429662,0.0017070754859001098,4
0.39584568837562983,0.997682025546747,0.0017072229288024807,4
0.4166796590834565,0.9983911379791824,0.0017588263855172863,5
0.43751362792818327,0.9978294794072321,0.0017614918612825253,5
0.45834759584090534,0.9985822935697022,0.0017045835394937142,4
0.4791815623570983,0.99709100863371,0.0017082136147929146,4
0.5000155274769895,0.9974270248757493,0.0017069126663853693,4
0.5208494916660129,0.9970359922458378,0.0017088880663727389,4
0.5416834539905722,0.9976904847930418,0.0017062481420100565,4
0.562517414919057,0.9987242812750365,0.0017052299361450028,4
0.5833513749157646,0.9977689435971555,0.0017567259964141459,5
0.6041853330511913,0.999196140864546,0.0017038309926318811,4
0.6250192902539311,0.9986211290150391,0.0017048474575157462,4
0.6458532460601418,0.9988036278725456,0.0017059099976192683,4
0.6666872004698234,1.000545693288067,0.001754603339250447,5
0.6875211534820664,1.0004224119326937,0.0017015442723149954,4
0.7083551055629869,1.0007604575092313,0.0017042915345132424,4
0.7291890557798979,1.0012778311268393,0.001699252508408931,4
0.7500230050668506,1.0006402450275924,0.0017533694069561715,5
0.7708569529568194,1.0001258493318608,0.0017558494867021444,5
0.7916908994498044,0.9997729990549697,0.0017579872086604532,5
0.8125248445460329,1.0002548784844068,0.0017548520177890347,5
0.8333587882448228,1.0012421083810423,0.0017521617488675634,5
0.8541927310129722,1.0014809180050641,0.00175169242708059,5
0.8750266719180217,0.9992419676737593,0.001755908975451272,5
0.895860611891294,1.0007781259462238,0.0017551311044329398,5
0.916694550468037,1.001130198714112,0.0017014584874213098,4
0.9375284881139123,0.9987964625759302,0.0018599844972697938,4
0.9583624238971424,1.0005678835080942,0.001754103132951921,5
0.9791963587479131,1.0014580515209304,0.0017506258486498802,5
1.000030292668498,1.0019175703390975,0.0018555052427558227,4
1.0208642247266653,1.0017679906624948,0.0018577608793933212,4
1.0416981558519183,1.0011324885415893,0.0017556881813091498,5
1.062532085581097,1.0023004058990892,0.0017519825347707817,5
1.083366013913519,1.0015905508167795,0.0018572994925103112,4
1.1041999408489573,0.9989709546687561,0.0017572963043212316,5
1.1250338668528457,1.0000169859789754,0.001701133416366108,4
1.1458677919249567,1.0021577954630154,0.0017502961886134822,5
1.166701715135332,1.0013990136442217,0.001698479928188934,4
1.1875356374143848,1.002311338808501,0.0018548359401500637,4
1.2083695582955443,1.0012163539636199,0.001857072826504794,4
1.2292034782458359,1.0005886722479445,0.0017531837641513808,3
1.250037396800053,1.00137119520012,0.0017574828690753595,5
1.2708713139559222,1.0017191493055937,0.0018566121146390449,4
1.291705230180014,1.0022621399035279,0.0017497397117190053,5
1.3125391450084862,1.0017085316732293,0.0017506343646319445,5
1.375040882508074,1.0003420922428088,0.0018555299700189591,4
1.3958747926799333,1.0005870030392385,0.001853662148521347,4
1.4167087019195606,0.9985242593589514,0.0017550210035766972,5
1.4375426092974521,1.0005315455313335,0.0018579447512690676,4
1.458376516209455,1.0024897276309641,0.0018550169269373386,4
1.4792104212579034,0.9993985272269555,0.0017547207504098777,5
1.5000443258413725,1.0020591372420595,0.0018541299140944641,4
1.5208782285626512,1.001252446596966,0.0017521074820280285,5
1.5417121308180413,0.9969276137190187,0.001758631706732043,5
1.5625460312098767,1.0013862644628388,0.0017534095215362292,5
1.5833799311376424,1.0024710056805546,0.001756858580538528,5
1.6042138292018535,1.0011140884107865,0.0018560451698807151,4
1.6250477267999486,1.0016859072334894,0.001857244280875628,4
1.6458816230019693,1.0013207962856954,0.0017551181769838173,5
1.666715517807006,1.0031223172380064,0.001751591466566034,5
1.6875494116798109,1.0015855229261987,0.001855786967317335,4
1.7083833046222026,1.00345547955164,0.0017509768140302107,5
1.7292171961680651,1.0009436276143087,0.0017534584355119835,3
1.7500510863155796,0.999624797674445,0.001857264429414442,4
1.7708849759978875,1.002150526732393,0.0018572091552716517,4
1.791718864284121,1.0029793418928719,0.0017547666043184684,5
1.812552751171097,0.9991274001375778,0.0018607984412938958,4
1.8333866371285694,1.0030790333618853,0.0017526981682360321,3
1.8542205221544918,1.002706710894931,0.0018548324423932087,4
1.875054406248637,1.0027623276104682,0.0017528039286918466,3
1.8958882889460256,1.0016757433809713,0.001753043514524536,3
