time,nflux,enflux,n_lc
0.0,0.9995455560112411,0.0007433738527099606,3
0.020833880508007496,1.0004478319489118,0.0007443457782001384,3
0.041667759617439515,0.9996845311876128,0.0007099710233543607,4
0.06250163779509421,1.0002897990566717,0.000711326075918655,4
0.08333551457712929,1.0007623210941623,0.0007122048256170791,4
0.1041693904269323,1.000180382504535,0.0007137471625040413,4
0.12500326488066094,1.0009929298958067,0.0007540848781039336,4
0.145837138403067,0.9997001439180221,0.0007517108181597715,3
0.16667101099301362,1.0003228115089438,0.0007561902279365454,4
0.18750488218597638,0.999868774277678,0.0007533580291459558,3
0.20833875291441473,1.0010296821628166,0.0007533069873652638,5
0.2291726222449597,1.0000182876357426,0.0007602794827461422,6
0.2500064906450916,1.000043408789173,0.000760825283353805,4
0.2708403585791075,0.999928351814232,0.0007562081775978263,5
0.2916742251161395,1.000127356922402,0.0007574170200019219,5
0.3125080911875102,1.000357036438448,0.0007573876985649717,5
0.3333419563271036,0.9999222643817517,0.000758154170576816,5
0.35417582053696606,1.0011448909542124,0.0007579574465421168,5
0.3750096838141417,1.0003577886680373,0.0007229221418161689,4
0.3958435466249739,0.9999935023137903,0.0007666638860168107,4
0.41667740850539303,1.000174157841622,0.0007617977878482634,3
0.4375112699199235,1.0001802254796963,0.0007702767946960569,6
0.45834513040358615,1.0004272833780123,0.0007716411172948336,6
0.4791789899554715,1.0012461280784,0.0007657355266316812,5
0.500012849042605,0.9994692067228701,0.0007678164456219273,5
0.5208467076633951,0.9996596664961126,0.0007696548180305716,5
0.5416805653524079,1.000161357829091,0.0007756691020324695,6
0.562514422576669,1.0001569925903073,0.000768739737718701,5
0.5833482788680158,0.9996439680899312,0.000774967172418933,6
0.6041821346955203,1.000258227514672,0.0007681892688796901,5
0.6250159900571362,1.0000361196924872,0.0007688676189802382,5
0.6458498444869747,0.9997266689813924,0.000774879966641545,6
0.6666836989165859,1.0001580003932053,0.0007753401890625062,6
0.687517552413965,0.9997092226740201,0.0007762256980871606,6
0.7083514049816131,1.0001026590126605,0.0007714751462955694,5
0.7291852575494886,0.9998679569101776,0.0007714970604687741,5
0.750019109185132,1.0003240829837914,0.0007776031509367314,6
0.7708529603555689,1.0006638405149633,0.0007777072301058602,6
0.7916868110589803,0.9999465601923836,0.0007784767989544397,6
0.8125206612980946,1.0002267924450978,0.0007783676773920247,6
0.8333545106061138,0.9992857380932627,0.0007787574603942299,6
0.8541883599141329,0.999810679751123,0.0007783746965453205,6
0.8750222082901473,0.9996532513856564,0.0007786697547334511,6
0.8958560562009552,1.000348560055127,0.000735749115092668,4
0.9166899041108536,0.9996491644106883,0.000778205297786386,6
0.9375237510896568,1.0004531015407312,0.0007777894954513825,6
0.9583575976034808,1.000273300517072,0.0007778912272190839,6
0.9791914436520983,0.99984083050485,0.0007744974113011749,5
1.000025289234145,1.000111977227207,0.0007358462653087169,4
1.0208591343505304,0.9998722749691077,0.0007825487974878573,5
1.0416929790005724,1.0004356242468129,0.0007791624767421386,6
1.0625268227211109,1.0006854644627774,0.0007792150148408385,6
1.0833606664416493,1.0000504511500354,0.0007799768724275108,6
1.1041945096949348,1.0005978707609833,0.0007797231635662174,6
1.1250283524830138,1.0002270990354005,0.0007805509796678127,6
1.1458621948061136,1.0001162625507136,0.0007774140765781918,5
1.1666960366626427,0.9997229903063458,0.0007845626643460091,5
1.1875298780539651,0.9998898521808899,0.0007817651005566444,6
