time,nflux,enflux,n_lc
0.0,1.0053662400759036,0.000599586163922919,3
0.02083382798218736,1.004622713468172,0.000541643496564561,4
0.08333531099719949,1.0025825048175858,0.0006641725821433221,4
0.10416913828112229,1.001688167584718,0.000643081294306135,5
0.12500296556527246,1.0000269918139373,0.0006622344190134659,4
0.14583679238216973,1.0007018527662406,0.0006620948903721061,4
0.1666706187343152,1.0017455315570318,0.0006215086238276161,6
0.18750444508668807,1.000579474516021,0.0006617802576835626,6
0.20833827097339963,0.9987895799955826,0.0006626075749234016,4
0.22917209639399516,0.9994243457055364,0.0006437931872137051,5
0.2500059215822148,0.9986065471071394,0.0006445592318402072,5
0.2708397463043184,0.9994538005130646,0.0006434944311063129,5
0.29167357079359135,0.9977459350450159,0.0006442360401851104,5
0.3125073945857366,0.9994858182304617,0.0006435564297649824,5
0.33334121814414175,0.9991113282384528,0.0006436441421081008,7
0.35417504100405495,0.9974756840839576,0.0006443398916051515,5
0.37500886363068275,0.9994345561068103,0.0006217699717237051,6
0.3958426855597281,0.9992411178406659,0.0006218120521495629,6
0.41667650702265746,1.0001250950378,0.0006215022348366544,6
0.43751032802038026,0.9986648105490303,0.0006435754427822496,5
0.4583441485510775,0.9985422896580223,0.0006216972869590488,6
0.479177968617023,0.9977247507726057,0.0006222212312705564,6
0.5000117879840218,0.9966250145024866,0.0005834495232263161,4
0.5208456066543476,0.9973036128251727,0.0006222413341187746,6
0.5416794250895691,0.998206673655691,0.0006220555019467911,6
0.5625132428272082,1.0000034036800922,0.0006209379646917601,6
0.5833470598663553,0.9980624065915491,0.0006218167629666069,6
0.6041808764402958,0.9996249052467412,0.0006210777749040614,6
0.625014692314835,0.997958894278457,0.0006215406293467948,6
0.6458485074913369,0.9992791439005405,0.0006209902802381452,6
0.6666823222021776,1.0001734910747637,0.0006430069051172539,7
0.6875161364482665,0.9992334532312674,0.0006211296085239902,6
0.7083499497612138,1.000572194890541,0.0006425898131156595,7
0.7291837626087272,1.00058661103094,0.0006427008915784895,7
0.750017574991034,0.9989696799091886,0.0006210471385120903,6
0.7708513864422457,0.9997733213281444,0.0006433227183914587,7
0.7916851974282508,0.9998296348297169,0.0006429540325185066,7
0.8125190077153093,0.9992131608823593,0.0006433333369586781,7
0.8333528173031937,1.0010583445613688,0.0006424367646847443,7
0.854186626426781,1.0003724002357899,0.0006413847950584404,4
0.8750204346183637,1.0002342881378037,0.0006201263673086045,6
0.895854242344285,1.0005647076655524,0.0006424407317091018,7
0.9166880493712597,1.000720928851159,0.0006612339513395202,6
0.9375218557001972,1.0008689064643974,0.0006422544672266776,5
0.9583556615643829,1.0010052081286753,0.0006426933259801027,5
0.9791894664958818,1.0003734610198285,0.0006422697811735306,7
1.0000232709626289,0.999994977478151,0.0005970879899616173,5
1.0208570744975987,1.0008955633878291,0.000640937127088964,4
1.041690877567362,1.0004606425217475,0.0006426037955437466,7
1.062524679937269,1.0000449679424288,0.0006423107522333863,5
1.0833584816095936,1.000701318052358,0.0006408685142319818,4
1.1041922825843358,1.0005906228458918,0.000642497796313314,7
1.1250260830920524,1.0004124220179094,0.000619763216002391,6
1.145859882668674,1.0008546672737308,0.0006410317313200438,4
1.166693681547713,1.0002100058867152,0.0006409662190075402,4
1.1875274799601812,1.0006780915573636,0.0006612296503026748,6
1.2083612774413268,0.9999204524855562,0.0006612999852949823,6
1.2291950744570386,1.0004210649518777,0.0006408561484760693,4
1.2500288707751679,0.9997018443928452,0.0006806928884104047,5
1.2708626663932137,1.001526839197636,0.0005960656826168412,3
1.2916964613127675,1.000936274625559,0.0005958009430077247,3
1.312530255534739,1.0011378872916705,0.0006800321833717192,5
1.3750316340092468,1.0008864506265382,0.0006609042888817915,6
1.395865425437023,1.0002102931071761,0.0006617768810145429,6
1.4166992161667622,0.9986580489328741,0.0006201282347175552,6
1.43753300643084,0.9998639801073923,0.0006195906977463131,6
1.4583667957631405,1.0007189107344627,0.00068000205080685,5
1.4792005846297798,0.9982955733363481,0.0006200890180478514,6
1.5000343727976997,1.0003942980623677,0.0006407065870267386,4
1.5208681600347518,0.9993557921063541,0.0006427117074448795,7
1.5417019468061426,0.9963970537179604,0.0006442989408130302,7
1.562535732878132,1.0000722032443412,0.0006615779796834923,6
1.583369518253221,1.000776733511048,0.0006426574570323189,5
1.6042033029293634,1.0012361973780852,0.0005956513121319622,3
1.6250370869061044,1.0001688622954505,0.0006404650693341994,4
1.6458708701848082,1.0014634399804745,0.0006402883368629203,4
1.6667046529983054,1.001003186050342,0.0006610577557944287,6
1.6875384348800253,0.9991098724255634,0.0006427104367828871,5
1.7083722160632533,1.0004030385931406,0.0006614526064653633,6
1.7292059967812747,1.0008662875772545,0.000640584673733581,4
1.7500397768001221,0.9997910797781107,0.0006192368521390504,6
1.7708735561211597,1.0017280435837321,0.0006401486829212529,4
1.7917073345106473,0.9999481114891534,0.0006423772200055585,5
1.8125411124333368,0.9983593292261081,0.000643533375453403,7
1.8333748898917293,1.0016948353969393,0.0006804394554855534,5
1.8542086664187991,1.001348620821593,0.0006801930181151159,5
1.8750424422460128,1.0010840302414397,0.0006799473577749161,5
1.8958762176093842,1.0011603475425632,0.0006422754807944079,5
1.9167099920400688,1.0010370088780456,0.0006811446824753039,5
1.9375437660055468,1.001674482117905,0.000594853833010021,3
1.958377539273215,1.0010815585517943,0.0006399539068913116,4
1.979211311842164,1.0011531768472828,0.0006397234343325916,4
2.0000450837110293,1.0009557374311249,0.0006401826542533555,4
2.0208788548829943,1.001729888726466,0.0006396310833089344,4
2.041712625589753,1.000986196539401,0.0006395243163498919,4
2.0625463953638246,1.000586849983835,0.0006400400634488236,4
2.0833801646731445,1.0006833100199752,0.0006804549535584132,5
2.1042139332835177,1.0001698088869238,0.0006615822754204544,6
2.125047701195399,1.0005433821606675,0.0006419255931723079,5
2.145881468409243,1.0015053579112185,0.0006609663160541245,6
2.1667152351571985,1.001282934499472,0.0006804591954088437,5
2.187549000974286,1.0021921245824736,0.0006799413143416778,5
2.2083827663250304,1.0017735823648757,0.0006799410295739114,5
2.2292165309772827,1.0019431072807334,0.0006800361685234861,5
2.250050294931725,1.00150467904116,0.0006394046777705912,4
2.270884058186766,1.002365942972882,0.0006803112582512539,5
