time,mag,oflux,nflux,enflux,lc_part,time0
2088.515932017621,11.041311136514818,1.0012649745925164,0.9979543887039315,0.0006429749942770123,0.0,0.26389157752646497
2088.5228765246943,11.040934923892276,1.0016119776582666,0.9982863373519251,0.0006427859251450543,0.0,0.27083608459997777
2088.529821031768,11.042161709281235,1.0004808843050577,0.9971452018116926,0.0006431570658101494,0.0,0.27778059167349056
2088.5367655383757,11.041965759189484,1.000661464092298,0.9973114734083824,0.0006430756856320909,0.0,0.28472509828134207
2088.543710044518,11.041773561636187,1.0008386173528645,0.997474418589964,0.000642941992575291,0.0,0.2916696044235323
2088.5506545506605,11.041526775058509,1.0010661326635812,0.9976876445845956,0.0006429541071551697,0.0,0.29861411056617726
2088.5575990563366,11.040556065134062,1.0019615429417026,0.9985665898177511,0.0006426255289510673,0.0,0.30555861624225145
2088.5645435615475,11.041002989948833,1.0015491874148776,0.9981422871131187,0.0006428483116565958,0.0,0.3125031214531191
2088.571488066758,11.040145182980103,1.0023407934667055,0.9989179385725004,0.0006425859538691353,0.0,0.319447626663532
2088.5784325710374,11.041811096164233,1.0008040183815328,0.9973732630052105,0.0006430205502794469,0.0,0.32639213094307706
2088.585377075783,11.03872252035141,1.0036550422169586,1.0002014203189207,0.000642079032761944,0.0,0.33333663568873817
2088.5923215795974,11.041015567446713,1.0015375852321697,0.9980782765185262,0.0006428127770677156,0.0,0.3402811395030767
2088.5992660834117,11.039955789421716,1.0025156549543273,0.9990400748352611,0.0006424411580756507,0.0,0.34722564331741523
2088.606210586759,11.0403927138929,1.002112301453673,0.9986253240551314,0.0006426023803719687,0.0,0.35417014666472824
2088.613155089642,11.039234824763613,1.0031815794954004,0.9996781640510464,0.0006423079315152204,0.0,0.3611146495477442
2088.6200995925246,11.040622615983132,1.0019001289927794,0.99838857935737,0.0006427891513545701,0.0,0.3680591524303054
2088.6270440949415,11.04030385635625,1.0021943184979891,0.9986692168407495,0.0006425667058949838,0.0,0.3750036548472053
2088.633988596893,11.040947269633175,1.0016005885458845,0.9980651526159657,0.0006428002378233781,0.0,0.38194815679844396
2088.6409330988436,11.040105928352185,1.0023770336012932,0.9988265162043606,0.0006425542525705124,0.0,0.38889265874922785
2088.6478776003296,11.039410675749796,1.0030191126052532,0.9994540637633097,0.0006423062596386046,0.0,0.39583716023525994
2088.6548221013495,11.04093104362803,1.0016155572810823,0.9980433476218727,0.0006427359093048958,0.0,0.402781661255176
2088.661766602369,11.039963592207672,1.0025084502696817,0.9989209869652477,0.0006424214313418909,0.0,0.4097261622746373
2088.668711102924,11.039012761766116,1.0033867787789905,0.9997841833746965,0.0006421291219807546,0.0,0.4166706628298016
2088.675655603478,11.039018980818723,1.0033810314369906,0.9997665578873893,0.0006422513535846386,0.0,0.4236151633836016
2088.6826001035665,11.041456707678122,1.0011307379927048,0.99751258909992,0.0006429004088329397,0.0,0.4305596634721951
2088.6895446031895,11.039223205763886,1.0031923150947264,0.9995549998442957,0.0006421718368808097,0.0,0.4375041630951273
2088.6964891028124,11.039556703641935,1.0028842189572302,0.9992363984439935,0.0006423198944691746,0.0,0.4444486627180595
2088.7034336019697,11.039067384474569,1.0033363002883635,0.9996752978456369,0.0006421718826833557,0.0,0.4513931618753304
2088.710378101127,11.039440618937453,1.0029914510284903,0.999320262803724,0.0006422678689171988,0.0,0.4583376610326013
2088.7173225998185,11.038339182846785,1.0040094621441276,1.0003231817800895,0.0006418767758873184,0.0,0.46528215972421094
2088.724267098044,11.038454231985233,1.0039030787488432,1.0002059133288606,0.0006419947818509812,0.0,0.47222665794970453
2088.7312115962704,11.039904247876246,1.0025632470236199,0.9988598444371212,0.0006424322867484698,0.0,0.4791711561761076
2088.738156094496,11.03930963375483,1.0031124610334115,0.9993959407720455,0.0006422259477971426,0.0,0.4861156544016012
2088.745100591791,11.039810339417905,1.0026499653629726,0.9989241639499685,0.0006423366073287634,0.0,0.4930601516966817
2088.752045089085,11.039214055572506,1.0032007696717344,0.9994620092189097,0.0006424810036410379,0.0,0.5000046489908527
2088.7589895863803,11.0404260363924,1.002081545940418,0.9983361446647232,0.0006426217502512303,0.0,0.5069491462859332
2088.7659340832097,11.039969929641918,1.0025025986523044,0.998744895616033,0.000642443699461647,0.0,0.5138936431153525
2088.772878580038,11.039307396973003,1.0031145275998796,0.9993438837876809,0.000642201560253422,0.0,0.5208381399438622
2088.7798230764015,11.037451853336659,1.0048303349887873,1.0010426642819725,0.0006416759667538933,0.0,0.5277826363071654
2088.7867675722996,11.040304100370523,1.0021940932593996,0.9984058982267738,0.0006425194865436187,0.0,0.534727132205262
2088.7937120681972,11.039116405425998,1.003291000712365,0.9994882736415169,0.0006423394377719826,0.0,0.5416716281029039
2088.8006565636288,11.039353849426789,1.003071610974062,0.9992594194755402,0.000642241488708488,0.0,0.5486161235344298
2088.8076010590603,11.038654794411809,1.0037176500590272,0.9998927879735824,0.0006421185636739888,0.0,0.5555606189659557
2088.814545554027,11.039155772883085,1.0032546232763047,0.999421401610043,0.0006421792372670481,0.0,0.5625051139327297
2088.8214900489934,11.038034134011017,1.0042915886361334,1.000444357668663,0.0006419928657047739,0.0,0.569449608899049
2088.8284345439597,11.038685132879182,1.0036896038083787,0.999834724131045,0.0006420878513464698,0.0,0.5763941038653684
2088.8353790379947,11.03697891887271,1.005268123107838,1.0013972968358449,0.000641626418252722,0.0,0.5833385979003651
2088.8423235324944,11.038346358330852,1.0040028268030003,1.000127087686137,0.0006418503327934116,0.0,0.5902830924001137
2088.8492680260633,11.038338576873501,1.0040100225040747,1.0001245566353523,0.0006418691072034073,0.0,0.5972275859689944
2088.8562125200983,11.038992543268076,1.0034054639461818,0.9995127302804967,0.0006420943808300789,0.0,0.6041720800039911
2088.8631570136686,11.038113298179399,1.00421836549987,1.0003129491145581,0.0006419481305752269,0.0,0.6111165735742361
2088.8701015067713,11.040228008109597,1.0022643330528498,0.9983570905702889,0.0006425381466494772,0.0,0.6180610666770008
