time,nflux,enflux,n_lc
0.0,1.000845456287829,0.0018475862521242568,6
0.020834006384120585,1.000588657159135,0.0018470733392980405,6
0.04166801043811574,0.9996532473391433,0.0019653890268614485,6
0.06250201169905267,1.0003939667859365,0.0018713630373951705,5
0.08333601016602188,1.0006995199955742,0.00196710006652403,6
0.1041700063042299,0.9993791516367321,0.0018680804070228946,7
0.12500400011413149,1.0002325131048453,0.001962787282885436,6
0.14583799113006535,0.9999788231985747,0.0018678697020282045,7
0.16667198028403618,1.0009312838308282,0.0018747185208725532,7
0.18750596664199293,1.000502817469448,0.0019659289757747176,6
0.2083399506736896,0.9992907839910565,0.0018569540392315731,8
0.22917393284251375,0.9983993833955737,0.0018687576051455396,7
0.2500079122164607,1.0015374774474335,0.0018677076491698805,7
0.2708418897282172,0.9975830039579331,0.0018694426929229077,7
0.29167586491212205,0.9998112495762489,0.0018722379036217017,7
0.3125098382338365,0.9995935294890368,0.0018542315966068165,8
0.3333438092254255,0.9993039096026164,0.001870665065169376,7
0.3541777783548241,0.99964136183839,0.0018702171133432941,7
0.3750117456229418,0.9997922306007913,0.001852324863281797,8
0.39584571056320783,1.0000232863474858,0.001901343715427367,8
0.4166796736390097,0.9993370225842942,0.001871145928208671,7
0.43751363485193906,1.0003400327061729,0.0018696516476899728,7
0.4583475942035875,0.9995158197793348,0.0018650439152434366,7
0.4791815516919087,1.0003835600957838,0.0018535085953967727,8
0.5000155077834734,0.9997267473537558,0.0018541405189142482,8
0.520849461546959,0.9998490220735512,0.0018483415606028852,8
0.5416834134471173,1.001414270591375,0.0018635609864493803,7
0.562517363950974,1.0001622803785015,0.001868564634324983,7
0.5833513125915033,0.9994704579937994,0.0018725507937218636,9
0.6041852598359583,0.9990523439523359,0.001853732245506447,8
0.625019205217086,0.9989938434335996,0.0018536676244826212,8
0.6458531492010025,1.0005039791628647,0.0018983073422990263,8
0.6666870913231833,1.0000762524167301,0.0018992283129958443,8
0.6875210320474707,1.000097208573726,0.0018643584496591812,7
0.708354970909113,1.0004226970932133,0.001850960695217924,8
0.7291889083739989,0.998734729184639,0.0018711839969058222,9
0.7500228444423556,0.9997146483272153,0.001864750769873088,9
0.7708567791146379,0.999769162673428,0.0019000923910486962,8
0.7916907123876626,0.9989904213253112,0.0018686287871384655,7
0.812524643798497,0.9999181134805499,0.0018532959899011628,8
0.833358574279373,0.998522871636283,0.0018691259517423756,9
0.8541925028976038,0.9991918105856383,0.0018557546125513333,8
0.8750264305831479,0.9996990645604815,0.0018507741307086144,8
0.8958603564060468,0.9980862575104317,0.0018639683915290387,9
0.9166942812985326,0.9995786821982329,0.0018609445126409095,9
0.9375282047944893,0.9992518271002631,0.001861123514582368,9
0.9583621268920979,1.000164038097508,0.0018688418343482862,9
0.9791960475924952,1.0003511955829625,0.0018648803362831038,9
1.000029967363389,0.9999120236558723,0.0018688366969042737,9
1.0208638857370715,1.0000350971624326,0.0018662344757641618,9
1.041697802713088,0.9996935903949933,0.0018634118308844632,9
1.0625317187571,1.0001961205273053,0.0018632340945821584,9
1.0833656329384667,0.9987518426983059,0.0018618388227762486,9
1.1041995466555363,1.000513111253379,0.0018632278689531571,9
1.12503345897494,1.0000107839699424,0.001874127056940928,9
1.1458673698971324,0.9983060275019691,0.001867497976311005,9
1.1667012798875476,0.9991057364457526,0.0018669605315144511,9
1.1875351884825704,0.9984405138055885,0.0018620726767787997,9
1.208369096145816,0.9991489110949114,0.0018682735792123018,9
1.2292030024109408,0.9985924104808632,0.0018677865505669499,9
1.2500369077445157,0.9992910868683278,0.0018638104884865414,9
1.270870812148587,1.0001414364279309,0.0018601817359125466,9
1.291704715155447,0.9988406096444931,0.001864561483305587,9
1.312538617230075,1.000071354336682,0.0018628831576561597,9
1.333372517907037,1.000505919025779,0.0018611286360897532,9
1.3542064181194746,1.0016834823947092,0.0019151865064741891,9
1.3750403169351557,0.9998844627126966,0.00186446844376368,9
1.3958742148190595,0.9993144688256533,0.0018629370221037978,9
1.41670811130507,1.0009404338443786,0.0018643378255838636,9
1.4375420073261012,0.9995457723042848,0.0018646247712513905,9
1.458375901951058,0.9999481514385897,0.0018669628170288203,9
1.4792097956440102,1.001069046715352,0.0018651000294239016,9
1.5000436884056398,0.9996173967585518,0.0018897649518684794,10
1.5208775802359469,1.0001899226403692,0.0018923489683753576,10
1.5417114706688153,0.9993795597317804,0.00186422846581493,9
1.562545360637614,1.0007533875071246,0.0018895764234173268,10
1.5833792492080647,0.9997506797106076,0.0018954890357495541,10
1.604213137312854,0.9992737495702083,0.0018954753963993328,10
1.6250470240211143,0.9983531463366111,0.0018669672111902963,9
1.6458809097975973,0.9995146115775887,0.0018649638453059397,9
1.666714795108419,1.0003784249325127,0.0018908899821746255,10
1.687548679022484,0.9995926179939021,0.0018919436799667596,10
1.7083825620061361,0.9995218554940748,0.0018930796573533182,10
1.7292164440571014,1.0003929608200917,0.0018936745507693365,10
1.7500503256419506,0.9989021040826304,0.0018909333292723074,10
1.7708842058309529,0.9998145888647296,0.001890910479856589,10
1.7917180855545212,1.0000515496805482,0.001890653590126157,10
1.8125519638815604,0.9998551928062194,0.001863667799796495,9
1.833385841740892,1.0002403598010479,0.001890029327914306,10
1.854219718204149,0.9988255343255666,0.0018952550798383167,10
1.8750535942026545,1.0001665968557738,0.0018928573443161407,10
1.8958874692693826,1.0006217796462455,0.0018933076490664598,10
1.9167213434050154,1.0003007223443277,0.0018927714522107013,10
1.9375552166084162,1.0003926811679904,0.0018895435885559158,10
1.9583890888798123,0.9993862796610911,0.001893171136054196,10
1.9792229606873661,0.9998470587261135,0.0018941064292449924,10
2.000056831564052,1.000363546536018,0.0018893493337430152,10
2.0208907010419352,0.9992314805314382,0.0018926951123001377,10
2.0417245700550666,0.9982380254478247,0.0018972613196879325,10
2.1042261719710496,0.9998075565633298,0.001890947052602573,10
2.125060037724552,0.9998032724044434,0.0018921998904166276,10
2.145893902546959,0.9980842175322269,0.0018941172787806174,10
2.166727766903932,1.000318882550745,0.0018919658171504122,10
2.208395492355521,0.9992460757783566,0.0018914818798265775,10
2.229229353918072,0.9998285623844811,0.001890861956397387,10
2.2500632145502095,0.9997764004567146,0.001890669418410464,10
2.2708970747150943,0.9996919747001405,0.001892770133032132,10
2.291730933949111,0.9999760543954384,0.0018912729938947428,10
2.312564792252033,0.9995615006419624,0.001891780587791914,10
2.3333986500888386,0.9989133175062958,0.0018946475156917013,10
2.3542325069952312,0.9992223614718951,0.0018923610385262976,10
2.375066362968937,0.9993912157544802,0.0018910357345376261,10
2.3959002180126845,1.0003538585532026,0.0018903529359164495,10
2.4167340725905433,0.9986011974793942,0.001892325363750281,10
2.4375679262370795,0.9998801057482065,0.0018918393538468917,10
2.45840177941659,0.9997022520149272,0.0018921689809535608,10
2.479235631199572,0.9992700615651915,0.0018923806605250612,10
2.52090333337037,1.0001661150385899,0.0018932492804185456,10
2.541737183290934,1.0020170270662827,0.0018862063055317217,10
2.56257103228063,0.9997332962646954,0.001891515005991769,10
2.5834048808039825,0.9993137873344288,0.001891255237754103,10
2.604238728396467,1.0003849329020593,0.0018891066753083576,10
2.625072575058084,1.0020170431067918,0.0018868640419724002,10
2.6459064212531302,1.00093240665913,0.0018841558000478285,10
2.6667402665179907,1.0014072888766332,0.0018865544930272977,10
2.6875741113176446,1.0011943733703994,0.0018899160087840362,10
2.7084079551850664,1.001056346711942,0.001888710738171073,10
2.7292417981209383,1.001737170964376,0.0018908980090445674,10
2.750075640590012,1.0016080278292738,0.0018628867583056243,9
2.7709094821289,1.0011465713829308,0.0018905744160479612,10
2.791743323202809,0.9996101039444956,0.0018956766311327184,10
2.8125771633449403,0.9995751563377118,0.0018902818456744772,10
2.833411003020956,1.0005035394584745,0.0018883260495616264,10
2.8542448417665582,1.0010641458939349,0.0018895635323128996,10
2.875078679580838,1.0014109632437793,0.0018895782677004025,10
2.895912516929002,1.001343420640438,0.0018904174134299796,10
2.916746353344024,1.0014365889559964,0.001890111045715465,10
2.937580189295659,1.000768388618901,0.0018880707784406931,10
2.958414024781632,1.0004382758596406,0.0018912661393920378,10
2.979247858869485,1.0015422431874172,0.0018888767440395074,10
3.000081692492131,1.0000192383984057,0.001889748480189365,10
3.0209155256495706,0.99999680826604,0.001888584132357994,10
3.0417493578761423,1.0015227966269686,0.0019180771559841878,9
3.0625831896363707,1.0006365806013207,0.0018913854160152975,10
3.0834170204645943,1.001341016884775,0.0018838692888393088,10
3.1042508508264746,1.0011516815175874,0.0018906589689240423,10
3.1250846802590786,1.0011014990252312,0.0018899635439972146,10
3.1459185087601327,1.0017097810943036,0.0018871626881228193,10
3.187586164363438,1.0006658381863627,0.0018886413453312139,10
3.208419991001847,1.0002855463616502,0.0018869328743552202,10
3.2292538171745946,1.001494463620381,0.001888347946295197,10
3.25008764241511,1.0005816944190387,0.0018918939555080017,10
3.270921467190419,1.0009660753093979,0.0018920426052006258,10
3.291755291033951,0.9989296376805735,0.0018914640909465869,10
3.3125891144118214,1.00028889813668,0.0018917865462162301,10
3.3334229368590513,1.0012315374708214,0.0018879236932544108,10
3.354256758839483,0.9996245645656185,0.001889680427386924,10
3.375090579890184,1.0005840942329787,0.0018926086710814474,10
3.395924400474996,0.9990895436546179,0.001892518317301123,10
3.437592039314495,0.9984699257997693,0.0018915975564120092,10
3.458425857571001,1.0018316179241868,0.0018893842670719661,10
3.4792596753618454,1.0017405671571793,0.0018885536949182998,10
3.5000934926870286,1.000021120786744,0.0018918427855074095,10
3.5209273090799798,1.00030956387935,0.0018917888285199835,10
3.541761124540926,0.9990080896955434,0.0018900098580710285,10
3.562594940003237,0.9997097320424749,0.0018886860266141012,10
3.5834287540685636,1.0000373460356653,0.0018885030491814076,10
3.604262568132981,1.0016797846734389,0.0018878580670801599,10
3.6250963812665304,1.0004331983501265,0.0018888306150860205,10
3.645930193469667,1.001105511915033,0.0018880643704582314,10
3.6667640052069146,1.0005094043457663,0.0018862046952210286,10
3.6875978164780463,0.9996669381263021,0.0018913720728164713,10
3.708431626816946,1.0015757523730962,0.001887652084719622,10
3.7292654362258872,1.0008359021815214,0.00188755780559928,10
3.7500992456348285,1.001160040309903,0.001886948470503675,10
3.7709330541119925,1.0017115208880016,0.001887208199785891,10
3.791766861657379,1.0011009422877195,0.0018872210490351502,10
3.812600668738014,0.999224427940425,0.0018884675279198814,10
3.833434475352078,1.0004328308172004,0.0018892757840183857,10
3.8542682810348197,1.0010524261579432,0.0018857014065657616,10
3.8959358905381123,0.9982072799387307,0.0018852057788675287,10
3.916769694359118,1.0015836001899499,0.001885875963914643,10
3.9376034977144627,0.999944877679271,0.0018876156098163637,10
3.95843730013803,1.0003174033734075,0.001889641909864524,10
3.979271102095481,0.9996111269763087,0.0018903323836247177,10
4.000104903122065,1.000215885221725,0.0018881718354114212,10
4.020938703683441,1.0002080518336194,0.0018900859414689069,10
