time,nflux,enflux,n_lc
0.0,1.0001815487083783,0.0010288446284329458,4
0.02083378565998828,1.0011269906199534,0.0010285402567307709,4
0.04166757085340578,0.999805880301047,0.001028512718227074,4
0.0625013558151295,1.0005891390804376,0.0010295465398330586,4
0.08333514054311308,1.000960277276323,0.0010043512862419435,3
0.10416892480543538,1.001062531841022,0.0010284863894913395,4
0.12500270883538178,1.0005528297878192,0.0010292199251638163,4
0.14583649239898477,1.0000376284018084,0.0010293187894257925,4
0.16667027549738123,1.000677414262356,0.001029580147228685,4
0.1875040583624923,0.9999985704399563,0.001029172556117286,4
0.20833784076194206,0.9999473765621171,0.0010296250129079587,4
0.2291716229301528,0.9993054663981622,0.0010302087873951594,4
0.2500054043975979,0.9998108011828162,0.0010303480058631576,4
0.27083918563266707,0.998585798668122,0.0010306178842339226,4
0.2916729666358151,0.999956278519718,0.0010297037385823943,4
0.31250674694092595,0.99900602988035,0.001029699985903974,4
0.3333405270118419,0.9993423414822915,0.0010299041555963788,4
0.3541743063844933,0.9992433445900648,0.001029359883922307,4
0.3750080855249962,0.9989307013967732,0.0010299912759961375,4
0.3958418642005199,0.9990743488065116,0.0010299247792300513,4
0.41667564240947286,0.9998962273235177,0.0010294864339735216,4
0.43750942015140026,0.9986464593125973,0.001029888919905323,4
0.4583431976625434,0.9990175216080637,0.0010038736730884612,3
0.47917697447451246,0.9992244991321516,0.0010291842284424365,4
0.5000107508203655,0.998316360260644,0.0010303611204016425,4
0.5208445269333879,0.999329058119322,0.0010290660477846507,4
0.5416783023483731,1.0003566220301794,0.001028775288059941,4
0.5625120772979244,0.9983411178080942,0.0010300345727451328,4
0.5833458520146451,1.0004004307573438,0.0010285169293039178,4
0.604179626032419,0.9998668840774686,0.0010290066825402087,4
0.6250133998173624,0.9989988871298427,0.001029405465928323,4
0.6458471729040411,0.9990595396751796,0.0010297608204678792,4
0.6666809457578893,1.0001221392014452,0.0010284541172576865,4
0.6875147179134729,0.9996206191900461,0.0010289735523318988,4
0.7083484896020309,0.9991242796641169,0.0010287401057850005,4
0.7291822610591225,1.0000564605873892,0.0010283816142418853,4
0.7500160318179496,0.9981955292594782,0.0010300510890730052,4
0.7708498021111154,0.9985688388290178,0.0010295661606062882,4
0.791683572169859,0.9996889960631049,0.0010533505868635146,5
0.8125173415310201,0.9995023483917731,0.0010564604036592624,5
0.8333511104269746,0.9990507533763608,0.0010370262104669238,6
0.85418487885795,0.9988115157067323,0.0010291322508805367,4
0.8750186468214451,0.9994487046184716,0.001018194822657086,5
0.8958524143195064,0.9995670276500099,0.0010176979491099852,5
0.9166861813532705,0.9987716329380686,0.0010197035227640383,5
0.9375199479213734,0.9995696610362794,0.0010173048539178513,5
0.958353714021996,0.9992227028430624,0.0010180931924272784,5
0.979187479657412,0.9989762217762072,0.0010362602058342756,8
1.000021244828531,0.9991239089870971,0.0010361036140899165,6
1.0208550095339888,0.9988136815783522,0.0010187003788725405,5
1.0416887737728757,1.0004955040582255,0.001017392594461153,7
1.0625225375454193,1.0001752552227463,0.0010172686268425748,7
1.083356300620835,0.9994426667298351,0.0010359086190638769,6
1.1041900634636477,1.0003938586257606,0.0010347235850764777,8
1.1250238258394347,1.0010094581656719,0.0010355754849752396,6
1.1458575877495605,1.0001975180477025,0.001052456067083726,7
1.1666913489621038,0.9993977994372983,0.001018028261456917,7
1.1875251099422712,0.9993976105677609,0.0010354329375264174,8
1.2083588702239467,1.0000464515778384,0.0010527526449667633,7
1.2291926302709726,0.9994577492843688,0.0010353450617481138,8
1.2500263898530193,0.9998923602089554,0.0010343492983813586,8
1.2708601487374835,1.000023300819298,0.0010349397781632325,8
1.2916939073893445,0.99987977297167,0.001034570739033193,8
1.3125276653420315,1.0001145928404336,0.0010165736569582168,7
1.333361423061433,1.000036274070185,0.0010167596677170857,7
1.35419518008257,1.0006310495984017,0.0010345715637226954,8
1.375028936871331,1.0000998733128392,0.0010174428389507397,7
1.3958626929616003,0.9998921391209062,0.001035455017577916,8
1.4166964488174472,0.9997951914803549,0.0010343945531955828,8
1.4375302039766211,1.0002624545202112,0.0010166986145129257,7
1.4583639589029644,1.000274153978245,0.0010336458221083622,8
1.479197713130361,0.9992148482479637,0.0010346058379288796,8
1.5000314671251544,0.9999491125447209,0.0010161418692799184,7
1.5208652204210011,1.0000304154667405,0.0010336347203965708,8
1.5416989734840172,1.0003928840567764,0.00101686564666768,7
1.5625327258494508,1.0005976837442008,0.0010340934834107511,8
1.583366477981599,1.0003817898103036,0.00103423302313081,8
1.6042002296476312,0.9987483856515342,0.0010351726436878357,8
1.6250339806153988,1.000376242411126,0.0010345967786794903,8
1.645867731349881,1.0006195027291085,0.0010140662276835635,7
1.6667014816193841,1.0009596041228048,0.0010337105096549825,8
1.6875352311899405,0.9996075583036788,0.0010352397997566154,8
1.7083689805285758,0.9997310654062416,0.0010159924328878899,7
1.7292027294004129,0.9996714400092241,0.0010344886176821594,8
1.7500364778065887,1.0004351225235084,0.0010154219521130053,7
1.7708702257473306,1.0004469857658507,0.0010146574260696795,9
1.7917039732233206,1.0000880415493636,0.0010095727857810904,8
1.8125377202341042,0.9998856615044701,0.0010338515351465535,8
1.8333714667769527,1.000397723737727,0.0010342720233152119,8
1.8542052128545947,1.0000616813703072,0.0010335095638917104,8
1.8750389584679397,1.001002451331265,0.0010083555738884243,8
1.8958727036156233,1.0002474862038784,0.0010341448887760262,8
1.9167064485300216,0.999811719663198,0.0010328281995518342,8
1.9375401927450184,1.0005716989809148,0.0010088799601105538,8
1.9583739367269573,0.9994622646295076,0.0010156289990042302,9
1.9792076800119958,0.9995012998878732,0.0010160249843359326,9
2.000041423064431,0.9994948077415875,0.0010144852358786997,9
2.020875165417465,0.9996257288773344,0.0010142165536759144,9
2.041708907537668,0.9982658718819067,0.0010156870136577084,9
2.1042101311034003,0.999757737147964,0.0010085897009362286,8
2.125043871361413,0.9991005878234142,0.001014610663793107,9
2.145877611153992,0.9997934697486494,0.0010153187078331388,9
2.1667113504804547,0.9998889184929532,0.0010145960463964119,9
2.208378827967408,1.00050009070023,0.0010156122460426862,9
2.229212565897342,0.9995109786355295,0.0010154460621515445,9
2.250046303594445,0.999271240770908,0.0010154340275011612,9
2.270880040825432,1.000740034506185,0.0010079351919801615,8
2.2917137773570175,1.0001966918536616,0.0010145712087992662,9
2.3125475136564546,0.9998135691058492,0.0010148666273833858,9
2.333381249490685,0.9993998266902325,0.0010148354231212845,9
2.3542149850918577,0.9999960399317198,0.0010157194433556482,9
2.3750487199945383,0.9991796145249942,0.0010157015852239567,9
2.395882454431103,1.0004954945538178,0.001014193764772547,9
2.4167161886352915,0.9999489749473743,0.0010086683717794186,8
2.437549922141443,0.999798072174228,0.0010145831588897368,9
2.4583836554133995,0.99956147280366,0.001017735480491921,9
2.4792173882201496,0.9991533697633682,0.0010156819118217419,9
2.52088485243803,1.0003746760544683,0.0010159113402257597,9
2.541718583847569,1.0007516034273491,0.0010144999210898716,9
2.562552314791901,1.000795821421674,0.0010082732608561167,8
2.583386045503403,1.0005685105579616,0.0010095405148193484,8
2.6042197757490158,1.0002806088889478,0.0010145605517038953,9
2.625053505296364,1.000099698021684,0.0010090735647211874,8
2.6458872346111093,1.0005514192038825,0.0010152642170768102,9
2.666720963460648,1.0003211034722659,0.001014663795290534,9
2.6875546918445252,1.000949374733858,0.001008414514501553,8
2.708388419995572,1.0012512379600538,0.0010327361937982429,8
2.7292221474474445,1.0003657008828588,0.001015050880827662,9
2.750055874665577,1.0007743675670473,0.001008410018750145,8
2.7708896011858997,0.9997952971991262,0.0010150902340031356,9
2.791723327474301,0.9986560195234557,0.0010148451685118099,9
2.8125570532965867,0.9999134280341128,0.0010154397535650386,9
2.8333907788855868,1.0000375302350957,0.0010152480452294817,9
2.8542245037765497,1.0001063576506668,0.0010339752413516127,8
