time_o,mag,oflux,nflux,enflux,lc_part,time
1596.9293984649535,13.836615363094282,0.9933826854869043,0.9998100581716008,0.0034419432932946492,0.0,0.12499928795114101
1596.9502316861704,13.82990796802975,0.9995385396520622,1.0059841632635345,0.003422565158155085,0.0,0.1458325091680308
1596.971064909133,13.823768964953576,1.0052061691794005,1.0116666410295805,0.0034059358773845436,0.0,0.1666657321306957
1596.9918981337246,13.833078494044248,0.9966239823774015,1.0030077825691304,0.0034404486649343984,0.0,0.18749895672226558
1597.0127313599473,13.832317095627898,0.9973231338414967,1.0036898843818345,0.003444049158368946,0.0,0.2083321829450142
1597.0335645876835,13.832742578270064,0.9969323754378143,1.0032751127820256,0.00345481409399205,0.0,0.22916541068116203
1597.054397817049,13.833979604714106,0.9957971738709622,1.002111195540253,0.0034649165298846177,0.0,0.2499986400466696
1597.1585639852974,13.838827889283248,0.991360419599714,0.9975393356609924,0.003448355968255502,0.0,0.35416480829508146
1597.2835634285466,13.839235961483004,0.9909878883984621,0.9970361926886524,0.0033094581758502358,0.0,0.4791642515442618
1600.0752204729795,13.832199423310557,0.9974312297893142,1.0006437195606468,0.0021070173218706305,0.0,3.270821295977157
1600.116886986775,13.834157393534518,0.9956341258767201,0.9987981169396289,0.0021063159216195082,0.0,3.3124878097726196
1600.1377202433805,13.836913590903727,0.9931098626249688,0.9962445320977081,0.0021087245755035686,0.0,3.3333210663781756
1600.20022001192,13.829544117961376,0.9998735594381605,1.0029652488050238,0.0020866853771390973,0.0,3.3958208349176857
1600.2418865231546,13.832850089361354,0.9968336627111772,0.999873201325025,0.002085727857390495,0.0,3.4374873461522384
1600.2835530335724,13.829430120770276,0.9999785469671468,1.002984792586513,0.002074549167620603,0.0,3.479153856570065
1600.3043862884324,13.834127643155233,0.9956614077326309,0.9986333274512074,0.0020788922356042958,0.0,3.499987111430073
1600.3252195431764,13.830058131482051,0.9994003073832958,1.002361960742448,0.002067602886626401,0.0,3.520820366174121
1600.3460527975715,13.832143676039268,0.997482444344599,1.0004170297939594,0.002065147813707429,0.0,3.54165362056915
1600.3668860517334,13.83515729457112,0.9947176257957989,0.9976227529001741,0.002066648860215593,0.0,3.562486874731121
1600.387719305779,13.827548671685395,1.0017128907076889,1.0046169745512634,0.002048988980920888,0.0,3.583320128776677
1600.4293858130536,13.832337355860396,0.9973045236026981,1.0001530721858178,0.0020506330465317377,0.0,3.6249866360512897
1600.4502190664005,13.835885618192433,0.9940505821794392,0.996868530373788,0.002055182420705345,0.0,3.645819889398126
1600.471052319514,13.830950993852774,0.9985787817503534,1.0013881640785913,0.0020437825005347903,0.0,3.6666531425116773
1600.4918855723959,13.83210013940378,0.9975224429189209,1.0003074744501212,0.0020434793336341042,0.0,3.6874863953935346
1600.5127188250449,13.829319813801487,1.0000801464213738,1.0028508861156018,0.0020376385572776906,0.0,3.7083196480425613
1600.5335520773444,13.83042457789118,0.999063057085514,1.0018095688145827,0.0020404475779352825,0.0,3.7291529003421147
1600.5752185814754,13.83413398377207,0.9956555931627349,0.998350066054486,0.002047892435095835,0.0,3.770819404473059
1600.596051833193,13.829432386763338,0.9999764599573588,1.002661199180438,0.0020385880512126865,0.0,3.791652656190763
1600.616885084677,13.833403377675314,0.9963258083104124,0.9989793984644462,0.002048470281245083,0.0,3.812485907674727
1600.6377183359275,13.833767918687414,0.9959913434095895,0.9986227030459071,0.002049585618534104,0.0,3.8333191589251783
1600.65855158683,13.833186912408761,0.996524467461146,0.9991358853630842,0.002050906831587756,0.0,3.8541524098277478
1600.6793848376165,13.834667175791662,0.9951667586905816,0.9977532984600354,0.002054444747750972,0.0,3.8749856606141293
1600.7002180881695,13.831437450531368,0.9981314755725802,1.0007043381199816,0.002050716667741003,0.0,3.8958189111672255
1600.721051338489,13.831937252174532,0.9976721071329522,1.000222413507338,0.002051692567405868,0.0,3.9166521614865815
1600.74188458846,13.83728549903256,0.9927697409835399,0.9952862495085112,0.0020603637836552075,0.0,3.937485411457601
1600.7835510878185,13.831115811576645,0.9984272062666282,1.0009152836208683,0.0020451869989929583,0.0,3.9791519108161992
1600.8043843370915,13.83396032099029,0.9958148603477723,0.998275099108733,0.002047124320253682,0.0,3.9999851600891816
1600.825217586131,13.838575994115423,0.9915904458881551,0.9940190106533313,0.0020529308862779713,0.0,4.020818409128651
1600.8460508350536,13.832975991218449,0.9967180766853888,0.9991378536881323,0.0020422711556015243,0.0,4.041651658051251
1600.8668840836265,13.83845834033994,0.9916979035564774,0.9940842551263136,0.0020504618830313806,0.0,4.0624849066241495
1600.887717331852,13.83447846161013,0.9953397458320453,0.9977135460578926,0.0020416181744172587,0.0,4.083318154849621
1600.9085505799603,13.83299738203366,0.9966984398693004,0.999054137465243,0.0020377596965860966,0.0,4.104151402957996
1600.9293838278354,13.830105315489488,0.999356876311645,1.001697458112869,0.002030589412122639,0.0,4.124984650833085
1600.9502170753615,13.83603781820722,0.993911244549543,0.996217790705948,0.002038663132018402,0.0,4.145817898359155
1600.9710503227716,13.832052718494491,0.9975660119314536,0.9998596807810349,0.002030758166577073,0.0,4.166651145769265
1600.9918835698313,13.833505073381762,0.9962324916175955,0.9985017649753957,0.0020314621450571997,0.0,4.187484392828992
1601.0127168166584,13.832886214900338,0.9968004957650107,0.9990497223301031,0.0020289727427541073,0.0,4.208317639656116
1601.0335500632534,13.833715282126292,0.99603963030452,0.9982658165945003,0.002029179093357911,0.0,4.229150886251091
1601.0543833094985,13.832633083760332,0.9970329193135887,0.9992399818665326,0.0020251758648051526,0.0,4.249984132496138
1601.0752165556269,13.831095450378298,0.9984459303037504,1.0006347476298783,0.00202008248241945,0.0,4.2708173786245425
1601.0960498014074,13.830430743142758,0.9990573840154131,1.0012261564989258,0.0020159002307787916,0.0,4.291650624405065
1601.1168830469546,13.83680110244085,0.9932127598008199,0.9953475853936553,0.0020251506124953,0.0,4.3124838699523025
1601.1377162922681,13.836933992181528,0.9930912019965819,0.9952045105505143,0.0020238981662394034,0.0,4.3333171152658
1601.1585495373497,13.836955336773645,0.9930716789133573,0.9951636914871422,0.00202291398339409,0.0,4.354150360347376
1601.1793827820825,13.827413471579188,1.001837635669873,1.0039266735428825,0.002005708016291763,0.0,4.3749836050801605
1601.2002160265815,13.835057304403733,0.9948092378849555,0.9968623302966781,0.002018607175197193,0.0,4.395816849579205
1601.2210492709635,13.832979518450827,0.9967148386515595,0.9987505341776737,0.002012462338213643,0.0,4.416650093961152
1601.2418825148811,13.830443907722923,0.9990452704916765,1.0010643470719747,0.002012077979091374,0.0,4.437483337878803
1601.2627157586821,13.834192027649411,0.9956023664524941,0.9975931808558938,0.00201356888336158,0.0,4.45831658167981
1601.283549002133,13.832558500503819,0.9971014115641058,0.9990738882579855,0.0020087607343141083,0.0,4.479149825130662
1601.3043822453515,13.829308803543555,1.0000902881078606,1.002047279177768,0.002001673911072613,0.0,4.499983068349138
1601.3252154883376,13.83444053874259,0.9953745119164606,0.9973009786461171,0.00200757541832779,0.0,4.520816311335238
1601.34604873109,13.832345006120448,0.9972974964702849,0.9992063483076873,0.002000786978069444,0.0,4.5416495540875985
1601.3668819734935,13.831694908690999,0.9978948189833858,0.9997834655703217,0.001997929524728886,0.0,4.562482796491167
1601.3877152156645,13.829747955486448,0.9996858594976921,1.001556509919681,0.0019930115414767105,0.0,4.583316038662133
1601.4085484576026,13.832071962656212,0.9975483307014772,0.9993936419931929,0.001993173021836263,0.0,4.604149280600268
1601.429381699191,13.825382737494557,1.0037132014095809,1.0055484465010631,0.0019800549176181076,0.0,4.624982522188702
1601.4502149405466,13.830824158045766,0.9986954426329263,1.0005001509567084,0.0019873000316575295,0.0,4.645815763544306
1601.4710481816705,13.832008190264872,0.9976069249627522,0.9993883284400408,0.0019917438298570345,0.0,4.666649004668216
1601.49188142256,13.830821298661839,0.9986980727906434,1.0004600644555142,0.0019853447957865382,0.0,4.687482245557703
1601.5127146631005,13.831573466825402,0.9980064418487502,0.9997458687317539,0.0019854287682034397,0.0,4.708315486098172
1601.5335479034095,13.83601637679825,0.9939308727684495,0.9956419398637297,0.0019943026555959186,0.0,4.729148726407175
1601.5543811434854,13.836027259649713,0.9939209101755151,0.9956107047684941,0.001992675449483014,0.0,4.749981966483119
1601.575214383212,13.832644512855722,0.9970224240161876,0.9986961708175742,0.0019872508626184258,0.0,4.7708152062095905
1601.596047622705,13.831068742905885,0.9984704908691951,1.0001253177840925,0.0019861375614107384,0.0,4.791648445702776
1601.6168808619655,13.831704302948427,0.9978861848048256,0.9995187058968787,0.0019881506677403046,0.0,4.812481684963132
