time,nflux,enflux,n_lc
3.6736969996691187,1.0000709094009272,0.00332008607768432,9
3.680641593202836,1.0001928216408393,0.00331885880851979,9
3.68758618720085,1.000971757695866,0.0033431084079812096,10
3.6945307811986368,1.0007418090964353,0.0033457124795366134,10
3.701475375197788,1.002879068548436,0.0033011735077157992,9
3.7084199687312775,1.0007582860346966,0.003318967786041829,9
3.7153645622647673,0.9997087611829256,0.0033214038933458943,9
3.7223091562627815,1.0012947843405813,0.00331021656083403,9
3.7292537497951344,1.000098691190962,0.003383829642824114,9
3.7361983433277146,0.9988143279582395,0.0031432444782102066,8
3.7431429368607496,0.9996436829468424,0.0033430396625920267,10
3.7500875303942394,0.9996324871304121,0.0033452218117805545,8
3.757032123461613,0.9998261670320155,0.0033318026910283535,10
3.7639767169930565,0.9990303341006188,0.00334717934788271,10
3.770921310060203,0.9966829147142818,0.0033892428056495763,9
3.7778659035936926,1.000415195779439,0.0033520864236011396,10
3.7848104966610663,1.0013166209751083,0.003316535051722161,9
3.7917550897286674,1.0022918108502887,0.0033317850216565414,10
3.798699682795359,1.0005488340129014,0.0033483881990422366,10
3.805644275862278,1.0005229021939843,0.003368045053964771,9
3.8125888689296517,0.9985694071239785,0.00333749300030466,10
3.819533461996798,1.0006340158588165,0.003312429099411033,9
3.8264780550646265,0.9994906192780676,0.003349371883530272,10
3.8334226476656568,0.9981540884003177,0.00335598887536908,10
3.840367240733258,0.9995783357423793,0.0033446556521755546,10
3.8473118333345155,1.0011499515324147,0.0033374571843246374,8
3.854256425935546,0.9976863519972508,0.0033023072199014785,9
3.8612010185381678,0.9974200311251309,0.0033921972667126893,9
3.868145611140335,1.000267867615251,0.003338476961640132,10
3.875090203740683,1.0014990150315342,0.0033336823139427816,10
3.882034796342168,1.0011352856200846,0.0033373831452202882,10
3.8889793889443354,0.9997699652412846,0.0033471063949708875,10
3.895923981080159,1.000697149165072,0.0033479799756794366,10
3.9028685736825537,0.9998159716063397,0.0033589941209856682,10
3.909813165817013,0.9982307658776653,0.003320684333400455,9
3.9167577579532917,0.9986962466202107,0.0033502595901811595,10
3.9237023500895702,1.0005502146385357,0.0033452054440600305,10
3.930646942224712,1.0000007184716289,0.003344976179832061,10
3.937591534361218,0.9968545679083184,0.003358953698802199,10
3.9445361264970416,0.9995866111734255,0.00336092322086116,10
3.951480718632638,0.9985816156183229,0.003317951388778395,9
3.958425310303028,0.9989184683525143,0.0033520086564280353,10
3.9653699024388516,1.0004300540636257,0.003361788245023944,10
3.972314494109696,1.0001288017892713,0.003346970002792129,10
3.9792590857796313,1.000314212172534,0.003351048721080623,10
3.9862036779145456,0.9989861250634808,0.0033596276715041422,10
3.993148269585163,0.9997201386691255,0.0033468395611085575,10
4.00009286125578,0.9996359685087541,0.0033432428083086194,10
4.007037452461191,0.9996622287865874,0.003358375208241437,10
4.013982044131808,0.9974465151301392,0.0033606515091603876,10
4.020926635800606,0.99870706138214,0.0033936230521460805,9
4.027871227005107,1.0012955689109735,0.0033751395053738167,9
