time_o,mag,oflux,nflux,enflux,lc_part,time
1385.0753102076,11.685733083527772,0.9971494371024311,0.9983114121510976,0.0005155059478594604,0.0,3.0208199659168713
1385.158643122043,11.68516317289683,0.9976729853060758,0.998824047974744,0.000515340245714411,0.0,3.104152880359834
1385.3044757111138,11.685639153017998,0.9972357074194619,0.9983661107379723,0.0005154527509619153,0.0,3.2499854694306123
1385.387808612634,11.685689642007366,0.9971893349653149,0.9983081695682162,0.000515480560298479,0.0,3.333318370950792
1385.5336411787712,11.685564197321643,0.9973045557058218,0.998403364633603,0.0005155355395461089,0.0,3.4791509370879794
1385.971138789404,11.684227587042205,0.9985330570308547,0.9995726850592799,0.0005151824652729886,0.0,3.916648547720797
1385.9919720057042,11.683050735497527,0.9996159741028148,1.0006538440812744,0.0005148845774057591,0.0,3.9374817640209585
1386.0128052215382,11.684549226243327,0.9982372947576341,0.9992708517580585,0.0005152628214636677,0.0,3.958314979855004
1386.0336384372558,11.683145998935148,0.999528270776672,1.0005602791821913,0.0005148103434770454,0.0,3.979148195572634
1386.0544716525078,11.683576459016786,0.999132067961687,1.0001607832016453,0.0005149743029007947,0.0,3.999981410824603
1386.075304867527,11.683404775686451,0.9992900694015122,1.0003160627937846,0.0005149505156924705,0.0,4.020814625843741
1386.0961380823128,11.684212276084173,0.9985471383569278,0.9995694865991468,0.0005151535903127475,0.0,4.041647840629594
1386.1169712967505,11.682924271741818,0.9997324135771023,1.0007530895755823,0.0005148926186886365,0.0,4.062481055067337
1386.137804510839,11.683647935732488,0.9990662947768136,1.0000834068704405,0.0005150038415003414,0.0,4.083314269155835
1386.158637724695,11.683395968982431,0.9992981749501013,1.0003126386282113,0.000514891098475551,0.0,4.1041474830117295
1386.179470938202,11.683345672657275,0.9993444681379816,1.0003560942108267,0.0005148956756412167,0.0,4.124980696518833
1386.2003041513576,11.682649200648367,0.9999857277110341,1.0009951164890134,0.0005147059467714302,0.0,4.145813909674416
1386.2211373642808,11.682721692762511,0.9999189631882887,1.0009253983480362,0.0005148137532909316,0.0,4.166647122597624
1386.2419705768561,11.68463763399167,0.9981560150524637,0.9991577946548607,0.0005152596091048177,0.0,4.18748033517295
1386.2628037891982,11.683432883988191,0.9992641994129362,1.000264206920103,0.000514928052539365,0.0,4.20831354751499
1386.28363700119,11.683780827168844,0.9989440190071769,0.9999408227340125,0.0005150861849325823,0.0,4.229146759506875
1386.304470212834,11.682509928638826,1.0001140083688613,1.0011090928561621,0.0005149482904087836,0.0,4.2499799711508786
1386.3253034242439,11.68368886057631,0.9990286375067166,1.0000197585087676,0.000514952268617229,0.0,4.270813182560687
1386.346136635305,11.682472797494631,1.0001482119003435,1.0011375568275163,0.0005147048937924922,0.0,4.291646393621704
1386.3669698460171,11.682155859052063,1.0004402088748474,1.0014269550313508,0.000514572352139042,0.0,4.31247960433393
1386.387803056496,11.683731226538828,0.9989896556768125,0.9999720877251992,0.000515253531664206,0.0,4.333312814812871
1386.4086362667435,11.683618334939444,0.9990935330301155,1.000073183540864,0.0005151332823241234,0.0,4.354146025060345
1386.429469476524,11.683511324145918,0.9991920091242388,1.0001688722338438,0.0005150385805706836,0.0,4.374979234840794
1386.4503026860712,11.682943493542588,0.9997147145383388,1.000689203219647,0.0005147707594377328,0.0,4.395812444387957
1386.471135895386,11.6838579537496,0.9988730603343582,0.999843845592187,0.000515009515515391,0.0,4.416645653702744
1386.491969104236,11.682961594205233,0.9996980481069616,1.0006667497829702,0.0005147422728548997,0.0,4.43747886255278
1386.5128023129691,11.683506334561756,0.9991966009984511,1.0001619328676767,0.0005150048261182966,0.0,4.458312071285945
1386.5336355212362,11.683881874154835,0.9988510538975502,0.99981316903755,0.0005151034254718372,0.0,4.479145279552995
1386.55446872927,11.682307332660208,1.000300644847113,1.0012612692042249,0.000514880286161752,0.0,4.499978487586759
1386.575301936955,11.684467247065527,0.9983126701221848,0.99926850405013,0.0005152526005582373,0.0,4.520811695271732
1386.596135144407,11.683655857346421,0.9990590055397274,1.0000126706025283,0.0005151131313339758,0.0,4.541644902723874
1386.6169683515113,11.682850950500033,0.9997999291456445,1.0007514159016067,0.0005147757193063484,0.0,4.562478109828135
1386.637801558266,11.68363170976614,0.9990812256017615,1.0000291449096126,0.000515022229244523,0.0,4.583311316582694
1386.6586347647872,11.683268435053765,0.9994155624949788,1.0003609145960393,0.0005149032593239397,0.0,4.604144523103969
1386.6794679709585,11.684064831432632,0.9986827518067961,0.9996245284476236,0.0005151449226744653,0.0,4.624977729275315
1386.700301176897,11.683790608185596,0.9989350199113269,0.9998741514433209,0.0005152009262893761,0.0,4.645810935213831
1386.721134382487,11.684219372903234,0.9985406114628516,0.9994764903510978,0.0005151717410789177,0.0,4.666644140803783
1386.741967587727,11.682475152774549,1.0001460422882091,1.0010805393970696,0.0005148478149029764,0.0,4.687477346043806
1386.762800792735,11.68361458185216,0.9990969866238146,1.0000276201164977,0.0005150251978358456,0.0,4.708310551051909
1386.7836339973946,11.683037017601565,0.9996286039796695,1.000556847723012,0.0005148501219948703,0.0,4.729143755711448
1386.8044672017036,11.682874663619845,0.99977809316329,1.0007035903684283,0.000514794931954089,0.0,4.749976960020376
1386.8253004057792,11.682808305782547,0.999839199294931,1.0007618675543375,0.0005147748652391176,0.0,4.770810164096019
1386.846133609506,11.683002342170418,0.9996605298804533,1.0005801482812315,0.0005150796245755018,0.0,4.791643367822871
1386.866966812885,11.683169508930018,0.9995066277200982,1.0004232200228755,0.0005149350370336007,0.0,4.812476571201842
1386.8878000160298,11.68365904718873,0.9990560703552991,0.9999693662750727,0.000515202167821871,0.0,4.833309774346617
1386.9086332188244,11.684044680552637,0.9987012871774974,0.9996113766079069,0.0005152297073415132,0.0,4.854142977141237
1386.9294664213871,11.683372716870876,0.9993195761351676,1.0002273450667005,0.0005150021795277955,0.0,4.8749761797039355
1386.9502996236015,11.683257371463684,0.9994257465345185,1.000330727691292,0.0005149336412585463,0.0,4.895809381918298
1386.971132825467,11.683302893489202,0.9993838441549259,1.0002859032880793,0.0005149747843621853,0.0,4.916642583783869
1386.991966026982,11.683473588299295,0.9992267376443785,1.000125771359891,0.000515026112269072,0.0,4.93747578529883
1387.012799228265,11.683000039872802,0.9996626496573232,1.0005591907234992,0.0005150140962260367,0.0,4.958308986581869
1387.0336324293135,11.683246942590433,0.9994353464119533,1.0003287994430772,0.0005149666064588001,0.0,4.979142187630259
1387.054465630013,11.683956107414605,0.9987827634281988,0.9996727507979806,0.0005152493493623219,0.0,4.999975388329858
1387.0752988303645,11.6834696578189,0.9992303549578612,1.0001178576092604,0.0005150204069964643,0.0,5.020808588681348
1387.096132030367,11.683374241080674,0.9993181732422611,1.0002028701012367,0.0005150262932715499,0.0,5.041641788683819
1387.1169652301369,11.68388331708786,0.9988497264349425,0.9997311261547973,0.0005153223834365753,0.0,5.062474988453687
