time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1334.224536,10.508861,9385.463552,2.803904,1.007243,2.9875e-04,1.000775,2,True,True,True,True
1334.245370,10.510053,9375.164397,2.802424,1.006138,2.9892e-04,0.999692,2,True,True,True,True
1334.266204,10.509525,9379.722243,2.802941,1.006627,2.9883e-04,1.000193,2,True,True,True,True
1334.287038,10.509457,9380.306881,2.802544,1.006690,2.9877e-04,1.000271,2,True,True,True,True
1334.307871,10.509361,9381.137883,2.803156,1.006779,2.9881e-04,1.000375,2,True,True,True,True
1334.328705,10.509599,9379.083879,2.801425,1.006558,2.9869e-04,1.000171,2,True,True,True,True
1334.349539,10.509594,9379.123626,2.801473,1.006563,2.9869e-04,1.000191,2,True,True,True,True
1334.370372,10.509874,9376.705519,2.800265,1.006303,2.9864e-04,0.999948,2,True,True,True,True
1334.391206,10.509776,9377.554903,2.800881,1.006394,2.9868e-04,1.000054,2,True,True,True,True
1334.412040,10.509355,9381.189619,2.800265,1.006784,2.9850e-04,1.000457,2,True,True,True,True
1334.432873,10.509889,9376.578384,2.799693,1.006289,2.9858e-04,0.999981,2,True,True,True,True
1334.453707,10.509375,9381.015309,2.799772,1.006766,2.9845e-04,1.000469,2,True,True,True,True
1334.474541,10.509111,9383.303585,2.800036,1.007011,2.9841e-04,1.000729,2,True,True,True,True
1334.495374,10.509433,9380.520409,2.799259,1.006712,2.9841e-04,1.000447,2,True,True,True,True
1334.516208,10.510403,9372.144069,2.798167,1.005814,2.9856e-04,0.999569,2,True,True,True,True
1334.537042,10.509294,9381.719717,2.799545,1.006841,2.9840e-04,1.000606,2,True,True,True,True
1334.557876,10.509740,9377.864537,2.798667,1.006427,2.9843e-04,1.000210,2,True,True,True,True
1334.578709,10.509770,9377.604799,2.799031,1.006400,2.9848e-04,1.000197,2,True,True,True,True
1334.599543,10.510176,9374.098472,2.798589,1.006023,2.9854e-04,0.999839,2,True,True,True,True
1334.620377,10.509950,9376.053072,2.799147,1.006233,2.9854e-04,1.000063,2,True,True,True,True
1334.641210,10.509765,9377.648990,2.798854,1.006404,2.9846e-04,1.000248,2,True,True,True,True
1334.662044,10.509333,9381.380641,2.799311,1.006805,2.9839e-04,1.000661,2,True,True,True,True
1334.682878,10.510225,9373.674889,2.798159,1.005978,2.9851e-04,0.999855,2,True,True,True,True
1334.703711,10.509842,9376.988301,2.798371,1.006333,2.9843e-04,1.000224,2,True,True,True,True
1334.724545,10.509784,9377.483629,2.798098,1.006387,2.9838e-04,1.000292,2,True,True,True,True
1334.745379,10.510306,9372.980979,2.797736,1.005903,2.9849e-04,0.999827,2,True,True,True,True
1334.766212,10.509602,9379.061159,2.797889,1.006556,2.9831e-04,1.000491,2,True,True,True,True
1334.787046,10.509976,9375.824475,2.797350,1.006209,2.9836e-04,1.000161,2,True,True,True,True
1334.807880,10.510382,9372.324781,2.796450,1.005833,2.9837e-04,0.999803,2,True,True,True,True
1334.828713,10.509850,9376.917703,2.796688,1.006326,2.9825e-04,1.000308,2,True,True,True,True
1334.849547,10.509721,9378.029415,2.797200,1.006445,2.9827e-04,1.000442,2,True,True,True,True
1334.870381,10.509791,9377.421480,2.797283,1.006380,2.9830e-04,1.000392,2,True,True,True,True
1334.891215,10.510278,9373.216133,2.795450,1.005929,2.9824e-04,0.999959,2,True,True,True,True
1334.912048,10.509795,9377.391345,2.796268,1.006377,2.9819e-04,1.000420,2,True,True,True,True
1334.932882,10.510408,9372.093607,2.795201,1.005808,2.9825e-04,0.999870,2,True,True,True,True
1334.953716,10.510126,9374.532059,2.795448,1.006070,2.9820e-04,1.000146,2,True,True,True,True
1334.974549,10.511269,9364.671512,2.794066,1.005012,2.9836e-04,0.999109,2,True,True,True,True
1334.995383,10.521316,9278.408909,2.782560,0.995754,2.9990e-04,0.989921,2,True,True,True,False
1335.016217,10.514461,9337.175567,2.789870,1.002061,2.9879e-04,0.996206,2,True,True,True,True
1335.037050,10.510654,9369.972036,2.794168,1.005580,2.9820e-04,0.999720,2,True,True,True,True
1335.057884,10.509977,9375.820426,2.794504,1.006208,2.9805e-04,1.000360,2,True,True,True,True
1335.078718,10.510668,9369.855586,2.793448,1.005568,2.9813e-04,0.999739,2,True,True,True,True
1335.099551,10.510791,9368.789926,2.793165,1.005454,2.9814e-04,0.999640,2,True,True,True,True
1335.120385,10.511293,9364.464716,2.792748,1.004989,2.9823e-04,0.999194,2,True,True,True,True
1335.141219,10.510591,9370.518150,2.793264,1.005639,2.9809e-04,0.999855,2,True,True,True,True
1335.162052,10.511522,9362.489340,2.792718,1.004777,2.9829e-04,0.999014,2,True,True,True,True
1335.182886,10.511450,9363.111335,2.792587,1.004844,2.9825e-04,0.999096,2,True,True,True,True
1335.203720,10.510273,9373.265767,2.792961,1.005934,2.9797e-04,1.000194,2,True,True,True,True
1335.224553,10.511363,9363.854108,2.791704,1.004924,2.9814e-04,0.999205,2,True,True,True,True
1335.245387,10.511502,9362.659134,2.793321,1.004796,2.9835e-04,0.999093,2,True,True,True,True
1335.266221,10.510951,9367.412581,2.791956,1.005306,2.9805e-04,0.999616,2,True,True,True,True
1335.287054,10.511393,9363.597467,2.791383,1.004896,2.9811e-04,0.999224,2,True,True,True,True
1335.307888,10.511353,9363.945068,2.791916,1.004934,2.9816e-04,0.999276,2,True,True,True,True
1335.328722,10.511410,9363.454158,2.791322,1.004881,2.9811e-04,0.999239,2,True,True,True,True
1335.370389,10.509485,9380.064413,2.793169,1.006664,2.9778e-04,1.001043,2,True,True,True,True
1335.391223,10.510042,9375.253803,2.792108,1.006147,2.9782e-04,1.000545,2,True,True,True,True
1335.412057,10.511331,9364.134618,2.790824,1.004954,2.9803e-04,0.999373,2,True,True,True,True
1335.432890,10.509535,9379.635094,2.792115,1.006617,2.9768e-04,1.001043,2,True,True,True,True
1335.453724,10.510103,9374.727234,2.791612,1.006091,2.9778e-04,1.000534,2,True,True,True,True
1335.474558,10.510344,9372.651674,2.791055,1.005868,2.9779e-04,1.000328,2,True,True,True,True
1335.495391,10.510642,9370.075756,2.791262,1.005592,2.9789e-04,1.000069,2,True,True,True,True
1335.516225,10.510059,9375.111621,2.791422,1.006132,2.9775e-04,1.000621,2,True,True,True,True
1335.537059,10.510047,9375.215252,2.791892,1.006143,2.9779e-04,1.000648,2,True,True,True,True
1335.557892,10.509971,9375.870435,2.791022,1.006213,2.9768e-04,1.000733,2,True,True,True,True
1335.578726,10.509834,9377.052942,2.793593,1.006340,2.9792e-04,1.000875,2,True,True,True,True
1335.599560,10.510726,9369.355343,2.794815,1.005514,2.9829e-04,1.000068,2,True,True,True,True
1335.620393,10.510589,9370.537623,2.790354,1.005641,2.9778e-04,1.000210,2,True,True,True,True
1335.641227,10.511030,9366.730016,2.789656,1.005232,2.9783e-04,0.999819,2,True,True,True,True
1335.662061,10.510448,9371.751776,2.790255,1.005771,2.9773e-04,1.000370,2,True,True,True,True
1335.682894,10.510794,9368.770481,2.790228,1.005451,2.9782e-04,1.000067,2,True,True,True,True
1335.703728,10.510155,9374.279717,2.790960,1.006043,2.9773e-04,1.000671,2,True,True,True,True
1335.724562,10.510620,9370.267051,2.789678,1.005612,2.9772e-04,1.000258,2,True,True,True,True
1335.745395,10.510264,9373.341712,2.790744,1.005942,2.9773e-04,1.000601,2,True,True,True,True
1335.766229,10.510859,9368.206697,2.789897,1.005391,2.9780e-04,1.000069,2,True,True,True,True
1335.787063,10.510468,9371.578663,2.789861,1.005753,2.9769e-04,1.000444,2,True,True,True,True
1335.807896,10.510838,9368.387491,2.789527,1.005410,2.9776e-04,1.000119,2,True,True,True,True
1335.828730,10.510107,9374.696800,2.790276,1.006087,2.9764e-04,1.000807,2,True,True,True,True
1335.849564,10.510581,9370.603210,2.789772,1.005648,2.9772e-04,1.000386,2,True,True,True,True
1335.870397,10.510704,9369.540064,2.789458,1.005534,2.9772e-04,1.000288,2,True,True,True,True
1335.891231,10.510743,9369.206341,2.789509,1.005498,2.9773e-04,1.000267,2,True,True,True,True
1335.912065,10.510869,9368.122079,2.788890,1.005382,2.9770e-04,1.000167,2,True,True,True,True
1335.932898,10.510646,9370.040537,2.789381,1.005588,2.9769e-04,1.000387,2,True,True,True,True
1335.953732,10.511145,9365.737242,2.788713,1.005126,2.9776e-04,0.999943,2,True,True,True,True
1335.974566,10.510387,9372.280384,2.789816,1.005828,2.9767e-04,1.000657,2,True,True,True,True
1335.995399,10.510300,9373.028036,2.790535,1.005908,2.9772e-04,1.000752,2,True,True,True,True
1336.016233,10.510187,9374.007963,2.789952,1.006014,2.9763e-04,1.000872,2,True,True,True,True
1336.037067,10.510152,9374.304273,2.790027,1.006045,2.9762e-04,1.000919,2,True,True,True,True
1336.057900,10.511332,9364.125996,2.789503,1.004953,2.9789e-04,0.999848,2,True,True,True,True
1336.078734,10.510873,9368.082081,2.788963,1.005378,2.9771e-04,1.000285,2,True,True,True,True
1336.099568,10.511033,9366.705108,2.789151,1.005230,2.9777e-04,1.000154,2,True,True,True,True
1336.120401,10.510703,9369.548176,2.788892,1.005535,2.9765e-04,1.000473,2,True,True,True,True
1336.141235,10.510516,9371.164902,2.789497,1.005708,2.9767e-04,1.000661,2,True,True,True,True
1336.162069,10.510853,9368.255279,2.789215,1.005396,2.9773e-04,1.000365,2,True,True,True,True
1336.182902,10.510878,9368.041242,2.788855,1.005373,2.9770e-04,1.000358,2,True,True,True,True
1336.203736,10.510941,9367.495907,2.789204,1.005315,2.9775e-04,1.000315,2,True,True,True,True
1336.224570,10.510872,9368.096032,2.790133,1.005379,2.9783e-04,1.000394,2,True,True,True,True
1336.245403,10.510903,9367.827630,2.789443,1.005350,2.9777e-04,1.000381,2,True,True,True,True
1336.266237,10.511057,9366.494809,2.788598,1.005207,2.9772e-04,1.000254,2,True,True,True,True
1336.287070,10.511018,9366.831571,2.788628,1.005243,2.9771e-04,1.000305,2,True,True,True,True
1336.307904,10.510879,9368.032546,2.788785,1.005372,2.9769e-04,1.000449,2,True,True,True,True
1336.328738,10.510842,9368.351556,2.788960,1.005407,2.9770e-04,1.000498,2,True,True,True,True
1336.349571,10.510976,9367.193555,2.788765,1.005282,2.9772e-04,1.000390,2,True,True,True,True
1336.370405,10.511370,9363.800304,2.788390,1.004918,2.9778e-04,1.000043,2,True,True,True,True
1336.391239,10.511153,9365.664851,2.788698,1.005118,2.9776e-04,1.000257,2,True,True,True,True
1336.412072,10.511187,9365.371512,2.788369,1.005087,2.9773e-04,1.000241,2,True,True,True,True
1336.432906,10.511550,9362.243706,2.788362,1.004751,2.9783e-04,0.999923,2,True,True,True,True
1336.453740,10.511354,9363.932178,2.788631,1.004932,2.9781e-04,1.000118,2,True,True,True,True
1336.474573,10.511147,9365.717822,2.788655,1.005124,2.9775e-04,1.000325,2,True,True,True,True
1336.495407,10.511561,9362.147435,2.788554,1.004741,2.9785e-04,0.999959,2,True,True,True,True
1336.516241,10.511324,9364.189642,2.788432,1.004960,2.9778e-04,1.000192,2,True,True,True,True
1336.537074,10.511232,9364.990287,2.788345,1.005046,2.9774e-04,1.000293,2,True,True,True,True
1336.557908,10.511094,9366.179204,2.788794,1.005173,2.9775e-04,1.000435,2,True,True,True,True
1336.578742,10.511598,9361.831719,2.788848,1.004707,2.9790e-04,0.999986,2,True,True,True,True
1336.599575,10.510931,9367.583823,2.788829,1.005324,2.9771e-04,1.000616,2,True,True,True,True
1336.620409,10.511706,9360.903263,2.788168,1.004607,2.9785e-04,0.999918,2,True,True,True,True
1336.641243,10.511913,9359.114277,2.787685,1.004415,2.9786e-04,0.999742,2,True,True,True,True
1336.662076,10.511084,9366.267973,2.788720,1.005183,2.9774e-04,1.000521,2,True,True,True,True
1336.682910,10.511400,9363.538123,2.788435,1.004890,2.9780e-04,1.000245,2,True,True,True,True
1336.703744,10.515787,9325.778864,2.783230,1.000838,2.9844e-04,0.996227,2,True,True,True,True
1336.724577,10.514137,9339.961470,2.785538,1.002360,2.9824e-04,0.997757,2,True,True,True,True
1336.745411,10.511479,9362.855086,2.788332,1.004817,2.9781e-04,1.000218,2,True,True,True,True
1336.766245,10.511645,9361.428556,2.788080,1.004664,2.9783e-04,1.000081,2,True,True,True,True
1336.787078,10.511503,9362.650704,2.788035,1.004795,2.9778e-04,1.000227,2,True,True,True,True
1336.807912,10.511457,9363.047753,2.788487,1.004837,2.9782e-04,1.000285,2,True,True,True,True
1336.828746,10.512188,9356.747669,2.787344,1.004161,2.9790e-04,0.999627,2,True,True,True,True
1336.849579,10.511268,9364.672832,2.788461,1.005012,2.9776e-04,1.000489,2,True,True,True,True
1336.870413,10.511878,9359.415071,2.787897,1.004447,2.9787e-04,0.999943,2,True,True,True,True
1336.891246,10.511681,9361.114269,2.787999,1.004630,2.9783e-04,1.000140,2,True,True,True,True
1336.912080,10.511607,9361.749195,2.788358,1.004698,2.9785e-04,1.000223,2,True,True,True,True
1336.932914,10.511344,9364.021610,2.788607,1.004942,2.9780e-04,1.000481,2,True,True,True,True
1336.953747,10.512012,9358.264353,2.787730,1.004324,2.9789e-04,0.999881,2,True,True,True,True
1336.974581,10.512233,9356.361543,2.787726,1.004120,2.9795e-04,0.999693,2,True,True,True,True
1336.995415,10.511880,9359.396891,2.787812,1.004446,2.9786e-04,1.000033,2,True,True,True,True
1337.016248,10.512076,9357.713869,2.787648,1.004265,2.9790e-04,0.999869,2,True,True,True,True
1337.037082,10.512314,9355.656462,2.787304,1.004044,2.9793e-04,0.999664,2,True,True,True,True
1337.057916,10.512522,9353.871305,2.787175,1.003853,2.9797e-04,0.999489,2,True,True,True,True
1337.078749,10.512109,9357.425572,2.787570,1.004234,2.9790e-04,0.999884,2,True,True,True,True
1337.099583,10.511585,9361.941234,2.789059,1.004719,2.9791e-04,1.000382,2,True,True,True,True
1337.120417,10.511382,9363.689924,2.788615,1.004906,2.9781e-04,1.000584,2,True,True,True,True
1337.141250,10.511844,9359.713070,2.787672,1.004479,2.9784e-04,1.000174,2,True,True,True,True
1337.162084,10.512364,9355.231415,2.787201,1.003998,2.9793e-04,0.999711,2,True,True,True,True
1337.182918,10.512389,9355.013238,2.787758,1.003975,2.9800e-04,0.999703,2,True,True,True,True
1337.203751,10.512066,9357.796731,2.787755,1.004274,2.9791e-04,1.000016,2,True,True,True,True
1337.224585,10.512475,9354.271048,2.786821,1.003895,2.9792e-04,0.999654,2,True,True,True,True
1337.245418,10.512111,9357.409750,2.787531,1.004232,2.9790e-04,1.000005,2,True,True,True,True
1337.266252,10.512027,9358.128731,2.787730,1.004309,2.9789e-04,1.000097,2,True,True,True,True
1337.287086,10.513002,9349.736838,2.788117,1.003409,2.9820e-04,0.999216,2,True,True,True,True
1337.307919,10.512927,9350.377391,2.787145,1.003478,2.9808e-04,0.999299,2,True,True,True,True
1337.328753,10.512388,9355.023003,2.787205,1.003976,2.9794e-04,0.999811,2,True,True,True,True
1337.349587,10.512870,9350.867738,2.786689,1.003530,2.9801e-04,0.999383,2,True,True,True,True
1337.370420,10.513102,9348.871795,2.786346,1.003316,2.9804e-04,0.999185,2,True,True,True,True
1337.391254,10.513343,9346.796540,2.786690,1.003093,2.9814e-04,0.998978,2,True,True,True,True
1337.412088,10.513444,9345.930107,2.787259,1.003000,2.9823e-04,0.998901,2,True,True,True,True
1337.432921,10.512341,9355.422532,2.787190,1.004019,2.9792e-04,0.999931,2,True,True,True,True
1337.453755,10.513273,9347.395752,2.786197,1.003158,2.9807e-04,0.999088,2,True,True,True,True
1337.474589,10.514706,9335.072726,2.785061,1.001835,2.9834e-04,0.997786,2,True,True,True,True
1337.495422,10.514000,9341.139372,2.786488,1.002486,2.9830e-04,0.998450,2,True,True,True,True
1337.516256,10.512176,9356.847044,2.787623,1.004172,2.9792e-04,1.000144,2,True,True,True,True
1337.537089,10.513679,9343.902889,2.785373,1.002783,2.9810e-04,0.998776,2,True,True,True,True
1337.557923,10.512716,9352.194456,2.786755,1.003673,2.9798e-04,0.999678,2,True,True,True,True
1337.578757,10.512928,9350.371974,2.786337,1.003477,2.9799e-04,0.999498,2,True,True,True,True
1337.599590,10.513197,9348.050770,2.786306,1.003228,2.9806e-04,0.999266,2,True,True,True,True
1337.620424,10.513071,9349.137151,2.786918,1.003344,2.9809e-04,0.999397,2,True,True,True,True
1337.641258,10.513012,9349.645900,2.786643,1.003399,2.9805e-04,0.999467,2,True,True,True,True
1337.662091,10.512838,9351.147446,2.787177,1.003560,2.9806e-04,0.999643,2,True,True,True,True
1337.682925,10.513710,9343.639246,2.787553,1.002754,2.9834e-04,0.998855,2,True,True,True,True
1337.703759,10.513399,9346.312416,2.786927,1.003041,2.9818e-04,0.999156,2,True,True,True,True
1337.724592,10.513674,9343.943832,2.785926,1.002787,2.9815e-04,0.998919,2,True,True,True,True
1337.745426,10.513612,9344.483781,2.785966,1.002845,2.9814e-04,0.998992,2,True,True,True,True
1337.766259,10.514227,9339.190500,2.785247,1.002277,2.9823e-04,0.998441,2,True,True,True,True
1337.787093,10.513408,9346.237446,2.786073,1.003033,2.9810e-04,0.999210,2,True,True,True,True
1337.807927,10.514013,9341.033877,2.785660,1.002475,2.9822e-04,0.998669,2,True,True,True,True
1337.828760,10.513413,9346.191391,2.786721,1.003028,2.9817e-04,0.999236,2,True,True,True,True
1337.870428,10.511655,9361.338400,2.788585,1.004654,2.9788e-04,1.000886,2,True,True,True,True
1337.891261,10.512098,9357.523917,2.787884,1.004244,2.9793e-04,1.000493,2,True,True,True,True
1337.912095,10.512114,9357.383966,2.787926,1.004229,2.9794e-04,1.000494,2,True,True,True,True
1337.932929,10.511589,9361.911696,2.788400,1.004715,2.9785e-04,1.000993,2,True,True,True,True
1337.953762,10.512773,9351.702651,2.787097,1.003620,2.9803e-04,0.999917,2,True,True,True,True
1337.974596,10.511500,9362.672461,2.788306,1.004797,2.9781e-04,1.001105,2,True,True,True,True
1337.995429,10.512239,9356.306407,2.787802,1.004114,2.9796e-04,1.000440,2,True,True,True,True
1338.016263,10.511979,9358.546250,2.787729,1.004354,2.9788e-04,1.000695,2,True,True,True,True
1338.037097,10.512169,9356.910974,2.787685,1.004179,2.9793e-04,1.000535,2,True,True,True,True
1338.057930,10.511649,9361.390079,2.788156,1.004659,2.9784e-04,1.001030,2,True,True,True,True
1338.078764,10.512771,9351.720044,2.787102,1.003622,2.9803e-04,1.000011,2,True,True,True,True
1338.099598,10.512668,9352.606354,2.787328,1.003717,2.9803e-04,1.000121,2,True,True,True,True
1338.120431,10.512400,9354.917633,2.787236,1.003965,2.9794e-04,1.000384,2,True,True,True,True
1338.141265,10.512303,9355.754598,2.788357,1.004055,2.9804e-04,1.000489,2,True,True,True,True
1338.162099,10.512438,9354.587997,2.787740,1.003929,2.9801e-04,1.000379,2,True,True,True,True
1338.182932,10.512802,9351.455254,2.787153,1.003593,2.9804e-04,1.000060,2,True,True,True,True
1338.203766,10.512439,9354.579329,2.787117,1.003928,2.9794e-04,1.000409,2,True,True,True,True
1338.224599,10.513322,9346.979934,2.787326,1.003113,2.9821e-04,0.999612,2,True,True,True,True
1338.245433,10.512307,9355.721568,2.787451,1.004051,2.9794e-04,1.000562,2,True,True,True,True
1338.266267,10.512933,9350.327286,2.786838,1.003472,2.9805e-04,1.000000,2,True,True,True,True
1338.287100,10.512315,9355.652292,2.787269,1.004044,2.9792e-04,1.000585,2,True,True,True,True
1338.307934,10.512872,9350.848674,2.788037,1.003528,2.9816e-04,1.000087,2,True,True,True,True
1338.328768,10.512342,9355.413980,2.787349,1.004018,2.9794e-04,1.000591,2,True,True,True,True
1338.349601,10.512203,9356.613834,2.787837,1.004147,2.9795e-04,1.000734,2,True,True,True,True
1338.370435,10.512332,9355.504578,2.787847,1.004028,2.9799e-04,1.000631,2,True,True,True,True
1338.391268,10.512495,9354.098012,2.787437,1.003877,2.9799e-04,1.000496,2,True,True,True,True
1338.412102,10.512696,9352.369166,2.786917,1.003691,2.9799e-04,1.000326,2,True,True,True,True
1338.432936,10.512620,9353.024083,2.787173,1.003762,2.9800e-04,1.000412,2,True,True,True,True
1338.453769,10.512750,9351.906912,2.786830,1.003642,2.9800e-04,1.000308,2,True,True,True,True
1338.474603,10.512566,9353.491404,2.786957,1.003812,2.9796e-04,1.000493,2,True,True,True,True
1338.495437,10.513196,9348.063552,2.786157,1.003229,2.9805e-04,0.999927,2,True,True,True,True
1338.516270,10.512836,9351.165590,2.786824,1.003562,2.9802e-04,1.000274,2,True,False,False,True
1339.682950,10.524297,9252.971552,2.773405,0.993024,2.9973e-04,0.992214,3,True,False,True,False
1339.703783,10.523609,9258.839811,2.774223,0.993654,2.9963e-04,0.992869,3,True,False,True,False
1339.724617,10.523607,9258.850191,2.774055,0.993655,2.9961e-04,0.992895,3,True,False,True,False
1339.745450,10.523692,9258.132057,2.773764,0.993578,2.9960e-04,0.992844,3,True,False,True,False
1339.766284,10.523510,9259.683188,2.775184,0.993744,2.9971e-04,0.993036,3,True,False,True,False
1339.787117,10.523399,9260.629225,2.774237,0.993846,2.9957e-04,0.993163,3,True,False,True,False
1339.807951,10.523183,9262.473684,2.775036,0.994044,2.9960e-04,0.993387,3,True,False,True,False
1339.828784,10.522421,9268.975143,2.775943,0.994741,2.9949e-04,0.994110,3,True,False,True,False
1339.849618,10.522473,9268.527156,2.776161,0.994693,2.9953e-04,0.994087,3,True,False,True,False
1339.870451,10.522523,9268.102374,2.776275,0.994648,2.9955e-04,0.994067,3,True,False,True,False
1339.891285,10.521853,9273.825647,2.776838,0.995262,2.9943e-04,0.994707,3,True,False,True,True
1339.912118,10.522428,9268.909572,2.776942,0.994734,2.9960e-04,0.994205,3,True,False,True,False
1339.932952,10.522385,9269.275973,2.778174,0.994774,2.9972e-04,0.994270,3,True,False,True,False
1339.953785,10.522005,9272.522240,2.778302,0.995122,2.9963e-04,0.994644,3,True,False,True,True
1339.974619,10.521242,9279.040525,2.779919,0.995822,2.9959e-04,0.995369,3,True,False,True,True
1339.995452,10.520982,9281.261718,2.781120,0.996060,2.9965e-04,0.995633,3,True,False,True,True
1340.016285,10.521347,9278.145372,2.781401,0.995726,2.9978e-04,0.995325,3,True,False,True,True
1340.037119,10.521094,9280.309273,2.782518,0.995958,2.9983e-04,0.995582,3,True,False,True,True
1340.057952,10.520631,9284.268467,2.784362,0.996383,2.9990e-04,0.996033,3,True,False,True,True
1340.078786,10.520786,9282.943334,2.784235,0.996241,2.9993e-04,0.995916,3,True,False,True,True
1340.099619,10.520841,9282.473352,2.784590,0.996190,2.9998e-04,0.995892,3,True,False,True,True
1340.120453,10.520055,9289.189144,2.785858,0.996911,2.9990e-04,0.996638,3,True,True,True,True
1340.141286,10.520326,9286.876977,2.786070,0.996663,3.0000e-04,0.996416,3,True,True,True,True
1340.162120,10.520117,9288.664384,2.787027,0.996855,3.0005e-04,0.996633,3,True,True,True,True
1340.182953,10.519537,9293.628669,2.789397,0.997387,3.0014e-04,0.997192,3,True,True,True,True
1340.203787,10.520143,9288.443733,2.788649,0.996831,3.0023e-04,0.996661,3,True,True,True,True
1340.224620,10.520218,9287.799091,2.789427,0.996762,3.0033e-04,0.996618,3,True,True,True,True
1340.245454,10.519761,9291.711426,2.790566,0.997182,3.0033e-04,0.997063,3,True,True,True,True
1340.266287,10.519411,9294.701470,2.791307,0.997502,3.0031e-04,0.997410,3,True,True,True,True
1340.287120,10.519292,9295.720915,2.791977,0.997612,3.0035e-04,0.997545,3,True,True,True,True
1340.307954,10.519010,9298.135119,2.793752,0.997871,3.0046e-04,0.997830,3,True,True,True,True
1340.328787,10.519210,9296.422936,2.793067,0.997687,3.0045e-04,0.997672,3,True,True,True,True
1340.349621,10.518761,9300.274085,2.795201,0.998100,3.0055e-04,0.998111,3,True,True,True,True
1340.370454,10.519157,9296.881030,2.793776,0.997736,3.0051e-04,0.997773,3,True,True,True,True
1340.391288,10.518969,9298.492739,2.794447,0.997909,3.0053e-04,0.997971,3,True,True,True,True
1340.412121,10.518447,9302.956843,2.795911,0.998388,3.0054e-04,0.998476,3,True,True,True,True
1340.432955,10.518834,9299.644898,2.795517,0.998033,3.0060e-04,0.998147,3,True,True,True,True
1340.453788,10.518456,9302.881137,2.796772,0.998380,3.0064e-04,0.998520,3,True,True,True,True
1340.474621,10.518680,9300.960658,2.796828,0.998174,3.0070e-04,0.998340,3,True,True,True,True
1340.495455,10.518153,9305.479579,2.798115,0.998659,3.0070e-04,0.998850,3,True,True,True,True
1340.516288,10.518546,9302.110618,2.798582,0.998298,3.0085e-04,0.998515,3,True,True,True,True
1340.537122,10.518251,9304.644279,2.799487,0.998569,3.0087e-04,0.998812,3,True,True,True,True
1340.557955,10.518363,9303.681442,2.799438,0.998466,3.0090e-04,0.998735,3,True,True,True,True
1340.578789,10.517764,9308.810848,2.800484,0.999017,3.0084e-04,0.999311,3,True,True,True,True
1340.599622,10.519071,9297.617612,2.799149,0.997815,3.0106e-04,0.998136,3,True,True,True,True
1340.620455,10.517711,9309.273502,2.800563,0.999066,3.0084e-04,0.999413,3,True,True,True,True
1340.641289,10.517932,9307.374778,2.800248,0.998863,3.0086e-04,0.999235,3,True,True,True,True
1340.662122,10.518613,9301.542242,2.799512,0.998237,3.0097e-04,0.998634,3,True,True,True,True
1340.682956,10.517848,9308.096733,2.800524,0.998940,3.0087e-04,0.999364,3,True,True,True,True
1340.703789,10.517365,9312.233229,2.801041,0.999384,3.0079e-04,0.999834,3,True,True,True,True
1340.724623,10.517634,9309.929612,2.801064,0.999137,3.0087e-04,0.999612,3,True,True,True,True
1340.745456,10.517596,9310.253785,2.801520,0.999171,3.0091e-04,0.999673,3,True,True,True,True
1340.766290,10.517095,9314.552608,2.802765,0.999633,3.0090e-04,1.000160,3,True,True,True,True
1340.787123,10.517722,9309.174220,2.803618,0.999056,3.0117e-04,0.999609,3,True,True,True,True
1340.807956,10.517005,9315.327095,2.804580,0.999716,3.0107e-04,1.000295,3,True,True,True,True
1340.828790,10.517437,9311.617941,2.804598,0.999318,3.0119e-04,0.999923,3,True,True,True,True
1340.849623,10.517145,9314.120835,2.805859,0.999587,3.0125e-04,1.000218,3,True,True,True,True
1340.870457,10.517195,9313.697138,2.805682,0.999541,3.0124e-04,1.000198,3,True,True,True,True
1340.891290,10.517244,9313.271664,2.805282,0.999495,3.0121e-04,1.000178,3,True,True,True,True
1340.912124,10.516403,9320.489693,2.805905,1.000270,3.0105e-04,1.000979,3,True,True,True,True
1340.932957,10.517283,9312.941905,2.805384,0.999460,3.0124e-04,1.000194,3,True,True,True,True
1340.953790,10.517432,9311.661594,2.804843,0.999323,3.0122e-04,1.000083,3,True,True,True,True
1340.974624,10.517941,9307.295201,2.803888,0.998854,3.0126e-04,0.999640,3,True,True,True,True
1340.995457,10.517500,9311.075636,2.804677,0.999260,3.0122e-04,1.000072,3,True,True,True,True
1341.016291,10.516519,9319.496279,2.806019,1.000163,3.0109e-04,1.001002,3,True,True,True,True
1341.037124,10.516461,9319.996822,2.807349,1.000217,3.0122e-04,1.001082,3,True,True,True,True
1341.057957,10.516235,9321.935778,2.808008,1.000425,3.0123e-04,1.001316,3,True,True,True,True
1341.078791,10.516079,9323.268714,2.808462,1.000568,3.0123e-04,1.001485,3,True,True,True,True
1341.099624,10.517231,9313.387892,2.809060,0.999508,3.0162e-04,1.000449,3,True,True,True,True
1341.120458,10.516527,9319.425534,2.809069,1.000156,3.0142e-04,1.001124,3,True,True,True,True
1341.141291,10.516648,9318.384917,2.809166,1.000044,3.0146e-04,1.001038,3,True,True,True,True
1341.162125,10.516738,9317.614115,2.808532,0.999961,3.0142e-04,1.000981,3,True,True,True,True
1341.182958,10.516538,9319.332505,2.808457,1.000146,3.0136e-04,1.001192,3,True,True,True,True
