time,nflux,enflux,n_lc
1.208360420102963,0.9996726776916454,0.002823498332683203,1
1.2291942409754029,1.006778416108595,0.0027502544352322666,1
1.2500280623123672,0.9979687845383688,0.0027217906678567074,1
1.2708618841152202,0.9941531531958935,0.007438407489688379,1
1.2916957061513585,0.9985497285669784,0.007278948843727606,3
1.3125295284203276,1.0004985151475818,0.004417244149797193,2
1.3333633509218998,0.9972500059282945,0.004713516770076612,4
1.3541971738893608,0.993191691271059,0.002503624624799045,1
1.437532467620258,0.9975795366445983,0.0020091676149791558,2
1.4583662917518723,1.0025761920277438,0.002326071174397326,3
1.479200116116317,1.0004114892004516,0.001955319011786673,2
1.5000339404803071,1.0017200989889292,0.0022745751615801542,3
1.5208677653104132,0.9985436214697635,0.002239725361493072,3
1.5417015901407467,0.9960201736663195,0.0041071252320167805,2
1.5625354149701707,0.9986474237539502,0.002177745360109466,3
1.583369240265256,0.9992191424454295,0.002142659863935802,3
1.6042030655603412,0.9990576039434103,0.005774902435928411,3
1.625036891089394,0.9985161327691794,0.003883131138314402,2
1.6458707166173099,0.992809292975938,0.005651356939270003,1
1.6667045423782838,0.9990273391401641,0.0017704329766755548,2
1.6875383681403946,0.9980979513092172,0.003798344221425122,2
1.7083721941348813,1.0097368173632755,0.00601647993214914,2
1.7292060201284585,1.0010138652834775,0.0020230212034750006,1
1.7500398463544116,1.001573611970694,0.0017254000940688861,2
1.7708736725812741,1.003259874828634,0.0020022333024388916,1
1.791707498808364,1.0020664971492101,0.001996157571591565,1
1.8125413252682847,0.9958537189317349,0.004494612431483809,2
1.8333751517272958,1.0024037477309444,0.006893203111677102,3
1.8542089781872164,1.0099491150844904,0.005991264205660294,2
1.8750428046473644,0.9938834151285062,0.0036685379798382925,2
1.8958766313394335,1.0048633210245348,0.005982916383768557,2
1.9167104580319574,1.0020180534979501,0.0019490035972390572,1
1.9375442844907411,0.999837766160192,0.005267294072562994,3
1.9583781111844019,0.9961442184087088,0.0035884783604337857,2
1.9792119378762436,1.0056528729065932,0.005965947497444748,2
2.0000457645687675,0.9981890112142886,0.005209298159684782,3
2.0208795912608366,0.995800019175606,0.003547031590552662,2
2.04171341795427,1.0105761365069403,0.005950620680275496,2
2.0625472446458843,1.0009894433637438,0.005950446350909086,2
2.0833810713379535,0.9868438508444795,0.008258124490895979,2
2.104214897798556,0.9985541285837031,0.006427587869937563,3
2.1250487244913074,0.9933947238683871,0.006377065231141641,3
2.1458825509503185,1.0015431287349947,0.0018541316003103667,1
2.1667163774093297,0.9983454312781525,0.0018477233220971726,1
2.1875502041025356,0.9963432434939264,0.004975625918706766,3
2.2083840303293982,0.9950463829969103,0.005514763456420935,4
2.2292178567884093,1.0067565540054275,0.0038756137012346866,2
2.250051683015272,0.9985380073808563,0.0038639389561649622,4
2.2708855092428166,0.9960285525001036,0.0053454721481579846,4
2.2917193354699066,0.9968671525217312,0.005310287310349555,4
2.312553161695405,1.0034992695371152,0.004736925761971114,3
2.3333869876892095,1.004222422773473,0.00476795147492877,3
2.3542208136832414,0.9971880446054764,0.003255480208670521,4
2.3750546394448975,1.0009448791567588,0.004712206697251832,3
2.395888465206326,1.000395029757495,0.0031099298355243355,5
2.4167222909673,1.0048180884896598,0.0038565845823860306,6
2.4375561164947612,1.003805732149277,0.0031163473374206945,5
2.4583899417903012,1.0024220407309166,0.0031670543590572886,4
2.479223767319354,1.001450406707323,0.0017131579239253731,5
2.5000575923813813,1.0045896400424457,0.0017045952745833814,5
2.5208914176764665,1.0040700308622683,0.0030548558949495103,5
2.5417252425063452,0.9982738214034983,0.001685532077567142,3
2.562559067336224,1.0010329842940013,0.0016854732709297325,5
2.583392892166785,1.000441798266285,0.0023560653449033794,4
2.604226716762696,0.999523607375393,0.0030333361125136765,5
2.625060541127368,1.003890931938898,0.0030212247456274433,5
