time_o,mag,oflux,nflux,enflux,lc_part,time
1438.11979748887,14.30434561052489,0.9917851435588501,0.9988174272476587,0.0029948352303622583,0.0,0.12500145193189383
1438.161464637184,14.300148058686442,0.995626893803478,1.0026045357343623,0.0028778666477834707,0.0,0.1666686002458846
1438.1822982101776,14.29849056007469,0.9971479911701409,1.0040955812830004,0.002826625620357734,0.0,0.18750217323940888
1438.2031317827064,14.302081583073905,0.9938554176685868,1.0007396818503982,0.002787240036858577,0.0,0.20833574576818137
1438.223965354303,14.302945444045072,0.9930649757165764,0.9999036037860553,0.002742720146303114,0.0,0.2291693173647218
1438.244798925434,14.303138904997393,0.9928880430695953,0.9996854908878274,0.0027018722519297103,0.0,0.2500028884958283
1438.265632495634,14.301738340619691,0.9941696627858542,1.0009360620128736,0.00266067768721466,0.0,0.2708364586958396
1438.2864660649016,14.303446708280712,0.9926066018852843,0.9993227929949992,0.002636150814958959,0.0,0.2916700279633915
1438.3698003312645,14.301261851503781,0.99460606251524,1.0011790752248542,0.002544725775420629,0.0,0.3750042943263452
1438.390633895411,14.301461167438035,0.9944234927155011,1.0009565995121088,0.0025218941745986153,0.0,0.39583785847275976
1438.515635254208,14.303938321993714,0.9921572583385683,0.9984476952557055,0.0025052712785382596,0.0,0.520839217269895
1438.5364688095074,14.30252846394993,0.9934464384073544,0.9997076796040356,0.002497606332546894,0.0,0.5416727725691999
1438.5573023638754,14.302836224395682,0.9931648781270851,0.9993871677186978,0.0025015894866770964,0.0,0.5625063269371822
1438.5781359163793,14.298296013537113,0.9973266801273869,1.0035378936653918,0.00249042797775983,0.0,0.5833398794411551
1438.5989694679524,14.303385694999118,0.9926623832873732,0.9988077523305957,0.002500034346227718,0.0,0.6041734310142601
1438.619803018129,14.30328593941308,0.9927535915998055,0.9988629062170757,0.002499391951537649,0.0,0.6250069811908361
1438.6406365669081,14.302408725728474,0.9935560046801183,0.9996337880825467,0.002498516434852003,0.0,0.6458405299699734
1438.66147011429,14.301129608478666,0.9947272132371505,1.0007758287525415,0.0024945580170971132,0.0,0.6666740773518995
