time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
2042.119472,1.0017385,0.00437385,10,True,True,True
2042.126416,1.0029919999999999,0.00437385,10,True,True,True
2042.133361,1.0007264999999999,0.0043528,10,True,True,True
2042.140305,0.999504,0.0043707,10,True,True,True
2042.14725,0.997082,0.0043669,10,True,True,True
2042.154194,0.9989304999999999,0.0043824,10,True,True,True
2042.161139,1.000743,0.00436385,10,True,True,True
2042.168084,1.00351,0.00436605,10,True,True,True
2042.175028,1.001385,0.00437415,10,True,True,True
2042.181973,1.0012184999999998,0.00435925,10,True,True,True
2042.188917,1.0010564999999998,0.00438195,10,True,True,True
2042.195862,1.0009905,0.004373,10,True,True,True
2042.202806,1.0024799999999998,0.004378,10,True,True,True
2042.209751,1.003153,0.00437065,10,True,True,True
2042.216695,1.0001645,0.00435905,10,True,True,True
2042.22364,0.999323,0.0043888,10,True,True,True
2042.230585,0.999273,0.0043656,10,True,True,True
2042.237529,0.999522,0.0043614,10,True,True,True
2042.244474,0.9999715,0.0043856,10,True,True,True
2042.251418,1.0028394999999999,0.00435985,10,True,True,True
2042.258363,0.9975845,0.0043581,10,True,True,True
2042.265307,1.000291,0.004369649999999999,10,True,True,True
2042.272252,0.999171,0.0043576,10,True,True,True
2042.279197,1.0016655,0.00435025,10,True,True,True
2042.286141,0.9997005,0.00435475,10,True,True,True
2042.293086,0.9999045,0.00434845,10,True,True,True
2042.30003,1.0011125,0.0043505,10,True,True,True
2042.334753,1.0015605,0.00436365,10,True,True,True
2042.341698,1.0007175,0.0043428,10,True,True,True
2042.348642,0.9990205,0.00435355,10,True,True,True
2042.355587,0.9997215,0.0043388,10,True,True,True
2042.362531,0.9979235,0.00435505,10,True,True,True
2042.369476,0.998765,0.00434035,10,True,True,True
2042.376421,0.9999065,0.004358,10,True,True,True
2042.383365,0.9978199999999999,0.00435285,10,True,True,True
2042.39031,1.000931,0.0043324,10,True,True,True
2042.397254,1.0049649999999999,0.0043342499999999996,10,True,True,True
2042.404199,1.002648,0.0043422,10,True,True,True
2042.411143,1.0025024999999999,0.00434815,10,True,True,True
2042.418088,1.0039185000000002,0.00433355,10,True,True,True
2042.425032,1.0015825,0.00433705,10,True,True,True
2042.431977,0.9994735,0.00434485,10,True,True,True
2042.438922,1.0011860000000001,0.0043476,10,True,True,True
2042.445866,1.0004279999999999,0.0043615500000000005,10,True,True,True
2042.452811,1.0015965,0.00434105,10,True,True,True
2042.459755,0.9984495,0.00435505,10,True,True,True
2042.4667,0.9992525,0.0043561,10,True,True,True
2042.473644,1.0051964999999998,0.0043348499999999995,10,True,True,True
2042.480589,1.003579,0.004345150000000001,10,True,True,True
2042.487534,1.0012539999999999,0.0043543,10,True,True,True
2042.494478,1.000276,0.00435555,10,True,True,True
2042.501423,1.0006895,0.004340149999999999,10,True,True,True
2042.508367,0.9988835,0.0043552,10,True,True,True
2042.515312,0.9989765,0.004357649999999999,10,True,True,True
2042.522256,1.0004995,0.0043607,10,True,True,True
2042.529201,1.001516,0.0043679,10,True,True,True
2042.536146,1.0024765,0.0043555,10,True,True,True
2042.54309,1.001174,0.004367,10,True,True,True
2042.550035,1.000988,0.0043564,10,True,True,True
2042.556979,1.001879,0.0043521,10,True,True,True
2042.563924,0.9994725,0.0043761,10,True,True,True
2042.570868,1.000512,0.0043535499999999994,10,True,True,True
2042.577813,0.999876,0.004385099999999999,10,True,True,True
2042.584757,0.9986145,0.0043809,10,True,True,True
2042.591702,1.0021565,0.0043866,10,True,True,True
2042.598647,1.0014180000000001,0.004379849999999999,10,True,True,True
2042.605591,0.9999834999999999,0.00439265,10,True,True,True
2042.612536,0.9984489999999999,0.0044185000000000006,10,True,True,True
2042.61948,0.9983515000000001,0.0044116,10,True,True,True
2042.626425,0.9981,0.0043939,10,True,True,True
2042.633369,0.9968049999999999,0.00438415,10,True,True,True
2042.640314,0.9971785,0.00441065,10,True,True,True
2042.647259,0.9990205,0.00439885,10,True,True,True
2042.654203,0.9966805000000001,0.00439885,10,True,True,True
2042.661148,1.0008975,0.00440345,10,True,True,True
2042.668092,0.998726,0.00440385,10,True,True,True
2042.675037,1.000187,0.0044018500000000006,10,True,True,True
2042.681981,0.998864,0.00441415,10,True,True,True
2042.688926,0.9986645000000001,0.0044155,10,True,True,True
2042.695871,0.997007,0.004406,10,True,True,True
2042.702815,1.0000165,0.0044077000000000005,10,True,True,True
2042.70976,0.997455,0.00442,10,True,True,True
2042.716704,1.0016155000000002,0.0044101999999999995,10,True,True,True
2042.723649,0.998895,0.0043983500000000005,10,True,True,True
2042.730593,0.9975069999999999,0.0044165,10,True,True,True
2042.737538,1.0000955,0.004404450000000001,10,True,True,True
2042.744482,1.0000905,0.00440775,10,True,True,True
2042.751427,0.999105,0.00441285,10,True,True,True
2042.758372,1.000878,0.0044338,10,True,True,True
2042.765316,0.9983415,0.00442595,10,True,True,True
2042.772261,1.00045,0.0044075,10,True,True,True
2042.779205,0.9994455,0.0044095,10,True,True,True
2042.78615,0.9988175,0.0044076,10,True,True,True
2042.793094,1.0011839999999999,0.0044056,10,True,True,True
2042.800039,1.0007635000000001,0.00441565,10,True,True,True
2042.806984,0.9985055,0.0044227,10,True,True,True
2042.813928,1.0007065,0.00440995,10,True,True,True
2042.820873,1.000553,0.0044135500000000005,10,True,True,True
2042.827817,1.0004865,0.0044342,10,True,True,True
2042.834762,0.998297,0.0044134,10,True,True,True
2042.841706,1.0014245,0.00441485,10,True,True,True
2042.848651,0.99837,0.0044221,10,True,True,True
2042.855595,1.000445,0.00442135,10,True,True,True
2042.86254,1.0011615,0.004401550000000001,10,True,True,True
2042.869485,1.0029655000000002,0.004409949999999999,10,True,True,True
2042.876429,0.9973700000000001,0.00442975,10,True,True,True
2042.883374,1.00074,0.004421700000000001,10,True,True,True
2042.890318,1.001213,0.00441325,10,True,True,True
2042.897263,0.9990165,0.004421400000000001,10,True,True,True
2042.904207,0.997063,0.0044177,10,True,True,True
2042.911152,1.000618,0.0044242,10,True,True,True
2042.918097,0.997945,0.00443355,10,True,True,True
2042.925041,0.9975895,0.0044157,10,True,True,True
2042.931986,1.0034215,0.00440455,10,True,True,True
2042.93893,0.9983545,0.00441655,10,True,True,True
2042.945875,0.9995784999999999,0.00440925,10,True,True,True
2042.952819,1.0009945,0.0044376,10,True,True,True
2042.959764,1.002152,0.0044107,10,True,True,True
2042.966708,1.0016335,0.00440765,10,True,True,True
2042.973653,1.0022194999999998,0.0043999,10,True,True,True
2042.980598,0.9984474999999999,0.0044054,10,True,True,True
2042.987542,0.9973745,0.00441085,10,True,True,True
2042.994487,1.0025575,0.00438785,10,True,True,True
2043.001431,0.9993055,0.0044232,10,True,True,True
2043.008376,0.9968859999999999,0.0044275,10,True,True,True
2043.01532,1.0018065,0.0044014499999999995,10,True,True,True
2043.022265,1.0009225000000002,0.0044021500000000005,10,True,True,True
2043.02921,0.9993924999999999,0.0044138,10,True,True,True
2043.036154,0.997879,0.0044065,10,True,True,True
2043.043099,1.0030705,0.0043879,10,True,True,True
2043.050043,1.001711,0.0043962,10,True,True,True
2043.056988,1.0022235,0.00439335,10,True,True,True
2043.063932,0.9997005000000001,0.0043975,10,True,True,True
2043.070877,1.0013695,0.0044127,10,True,True,True
2043.077821,1.001379,0.0044107999999999994,10,True,True,True
2043.084766,1.001165,0.00441055,10,True,True,True
2043.091711,1.00234,0.0043908,10,True,True,True
2043.098655,0.9962905,0.00441805,10,True,True,True
2043.1056,1.002928,0.004383150000000001,10,True,True,True
2043.112544,1.001442,0.0043924,10,True,True,True
2043.119489,0.9996849999999999,0.00441325,10,True,True,True
2043.126433,1.001298,0.004385,10,True,True,True
2043.133378,1.0002275,0.0043997,10,True,True,True
2043.140322,1.002195,0.00439365,10,True,True,True
2043.147267,1.000221,0.004404450000000001,10,True,True,True
2043.154212,1.0028255,0.00439195,10,True,True,True
2043.161156,1.0019355,0.0043868,10,True,True,True
2043.168101,0.9988900000000001,0.00439775,10,True,True,True
2043.175045,1.0011700000000001,0.004388700000000001,10,True,True,True
2043.18199,1.0022795,0.0043828,10,True,True,True
2043.188934,0.999887,0.0043929,10,True,True,True
2043.195879,1.0034115,0.0044077000000000005,10,True,True,True
2043.202824,1.0035635,0.0043861,10,True,True,True
2043.209768,1.002871,0.0043858000000000005,10,True,True,True
2043.216713,1.0023745000000002,0.0043786,10,True,True,True
2043.223657,0.9990755,0.00440615,10,True,True,True
2043.230602,0.9994645,0.0043983,10,True,True,True
2043.237546,1.000382,0.0044042000000000005,10,True,True,True
2043.244491,1.0006659999999998,0.00439585,10,True,True,True
2043.251435,1.0030554999999999,0.0043879999999999995,10,True,True,True
2043.25838,1.0040765,0.00438475,10,True,True,True
2043.265325,0.9997594999999999,0.00438435,10,True,True,True
2043.272269,1.0011174999999999,0.00438605,10,True,True,True
2043.279214,1.0004105,0.00438795,10,True,True,True
2043.286158,1.0003045,0.00439345,10,True,True,True
2043.293103,0.9975499999999999,0.00439,10,True,True,True
2043.300047,0.999641,0.0043835,10,True,True,True
2043.306992,1.0010015,0.00437655,10,True,True,True
2043.313936,0.9981465,0.00439195,10,True,True,True
2043.320881,0.9991665000000001,0.00437905,10,True,True,True
2043.327826,1.0021390000000001,0.0043879,10,True,True,True
2043.33477,0.998726,0.00440165,10,True,True,True
2043.341715,1.0029065,0.0043675,10,True,True,True
2043.348659,1.002053,0.0043784,10,True,True,True
2043.355604,0.9987905,0.0043879,10,True,True,True
2043.362548,1.0027944999999998,0.004367650000000001,10,True,True,True
2043.369493,1.0006599999999999,0.00437715,10,True,True,True
2043.376438,1.002024,0.00436695,10,True,True,True
2043.383382,1.0036125,0.004364099999999999,10,True,True,True
2043.390327,1.0029620000000001,0.00436655,10,True,True,True
2043.397271,1.0003665,0.00436065,10,True,True,True
2043.404216,1.001271,0.0043765,10,True,True,True
2043.41116,1.0019545,0.004367899999999999,10,True,True,True
2043.418105,1.0007725,0.0043715,10,True,True,True
2043.425049,1.002567,0.0043650500000000005,10,True,True,True
2043.431994,1.00152,0.00436655,10,True,True,True
2043.438939,1.001532,0.0043677,10,True,True,True
2043.445883,1.002286,0.0043642,10,True,True,True
2043.452828,1.0029325,0.00437095,10,True,True,True
2043.459772,1.0030925000000002,0.0043698,10,True,True,True
2043.466717,0.999625,0.0043765,10,True,True,True
2043.473661,1.000942,0.0043831,10,True,True,True
2043.480606,0.9996845000000001,0.004377300000000001,10,True,True,True
2043.48755,1.0047480000000002,0.00438295,10,True,True,True
2043.494495,0.9994645,0.00437635,10,True,True,True
2043.50144,1.004299,0.004391,10,True,True,True
2043.508384,1.0032955000000001,0.00437505,10,True,True,True
2043.515329,1.0026475000000001,0.0043836,10,True,True,True
2043.522273,1.000976,0.0043963,10,True,True,True
2043.529218,1.0010720000000002,0.00439945,10,True,True,True
2043.536162,0.9996445,0.0043768,10,True,True,True
2043.543107,1.0003345000000001,0.004403499999999999,10,True,True,True
2043.550052,1.0004425000000001,0.0043882999999999995,10,True,True,True
2043.556996,1.0057559999999999,0.0043935499999999995,10,True,True,True
2043.563941,1.0013155,0.0044027,10,True,True,True
2043.570885,1.0034,0.004402,10,True,True,True
2043.57783,1.001727,0.0044096,10,True,True,True
2043.584774,1.0023295,0.0043935,10,True,True,True
2043.591719,1.002246,0.00440405,10,True,True,True
2043.598663,1.000275,0.0044157,10,True,True,True
2043.605608,1.0002365,0.00441545,10,True,True,True
2043.612553,1.0020734999999998,0.0044134,10,True,True,True
2043.619497,1.003562,0.00442585,10,True,True,True
2043.626442,0.9991025,0.0044405,10,True,True,True
2043.633386,1.0019930000000001,0.00442105,10,True,True,True
2043.640331,1.0039815,0.0044160499999999995,10,True,True,True
2043.647275,1.001474,0.0044226000000000005,10,True,True,True
2043.65422,1.000359,0.0044202,10,True,True,True
2043.661164,1.001915,0.0044334000000000005,10,True,True,True
2043.668109,1.0046245,0.0044215999999999995,10,True,True,True
2043.675054,1.0006175000000002,0.004445650000000001,10,True,True,True
2043.681998,1.0020229999999999,0.00443315,10,True,True,True
2043.688943,0.999854,0.00444855,10,True,True,True
2043.695887,1.0004815,0.0044351,10,True,True,True
2043.702832,1.0013845,0.00445745,10,True,True,True
2043.709776,1.000381,0.0044326999999999995,10,True,True,True
2043.716721,1.0023304999999998,0.00442535,10,True,True,True
2043.723665,1.001965,0.00443,10,True,True,True
2043.73061,1.0009375,0.0044486000000000005,10,True,True,True
2043.737555,1.004349,0.0044356,10,True,True,True
2043.744499,1.001331,0.0044395500000000004,10,True,True,True
2043.751444,1.0015915,0.0044297,10,True,True,True
2043.758388,0.999482,0.004455799999999999,10,True,True,True
2043.765333,1.00099,0.0044402,10,True,True,True
2043.772277,1.0012445,0.0044672,10,True,True,True
2043.779222,1.002269,0.0044531499999999995,10,True,True,True
2043.786166,1.000328,0.0044551999999999994,10,True,True,True
2043.793111,0.9976095,0.0044633,10,True,True,True
2043.800056,1.00346,0.0044469,10,True,True,True
2043.807,1.0010545,0.00446535,10,True,True,True
2043.813945,0.9998830000000001,0.00446305,10,True,True,True
2043.820889,0.9995835,0.00444785,10,True,True,True
2043.827834,1.00508,0.0044399999999999995,10,True,True,True
2043.834778,0.999879,0.0044659,10,True,True,True
2043.841723,1.003238,0.00445735,10,True,True,True
2043.848667,1.001916,0.004464549999999999,10,True,True,True
2043.855612,1.0006780000000002,0.00446355,10,True,True,True
2043.862557,1.0004845,0.0044721,10,True,True,True
2043.869501,1.0016965,0.004450549999999999,10,True,True,True
2043.876446,1.00172,0.004463,10,True,True,True
2043.88339,1.0015075,0.0044725500000000005,10,True,True,True
2043.890335,0.999531,0.00444595,10,True,True,True
2043.897279,1.002226,0.004449949999999999,10,True,True,True
2043.904224,1.003678,0.0044364,10,True,True,True
2043.911168,0.9976115,0.0044712499999999995,10,True,True,True
2043.918113,0.9977670000000001,0.0044601,10,True,True,True
2043.925058,0.9993755,0.00445895,10,True,True,True
2043.932002,1.0040525,0.0044636499999999996,10,True,True,True
2043.938947,1.000343,0.0044486000000000005,10,True,True,True
2043.945891,1.0023385,0.004448799999999999,10,True,True,True
2043.952836,1.0029715000000001,0.004457249999999999,10,True,True,True
2043.95978,0.9982145,0.004462300000000001,10,True,True,True
2043.966725,1.001802,0.0044750499999999995,10,True,True,True
2043.973669,1.00251,0.004456450000000001,10,True,True,True
2043.980614,1.0032584999999998,0.0044485,10,True,True,True
2043.987559,0.9998465,0.004458999999999999,10,True,True,True
2043.994503,1.001597,0.00445425,10,True,True,True
2044.001448,1.0003385,0.0044535,10,True,True,True
2044.008392,1.0026745,0.00444455,10,True,True,True
2044.015337,1.00454,0.0044349,10,True,True,True
2044.022281,1.001408,0.00444925,10,True,True,True
2044.029226,1.0013744999999998,0.0044281,10,True,True,True
2044.03617,1.0026220000000001,0.00443605,10,True,True,True
2044.043115,1.001315,0.004431249999999999,10,True,True,True
2044.05006,1.0040885,0.00441825,10,True,True,True
2044.057004,0.999581,0.00444135,10,True,True,True
2044.063949,0.9992885,0.00444765,10,True,True,True
2044.070893,0.9994479999999999,0.0044391,10,True,True,True
2044.077838,1.0017445,0.0044357500000000005,10,True,True,True
2044.084782,1.0017684999999998,0.0044387,10,True,True,True
2044.091727,1.0048154999999999,0.00441825,10,True,True,True
2044.098671,1.001751,0.004429300000000001,10,True,True,True
2044.105616,0.9993195,0.0044136,10,True,True,True
2044.112561,1.0029245,0.00441535,10,True,True,True
2044.119505,1.0004979999999999,0.0044326,10,True,True,True
2044.12645,1.0012955,0.0044184,10,True,True,True
2044.133394,1.005679,0.0044083,10,True,True,True
2044.140339,1.0023815,0.0044239,10,True,True,True
2044.147283,1.0014129999999999,0.0044341,10,True,True,True
2044.154228,1.001422,0.0044329,10,True,True,True
2044.161172,1.0011335,0.0044240500000000006,10,True,True,True
2044.168117,0.9996005,0.0044167,10,True,True,True
2044.175062,1.0010284999999999,0.0044236499999999995,10,True,True,True
2044.182006,1.0024795,0.0044227,10,True,True,True
2044.188951,1.0036835,0.0044053,10,True,True,True
2044.195895,1.001647,0.00442125,10,True,True,True
2044.20284,1.0014585,0.0044132500000000005,10,True,True,True
2044.209784,1.0040369999999998,0.00441375,10,True,True,True
2044.216729,1.0001734999999998,0.00441815,10,True,True,True
2044.223673,1.0014985,0.0044304,10,True,True,True
2044.230618,1.001684,0.0044207,10,True,True,True
2044.237563,1.000956,0.004411099999999999,10,True,True,True
2044.244507,1.001503,0.00440385,10,True,True,True
2044.251452,0.9997175,0.00442945,10,True,True,True
2044.258396,1.0007325,0.0044340000000000004,10,True,True,True
2044.265341,1.0023135,0.004421,10,True,True,True
2044.272285,1.0000165,0.00442415,10,True,True,True
2044.27923,1.000454,0.004420449999999999,10,True,True,True
2044.286174,1.000938,0.00442125,10,True,True,True
2044.293119,1.0020324999999999,0.0044119,10,True,True,True
2044.300064,1.000043,0.0044093,10,True,True,True
2044.307008,0.9995425,0.0044382499999999995,10,True,True,True
2044.313953,0.9982265,0.00442765,10,True,True,True
2044.320897,1.0018859999999998,0.00442215,10,True,True,True
2044.327842,1.002503,0.004414,10,True,True,True
2044.334786,1.0015385,0.00440485,10,True,True,True
2044.341731,0.9989825,0.004413149999999999,10,True,True,True
2044.348675,1.0066009999999999,0.0043990999999999995,10,True,True,True
2044.35562,1.0011805,0.00441335,10,True,True,True
2044.362565,1.001698,0.004416,10,True,True,True
2044.369509,1.0015995000000002,0.004426650000000001,10,True,True,True
2044.376454,1.002987,0.00441955,10,True,True,True
2044.383398,1.0018060000000002,0.004416,10,True,True,True
2044.390343,1.0025495,0.0044148,10,True,True,True
2044.397287,0.999395,0.00441975,10,True,True,True
2044.404232,0.9995255000000001,0.0043975,10,True,True,True
2044.411176,0.999344,0.00441415,10,True,True,True
2044.418121,1.002973,0.00442965,10,True,True,True
2044.425066,1.000136,0.0044122499999999995,10,True,True,True
2044.43201,1.0004035,0.00441665,10,True,True,True
2044.438955,1.0023105,0.0044135,10,True,True,True
2044.445899,0.998542,0.0044276,10,True,True,True
2044.452844,0.9989885000000001,0.00442565,10,True,True,True
2044.459788,0.9988489999999999,0.0044275,10,True,True,True
2044.466733,0.9982105,0.00442355,10,True,True,True
2044.473677,1.0036144999999999,0.0044209,10,True,True,True
2044.480622,1.000591,0.00442095,10,True,True,True
2044.487566,1.00035,0.0044213,10,True,True,True
2044.494511,0.9991865,0.0044319,10,True,True,True
2044.501456,1.0006825,0.00442935,10,True,True,True
2044.5084,0.999172,0.0044407000000000005,10,True,True,True
2044.515345,1.003382,0.0044126,10,True,True,True
2044.522289,1.002592,0.0044123,10,True,True,True
2044.529234,1.000346,0.0044232,10,True,True,True
2044.536178,1.0012765,0.004425699999999999,10,True,True,True
2044.543123,0.999932,0.0044432,10,True,True,True
2044.550067,1.001354,0.00443145,10,True,True,True
2044.557012,1.001571,0.0044408,10,True,True,True
2044.563957,1.0043644999999999,0.00442425,10,True,True,True
2044.570901,1.001656,0.0044531,10,True,True,True
2044.577846,0.997601,0.00443355,10,True,True,True
2044.58479,1.005739,0.0044383,10,True,True,True
2044.591735,0.998664,0.004453,10,True,True,True
2044.598679,1.0038765,0.00445985,10,True,True,True
2044.605624,0.999339,0.00445515,10,True,True,True
2044.612568,1.0012385,0.0044747,10,True,True,True
2044.619513,1.000361,0.0044513,10,True,True,True
2044.626458,0.9990574999999999,0.0044611,10,True,True,True
2044.633402,1.0012495000000001,0.0044548,10,True,True,True
2044.640347,1.0010344999999998,0.00446645,10,True,True,True
2044.647291,1.0009264999999998,0.00446705,10,True,True,True
2044.654236,0.99949,0.004468949999999999,10,True,True,True
2044.66118,1.002484,0.0044653,10,True,True,True
2044.668125,1.0020045,0.0044976,10,True,True,True
2044.675069,0.996891,0.00449595,10,True,True,True
2044.682014,0.9999024999999999,0.0044909,10,True,True,True
2044.688958,1.001952,0.004475,10,True,True,True
2044.695903,0.9992099999999999,0.0044897,10,True,True,True
2044.702848,1.0016345,0.0044797,10,True,True,True
2044.709792,1.0009515,0.00449315,10,True,True,True
2044.716737,1.0014265,0.00450715,10,True,True,True
2044.723681,1.003325,0.00447315,10,True,True,True
2044.730626,1.000173,0.00449535,10,True,True,True
2044.73757,1.001753,0.0044907,10,True,True,True
2044.744515,1.001405,0.0044905,10,True,True,True
2044.751459,0.9993479999999999,0.0044956,10,True,True,True
2044.758404,0.999484,0.0045072,10,True,True,True
2044.765349,1.0033475,0.0044877,10,True,True,True
2044.772293,1.0011774999999998,0.0045019,10,True,True,True
2044.779238,1.0013125,0.004502,10,True,True,True
2044.786182,0.9983675,0.00451055,10,True,True,True
2044.793127,1.00047,0.004510500000000001,10,True,True,True
2044.800071,0.999326,0.004512749999999999,10,True,True,True
2044.807016,0.9991145,0.00451115,10,True,True,True
2044.81396,0.9995905,0.00451435,10,True,True,True
2044.820905,0.999711,0.00451415,10,True,True,True
2044.82785,1.001099,0.00450945,10,True,True,True
2044.834794,1.0014295,0.0045260000000000005,10,True,True,True
2044.841739,1.0007134999999998,0.0045163,10,True,True,True
2044.848683,0.9990220000000001,0.004508150000000001,10,True,True,True
2044.855628,1.002286,0.004503,10,True,True,True
2044.862572,0.9988435,0.0045244,10,True,True,True
2044.869517,0.9957825,0.00451935,10,True,True,True
2044.876461,0.9991615,0.0045271,10,True,True,True
2044.883406,1.002888,0.0045270499999999995,10,True,True,True
2044.89035,1.00108,0.00453095,10,True,True,True
2044.897295,1.0009475,0.0045307,10,True,True,True
2044.90424,1.003215,0.0044983,10,True,True,True
2044.911184,0.999253,0.0045305499999999995,10,True,True,True
2044.918129,1.0024425,0.0045143,10,True,True,True
2044.925073,0.9990625,0.0045176,10,True,True,True
2044.932018,0.9997575000000001,0.004532,10,True,True,True
2044.938962,0.9995905,0.0045201,10,True,True,True
2044.945907,1.0036019999999999,0.0045129,10,True,True,True
2044.952851,1.0041075,0.0045117,10,True,True,True
2044.959796,1.0002325,0.00452785,10,True,True,True
2044.966741,0.9993384999999999,0.004541,10,True,True,True
2044.973685,1.0006430000000002,0.00452715,10,True,True,True
2044.98063,1.0000464999999998,0.0045159499999999995,10,True,True,True
2044.987574,1.001999,0.00450855,10,True,True,True
2044.994519,1.0034065,0.0045308,10,True,True,True
2045.001463,1.0025275,0.00453275,10,True,True,True
2045.008408,1.0031875000000001,0.00451285,10,True,True,True
2045.015352,0.999463,0.0045128,10,True,True,True
2045.022297,1.0021455000000001,0.00450565,10,True,True,True
2045.029241,1.000623,0.0045068999999999994,10,True,True,True
2045.036186,1.0010745,0.0045073000000000005,10,True,True,True
2045.043131,1.000953,0.00451095,10,True,True,True
2045.050075,1.002628,0.0045009,10,True,True,True
2045.05702,1.003187,0.0044997,10,True,True,True
2045.063964,1.0009005,0.00450685,10,True,True,True
2045.070909,1.002503,0.0045109,10,True,True,True
2045.077853,1.0019209999999998,0.0045164,10,True,True,True
2045.084798,1.0011735000000002,0.0044957,10,True,True,True
2045.091742,1.0002585,0.0045024999999999996,10,True,True,True
2045.098687,1.00068,0.00449775,10,True,True,True
2045.105632,1.0003855000000001,0.004498449999999999,10,True,True,True
2045.112576,1.0023244999999998,0.0045062999999999995,10,True,True,True
2045.119521,1.000956,0.004493550000000001,10,True,True,True
2045.126465,0.998957,0.00450725,10,True,True,True
2045.13341,0.999292,0.004493550000000001,10,True,True,True
2045.140354,1.0011125,0.0044876,10,True,True,True
2045.147299,1.0014365,0.0044849,10,True,True,True
2045.154243,1.000439,0.0044858499999999996,10,True,True,True
2045.161188,1.0012495000000001,0.0044919999999999995,10,True,True,True
2045.168132,1.0015455,0.0044828,10,True,True,True
2045.175077,1.0001125,0.0044969499999999996,10,True,True,True
2045.182022,0.999869,0.0044948,10,True,True,True
2045.188966,1.0035045,0.00449225,10,True,True,True
2045.195911,1.0007985000000001,0.0044799,10,True,True,True
2045.202855,1.002214,0.0044826,10,True,True,True
2045.2098,1.000513,0.00449755,10,True,True,True
2045.216744,1.0008219999999999,0.0044801,10,True,True,True
2045.223689,0.999822,0.004470099999999999,10,True,True,True
2045.230633,1.00182,0.0044789,10,True,True,True
2045.237578,1.0027415,0.00447545,10,True,True,True
2045.244522,1.0005795,0.0044844,10,True,True,True
2045.251467,1.0007234999999999,0.0044864,10,True,True,True
2045.258412,0.9992114999999999,0.004481499999999999,10,True,True,True
2045.265356,0.999028,0.00449565,10,True,True,True
2045.272301,1.0000339999999999,0.0044861499999999995,10,True,True,True
2045.279245,1.0004875,0.004491200000000001,10,True,True,True
2045.28619,1.002629,0.0044728500000000004,10,True,True,True
2045.293134,1.000727,0.0044757,10,True,True,True
2045.300079,1.0015025,0.004458500000000001,10,True,True,True
2045.307023,1.000221,0.00447565,10,True,True,True
2045.313968,1.0025055,0.004470450000000001,10,True,True,True
2045.320913,0.9987475,0.0044648,10,True,True,True
2045.327857,1.0021244999999999,0.004466899999999999,10,True,True,True
2045.334802,1.0020935,0.0044642,10,True,True,True
2045.341746,0.9983455,0.0044861,10,True,True,True
2045.348691,0.9988630000000001,0.0044684500000000005,10,True,True,True
2045.355635,1.001139,0.004465149999999999,10,True,True,True
2045.36258,0.998019,0.00448435,10,True,True,True
2045.369524,1.000312,0.0044708000000000005,10,True,True,True
2045.376469,0.9987955,0.0044773999999999994,10,True,True,True
2045.383413,1.000575,0.004462300000000001,10,True,True,True
2045.390358,1.001034,0.0044709,10,True,True,True
2045.397303,1.000416,0.004488000000000001,10,True,True,True
2045.404247,1.0002445,0.0044629000000000005,10,True,True,True
2045.411192,0.999958,0.00448185,10,True,True,True
2045.418136,1.002123,0.00446635,10,True,True,True
2045.425081,0.9972465,0.0045019,10,True,True,True
2045.432025,1.0004105,0.0044888,10,True,True,True
2045.43897,1.001305,0.0044675,10,True,True,True
2045.445914,0.99866,0.00448625,10,True,True,True
2045.452859,1.0007570000000001,0.0044816000000000005,10,True,True,True
2045.459803,1.000617,0.00446585,10,True,True,True
2045.466748,1.0008145000000002,0.004468649999999999,10,True,True,True
2045.473693,0.999039,0.0044638,10,True,True,True
2045.480637,0.998972,0.0044838,10,True,True,True
2045.487582,1.003811,0.00446795,10,True,True,True
2045.494526,1.0004795,0.0044871,10,True,True,True
2045.501471,1.0005614999999999,0.0044818,10,True,True,True
2045.508415,0.9998585,0.00448875,10,True,True,True
2045.51536,0.9963285,0.0044814,10,True,True,True
2045.522304,1.0001470000000001,0.00448695,10,True,True,True
2045.529249,1.0033470000000002,0.0044871500000000005,10,True,True,True
2045.536194,1.0000825,0.00449545,10,True,True,True
2045.543138,0.998425,0.0044947500000000005,10,True,True,True
2045.550083,1.0003505,0.00449885,10,True,True,True
2045.557027,0.9996575,0.0045093500000000005,10,True,True,True
2045.563972,1.0002855,0.004499049999999999,10,True,True,True
2045.570916,0.9995700000000001,0.00449335,10,True,True,True
2045.577861,0.9989165,0.00450675,10,True,True,True
2045.584805,1.0033349999999999,0.004513949999999999,10,True,True,True
2045.59175,0.9982875,0.004505,10,True,True,True
2045.598694,0.999501,0.004509249999999999,10,True,True,True
2045.605639,0.9985615,0.0045155,10,True,True,True
2045.612584,0.994272,0.0045447000000000005,10,True,True,True
2045.619528,1.0006005,0.004527649999999999,10,True,True,True
2045.626473,0.998201,0.00452835,10,True,True,True
2045.633417,0.9984879999999999,0.0045194,10,True,True,True
2045.640362,1.0020425,0.00452635,10,True,True,True
2045.647306,1.0010050000000001,0.0045424,10,True,True,True
2045.654251,1.002488,0.004528849999999999,10,True,True,True
2045.661195,1.0021464999999998,0.00453515,10,True,True,True
2045.66814,1.002428,0.004540799999999999,10,True,True,True
2045.675084,0.9994085,0.0045429500000000005,10,True,True,True
2045.682029,1.0011305,0.0045376,10,True,True,True
2045.688974,0.9957,0.0045655,10,True,True,True
2045.695918,1.002052,0.0045595,10,True,True,True
2045.702863,1.001659,0.0045482000000000005,10,True,True,True
