time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.966589,14.494358,238.922391,0.891460,0.991497,3.7312e-03,1.002675,1,True,True,True,True
2036.973534,14.489947,239.895097,0.892327,0.995533,3.7197e-03,1.006750,1,True,True,True,True
2036.980478,14.497028,238.335488,0.890983,0.989061,3.7384e-03,1.000197,1,True,True,True,True
2036.987423,14.497225,238.292201,0.890106,0.988881,3.7354e-03,1.000008,1,True,True,True,True
2036.994368,14.489658,239.958952,0.892710,0.995798,3.7203e-03,1.006995,1,True,True,True,True
2037.001312,14.491857,239.473393,0.892559,0.993783,3.7272e-03,1.004950,1,True,True,True,True
2037.008257,14.491875,239.469363,0.891621,0.993767,3.7233e-03,1.004925,1,True,True,True,True
2037.015201,14.495068,238.766174,0.890803,0.990848,3.7309e-03,1.001967,1,True,True,True,True
2037.022146,14.492429,239.347298,0.891649,0.993260,3.7253e-03,1.004398,1,True,True,True,True
2037.029091,14.495489,238.673617,0.890865,0.990464,3.7326e-03,1.001563,1,True,True,True,True
2037.036035,14.495079,238.763762,0.891093,0.990838,3.7321e-03,1.001934,1,True,True,True,True
2037.042980,14.502664,237.101499,0.888065,0.983940,3.7455e-03,0.994951,1,True,True,True,True
2037.049924,14.493273,239.161180,0.891634,0.992488,3.7282e-03,1.003587,1,True,True,True,True
2037.056869,14.494402,238.912597,0.891196,0.991456,3.7302e-03,1.002536,1,True,True,True,True
2037.063814,14.495472,238.677281,0.890576,0.990479,3.7313e-03,1.001541,1,True,True,True,True
2037.070758,14.495963,238.569471,0.891208,0.990032,3.7356e-03,1.001081,1,True,True,True,True
2037.077703,14.486154,240.734472,0.893434,0.999017,3.7113e-03,1.010159,1,True,True,True,True
2037.084647,14.498167,238.085593,0.890506,0.988024,3.7403e-03,0.999036,1,True,True,True,True
2037.091592,14.494516,238.887556,0.891098,0.991352,3.7302e-03,1.002394,1,True,True,True,True
2037.098537,14.489726,239.943912,0.892865,0.995736,3.7211e-03,1.006819,1,True,True,True,True
2037.105481,14.493573,239.095201,0.891558,0.992214,3.7289e-03,1.003250,1,True,True,True,True
2037.112426,14.489426,240.010077,0.892144,0.996010,3.7171e-03,1.007081,1,True,True,True,True
2037.119370,14.492312,239.373127,0.891525,0.993367,3.7244e-03,1.004401,1,True,True,True,True
2037.126315,14.491579,239.534614,0.893036,0.994037,3.7282e-03,1.005071,1,True,True,True,True
2037.133260,14.494341,238.926034,0.891410,0.991512,3.7309e-03,1.002510,1,True,True,True,True
2037.140204,14.493362,239.141571,0.892059,0.992406,3.7303e-03,1.003407,1,True,True,True,True
2037.147149,14.489830,239.920839,0.892193,0.995640,3.7187e-03,1.006669,1,True,True,True,True
2037.154093,14.496200,238.517381,0.890370,0.989816,3.7329e-03,1.000773,1,True,True,True,True
2037.161038,14.498402,238.034106,0.890289,0.987810,3.7402e-03,0.998737,1,True,True,True,True
2037.167983,14.500096,237.663062,0.889515,0.986271,3.7428e-03,0.997173,1,True,True,True,True
2037.174927,14.494187,238.960097,0.891321,0.991653,3.7300e-03,1.002608,1,True,True,True,True
2037.181872,14.493925,239.017720,0.891348,0.991892,3.7292e-03,1.002842,1,True,True,True,True
2037.188816,14.491689,239.510331,0.892646,0.993937,3.7270e-03,1.004901,1,True,True,True,True
2037.195761,14.496431,238.466523,0.890374,0.989605,3.7337e-03,1.000514,1,True,True,True,True
2037.202706,14.490540,239.764097,0.892642,0.994990,3.7230e-03,1.005951,1,True,True,True,True
2037.209650,14.499478,237.798349,0.890932,0.986832,3.7466e-03,0.997696,1,True,True,True,True
2037.216595,14.496099,238.539615,0.890896,0.989908,3.7348e-03,1.000798,1,True,True,True,True
2037.223539,14.491980,239.446258,0.892344,0.993671,3.7267e-03,1.004595,1,True,True,True,True
2037.230484,14.501493,237.357452,0.888901,0.985002,3.7450e-03,0.995824,1,True,True,True,True
2037.237429,14.491170,239.624990,0.892095,0.994412,3.7229e-03,1.005329,1,True,True,True,True
2037.244373,14.494022,238.996394,0.893620,0.991804,3.7391e-03,1.002685,1,True,True,True,True
2037.251318,14.498823,237.941809,0.890303,0.987427,3.7417e-03,0.998253,1,True,True,True,True
2037.258262,14.500683,237.534618,0.889112,0.985738,3.7431e-03,0.996537,1,True,True,True,True
2037.265207,14.491049,239.651730,0.892079,0.994523,3.7224e-03,1.005411,1,True,True,True,True
2037.272152,14.491792,239.487711,0.892040,0.993843,3.7248e-03,1.004716,1,True,True,True,True
2037.279096,14.486849,240.580475,0.892907,0.998377,3.7115e-03,1.009293,1,True,True,True,True
2037.286041,14.488117,240.299606,0.892431,0.997212,3.7138e-03,1.008107,1,True,True,True,True
2037.292985,14.493029,239.215007,0.892573,0.992711,3.7313e-03,1.003549,1,True,True,True,True
2037.299930,14.490437,239.786837,0.892002,0.995084,3.7200e-03,1.005940,1,True,True,True,True
2037.306875,14.491231,239.611490,0.892186,0.994356,3.7235e-03,1.005197,1,True,True,True,True
2037.313819,14.498553,238.001074,0.889642,0.987673,3.7380e-03,0.998434,1,True,True,True,True
2037.320764,14.493748,239.056672,0.892018,0.992054,3.7314e-03,1.002855,1,True,True,True,True
2037.327709,14.489876,239.910661,0.892365,0.995598,3.7196e-03,1.006430,1,True,True,True,True
2037.334653,14.486071,240.753045,0.893709,0.999094,3.7121e-03,1.009956,1,True,True,True,True
2037.341598,14.492573,239.315576,0.891618,0.993128,3.7257e-03,1.003918,1,True,True,True,True
2037.348542,14.491925,239.458404,0.892172,0.993721,3.7258e-03,1.004510,1,True,True,True,True
2037.355487,14.491809,239.484044,0.891819,0.993827,3.7239e-03,1.004610,1,True,True,True,True
2037.362432,14.496402,238.473013,0.890035,0.989632,3.7322e-03,1.000361,1,True,True,True,True
2037.369376,14.491815,239.482639,0.892931,0.993822,3.7286e-03,1.004589,1,True,True,True,True
2037.376321,14.496856,238.373349,0.890723,0.989218,3.7367e-03,0.999928,1,True,True,True,True
2037.383265,14.491674,239.513714,0.892249,0.993951,3.7253e-03,1.004704,1,True,True,True,True
2037.390210,14.495104,238.758243,0.891578,0.990815,3.7342e-03,1.001528,1,True,True,True,True
2037.397155,14.492287,239.378499,0.891475,0.993389,3.7241e-03,1.004122,1,True,True,True,True
2037.404099,14.487868,240.354848,0.893541,0.997441,3.7176e-03,1.008210,1,True,True,True,True
2037.411044,14.494834,238.817676,0.891294,0.991062,3.7321e-03,1.001754,1,True,True,True,True
2037.417988,14.496584,238.433129,0.891219,0.989466,3.7378e-03,1.000134,1,True,True,True,True
2037.424933,14.493391,239.135213,0.892175,0.992380,3.7308e-03,1.003071,1,True,True,True,True
2037.431878,14.491502,239.551593,0.892190,0.994108,3.7244e-03,1.004810,1,True,True,True,True
2037.438822,14.495959,238.570397,0.891206,0.990036,3.7356e-03,1.000687,1,True,True,True,True
2037.445767,14.489498,239.994329,0.892252,0.995945,3.7178e-03,1.006652,1,True,True,True,True
2037.452711,14.487979,240.330232,0.892772,0.997339,3.7148e-03,1.008054,1,True,True,True,True
2037.459656,14.490898,239.684977,0.892070,0.994661,3.7218e-03,1.005340,1,True,True,True,True
2037.466601,14.497388,238.256458,0.891075,0.988733,3.7400e-03,0.999340,1,True,True,True,True
2037.473545,14.490534,239.765416,0.893368,0.994995,3.7260e-03,1.005662,1,True,True,True,True
2037.480490,14.490461,239.781447,0.892119,0.995062,3.7206e-03,1.005722,1,True,True,True,True
2037.487434,14.493187,239.180112,0.891859,0.992566,3.7288e-03,1.003192,1,True,True,True,True
2037.494379,14.496236,238.509490,0.890375,0.989783,3.7331e-03,1.000372,1,True,True,True,True
2037.501324,14.496102,238.538863,0.891431,0.989905,3.7370e-03,1.000487,1,True,True,True,True
2037.508268,14.492845,239.255451,0.891759,0.992879,3.7272e-03,1.003485,1,True,True,True,True
2037.515213,14.492995,239.222464,0.891893,0.992742,3.7283e-03,1.003339,1,True,True,True,True
2037.522157,14.492541,239.322473,0.892737,0.993157,3.7303e-03,1.003751,1,True,True,True,True
2037.529102,14.491221,239.613647,0.894818,0.994365,3.7344e-03,1.004965,1,True,True,True,True
2037.536047,14.492932,239.236291,0.891941,0.992799,3.7283e-03,1.003375,1,True,True,True,True
2037.542991,14.494401,238.912930,0.891607,0.991457,3.7319e-03,1.002011,1,True,True,True,True
2037.549936,14.493289,239.157687,0.892148,0.992473,3.7304e-03,1.003030,1,True,True,True,True
2037.556880,14.492873,239.249390,0.892266,0.992854,3.7294e-03,1.003407,1,True,True,True,True
2037.563825,14.498138,238.092076,0.890733,0.988051,3.7411e-03,0.998546,1,True,True,True,True
2037.570769,14.490064,239.869070,0.893372,0.995425,3.7244e-03,1.005991,1,True,True,True,True
2037.577714,14.493154,239.187413,0.892221,0.992596,3.7302e-03,1.003125,1,True,True,True,True
2037.584659,14.492247,239.387379,0.893100,0.993426,3.7308e-03,1.003956,1,True,True,True,True
2037.591603,14.492031,239.434885,0.893424,0.993623,3.7314e-03,1.004147,1,True,True,True,True
2037.598548,14.491215,239.614906,0.893277,0.994370,3.7280e-03,1.004895,1,True,True,True,True
2037.605492,14.496080,238.543711,0.891588,0.989925,3.7376e-03,1.000395,1,True,True,True,True
2037.612437,14.495924,238.577947,0.891943,0.990067,3.7386e-03,1.000531,1,True,True,True,True
2037.619382,14.492926,239.237657,0.893622,0.992805,3.7353e-03,1.003290,1,True,True,True,True
2037.626326,14.493553,239.099572,0.892936,0.992232,3.7346e-03,1.002704,1,True,True,True,True
2037.633271,14.491820,239.481533,0.892988,0.993817,3.7288e-03,1.004298,1,True,True,True,True
2037.640215,14.492242,239.388431,0.892615,0.993431,3.7287e-03,1.003900,1,True,True,True,True
2037.647160,14.500740,237.522005,0.890677,0.985685,3.7499e-03,0.996065,1,True,True,True,True
2037.654105,14.496534,238.444083,0.892032,0.989512,3.7411e-03,0.999925,1,True,True,True,True
2037.661049,14.499945,237.696076,0.891025,0.986408,3.7486e-03,0.996780,1,True,True,True,True
2037.667994,14.496123,238.534198,0.891562,0.989886,3.7377e-03,1.000288,1,True,True,True,True
2037.674938,14.487256,240.490398,0.893819,0.998004,3.7167e-03,1.008483,1,True,True,True,True
2037.681883,14.489123,240.077161,0.894161,0.996289,3.7245e-03,1.006743,1,True,True,True,True
2037.688828,14.491086,239.643452,0.893705,0.994489,3.7293e-03,1.004917,1,True,True,True,True
2037.695772,14.494453,238.901383,0.892993,0.991409,3.7379e-03,1.001797,1,True,True,True,True
2037.702717,14.487551,240.425051,0.894714,0.997732,3.7214e-03,1.008179,1,True,True,True,True
2037.709661,14.491481,239.556372,0.893571,0.994128,3.7301e-03,1.004529,1,True,True,True,True
2037.716606,14.492467,239.338825,0.893716,0.993225,3.7341e-03,1.003609,1,True,True,True,True
2037.723551,14.495626,238.643569,0.892979,0.990340,3.7419e-03,1.000686,1,True,True,True,True
2037.730495,14.498182,238.082321,0.892795,0.988010,3.7499e-03,0.998325,1,True,True,True,True
2037.737440,14.490451,239.783578,0.894007,0.995070,3.7284e-03,1.005451,1,True,True,True,True
2037.744384,14.496317,238.491759,0.893040,0.989710,3.7445e-03,1.000027,1,True,True,True,True
2037.751329,14.491943,239.454287,0.893940,0.993704,3.7332e-03,1.004056,1,True,True,True,True
2037.758274,14.490795,239.707718,0.894630,0.994756,3.7322e-03,1.005111,1,True,True,True,True
2037.765218,14.492205,239.396676,0.894172,0.993465,3.7351e-03,1.003799,1,True,True,True,True
2037.772163,14.499842,237.718675,0.892543,0.986501,3.7546e-03,0.996756,1,True,True,True,True
2037.779107,14.494268,238.942072,0.894318,0.991578,3.7428e-03,1.001878,1,True,True,True,True
2037.786052,14.492027,239.435942,0.894485,0.993628,3.7358e-03,1.003941,1,True,True,True,True
2037.792997,14.493065,239.207089,0.894588,0.992678,3.7398e-03,1.002974,1,True,True,True,True
2037.799941,14.492101,239.419635,0.894820,0.993560,3.7375e-03,1.003858,1,True,True,True,True
2037.806886,14.493805,239.044169,0.894223,0.992002,3.7408e-03,1.002276,1,True,True,True,True
2037.813830,14.491904,239.462892,0.897124,0.993740,3.7464e-03,1.004024,1,True,True,True,True
2037.820775,14.488994,240.105594,0.896320,0.996407,3.7330e-03,1.006711,1,True,True,True,True
2037.827720,14.487878,240.352562,0.897089,0.997432,3.7324e-03,1.007739,1,True,True,True,True
2037.834664,14.494486,238.894171,0.894025,0.991380,3.7423e-03,1.001617,1,True,True,True,True
2037.841609,14.495578,238.654121,0.894302,0.990383,3.7473e-03,1.000603,1,True,True,True,True
2037.848553,14.496116,238.535912,0.894605,0.989893,3.7504e-03,1.000100,1,True,True,True,True
2037.855498,14.490782,239.710606,0.898568,0.994768,3.7486e-03,1.005017,1,True,True,True,True
2037.862443,14.488901,240.126207,0.896298,0.996492,3.7326e-03,1.006752,1,True,True,True,True
2037.869387,14.489196,240.060971,0.896328,0.996222,3.7338e-03,1.006471,1,True,True,True,True
2037.876332,14.494515,238.887880,0.894803,0.991353,3.7457e-03,1.001545,1,True,True,True,True
2037.883276,14.490791,239.708544,0.896812,0.994759,3.7413e-03,1.004978,1,True,True,True,True
2037.890221,14.484827,241.028987,0.897400,1.000239,3.7232e-03,1.010507,1,True,True,True,True
2037.897166,14.491156,239.628070,0.896381,0.994425,3.7407e-03,1.004626,1,True,True,True,True
2037.904110,14.497950,238.133269,0.894686,0.988222,3.7571e-03,0.998352,1,True,True,True,True
2037.911055,14.489000,240.104261,0.897153,0.996401,3.7365e-03,1.006607,1,True,True,True,True
2037.917999,14.489765,239.935181,0.896897,0.995700,3.7381e-03,1.005891,1,True,True,True,True
2037.924944,14.493296,239.156269,0.895636,0.992467,3.7450e-03,1.002618,1,True,True,True,True
2037.931889,14.490419,239.790762,0.896450,0.995100,3.7385e-03,1.005270,1,True,True,True,True
2037.938833,14.491562,239.538428,0.896593,0.994053,3.7430e-03,1.004205,1,True,True,True,True
2037.945778,14.491991,239.443828,0.896151,0.993661,3.7426e-03,1.003801,1,True,True,True,True
2037.952722,14.486420,240.675597,0.898683,0.998772,3.7340e-03,1.008957,1,True,True,True,True
2037.959667,14.484543,241.091961,0.898558,1.000500,3.7270e-03,1.010695,1,True,True,True,True
2037.966612,14.490180,239.843475,0.897367,0.995319,3.7415e-03,1.005454,1,True,True,True,True
2037.973556,14.491109,239.638482,0.896315,0.994468,3.7403e-03,1.004587,1,True,True,True,True
2037.980501,14.488848,240.137903,0.897840,0.996541,3.7389e-03,1.006673,1,True,True,True,True
2037.987445,14.487116,240.521258,0.897592,0.998132,3.7319e-03,1.008272,1,True,True,True,True
2037.994390,14.497982,238.126282,0.895007,0.988193,3.7585e-03,0.998225,1,True,True,True,True
2038.001335,14.492977,239.226470,0.896463,0.992759,3.7473e-03,1.002829,1,True,True,True,True
2038.008279,14.487981,240.329798,0.897515,0.997337,3.7345e-03,1.007447,1,True,True,True,True
2038.015224,14.483526,241.317828,0.898117,1.001437,3.7217e-03,1.011581,1,True,True,True,True
2038.022168,14.488565,240.200575,0.897474,0.996801,3.7364e-03,1.006890,1,True,True,True,True
2038.029113,14.489423,240.010811,0.896863,0.996013,3.7368e-03,1.006087,1,True,True,True,True
2038.036058,14.486880,240.573551,0.897470,0.998349,3.7305e-03,1.008439,1,True,True,True,True
2038.043002,14.490933,239.677245,0.897104,0.994629,3.7430e-03,1.004674,1,True,True,True,True
2038.049947,14.490438,239.786613,0.896436,0.995083,3.7385e-03,1.005125,1,True,True,True,True
2038.056891,14.484213,241.165182,0.898548,1.000804,3.7259e-03,1.010896,1,True,True,True,True
2038.063836,14.491056,239.650085,0.896868,0.994516,3.7424e-03,1.004537,1,True,True,True,True
2038.070781,14.486031,240.761847,0.898042,0.999130,3.7300e-03,1.009190,1,True,True,True,True
2038.077725,14.491109,239.638284,0.897775,0.994468,3.7464e-03,1.004473,1,True,True,True,True
2038.084670,14.497508,238.230084,0.895898,0.988624,3.7606e-03,0.998563,1,True,True,True,True
2038.091614,14.493189,239.179836,0.896705,0.992565,3.7491e-03,1.002536,1,True,True,True,True
2038.098559,14.494800,238.825040,0.896416,0.991093,3.7534e-03,1.001042,1,True,True,True,True
2038.105503,14.494052,238.989740,0.896487,0.991776,3.7512e-03,1.001724,1,True,True,True,True
2038.112448,14.492904,239.242505,0.896451,0.992825,3.7470e-03,1.002776,1,True,True,True,True
2038.119393,14.491132,239.633239,0.896922,0.994447,3.7429e-03,1.004407,1,True,True,True,True
2038.126337,14.491109,239.638302,0.896806,0.994468,3.7423e-03,1.004420,1,True,True,True,True
2038.133282,14.487474,240.442018,0.897991,0.997803,3.7348e-03,1.007781,1,True,True,True,True
2038.140226,14.486618,240.631764,0.898717,0.998590,3.7348e-03,1.008569,1,True,True,True,True
2038.147171,14.487897,240.348355,0.898340,0.997414,3.7377e-03,1.007374,1,True,True,True,True
2038.154116,14.499058,237.890253,0.895542,0.987213,3.7645e-03,0.997064,1,True,True,True,True
2038.161060,14.488241,240.272351,0.897925,0.997099,3.7371e-03,1.007040,1,True,True,True,True
2038.168005,14.487785,240.373270,0.898730,0.997518,3.7389e-03,1.007456,1,True,True,True,True
2038.174949,14.485035,240.982764,0.899160,1.000047,3.7312e-03,1.010002,1,True,True,True,True
2038.181894,14.486378,240.684884,0.898830,0.998811,3.7345e-03,1.008746,1,True,True,True,True
2038.188839,14.489754,239.937569,0.900498,0.995710,3.7531e-03,1.005607,1,True,True,True,True
2038.195783,14.486630,240.629014,0.902441,0.998579,3.7503e-03,1.008497,1,True,True,True,True
2038.202728,14.492105,239.418577,0.897465,0.993556,3.7485e-03,1.003417,1,True,True,True,True
2038.209672,14.489753,239.937794,0.898031,0.995710,3.7428e-03,1.005585,1,True,True,True,True
2038.216617,14.489031,240.097370,0.898847,0.996373,3.7437e-03,1.006246,1,True,True,True,True
2038.223562,14.488489,240.217401,0.898510,0.996871,3.7404e-03,1.006742,1,True,True,True,True
2038.230506,14.487914,240.344583,0.899096,0.997399,3.7409e-03,1.007267,1,True,True,True,True
2038.237451,14.496782,238.389534,0.896553,0.989285,3.7609e-03,0.999066,1,True,True,True,True
