time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.417965,14.708127,196.222703,0.829805,0.953024,4.2289e-03,0.978075,1,True,True,True,False
2036.424910,14.710243,195.840589,0.829523,0.951168,4.2357e-03,0.976156,1,True,True,True,False
2036.431855,14.712425,195.447530,0.828470,0.949259,4.2388e-03,0.974183,1,True,True,True,False
2036.438799,14.707010,196.424643,0.829946,0.954005,4.2253e-03,0.979039,1,True,True,True,False
2036.445744,14.715079,194.970219,0.827697,0.946941,4.2452e-03,0.971775,1,True,True,True,False
2036.452688,14.703794,197.007346,0.830098,0.956835,4.2135e-03,0.981915,1,True,True,True,False
2036.459633,14.708294,196.192416,0.829731,0.952877,4.2292e-03,0.977839,1,True,True,True,False
2036.466578,14.706181,196.574676,0.829770,0.954734,4.2211e-03,0.979729,1,True,True,True,False
2036.473522,14.704615,196.858469,0.830498,0.956112,4.2188e-03,0.981129,1,True,True,True,False
2036.480467,14.708309,196.189797,0.828948,0.952864,4.2252e-03,0.977783,1,True,True,True,False
2036.487411,14.701136,197.490208,0.830850,0.959180,4.2070e-03,0.984249,1,True,True,True,False
2036.494356,14.707088,196.410582,0.829581,0.953937,4.2237e-03,0.978854,1,True,True,True,False
2036.501301,14.709245,196.020814,0.829144,0.952043,4.2299e-03,0.976898,1,True,True,True,False
2036.508245,14.705765,196.650090,0.829271,0.955100,4.2170e-03,0.980019,1,True,True,True,False
2036.515190,14.704654,196.851389,0.830415,0.956077,4.2185e-03,0.981008,1,True,True,True,False
2036.522134,14.709223,196.024768,0.829147,0.952063,4.2298e-03,0.976874,1,True,True,True,False
2036.529079,14.702465,197.248618,0.830360,0.958007,4.2097e-03,0.982959,1,True,True,True,False
2036.536024,14.708398,196.173618,0.828652,0.952786,4.2241e-03,0.977588,1,True,True,True,False
2036.542968,14.707963,196.252265,0.830182,0.953168,4.2302e-03,0.977965,1,True,True,True,False
2036.549913,14.701981,197.336580,0.830733,0.958434,4.2097e-03,0.983354,1,True,True,True,False
2036.556857,14.707481,196.339501,0.829183,0.953591,4.2232e-03,0.978371,1,True,True,True,False
2036.563802,14.701117,197.493609,0.830869,0.959197,4.2071e-03,0.984108,1,True,True,True,False
2036.570747,14.706866,196.450736,0.829369,0.954132,4.2218e-03,0.978897,1,True,True,True,False
2036.577691,14.706211,196.569209,0.829833,0.954707,4.2216e-03,0.979473,1,True,True,True,False
2036.584636,14.701832,197.363748,0.830749,0.958566,4.2092e-03,0.983418,1,True,True,True,False
2036.591580,14.699927,197.710329,0.831838,0.960249,4.2074e-03,0.985130,1,True,True,True,False
2036.598525,14.706799,196.462786,0.829541,0.954190,4.2224e-03,0.978900,1,True,True,True,False
2036.605470,14.696960,198.251338,0.831689,0.962877,4.1951e-03,0.987797,1,True,True,True,True
2036.612414,14.698234,198.018868,0.831403,0.961748,4.1986e-03,0.986624,1,True,True,True,True
2036.619359,14.697301,198.189062,0.831595,0.962574,4.1960e-03,0.987458,1,True,True,True,True
2036.626304,14.692755,199.020645,0.832407,0.966613,4.1825e-03,0.991587,1,True,True,True,True
2036.633248,14.695275,198.559186,0.831789,0.964372,4.1891e-03,0.989273,1,True,True,True,True
2036.640193,14.702084,197.317842,0.830801,0.958343,4.2105e-03,0.983074,1,True,True,True,False
2036.647137,14.699817,197.730360,0.830817,0.960347,4.2018e-03,0.985115,1,True,True,True,False
2036.654082,14.693754,198.837490,0.831848,0.965724,4.1836e-03,0.990616,1,True,True,True,True
2036.661027,14.694010,198.790718,0.832828,0.965497,4.1895e-03,0.990369,1,True,True,True,True
2036.667971,14.702406,197.259317,0.831022,0.958059,4.2128e-03,0.982725,1,True,True,True,False
2036.674916,14.705513,196.695675,0.829150,0.955321,4.2154e-03,0.979903,1,True,True,True,False
2036.681860,14.695009,198.607923,0.832286,0.964609,4.1906e-03,0.989415,1,True,True,True,True
2036.688805,14.701707,197.386395,0.832536,0.958676,4.2178e-03,0.983315,1,True,True,True,False
2036.695750,14.696357,198.361497,0.831298,0.963412,4.1908e-03,0.988158,1,True,True,True,True
2036.702694,14.702056,197.322930,0.830988,0.958368,4.2113e-03,0.982970,1,True,True,True,False
2036.709639,14.697482,198.155986,0.831149,0.962414,4.1944e-03,0.987105,1,True,True,True,True
2036.716583,14.693801,198.828915,0.831979,0.965682,4.1844e-03,0.990443,1,True,True,True,True
2036.723528,14.698968,197.884972,0.831723,0.961097,4.2031e-03,0.985727,1,True,True,True,False
2036.730473,14.692536,199.060741,0.832281,0.966808,4.1810e-03,0.991569,1,True,True,True,True
2036.737417,14.695704,198.480663,0.835957,0.963991,4.2118e-03,0.988665,1,True,True,True,True
2036.744362,14.700833,197.545324,0.830241,0.959448,4.2028e-03,0.983992,1,True,True,True,False
2036.751306,14.696797,198.280969,0.831490,0.963021,4.1935e-03,0.987641,1,True,True,True,True
2036.758251,14.698032,198.055720,0.831213,0.961927,4.1969e-03,0.986505,1,True,True,True,True
2036.765196,14.704394,196.898535,0.829516,0.956306,4.2129e-03,0.980727,1,True,True,True,False
2036.772140,14.696847,198.271972,0.833112,0.962977,4.2019e-03,0.987553,1,True,True,True,True
2036.779085,14.685621,200.332621,0.834587,0.972985,4.1660e-03,0.997802,1,True,True,True,True
2036.786029,14.696593,198.318249,0.831238,0.963202,4.1914e-03,0.987755,1,True,True,True,True
2036.792974,14.693054,198.965805,0.831959,0.966347,4.1814e-03,0.990966,1,True,True,True,True
2036.799919,14.698312,198.004553,0.831049,0.961678,4.1971e-03,0.986164,1,True,True,True,False
2036.806863,14.697253,198.197784,0.831762,0.962617,4.1966e-03,0.987112,1,True,True,True,True
2036.813808,14.692629,199.043702,0.832018,0.966725,4.1801e-03,0.991310,1,True,True,True,True
2036.820752,14.695592,198.501317,0.831582,0.964091,4.1893e-03,0.988595,1,True,True,True,True
2036.827697,14.702880,197.173262,0.830733,0.957641,4.2132e-03,0.981966,1,True,True,True,False
2036.834642,14.692833,199.006351,0.832336,0.966544,4.1825e-03,0.991081,1,True,True,True,True
2036.841586,14.692452,199.076225,0.832402,0.966883,4.1813e-03,0.991414,1,True,True,True,True
2036.848531,14.699854,197.723487,0.830405,0.960313,4.1998e-03,0.984663,1,True,True,True,False
2036.855476,14.686727,200.128577,0.833331,0.971994,4.1640e-03,0.996626,1,True,True,True,True
2036.862420,14.692722,199.026574,0.832101,0.966642,4.1809e-03,0.991124,1,True,True,True,True
2036.869365,14.688722,199.761150,0.833311,0.970210,4.1715e-03,0.994767,1,True,True,True,True
2036.876309,14.692817,199.009164,0.832827,0.966557,4.1849e-03,0.991008,1,True,True,True,True
2036.883254,14.690774,199.384108,0.832544,0.968379,4.1756e-03,0.992861,1,True,True,True,True
2036.890199,14.692730,199.025166,0.832306,0.966635,4.1819e-03,0.991059,1,True,True,True,True
2036.897143,14.695964,198.433259,0.831766,0.963760,4.1917e-03,0.988097,1,True,True,True,True
2036.904088,14.698932,197.891467,0.831162,0.961129,4.2001e-03,0.985385,1,True,True,True,False
2036.911032,14.691644,199.224338,0.832821,0.967603,4.1803e-03,0.992007,1,True,True,True,True
2036.917977,14.695600,198.499724,0.832010,0.964083,4.1915e-03,0.988384,1,True,True,True,True
2036.924922,14.690841,199.371810,0.832716,0.968319,4.1767e-03,0.992712,1,True,True,True,True
2036.931866,14.695862,198.451865,0.831783,0.963851,4.1914e-03,0.988117,1,True,True,True,True
2036.938811,14.693680,198.851164,0.831943,0.965790,4.1837e-03,0.990091,1,True,True,True,True
2036.945755,14.694704,198.663590,0.831843,0.964879,4.1872e-03,0.989143,1,True,True,True,True
2036.952700,14.687858,199.920202,0.833353,0.970982,4.1684e-03,0.995385,1,True,True,True,True
2036.959645,14.692181,199.125842,0.836419,0.967124,4.2005e-03,0.991415,1,True,True,True,True
2036.966589,14.689805,199.562083,0.832792,0.969243,4.1731e-03,0.993573,1,True,True,True,True
2036.973534,14.690618,199.412604,0.832692,0.968517,4.1757e-03,0.992814,1,True,True,True,True
2036.980478,14.688536,199.795539,0.834280,0.970377,4.1757e-03,0.994706,1,True,True,True,True
2036.987423,14.687022,200.074325,0.833235,0.971731,4.1646e-03,0.996079,1,True,True,True,True
2036.994368,14.686333,200.201310,0.833623,0.972348,4.1639e-03,0.996697,1,True,True,True,True
2037.001312,14.682946,200.826766,0.834541,0.975385,4.1555e-03,0.999796,1,True,True,True,True
2037.008257,14.692304,199.103297,0.832518,0.967015,4.1813e-03,0.991202,1,True,True,True,True
2037.015201,14.685560,200.343820,0.834070,0.973040,4.1632e-03,0.997363,1,True,True,True,True
2037.022146,14.693778,198.833071,0.831890,0.965702,4.1839e-03,0.989827,1,True,True,True,True
2037.029091,14.683649,200.696812,0.834291,0.974754,4.1570e-03,0.999091,1,True,True,True,True
2037.036035,14.690708,199.396236,0.832644,0.968437,4.1758e-03,0.992602,1,True,True,True,True
2037.042980,14.697404,198.170172,0.831072,0.962483,4.1937e-03,0.986484,1,True,True,True,True
2037.049924,14.682253,200.954962,0.834748,0.976008,4.1539e-03,1.000332,1,True,True,True,True
2037.056869,14.689417,199.633479,0.833284,0.969590,4.1741e-03,0.993739,1,True,True,True,True
2037.063814,14.695819,198.459753,0.831630,0.963889,4.1904e-03,0.987882,1,True,True,True,True
2037.070758,14.684451,200.548568,0.834132,0.974034,4.1593e-03,0.998265,1,True,True,True,True
2037.077703,14.692879,198.997779,0.832286,0.966502,4.1824e-03,0.990532,1,True,True,True,True
2037.084647,14.689643,199.591921,0.835257,0.969388,4.1848e-03,0.993475,1,True,True,True,True
2037.091592,14.686901,200.096580,0.833655,0.971839,4.1663e-03,0.995972,1,True,True,True,True
2037.098537,14.683800,200.668793,0.834560,0.974618,4.1589e-03,0.998806,1,True,True,True,True
2037.105481,14.687132,200.053991,0.834571,0.971632,4.1717e-03,0.995731,1,True,True,True,True
2037.112426,14.690761,199.386499,0.834038,0.968390,4.1830e-03,0.992394,1,True,True,True,True
2037.119370,14.688596,199.784414,0.834458,0.970323,4.1768e-03,0.994360,1,True,True,True,True
2037.126315,14.683914,200.647809,0.837140,0.974516,4.1722e-03,0.998643,1,True,True,True,True
2037.133260,14.685177,200.414617,0.835792,0.973384,4.1703e-03,0.997468,1,True,True,True,True
2037.140204,14.685252,200.400700,0.833552,0.973316,4.1594e-03,0.997384,1,True,True,True,True
2037.147149,14.693690,198.849225,0.834463,0.965781,4.1965e-03,0.989648,1,True,True,True,True
2037.154093,14.686946,200.088224,0.833258,0.971798,4.1645e-03,0.995799,1,True,True,True,True
2037.161038,14.693536,198.877472,0.832083,0.965918,4.1839e-03,0.989759,1,True,True,True,True
2037.167983,14.692576,199.053341,0.832161,0.966772,4.1806e-03,0.990620,1,True,True,True,True
2037.174927,14.680248,201.326356,0.835143,0.977812,4.1482e-03,1.001918,1,True,True,True,True
2037.181872,14.689118,199.688328,0.833372,0.969856,4.1734e-03,0.993751,1,True,True,True,True
2037.188816,14.687082,200.063200,0.833424,0.971677,4.1658e-03,0.995602,1,True,True,True,True
2037.195761,14.685171,200.415719,0.834424,0.973389,4.1635e-03,0.997342,1,True,True,True,True
2037.202706,14.692018,199.155644,0.832460,0.967269,4.1799e-03,0.991057,1,True,True,True,True
2037.209650,14.680856,201.213755,0.835224,0.977265,4.1509e-03,1.001284,1,True,True,True,True
2037.216595,14.684941,200.458156,0.833740,0.973595,4.1592e-03,0.997509,1,True,True,True,True
2037.223539,14.684843,200.476258,0.833591,0.973683,4.1581e-03,0.997585,1,True,True,True,True
2037.230484,14.684282,200.579721,0.835802,0.974185,4.1669e-03,0.998085,1,True,True,True,True
2037.237429,14.686355,200.197277,0.834648,0.972328,4.1691e-03,0.996168,1,True,True,True,True
2037.244373,14.683905,200.649511,0.834771,0.974524,4.1603e-03,0.998403,1,True,True,True,True
2037.251318,14.686728,200.128362,0.832945,0.971993,4.1621e-03,0.995796,1,True,True,True,True
2037.258262,14.678919,201.573054,0.835791,0.979010,4.1463e-03,1.002970,1,True,True,True,True
2037.265207,14.692351,199.094581,0.832186,0.966972,4.1799e-03,0.990623,1,True,True,True,True
2037.272152,14.682878,200.839320,0.834910,0.975446,4.1571e-03,0.999289,1,True,True,True,True
2037.279096,14.687474,199.990987,0.833294,0.971326,4.1667e-03,0.995054,1,True,True,True,True
2037.286041,14.685010,200.445404,0.833904,0.973533,4.1603e-03,0.997300,1,True,True,True,True
2037.292985,14.685522,200.350798,0.833365,0.973074,4.1595e-03,0.996815,1,True,True,True,True
2037.299930,14.686584,200.154982,0.834513,0.972123,4.1693e-03,0.995826,1,True,True,True,True
2037.306875,14.689696,199.582181,0.833647,0.969341,4.1770e-03,0.992962,1,True,True,True,True
2037.313819,14.680113,201.351394,0.834865,0.977933,4.1463e-03,1.001750,1,True,True,True,True
2037.320764,14.684296,200.577204,0.834279,0.974173,4.1594e-03,0.997883,1,True,True,True,True
2037.327709,14.686800,200.115074,0.833280,0.971929,4.1640e-03,0.995570,1,True,True,True,True
2037.334653,14.685452,200.363849,0.833587,0.973137,4.1604e-03,0.996793,1,True,True,True,True
2037.341598,14.680715,201.239773,0.834900,0.977391,4.1488e-03,1.001136,1,True,True,True,True
2037.348542,14.692072,199.145856,0.832280,0.967221,4.1793e-03,0.990704,1,True,True,True,True
2037.355487,14.688044,199.885933,0.832693,0.970816,4.1658e-03,0.994372,1,True,True,True,True
2037.362432,14.687132,200.054015,0.833404,0.971632,4.1659e-03,0.995193,1,True,True,True,True
2037.369376,14.674836,202.332422,0.836168,0.982698,4.1326e-03,1.006513,1,True,True,True,True
2037.376321,14.679613,201.444158,0.836655,0.978384,4.1533e-03,1.002079,1,True,True,True,True
2037.383265,14.687693,199.950630,0.834116,0.971130,4.1716e-03,0.994635,1,True,True,True,True
2037.390210,14.680530,201.274078,0.835225,0.977558,4.1497e-03,1.001204,1,True,True,True,True
2037.397155,14.681373,201.118016,0.834992,0.976800,4.1518e-03,1.000413,1,True,True,True,True
2037.404099,14.680963,201.193921,0.834701,0.977169,4.1487e-03,1.000776,1,True,True,True,True
2037.411044,14.683775,200.673509,0.834265,0.974641,4.1573e-03,0.998173,1,True,True,True,True
2037.417988,14.682905,200.834340,0.834440,0.975422,4.1549e-03,0.998958,1,True,True,True,True
2037.424933,14.687914,199.909940,0.834033,0.970932,4.1720e-03,0.994346,1,True,True,True,True
2037.431878,14.682040,200.994510,0.834902,0.976200,4.1539e-03,0.999726,1,True,True,True,True
2037.438822,14.688900,199.728439,0.833289,0.970051,4.1721e-03,0.993414,1,True,True,True,True
2037.445767,14.691876,199.181836,0.832854,0.967396,4.1814e-03,0.990681,1,True,True,True,True
2037.452711,14.677574,201.822808,0.835643,0.980223,4.1405e-03,1.003802,1,True,True,True,True
2037.459656,14.675604,202.189337,0.836127,0.982003,4.1354e-03,1.005610,1,True,True,True,True
2037.466601,14.686719,200.130007,0.833758,0.972001,4.1661e-03,0.995353,1,True,True,True,True
2037.473545,14.676263,202.066744,0.836316,0.981408,4.1388e-03,1.004971,1,True,True,True,True
2037.480490,14.683283,200.764359,0.837537,0.975082,4.1717e-03,0.998479,1,True,True,True,True
2037.487434,14.681848,201.030049,0.834989,0.976373,4.1536e-03,0.999786,1,True,True,True,True
2037.494379,14.686141,200.236741,0.834155,0.972520,4.1658e-03,0.995826,1,True,True,True,True
2037.501324,14.680638,201.254151,0.835194,0.977461,4.1499e-03,1.000871,1,True,True,True,True
2037.508268,14.683726,200.682554,0.834077,0.974685,4.1562e-03,0.998014,1,True,True,True,True
2037.515213,14.688389,199.822545,0.833653,0.970508,4.1720e-03,0.993723,1,True,True,True,True
2037.522157,14.685236,200.403648,0.834807,0.973330,4.1656e-03,0.996598,1,True,True,True,True
2037.529102,14.681791,201.040505,0.835232,0.976423,4.1545e-03,0.999751,1,True,True,True,True
2037.536047,14.683516,200.721446,0.835072,0.974874,4.1604e-03,0.998149,1,True,True,True,True
2037.542991,14.681012,201.184765,0.835252,0.977124,4.1517e-03,1.000439,1,True,True,True,True
2037.549936,14.684372,200.563236,0.834515,0.974105,4.1609e-03,0.997333,1,True,True,True,True
2037.556880,14.684034,200.625542,0.834516,0.974408,4.1596e-03,0.997629,1,True,True,True,True
2037.563825,14.683781,200.672350,0.835145,0.974635,4.1617e-03,0.997847,1,True,True,True,True
2037.570769,14.682406,200.926694,0.834768,0.975871,4.1546e-03,0.999097,1,True,True,True,True
2037.577714,14.685276,200.396209,0.834139,0.973294,4.1624e-03,0.996445,1,True,True,True,True
2037.584659,14.680939,201.198412,0.836997,0.977190,4.1601e-03,1.000419,1,True,True,True,True
2037.591603,14.686599,200.152144,0.834463,0.972109,4.1691e-03,0.995202,1,True,True,True,True
2037.598548,14.682505,200.908322,0.835222,0.975781,4.1572e-03,0.998947,1,True,True,True,True
2037.605492,14.679729,201.422628,0.835957,0.978279,4.1503e-03,1.001490,1,True,True,True,True
2037.612437,14.677866,201.768553,0.837124,0.979959,4.1489e-03,1.003195,1,True,True,True,True
2037.619382,14.682871,200.840557,0.835256,0.975452,4.1588e-03,0.998567,1,True,True,True,True
2037.626326,14.680821,201.220301,0.835806,0.977297,4.1537e-03,1.000440,1,True,True,True,True
2037.633271,14.676532,202.016620,0.837560,0.981164,4.1460e-03,1.004385,1,True,True,True,True
2037.640215,14.682608,200.889255,0.835616,0.975689,4.1596e-03,0.998765,1,True,True,True,True
2037.647160,14.682666,200.878610,0.835698,0.975637,4.1602e-03,0.998698,1,True,True,True,True
2037.654105,14.684180,200.598587,0.835774,0.974277,4.1664e-03,0.997291,1,True,True,True,True
2037.661049,14.680887,201.208021,0.836622,0.977237,4.1580e-03,1.000306,1,True,True,True,True
2037.667994,14.677682,201.802807,0.836886,0.980126,4.1470e-03,1.003249,1,True,True,True,True
2037.674938,14.675242,202.256850,0.837756,0.982331,4.1420e-03,1.005491,1,True,True,True,True
2037.681883,14.678286,201.690634,0.836956,0.979581,4.1497e-03,1.002662,1,True,True,True,True
2037.688828,14.682439,200.920561,0.835899,0.975841,4.1603e-03,0.998819,1,True,True,True,True
2037.695772,14.673610,202.561141,0.839670,0.983809,4.1453e-03,1.006960,1,True,True,True,True
2037.702717,14.676169,202.084220,0.838236,0.981493,4.1480e-03,1.004574,1,True,True,True,True
2037.709661,14.686373,200.193855,0.835206,0.972311,4.1720e-03,0.995163,1,True,True,True,True
2037.716606,14.682785,200.856463,0.835993,0.975530,4.1621e-03,0.998442,1,True,True,True,True
2037.723551,14.686429,200.183468,0.835236,0.972261,4.1724e-03,0.995082,1,True,True,True,True
2037.730495,14.678397,201.669887,0.837419,0.979480,4.1524e-03,1.002456,1,True,True,True,True
2037.737440,14.675694,202.172565,0.838056,0.981922,4.1453e-03,1.004940,1,True,True,True,True
2037.744384,14.676200,202.078507,0.838976,0.981465,4.1517e-03,1.004458,1,True,True,True,True
2037.751329,14.680499,201.279971,0.837294,0.977586,4.1598e-03,1.000474,1,True,True,True,True
2037.758274,14.677241,201.884833,0.838463,0.980524,4.1532e-03,1.003466,1,True,True,True,True
2037.765218,14.677174,201.897164,0.837856,0.980584,4.1499e-03,1.003513,1,True,True,True,True
2037.772163,14.680105,201.352958,0.837789,0.977941,4.1608e-03,1.000793,1,True,True,True,True
2037.779107,14.686060,200.251598,0.836386,0.972592,4.1767e-03,0.995305,1,True,True,True,True
2037.786052,14.684421,200.554128,0.837512,0.974061,4.1760e-03,0.996794,1,True,True,True,True
2037.792997,14.682356,200.935994,0.837479,0.975916,4.1679e-03,0.998677,1,True,True,True,True
2037.799941,14.677399,201.855369,0.838790,0.980381,4.1554e-03,1.003232,1,True,True,True,True
2037.806886,14.674406,202.412636,0.840084,0.983088,4.1504e-03,1.005987,1,True,True,True,True
2037.813830,14.674205,202.450114,0.840631,0.983270,4.1523e-03,1.006159,1,True,True,True,True
2037.820775,14.687149,200.050887,0.837134,0.971617,4.1846e-03,0.994220,1,True,True,True,True
2037.827720,14.676301,202.059641,0.840094,0.981373,4.1577e-03,1.004189,1,True,True,True,True
2037.834664,14.681569,201.081545,0.839378,0.976623,4.1743e-03,0.999313,1,True,True,True,True
2037.841609,14.677085,201.913873,0.839966,0.980665,4.1600e-03,1.003435,1,True,True,True,True
2037.848553,14.675973,202.120646,0.840094,0.981669,4.1564e-03,1.004448,1,True,True,True,True
2037.855498,14.682518,200.906009,0.838789,0.975770,4.1750e-03,0.998397,1,True,True,True,True
2037.862443,14.680294,201.317982,0.840248,0.977771,4.1737e-03,1.000430,1,True,True,True,True
2037.869387,14.675272,202.251325,0.840812,0.982304,4.1573e-03,1.005053,1,True,True,True,True
2037.876332,14.671138,203.022885,0.842473,0.986052,4.1496e-03,1.008873,1,True,True,True,True
2037.883276,14.675933,202.128094,0.840703,0.981706,4.1593e-03,1.004412,1,True,True,True,True
2037.890221,14.681399,201.113168,0.840184,0.976776,4.1777e-03,0.999354,1,True,True,True,True
2037.897166,14.680461,201.286874,0.840237,0.977620,4.1743e-03,1.000202,1,True,True,True,True
2037.904110,14.688703,199.764805,0.837602,0.970228,4.1929e-03,0.992625,1,True,True,True,True
2037.911055,14.682716,200.869250,0.839756,0.975592,4.1806e-03,0.998098,1,True,True,True,True
2037.917999,14.674166,202.457298,0.841829,0.983305,4.1581e-03,1.005974,1,True,True,True,True
2037.924944,14.677732,201.793525,0.845164,0.980081,4.1883e-03,1.002661,1,True,True,True,True
2037.931889,14.684858,200.473438,0.839507,0.973669,4.1876e-03,0.996088,1,True,True,True,True
2037.938833,14.677487,201.839047,0.840814,0.980302,4.1658e-03,1.002858,1,True,True,True,True
2037.945778,14.682319,200.942738,0.839869,0.975949,4.1796e-03,0.998390,1,True,True,True,True
2037.952722,14.678595,201.633170,0.842326,0.979302,4.1775e-03,1.001806,1,True,True,True,True
2037.959667,14.674010,202.486504,0.842088,0.983446,4.1587e-03,1.006031,1,True,True,True,True
2037.966612,14.682183,200.967962,0.840207,0.976071,4.1808e-03,0.998472,1,True,True,True,True
2037.973556,14.676130,202.091396,0.841516,0.981527,4.1640e-03,1.004039,1,True,True,True,True
2037.980501,14.679556,201.454773,0.840421,0.978435,4.1718e-03,1.000862,1,True,True,True,True
2037.987445,14.688480,199.805839,0.838648,0.970427,4.1973e-03,0.992655,1,True,True,True,True
2037.994390,14.681299,201.131711,0.840150,0.976866,4.1771e-03,0.999227,1,True,True,True,True
2038.001335,14.681689,201.059344,0.841324,0.976515,4.1845e-03,0.998853,1,True,True,True,True
2038.008279,14.678872,201.581791,0.841928,0.979052,4.1766e-03,1.001434,1,True,True,True,True
2038.015224,14.676585,202.006877,0.840941,0.981117,4.1629e-03,1.003531,1,True,True,True,True
2038.022168,14.674375,202.418451,0.842503,0.983116,4.1622e-03,1.005561,1,True,True,True,True
2038.029113,14.676766,201.973186,0.841151,0.980953,4.1647e-03,1.003335,1,True,True,True,True
2038.036058,14.676690,201.987256,0.841246,0.981022,4.1648e-03,1.003390,1,True,True,True,True
2038.043002,14.671313,202.990030,0.842709,0.985892,4.1515e-03,1.008357,1,True,True,True,True
2038.049947,14.681664,201.064081,0.841198,0.976538,4.1837e-03,0.998775,1,True,True,True,True
2038.056891,14.674154,202.459656,0.842129,0.983316,4.1595e-03,1.005693,1,True,True,True,True
2038.063836,14.677846,201.772388,0.841392,0.979978,4.1700e-03,1.002264,1,True,True,True,True
2038.070781,14.681520,201.090722,0.841006,0.976667,4.1822e-03,0.998864,1,True,True,True,True
2038.077725,14.680102,201.353479,0.842305,0.977943,4.1832e-03,1.000154,1,True,True,True,True
2038.084670,14.677336,201.867195,0.841795,0.980438,4.1700e-03,1.002691,1,True,True,True,True
2038.091614,14.685586,200.339062,0.841468,0.973017,4.2002e-03,0.995086,1,True,True,True,True
2038.098559,14.674935,202.313946,0.842610,0.982608,4.1649e-03,1.004881,1,True,True,True,True
2038.105503,14.683811,200.666765,0.843585,0.974608,4.2039e-03,0.996685,1,True,True,True,True
2038.112448,14.680366,201.304473,0.841503,0.977705,4.1802e-03,0.999838,1,True,True,True,True
2038.119393,14.677548,201.827785,0.841948,0.980247,4.1716e-03,1.002422,1,True,True,True,True
2038.126337,14.678390,201.671214,0.841552,0.979487,4.1729e-03,1.001630,1,True,True,True,True
2038.133282,14.685695,200.318854,0.840948,0.972918,4.1980e-03,0.994899,1,True,True,True,True
2038.140226,14.683066,200.804482,0.841225,0.975277,4.1893e-03,0.997296,1,True,True,True,True
2038.147171,14.676181,202.081940,0.844183,0.981481,4.1774e-03,1.003626,1,True,True,True,True
2038.154116,14.679500,201.465151,0.842635,0.978486,4.1825e-03,1.000548,1,True,True,True,True
2038.161060,14.675054,202.291769,0.843109,0.982501,4.1678e-03,1.004639,1,True,True,True,True
2038.168005,14.673615,202.560210,0.843839,0.983804,4.1659e-03,1.005958,1,True,True,True,True
2038.174949,14.679539,201.457993,0.842476,0.978451,4.1819e-03,1.000469,1,True,True,True,True
2038.181894,14.669136,203.397481,0.844598,0.987871,4.1525e-03,1.010086,1,True,True,True,True
2038.188839,14.685833,200.293486,0.841705,0.972795,4.2024e-03,0.994657,1,True,True,True,True
2038.195783,14.675424,202.222851,0.843232,0.982166,4.1698e-03,1.004224,1,True,True,True,True
2038.202728,14.678192,201.708116,0.843163,0.979666,4.1801e-03,1.001653,1,True,True,True,True
2038.209672,14.676115,202.094341,0.843410,0.981542,4.1733e-03,1.003556,1,True,True,True,True
2038.216617,14.678111,201.723162,0.843301,0.979739,4.1805e-03,1.001699,1,True,True,True,True
2038.223562,14.682444,200.919677,0.842028,0.975837,4.1909e-03,0.997694,1,True,True,True,True
2038.230506,14.677020,201.925870,0.843050,0.980723,4.1750e-03,1.002676,1,True,True,True,True
2038.237451,14.674453,202.403777,0.843359,0.983045,4.1667e-03,1.005034,1,True,True,True,True
