time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,10.996409,5990.132645,2.343094,0.964365,3.9116e-04,1.000654,1,True,True,True,True
1325.349340,10.995848,5993.228701,2.347523,0.964864,3.9170e-04,1.001127,1,True,True,True,True
1325.370174,10.996375,5990.321007,2.349282,0.964396,3.9218e-04,1.000598,1,True,True,True,True
1325.391008,10.995682,5994.144986,2.352737,0.965011,3.9251e-04,1.001193,1,True,True,True,True
1325.411841,10.995905,5992.912093,2.355501,0.964813,3.9305e-04,1.000943,1,True,True,True,True
1325.432675,10.996406,5990.146606,2.357516,0.964367,3.9357e-04,1.000437,1,True,True,True,True
1325.453509,10.997152,5986.035276,2.358988,0.963706,3.9408e-04,0.999707,1,True,True,True,True
1325.474343,10.996592,5989.124947,2.361277,0.964203,3.9426e-04,1.000179,1,True,True,True,True
1325.495177,10.996147,5991.575635,2.364539,0.964597,3.9464e-04,1.000544,1,True,True,True,True
1325.516011,10.996686,5988.604005,2.366539,0.964119,3.9517e-04,1.000004,1,True,True,True,True
1325.536845,10.996502,5989.617675,2.370350,0.964282,3.9574e-04,1.000130,1,True,True,True,True
1325.557679,10.996650,5988.803704,2.372392,0.964151,3.9614e-04,0.999950,1,True,True,True,True
1325.578513,10.996472,5989.785103,2.375991,0.964309,3.9667e-04,1.000070,1,True,True,True,True
1325.599347,10.995831,5993.320197,2.378546,0.964878,3.9687e-04,1.000616,1,True,True,True,True
1325.620181,10.996601,5989.070621,2.377221,0.964194,3.9693e-04,0.999863,1,True,True,True,True
1325.641014,10.996185,5991.367930,2.378367,0.964564,3.9697e-04,1.000203,1,True,True,True,True
1325.661848,10.996406,5990.148490,2.376929,0.964368,3.9681e-04,0.999955,1,True,True,True,True
1325.682682,10.997251,5985.486390,2.377617,0.963617,3.9723e-04,0.999133,1,True,True,True,True
1325.703516,10.995751,5993.763475,2.377506,0.964950,3.9666e-04,1.000471,1,True,True,True,True
1325.724350,10.996760,5988.194332,2.377881,0.964053,3.9709e-04,0.999498,1,True,True,True,True
1325.745184,10.996185,5991.368603,2.379487,0.964564,3.9715e-04,0.999984,1,True,True,True,True
1325.766018,10.996928,5987.270602,2.380882,0.963904,3.9766e-04,0.999256,1,True,True,True,True
1325.786852,10.995866,5993.126907,2.382856,0.964847,3.9760e-04,1.000190,1,True,True,True,True
1325.807686,10.996390,5990.238167,2.383999,0.964382,3.9798e-04,0.999664,1,True,True,True,True
1325.828519,10.995887,5993.012495,2.385165,0.964829,3.9799e-04,1.000083,1,True,True,True,True
1325.849353,10.995959,5992.615152,2.385139,0.964765,3.9801e-04,0.999973,1,True,True,True,True
1325.870187,10.995536,5994.951317,2.384744,0.965141,3.9779e-04,1.000319,1,True,True,True,True
1325.891021,10.996162,5991.494923,2.383287,0.964585,3.9778e-04,0.999698,1,True,True,True,True
1325.911855,10.996511,5989.568144,2.380865,0.964274,3.9750e-04,0.999333,1,True,True,True,True
1325.932689,10.995705,5994.019325,2.381319,0.964991,3.9728e-04,1.000032,1,True,True,True,True
1325.953523,10.996911,5987.364579,2.379238,0.963920,3.9738e-04,0.998878,1,True,True,True,True
1325.974357,10.995551,5994.866766,2.380452,0.965127,3.9708e-04,1.000086,1,True,True,True,True
1325.995191,10.995926,5992.799236,2.379479,0.964794,3.9706e-04,0.999697,1,True,True,True,True
1326.016024,10.996000,5992.391406,2.380625,0.964729,3.9727e-04,0.999585,1,True,True,True,True
1326.036858,10.995152,5997.068619,2.382334,0.965482,3.9725e-04,1.000322,1,True,True,True,True
1326.057692,10.995309,5996.206708,2.381537,0.965343,3.9717e-04,1.000134,1,True,True,True,True
1326.078526,10.995061,5997.571426,2.382287,0.965563,3.9721e-04,1.000318,1,True,True,True,True
1326.099360,10.996260,5990.955884,2.382229,0.964498,3.9764e-04,0.999171,1,True,True,True,True
1326.120194,10.995927,5992.791494,2.383122,0.964793,3.9766e-04,0.999433,1,True,True,True,True
1326.141028,10.995119,5997.251054,2.384133,0.965511,3.9754e-04,1.000133,1,True,True,True,True
1326.161862,10.995059,5997.587028,2.383526,0.965565,3.9741e-04,1.000145,1,True,True,True,True
1326.182695,10.994442,6000.991444,2.385721,0.966113,3.9755e-04,1.000669,1,True,True,True,True
1326.203529,10.995403,5995.682402,2.384043,0.965259,3.9763e-04,0.999740,1,True,True,True,True
1326.224363,10.995334,5996.067403,2.385295,0.965321,3.9781e-04,0.999761,1,True,True,True,True
1326.245197,10.995383,5995.793666,2.384902,0.965277,3.9776e-04,0.999671,1,True,True,True,True
1326.266031,10.995141,5997.131231,2.385371,0.965492,3.9775e-04,0.999851,1,True,True,True,True
1326.286865,10.994336,6001.578710,2.384212,0.966208,3.9726e-04,1.000548,1,True,True,True,True
1326.307699,10.995223,5996.680941,2.383959,0.965419,3.9755e-04,0.999688,1,True,True,True,True
1326.328533,10.995822,5993.370070,2.384076,0.964886,3.9779e-04,0.999092,1,True,True,True,True
1326.349366,10.995897,5992.958121,2.384068,0.964820,3.9781e-04,0.998980,1,True,True,True,True
1326.370200,10.994649,5999.847402,2.386432,0.965929,3.9775e-04,1.000085,1,True,True,True,True
1326.391034,10.993301,6007.305379,2.387615,0.967130,3.9745e-04,1.001284,1,True,True,True,True
1326.411868,10.994287,6001.849407,2.387873,0.966251,3.9786e-04,1.000331,1,True,True,True,True
1326.432702,10.993703,6005.081832,2.389631,0.966772,3.9793e-04,1.000826,1,True,True,True,True
1326.453536,10.994880,5998.571844,2.389614,0.965724,3.9836e-04,0.999697,1,True,True,True,True
1326.474370,10.994219,6002.226412,2.390591,0.966312,3.9828e-04,1.000262,1,True,True,True,True
1326.495204,10.994862,5998.674410,2.390767,0.965740,3.9855e-04,0.999627,1,True,True,True,True
1326.516037,10.994555,6000.367644,2.392107,0.966013,3.9866e-04,0.999865,1,True,True,True,True
1326.536871,10.994295,6001.805539,2.393358,0.966244,3.9877e-04,1.000061,1,True,True,True,True
1326.557705,10.994231,6002.157833,2.394297,0.966301,3.9891e-04,1.000076,1,True,True,True,True
1326.578539,10.995415,5995.620069,2.394148,0.965249,3.9932e-04,0.998943,1,True,True,True,True
1326.599373,10.994736,5999.370299,2.395265,0.965852,3.9925e-04,0.999524,1,True,True,True,True
1326.620207,10.993448,6006.490963,2.397640,0.966999,3.9917e-04,1.000667,1,True,True,True,True
1326.641041,10.994302,6001.766127,2.396931,0.966238,3.9937e-04,0.999836,1,True,True,True,True
1326.661874,10.994905,5998.436793,2.396732,0.965702,3.9956e-04,0.999237,1,True,True,True,True
1326.682708,10.994527,6000.522077,2.395709,0.966038,3.9925e-04,0.999541,1,True,True,True,True
1326.703542,10.993922,6003.866442,2.396405,0.966576,3.9914e-04,1.000054,1,True,True,True,True
1326.724376,10.994129,6002.723121,2.394951,0.966392,3.9898e-04,0.999820,1,True,True,True,True
1326.745210,10.994131,6002.712818,2.394554,0.966390,3.9891e-04,0.999775,1,True,True,True,True
1326.766044,10.994140,6002.663596,2.394042,0.966383,3.9883e-04,0.999723,1,True,True,True,True
1326.786878,10.994112,6002.819595,2.394152,0.966408,3.9884e-04,0.999705,1,True,True,True,True
1326.807712,10.994208,6002.286228,2.394525,0.966322,3.9894e-04,0.999573,1,True,True,True,True
1326.828545,10.993947,6003.730651,2.394647,0.966554,3.9886e-04,0.999770,1,True,True,True,True
1326.849379,10.993384,6006.845849,2.395347,0.967056,3.9877e-04,1.000245,1,True,True,True,True
1326.870213,10.993004,6008.948327,2.395339,0.967394,3.9863e-04,1.000551,1,True,True,True,True
1326.891047,10.993388,6006.824058,2.393981,0.967052,3.9854e-04,1.000154,1,True,True,True,True
