time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1326.245197,11.598090,3441.627689,1.857425,1.005903,5.3969e-04,0.998702,1,True,True,True,True
1326.266031,11.597353,3443.964037,1.859158,1.006586,5.3983e-04,0.999413,1,True,True,True,True
1326.286865,11.596266,3447.415477,1.859130,1.007595,5.3928e-04,1.000449,1,True,True,True,True
1326.307699,11.596400,3446.991388,1.859460,1.007471,5.3944e-04,1.000359,1,True,True,True,True
1326.328533,11.595880,3448.639567,1.859607,1.007953,5.3923e-04,1.000872,1,True,True,True,True
1326.349366,11.597923,3442.157272,1.860043,1.006058,5.4037e-04,0.999024,1,True,True,True,True
1326.370200,11.597338,3444.012964,1.862287,1.006601,5.4073e-04,0.999596,1,True,True,True,True
1326.391034,11.597508,3443.473081,1.862596,1.006443,5.4091e-04,0.999473,1,True,True,True,True
1326.411868,11.596526,3446.590488,1.864171,1.007354,5.4087e-04,1.000412,1,True,True,True,True
1326.432702,11.597398,3443.823761,1.865145,1.006545,5.4159e-04,0.999643,1,True,True,True,True
1326.453536,11.596751,3445.876523,1.866586,1.007145,5.4169e-04,1.000272,1,True,True,True,True
1326.474370,11.597082,3444.825838,1.867622,1.006838,5.4215e-04,1.000001,1,True,True,True,True
1326.495204,11.596657,3446.173065,1.868446,1.007232,5.4218e-04,1.000426,1,True,True,True,True
1326.516037,11.597511,3443.465855,1.870221,1.006441,5.4312e-04,0.999674,1,True,True,True,True
1326.536871,11.597216,3444.400404,1.871573,1.006714,5.4337e-04,0.999979,1,True,True,True,True
1326.557705,11.596733,3445.932356,1.873807,1.007162,5.4377e-04,1.000458,1,True,True,True,True
1326.578539,11.596425,3446.911920,1.874891,1.007448,5.4393e-04,1.000776,1,True,True,True,True
1326.599373,11.596885,3445.451564,1.875975,1.007021,5.4448e-04,1.000386,1,True,True,True,True
1326.620207,11.597410,3443.786134,1.876517,1.006534,5.4490e-04,0.999936,1,True,True,True,True
1326.641041,11.596364,3447.104878,1.879535,1.007504,5.4525e-04,1.000934,1,True,True,True,True
1326.661874,11.597407,3443.795057,1.878079,1.006537,5.4535e-04,1.000006,1,True,True,True,True
1326.682708,11.597947,3442.080891,1.877206,1.006036,5.4537e-04,0.999542,1,True,True,True,True
1326.703542,11.596547,3446.521746,1.877706,1.007334,5.4481e-04,1.000866,1,True,True,True,True
1326.724376,11.598118,3441.539374,1.878280,1.005878,5.4577e-04,0.999453,1,True,True,True,True
1326.745210,11.596763,3445.837273,1.877400,1.007134,5.4483e-04,1.000735,1,True,True,True,True
1326.766044,11.596699,3446.039712,1.877452,1.007193,5.4481e-04,1.000827,1,True,True,True,True
1326.786878,11.596964,3445.199253,1.877986,1.006947,5.4510e-04,1.000617,1,True,True,True,True
1326.807712,11.597058,3444.902759,1.879185,1.006861,5.4550e-04,1.000565,1,True,True,True,True
1326.828545,11.597211,3444.417184,1.879401,1.006719,5.4564e-04,1.000458,1,True,True,True,True
1326.849379,11.597319,3444.073938,1.880679,1.006618,5.4606e-04,1.000392,1,True,True,True,True
1326.870213,11.597589,3443.216783,1.880097,1.006368,5.4603e-04,1.000177,1,True,True,True,True
1326.891047,11.597235,3444.340747,1.878948,1.006696,5.4552e-04,1.000537,1,True,True,True,True
1326.911881,11.598160,3441.407864,1.877196,1.005839,5.4547e-04,0.999719,1,True,True,True,True
1326.932715,11.598255,3441.104252,1.874984,1.005750,5.4488e-04,0.999664,1,True,True,True,True
1326.953549,11.596232,3447.524077,1.874160,1.007627,5.4362e-04,1.001563,1,True,True,True,True
1326.974382,11.598049,3441.758986,1.871881,1.005942,5.4387e-04,0.999922,1,True,True,True,True
1326.995216,11.598627,3439.927094,1.870703,1.005406,5.4382e-04,0.999424,1,True,True,True,True
1327.016050,11.598691,3439.725257,1.870365,1.005347,5.4375e-04,0.999399,1,True,True,True,True
1327.036884,11.598877,3439.135772,1.870844,1.005175,5.4399e-04,0.999262,1,True,True,True,True
1327.057718,11.597383,3443.870011,1.872066,1.006559,5.4359e-04,1.000671,1,True,True,True,True
1327.078552,11.597342,3444.001894,1.873773,1.006597,5.4407e-04,1.000743,1,True,True,True,True
1327.099385,11.597771,3442.641358,1.874822,1.006200,5.4459e-04,1.000382,1,True,True,True,True
1327.120219,11.598916,3439.012771,1.874051,1.005139,5.4494e-04,0.999361,1,True,True,True,True
1327.141053,11.598661,3439.820085,1.875751,1.005375,5.4530e-04,0.999629,1,True,True,True,True
1327.161887,11.600434,3434.204872,1.874238,1.003734,5.4576e-04,0.998031,1,True,True,True,True
1327.182721,11.597991,3441.943104,1.875849,1.005996,5.4500e-04,1.000314,1,True,True,True,True
1327.203555,11.596203,3447.615930,1.876420,1.007654,5.4427e-04,1.001997,1,True,True,True,True
1327.224389,11.598070,3441.691479,1.874826,1.005922,5.4474e-04,1.000309,1,True,True,True,True
1327.245222,11.599171,3438.204365,1.873882,1.004903,5.4502e-04,0.999329,1,True,True,True,True
1327.266056,11.598663,3439.813739,1.871436,1.005373,5.4405e-04,0.999831,1,True,True,True,True
1327.286890,11.599000,3438.743817,1.868577,1.005060,5.4339e-04,0.999553,1,True,True,True,True
1327.307724,11.599424,3437.403127,1.867381,1.004669,5.4325e-04,0.999198,1,True,True,True,True
1327.328558,11.598336,3440.850398,1.867081,1.005676,5.4262e-04,1.000234,1,True,True,True,True
1327.349392,11.598815,3439.332180,1.867125,1.005232,5.4287e-04,0.999826,1,True,True,True,True
1327.370226,11.598422,3440.575527,1.867749,1.005596,5.4286e-04,1.000221,1,True,True,True,True
1327.391059,11.598086,3441.642135,1.868068,1.005908,5.4278e-04,1.000565,1,True,True,True,True
1327.411893,11.598172,3441.367719,1.869118,1.005827,5.4313e-04,1.000519,1,True,True,True,True
1327.432727,11.600104,3435.250395,1.871084,1.004039,5.4467e-04,0.998775,1,True,True,True,True
1327.453561,11.600103,3435.253320,1.874026,1.004040,5.4553e-04,0.998809,1,True,True,True,True
1327.474395,11.599336,3437.681703,1.876009,1.004750,5.4572e-04,0.999549,1,True,True,True,True
1327.495229,11.598492,3440.355898,1.877894,1.005532,5.4584e-04,1.000361,1,True,True,True,True
1327.516062,11.599446,3437.332868,1.879321,1.004648,5.4674e-04,0.999515,1,True,True,True,True
1327.536896,11.598999,3438.748909,1.881751,1.005062,5.4722e-04,0.999961,1,True,True,True,True
1327.557730,11.598687,3439.736405,1.884348,1.005351,5.4782e-04,1.000282,1,True,True,True,True
1327.578564,11.599502,3437.155318,1.885948,1.004596,5.4869e-04,0.999565,1,True,True,True,True
1327.599398,11.598503,3440.318219,1.888241,1.005521,5.4886e-04,1.000519,1,True,True,True,True
1327.620232,11.599045,3438.602544,1.888852,1.005019,5.4931e-04,1.000054,1,True,True,True,True
1327.641066,11.598447,3440.497417,1.888985,1.005573,5.4904e-04,1.000639,1,True,True,True,True
1327.661899,11.599204,3438.099657,1.888790,1.004872,5.4937e-04,0.999975,1,True,True,True,True
1327.682733,11.599546,3437.016246,1.888959,1.004556,5.4959e-04,0.999694,1,True,True,True,True
1327.703567,11.599437,3437.361009,1.889065,1.004656,5.4957e-04,0.999828,1,True,True,True,True
1327.724401,11.598682,3439.751851,1.889685,1.005355,5.4937e-04,1.000558,1,True,True,True,True
1327.745235,11.599423,3437.404366,1.889544,1.004669,5.4970e-04,0.999909,1,True,True,True,True
1327.766069,11.599963,3435.697084,1.890632,1.004170,5.5029e-04,0.999446,1,True,True,True,True
1327.786902,11.600374,3434.395578,1.890197,1.003790,5.5037e-04,0.999101,1,True,True,True,True
1327.807736,11.600153,3435.094601,1.890071,1.003994,5.5022e-04,0.999338,1,True,True,True,True
1327.828570,11.598964,3438.860403,1.889738,1.005095,5.4952e-04,1.000468,1,True,True,True,True
1327.870238,11.599862,3436.014985,1.888973,1.004263,5.4976e-04,0.999708,1,True,True,True,True
1327.891072,11.599801,3436.209630,1.887799,1.004320,5.4938e-04,0.999798,1,True,True,True,True
1327.911905,11.599924,3435.818637,1.886726,1.004206,5.4913e-04,0.999718,1,True,True,True,True
1327.932739,11.597804,3442.534833,1.885477,1.006169,5.4770e-04,1.001706,1,True,True,True,True
1327.953573,11.598394,3440.665919,1.884166,1.005622,5.4762e-04,1.001197,1,True,True,True,True
1327.974407,11.599313,3437.754488,1.882087,1.004771,5.4748e-04,1.000383,1,True,True,True,True
1327.995241,11.600490,3434.030059,1.880405,1.003683,5.4758e-04,0.999333,1,True,True,True,True
1328.016075,11.600542,3433.865417,1.880067,1.003635,5.4751e-04,0.999319,1,True,True,True,True
1328.036908,11.600019,3435.518251,1.880952,1.004118,5.4750e-04,0.999834,1,True,True,True,True
1328.057742,11.600002,3435.573469,1.880796,1.004134,5.4745e-04,0.999884,1,True,True,True,True
1328.078576,11.599838,3436.092947,1.881544,1.004286,5.4758e-04,1.000069,1,True,True,True,True
1328.099410,11.600499,3434.001074,1.882575,1.003674,5.4822e-04,0.999494,1,True,True,True,True
1328.120244,11.600245,3434.804144,1.882979,1.003909,5.4821e-04,0.999762,1,True,True,True,True
1328.141078,11.599491,3437.190861,1.884640,1.004607,5.4831e-04,1.000491,1,True,True,True,True
1328.161911,11.599589,3436.878927,1.884232,1.004515,5.4824e-04,1.000434,1,True,True,True,True
1328.182745,11.600023,3435.506999,1.883944,1.004114,5.4837e-04,1.000068,1,True,True,True,True
1328.203579,11.598694,3439.713292,1.883936,1.005344,5.4770e-04,1.001327,1,True,True,True,True
1328.224413,11.600933,3432.628051,1.882782,1.003273,5.4850e-04,0.999298,1,True,True,True,True
1328.245247,11.598844,3439.239891,1.883372,1.005205,5.4761e-04,1.001257,1,True,True,True,True
1328.266081,11.600810,3433.018506,1.881884,1.003387,5.4817e-04,0.999479,1,True,True,True,True
1328.286914,11.601255,3431.609607,1.881639,1.002975,5.4833e-04,0.999103,1,True,True,True,True
1328.307748,11.600435,3434.204723,1.880838,1.003734,5.4768e-04,0.999892,1,True,True,True,True
1328.328582,11.599384,3437.528394,1.880739,1.004705,5.4712e-04,1.000894,1,True,True,True,True
1328.349416,11.600493,3434.018680,1.880873,1.003679,5.4772e-04,0.999906,1,True,True,True,True
1328.370250,11.600284,3434.680435,1.880457,1.003873,5.4749e-04,1.000133,1,True,True,True,True
1328.391084,11.599907,3435.873292,1.881298,1.004222,5.4755e-04,1.000514,1,True,True,True,True
1328.411917,11.601720,3430.140191,1.881115,1.002546,5.4841e-04,0.998878,1,True,True,True,True
1328.432751,11.600779,3433.116728,1.881713,1.003416,5.4811e-04,0.999779,1,True,True,True,True
1328.453585,11.600367,3434.417697,1.883022,1.003796,5.4828e-04,1.000192,1,True,True,True,True
1328.474419,11.600687,3433.407333,1.884294,1.003501,5.4881e-04,0.999931,1,True,True,True,True
1328.495253,11.601850,3429.730858,1.885265,1.002426,5.4968e-04,0.998895,1,True,True,True,True
1328.516086,11.600318,3434.572377,1.887537,1.003841,5.4957e-04,1.000339,1,True,True,True,True
1328.536920,11.600851,3432.887227,1.889991,1.003349,5.5055e-04,0.999882,1,True,True,True,True
1328.557754,11.600867,3432.835913,1.892401,1.003334,5.5126e-04,0.999901,1,True,True,True,True
1328.578588,11.599854,3436.041370,1.895236,1.004271,5.5158e-04,1.000868,1,True,True,True,True
1328.599422,11.602023,3429.183703,1.895462,1.002266,5.5274e-04,0.998905,1,True,True,True,True
1328.620256,11.601037,3432.299536,1.897088,1.003177,5.5272e-04,0.999846,1,True,True,True,True
1328.641089,11.600910,3432.702108,1.897004,1.003295,5.5263e-04,0.999997,1,True,False,False,True
1331.766157,11.605446,3418.388638,1.864400,0.999111,5.4540e-04,0.999142,2,True,True,True,True
1331.786991,11.604319,3421.941225,1.864784,1.000150,5.4495e-04,1.000157,2,True,True,True,True
1331.807825,11.605139,3419.356905,1.863556,0.999394,5.4500e-04,0.999377,2,True,True,True,True
1331.828658,11.605515,3418.172854,1.862918,0.999048,5.4500e-04,0.999007,2,True,True,True,True
1331.849492,11.604704,3420.727403,1.862622,0.999795,5.4451e-04,0.999729,2,True,True,True,True
1331.870326,11.605921,3416.893186,1.861223,0.998674,5.4471e-04,0.998584,2,True,True,True,True
1331.891160,11.605146,3419.334098,1.861442,0.999388,5.4439e-04,0.999273,2,True,True,True,True
1331.911993,11.605879,3417.027462,1.860316,0.998713,5.4443e-04,0.998575,2,True,True,True,True
1331.932827,11.605926,3416.878083,1.858819,0.998670,5.4401e-04,0.998507,2,True,True,True,True
1331.953661,11.605121,3419.411874,1.858634,0.999410,5.4355e-04,0.999223,2,True,True,True,True
1331.974495,11.605066,3419.587968,1.857831,0.999462,5.4329e-04,0.999250,2,True,True,True,True
1331.995328,11.605827,3417.190099,1.855984,0.998761,5.4313e-04,0.998525,2,True,True,True,True
1332.016162,11.607041,3413.371352,1.854975,0.997645,5.4344e-04,0.997385,2,True,True,True,True
1332.036996,11.605656,3417.729640,1.854865,0.998919,5.4272e-04,0.998635,2,True,True,True,True
1332.057830,11.605263,3418.965419,1.854401,0.999280,5.4239e-04,0.998971,2,True,True,True,True
1332.078663,11.606333,3415.597218,1.853538,0.998295,5.4267e-04,0.997963,2,True,True,True,True
1332.099497,11.605367,3418.638502,1.853921,0.999184,5.4230e-04,0.998827,2,True,True,True,True
1332.120331,11.605816,3417.226035,1.854610,0.998771,5.4272e-04,0.998390,2,True,True,True,True
1332.141165,11.605447,3418.385630,1.853446,0.999110,5.4220e-04,0.998705,2,True,True,True,True
1332.161998,11.604553,3421.202143,1.854133,0.999933,5.4195e-04,0.999504,2,True,True,True,True
1332.182832,11.605479,3418.285089,1.853200,0.999081,5.4214e-04,0.998627,2,True,True,True,True
1332.203666,11.605966,3416.753317,1.852681,0.998633,5.4223e-04,0.998155,2,True,True,True,True
1332.224499,11.606395,3415.403679,1.851743,0.998239,5.4217e-04,0.997737,2,True,True,True,True
1332.245333,11.606451,3415.225967,1.851024,0.998187,5.4199e-04,0.997661,2,True,True,True,True
1332.266167,11.606097,3416.339901,1.850823,0.998512,5.4176e-04,0.997962,2,True,True,True,True
1332.287001,11.605684,3417.639175,1.850615,0.998892,5.4149e-04,0.998317,2,True,True,True,True
1332.307834,11.605929,3416.870758,1.848939,0.998668,5.4112e-04,0.998069,2,True,True,True,True
1332.328668,11.607511,3411.893875,1.847319,0.997213,5.4144e-04,0.996591,2,True,True,True,True
1332.349502,11.605960,3416.770734,1.846500,0.998638,5.4042e-04,0.997991,2,True,True,True,True
1332.370336,11.606598,3414.764878,1.845346,0.998052,5.4040e-04,0.997381,2,True,True,True,True
1332.391169,11.606476,3415.149037,1.843807,0.998164,5.3989e-04,0.997469,2,True,True,True,True
1332.412003,11.609418,3405.908616,1.841488,0.995464,5.4067e-04,0.994746,2,True,True,True,True
1332.432837,11.606572,3414.847152,1.841404,0.998076,5.3923e-04,0.997332,2,True,True,True,True
1332.453671,11.606438,3415.266783,1.841520,0.998199,5.3920e-04,0.997431,2,True,True,True,True
1332.474504,11.606205,3416.000348,1.841346,0.998413,5.3904e-04,0.997621,2,True,True,True,True
1332.495338,11.606252,3415.852502,1.842143,0.998370,5.3929e-04,0.997553,2,True,True,True,True
1332.516172,11.606817,3414.075019,1.841785,0.997850,5.3947e-04,0.997010,2,True,True,True,True
1332.537006,11.605578,3417.975818,1.843075,0.998991,5.3923e-04,0.998125,2,True,True,True,True
1332.557839,11.605593,3417.928208,1.843610,0.998977,5.3939e-04,0.998087,2,True,True,True,True
1332.578673,11.605973,3416.732343,1.845751,0.998627,5.4021e-04,0.997713,2,True,True,True,True
1332.599507,11.606723,3414.371306,1.844535,0.997937,5.4023e-04,0.997000,2,True,True,True,True
1332.620340,11.606903,3413.805849,1.845517,0.997772,5.4060e-04,0.996810,2,True,True,True,True
1332.641174,11.605869,3417.059440,1.846031,0.998723,5.4024e-04,0.997736,2,True,True,True,True
1332.662008,11.606144,3416.193412,1.845726,0.998470,5.4029e-04,0.997459,2,True,True,True,True
1332.682842,11.605854,3417.106520,1.846049,0.998736,5.4024e-04,0.997701,2,True,True,True,True
1332.703675,11.604900,3420.110557,1.845874,0.999614,5.3971e-04,0.998554,2,True,True,True,True
1332.724509,11.606158,3416.150196,1.845237,0.998457,5.4015e-04,0.997374,2,True,True,True,True
1332.745343,11.605820,3417.211068,1.844180,0.998767,5.3967e-04,0.997659,2,True,True,True,True
1332.766177,11.605732,3417.491020,1.844194,0.998849,5.3963e-04,0.997717,2,True,True,True,True
1332.787010,11.606407,3415.366218,1.843291,0.998228,5.3971e-04,0.997072,2,True,True,True,True
1332.807844,11.605836,3417.163475,1.842301,0.998753,5.3913e-04,0.997573,2,True,True,True,True
1332.828678,11.606334,3415.596683,1.842396,0.998295,5.3941e-04,0.997091,2,True,True,True,True
1332.870345,11.603756,3423.714086,1.842779,1.000668,5.3824e-04,0.999412,2,True,True,True,True
1332.891179,11.604989,3419.829135,1.841629,0.999532,5.3852e-04,0.998254,2,True,True,True,True
1332.912013,11.605265,3418.958423,1.841346,0.999278,5.3857e-04,0.997976,2,True,True,True,True
1332.932846,11.604650,3420.897643,1.840667,0.999844,5.3807e-04,0.998518,2,True,True,True,True
1332.953680,11.605850,3417.118851,1.840071,0.998740,5.3849e-04,0.997391,2,True,True,True,True
1332.974514,11.603601,3424.204349,1.840447,1.000811,5.3748e-04,0.999434,2,True,True,True,True
1332.995348,11.605534,3418.113188,1.839065,0.999031,5.3804e-04,0.997632,2,True,True,True,True
1333.016181,11.604505,3421.354702,1.839428,0.999978,5.3763e-04,0.998554,2,True,True,True,True
1333.037015,11.605170,3419.260480,1.838601,0.999366,5.3772e-04,0.997919,2,True,True,True,True
1333.057849,11.604276,3422.074464,1.839237,1.000188,5.3746e-04,0.998716,2,True,True,True,True
1333.078682,11.603990,3422.976033,1.839114,1.000452,5.3728e-04,0.998955,2,True,True,True,True
1333.099516,11.605632,3417.805246,1.838471,0.998941,5.3791e-04,0.997422,2,True,True,True,True
1333.120350,11.603865,3423.372140,1.838915,1.000568,5.3716e-04,0.999022,2,True,True,True,True
1333.141184,11.605485,3418.266996,1.838971,0.999076,5.3798e-04,0.997508,2,True,True,True,True
1333.162017,11.604106,3422.609997,1.839958,1.000345,5.3759e-04,0.998751,2,True,True,True,True
1333.182851,11.604358,3421.818253,1.839925,1.000114,5.3770e-04,0.998496,2,True,True,True,True
1333.203685,11.603897,3423.271113,1.839464,1.000538,5.3734e-04,0.998895,2,True,True,True,True
1333.224518,11.603715,3423.845297,1.840331,1.000706,5.3750e-04,0.999039,2,True,True,True,True
1333.245352,11.603667,3423.996540,1.839880,1.000750,5.3735e-04,0.999059,2,True,True,True,True
1333.266186,11.603924,3423.186598,1.839248,1.000513,5.3729e-04,0.998798,2,True,True,True,True
1333.287020,11.603900,3423.262137,1.838207,1.000536,5.3698e-04,0.998796,2,True,True,True,True
1333.307853,11.603368,3424.939679,1.837777,1.001026,5.3659e-04,0.999261,2,True,True,True,True
1333.328687,11.603884,3423.312479,1.837358,1.000550,5.3672e-04,0.998762,2,True,True,True,True
1333.349521,11.604158,3422.448284,1.836099,1.000298,5.3649e-04,0.998486,2,True,True,True,True
1333.370354,11.603421,3424.770317,1.835199,1.000976,5.3586e-04,0.999139,2,True,True,True,True
1333.391188,11.603898,3423.266312,1.834746,1.000537,5.3596e-04,0.998676,2,True,True,True,True
1333.412022,11.603607,3424.183731,1.833311,1.000805,5.3540e-04,0.998920,2,True,True,True,True
1333.432856,11.604000,3422.946824,1.832868,1.000443,5.3546e-04,0.998535,2,True,True,True,True
1333.453689,11.602903,3426.406254,1.833345,1.001455,5.3506e-04,0.999519,2,True,True,True,True
1333.474523,11.601994,3429.274860,1.833303,1.002293,5.3460e-04,1.000332,2,True,True,True,True
1333.495357,11.603720,3423.828795,1.832825,1.000701,5.3531e-04,0.998719,2,True,True,True,True
1333.516190,11.601679,3430.270596,1.833840,1.002584,5.3461e-04,1.000574,2,True,True,True,True
1333.537024,11.602424,3427.916334,1.834149,1.001896,5.3506e-04,0.999863,2,True,True,True,True
1333.557858,11.601267,3431.574234,1.835427,1.002965,5.3486e-04,1.000906,2,True,True,True,True
1333.578692,11.601562,3430.641449,1.835280,1.002692,5.3497e-04,1.000609,2,True,True,True,True
1333.599525,11.602041,3429.128545,1.835703,1.002250,5.3533e-04,1.000144,2,True,True,True,True
1333.620359,11.602591,3427.390944,1.835406,1.001742,5.3551e-04,0.999613,2,True,True,True,True
1333.641193,11.602113,3428.900128,1.836582,1.002183,5.3562e-04,1.000029,2,True,True,True,True
1333.662026,11.600710,3433.332122,1.837848,1.003479,5.3530e-04,1.001297,2,True,True,True,True
1333.682860,11.602895,3426.431508,1.836652,1.001462,5.3602e-04,0.999260,2,True,True,True,True
1333.703694,11.601387,3431.194919,1.836399,1.002854,5.3521e-04,1.000625,2,True,True,True,True
1333.724528,11.600861,3432.856876,1.836512,1.003340,5.3498e-04,1.001086,2,True,True,True,True
1333.745361,11.601147,3431.950399,1.836448,1.003075,5.3510e-04,1.000797,2,True,True,True,True
1333.766195,11.602167,3428.728085,1.835706,1.002133,5.3539e-04,0.999833,2,True,True,True,True
1333.787029,11.600116,3435.211995,1.836559,1.004028,5.3463e-04,1.001700,2,True,True,True,True
1333.807862,11.600787,3433.088892,1.834993,1.003408,5.3450e-04,1.001056,2,True,True,True,True
1333.828696,11.600600,3433.682602,1.835962,1.003581,5.3469e-04,1.001205,2,True,True,True,True
1333.849530,11.600913,3432.691946,1.834934,1.003292,5.3455e-04,1.000892,2,True,True,True,True
1333.870364,11.601871,3429.665545,1.834978,1.002407,5.3503e-04,0.999985,2,True,True,True,True
1333.891197,11.600566,3433.787512,1.835296,1.003612,5.3448e-04,1.001163,2,True,True,True,True
1333.912031,11.600244,3434.808658,1.834565,1.003910,5.3411e-04,1.001437,2,True,True,True,True
1333.932865,11.600209,3434.916752,1.834596,1.003942,5.3410e-04,1.001444,2,True,True,True,True
1333.953698,11.600981,3432.476968,1.833804,1.003229,5.3425e-04,1.000708,2,True,True,True,True
1333.974532,11.601792,3429.912517,1.833752,1.002479,5.3464e-04,0.999936,2,True,True,True,True
1333.995366,11.600527,3433.911395,1.833578,1.003648,5.3396e-04,1.001078,2,True,True,True,True
1334.016199,11.600198,3434.953981,1.833196,1.003953,5.3369e-04,1.001358,2,True,True,True,True
1334.037033,11.601118,3432.043974,1.833241,1.003102,5.3415e-04,1.000485,2,True,True,True,True
1334.057867,11.599808,3436.187782,1.833020,1.004313,5.3345e-04,1.001669,2,True,True,True,True
1334.078701,11.600783,3433.102941,1.833017,1.003412,5.3392e-04,1.000745,2,True,True,True,True
1334.099534,11.600422,3434.245653,1.833296,1.003746,5.3383e-04,1.001054,2,True,True,True,True
1334.120368,11.600858,3432.866102,1.833277,1.003343,5.3404e-04,1.000628,2,True,True,True,True
1334.141202,11.600134,3435.154383,1.834093,1.004011,5.3392e-04,1.001270,2,True,True,True,True
1334.162035,11.600517,3433.942782,1.833480,1.003657,5.3393e-04,1.000893,2,True,True,True,True
1334.182869,11.600844,3432.909805,1.833453,1.003355,5.3408e-04,1.000568,2,True,True,True,True
1334.203703,11.599436,3437.364108,1.834149,1.004657,5.3359e-04,1.001842,2,True,True,True,True
