time,nflux,enflux,n_lc
0.0,1.0007872281779107,0.0031029277241879185,5
0.02083387000516268,1.0012715321829,0.0017906939233581522,7
0.04166773907786592,0.9996275100998764,0.002444269734847986,6
0.06250160675313055,1.001734146039901,0.002204047285748543,5
0.08333547396296126,0.9998616707049294,0.002207220662418464,7
0.12500320512413055,0.9975247917222523,0.002004698791433688,4
0.14583706907501437,0.9981572392784144,0.002208548550260797,7
0.16667093255955479,0.9990057188831444,0.0018259799354245704,5
0.18750479464711134,0.9994102858405823,0.0022085458855945796,5
0.20833865580402744,1.000310440045878,0.001827365725020758,7
0.2291725160300757,1.0017602971546877,0.002832672767375197,4
0.25000637532343717,0.9973719560930521,0.002840283742400543,4
0.2708402336850213,1.0018592064598666,0.002203098829982192,5
0.29167409111710185,1.0004931459030835,0.0020008195667551793,6
0.31250794761695033,1.0022174062185585,0.002203076729792108,5
0.333341803185931,1.0017331743625713,0.0018122885762686307,6
0.3541756578231343,1.0014502223283195,0.0018121535729157348,4
0.37500951106289904,1.0000886634257546,0.002206213027154549,5
0.39584336383791197,1.0004913477820223,0.0017354767971763069,4
0.41667721568205707,1.0018485691683958,0.002206244176125712,7
0.43751106612785406,1.0017602062151751,0.0019973657489017037,6
0.4583449161079898,0.9990392692138506,0.0022095744238916637,7
0.4791787646920511,1.0017146136554071,0.0022055000710830227,5
0.5000126128099964,0.9985183193416229,0.0024551353943469676,6
0.5208464595309579,1.0000282522974755,0.0022050727569619113,7
0.5416803053210515,0.9992311442035442,0.0024679976324025097,6
0.5625141506450291,1.001936763452773,0.0018261506474815923,7
0.583347994571568,1.0019144755269331,0.0018247037087815415,7
0.6041818375681487,1.0003086956964304,0.0018238333213113442,9
0.6250156796324973,1.0008551387465294,0.0018140946443931261,8
0.6458495212302751,1.000171734244664,0.002019108651675371,10
0.6666833614319785,1.0004036356777526,0.0018115887072048167,8
0.6875172007028141,0.9983056900890033,0.002454720758572542,6
0.7083510390418724,1.0007314669358474,0.002016095151807476,8
0.7291848764509723,0.9996081372465166,0.0020041678072704747,8
0.7500187129264759,1.0007760197483857,0.0017367904909255695,6
0.7708525484711117,0.9986132240709653,0.0020056569663400164,8
0.7916863830860166,1.001309754807584,0.0018263865430801724,9
0.8125202167691441,0.9999899267382439,0.002015876871266994,10
0.8333540495204943,0.9996760319709395,0.0018316624859788754,9
0.8541878813400672,1.000437437195107,0.0018142688000688575,8
0.8750217122289996,0.9996922704750614,0.0018230840849937132,9
0.8958555421857,0.9992386465252864,0.0022084588029585724,9
0.9166893707458712,1.0002050587146982,0.0018293977439357558,9
0.9375231988408359,1.001199979291883,0.0018317004605427052,9
0.958357026004478,1.0017042815028117,0.0018293165246022333,9
0.9791908522358881,0.998725730696017,0.001827577974972613,9
1.0000246775364303,0.9990589410340172,0.0018147350611286291,8
1.0208585014399887,0.9997824586677516,0.001825450978805435,9
1.0416923248778858,1.0007183329338398,0.0018252025619865957,9
1.0625261473858245,0.9994961692645212,0.0018311566545188695,9
1.0833599684945057,0.9999261357545213,0.002021837085652392,10
1.1041937891379803,1.0000897743220372,0.0020208085847336025,10
1.1250276088514966,0.9992176482650039,0.0020246178262384963,10
1.1458614276330081,0.9987656610045774,0.001845426114361834,9
1.1666952450175359,1.000460934575132,0.0020298344181582657,10
1.1875290619359475,0.9982649234793193,0.002030105969656638,10
1.2083628779230366,0.999157184595606,0.002032529019084613,10
1.2291966925133693,0.9998142798463259,0.0020278804147073164,10
1.25003050663895,1.0003108243570744,0.0020270616016044235,10
1.2708643193670923,0.9996045932857417,0.0020293288179195957,10
