time,nflux,enflux,n_lc
0.0,0.996830274733904,0.005603045334150203,1
0.020833462957170923,0.9974512191562914,0.004880498463956124,2
0.04166692451644849,1.003648398570765,0.0048463584362272456,2
0.06250038421262616,1.0008815159171118,0.00486294728890425,2
0.08333384297816337,0.9989921990120573,0.005591573595793748,1
0.1041672998806007,1.006310699784232,0.004905046254134818,1
0.1250007553865089,1.0036602960686616,0.005237767678545493,2
0.1458342094949785,1.0023307662368013,0.0060791120853333205,2
0.16666766267258026,1.0015008758117585,0.005573330909235482,3
0.18750111398617264,0.9981104193696623,0.004915528625806186,3
0.20833456436935194,0.9980586467044764,0.004870123435853712,2
0.22916801335645687,1.001793866130392,0.00453684430594271,2
0.2500014609449863,1.0006073268678148,0.004857348807524214,2
0.27083490713698666,1.0057505934935564,0.006056543360965633,2
0.29166835239834654,1.0017064621944807,0.005605209320484551,3
0.3125017967288386,1.0039254911864965,0.004522648613262244,4
0.33333523966098255,1.0073004677282018,0.005727259188460773,2
0.35416868119614264,0.9964238701091791,0.0055873249845388466,1
0.3750021218013444,0.9948974283538167,0.0055998178097837565,1
0.3958355610095623,0.999471884541483,0.004929562620697048,3
0.4166689997514368,1.000755438602983,0.005561387739465551,1
0.43750243662952926,0.9994813848930193,0.005569073155593433,3
0.45833587304355206,1.0036852500650961,0.004719526191719873,3
0.4791693080594541,1.002373579958487,0.004943974373302684,6
0.5000027426106044,1.002049556251877,0.0048659690767250885,4
0.5208361757645434,1.0017210260527378,0.004895085672277615,5
0.5416696075214986,1.0015382661359054,0.004920289799359854,5
0.5625030388125651,1.0009074894106258,0.00529176646616869,4
0.5833364691723091,1.0004650291044104,0.004154390285168526,3
0.6041698981355239,1.0032801476147837,0.0048439983663772414,2
0.6250033266326227,0.9981264522117912,0.004836193441972348,6
0.6458367541983989,0.9985227119568564,0.005014417998478483,5
0.666670180367646,1.003267018256845,0.004524748921652277,4
0.6875036060705497,0.9977891330686569,0.004888994473861435,3
0.7083370308421308,1.00284604766286,0.004910656182354808,5
0.7291704546826168,1.0100879403513179,0.005504628961011575,3
0.7500038775931444,1.0040795168347567,0.005226176967377679,4
0.7708372995714399,1.0004605158546689,0.004918553940612215,5
0.7916707206175033,0.9992056705378349,0.0048309800886265734,6
0.8125041411979055,0.9989049463534292,0.004926837015314756,5
0.8333375608478946,0.9984382147359201,0.004983394797693082,6
0.8541709795670158,1.0013743022058543,0.004524711017990164,4
0.8750043973534503,1.00326401880444,0.004820360216755724,6
0.895837814673996,1.0029630559638667,0.004795443425211347,6
0.9166712310650382,1.0020472273470133,0.004842545957145127,6
0.9375046465245305,0.9992844913474735,0.004932549753810701,7
0.9583380610508812,0.9986246851866692,0.004891709313992654,7
0.9791714751120253,1.0018775196228304,0.004957304891280288,6
1.0000048887088724,1.003619298858054,0.004789341016237854,6
1.020838300908963,1.000100142785919,0.004891708433084046,5
1.0416717126424828,1.002648437000199,0.004956431457416246,6
1.0625051239094319,1.0002480633445852,0.004923275121074553,7
1.0833385342459678,0.9951279644432302,0.004890832561895069,5
1.1041719436514086,1.003706316199155,0.004932469101196708,7
1.1250053525914154,0.9996915202429953,0.004909931914487761,7
1.145838760598508,0.9984713234919191,0.004827268935469866,6
1.166672167675415,0.9992756088522637,0.004886307640604422,7
1.1875055747530041,0.9980234380300022,0.004886327151422423,7
1.2083389804336093,1.0019655198200594,0.004902964016274536,7
1.2291723856469616,1.000457685101608,0.0048148238143570525,6
1.2500057903951074,0.9983222850155336,0.00484249280498936,8
1.2708391942126127,0.9969483643380136,0.004733447401690361,9
1.2916725975649115,0.9999730251219421,0.004973791994256838,4
1.312505999985433,0.9980382796646502,0.0047046488927978015,9
1.3333394019389289,1.0009627956300373,0.004822788551672429,8
1.3541728029620117,1.0006436875517966,0.004427208059261714,8
1.3750062035203428,1.003791221243024,0.004728619789625163,9
1.3958396036125578,1.000672510106933,0.004419683426720654,10
1.4166730027725407,1.0021693333434705,0.0048052721673564145,8
1.4375064014673171,1.001733422741428,0.004710143961840204,9
1.4583397992316804,1.0009214988510455,0.004394238184599784,6
1.479173196529473,0.9965851759676311,0.004718616726611658,9
1.500006592895943,1.000002646417332,0.004705321311685428,9
1.520839989262413,0.9991978759605261,0.004725866542466992,9
1.5416733842323538,0.9996541604151034,0.0041596786556761444,9
1.5625067792022946,0.9999944724820699,0.004426074375373263,10
1.583340173240913,0.9968587974391162,0.004720613957324584,9
1.60417356681387,0.9988961292434473,0.0044319731255579135,10
1.6250069594555043,0.9982752080933845,0.004446391043556512,10
