time_o,mag,oflux,nflux,enflux,lc_part,time
2039.9606471312204,15.41807975510523,1.0084269996895552,0.9817542912002651,0.01333950136414128,0.0,3.6736969996691187
2039.9675917247541,15.382930697606978,1.0416074751876732,1.0140475062902665,0.012947738430328757,0.0,3.680641593202836
2039.9745363187521,15.37051295829989,1.0535888932242043,1.0257021869084868,0.012790335764004847,0.0,3.68758618720085
2039.98148091275,15.406411015779575,1.019323321496551,0.9923341806974909,0.013193747855454265,0.0,3.6945307811986368
2039.988425506749,15.405587690107458,1.0200965786985474,0.993077614355506,0.013187220722799108,0.0,3.701475375197788
2039.9953701002826,15.385191021463655,1.039441275691415,1.0119004299627288,0.012946610695692038,0.0,3.7084199687312775
2040.002314693816,15.400767739841765,1.0246351992434852,0.99747731961812,0.013140124084536464,0.0,3.7153645622647673
2040.009259287814,15.40374312497519,1.021831101172088,0.9947382691523124,0.01316076564884382,0.0,3.7223091562627815
2040.0162038813464,15.391256058781629,1.0336510342530127,1.0062354557794548,0.013016704221241859,0.0,3.7292537497951344
2040.023148474879,15.3846487990327,1.0399605078316072,1.012368202605478,0.012938106866639787,0.0,3.7361983433277146
2040.030093068412,15.3994623577595,1.0258678603721674,0.9986402382478712,0.013124373928020756,0.0,3.7431429368607496
2040.043982255013,15.39512513750554,1.0299741191373644,1.002619096636181,0.013071573408103231,0.0,3.757032123461613
2040.0509268485443,15.377548270981396,1.046783958474956,1.018973165254067,0.012848978943922168,0.0,3.7639767169930565
2040.064816035145,15.387713736786395,1.0370289305808165,1.0094589567413617,0.012993081390534398,0.0,3.7778659035936926
2040.0717606282124,15.408930816581421,1.0169603962209937,0.9899149989458332,0.013216469186764718,0.0,3.7848104966610663
2040.0856498143467,15.421490035345883,1.005264515694965,0.9785125596018492,0.013427059150446282,0.0,3.798699682795359
2040.0925944074136,15.404627513032775,1.0209991060101429,0.9938195219980858,0.01323207833049195,0.0,3.805644275862278
2040.099539000481,15.389739800238889,1.035095562941113,1.0075317356874354,0.013034840632092568,0.0,3.8125888689296517
2040.106483593548,15.389239147842849,1.035572974093821,1.0079874752030362,0.012994802338939475,0.0,3.819533461996798
2040.113428186616,15.42134867921926,1.0053954034264772,0.9786051029941556,0.013387688893552354,0.0,3.8264780550646265
2040.120372779217,15.395989207416479,1.0291547528864466,1.0017225072515064,0.01308360819868436,0.0,3.8334226476656568
2040.1273173722846,15.405393079125878,1.0202794406023448,0.9930750425623036,0.013200640182443768,0.0,3.840367240733258
2040.1412065574868,15.423494946093955,1.0034099161174133,0.9766382279518775,0.013454770803465485,0.0,3.854256425935546
2040.1481511500895,15.38970426673546,1.0351294396539368,1.0075026956225412,0.013021107943122452,0.0,3.8612010185381678
2040.1550957426916,15.402688195372797,1.022824421399559,0.9955174574907019,0.013186816828890613,0.0,3.868145611140335
2040.162040335292,15.394739915709533,1.0303396212490223,1.00282336564288,0.013059641124091515,0.0,3.875090203740683
2040.1689849278935,15.381147693446946,1.043319416112556,1.0154477814084881,0.012912914722092899,0.0,3.882034796342168
2040.1759295204956,15.411926785144324,1.0141580749944032,0.9870570035682319,0.013276405908949452,0.0,3.8889793889443354
2040.1828741126315,15.40216540618736,1.0233170367332054,0.9959627050975768,0.013167350186966376,0.0,3.895923981080159
2040.1898187052338,15.387156585635736,1.0375612239045935,1.0098175481913692,0.012996665897302145,0.0,3.9028685736825537
2040.1967632973683,15.380317519385407,1.0441174625716134,1.0161898671407588,0.012913750952098398,0.0,3.909813165817013
2040.2037078895046,15.392344599620563,1.0326152324545825,1.0049868037375687,0.01305810686640924,0.0,3.9167577579532917
2040.2106524816409,15.374931331067906,1.0493100552410417,1.0212263497956588,0.01288708697769383,0.0,3.9237023500895702
2040.217597073776,15.42593841738707,1.0011542609531683,0.9743512249690974,0.013466537668578984,0.0,3.930646942224712
2040.2245416659125,15.407091617111881,1.0186845517740812,0.9914039182083751,0.01324135505210937,0.0,3.937591534361218
2040.2314862580483,15.390200375381092,1.034656562951412,1.006939827456249,0.01303254412956997,0.0,3.9445361264970416
2040.238430850184,15.371793883246134,1.052346627828894,1.024147516782314,0.012791701571962496,0.0,3.951480718632638
2040.2453754418543,15.371468043534092,1.0526624944077563,1.0244464659891543,0.012845694858912123,0.0,3.958425310303028
2040.2523200339901,15.391503560993279,1.033415432125351,1.0057070410133668,0.013053400834515016,0.0,3.9653699024388516
2040.259264625661,15.369728929504152,1.0543499826579388,1.0260718818126975,0.012793458917626668,0.0,3.972314494109696
2040.266209217331,15.429310668612356,0.9980495417663491,0.9712735191648488,0.013528439179498078,0.0,3.9792590857796313
2040.2731538094658,15.406922437793497,1.0188432954772837,0.9915013590082112,0.013221173475209872,0.0,3.9862036779145456
2040.2800984011365,15.407386652834493,1.0184077741369044,0.991069505983092,0.013232476231795853,0.0,3.993148269585163
2040.287042992807,15.411943708594894,1.0141422673606368,0.9869105459094176,0.013281709844096316,0.0,4.00009286125578
2040.2939875840125,15.41137294626942,1.0146755335141684,0.9874215746088579,0.013332365536050984,0.0,4.007037452461191
2040.300932175683,15.390242771117968,1.0346161625569137,1.0068185583085691,0.013021053319033159,0.0,4.013982044131808
2040.307876767352,15.400042298333089,1.0253200444954425,0.9977642501950945,0.013138050917486318,0.0,4.020926635800606
2040.3148213585564,15.391352067086629,1.0335596357201537,1.0057744367553585,0.013043731980660347,0.0,4.027871227005107
2040.321765950227,15.38979865087659,1.0350394587209577,1.0072065215397223,0.013008131300227505,0.0,4.034815818675725
2040.3287105414315,15.411734683293519,1.0143375282340612,0.9870535050974387,0.01327597072722802,0.0,4.041760409880226
2040.3356551326365,15.418639329826163,1.0079074030643311,0.9807886635924976,0.013340995541402462,0.0,4.048705001085182
2040.342599723841,15.420185428916897,1.0064731543912473,0.9793853751339185,0.013364182644568252,0.0,4.055649592289683
2040.3495443150455,15.385381135095043,1.0392592842881245,1.0112812426989894,0.012966077000785212,0.0,4.062594183494184
2040.35648890625,15.375809117196242,1.048462061429996,1.0202283968735903,0.012847455532285224,0.0,4.069538774698685
2040.3634334974545,15.388737992988423,1.0360510849050526,1.0081438543878265,0.012992714746197358,0.0,4.0764833659031865
2040.3703780881935,15.372540012849502,1.0516236923350688,1.0232891540795226,0.01280869509721971,0.0,4.083427956642254
2040.377322679398,15.413782933513183,1.012425776035966,0.985139846932097,0.013260704041637577,0.0,4.090372547846755
2040.384267270136,15.385799704365773,1.0388587098582043,1.0108526907756983,0.012956243751856103,0.0,4.097317138584685
2040.3912118613416,15.404933214688425,1.0207116723045928,0.9931873556510786,0.013186569132442991,0.0,4.104261729790323
2040.3981564520805,15.392741129387488,1.032238172250357,1.0043954613967667,0.013072922833471026,0.0,4.111206320529163
2040.40510104282,15.398549586241854,1.0267306635794602,0.999029011495099,0.01309960833008873,0.0,4.118150911268685
2040.418990224297,15.387399435238633,1.0373291756845533,1.009326512264278,0.012964487906363717,0.0,4.132040092745683
2040.43287940531,15.394730731558882,1.0303483368415236,1.0025192984055238,0.013080508882919601,0.0,4.145929273758611
2040.4398239960478,15.387642137530065,1.03709732007376,1.0090785967067464,0.012967386611806731,0.0,4.1528738644965415
2040.446768586322,15.395846777369652,1.0292897692688683,1.0014746604126494,0.01306486838968194,0.0,4.15981845477063
2040.453713176595,15.392554781848254,1.0324153529970104,1.0045084649443174,0.013027455123535817,0.0,4.166763045043808
2040.460657767333,15.39353122244051,1.031487283099514,1.0035982134111627,0.013057734128722508,0.0,4.173707635781739
2040.4676023576064,15.388277355827803,1.0364907357894233,1.0084591029090897,0.01298304813267919,0.0,4.180652226055145
2040.4745469478798,15.377774086050866,1.0465662674635854,1.018254844130662,0.012860520898682141,0.0,4.187596816328551
2040.481491538154,15.38536879968238,1.039271091728001,1.0111497845845718,0.012955515677887901,0.0,4.194541406602639
2040.488436127961,15.410821563361617,1.0151909596648774,0.9877142124644211,0.013253012041143875,0.0,4.201485996409701
2040.4953807182342,15.381394542539656,1.043082237711947,1.0148434091553693,0.01291529186200002,0.0,4.20843058668288
2040.5023253085076,15.39076215413781,1.034121352163534,1.0061180353290742,0.013022944943451213,0.0,4.215375176956286
2040.5092698983153,15.403782190647382,1.0217943355189596,0.9941178576964912,0.01316884576558284,0.0,4.222319766764031
2040.5162144881228,15.421127301105068,1.005600421210636,0.9783557518432374,0.013395610413728894,0.0,4.229264356571548
2040.530103668203,15.370195890950313,1.0538966175302953,1.0253292442924247,0.012790837113089083,0.0,4.243153536651789
2040.5370482580115,15.40022581438008,1.0251467549067879,0.9973518234222466,0.013145124365210606,0.0,4.250098126460216
2040.543992847819,15.403272953011513,1.0222736952141986,0.9945498523913731,0.013207942322765946,0.0,4.257042716267733
2040.5578820269684,15.395006714954656,1.030086465777427,1.0021371295354218,0.013084798499727676,0.0,4.270931895417107
2040.564826616776,15.38746629573319,1.0372652980999828,1.0091143688103377,0.013017688194241442,0.0,4.277876485224624
2040.5717712061169,15.394790806232276,1.0302913284013984,1.0023229456634613,0.013089804024313756,0.0,4.284821074565571
2040.5787157959255,15.40596834488489,1.0197389995984412,0.9920504415139649,0.013233356913671994,0.0,4.291765664374225
2040.585660385268,15.405976039311088,1.019731772908721,0.9920368173053262,0.013242479762474552,0.0,4.298710253716763
2040.5995495639513,15.385636632359782,1.039014752823168,1.0107827556044182,0.013012644288255078,0.0,4.31259943240002
2040.6064941532932,15.411657202981878,1.0144099159758828,0.9868400198078172,0.013302103262160895,0.0,4.319544021741876
2040.6134387426355,15.406086875890141,1.0196276796566042,0.991909521223974,0.013250935680952727,0.0,4.326488611084187
2040.6203833319773,15.38999123852443,1.034855879932778,1.006717222227247,0.013054063897914272,0.0,4.333433200426043
2040.6273279208535,15.377032917318868,1.047280941070986,1.018797881318469,0.012924349454240206,0.0,4.340377789302238
2040.634272510195,15.385126274340436,1.0395032638970412,1.0112252410537776,0.013021064938264158,0.0,4.347322378643639
2040.6481616879475,15.37450478125773,1.0497223754111755,1.021153372556952,0.012894461822694773,0.0,4.361211556396256
2040.6551062768244,15.408396235464343,1.0174612376606136,0.9897640090535095,0.013304686875241643,0.0,4.368156145273133
2040.6620508661658,15.422745810705148,1.0041024869824058,0.9767627747061294,0.013471399920779932,0.0,4.375100734614534
2040.6689954545775,15.399816675836181,1.0255331342917007,0.9976036828122858,0.01319331222592096,0.0,4.382045323026205
2040.675940043453,15.380406264329146,1.0440321229114982,1.0155925603917524,0.012967141197101696,0.0,4.388989911901717
2040.6828846323283,15.38523132766159,1.0394026888339751,1.0110829892493738,0.013031527845211503,0.0,4.3959345007770025
2040.6898292212054,15.387519452104724,1.0372145160503319,1.0089482493839328,0.013113070228038126,0.0,4.402879089654107
2040.696773809616,15.3789560236353,1.0454275903558554,1.0169312760496128,0.012961122630215573,0.0,4.40982367806464
2040.7037183984935,15.38892301570591,1.035874544181938,1.0076325221082079,0.013068612009964118,0.0,4.416768266942199
