time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,15.588786,87.193814,0.381728,1.002736,4.3779e-03,0.993514,1,True,True,True,True
1325.349340,15.581120,87.811634,0.383325,1.009841,4.3653e-03,1.000577,1,True,True,True,True
1325.370174,15.596320,86.590858,0.383530,0.995802,4.4292e-03,0.986689,1,True,True,True,True
1325.391008,15.591982,86.937489,0.384734,0.999788,4.4254e-03,0.990662,1,True,True,True,True
1325.411841,15.589945,87.100786,0.385145,1.001666,4.4218e-03,0.992546,1,True,True,True,True
1325.432675,15.578933,87.988689,0.386693,1.011877,4.3948e-03,1.002687,1,True,True,True,True
1325.453509,15.590476,87.058167,0.386928,1.001176,4.4445e-03,0.992106,1,True,True,True,True
1325.474343,15.589846,87.108681,0.387510,1.001757,4.4486e-03,0.992705,1,True,True,True,True
1325.495177,15.594247,86.756330,0.387671,0.997705,4.4685e-03,0.988712,1,True,True,True,True
1325.516011,15.580129,87.891799,0.389423,1.010763,4.4307e-03,1.001675,1,True,True,True,True
1325.536845,15.584599,87.530681,0.389923,1.006610,4.4547e-03,0.997583,1,True,True,True,True
1325.557679,15.586950,87.341409,0.390907,1.004434,4.4756e-03,0.995449,1,True,True,True,True
1325.578513,15.587898,87.265159,0.391171,1.003557,4.4826e-03,0.994603,1,True,True,True,True
1325.599347,15.586263,87.396689,0.391749,1.005069,4.4824e-03,0.996125,1,True,True,True,True
1325.620181,15.583887,87.588155,0.392259,1.007271,4.4784e-03,0.998330,1,True,True,True,True
1325.641014,15.583891,87.587762,0.392361,1.007267,4.4796e-03,0.998349,1,True,True,True,True
1325.661848,15.590477,87.058072,0.392076,1.001175,4.5036e-03,0.992334,1,True,True,True,True
1325.682682,15.593156,86.843575,0.391512,0.998708,4.5082e-03,0.989912,1,True,True,True,True
1325.703516,15.587805,87.272616,0.391949,1.003642,4.4911e-03,0.994826,1,True,True,True,True
1325.724350,15.595573,86.650437,0.392327,0.996487,4.5277e-03,0.987756,1,True,True,True,True
1325.745184,15.584991,87.499070,0.392780,1.006247,4.4890e-03,0.997453,1,True,True,True,True
1325.766018,15.584003,87.578732,0.393414,1.007163,4.4921e-03,0.998384,1,True,True,True,True
1325.786852,15.595504,86.655944,0.393821,0.996551,4.5447e-03,0.987888,1,True,True,True,True
1325.807686,15.583535,87.616486,0.394298,1.007597,4.5003e-03,0.998861,1,True,True,True,True
1325.828519,15.584525,87.536650,0.394662,1.006679,4.5085e-03,0.997974,1,True,True,True,True
1325.849353,15.589268,87.155078,0.393957,1.002291,4.5202e-03,0.993647,1,True,True,True,True
1325.870187,15.593185,86.841199,0.393613,0.998681,4.5326e-03,0.990091,1,True,True,True,True
1325.891021,15.592920,86.862414,0.393186,0.998925,4.5265e-03,0.990356,1,True,True,True,True
1325.911855,15.590054,87.092026,0.393119,1.001566,4.5138e-03,0.992997,1,True,True,True,True
1325.932689,15.594759,86.715398,0.392511,0.997234,4.5264e-03,0.988725,1,True,True,True,True
1325.953523,15.587667,87.283714,0.392758,1.003770,4.4998e-03,0.995228,1,True,True,True,True
1325.974357,15.585978,87.419612,0.393384,1.005333,4.5000e-03,0.996801,1,True,True,True,True
1325.995191,15.583656,87.606769,0.393040,1.007485,4.4864e-03,0.998958,1,True,True,True,True
1326.016024,15.594161,86.763230,0.393018,0.997784,4.5298e-03,0.989362,1,True,True,True,True
1326.036858,15.594994,86.696699,0.393503,0.997019,4.5389e-03,0.988627,1,True,True,True,True
1326.057692,15.588482,87.218229,0.394009,1.003017,4.5175e-03,0.994597,1,True,True,True,True
1326.078526,15.588621,87.207041,0.393763,1.002888,4.5153e-03,0.994492,1,True,True,True,True
1326.099360,15.585568,87.452637,0.394956,1.005713,4.5162e-03,0.997316,1,True,True,True,True
1326.120194,15.592050,86.932102,0.394018,0.999727,4.5325e-03,0.991403,1,True,True,True,True
1326.141028,15.591850,86.948056,0.394327,0.999910,4.5352e-03,0.991607,1,True,True,True,True
1326.161862,15.594571,86.730447,0.394232,0.997407,4.5455e-03,0.989149,1,True,True,True,True
1326.182695,15.591382,86.985561,0.394742,1.000341,4.5380e-03,0.992081,1,True,True,True,True
1326.203529,15.591454,86.979797,0.394688,1.000275,4.5377e-03,0.992038,1,True,True,True,True
1326.224363,15.581737,87.761728,0.395008,1.009267,4.5009e-03,1.000980,1,True,True,True,True
1326.245197,15.588575,87.210745,0.394841,1.002931,4.5274e-03,0.994718,1,True,True,True,True
1326.266031,15.589019,87.175071,0.395038,1.002521,4.5316e-03,0.994334,1,True,True,True,True
1326.286865,15.582633,87.689320,0.395121,1.008435,4.5059e-03,1.000223,1,True,True,True,True
