time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1325.328506,15.436341,100.337614,0.397515,1.049523,3.9618e-03,0.997041,1,True,True,True,True
1325.349340,15.428352,101.078572,0.398887,1.057273,3.9463e-03,1.004451,1,True,True,True,True
1325.370174,15.427145,101.191068,0.400136,1.058450,3.9543e-03,1.005617,1,True,True,True,True
1325.391008,15.430968,100.835340,0.401157,1.054729,3.9783e-03,1.002129,1,True,True,True,True
1325.411841,15.436064,100.363186,0.401847,1.049790,4.0039e-03,0.997483,1,True,True,True,True
1325.432675,15.428539,101.061204,0.403985,1.057092,3.9974e-03,1.004468,1,True,True,True,True
1325.453509,15.432383,100.704002,0.403762,1.053355,4.0094e-03,1.000964,1,True,True,True,True
1325.474343,15.426675,101.234849,0.404472,1.058908,3.9954e-03,1.006288,1,True,True,True,True
1325.495177,15.426661,101.236150,0.406112,1.058922,4.0115e-03,1.006348,1,True,True,True,True
1325.516011,15.433612,100.590050,0.406223,1.052163,4.0384e-03,0.999973,1,True,True,True,True
1325.536845,15.432994,100.647398,0.407295,1.052763,4.0468e-03,1.000590,1,True,True,True,True
1325.557679,15.434815,100.478681,0.408139,1.050998,4.0619e-03,0.998959,1,True,True,True,True
1325.578513,15.426309,101.268936,0.409675,1.059264,4.0454e-03,1.006863,1,True,True,True,True
1325.599347,15.436416,100.330619,0.409743,1.049450,4.0839e-03,0.997581,1,True,True,True,True
1325.620181,15.436576,100.315866,0.410052,1.049295,4.0876e-03,0.997481,1,True,True,True,True
1325.641014,15.429805,100.943390,0.410777,1.055859,4.0694e-03,1.003768,1,True,True,True,True
1325.661848,15.432583,100.685496,0.410513,1.053162,4.0772e-03,1.001251,1,True,True,True,True
1325.682682,15.437627,100.218764,0.410471,1.048280,4.0957e-03,0.996656,1,True,True,True,True
1325.703516,15.431388,100.796386,0.411106,1.054322,4.0786e-03,1.002448,1,True,True,True,True
1325.724350,15.437951,100.188881,0.411143,1.047967,4.1037e-03,0.996453,1,True,True,True,True
1325.745184,15.425632,101.332116,0.412704,1.059925,4.0728e-03,1.007871,1,True,True,True,True
1325.766018,15.436954,100.280932,0.412681,1.048930,4.1153e-03,0.997462,1,True,True,True,True
1325.786852,15.430637,100.866056,0.414221,1.055050,4.1066e-03,1.003329,1,True,True,True,True
1325.807686,15.430262,100.900942,0.414970,1.055415,4.1126e-03,1.003724,1,True,True,True,True
1325.828519,15.439050,100.087573,0.415032,1.046907,4.1467e-03,0.995679,1,True,True,True,True
1325.849353,15.441169,99.892350,0.414938,1.044865,4.1538e-03,0.993784,1,True,True,True,True
1325.870187,15.431348,100.800041,0.416333,1.054360,4.1303e-03,1.002861,1,True,True,True,True
1325.891021,15.431890,100.749719,0.415151,1.053833,4.1206e-03,1.002408,1,True,True,True,True
1325.911855,15.431807,100.757419,0.415001,1.053914,4.1188e-03,1.002532,1,True,True,True,True
1325.932689,15.425637,101.331715,0.415099,1.059921,4.0964e-03,1.008293,1,True,True,True,True
1325.953523,15.440591,99.945589,0.414163,1.045422,4.1439e-03,0.994548,1,True,True,True,True
1325.974357,15.440737,99.932185,0.414614,1.045282,4.1490e-03,0.994461,1,True,True,True,True
1325.995191,15.434355,100.521264,0.415197,1.051444,4.1304e-03,1.000370,1,True,True,True,True
1326.016024,15.434504,100.507464,0.416242,1.051300,4.1414e-03,1.000280,1,True,True,True,True
1326.036858,15.427406,101.166662,0.417454,1.058195,4.1264e-03,1.006888,1,True,True,True,True
1326.057692,15.434145,100.540720,0.417815,1.051647,4.1557e-03,1.000705,1,True,True,True,True
1326.078526,15.425939,101.303462,0.418591,1.059626,4.1320e-03,1.008344,1,True,True,True,True
1326.099360,15.435763,100.390989,0.418302,1.050081,4.1667e-03,0.999309,1,True,True,True,True
1326.120194,15.437357,100.243685,0.419904,1.048540,4.1888e-03,0.997890,1,True,True,True,True
1326.141028,15.437046,100.272489,0.419911,1.048842,4.1877e-03,0.998223,1,True,True,True,True
1326.161862,15.433161,100.631920,0.420733,1.052601,4.1809e-03,1.001849,1,True,True,True,True
1326.182695,15.436460,100.326622,0.421319,1.049408,4.1995e-03,0.998856,1,True,True,True,True
1326.203529,15.439059,100.086716,0.421108,1.046899,4.2074e-03,0.996515,1,True,True,True,True
1326.224363,15.439472,100.048642,0.422205,1.046500,4.2200e-03,0.996182,1,True,True,True,True
1326.245197,15.438216,100.164475,0.422826,1.047712,4.2213e-03,0.997383,1,True,True,True,True
1326.266031,15.439911,100.008207,0.423521,1.046077,4.2349e-03,0.995873,1,True,True,True,True
1326.286865,15.434627,100.496085,0.424253,1.051180,4.2216e-03,1.000779,1,True,True,True,True
1326.307699,15.435542,100.411446,0.424870,1.050295,4.2313e-03,0.999983,1,True,True,True,True
1326.328533,15.434547,100.503485,0.425752,1.051258,4.2362e-03,1.000947,1,True,True,True,True
1326.349366,15.435624,100.403836,0.426583,1.050216,4.2487e-03,1.000001,1,True,True,True,True
1326.370200,15.436420,100.330253,0.429204,1.049446,4.2779e-03,0.999316,1,True,True,True,True
1326.391034,15.435757,100.391552,0.428454,1.050087,4.2678e-03,0.999973,1,True,True,True,True
1326.411868,15.437659,100.215822,0.429205,1.048249,4.2828e-03,0.998270,1,True,True,True,True
1326.432702,15.439766,100.021557,0.431111,1.046217,4.3102e-03,0.996382,1,True,True,True,True
1326.453536,15.435703,100.396532,0.431219,1.050139,4.2952e-03,1.000164,1,True,True,True,True
1326.474370,15.436608,100.312912,0.431855,1.049265,4.3051e-03,0.999378,1,True,True,True,True
1326.495204,15.438061,100.178725,0.432799,1.047861,4.3203e-03,0.998088,1,True,True,True,True
1326.516037,15.440364,99.966496,0.433526,1.045641,4.3367e-03,0.996021,1,True,True,True,True
1326.536871,15.436970,100.279428,0.435148,1.048914,4.3393e-03,0.999186,1,True,True,True,True
1326.557705,15.434357,100.521054,0.436788,1.051442,4.3452e-03,1.001641,1,True,True,True,True
1326.578539,15.445410,99.502934,0.436514,1.040792,4.3869e-03,0.991542,1,True,True,True,True
1326.599373,15.436545,100.318736,0.438110,1.049325,4.3672e-03,0.999719,1,True,True,True,True
1326.620207,15.440892,99.917840,0.438715,1.045132,4.3908e-03,0.995771,1,True,True,True,True
1326.641041,15.428810,101.036010,0.439976,1.056828,4.3546e-03,1.006962,1,True,True,True,True
1326.661874,15.437895,100.194070,0.439635,1.048021,4.3878e-03,0.998618,1,True,True,True,True
1326.682708,15.444249,99.609402,0.439307,1.041906,4.4103e-03,0.992837,1,True,True,True,True
1326.703542,15.447955,99.270009,0.439041,1.038356,4.4227e-03,0.989501,1,True,True,True,True
1326.724376,15.448687,99.203095,0.438635,1.037656,4.4216e-03,0.988880,1,True,True,True,True
1326.745210,15.432685,100.675998,0.439826,1.053062,4.3687e-03,1.003610,1,True,True,True,True
1326.766044,15.438068,100.178071,0.439302,1.047854,4.3852e-03,0.998693,1,True,True,True,True
1326.786878,15.433827,100.570219,0.440158,1.051956,4.3766e-03,1.002650,1,True,True,True,True
1326.807712,15.439167,100.076751,0.440470,1.046794,4.4013e-03,0.997777,1,True,True,True,True
1326.828545,15.441006,99.907420,0.440594,1.045023,4.4100e-03,0.996136,1,True,True,True,True
1326.849379,15.438614,100.127714,0.441036,1.047327,4.4047e-03,0.998380,1,True,True,True,True
1326.870213,15.427086,101.196503,0.441898,1.058507,4.3667e-03,1.009084,1,True,True,True,True
1326.891047,15.443468,99.681092,0.440684,1.042656,4.4209e-03,0.994020,1,True,True,True,True
1326.911881,15.440451,99.958490,0.439443,1.045557,4.3963e-03,0.996833,1,True,True,True,True
1326.932715,15.432386,100.703783,0.438372,1.053353,4.3531e-03,1.004313,1,True,True,True,True
1326.953549,15.428795,101.037316,0.437319,1.056842,4.3283e-03,1.007687,1,True,True,True,True
1326.974382,15.441863,99.828593,0.435389,1.044199,4.3614e-03,0.995679,1,True,True,True,True
1326.995216,15.447053,99.352490,0.434407,1.039219,4.3724e-03,0.990977,1,True,True,True,True
1327.016050,15.436524,100.320678,0.435190,1.049346,4.3380e-03,1.000681,1,True,True,True,True
1327.036884,15.438812,100.109450,0.435008,1.047136,4.3453e-03,0.998621,1,True,True,True,True
1327.057718,15.435424,100.422310,0.435744,1.050409,4.3391e-03,1.001789,1,True,True,True,True
1327.078552,15.441516,99.860430,0.436065,1.044532,4.3667e-03,0.996231,1,True,True,True,True
1327.099385,15.438256,100.160796,0.436797,1.047673,4.3610e-03,0.999275,1,True,True,True,True
1327.120219,15.440174,99.983957,0.437445,1.045824,4.3752e-03,0.997558,1,True,True,True,True
1327.141053,15.441274,99.882732,0.437934,1.044765,4.3845e-03,0.996595,1,True,True,True,True
1327.161887,15.449153,99.160551,0.437724,1.037211,4.4143e-03,0.989436,1,True,True,True,True
1327.182721,15.434205,100.535201,0.439441,1.051590,4.3710e-03,1.003199,1,True,True,True,True
1327.203555,15.434458,100.511730,0.438508,1.051344,4.3627e-03,1.003012,1,True,True,True,True
1327.224389,15.444152,99.618312,0.437231,1.041999,4.3891e-03,0.994144,1,True,True,True,True
1327.245222,15.435633,100.402985,0.437126,1.050207,4.3537e-03,1.002022,1,True,True,True,True
1327.266056,15.435827,100.385111,0.436209,1.050020,4.3454e-03,1.001891,1,True,True,True,True
1327.286890,15.441410,99.870209,0.433823,1.044634,4.3439e-03,0.996799,1,True,True,True,True
1327.307724,15.440639,99.941161,0.433975,1.045376,4.3423e-03,0.997554,1,True,True,True,True
1327.328558,15.437515,100.229100,0.433348,1.048388,4.3236e-03,1.000475,1,True,True,True,True
1327.349392,15.442506,99.769409,0.433033,1.043580,4.3403e-03,0.995934,1,True,True,True,True
1327.370226,15.446152,99.434942,0.433358,1.040081,4.3582e-03,0.992642,1,True,True,True,True
1327.391059,15.442750,99.747041,0.433255,1.043346,4.3435e-03,0.995804,1,True,True,True,True
1327.411893,15.436603,100.313355,0.434295,1.049269,4.3294e-03,1.001505,1,True,True,True,True
1327.432727,15.446802,99.375494,0.434676,1.039459,4.3741e-03,0.992189,1,True,True,True,True
