time,mag,oflux,nflux,enflux,lc_part,time0
1571.1619662083099,14.89509592736633,0.9582853602839916,0.9978551118821953,0.00670304298591373,0.0,1.7083465441737644
1571.2244667585524,14.89532354748858,0.9580844807637257,0.9973924851416094,0.006437395230279057,0.0,1.77084709441624
1571.2453002753,14.894589269652357,0.9587326475438293,0.9979832362690017,0.006364953390842462,0.0,1.7916806111638834
1571.3286343394957,14.885927229273202,0.9664120417246648,1.0056409599218616,0.005969274899365008,0.0,1.87501467535958
1571.3494678553116,14.895873625294232,0.9575991994182388,0.9963877850774011,0.005921879624239595,0.0,1.8958481911754461
1571.3703013711274,14.889561707289317,0.9631824072953055,1.0021143254438598,0.005793545902290129,0.0,1.9166817069913122
1571.391134886478,14.887845242400589,0.9647063284008546,1.003617149451763,0.005687692758795394,0.0,1.9375152223419718
1571.4119684013626,14.896230530942075,0.9572844669876748,0.9958141277594382,0.005647836893822203,0.0,1.9583487372265154
1571.4328019162472,14.892117350816367,0.9609179013282025,0.9995119437978217,0.005556695430957843,0.0,1.979182252111059
1571.4744689455495,14.88757453269359,0.9649468913722002,1.0035391095188446,0.005459247025949166,0.0,2.020849281413348
1571.495302459969,14.88711344051236,0.965356773583934,1.0038839061236746,0.00543660514428069,0.0,2.0416827958329122
1571.5161359739227,14.89502050710811,0.958351929529184,0.9965188604869294,0.005461797769382225,0.0,2.062516309786588
1571.53696948741,14.88342248714449,0.9686440822628563,1.0071396492802906,0.005383821217676087,0.0,2.0833498232739203
1571.5786365143854,14.895920811208185,0.9575575832214397,0.9954526390697609,0.005409560368072492,0.0,2.125016850249267
1571.5994700274075,14.89676588817156,0.956812563380753,0.9945986062242272,0.00539995594460181,0.0,2.145850363271393
1571.620303539964,14.888792264838733,0.9638652399186951,1.0018499300488313,0.005346768597371686,0.0,2.1666838758278573
1571.6411370520545,14.892299547755615,0.9607566636253381,0.9985394745327454,0.005350516969668956,0.0,2.187517387918433
1571.6619705641451,14.89639202575036,0.9571420889644927,0.9947039174086829,0.005350294387114552,0.0,2.208350900009009
1571.6828040762366,14.8871654842754,0.965310501206861,1.0031136178425253,0.0052876573309159885,0.0,2.2291844121004942
1571.7036375873954,14.890248332840386,0.9625734780056192,1.0001906013438095,0.005280201219348721,0.0,2.2500179232592927
1571.7244710985547,14.890120460800206,0.9626868512931723,1.0002298258579572,0.005246694692664385,0.0,2.270851434418546
