time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.286018,15.852055,68.419180,0.643695,1.026797,9.4081e-03,0.999288,1,True,True,True,True
2036.292962,15.838689,69.266678,0.646175,1.039516,9.3288e-03,1.011677,1,True,True,True,True
2036.299907,15.841242,69.103992,0.645312,1.037074,9.3383e-03,1.009312,1,True,True,True,True
2036.306852,15.838410,69.284480,0.645840,1.039783,9.3216e-03,1.011959,1,True,True,True,True
2036.313796,15.842688,69.012028,0.644787,1.035694,9.3431e-03,1.007991,1,True,True,True,True
2036.320741,15.823244,70.259070,0.646717,1.054409,9.2047e-03,1.026216,1,True,True,True,True
2036.327685,15.842034,69.053610,0.645110,1.036318,9.3422e-03,1.008620,1,True,True,True,True
2036.334630,15.821284,70.386001,0.646957,1.056314,9.1916e-03,1.028092,1,True,True,True,True
2036.341575,15.829043,69.884821,0.646804,1.048793,9.2553e-03,1.020783,1,True,True,True,True
2036.348519,15.836850,69.384108,0.645281,1.041278,9.3001e-03,1.013480,1,True,True,True,True
2036.355464,15.841079,69.114364,0.644563,1.037230,9.3260e-03,1.009551,1,True,True,True,True
2036.362408,15.844988,68.866015,0.648512,1.033503,9.4170e-03,1.005934,1,True,True,True,True
2036.369353,15.850708,68.504157,0.643343,1.028072,9.3913e-03,1.000660,1,True,True,True,True
2036.376298,15.830273,69.805713,0.645877,1.047605,9.2525e-03,1.019683,1,True,True,True,True
2036.383242,15.841762,69.070942,0.645025,1.036578,9.3386e-03,1.008961,1,True,True,True,True
2036.390187,15.831178,69.747494,0.647801,1.046732,9.2878e-03,1.018855,1,True,True,True,True
2036.397131,15.844016,68.927665,0.644289,1.034428,9.3473e-03,1.006890,1,True,True,True,True
2036.404076,15.824679,70.166244,0.646288,1.053016,9.2108e-03,1.024994,1,True,True,True,True
2036.411021,15.824912,70.151191,0.646821,1.052790,9.2204e-03,1.024785,1,True,True,True,True
2036.417965,15.823013,70.274003,0.646505,1.054633,9.1998e-03,1.026590,1,True,True,True,True
2036.424910,15.827284,69.998129,0.645943,1.050493,9.2280e-03,1.022571,1,True,True,True,True
2036.431855,15.832365,69.671304,0.645871,1.045588,9.2703e-03,1.017808,1,True,True,True,True
2036.438799,15.834340,69.544664,0.644709,1.043688,9.2704e-03,1.015969,1,True,True,True,True
2036.445744,15.834348,69.544167,0.648679,1.043680,9.3276e-03,1.015973,1,True,True,True,True
2036.452688,15.824186,70.198140,0.648336,1.053495,9.2358e-03,1.025538,1,True,True,True,True
2036.459633,15.848608,68.636781,0.643515,1.030063,9.3757e-03,1.002738,1,True,True,True,True
2036.466578,15.832914,69.636124,0.645076,1.045060,9.2635e-03,1.017349,1,True,True,True,True
2036.473522,15.838603,69.272179,0.644524,1.039598,9.3042e-03,1.012043,1,True,True,True,True
2036.480467,15.848753,68.627619,0.642752,1.029925,9.3658e-03,1.002637,1,True,True,True,True
2036.487411,15.850950,68.488860,0.643973,1.027843,9.4026e-03,1.000621,1,True,True,True,True
2036.494356,15.842921,68.997233,0.644217,1.035472,9.3369e-03,1.008059,1,True,True,True,True
2036.501301,15.835761,69.453734,0.644295,1.042323,9.2766e-03,1.014740,1,True,True,True,True
2036.508245,15.844610,68.889963,0.646435,1.033862,9.3836e-03,1.006514,1,True,True,True,True
2036.515190,15.839465,69.217213,0.645217,1.038774,9.3216e-03,1.011306,1,True,True,True,True
2036.522134,15.848840,68.622088,0.644089,1.029842,9.3860e-03,1.002622,1,True,True,True,True
2036.529079,15.840696,69.138785,0.644471,1.037597,9.3214e-03,1.010182,1,True,True,True,True
2036.536024,15.849244,68.596592,0.643651,1.029460,9.3831e-03,1.002271,1,True,True,True,True
2036.542968,15.835310,69.482601,0.644929,1.042756,9.2819e-03,1.015227,1,True,True,True,True
2036.549913,15.840674,69.140166,0.643538,1.037617,9.3077e-03,1.010235,1,True,True,True,True
2036.556857,15.826010,70.080299,0.646923,1.051726,9.2312e-03,1.023983,1,True,True,True,True
2036.563802,15.839388,69.222108,0.644251,1.038847,9.3070e-03,1.011454,1,True,True,True,True
2036.570747,15.823309,70.254846,0.645579,1.054346,9.1891e-03,1.026555,1,True,True,True,True
2036.577691,15.840611,69.144151,0.643937,1.037677,9.3130e-03,1.010337,1,True,True,True,True
2036.584636,15.843591,68.954639,0.643284,1.034833,9.3291e-03,1.007579,1,True,True,True,True
2036.591580,15.846012,68.801043,0.643136,1.032528,9.3478e-03,1.005345,1,True,True,True,True
2036.598525,15.835667,69.459777,0.644074,1.042414,9.2726e-03,1.014982,1,True,True,True,True
2036.605470,15.822156,70.329535,0.646722,1.055467,9.1956e-03,1.027703,1,True,True,True,True
2036.612414,15.839794,69.196196,0.644137,1.038458,9.3089e-03,1.011152,1,True,True,True,True
2036.619359,15.816939,70.668233,0.646529,1.060550,9.1488e-03,1.032674,1,True,True,True,False
2036.626304,15.858583,68.009056,0.642291,1.020642,9.4442e-03,0.993827,1,True,True,True,True
2036.633248,15.841265,69.102560,0.643768,1.037053,9.3161e-03,1.009817,1,True,True,True,True
2036.640193,15.824764,70.160782,0.644925,1.052934,9.1921e-03,1.025292,1,True,True,True,True
2036.647137,15.861376,67.834320,0.641045,1.018020,9.4502e-03,0.991305,1,True,True,True,True
2036.654082,15.835310,69.482616,0.643591,1.042757,9.2626e-03,1.015404,1,True,True,True,True
2036.661027,15.834524,69.532877,0.646508,1.043511,9.2979e-03,1.016150,1,True,True,True,True
2036.667971,15.845512,68.832786,0.643745,1.033004,9.3523e-03,1.005929,1,True,True,True,True
2036.674916,15.846867,68.746937,0.643037,1.031716,9.3537e-03,1.004686,1,True,True,True,True
2036.681860,15.841471,69.089440,0.643462,1.036856,9.3135e-03,1.009702,1,True,True,True,True
2036.688805,15.830763,69.774216,0.644070,1.047133,9.2308e-03,1.019721,1,True,True,True,True
2036.695750,15.839633,69.206508,0.643755,1.038613,9.3019e-03,1.011435,1,True,True,True,True
2036.702694,15.849325,68.591442,0.645326,1.029382,9.4083e-03,1.002457,1,True,True,True,True
2036.709639,15.853847,68.306340,0.642232,1.025104,9.4022e-03,0.998301,1,True,True,True,True
2036.716583,15.853343,68.338068,0.641608,1.025580,9.3887e-03,0.998775,1,True,True,True,True
2036.723528,15.834344,69.544448,0.644428,1.043685,9.2664e-03,1.016418,1,True,True,True,True
2036.730473,15.847076,68.733682,0.643752,1.031517,9.3659e-03,1.004579,1,True,True,True,True
2036.737417,15.836454,69.409431,0.643470,1.041658,9.2706e-03,1.014467,1,True,True,True,True
2036.744362,15.833971,69.568327,0.645568,1.044043,9.2796e-03,1.016800,1,True,True,True,True
2036.751306,15.843997,68.928860,0.643456,1.034446,9.3351e-03,1.007465,1,True,True,True,True
2036.758251,15.848563,68.639633,0.642287,1.030106,9.3574e-03,1.003248,1,True,True,True,True
2036.765196,15.847582,68.701670,0.642829,1.031037,9.3568e-03,1.004166,1,True,True,True,True
2036.772140,15.837473,69.344285,0.643724,1.040681,9.2830e-03,1.013570,1,True,True,True,True
2036.779085,15.853037,68.357330,0.642524,1.025869,9.3995e-03,0.999155,1,True,True,True,True
2036.786029,15.846140,68.792944,0.642871,1.032406,9.3450e-03,1.005533,1,True,True,True,True
2036.792974,15.853852,68.306049,0.642050,1.025099,9.3996e-03,0.998427,1,True,True,True,True
2036.799919,15.836476,69.407990,0.643241,1.041637,9.2675e-03,1.014545,1,True,True,True,True
2036.806863,15.839272,69.229512,0.643652,1.038958,9.2974e-03,1.011947,1,True,True,True,True
2036.813808,15.839573,69.210307,0.644236,1.038670,9.3084e-03,1.011677,1,True,True,True,True
2036.820752,15.849207,68.598902,0.642841,1.029494,9.3710e-03,1.002751,1,True,True,True,True
2036.827697,15.840496,69.151482,0.644057,1.037787,9.3137e-03,1.010839,1,True,True,True,True
2036.834642,15.850351,68.526685,0.643700,1.028411,9.3934e-03,1.001717,1,True,True,True,True
2036.841586,15.861343,67.836393,0.641892,1.018051,9.4624e-03,0.991637,1,True,True,True,True
2036.848531,15.847664,68.696459,0.642664,1.030958,9.3551e-03,1.004221,1,True,True,True,True
2036.855476,15.854212,68.283390,0.641573,1.024759,9.3957e-03,0.998193,1,True,True,True,True
2036.862420,15.845607,68.826716,0.642923,1.032913,9.3412e-03,1.006147,1,True,True,True,True
2036.869365,15.837472,69.344342,0.643682,1.040681,9.2824e-03,1.013724,1,True,True,True,True
2036.876309,15.850750,68.501467,0.642065,1.028032,9.3730e-03,1.001414,1,True,True,True,True
2036.883254,15.843114,68.984965,0.644849,1.035288,9.3477e-03,1.008493,1,True,True,True,True
