time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
2036.959645,0.9937535,0.00646745,10,True,True,True
2036.966589,0.99764,0.0064732999999999995,10,True,True,True
2036.973534,0.9953775,0.0064428,10,True,True,True
2036.980478,0.9996674999999999,0.0064534,10,True,True,True
2036.987423,1.0002105,0.006438950000000001,10,True,True,True
2036.994368,0.99324,0.006480349999999999,10,True,True,True
2037.001312,0.996387,0.006469549999999999,10,True,True,True
2037.008257,0.994405,0.00647815,10,True,True,True
2037.015201,0.9957825,0.00646755,10,True,True,True
2037.022146,0.997044,0.00646355,10,True,True,True
2037.029091,0.996906,0.00648145,10,True,True,True
2037.036035,0.9959625,0.006471299999999999,10,True,True,True
2037.04298,0.993636,0.006472,10,True,True,True
2037.049924,0.991568,0.006498,10,True,True,True
2037.056869,0.9967334999999999,0.00644935,10,True,True,True
2037.063814,0.996938,0.0064766,10,True,True,True
2037.070758,0.998499,0.0064674,10,True,True,True
2037.077703,0.9960655,0.00648855,10,True,True,True
2037.084647,0.997335,0.0064534,10,True,True,True
2037.091592,1.00065,0.0064874500000000005,10,True,True,True
2037.098537,0.996776,0.0064429,10,True,True,True
2037.105481,0.996983,0.00645145,10,True,True,True
2037.112426,0.9998685,0.006426299999999999,10,True,True,True
2037.11937,0.9955769999999999,0.0064141,10,True,True,True
2037.126315,0.998068,0.006457,10,True,True,True
2037.13326,1.0028584999999999,0.00641075,10,True,True,True
2037.140204,0.999704,0.006456750000000001,10,True,True,True
2037.147149,0.994432,0.00645325,10,True,True,True
2037.154093,0.9987919999999999,0.0064481,10,True,True,True
2037.161038,0.9950325,0.0064356,10,True,True,True
2037.167983,0.996863,0.0064518,10,True,True,True
2037.174927,0.998424,0.0064658,10,True,True,True
2037.181872,0.997748,0.00643585,10,True,True,True
2037.188816,0.994308,0.00647095,10,True,True,True
2037.195761,0.9975475,0.006472449999999999,10,True,True,True
2037.202706,0.9987170000000001,0.0064382499999999995,10,True,True,True
2037.20965,0.9963310000000001,0.00645605,10,True,True,True
2037.216595,0.99595,0.00645945,10,True,True,True
2037.223539,0.9956780000000001,0.00648125,10,True,True,True
2037.230484,0.996997,0.006486550000000001,10,True,True,True
2037.237429,0.9974075,0.0064935,10,True,True,True
2037.244373,0.994502,0.0064274,10,True,True,True
2037.251318,0.9977400000000001,0.0064341,10,True,True,True
2037.258262,0.9979255,0.006440700000000001,10,True,True,True
2037.265207,0.9962395,0.006499,10,True,True,True
2037.272152,0.996334,0.00642275,10,True,True,True
2037.279096,0.996698,0.00644105,10,True,True,True
2037.286041,0.9983385,0.00647745,10,True,True,True
2037.292985,0.9965895,0.00646545,10,True,True,True
2037.29993,0.9972570000000001,0.00645175,10,True,True,True
2037.306875,0.9962310000000001,0.0064677,10,True,True,True
2037.313819,0.9938564999999999,0.00647475,10,True,True,True
2037.320764,0.9942925,0.0064787,10,True,True,True
2037.327709,0.997134,0.00645685,10,True,True,True
2037.334653,0.999411,0.00643675,10,True,True,True
2037.341598,0.996182,0.00647705,10,True,True,True
2037.348542,0.998193,0.00645935,10,True,True,True
2037.355487,1.0024165,0.00646095,10,True,True,True
2037.362432,0.9972585,0.00647185,10,True,True,True
2037.369376,0.9959275,0.0064654,10,True,True,True
2037.376321,0.9956750000000001,0.00647455,10,True,True,True
2037.383265,0.9941055000000001,0.006483,10,True,True,True
2037.39021,1.0013735000000001,0.00645985,10,True,True,True
2037.397155,1.0038745,0.00640395,10,True,True,True
2037.404099,0.9983015,0.0064565,10,True,True,True
2037.411044,0.996386,0.00648405,10,True,True,True
2037.417988,0.997557,0.00648495,10,True,True,True
2037.424933,0.9949235000000001,0.00647575,10,True,True,True
2037.431878,0.9970175,0.00643905,10,True,True,True
2037.438822,0.9978315,0.00643295,10,True,True,True
2037.445767,0.9944115,0.0064753,10,True,True,True
2037.452711,0.9976305,0.0064312,10,True,True,True
2037.459656,0.9970705,0.0064382,10,True,True,True
2037.466601,0.997973,0.0064503500000000005,10,True,True,True
2037.473545,1.000462,0.0064426,10,True,True,True
2037.48049,0.9976825,0.0064891,10,True,True,True
2037.487434,0.997123,0.00645345,10,True,True,True
2037.494379,0.9973555000000001,0.006462900000000001,10,True,True,True
2037.501324,1.003897,0.0064198,10,True,True,True
2037.508268,0.9993540000000001,0.00644365,10,True,True,True
2037.515213,0.998004,0.0064174,10,True,True,True
2037.522157,1.0004979999999999,0.006440899999999999,10,True,True,True
2037.529102,1.0014414999999999,0.00642445,10,True,True,True
2037.536047,0.9935215,0.00646345,10,True,True,True
2037.542991,0.9963405,0.00646505,10,True,True,True
2037.549936,0.994759,0.0064171,10,True,True,True
2037.55688,0.999057,0.00642215,10,True,True,True
2037.563825,0.9967585,0.0064798500000000005,10,True,True,True
2037.570769,0.999554,0.00645425,10,True,True,True
2037.577714,0.995951,0.0064836,10,True,True,True
2037.584659,0.9991410000000001,0.0064281500000000005,10,True,True,True
2037.591603,0.998148,0.00645245,10,True,True,True
2037.598548,0.997347,0.00649185,10,True,True,True
2037.605492,0.997537,0.00648495,10,True,True,True
2037.612437,0.9992125000000001,0.0064256999999999995,10,True,True,True
2037.619382,0.9989539999999999,0.0064393,10,True,True,True
2037.626326,1.0018415,0.00641945,10,True,True,True
2037.633271,0.9997434999999999,0.006449750000000001,10,True,True,True
2037.640215,0.9996944999999999,0.0064751,10,True,True,True
2037.64716,0.9996229999999999,0.00649715,10,True,True,True
2037.654105,0.997452,0.006482099999999999,10,True,True,True
2037.661049,0.9991545,0.006452299999999999,10,True,True,True
2037.667994,0.996808,0.00646685,10,True,True,True
2037.674938,1.000518,0.0064424,10,True,True,True
2037.681883,1.0028455,0.006408850000000001,10,True,True,True
2037.688828,0.998676,0.006462249999999999,10,True,True,True
2037.695772,0.9994225000000001,0.0064582,10,True,True,True
2037.702717,0.9966055,0.00650015,10,True,True,True
2037.709661,0.998475,0.0064908,10,True,True,True
2037.716606,0.998059,0.0064536,10,True,True,True
2037.723551,0.9984885,0.00648525,10,True,True,True
2037.730495,1.00053,0.00649225,10,True,True,True
2037.73744,1.003523,0.0064775,10,True,True,True
2037.744384,1.000169,0.0065144,10,True,True,True
2037.751329,0.9977659999999999,0.0065097,10,True,True,True
2037.758274,0.9998005,0.0064911,10,True,True,True
2037.765218,0.997754,0.0064753499999999995,10,True,True,True
2037.772163,0.9976849999999999,0.00648245,10,True,True,True
2037.779107,1.0030945,0.00645165,10,True,True,True
2037.786052,1.003625,0.0064458499999999995,10,True,True,True
2037.792997,0.9970075,0.0064676,10,True,True,True
2037.799941,1.001989,0.0064912500000000005,10,True,True,True
2037.806886,0.9948555,0.0065025,10,True,True,True
2037.81383,0.9983955,0.0064916999999999996,10,True,True,True
2037.820775,1.000881,0.006456,10,True,True,True
2037.82772,0.9960359999999999,0.0064972499999999996,10,True,True,True
2037.834664,0.9964934999999999,0.0065038,10,True,True,True
2037.841609,0.9967395,0.0065112,10,True,True,True
2037.848553,0.99674,0.00649555,10,True,True,True
2037.855498,1.0039745,0.00647045,10,True,True,True
2037.862443,1.0003815,0.0064841,10,True,True,True
2037.869387,1.0040985,0.0064626,10,True,True,True
2037.876332,1.0000185,0.0065020500000000005,10,True,True,True
2037.883276,1.0000624999999999,0.0064872,10,True,True,True
2037.890221,1.006326,0.00644345,10,True,True,True
2037.897166,0.9985385,0.00643365,10,True,True,True
2037.90411,0.997869,0.0065296,10,True,True,True
2037.911055,0.998934,0.0064998,10,True,True,True
2037.917999,0.9998929999999999,0.00648635,10,True,True,True
2037.924944,1.001248,0.00647,10,True,True,True
2037.931889,1.002421,0.00648405,10,True,True,True
2037.938833,0.9946125,0.0065321500000000005,10,True,True,True
2037.945778,1.001193,0.0064703,10,True,True,True
2037.952722,1.0023255,0.0065091,10,True,True,True
2037.959667,1.0015895000000001,0.00648135,10,True,True,True
2037.966612,0.9964459999999999,0.0065115,10,True,True,True
2037.973556,0.9982115,0.00650255,10,True,True,True
2037.980501,0.999112,0.00645565,10,True,True,True
2037.987445,1.001843,0.00649405,10,True,True,True
2037.99439,0.9983155,0.00648245,10,True,True,True
2038.001335,1.0021255,0.0064861499999999996,10,True,True,True
2038.008279,0.9997645,0.006493850000000001,10,True,True,True
2038.015224,0.9954485,0.006523299999999999,10,True,True,True
2038.022168,0.9994935,0.00651115,10,True,True,True
2038.029113,1.000421,0.0065074,10,True,True,True
2038.036058,1.0000005,0.0064941,10,True,True,True
2038.043002,1.0043475000000002,0.0064944,10,True,True,True
2038.049947,1.0018835,0.00649075,10,True,True,True
2038.056891,0.9961880000000001,0.0065274,10,True,True,True
2038.063836,0.997694,0.006564550000000001,10,True,True,True
2038.070781,0.993781,0.00653985,10,True,True,True
2038.077725,0.9998935,0.0065106,10,True,True,True
2038.08467,0.9993245,0.0065106999999999995,10,True,True,True
2038.091614,0.9984105,0.0065158,10,True,True,True
2038.098559,1.000499,0.0064889,10,True,True,True
2038.105503,0.9974915,0.0065319,10,True,True,True
2038.112448,1.0018015,0.0065413,10,True,True,True
2038.119393,1.0006490000000001,0.0065016499999999994,10,True,True,True
2038.126337,1.0035345,0.00655265,10,True,True,True
2038.133282,1.000041,0.00651635,10,True,True,True
2038.140226,1.000199,0.0065203,10,True,True,True
2038.147171,0.999572,0.00650415,10,True,True,True
2038.154116,0.9973004999999999,0.0065558000000000005,10,True,True,True
2038.16106,1.001651,0.006511950000000001,10,True,True,True
2038.168005,0.9971645,0.0065654500000000005,10,True,True,True
2038.174949,0.9974675,0.00653345,10,True,True,True
2038.181894,0.9990020000000001,0.00651755,10,True,True,True
2038.188839,1.0007165,0.0065013499999999995,10,True,True,True
2038.195783,0.997808,0.00652915,10,True,True,True
2038.202728,0.9996795,0.00653835,10,True,True,True
2038.209672,1.002542,0.0065285,10,True,True,True
2038.216617,1.0028635000000001,0.0064953,10,True,True,True
2038.223562,0.999973,0.00656285,10,True,True,True
2038.230506,0.9981679999999999,0.0065208,10,True,True,True
2038.237451,0.993005,0.0065276,10,True,True,True
2038.244395,0.999011,0.00648935,10,True,True,True
2038.25134,0.9957315,0.0064896,10,True,True,True
2038.258285,1.0029115,0.006495,10,True,True,True
2038.265229,1.0008724999999998,0.00651,10,True,True,True
2038.272174,1.0000740000000001,0.0065172,10,True,True,True
2038.279118,0.9982845,0.00648485,10,True,True,True
2038.286063,1.001364,0.0065119,10,True,True,True
2038.293008,0.999612,0.0065296,10,True,True,True
2038.299952,0.9984985,0.00649935,10,True,True,True
2038.306897,0.998075,0.0065382,10,True,True,True
2038.313841,1.0009160000000001,0.0065071,10,True,True,True
2038.320786,1.0005035,0.0065005,10,True,True,True
2038.327731,1.000303,0.0064816,10,True,True,True
2038.334675,1.0001475,0.0065153,10,True,True,True
2038.34162,1.0020645,0.0065164,10,True,True,True
2038.348564,0.9968275,0.00657565,10,True,True,True
2038.355509,1.0020985,0.0065271,10,True,True,True
2038.362453,0.99645,0.00652,10,True,True,True
2038.369398,1.001055,0.0064873,10,True,True,True
2038.376343,1.0032245,0.0064905,10,True,True,True
2038.383287,1.0002415,0.00652195,10,True,True,True
2038.390232,0.999158,0.0065324,10,True,True,True
2038.397176,0.9997885,0.006493250000000001,10,True,True,True
2038.404121,1.002534,0.0064928,10,True,True,True
2038.411066,0.9971435,0.0065198,10,True,True,True
2038.41801,1.0039275,0.00648665,10,True,True,True
2038.424955,1.001621,0.00650065,10,True,True,True
2038.431899,1.0013835,0.0065202,10,True,True,True
2038.438844,0.9987874999999999,0.0065644499999999995,10,True,True,True
2038.445789,0.9992779999999999,0.0065293,10,True,True,True
2038.452733,0.9992915,0.00653095,10,True,True,True
2038.459678,0.9994080000000001,0.0065416,10,True,True,True
2038.466622,0.998129,0.0065489499999999996,10,True,True,True
2038.473567,1.008078,0.00649745,10,True,True,True
2038.480512,1.0012865,0.006533,10,True,True,True
2038.487456,1.0008225,0.00651045,10,True,True,True
2038.494401,1.00379,0.00655735,10,True,True,True
2038.501345,1.004013,0.0065048499999999995,10,True,True,True
2038.50829,0.9979205,0.0064974,10,True,True,True
2038.515235,0.999925,0.00651865,10,True,True,True
2038.522179,0.996785,0.0065722,10,True,True,True
2038.529124,1.000136,0.00655325,10,True,True,True
2038.536068,0.997625,0.0065669000000000005,10,True,True,True
2038.543013,1.0018479999999998,0.00653005,10,True,True,True
2038.549957,1.0037145,0.00655665,10,True,True,True
2038.556902,1.0027249999999999,0.0065339000000000005,10,True,True,True
2038.563847,1.0009725,0.0065246,10,True,True,True
2038.570791,0.9976465,0.00653045,10,True,True,True
2038.577736,1.0002395,0.00652765,10,True,True,True
2038.58468,0.996562,0.00654555,10,True,True,True
2038.591625,1.00155,0.006533799999999999,10,True,True,True
2038.59857,1.0005104999999999,0.00652905,10,True,True,True
2038.605514,0.996526,0.00656475,10,True,True,True
2038.612459,0.996394,0.00656565,10,True,True,True
2038.619403,0.9963485,0.00657515,10,True,True,True
2038.626348,1.0015755,0.006553649999999999,10,True,True,True
2038.633293,1.0045600000000001,0.006513049999999999,10,True,True,True
2038.640237,1.0029645,0.0065501,10,True,True,True
2038.647182,0.996678,0.0065488000000000005,10,True,True,True
2038.654126,0.999383,0.00652625,10,True,True,True
2038.661071,1.002075,0.0065182,10,True,True,True
2038.668016,0.9985245,0.00651935,10,True,True,True
2038.67496,1.0052805,0.006515,10,True,True,True
2038.681905,1.0002615000000001,0.006565649999999999,10,True,True,True
2038.688849,1.0017615,0.00651615,10,True,True,True
2038.695794,0.999957,0.0065287,10,True,True,True
2038.702739,1.000086,0.00654135,10,True,True,True
2038.709683,1.004799,0.0065325,10,True,True,True
2038.716628,1.001073,0.0065415000000000004,10,True,True,True
2038.723572,0.999735,0.00653315,10,True,True,True
2038.730517,0.9989485,0.00657195,10,True,True,True
2038.737461,0.995932,0.0065588999999999995,10,True,True,True
2038.744406,0.99796,0.0065824,10,True,True,True
2038.751351,0.9967619999999999,0.0065699,10,True,True,True
2038.758295,1.0009595,0.006534,10,True,True,True
2038.76524,1.0048075,0.00657705,10,True,True,True
2038.772184,1.0030355000000002,0.00652465,10,True,True,True
2038.779129,1.000931,0.0065623999999999995,10,True,True,True
2038.786074,0.998916,0.0065714499999999995,10,True,True,True
2038.793018,1.0013619999999999,0.006534099999999999,10,True,True,True
2038.799963,0.999914,0.00656215,10,True,True,True
2038.806907,0.9991285000000001,0.00658745,10,True,True,True
2038.813852,0.9962035,0.0065599000000000005,10,True,True,True
2038.820797,0.994972,0.006591349999999999,10,True,True,True
2038.827741,0.998353,0.00655415,10,True,True,True
2038.834686,1.000921,0.006574699999999999,10,True,True,True
2038.84163,1.0015135000000002,0.0065566,10,True,True,True
2038.848575,0.994894,0.0065311,10,True,True,True
2038.85552,1.0017665,0.0065573,10,True,True,True
2038.862464,0.9960610000000001,0.00657925,10,True,True,True
2038.869409,0.998038,0.00654305,10,True,True,True
2038.876353,0.9997929999999999,0.006544100000000001,10,True,True,True
2038.883298,1.001237,0.006565,10,True,True,True
2038.890242,0.9998980000000001,0.0065529,10,True,True,True
2038.897187,0.9982930000000001,0.00657695,10,True,True,True
2038.904132,1.0007905,0.0065343499999999995,10,True,True,True
2038.911076,1.0020864999999999,0.0065715,10,True,True,True
2038.918021,0.998788,0.00660295,10,True,True,True
2038.924965,0.9982625,0.0065556,10,True,True,True
2038.93191,0.9945489999999999,0.0065171,10,True,True,True
2038.938855,1.0018845,0.00651175,10,True,True,True
2038.945799,0.996433,0.00654775,10,True,True,True
2038.952744,1.000715,0.0065631000000000005,10,True,True,True
2038.959688,0.998405,0.00655675,10,True,True,True
2038.966633,1.0040705,0.00652985,10,True,True,True
2038.973578,1.00218,0.00650855,10,True,True,True
2038.980522,0.9999655000000001,0.0065376,10,True,True,True
2038.987467,1.001716,0.006528849999999999,10,True,True,True
2038.994411,1.0015125,0.0065371,10,True,True,True
2039.001356,1.001119,0.00656435,10,True,True,True
2039.0083,0.9966895,0.0065431,10,True,True,True
2039.015245,1.0010625,0.0065422,10,True,True,True
2039.02219,0.9959905,0.00654095,10,True,True,True
2039.029134,1.00311,0.006524,10,True,True,True
2039.036079,1.000704,0.0065626999999999994,10,True,True,True
2039.043023,1.001248,0.00652995,10,True,True,True
2039.049968,1.0022275,0.0065232499999999995,10,True,True,True
2039.056913,0.9988315000000001,0.0065559,10,True,True,True
2039.063857,0.9983765,0.0065745000000000005,10,True,True,True
2039.070802,0.9992004999999999,0.00655525,10,True,True,True
2039.077746,1.0012395,0.006543149999999999,10,True,True,True
2039.084691,1.0018175,0.006502849999999999,10,True,True,True
2039.091636,0.9992430000000001,0.006512850000000001,10,True,True,True
2039.09858,1.0019075000000002,0.006526199999999999,10,True,True,True
2039.105525,0.998124,0.0065532,10,True,True,True
2039.112469,0.9985725000000001,0.00653165,10,True,True,True
2039.119414,1.0012145000000001,0.00650885,10,True,True,True
2039.126358,0.9992605,0.006556,10,True,True,True
2039.133303,0.9992365,0.0065971,10,True,True,True
2039.140248,1.001803,0.0065504,10,True,True,True
2039.147192,1.0006385,0.0065238499999999994,10,True,True,True
2039.154137,0.998839,0.00654485,10,True,True,True
2039.161081,0.9995505,0.0065356500000000005,10,True,True,True
2039.168026,1.0018645,0.0065439999999999995,10,True,True,True
2039.174971,1.0023460000000002,0.00651865,10,True,True,True
2039.181915,1.0025525,0.0065635,10,True,True,True
2039.18886,0.997439,0.0065532,10,True,True,True
2039.195804,1.0016375000000002,0.00654725,10,True,True,True
2039.202749,1.003951,0.00657715,10,True,True,True
2039.209694,0.9987159999999999,0.0065774,10,True,True,True
2039.216638,0.998699,0.0065564,10,True,True,True
2039.223583,1.002306,0.00655085,10,True,True,True
2039.230527,0.9980154999999999,0.006526799999999999,10,True,True,True
2039.237472,1.0024935,0.0065249,10,True,True,True
2039.244416,1.0009175,0.00654,10,True,True,True
2039.251361,0.996666,0.0065626999999999994,10,True,True,True
2039.258306,0.9979180000000001,0.00654775,10,True,True,True
2039.26525,1.000297,0.0065505500000000005,10,True,True,True
2039.272195,1.0022525,0.00657165,10,True,True,True
2039.279139,0.9978549999999999,0.00656975,10,True,True,True
2039.286084,1.0018665,0.006554300000000001,10,True,True,True
2039.293029,0.9986895,0.0065827,10,True,True,True
2039.299973,0.9999385000000001,0.006547900000000001,10,True,True,True
2039.306918,0.9984740000000001,0.00655855,10,True,True,True
2039.313862,0.9972479999999999,0.0065331,10,True,True,True
2039.320807,1.0003735,0.006563950000000001,10,True,True,True
2039.327752,1.000251,0.006535900000000001,10,True,True,True
2039.334696,1.0000045,0.00654055,10,True,True,True
2039.341641,1.0035,0.00654355,10,True,True,True
2039.348585,1.000087,0.00653465,10,True,True,True
2039.35553,1.005518,0.00654625,10,True,True,True
2039.362474,1.0036105000000002,0.00652035,10,True,True,True
2039.369419,0.9970545,0.006579450000000001,10,True,True,True
2039.376364,0.997649,0.0065759,10,True,True,True
2039.383308,0.9962575,0.00652155,10,True,True,True
2039.390253,0.9958525,0.00655645,10,True,True,True
2039.397197,0.9998005,0.0065573,10,True,True,True
2039.404142,0.998753,0.00650405,10,True,True,True
2039.411087,1.000852,0.0065432,10,True,True,True
2039.418031,0.9969874999999999,0.00654475,10,True,True,True
2039.424976,0.999729,0.0065208,10,True,True,True
2039.43192,1.0007234999999999,0.0065236,10,True,True,True
2039.438865,1.0013455,0.0065132,10,True,True,True
2039.445809,0.999299,0.0064992999999999995,10,True,True,True
2039.452754,1.002702,0.0065118,10,True,True,True
2039.459699,0.9990300000000001,0.0065366999999999995,10,True,True,True
2039.466643,1.0013299999999998,0.0065345,10,True,True,True
2039.473588,0.9988705,0.006560450000000001,10,True,True,True
2039.480532,0.9985474999999999,0.0065172,10,True,True,True
2039.487477,0.99985,0.0065718,10,True,True,True
2039.494422,0.999762,0.006500199999999999,10,True,True,True
2039.501366,1.002108,0.00649985,10,True,True,True
2039.508311,1.002814,0.0065105,10,True,True,True
2039.515255,1.0007105,0.0065585,10,True,True,True
2039.5222,0.9938315,0.0065495,10,True,True,True
2039.529145,1.003431,0.006519550000000001,10,True,True,True
2039.536089,1.001337,0.00650775,10,True,True,True
2039.543034,1.0000795,0.0065781,10,True,True,True
2039.549978,1.0001175,0.00651705,10,True,True,True
2039.556923,1.0016205,0.00652005,10,True,True,True
2039.563867,1.003952,0.0065088,10,True,True,True
2039.570812,1.0053619999999999,0.0065417,10,True,True,True
2039.577757,1.004416,0.00650495,10,True,True,True
2039.584701,1.003445,0.00653895,10,True,True,True
2039.591646,0.99947,0.0065794,10,True,True,True
2039.59859,0.9985010000000001,0.006564749999999999,10,True,True,True
2039.605535,1.0030065000000001,0.00655875,10,True,True,True
2039.61248,1.0023745000000002,0.00655625,10,True,True,True
2039.619424,0.997517,0.00657845,10,True,True,True
2039.626369,1.001518,0.00653745,10,True,True,True
2039.633313,0.9988075,0.00651395,10,True,True,True
2039.640258,1.006668,0.00657405,10,True,True,True
2039.647202,1.0031255,0.0065369,10,True,True,True
2039.654147,1.0039859999999998,0.006556950000000001,10,True,True,True
2039.661092,1.0000045,0.00657285,10,True,True,True
2039.668036,1.001141,0.0065588,10,True,True,True
2039.674981,1.000738,0.0065856000000000005,10,True,True,True
2039.681925,0.9980055,0.0065632,10,True,True,True
2039.68887,0.9990435,0.0065766,10,True,True,True
2039.695815,1.0022199999999999,0.0065647,10,True,True,True
2039.702759,0.999456,0.00656615,10,True,True,True
2039.709704,1.0027015,0.00654095,10,True,True,True
2039.716648,1.0038175,0.0065574,10,True,True,True
2039.723593,0.9993970000000001,0.0065579,10,True,True,True
2039.730537,1.0040814999999998,0.006546649999999999,10,True,True,True
2039.737482,1.000729,0.0065679,10,True,True,True
2039.744427,0.9948710000000001,0.0065938,10,True,True,True
2039.751371,1.0013975,0.0065531,10,True,True,True
2039.758316,1.0027925,0.0065892,10,True,True,True
2039.76526,0.9989699999999999,0.0066231,10,True,True,True
2039.772205,1.00247,0.00657475,10,True,True,True
2039.77915,1.0024345,0.006576800000000001,10,True,True,True
2039.786094,1.0060315,0.0065615,10,True,True,True
2039.793039,0.999128,0.0065996,10,True,True,True
2039.799983,1.0050215,0.006562,10,True,True,True
2039.806928,1.0033750000000001,0.00655635,10,True,True,True
2039.813872,1.002301,0.00655235,10,True,True,True
2039.820817,0.9978395,0.0065585,10,True,True,True
2039.827762,0.9977245,0.0065634000000000005,10,True,True,True
2039.834706,0.997112,0.0065901499999999995,10,True,True,True
2039.841651,0.9998815000000001,0.0065786,10,True,True,True
