time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.286018,15.065752,141.156004,0.759763,0.977662,5.3824e-03,1.000037,1,True,True,True,True
2036.292962,15.064628,141.302215,0.760429,0.978675,5.3816e-03,1.001061,1,True,True,True,True
2036.299907,15.067212,140.966318,0.759667,0.976349,5.3890e-03,0.998669,1,True,True,True,True
2036.306852,15.073032,140.212591,0.758434,0.971128,5.4092e-03,0.993318,1,True,True,True,True
2036.313796,15.068851,140.753685,0.759248,0.974876,5.3942e-03,0.997139,1,True,True,True,True
2036.320741,15.067512,140.927330,0.759271,0.976079,5.3877e-03,0.998357,1,True,True,True,True
2036.327685,15.078116,139.557572,0.757722,0.966592,5.4295e-03,0.988641,1,True,True,True,True
2036.334630,15.065315,141.212783,0.760498,0.978056,5.3855e-03,1.000355,1,True,True,True,True
2036.341575,15.074721,139.994736,0.758223,0.969619,5.4161e-03,0.991714,1,True,True,True,True
2036.348519,15.076511,139.764043,0.757798,0.968022,5.4220e-03,0.990068,1,True,True,True,True
2036.355464,15.076671,139.743559,0.757962,0.967880,5.4239e-03,0.989911,1,True,True,True,True
2036.362408,15.068971,140.738135,0.759800,0.974768,5.3987e-03,0.996944,1,True,True,True,True
2036.369353,15.070797,140.501588,0.758647,0.973130,5.3996e-03,0.995256,1,True,True,True,True
2036.376298,15.076700,139.739760,0.758457,0.967853,5.4276e-03,0.989848,1,True,True,True,True
2036.383242,15.077460,139.642022,0.758058,0.967176,5.4286e-03,0.989143,1,True,True,True,True
2036.390187,15.076955,139.706923,0.757558,0.967626,5.4225e-03,0.989591,1,True,True,True,True
2036.397131,15.075740,139.863407,0.757848,0.968710,5.4185e-03,0.990688,1,True,True,True,True
2036.404076,15.084531,138.735532,0.755898,0.960898,5.4485e-03,0.982687,1,True,True,True,True
2036.411021,15.090941,137.918876,0.756528,0.955242,5.4853e-03,0.976890,1,True,True,True,False
2036.417965,15.080793,139.213943,0.756815,0.964212,5.4363e-03,0.986051,1,True,True,True,True
2036.424910,15.084152,138.783997,0.756650,0.961234,5.4520e-03,0.982994,1,True,True,True,True
2036.431855,15.087404,138.368875,0.755923,0.958359,5.4631e-03,0.980042,1,True,True,True,False
2036.438799,15.083751,138.835178,0.756516,0.961588,5.4490e-03,0.983333,1,True,True,True,True
