time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.286018,14.582038,220.386370,0.873164,0.963051,3.9620e-03,0.973016,1,True,False,True,False
2036.292962,14.581166,220.563455,0.873741,0.963825,3.9614e-03,0.973793,1,True,False,True,False
2036.299907,14.584391,219.909326,0.872815,0.960966,3.9690e-03,0.970900,1,True,False,True,False
2036.306852,14.577305,221.349284,0.874015,0.967259,3.9486e-03,0.977253,1,True,False,True,False
2036.313796,14.578664,221.072248,0.874809,0.966048,3.9571e-03,0.976025,1,True,False,True,False
2036.320741,14.577536,221.302084,0.875044,0.967052,3.9541e-03,0.977034,1,True,False,True,False
2036.327685,14.571047,222.628744,0.879990,0.972850,3.9527e-03,0.982887,1,True,False,True,False
2036.334630,14.580808,220.636199,0.873469,0.964143,3.9589e-03,0.974085,1,True,False,True,False
2036.341575,14.574910,221.838079,0.875376,0.969395,3.9460e-03,0.979386,1,True,False,True,False
2036.348519,14.567667,223.322831,0.878435,0.975883,3.9335e-03,0.985936,1,True,False,True,True
2036.355464,14.571581,222.519265,0.876194,0.972371,3.9376e-03,0.982383,1,True,False,True,False
2036.362408,14.576265,221.561315,0.878588,0.968185,3.9654e-03,0.978149,1,True,False,True,False
2036.369353,14.569745,222.895929,0.876569,0.974017,3.9326e-03,0.984036,1,True,False,True,True
2036.376298,14.575450,221.727791,0.874444,0.968913,3.9438e-03,0.978874,1,True,False,True,False
2036.383242,14.571348,222.567115,0.875903,0.972580,3.9355e-03,0.982575,1,True,False,True,False
2036.390187,14.574775,221.865669,0.874230,0.969515,3.9404e-03,0.979473,1,True,False,True,False
2036.397131,14.577364,221.337114,0.874932,0.967206,3.9529e-03,0.977135,1,True,False,True,False
2036.404076,14.569059,223.036633,0.876796,0.974632,3.9312e-03,0.984633,1,True,False,True,True
2036.411021,14.561646,224.564700,0.878588,0.981310,3.9124e-03,0.991374,1,True,True,True,True
2036.417965,14.577325,221.345236,0.873947,0.967241,3.9483e-03,0.977156,1,True,True,True,False
2036.424910,14.575948,221.626135,0.875492,0.968469,3.9503e-03,0.978391,1,True,True,True,False
2036.431855,14.571842,222.465812,0.875656,0.972138,3.9361e-03,0.982093,1,True,True,True,False
2036.438799,14.564759,223.921827,0.878763,0.978500,3.9244e-03,0.988516,1,True,True,True,True
2036.445744,14.570283,222.785519,0.875844,0.973535,3.9313e-03,0.983495,1,True,True,True,True
2036.452688,14.565191,223.832757,0.877303,0.978111,3.9195e-03,0.988113,1,True,True,True,True
