time_o,mag,oflux,nflux,enflux,lc_part,time
1413.3042437876065,12.008261029606414,0.971001389266994,1.001185617173761,0.0006086146539928637,0.0,2.375043445404117
1413.3250774822932,12.009226114369035,0.970138672999152,1.0003600716748502,0.0006091123766576076,0.0,2.395877140090761
1413.3459111765142,12.012517558276658,0.967202120069055,0.9973950894724973,0.0006100118365271491,0.0,2.4167108343117434
1413.3667448703868,12.008895394635,0.9704342262584731,1.0007906085339542,0.0006091926041571701,0.0,2.4375445281843895
1413.3875785639084,12.009987759469405,0.9694583583386681,0.9998459310628227,0.0006093035025576512,0.0,2.4583782217059706
1413.408412256966,12.009395198170328,0.9699876031887955,1.0004527836020716,0.0006091359858990512,0.0,2.479211914763482
1413.4292459495575,12.008769765319144,0.9705465206085997,1.001089581659322,0.000609096293246235,0.0,2.500045607355105
1413.4500796417994,12.007506666091315,0.9716762700909206,1.0023145584972581,0.0006083303385771051,0.0,2.520879299597027
1413.4709133336924,12.00942773576121,0.9699585348140409,1.0006015132954007,0.0006090479897123798,0.0,2.5417129914899306
1413.4917470251194,12.010074420928412,0.9693809810507488,1.000063820826737,0.0006095447891995522,0.0,2.5625466829169454
1413.512580716198,12.010482457539105,0.969016740996901,0.9997454330154205,0.0006093422969168973,0.0,2.583380373995624
1413.5334144066935,12.008749869151963,0.970564306082343,1.0013988459484031,0.0006088356866439229,0.0,2.6042140644910887
1413.554248096957,12.009193191268999,0.9701680912470724,1.0010460983969462,0.0006089896434076747,0.0,2.6250477547546325
1413.5750817867538,12.008924078169377,0.970408589169385,1.0013496303363887,0.0006088675648985177,0.0,2.645881444551378
1413.5959154760853,12.010521204315916,0.9689821602163449,0.9999323358246328,0.0006096456246678695,0.0,2.666715133882917
1413.6167491650685,12.013116000190706,0.9666691593021683,0.9975992647201288,0.0006105921603619526,0.0,2.6875488228661197
1413.6375828537016,12.011720835392136,0.9679121220589162,0.9989352051803557,0.0006097630681157915,0.0,2.708382511499167
1413.6584165418694,12.009109430571563,0.9702429391615234,1.0013933964077288,0.0006089979708695649,0.0,2.7292161996670075
1413.6792502295716,12.009517574097483,0.9698782797248229,1.0010690157298,0.0006090669593910581,0.0,2.7500498873691868
1413.700083916924,12.00983322894884,0.9695963491008476,1.0008293333583174,0.0006091613444420686,0.0,2.7708835747216654
1413.720917603811,12.011991466667656,0.9676708897529696,0.9988924144869179,0.0006101592777017404,0.0,2.7917172616084827
1413.741751290349,12.00930189806603,0.9700709602995796,1.0014199660783802,0.0006090930120900843,0.0,2.8125509481465087
1413.7625849765368,12.00943632384324,0.969950862553984,1.0013453847490121,0.0006091365231214314,0.0,2.8333846343343794
1413.7834186622608,12.00921585048372,0.9701478441395283,1.0015975150228695,0.0006091148969680616,0.0,2.8542183200584077
1413.8042523475178,12.010846374573289,0.9686920004159953,1.0001425481665527,0.0006095406894746179,0.0,2.8750520053154105
1413.8250860324256,12.011886461067588,0.9677644813415547,0.9992323187052949,0.000609801037339618,0.0,2.8958856902231673
