time,mag,oflux,nflux,enflux,lc_part,time0
1331.787137957024,14.103093125083339,1.0031677479350387,0.9994885163557328,0.0024015011138197925,0.0,6.458348328272905
1331.8079712731496,14.105477354075862,1.0009672526249662,0.9973200239005402,0.0024057854375652363,0.0,6.479181644398523
1331.828804588809,14.105962099353595,1.0005204536264263,0.9968984722355093,0.0024079442551686275,0.0,6.500014960057797
1331.849637903538,14.101944910825367,1.0042292035520612,1.0006172046756265,0.0023995904940454513,0.0,6.520848274786886
1331.870471218267,14.103606622290638,1.0026934135244665,0.9991100138543247,0.002401752098455674,0.0,6.541681589515974
1331.89130453253,14.107134778602948,0.9994403973700333,0.9958913280714035,0.002409763028460967,0.0,6.562514903778947
1331.9121378458615,14.102438785111628,1.0037725086426634,1.0002305634778004,0.0023981241140760678,0.0,6.58334821711037
1331.9329711591924,14.108049115914199,0.9985990871447356,0.9950974984301426,0.002407144049594415,0.0,6.604181530441338
1331.953804472059,14.10334499696949,1.002935057483651,0.9994401712615075,0.0023966685367406214,0.0,6.625014843307781
1331.9746377844594,14.106852612064952,0.9997001706774936,0.9962381062550137,0.0024030558560513117,0.0,6.645848155708336
1331.995471095929,14.104700316259592,1.0016838795502079,0.9982362483699302,0.0023970617322302715,0.0,6.666681467177796
1332.0163044073975,14.101935249606246,1.004238139536241,1.0008027905742984,0.0023913194844383512,0.0,6.687514778646346
1332.0371377184006,14.106388742743217,1.0001273732651095,0.9967267903300436,0.002402136962482849,0.0,6.708348089649462
1332.057971028938,14.105509151976142,1.0009379377778935,0.9975550396012379,0.0023979623800218777,0.0,6.729181400186917
1332.0788043390098,14.10222588678132,1.0039693542885337,1.000596432883486,0.0023897277375972623,0.0,6.750014710258711
1332.0996376486175,14.101064915701276,1.0050434667443002,1.0016869019564325,0.0023888079957139277,0.0,6.770848019866435
1332.120470957758,14.100480290511827,1.0055847878730952,1.0022461147296677,0.002389016381655665,0.0,6.791681329006906
1332.1413042664326,14.10545626593611,1.0009866944951133,0.9976826213833078,0.0023964620153305075,0.0,6.812514637681488
1332.1621375746415,14.10445457497493,1.0019106224195131,0.9986225821930542,0.0023963018514343184,0.0,6.833347945890409
1332.2038041901296,14.107447227304036,0.9991528239019362,0.9959110856782387,0.0024010521967409494,0.0,6.875014561378521
1332.2246374969425,14.10267950903898,1.0035499819601679,1.0003122815967511,0.0023907648507541044,0.0,6.8958478681913675
1332.245470803289,14.103147726634774,1.0031173000105176,0.999899026804517,0.002392526246399504,0.0,6.916681174537871
1332.2663041091696,14.102134416957304,1.0040539390782588,1.00085044756725,0.0023890705532955006,0.0,6.937514480418486
1332.2871374145845,14.104480740055894,1.001886477736334,0.9987073877051601,0.0023924356148493256,0.0,6.958347785833439
1332.307970713016,14.104907683692117,1.0014925837469517,0.998331961559363,0.002394611686505211,0.0,6.979181084264837
1332.328804017966,14.103779122852776,1.002534119363328,0.9993871905779937,0.0023894163367074316,0.0,7.000014389214812
1332.349637321984,14.106520155191966,1.0000063298356503,0.9968840156538397,0.002393723917072175,0.0,7.020847693232781
1332.370470626003,14.09999454323886,1.0060347768746787,1.002910165097324,0.0023774290079829237,0.0,7.041680997251888
1332.3913039290896,14.101696300294892,1.004459177038939,1.0013557061070675,0.002380145963381431,0.0,7.062514300338535
1332.4121372317104,14.104388967387925,1.0019711665223079,0.9988913375769165,0.002382156775617959,0.0,7.083347602959293
1332.432970534332,14.105922156132863,1.0005572625163568,0.9974974641697137,0.0023840379417221455,0.0,7.104180905580961
1332.453803836023,14.10476175948491,1.001627194559352,0.9985795771634027,0.0023807418251060117,0.0,7.125014207271988
1332.474637137713,14.101774232972371,1.0043870809041808,1.001346317531927,0.002376252240598073,0.0,7.145847508961879
1332.4954704389374,14.106716893796152,0.9998251421541443,0.996813125933507,0.0023859722087324893,0.0,7.166680810186335
1332.51630373923,14.103472091966726,1.0028176619621016,0.9998113717860401,0.002380441121343871,0.0,7.187514110478787
1332.537137039524,14.102699530367481,1.0035314763429524,1.000537554456366,0.002380448674175682,0.0,7.208347410772831
