time,nflux,enflux,n_lc
1331.787137957024,0.9994079914781099,0.003332330803347331,10
1331.8079712731496,0.9983907173955885,0.0033416887126320716,10
1331.828804588809,0.9969433717070744,0.003339145781890989,10
1331.849637903538,1.0013761612070469,0.003328813838599598,10
1331.870471218267,1.0000685713057682,0.0033314162416100226,10
1331.89130453253,0.9991931059237601,0.0033528092573389514,8
1331.9121378458615,1.0005607320838754,0.0033240885884132073,10
1331.9329711591924,0.9976903346993189,0.0033346424668017974,10
1331.953804472059,0.9966605523024835,0.0033310052925385218,10
1331.9746377844594,0.9979890184348141,0.0034088600557172217,7
1331.995471095929,0.9982347341410063,0.0033398697675834526,9
1332.0163044073975,0.9996268314419142,0.0033109868845452753,10
1332.0371377184006,0.9989316989222473,0.0033187611465669334,10
1332.057971028938,1.0014406656699262,0.003333161819548054,10
1332.0788043390098,1.0002278510712168,0.003331595762679098,10
1332.0996376486175,1.002671078021114,0.003304928985788828,10
1332.120470957758,1.000374914964206,0.003319485925583096,10
1332.1413042664326,0.9976606324982944,0.003319134031804609,10
1332.1621375746415,1.000485856461942,0.0033366841334880235,10
1332.182970882385,0.9961819316722667,0.0033339247725163823,10
1332.2038041901296,0.9989982744735578,0.0033004181387535627,10
1332.2246374969425,0.9963108572057078,0.0033247767868213995,10
1332.245470803289,0.9982784654895551,0.0033375114275485023,8
1332.2663041091696,0.999317170460543,0.0033132391917688664,10
1332.2871374145845,1.002835856151171,0.0033016770523161174,10
1332.307970713016,0.998803452574886,0.00330921842110994,9
1332.328804017966,0.999863262351631,0.0033087435186970773,10
1332.349637321984,0.9983101905065095,0.0033147633993588607,10
1332.370470626003,0.99856646441921,0.0033678960338840644,7
1332.3913039290896,0.9992700855216278,0.003317843558541656,10
1332.4121372317104,0.9942965435305284,0.003337285468989493,6
1332.432970534332,0.9966691761500803,0.0033121843273890327,10
1332.453803836023,1.0007681394277095,0.0032891826120492415,10
1332.474637137713,0.9975377427611436,0.0033065179376301538,10
1332.4954704389374,1.0000496795292495,0.0033014035615444707,10
1332.51630373923,1.002748496434224,0.003293789400617387,10
1332.537137039524,1.000397357945006,0.0032905562488054867,10
1332.557970339351,1.0023220331444909,0.0032957499689657927,9
1332.578803638248,0.9993019378350072,0.0033110025613832506,10
1332.5996369371435,1.0010399875157465,0.0032904400996597626,7
1332.620470235574,0.9992894211241079,0.003322212666065957,10
1332.641303533539,1.000067424416801,0.003307808206453776,10
1332.662136830573,1.001559907280424,0.0032995522051505696,10
1332.682970127607,0.9967583132560923,0.0033281691149206374,8
1332.703803424175,0.9992903101848675,0.00334231931516518,8
1332.7246367202765,1.0017996435587018,0.0032928222308764893,10
1332.745470015913,0.9972740135345384,0.003322265043748439,10
1332.766303311083,0.9979492876899709,0.003288489869283531,7
1332.7871366057884,0.9991439425530023,0.0033202605737945165,10
1332.807969900029,0.9968968173988598,0.003314649173264005,10
1332.8288031938025,0.9988005856763686,0.0032988412663330817,10
1332.870469780419,0.9975043521125049,0.003312929687850269,9
1332.8913030727958,1.001308826566841,0.003301334332580181,10
1332.9121363647075,1.0002023963054054,0.0032985106098877893,10
1332.9329696566185,1.0015947831743381,0.003315045744415313,10
1332.953802947598,1.0003747203795612,0.0033071139017899305,10
1332.974636238113,1.0032424953139794,0.0032875459925071713,9
1332.995469528627,1.0026066901461184,0.003276248257307983,10
1333.01630281821,1.0012200544601109,0.003313407379434149,10
1333.037136107794,0.9995158313999547,0.003295019904408377,10
1333.057969396445,0.9991755794618165,0.0033218922170509995,8
1333.078802685096,1.000277136183465,0.0033028090365513295,9
1333.099635972817,1.0017130081046093,0.003290677252920127,9
1333.120469260537,1.0011040063542875,0.003294397277537724,10
1333.1413025473266,1.001368169924775,0.003284868198294315,10
1333.162135834116,1.0025615389066884,0.0033096332286631585,10
1333.1829691204389,1.0004271310726967,0.0032920301740507305,10
1333.2038024062965,0.9975836936958352,0.0033112287498159834,10
1333.224635691688,1.0006500949003492,0.0032849076457062637,10
1333.245468976148,1.001938121671814,0.003314560143317129,10
1333.26630226061,0.9989300215651996,0.0033173004936115557,10
1333.2871355446055,1.0019768011006194,0.0032875881624201864,10
1333.307968828134,0.9981102119532625,0.00330064989542754,10
1333.328802111198,1.0002027071388306,0.003292029077053638,10
1333.349635393796,1.0028153806184958,0.0032861757937647437,10
1333.3704686759284,1.0038673762819363,0.003274367219920604,10
1333.391301958062,1.0024006046022205,0.003275835412060438,10
1333.4121352392626,1.000679601338077,0.003283294540713432,10
1333.432968519998,1.001901091081642,0.003298367373612865,10
1333.453801800268,1.001062426881782,0.0032810109469262132,10
1333.4746350805372,1.001434356732972,0.0032764771174664848,9
1333.4954683598755,1.001115742097368,0.0032788275393687612,10
1333.516301638749,0.9987444940468715,0.0032942304572288797,10
1333.5371349176216,1.0011968300595382,0.0032780009554529773,10
1333.557968195563,0.9981993706669403,0.003286640437960376,10
1333.578801473504,1.0020655894385957,0.0032810441280669606,10
1333.5996347505138,1.0007271013889092,0.0032726018311531532,10
1333.6204680275246,1.0017340250219195,0.0032798735604762925,10
1333.64130130407,1.000274424180804,0.003297584792661136,10
1333.6621345801486,0.9967363007601788,0.003304411461527953,10
1333.682967855295,0.9992757772133678,0.003291784000828243,10
1333.703801130443,1.0016992259349675,0.003292793156690812,10
1333.724634405125,1.0012833769658436,0.003286748425431931,10
1333.745467679342,1.0013759661748187,0.003278583334266108,10
1333.7663009530925,1.0032628203280747,0.0032809568512054688,10
1333.787134226377,0.9993225610207008,0.003284251446716447,10
1333.807967499196,1.0019549024685015,0.0033150673153838845,8
1333.828800771549,1.000001123226311,0.0032789452610734087,10
1333.849634043903,0.9994133011595201,0.003273359110271713,10
1333.8704673153256,0.9986774309950226,0.003303055267221839,10
1333.891300586282,1.0004466660327733,0.0032731816957169424,10
1333.9121338572386,1.001735758822416,0.0032706472996671585,9
1333.932967127263,1.001253873102955,0.003279149732074444,10
1333.953800396823,0.9999792353477484,0.003284358729670808,10
1333.974633666383,1.0019218939236811,0.0032754222954598567,10
1333.995466935477,0.9994057277264565,0.0032719373859312357,10
1334.01630020364,1.0027687482695433,0.0032702505460574195,10
1334.037133471802,0.999363957106773,0.0032927569086162608,10
1334.0579667394986,1.0009830167475804,0.0032699878400553367,10
1334.07880000673,1.000573877393862,0.003274026631146673,10
1334.099633273496,1.0010534423709365,0.0032747971461086207,10
1334.12046653933,0.9977723488483482,0.003281025746270079,10
1334.141299805165,0.9986930141754762,0.003279630126842926,10
1334.162133070999,1.0000747296954584,0.003283813745254582,10
1334.182966335901,1.002090555401011,0.00327832530729377,10
1334.2037996003396,0.9983028768010276,0.0032762461523552977,10
1334.224632864312,1.0002052417039364,0.003268248741691627,10
1334.2454661282836,0.9999828098861104,0.003273840000585004,10
1334.266299391323,0.9986460632712086,0.003269150424005119,9
1334.287132653898,0.9986441537887294,0.0032839677910074688,10
1334.3079659164719,0.9992031499491809,0.0032888894451381287,10
1334.3287991785814,1.0001648794289504,0.0032571976287049933,10
1334.34963243976,1.0012027165645057,0.003274475060875498,10
1334.370465700937,0.9987803052350741,0.0032614656323825928,10
1334.391298961649,0.9992841816566385,0.0032709324118430456,10
1334.4121322218955,1.0008559204777558,0.003265552206753256,10
1334.4329654816756,1.0011364257113393,0.0032790585012413493,8
1334.4537987409908,1.0020133847543244,0.003278256862391209,10
1334.474631999841,0.9987140374727865,0.003264745268549614,10
1334.495465258225,1.00293408967207,0.0032603181245514346,10
1334.5162985161428,1.0006062425036757,0.0032559535396804373,9
1334.53713177406,0.9989366042522061,0.0032502887076352907,10
1334.5579650310478,1.0024727286385118,0.0032543695666757727,10
1334.5787982880352,0.9991072557704341,0.0032560222643952053,9
1334.59963154409,1.0022561247357258,0.0032652287791764775,10
1334.6204648001456,0.999267238500189,0.003262502611873903,10
1334.6412980557345,0.9980750309152595,0.0032747166477103368,10
1334.662131310393,1.0038100994608907,0.0032668727536992984,10
1334.6829645650519,0.9986957651502986,0.003266781219788157,10
1334.703797819246,0.9990287883205217,0.003255439141287838,10
1334.7246310729724,1.000385570906103,0.0032644030084749,10
1334.745464326233,0.9989700796020461,0.003276686623361038,10
1334.766297579495,1.0009171243352035,0.003259665785532724,10
1334.7871308318245,0.997093035880205,0.0032733675622275463,10
1334.8079640836895,1.000852654247891,0.003247460269814999,9
1334.828797335555,1.0038709290181052,0.0032426180894485233,10
1334.849630586488,1.002183142402776,0.003254051758581308,10
1334.870463837421,1.0010865519616632,0.0032643972344140906,10
