time,mag,oflux,nflux,enflux,lc_part,time0
1331.787137957024,14.514136590108148,0.9978260616084246,0.9982394444257491,0.003332330803347331,0.0,6.458348328272905
1331.8079712731496,14.515332074956987,0.9967279777079178,0.9971631514477982,0.0033416887126320716,0.0,6.479181644398523
1331.828804588809,14.51718720923719,0.9950263807302422,0.9954828427278358,0.003339145781890989,0.0,6.500014960057797
1331.849637903538,14.513792042042606,0.9981427624738989,0.9986225774102723,0.003328813838599598,0.0,6.520848274786886
1331.870471218267,14.515602430574132,0.9964798166361051,0.9969805427662803,0.0033314162416100226,0.0,6.541681589515974
1331.9121378458615,14.5117572122644,1.000015183270793,1.0005607320838754,0.0033240885884132073,0.0,6.58334821711037
1331.9329711591924,14.515370419778662,0.9966927770012337,0.9972577019779485,0.0033346424668017974,0.0,6.604181530441338
1331.953804472059,14.516043622395127,0.9960749766474732,0.9966605523024835,0.0033310052925385218,0.0,6.625014843307781
1331.995471095929,14.519051169628364,0.9933196138142697,0.9939449340196286,0.0033398697675834526,0.0,6.666681467177796
1332.0163044073975,14.511357177813181,1.000383702095977,1.0010340369055126,0.0033109868845452753,0.0,6.687514778646346
1332.0371377184006,14.514277615350444,0.9976964633478336,0.9983653900543219,0.0033187611465669334,0.0,6.708348089649462
1332.057971028938,14.519313233036737,0.9930798858681666,0.9937657896742328,0.003333161819548054,0.0,6.729181400186917
1332.0788043390098,14.518869674871159,0.9934856738299873,0.9941917664419502,0.003331595762679098,0.0,6.750014710258711
1332.0996376486175,14.509592909906063,1.002010597840979,1.0027426555339967,0.003304928985788828,0.0,6.770848019866435
1332.120470957758,14.51465441479462,0.9973502777401756,0.9980985723129421,0.003319485925583096,0.0,6.791681329006906
1332.1413042664326,14.51515209168324,0.9968932197194346,0.9976606324982944,0.003319134031804609,0.0,6.812514637681488
1332.1621375746415,14.520118449462199,0.9923436593474779,0.9931267717723563,0.0033366841334880235,0.0,6.833347945890409
1332.182970882385,14.517742389992083,0.9945177136326085,0.99532161532119,0.0033339247725163823,0.0,6.854181253633897
1332.2038041901296,14.507330462288422,1.0041007557404826,1.0049314894495416,0.00330002214576275,0.0,6.875014561378521
1332.2246374969425,14.51670487738609,0.9954685134817024,0.9963108572057078,0.0033247767868213995,0.0,6.8958478681913675
1332.2663041091696,14.512897672726243,0.9989653159072011,0.9998477441674168,0.0033132391917688664,0.0,6.937514480418486
1332.2871374145845,14.509677597535829,1.001932443872474,1.002835856151171,0.0033016770523161174,0.0,6.958347785833439
1332.307970713016,14.512209715005024,0.9995984933548633,1.0005179523895946,0.00330921842110994,0.0,6.979181084264837
1332.328804017966,14.512677342976136,0.999168057707394,1.0001050956076076,0.0033087435186970773,0.0,7.000014389214812
1332.349637321984,14.514196910750556,0.997770626561838,0.998724135577844,0.0033147633993588607,0.0,7.020847693232781
1332.3913039290896,14.518831045598517,0.9935210215613384,0.994505380934927,0.003317843558541656,0.0,7.062514300338535
1332.432970534332,14.517445688025877,0.9947895252213266,0.9958094318564917,0.0033121843273890327,0.0,7.104180905580961
1332.453803836023,14.508682518087745,1.0028511379308125,1.0038963432104477,0.0032891826120492415,0.0,7.125014207271988
1332.474637137713,14.516117848474984,0.9960068825623446,0.9970617062728246,0.0033065179376301538,0.0,7.145847508961879
1332.4954704389374,14.512816221258522,0.9990402606709192,1.000114934042652,0.0033014035615444707,0.0,7.166680810186335
1332.51630373923,14.510480885809368,1.0011914324555897,1.0022849272237586,0.003293789400617387,0.0,7.187514110478787
1332.537137039524,14.509432765930104,1.0021584033532003,1.0032693121575866,0.0032905562488054867,0.0,7.208347410772831
1332.557970339351,14.50991026524465,1.0017177578843421,1.0028443640066678,0.0032957499689657927,0.0,7.229180710599849
1332.578803638248,14.514678157957015,0.9973284676627535,0.9984660882776568,0.0033110025613832506,0.0,7.250014009496908
1332.620470235574,14.517881973906512,0.9943898651259107,0.9955554531730206,0.003322212666065957,0.0,7.291680606822865
1332.641303533539,14.512624080279824,0.9992170748535227,1.0004038121477392,0.003307808206453776,0.0,7.31251390478792
1332.662136830573,14.508744469735285,1.0027939173025544,1.0040002858661954,0.0032995522051505696,0.0,7.33334720182188
1332.703803424175,14.51459851752086,0.9974016259372469,0.9986316228035037,0.00331378044483426,0.0,7.375013795423911
1332.7246367202765,14.507862165902274,1.0036091507876135,1.0048617105478796,0.0032928222308764893,0.0,7.395847091525411
1332.745470015913,14.518073068676038,0.9942148631504836,0.9954703061826685,0.003322265043748439,0.0,7.416680387161932
1332.7871366057884,14.517252833976789,0.9949662405474955,0.9962513901950364,0.0033202605737945165,0.0,7.4583469770373085
1332.807969900029,14.516565070882367,0.9955967047795719,0.9968968173988598,0.003314649173264005,0.0,7.479180271277983
1332.8288031938025,14.511669884515427,1.0000956195559825,1.001415659882085,0.0032988412663330817,0.0,7.500013565051404
1332.870469780419,14.517109788980065,0.9950973352996221,0.996438267780867,0.003312929687850269,0.0,7.541680151667833
1332.8913030727958,14.511531666069118,1.0002229437266035,1.0015843604296664,0.003301334332580181,0.0,7.5625134440447255
1332.9121363647075,14.510882539935706,1.0008211230787747,1.0021967809284946,0.0032985106098877893,0.0,7.583346735956411
1332.9329696566185,14.518828390763298,0.9935234509155519,0.994902250063627,0.003315045744415313,0.0,7.6041800278674145
1332.953802947598,14.512265699090637,0.9995469521382875,1.0009472051532724,0.0033071139017899305,0.0,7.625013318846868
1332.974636238113,14.50979286125911,1.0018260825541896,1.0032424953139794,0.0032875459925071713,0.0,7.645846609361797
1332.995469528627,14.506060088945212,1.005276298539831,1.00671044329394,0.003276248257307983,0.0,7.666679899875817
1333.01630281821,14.518952131486618,0.9934102260783239,0.9948399893372594,0.003313407379434149,0.0,7.6875131894589686
1333.037136107794,14.513326657061523,0.9985706935107589,1.000020340175104,0.003295019904408377,0.0,7.7083464790428025
1333.078802685096,14.515500666024412,0.9965732196854709,0.9980443641541863,0.0033028090365513295,0.0,7.750013056344869
1333.099635972817,14.511778680718491,0.9999954099891188,1.0014836144408168,0.003290677252920127,0.0,7.770846344065831
1333.120469260537,14.511761062447329,1.000011637073712,1.0015117194679346,0.003294397277537724,0.0,7.7916796317858825
1333.1413025473266,14.509874344843226,1.0017508991750546,1.0032653105524771,0.003284868198294315,0.0,7.812512918575521
1333.162135834116,14.516278007367593,0.9958599706386869,0.9973769742441745,0.0033096332286631585,0.0,7.833346205364933
1333.1829691204389,14.510138327021405,1.0015073665031637,1.0030443823371116,0.0032920301740507305,0.0,7.854179491687773
1333.2038024062965,14.518387771085969,0.9939267301106336,0.995463282971995,0.0033112287498159834,0.0,7.8750127775454075
1333.224635691688,14.50819530598041,1.0033012572670819,1.0048634258666254,0.0032849076457062637,0.0,7.895846062936926
1333.245468976148,14.5182917115527,0.9940146707734642,0.9955732488498377,0.003314560143317129,0.0,7.916679347396894
1333.26630226061,14.517542933169757,0.9947004298057237,0.9962708084966596,0.0033173004936115557,0.0,7.937512631858908
1333.2871355446055,14.510070972302124,1.0015694979303322,1.0031613688416021,0.0032875881624201864,0.0,7.958345915854352
1333.307968828134,14.516081082026869,0.9960406110640252,0.9976341328819512,0.00330064989542754,0.0,7.9791791993829975
